Symbol,Date,Open,High,Low,Close,Volume
ALOG,26-Jan-2012,58.06,58.33,56.79,57.34,37900
ALOT,26-Jan-2012,8,8,7.92,7.92,200
ALSK,26-Jan-2012,2.88,2.9,2.76,2.79,613000
ALXN,26-Jan-2012,75.38,75.38,73.69,74.95,949500
AMAG,26-Jan-2012,16.69,16.69,16.25,16.39,88000
AMAT,26-Jan-2012,12.43,12.64,12.29,12.4,14769700
AMCC,26-Jan-2012,8.32,8.51,8,8.1,606500
AMCN,26-Jan-2012,3.49,3.63,3.49,3.57,100400
AMCX,26-Jan-2012,42.15,42.33,41.45,41.82,313700
AMD,26-Jan-2012,6.71,6.95,6.68,6.77,25163600
AMED,26-Jan-2012,9.61,9.9,9.45,9.6,1189600
AMGN,26-Jan-2012,69.19,69.19,67.61,68.08,7036900
AMKR,26-Jan-2012,5.61,5.73,5.57,5.64,2038100
AMNB,26-Jan-2012,20.25,20.39,19.84,20.08,11500
AMOT,26-Jan-2012,6.01,6.01,5.84,5.93,10300
AMOV,26-Jan-2012,23.71,23.82,23.37,23.37,8900
AMRB,26-Jan-2012,5.26,5.48,5.26,5.46,9300
AMRI,26-Jan-2012,3.19,3.22,3.13,3.17,36900
AMRN,26-Jan-2012,8.27,8.28,7.72,7.83,2762400
AMRS,26-Jan-2012,10.21,10.3,9.91,10,208000
AMSC,26-Jan-2012,52.6,53.2,50.9,51.5,656000
AMSF,26-Jan-2012,24.08,24.3,23.51,24.04,51700
AMSG,26-Jan-2012,26.06,26.27,25.77,26.15,94000
AMSWA,26-Jan-2012,9.12,9.12,8.82,8.84,126900
AMTD,26-Jan-2012,16.76,16.78,16.31,16.37,4920500
AMWD,26-Jan-2012,16.21,16.5,15.5,15.97,27500
AMZN,26-Jan-2012,189.3,194.85,188.73,193.32,5878800
ANAT,26-Jan-2012,72.71,72.71,72,72.11,24300
ANCB,26-Jan-2012,8.57,8.57,8.57,8.57,0
ANCX,26-Jan-2012,9.15,9.2,9.15,9.18,2700
ANDE,26-Jan-2012,29.8133,29.8133,29.2867,29.5467,72300
ANGI,26-Jan-2012,15.85,15.85,15.39,15.59,322500
ANGO,26-Jan-2012,13.87,14.09,13.87,14.06,63900
ANIK,26-Jan-2012,9.19,9.19,9.05,9.12,15300
ANSS,26-Jan-2012,61.58,62.45,61.07,61.51,299500
ANTH,26-Jan-2012,59.92,62.16,59.12,59.92,269700
AOSL,26-Jan-2012,8.19,9.1,8.17,9.02,182100
APEI,26-Jan-2012,42.71,42.83,41.02,41.28,80300
APOG,26-Jan-2012,14.37,14.46,14.04,14.34,72300
APOL,26-Jan-2012,56.23,56.29,54.1,54.34,1468800
APPY,26-Jan-2012,45.12,45.12,43.2,44.64,31900
APRI,26-Jan-2012,52.3,52.3,50.1,50.8,146300
APWC,26-Jan-2012,3.64,3.65,3.47,3.47,4300
ARAY,26-Jan-2012,5.38,5.54,5.25,5.3,445400
ARCC,26-Jan-2012,15.86,15.94,15.77,15.91,2052300
ARCI,26-Jan-2012,5.04,5.23,5.03,5.1,8300
ARCW,26-Jan-2012,1.3,1.34,1.3,1.34,1300
AREX,26-Jan-2012,34.68,35.33,33.39,33.59,321100
ARIA,26-Jan-2012,15,15.15,14.35,14.41,3443100
ARII,26-Jan-2012,25.85,26.42,25.11,25.38,126100
ARKR,26-Jan-2012,14,14,14,14,0
ARLP,26-Jan-2012,39.505,39.77,38.895,39.08,52800
ARNA,26-Jan-2012,1.61,1.61,1.54,1.56,1716000
AROW,26-Jan-2012,25.4,25.5,24.15,25.29,16000
ARQL,26-Jan-2012,7.18,7.23,7.07,7.15,223900
ARRS,26-Jan-2012,11.53,11.68,11.49,11.68,784300
ARRY,26-Jan-2012,2.34,2.38,2.3,2.31,267200
ARTNA,26-Jan-2012,19.02,19.09,18.7,18.94,17400
ARTW,26-Jan-2012,7.83,8.3,7.5,8.13,13500
ARTX,26-Jan-2012,1.14,1.22,1.14,1.15,17800
ARWR,26-Jan-2012,5.1,5.14,4.93,5,15100
ASBB,26-Jan-2012,11.7,11.7,11.61,11.61,16100
ASCMA,26-Jan-2012,51.36,51.47,49.22,49.71,39100
ASFI,26-Jan-2012,7.37,7.63,7.35,7.63,34800
ASML,26-Jan-2012,43.42,43.92,42.79,42.97,2085200
ASNA,26-Jan-2012,17.77,17.85,17.475,17.62,681900
ASPS,26-Jan-2012,53.58,54.26,53.2,54.13,157900
ASRV,26-Jan-2012,2.16,2.29,2.16,2.25,11800
ASRVP,26-Jan-2012,25.02,25.02,24.95,24.95,1400
ASTC,26-Jan-2012,0.59,0.62,0.57,0.6,53400
ASTE,26-Jan-2012,34.55,35.16,34.07,34.3,105100
ASUR,26-Jan-2012,5.0333,5.0333,4.8467,4.88,16500
ASYS,26-Jan-2012,10.48,10.66,10.13,10.26,109900
ATAI,26-Jan-2012,6.3,6.3,6.3,6.3,100
ATAX,26-Jan-2012,5.24,5.27,5.2,5.23,47500
ATEC,26-Jan-2012,22.44,22.44,21.36,21.6,101800
ATHN,26-Jan-2012,57.25,58.78,56.31,58.75,618900
ATHX,26-Jan-2012,1.93,1.93,1.8,1.88,41100
ATLO,26-Jan-2012,21,21,20.58,20.7,12200
ATNI,26-Jan-2012,35.31,35.5,35.1,35.31,27800
ATRC,26-Jan-2012,11.42,11.5,11.3,11.49,41800
ATRI,26-Jan-2012,244.81,244.81,240.66,242.96,3200
ATRO,26-Jan-2012,27.825,28.2833,26.75,27.3417,31600
ATSG,26-Jan-2012,5.97,6.01,5.75,5.8,318100
ATVI,26-Jan-2012,12.03,12.13,11.87,11.95,7560300
AUBN,26-Jan-2012,19.4,19.4,19.4,19.4,0
AUDC,26-Jan-2012,4.2,4.2,4.1,4.18,42100
AVAV,26-Jan-2012,28.57,29.36,28.37,28.98,217600
AVEO,26-Jan-2012,13.73,13.8,13.1,13.31,840900
AVGO,26-Jan-2012,34.01,34.43,33.84,34.08,2553600
AVID,26-Jan-2012,9.8,9.82,9.57,9.7,73600
AVNW,26-Jan-2012,26.88,26.88,25.2,25.32,169000
AWRE,26-Jan-2012,3.05,3.16,3.05,3.07,5600
AXAS,26-Jan-2012,3.79,3.84,3.68,3.72,1248900
AXTI,26-Jan-2012,5.14,5.22,5.09,5.09,111200
AZPN,26-Jan-2012,17.83,18.07,17.76,18.01,542300
BABY,26-Jan-2012,11.24,11.4,11.02,11.12,150900
BANF,26-Jan-2012,39.35,39.73,38.76,39.45,11400
BANFP,26-Jan-2012,28.4,28.4,28.4,28.4,0
BANR,26-Jan-2012,19.33,19.89,19.2,19.82,198500
BASI,26-Jan-2012,1.22,1.23,1.18,1.18,33100
BBBY,26-Jan-2012,63.11,63.32,61.84,62.26,2390700
BBGI,26-Jan-2012,3.41,3.45,3.15,3.39,2900
BBOX,26-Jan-2012,31.57,31.75,30.96,31.13,45800
BBRG,26-Jan-2012,18.95,18.95,18.47,18.52,79400
BBRY,26-Jan-2012,16.5,16.77,16.08,16.26,34833900
BBSI,26-Jan-2012,18.7,19.18,18.64,18.81,28000
BCBP,26-Jan-2012,9.97,10.37,9.97,10.37,6800
BCOM,26-Jan-2012,11.95,11.95,11.52,11.85,1500
BCPC,26-Jan-2012,38.74,38.84,37.35,37.78,206200
BCRX,26-Jan-2012,3.03,3.08,2.92,3.03,203100
BDE,26-Jan-2012,8.05,8.11,7.94,8.07,135700
BDGE,26-Jan-2012,19.61,20.09,19.59,19.68,17500
BDSI,26-Jan-2012,2.17,2.17,2,2.05,208300
BEAT,26-Jan-2012,3.03,3.12,3.03,3.11,48000
BEAV,26-Jan-2012,42.73,42.86,41.44,41.64,351200
BEBE,26-Jan-2012,8.62,8.64,8.5,8.55,243600
BECN,26-Jan-2012,23.25,23.33,22.76,22.97,203200
BELFA,26-Jan-2012,21.8,21.8,21.6,21.6,1300
BELFB,26-Jan-2012,20.31,20.37,19.9,20.17,19500
BFIN,26-Jan-2012,5.53,5.55,5.46,5.47,59300
BGCP,26-Jan-2012,6.46,6.46,6.34,6.41,577300
BGFV,26-Jan-2012,8.05,8.07,7.94,8.02,100900
BIB,26-Jan-2012,10.6825,10.6825,10.3663,10.3688,8000
BICK,26-Jan-2012,26.86,26.98,26.57,26.59,21200
BIDU,26-Jan-2012,124.28,127.21,122.83,123.9,5643900
BIIB,26-Jan-2012,118.91,118.98,117.23,117.85,1652000
BIOC,26-Jan-2012,15.69,15.69,14.52,15.39,4800
BIOD,26-Jan-2012,2.36,2.48,2.32,2.44,148900
BIOS,26-Jan-2012,5.5,5.71,5.41,5.46,246200
BIS,26-Jan-2012,104.88,108.56,104.88,108,8200
BJRI,26-Jan-2012,47.8,48.13,47.58,47.93,303600
BKCC,26-Jan-2012,9.36,9.41,9.17,9.3,272700
BKEP,26-Jan-2012,7.08,7.86,7.03,7.13,99000
BKEPP,26-Jan-2012,8.9,8.9,8.9,8.9,1100
BKMU,26-Jan-2012,3.94,4.03,3.88,3.98,90000
BKSC,26-Jan-2012,10.49,10.49,10.26,10.49,2500
BLDP,26-Jan-2012,1.12,1.15,1.11,1.12,230500
BLDR,26-Jan-2012,2.62,2.62,2.46,2.49,140200
BLIN,26-Jan-2012,3.3,3.3,3.3,3.3,300
BLKB,26-Jan-2012,31.03,31.03,30.33,30.62,190400
BLMT,26-Jan-2012,10.73,10.79,10.66,10.75,14700
BLRX,26-Jan-2012,4.41,4.55,3.85,4,732800
BMRC,26-Jan-2012,39,39.46,38.56,38.88,23300
BMRN,26-Jan-2012,35.39,35.91,34.68,34.9,1318200
BMTC,26-Jan-2012,20.43,20.52,20.32,20.42,19100
BNCL,26-Jan-2012,8.93,9.08,8.85,9.05,50300
BNCN,26-Jan-2012,7.51,7.6,7.51,7.6,500
BNSO,26-Jan-2012,1.3,1.3,1.25,1.28,5000
BOBE,26-Jan-2012,35.4,35.6,35.09,35.59,110900
BOCH,26-Jan-2012,3.65,3.77,3.64,3.73,26600
BOFI,26-Jan-2012,4.1475,4.16,4.1075,4.1425,34400
BOKF,26-Jan-2012,58.16,58.16,55.38,56.15,97800
BONT,26-Jan-2012,3.64,3.85,3.53,3.75,267500
BOOM,26-Jan-2012,22.23,22.44,21.84,22.12,64500
BOSC,26-Jan-2012,3.2,3.2,3.2,3.2,300
BOTJ,26-Jan-2012,5,5.2,5,5.2,1100
BPFH,26-Jan-2012,8.58,8.58,7.87,7.93,816700
BPFHW,26-Jan-2012,3.3,3.3,3.3,3.3,0
BPOP,26-Jan-2012,16.9,17.5,16.4,16.9,7812200
BPOPM,26-Jan-2012,16.93,16.93,16.93,16.93,0
BPOPN,26-Jan-2012,18.06,18.14,17.85,18,3000
BRCD,26-Jan-2012,5.71,5.79,5.68,5.72,4162600
BRID,26-Jan-2012,11,11,9.77,9.77,700
BRKL,26-Jan-2012,9,9.35,9,9.33,767300
BRKR,26-Jan-2012,14.17,14.41,14.09,14.29,571400
BRKS,26-Jan-2012,11.07,11.07,10.75,10.83,482900
BSET,26-Jan-2012,7.64,8,7.64,7.98,16000
BSFT,26-Jan-2012,30.9,30.9,29.38,29.44,456900
BSPM,26-Jan-2012,16.8,17.64,16.17,16.8,72100
BSQR,26-Jan-2012,3.4,3.61,3.4,3.54,41100
BSRR,26-Jan-2012,9.21,9.21,9,9.05,23200
BSTC,26-Jan-2012,18.55,18.67,18.35,18.48,3700
BUR,26-Jan-2012,6.6,6.6,6.6,6.6,1300
BUSE,26-Jan-2012,5.21,5.21,5.07,5.12,152600
BVSN,26-Jan-2012,24.66,25.67,21.64,22.03,1230600
BWEN,26-Jan-2012,6.6,6.8,6.6,6.7,333200
BWINA,26-Jan-2012,22.9,22.9,22.9,22.9,0
BWINB,26-Jan-2012,23.58,23.58,22.03,22.56,17000
BWLD,26-Jan-2012,66.29,67.22,65.58,65.95,394000
BYFC,26-Jan-2012,1.5,1.5,1.5,1.5,0
CA,26-Jan-2012,25.1,25.62,25.02,25.21,9565800
CAAS,26-Jan-2012,5.26,5.29,5.15,5.18,41700
CAC,26-Jan-2012,34.86,34.87,34.42,34.71,9000
CACB,26-Jan-2012,4.6,4.9,4.58,4.86,6300
CACC,26-Jan-2012,81.55,82.58,81.43,81.82,20200
CADC,26-Jan-2012,30,30.36,29.88,30.12,43300
CAKE,26-Jan-2012,29.84,30.03,29.48,29.72,833000
CALD,26-Jan-2012,6.83,6.83,6.59,6.64,107600
CALI,26-Jan-2012,5.7,5.76,5.64,5.7,3700
CALL,26-Jan-2012,16.65,17.58,16.45,17.17,295300
CALM,26-Jan-2012,18.675,18.91,18.665,18.855,72300
CAMP,26-Jan-2012,4.75,4.77,4.65,4.65,57600
CAMT,26-Jan-2012,2.16,2.22,2.1,2.2,22000
CAR,26-Jan-2012,14.42,14.62,14.1,14.19,1566000
CARB,26-Jan-2012,10.58,10.69,10.16,10.33,114200
CART,26-Jan-2012,2.52,2.64,2.52,2.64,3100
CARV,26-Jan-2012,9.75,9.75,9.05,9.75,600
CARZ,26-Jan-2012,26.73,26.73,26.53,26.57,2500
CASH,26-Jan-2012,18.49,18.49,18.07,18.16,1400
CASM,26-Jan-2012,1.69,1.84,1.68,1.78,10100
CASS,26-Jan-2012,37.4,38.3,37.04,38.18,18900
CASY,26-Jan-2012,53.32,53.32,52.56,52.69,101800
CATM,26-Jan-2012,27.37,27.94,26.8,26.93,270900
CATY,26-Jan-2012,15.97,16.13,15.46,15.74,412900
CAVM,26-Jan-2012,34.4,34.55,33.6,34,1064300
CBAK,26-Jan-2012,3.8,3.8,3.45,3.5,46100
CBAN,26-Jan-2012,2.58,2.68,2.57,2.68,6200
CBLI,26-Jan-2012,64.2,64.8,60,62.4,246700
CBMX,26-Jan-2012,265.5,265.5,265.5,265.5,300
CBMXW,26-Jan-2012,1,1,1,1,0
CBOE,26-Jan-2012,25.61,25.89,25.51,25.62,317400
CBPO,26-Jan-2012,9.99,10.24,9.23,10.24,12600
CBRL,26-Jan-2012,52.82,52.84,51.77,52.4,169200
CBSH,26-Jan-2012,40.82,40.85,39.14,39.57,381200
CCBG,26-Jan-2012,9.56,9.75,9.45,9.63,20900
CCCL,26-Jan-2012,26,26.48,25.6,26.48,82300
CCIH,26-Jan-2012,6.95,6.95,6.7,6.78,19600
CCMP,26-Jan-2012,50.23,50.45,49.75,50.15,160200
CCNE,26-Jan-2012,17.15,17.15,16.31,16.45,18900
CCOI,26-Jan-2012,14.92,15,14.65,14.9,612200
CCRN,26-Jan-2012,6.37,6.49,6.25,6.34,85500
CCUR,26-Jan-2012,3.65,3.65,3.57,3.57,2900
CDNS,26-Jan-2012,10.75,10.79,10.55,10.7,3378700
CDTI,26-Jan-2012,14.4,14.4,14,14.1,86900
CDXS,26-Jan-2012,5.52,5.53,5.35,5.45,110000
CDZI,26-Jan-2012,10.46,10.71,10.37,10.5,30600
CECE,26-Jan-2012,6.31,6.49,6.12,6.36,54400
CECO,26-Jan-2012,10.7,10.93,10.24,10.32,1343100
CELG,26-Jan-2012,36.895,37.315,36.17,36.33,3992900
CELGZ,26-Jan-2012,1.73,1.76,1.67,1.67,1400
CENT,26-Jan-2012,9,9.01,8.74,8.87,15600
CENTA,26-Jan-2012,9.68,9.69,9.32,9.46,112600
CENX,26-Jan-2012,11.05,11.23,10.62,10.73,1658100
CERN,26-Jan-2012,30.455,30.485,29.675,29.89,1594900
CERS,26-Jan-2012,2.86,2.91,2.84,2.89,240300
CETV,26-Jan-2012,7.19,7.3,6.96,7.03,498700
CEVA,26-Jan-2012,28.8,28.98,27.96,28.02,700400
CFBK,26-Jan-2012,3.05,3.05,3.05,3.05,0
CFFI,26-Jan-2012,28.97,31.53,28.1,29.19,2300
CFFN,26-Jan-2012,11.7,11.73,11.46,11.53,902300
CFNB,26-Jan-2012,16.14,16.14,16.01,16.14,1100
CFNL,26-Jan-2012,11.07,11.09,10.8,11.04,120300
CGEN,26-Jan-2012,5.42,5.5,5.27,5.42,62300
CGNX,26-Jan-2012,20.485,20.55,20.36,20.5,123300
CHCI,26-Jan-2012,1.8,1.81,1.7,1.71,69200
CHCO,26-Jan-2012,36.64,36.89,35.06,35.65,63200
CHDN,26-Jan-2012,55.51,55.51,54.7,54.93,41700
CHEF,26-Jan-2012,20.1,20.66,20,20.51,113900
CHFC,26-Jan-2012,22.7,23,21.55,22.16,92000
CHFN,26-Jan-2012,9.81,9.99,9.81,9.87,5700
CHKE,26-Jan-2012,10.51,10.54,10.15,10.26,112700
CHKP,26-Jan-2012,56.86,57.07,55.16,55.63,1604100
CHNR,26-Jan-2012,8.03,8.64,8.03,8.26,1300
CHRS,26-Jan-2012,5.05,5.07,4.76,4.92,1070400
CHRW,26-Jan-2012,68.53,69.89,68.3,69.47,1599200
CHSCP,26-Jan-2012,29.86,29.88,29.76,29.86,7100
CHTR,26-Jan-2012,58.15,59.11,57.98,58.49,658400
CIDM,26-Jan-2012,15.3,16,15.2,15.2,58900
CINF,26-Jan-2012,32.84,33.1,32.76,33.08,937300
CISG,26-Jan-2012,8.2,8.25,7.9,7.97,95900
CIZN,26-Jan-2012,17.93,17.93,17.93,17.93,100
CJJD,26-Jan-2012,1.35,1.36,1.25,1.29,8700
CKEC,26-Jan-2012,7.05,7.09,6.96,7,26400
CLBH,26-Jan-2012,2.9,2.9,2.9,2.9,1000
CLCT,26-Jan-2012,15.04,15.19,15.04,15.1,12300
CLDX,26-Jan-2012,4.03,4.49,4.01,4.46,996000
CLFD,26-Jan-2012,6.99,7,5.88,5.94,399700
CLMS,26-Jan-2012,13,13.1,12.29,12.35,133700
CLMT,26-Jan-2012,22.85,22.92,22.75,22.75,251200
CLNE,26-Jan-2012,14.95,15.13,14.25,14.4,2182900
CLNT,26-Jan-2012,2.9,2.9,2.5,2.8,25600
CLRO,26-Jan-2012,4.73,4.88,4.7,4.88,7300
CLSN,26-Jan-2012,1.8,1.86,1.77,1.77,321600
CLUB,26-Jan-2012,8.88,8.88,8.51,8.65,30100
CLVS,26-Jan-2012,19.16,19.16,18.41,18.69,17400
CLWT,26-Jan-2012,5,5.49,4.67,4.77,11500
CMCO,26-Jan-2012,14,14,13.76,13.91,71900
CMCSA,26-Jan-2012,26.34,26.81,26.16,26.31,18550000
CME,26-Jan-2012,48.736,48.846,48.004,48.09,351400
CMLS,26-Jan-2012,29.44,29.6,28.48,29.28,159100
CMTL,26-Jan-2012,30.5,30.65,30.42,30.56,96500
CNBKA,26-Jan-2012,28.96,29.5,28.68,28.68,3100
CNET,26-Jan-2012,1.06,1.09,1.05,1.07,11500
CNIT,26-Jan-2012,0.7,0.72,0.66,0.68,114100
CNMD,26-Jan-2012,29.15,29.37,29.04,29.33,195900
CNOB,26-Jan-2012,9.6,9.88,9.59,9.88,14400
CNSL,26-Jan-2012,18.47,18.78,18.44,18.71,131400
CNTF,26-Jan-2012,10.05,10.3,9.85,9.95,76400
CNTY,26-Jan-2012,2.54,2.6,2.45,2.51,31100
COBZ,26-Jan-2012,6.3,6.36,6.08,6.11,117100
COHR,26-Jan-2012,56.85,59.81,55.97,57.64,202700
COHU,26-Jan-2012,13.28,13.42,13.11,13.23,38900
COKE,26-Jan-2012,60.52,60.7,60.12,60.32,14000
COLB,26-Jan-2012,21.63,22.25,20.87,21.02,759400
COLM,26-Jan-2012,24.27,24.27,23.5,23.85,274900
CONN,26-Jan-2012,11.73,11.9,11.57,11.71,78800
COOL,26-Jan-2012,105.84,110.46,101.22,102.48,2025200
CORE,26-Jan-2012,10.205,10.4125,10.1875,10.2625,51400
CORT,26-Jan-2012,3.52,3.55,3.47,3.53,294800
COST,26-Jan-2012,82.86,83.08,81.8,82.06,1952500
COWN,26-Jan-2012,2.78,2.83,2.77,2.77,213700
CPHC,26-Jan-2012,11.58,13.49,11.58,12.09,6400
CPHD,26-Jan-2012,34.56,34.8,33.42,34.35,1057100
CPIX,26-Jan-2012,6.1,6.1,5.92,6.04,8000
CPLA,26-Jan-2012,43.27,43.48,42.3,42.84,96800
CPLP,26-Jan-2012,7.65,7.76,7.63,7.64,194900
CPRT,26-Jan-2012,24.455,24.515,24,24.075,146700
CPRX,26-Jan-2012,1.12,1.17,1.1,1.15,77300
CPSI,26-Jan-2012,51.74,53.57,51.14,53.31,157400
CPSS,26-Jan-2012,0.97,1,0.94,1,5100
CPST,26-Jan-2012,26,26,24.8,25,3296300
CRAI,26-Jan-2012,22.3,22.3,21.64,21.82,19800
CRAY,26-Jan-2012,7.37,7.45,7.29,7.44,213100
CRDS,26-Jan-2012,98.2,101.8,94,100.6,6000
CREE,26-Jan-2012,26.65,27.24,26.07,26.26,2403700
CREG,26-Jan-2012,11.9,11.9,11.5,11.8,3900
CRESY,26-Jan-2012,12.92,13.14,12.84,13.01,102300
CRIS,26-Jan-2012,5.08,5.15,4.95,5.12,776400
CRME,26-Jan-2012,12,12.05,11.6,11.8,179900
CRMT,26-Jan-2012,39.14,39.4,38.27,39.34,25900
CRNT,26-Jan-2012,8.5,8.63,8.36,8.47,61800
CROX,26-Jan-2012,19.6,19.71,18.88,19.13,1935500
CRUS,26-Jan-2012,22.24,22.41,21.81,22.07,4475000
CRVL,26-Jan-2012,25.075,25.805,24.875,25.525,12800
CRWS,26-Jan-2012,4,4,3.95,3.96,4500
CRZO,26-Jan-2012,26.32,26.47,24.67,24.94,1289700
CSBK,26-Jan-2012,10.34,10.34,9.99,10.3,9500
CSCO,26-Jan-2012,19.98,19.99,19.71,19.83,36827200
CSFL,26-Jan-2012,7.23,7.25,7.05,7.22,61200
CSGP,26-Jan-2012,60.05,60.48,59.65,60.2,158000
CSGS,26-Jan-2012,15.98,16.23,15.83,16.2,213600
CSII,26-Jan-2012,9.84,9.86,9.7,9.77,53700
CSIQ,26-Jan-2012,3.32,3.7,3.32,3.59,2349800
CSOD,26-Jan-2012,18.29,18.31,17.82,17.98,95100
CSPI,26-Jan-2012,3.78,3.79,3.78,3.79,2100
CSTR,26-Jan-2012,47.66,48.42,46.81,47.33,1326100
CSWC,26-Jan-2012,21.995,22.155,21.9,22.0375,2700
CSX,26-Jan-2012,22.75,23.1,22.73,22.98,15339800
CTAS,26-Jan-2012,37.61,37.74,37.4,37.56,841900
CTBI,26-Jan-2012,30.58,30.74,29.95,30.48,76400
CTHR,26-Jan-2012,2.71,2.77,2.59,2.77,32400
CTIB,26-Jan-2012,4.99,4.99,4.99,4.99,0
CTIC,26-Jan-2012,7.05,7.1,6.55,6.55,2275000
CTRN,26-Jan-2012,9.75,9.75,9,9.11,103700
CTRP,26-Jan-2012,13.79,13.98,13.56,13.7,1398200
CTSH,26-Jan-2012,35.975,36.24,35.43,35.615,1388600
CTWS,26-Jan-2012,29.23,29.84,28.89,29.78,21700
CTXS,26-Jan-2012,69.04,70.35,64.06,65,6071400
CUBA,26-Jan-2012,6.63,6.72,6.63,6.71,9000
CUTR,26-Jan-2012,7.95,8.01,7.82,7.9,42800
CVBF,26-Jan-2012,10.95,10.95,10.36,10.48,871500
CVCO,26-Jan-2012,46.75,46.75,45.54,46.35,27100
