Symbol,Date,Open,High,Low,Close,Volume
AMRB,14-Sep-2012,6.85,7.24,6.85,7.05,12000
AMRI,14-Sep-2012,3.35,3.44,3.31,3.4,35800
AMRN,14-Sep-2012,14.63,14.8,14.06,14.16,6118100
AMRS,14-Sep-2012,3.46,3.51,3.38,3.46,298900
AMSC,14-Sep-2012,39.4,39.9,39,39.6,278900
AMSF,14-Sep-2012,26.73,27.22,26.19,26.76,118100
AMSG,14-Sep-2012,29.21,29.21,27.3,27.63,495000
AMSWA,14-Sep-2012,8.09,8.2,8.05,8.08,74000
AMWD,14-Sep-2012,20.75,20.98,20.08,20.18,74200
AMZN,14-Sep-2012,261.4,264.11,259.77,261.27,3666500
ANAT,14-Sep-2012,72.24,72.64,72.17,72.39,8300
ANCB,14-Sep-2012,12,12.03,12,12,16600
ANCX,14-Sep-2012,13.93,13.99,13.79,13.88,19600
ANDA,14-Sep-2012,9.72,9.72,9.72,9.72,0
ANDAU,14-Sep-2012,10.05,10.05,10.05,10.05,0
ANDE,14-Sep-2012,27.02,27.1933,26.8533,26.8933,195200
ANGI,14-Sep-2012,11.06,11.63,10.95,11.45,655200
ANGO,14-Sep-2012,12.31,12.42,11.99,12.3,138000
ANIK,14-Sep-2012,14.5,14.59,14.4,14.5,66800
ANSS,14-Sep-2012,71.89,73.1,71.27,73.03,463900
ANTH,14-Sep-2012,7.36,7.76,7.28,7.44,521100
AOSL,14-Sep-2012,9.4,9.49,9.37,9.4,155400
APEI,14-Sep-2012,37.9,39.16,37.9,38.99,153000
APOG,14-Sep-2012,17.55,17.99,17.53,17.7,105000
APOL,14-Sep-2012,29,29.44,28.87,29.42,1232500
APPY,14-Sep-2012,15.6,15.6,13.52,14.56,42900
APRI,14-Sep-2012,30.5,30.5,29.6,30.4,126000
APWC,14-Sep-2012,2.85,2.95,2.85,2.95,3000
ARAY,14-Sep-2012,5.95,6.04,5.82,5.91,587500
ARCC,14-Sep-2012,17.32,17.52,17.3,17.44,1724500
ARCI,14-Sep-2012,3.6,3.65,3.52,3.65,2200
ARCW,14-Sep-2012,2.94,2.94,2.94,2.94,300
AREX,14-Sep-2012,33.63,34.84,33.39,34.61,792100
ARIA,14-Sep-2012,22.86,23.26,22.72,23.16,1868000
ARII,14-Sep-2012,30.85,32.46,30.52,32.12,117400
ARKR,14-Sep-2012,16.4,16.43,16.15,16.29,13100
ARLP,14-Sep-2012,30.44,31.765,30.44,31.3,115700
ARNA,14-Sep-2012,8.33,8.59,8.3,8.35,5743500
AROW,14-Sep-2012,25.25,25.72,25.19,25.46,31500
ARQL,14-Sep-2012,5.52,5.69,5.51,5.55,429700
ARRS,14-Sep-2012,13.92,14.15,13.8,14.07,950700
ARRY,14-Sep-2012,5.42,5.48,5.36,5.39,502600
ARTNA,14-Sep-2012,22.62,22.98,22.19,22.56,34800
ARTW,14-Sep-2012,6.42,6.43,6.25,6.36,3000
ARTX,14-Sep-2012,0.9,0.9,0.85,0.87,8300
ARWR,14-Sep-2012,2.69,2.69,2.64,2.67,7800
ASBB,14-Sep-2012,14.59,14.59,14.48,14.5,8400
ASCMA,14-Sep-2012,53.89,54.56,53.15,54.05,37700
ASFI,14-Sep-2012,9.5,9.54,9.43,9.52,19800
ASML,14-Sep-2012,57.15,58.17,56.86,57.13,1627400
ASNA,14-Sep-2012,20.91,21.4,20.91,21.38,1118400
ASPS,14-Sep-2012,91.62,91.62,88.99,89.76,129700
ASRV,14-Sep-2012,2.88,2.95,2.88,2.95,2300
ASRVP,14-Sep-2012,26.99,26.99,26.99,26.99,0
ASTC,14-Sep-2012,1.22,1.22,1.18,1.2,58200
ASTE,14-Sep-2012,33.24,34.1,33.24,33.78,92400
ASUR,14-Sep-2012,6.79,7.21,6.79,6.99,11300
ASYS,14-Sep-2012,3.9,3.94,3.82,3.82,113900
ATAI,14-Sep-2012,4.4,4.4,4.38,4.38,1000
ATAX,14-Sep-2012,5.9,6.04,5.87,6.02,253800
ATEC,14-Sep-2012,21.12,21.12,20.4,21,249900
ATHN,14-Sep-2012,92.5,93.28,89.99,90.47,337800
ATHX,14-Sep-2012,1.47,1.53,1.47,1.49,87400
ATLO,14-Sep-2012,21.56,21.56,21.1,21.25,27300
ATNI,14-Sep-2012,41.36,42.12,40.44,40.77,58100
ATRC,14-Sep-2012,7.67,7.75,7.3,7.6,77500
ATRI,14-Sep-2012,215.96,218.5,214.25,217.8,3500
ATRO,14-Sep-2012,24.775,25.2333,24.5333,25.0167,38100
ATRS,14-Sep-2012,3.94,4,3.94,3.96,741900
ATSG,14-Sep-2012,4.77,4.77,4.71,4.75,289200
ATTU,14-Sep-2012,7.61,7.7,7.4,7.48,35600
ATVI,14-Sep-2012,12.01,12.2,12,12.11,4667900
AUBN,14-Sep-2012,21.39,21.39,21.2,21.2,500
AUDC,14-Sep-2012,2,2.08,1.98,2,190500
AVAV,14-Sep-2012,22.75,23.16,22.51,23.02,130900
AVEO,14-Sep-2012,10.66,11.28,10.66,11.15,228500
AVGO,14-Sep-2012,35.09,35.5,34.7,35.06,3402300
AVHI,14-Sep-2012,14.94,15.34,14.92,15.02,39200
AVID,14-Sep-2012,9.76,9.96,9.55,9.83,164600
AVNW,14-Sep-2012,31.32,32.28,30.72,30.84,343700
AWRE,14-Sep-2012,6.32,6.32,5.95,6.16,54200
AXAS,14-Sep-2012,2.32,2.37,2.27,2.36,1499600
AXTI,14-Sep-2012,3.07,3.12,3.02,3.04,180200
AZPN,14-Sep-2012,25.83,26.3,25.83,26.22,756100
BABY,14-Sep-2012,12.65,12.7,12.44,12.47,101400
BANF,14-Sep-2012,43.06,43.53,42.53,42.86,56800
BANFP,14-Sep-2012,27.5,27.5,27.5,27.5,0
BANR,14-Sep-2012,25.03,25.22,24.76,25,114400
BASI,14-Sep-2012,1.17,1.22,1.17,1.21,17900
BBBY,14-Sep-2012,70.6,71.61,70.27,71.6,3614900
BBGI,14-Sep-2012,5.31,5.36,5.14,5.35,8500
BBOX,14-Sep-2012,26.92,27.44,26.75,26.95,57100
BBRG,14-Sep-2012,16.27,16.27,16.01,16.03,193400
BBRY,14-Sep-2012,7.44,7.86,7.43,7.56,21560100
BBSI,14-Sep-2012,26.34,26.65,25.88,26.19,41100
BCBP,14-Sep-2012,10.32,10.4,10.3,10.35,6100
BCOM,14-Sep-2012,3.62,3.92,3.62,3.64,3900
BCOR,14-Sep-2012,17.34,17.85,17.34,17.7,995200
BCOV,14-Sep-2012,12.3,12.88,12,12.49,515600
BCPC,14-Sep-2012,38.03,38.1,37.37,37.9,119200
BCRX,14-Sep-2012,4.32,4.47,4.28,4.43,261600
BDE,14-Sep-2012,9.69,9.69,9.19,9.2,168700
BDGE,14-Sep-2012,21.79,22.08,21.79,21.91,14600
BDSI,14-Sep-2012,5.85,5.94,5.75,5.86,452700
BEAT,14-Sep-2012,2.35,2.4,2.35,2.35,30500
BEAV,14-Sep-2012,41.03,42.04,41,41.58,1246500
BEBE,14-Sep-2012,5.22,5.25,5.14,5.17,471600
BECN,14-Sep-2012,30.25,30.8,30,30.41,687000
BELFA,14-Sep-2012,17.65,18.74,17.65,18.67,1600
BELFB,14-Sep-2012,18.72,19.74,18.57,19.72,35500
BFIN,14-Sep-2012,8.4,8.44,8.15,8.29,49600
BGCP,14-Sep-2012,5,5.1,4.96,5.09,1217500
BGFV,14-Sep-2012,9.33,9.42,9.18,9.23,61200
BIB,14-Sep-2012,15.5388,15.6375,15.3913,15.52,6200
BICK,14-Sep-2012,24.33,24.6,24.2,24.26,10800
BIDU,14-Sep-2012,112.26,116.29,111.85,115.62,9775800
BIIB,14-Sep-2012,152.44,154.24,150.65,154.24,1269300
BIOC,14-Sep-2012,17.4,17.4,17.1,17.31,11200
BIOD,14-Sep-2012,2.97,2.97,2.84,2.9,13400
BIOL,14-Sep-2012,1.82,1.89,1.79,1.79,115200
BIOS,14-Sep-2012,8.45,8.67,8.4,8.5,666200
BIS,14-Sep-2012,64,65.6,64,65.08,7500
BJRI,14-Sep-2012,44.49,45,43.47,43.78,214000
BKCC,14-Sep-2012,10.32,10.6,10.32,10.54,926800
BKEP,14-Sep-2012,6.37,6.41,6.31,6.38,53300
BKEPP,14-Sep-2012,8.6,8.65,8.55,8.6,15400
BKMU,14-Sep-2012,4.42,4.48,4.36,4.4,112600
BKSC,14-Sep-2012,12.01,12.01,12.01,12.01,200
BLDP,14-Sep-2012,0.93,0.97,0.93,0.94,193400
BLDR,14-Sep-2012,5.01,5.19,4.98,5.06,650400
BLIN,14-Sep-2012,6,6.05,5.95,5.95,12500
BLKB,14-Sep-2012,24.06,24.69,23.81,24.33,331400
BLMN,14-Sep-2012,14.35,14.59,14.02,14.4,485500
BLMT,14-Sep-2012,12.75,12.8,12.73,12.78,25800
BLRX,14-Sep-2012,2.36,2.36,2.26,2.28,24300
BMRC,14-Sep-2012,41.66,42.75,41.39,42.35,19600
BMRN,14-Sep-2012,38.35,38.38,37.65,38.07,1379600
BMTC,14-Sep-2012,22.89,23.44,22.86,22.97,34500
BNCL,14-Sep-2012,9.45,9.55,9.38,9.41,79400
BNCN,14-Sep-2012,7.6,7.64,7.51,7.56,10600
BNSO,14-Sep-2012,0.99,0.99,0.97,0.98,5200
BOBE,14-Sep-2012,41.32,41.65,40.76,40.86,132200
BOCH,14-Sep-2012,4.27,4.34,4.25,4.28,42200
BOFI,14-Sep-2012,6.5675,6.6525,6.5525,6.59,164600
BOKF,14-Sep-2012,58.83,59.97,58.72,59.51,31800
BONT,14-Sep-2012,13.79,14.36,13.63,13.99,348100
BOOM,14-Sep-2012,16.2,16.56,15.94,16.5,140300
BOSC,14-Sep-2012,2,2,2,2,0
BOTJ,14-Sep-2012,5.65,5.65,5.65,5.65,0
BPFH,14-Sep-2012,10.17,10.2,9.96,10.16,433900
BPFHW,14-Sep-2012,4.46,4.46,4.46,4.46,0
BPOP,14-Sep-2012,18.2,19.26,18.2,18.74,1617600
BPOPM,14-Sep-2012,23.15,23.15,23.15,23.15,400
BPOPN,14-Sep-2012,23.45,23.45,23.26,23.26,700
BRCD,14-Sep-2012,6.26,6.44,6.26,6.39,4733900
BREW,14-Sep-2012,8.15,8.17,7.92,8.07,33000
BRID,14-Sep-2012,7.66,7.66,7.66,7.66,0
BRKL,14-Sep-2012,8.9,9.08,8.86,9.06,291600
BRKR,14-Sep-2012,13.11,13.52,12.9,13.29,332200
BRKS,14-Sep-2012,8.26,8.51,8.05,8.48,444000
BSET,14-Sep-2012,12.35,12.39,12.19,12.34,36500
BSFT,14-Sep-2012,39.52,41.62,39.08,40.27,818900
BSPM,14-Sep-2012,8.26,8.75,8.12,8.68,29500
BSQR,14-Sep-2012,2.99,3.08,2.96,2.98,4400
BSRR,14-Sep-2012,11.8,11.8,11.5,11.7,20700
BSTC,14-Sep-2012,19.85,19.88,18.9,19.42,12300
BUR,14-Sep-2012,5.2,5.2,5.2,5.2,100
BUSE,14-Sep-2012,4.89,4.93,4.75,4.81,269000
BV,14-Sep-2012,14.67,14.67,14.36,14.45,1479200
BVSN,14-Sep-2012,8.11,8.46,8.11,8.26,57300
BWEN,14-Sep-2012,2.42,2.44,2.21,2.41,59700
BWINA,14-Sep-2012,23,23,23,23,200
BWINB,14-Sep-2012,23.56,23.87,23.05,23.8,15200
BWLD,14-Sep-2012,83.98,85,83.53,83.55,431900
BYFC,14-Sep-2012,1.12,1.12,1.12,1.12,0
CA,14-Sep-2012,27.34,27.58,27.21,27.31,4282300
CAAS,14-Sep-2012,3.86,3.93,3.75,3.78,51400
CAC,14-Sep-2012,37.31,37.95,36.01,37.25,20900
CACB,14-Sep-2012,5.5,5.5,5.22,5.35,16800
CACC,14-Sep-2012,91.12,91.12,89.05,90.45,42300
CADC,14-Sep-2012,5.52,5.52,5.04,5.4,59600
CAKE,14-Sep-2012,35.26,35.34,34.91,35.05,593400
CALD,14-Sep-2012,4.9,4.91,4.73,4.81,328700
CALI,14-Sep-2012,1.56,1.74,1.5,1.56,31100
CALL,14-Sep-2012,26.86,26.94,26.33,26.58,232900
CALM,14-Sep-2012,20.93,20.995,20.66,20.7,82400
CAMP,14-Sep-2012,7.46,7.5,7.36,7.46,186100
CAMT,14-Sep-2012,1.82,1.94,1.82,1.83,2400
CAR,14-Sep-2012,17.06,17.47,16.93,17.4,1715700
CARB,14-Sep-2012,6.42,7.33,5.78,7.25,173600
CART,14-Sep-2012,2.5,2.5,2.5,2.5,1000
CARV,14-Sep-2012,4,4,4,4,200
CARZ,14-Sep-2012,25.78,25.78,25.78,25.78,300
CASH,14-Sep-2012,24.87,24.89,23.52,23.65,2500
CASM,14-Sep-2012,2.06,2.19,2.03,2.18,42800
CASS,14-Sep-2012,41.79,41.79,40.61,41.15,29600
CASY,14-Sep-2012,59.75,60.03,58.62,58.93,224200
CATM,14-Sep-2012,30.54,30.78,30.09,30.56,265800
CATY,14-Sep-2012,17.9,18.33,17.66,18.14,648300
CAVM,14-Sep-2012,34.56,36.61,34.56,36.2,1312000
CBAK,14-Sep-2012,2.7,2.7,2.5,2.55,47700
CBAN,14-Sep-2012,3.8,4.06,3.22,3.46,106200
CBLI,14-Sep-2012,44.8,45.2,40.6,42.4,282700
CBMX,14-Sep-2012,91.5,102,91.5,102,700
CBOE,14-Sep-2012,29.13,29.49,29,29.3,513100
CBPO,14-Sep-2012,9.03,9.58,9,9.57,5500
CBRL,14-Sep-2012,64.21,65.79,64.01,64.13,263800
CBSH,14-Sep-2012,41.72,42.74,41.47,42.55,351400
CCBG,14-Sep-2012,9.97,10.25,9.82,10.02,45100
CCCL,14-Sep-2012,15.2,15.2,14.8,14.96,73300
CCIH,14-Sep-2012,5.05,5.05,4.81,4.93,32500
CCMP,14-Sep-2012,35.8,36.15,35.3,35.53,204100
CCNE,14-Sep-2012,17.05,17.17,16.99,17.06,47700
CCOI,14-Sep-2012,21,21.04,20.6,20.89,600300
CCRN,14-Sep-2012,4.52,4.73,4.46,4.71,137900
CCUR,14-Sep-2012,4.54,4.54,4.31,4.33,17800
CCXI,14-Sep-2012,12.19,12.34,11.99,12.34,21600
CDNS,14-Sep-2012,13.6,13.72,13.4,13.54,4063400
CDTI,14-Sep-2012,12.35,13.1,12.15,12.95,182500
CDXS,14-Sep-2012,2.77,2.89,2.73,2.77,166700
CDZI,14-Sep-2012,8.7,9.2,8.62,9.15,58300
CECE,14-Sep-2012,9.78,9.96,9.72,9.84,52300
CECO,14-Sep-2012,3.85,4.05,3.8,4.04,614600
CELG,14-Sep-2012,37.55,38.16,37.2,38.135,3576600
CELGZ,14-Sep-2012,2.47,2.55,2.4,2.55,16000
CEMI,14-Sep-2012,4.35,4.45,4.32,4.32,7800
CEMP,14-Sep-2012,8.4,8.5,8.27,8.45,83800
CENT,14-Sep-2012,11.4,11.82,11.4,11.73,97000
CENTA,14-Sep-2012,11.65,11.93,11.62,11.79,277400
CENX,14-Sep-2012,8.09,8.5,8.05,8.41,1995300
CERN,14-Sep-2012,36.655,36.855,35.94,36.015,1250100
CERS,14-Sep-2012,3.41,3.45,3.39,3.42,261900
CETV,14-Sep-2012,7.35,7.92,7.33,7.63,647400
CEVA,14-Sep-2012,17.21,17.47,17.09,17.33,251400
CFBK,14-Sep-2012,1.38,1.47,1.26,1.42,85300
CFFI,14-Sep-2012,40,40,39.64,39.75,7900
CFFN,14-Sep-2012,12,12,11.93,11.99,1130400
CFNB,14-Sep-2012,17,17.12,17,17.12,3500
CFNL,14-Sep-2012,14.16,14.33,14.06,14.09,116300
CG,14-Sep-2012,26.7,27.15,26.5,27.02,193200
CGEN,14-Sep-2012,4.36,4.47,4.2,4.21,88300
CGNX,14-Sep-2012,18.45,18.83,18.225,18.66,294900
CGO,14-Sep-2012,14.12,14.15,14,14.03,49000
CHCI,14-Sep-2012,1.4,1.48,1.31,1.45,105500
CHCO,14-Sep-2012,35.65,36.31,35.65,36.12,47700
CHDN,14-Sep-2012,58.59,58.61,57.81,58.2,41400
CHEF,14-Sep-2012,16.17,16.65,16.14,16.56,78500
CHFC,14-Sep-2012,24,24.45,23.71,23.98,102600
CHFN,14-Sep-2012,9.92,9.92,9.81,9.92,12800
CHI,14-Sep-2012,12.53,12.59,12.42,12.46,247200
CHKE,14-Sep-2012,14.61,14.75,14.15,14.62,57100
CHKP,14-Sep-2012,48.67,49.32,47.32,47.51,5227600
CHNR,14-Sep-2012,7.17,7.17,6.99,7,1800
CHRW,14-Sep-2012,56.77,57.49,56.62,57.27,1629800
CHSCP,14-Sep-2012,32.22,32.32,31.78,31.9,38500
CHTR,14-Sep-2012,81.54,83.41,81.43,82.54,421700
CHUY,14-Sep-2012,23.76,23.93,22.72,23.69,62600
CHW,14-Sep-2012,8.6,8.68,8.54,8.54,307600
CHY,14-Sep-2012,12.67,12.75,12.6,12.65,253800
CIDM,14-Sep-2012,12.7,13.3,12.4,12.8,14700
CINF,14-Sep-2012,39.76,40.22,39.76,39.89,853400
CISG,14-Sep-2012,6.29,6.51,6.2,6.32,282700
CIZN,14-Sep-2012,18.63,18.67,18.08,18.13,800
CJJD,14-Sep-2012,0.71,0.75,0.71,0.71,46900
CKEC,14-Sep-2012,12.78,12.85,12.38,12.45,204500
CLBH,14-Sep-2012,6.99,7,6.52,6.58,12100
CLCT,14-Sep-2012,14.19,14.38,14.19,14.37,30100
CLDX,14-Sep-2012,5.98,6.05,5.77,5.88,1301600
CLFD,14-Sep-2012,5.18,5.25,5.01,5.15,16600
CLIR,14-Sep-2012,6.88,7.07,6.65,7,24900
CLMS,14-Sep-2012,11.58,11.85,11.34,11.69,79800
CLMT,14-Sep-2012,30,30.25,28.98,29.15,512600
CLNE,14-Sep-2012,13.97,14.2,13.94,14.09,1123100
CLNT,14-Sep-2012,2.79,2.8,2.7,2.74,22700
CLRO,14-Sep-2012,4.1,4.13,3.95,4.12,14500
CLSN,14-Sep-2012,5.1,5.24,4.85,5.1,1273100
CLUB,14-Sep-2012,13.54,13.59,13.37,13.4,77100
CLVS,14-Sep-2012,21.38,21.38,20.44,20.55,79600
CLWT,14-Sep-2012,3.56,3.85,3.55,3.85,2400
CMCO,14-Sep-2012,16.33,16.41,15.99,16.05,67900
CMCSA,14-Sep-2012,35.2,35.45,35.04,35.3,12633000
CME,14-Sep-2012,58.56,60,58.01,58.89,3908000
CMLS,14-Sep-2012,22.4,22.64,21.92,22.32,215500
CMTL,14-Sep-2012,29,29.1,28.7,28.8,90600
CNBKA,14-Sep-2012,32.32,32.69,32.32,32.62,4500
CNET,14-Sep-2012,0.5,0.5,0.5,0.5,0
CNIT,14-Sep-2012,1.1,1.13,0.98,1.03,94800
CNMD,14-Sep-2012,27.72,28.4,27.44,28.34,255100
CNOB,14-Sep-2012,11.95,11.95,11.68,11.94,35400
CNSL,14-Sep-2012,17.08,17.09,16.89,16.99,197400
CNTF,14-Sep-2012,5.25,5.4,5.15,5.2,156800
CNTY,14-Sep-2012,2.65,2.75,2.62,2.74,30300
COBZ,14-Sep-2012,7.25,7.37,7.16,7.34,85700
COHR,14-Sep-2012,50,50.6,49.42,50.46,187400
COHU,14-Sep-2012,9.54,10.08,9.46,9.99,101000
COKE,14-Sep-2012,68.48,68.62,68.08,68.32,13500
COLB,14-Sep-2012,19.31,19.85,19.02,19.65,224500
COLM,14-Sep-2012,26.45,26.725,26.365,26.505,108700
CONN,14-Sep-2012,25.35,25.64,24.33,24.4,201500
COOL,14-Sep-2012,67.62,68.04,63.84,64.26,710800
CORE,14-Sep-2012,11.7475,11.8625,11.6,11.6425,27600
CORT,14-Sep-2012,2.86,2.92,2.66,2.67,399600
COST,14-Sep-2012,102.68,102.88,101.95,102.18,3195300
COWN,14-Sep-2012,2.82,2.92,2.7,2.9,482700
CPAH,14-Sep-2012,26.9,26.9,26.9,26.9,400
CPHC,14-Sep-2012,11,11,10.62,10.95,1600
CPHD,14-Sep-2012,39.69,40.31,39.56,39.7,418100
CPIX,14-Sep-2012,6.08,6.1,6.02,6.04,44800
CPLA,14-Sep-2012,36.23,36.87,35.72,36.78,117700
CPLP,14-Sep-2012,7.67,7.73,7.66,7.69,251700
CPRT,14-Sep-2012,27.9,27.96,27.69,27.75,946800
CPRX,14-Sep-2012,1.38,1.4,1.33,1.39,737700
CPSI,14-Sep-2012,54.77,55.51,54.25,54.51,48300
CPSS,14-Sep-2012,2.75,2.8,2.61,2.77,27300
CPST,14-Sep-2012,20.8,21,20.6,20.6,3320100
CRAI,14-Sep-2012,16.48,17.56,16.43,17.48,33800
CRAY,14-Sep-2012,12.18,12.24,11.86,11.94,241700
CRDS,14-Sep-2012,76.4,78,76.4,78,900
CREE,14-Sep-2012,28.12,29.47,28.12,29.01,2140200
CREG,14-Sep-2012,9.7,9.9,8.6,8.6,41100
CRESY,14-Sep-2012,8.4,8.78,8.39,8.78,106500
CRIS,14-Sep-2012,4.34,4.37,4.22,4.23,436600
CRME,14-Sep-2012,1.55,1.7,1.5,1.55,573900
CRMT,14-Sep-2012,48.83,48.83,47.58,48.13,33800
CRNT,14-Sep-2012,5.88,6,5.68,5.75,171400
CROX,14-Sep-2012,17.61,18.36,17.53,17.84,3039900
CRUS,14-Sep-2012,42.42,45.35,42.28,44.18,4122300
CRVL,14-Sep-2012,22.255,22.66,22.125,22.47,26700
CRWS,14-Sep-2012,6.35,6.49,6.21,6.29,32800
CRZO,14-Sep-2012,28.16,29.32,28.14,29.25,933200
CSBK,14-Sep-2012,9.99,10.14,9.73,10.14,26700
CSCO,14-Sep-2012,19.36,19.69,19.34,19.49,46352100
CSFL,14-Sep-2012,8.55,8.63,8.28,8.51,89800
CSGP,14-Sep-2012,82.16,83.61,79.72,83.41,120000
CSGS,14-Sep-2012,22.48,22.92,22.3,22.68,510600
CSII,14-Sep-2012,10.25,10.4,10,10.25,60100
CSIQ,14-Sep-2012,2.92,3.08,2.92,3.03,493600
