Symbol,Date,Open,High,Low,Close,Volume
CHKE,15-Mar-2012,11.14,11.26,11.08,11.26,19500
CHKP,15-Mar-2012,61.2,63.26,61.07,62.9,2188000
CHNR,15-Mar-2012,8.25,8.4,8.25,8.29,7500
CHRS,15-Mar-2012,5.93,5.96,5.85,5.91,902500
CHRW,15-Mar-2012,65.47,65.51,64.9,65.35,2096500
CHSCP,15-Mar-2012,29.83,29.9,29.58,29.81,19600
CHTR,15-Mar-2012,63.19,63.84,62.75,63.49,214800
CIDM,15-Mar-2012,17.7,18.5,17.7,17.7,34100
CINF,15-Mar-2012,35.6,36.02,35.44,35.98,817600
CISG,15-Mar-2012,7.1,7.2,6.89,6.93,179700
CIZN,15-Mar-2012,19.84,19.84,19.84,19.84,100
CJJD,15-Mar-2012,1.2,1.21,1.2,1.21,2300
CKEC,15-Mar-2012,10.42,11.09,10.42,10.91,258900
CLBH,15-Mar-2012,4.1,4.1,4.1,4.1,2200
CLCT,15-Mar-2012,16.79,16.8,16.63,16.78,12400
CLDX,15-Mar-2012,4.32,4.48,4.25,4.42,1159800
CLFD,15-Mar-2012,5.48,5.54,5.46,5.5,11100
CLMS,15-Mar-2012,13.03,13.1,12.89,13.06,88700
CLMT,15-Mar-2012,24.79,24.79,24.33,24.66,171700
CLNE,15-Mar-2012,19.89,20.34,19.72,19.99,2440000
CLNT,15-Mar-2012,2.45,2.52,2.09,2.3,39400
CLRO,15-Mar-2012,4.49,4.55,4.49,4.55,4000
CLSN,15-Mar-2012,1.76,1.76,1.65,1.71,641300
CLUB,15-Mar-2012,11.23,11.33,11.04,11.27,200700
CLVS,15-Mar-2012,22.17,22.71,21.8,22.68,31900
CLWT,15-Mar-2012,3.46,4.95,3.17,4.16,81500
CMCO,15-Mar-2012,16.71,17.37,16.63,17.31,67600
CMCSA,15-Mar-2012,29.78,29.89,29.42,29.8,11413400
CME,15-Mar-2012,55.176,58.07,55.176,57.25,1123400
CMLS,15-Mar-2012,26.48,27.36,26.24,26.96,216000
CMTL,15-Mar-2012,33.02,33.12,32.7,32.77,124800
CNBKA,15-Mar-2012,25.5,26.27,25.5,26.2,4500
CNET,15-Mar-2012,1.01,1.03,0.99,1.03,6500
CNIT,15-Mar-2012,1.09,1.1,1.05,1.1,144600
CNMD,15-Mar-2012,29.47,29.66,29.21,29.4,164200
CNOB,15-Mar-2012,10.24,10.45,10.01,10.33,46900
CNSL,15-Mar-2012,19.48,19.5,19.23,19.5,165600
CNTF,15-Mar-2012,7.9,8.05,7.25,7.5,423500
CNTY,15-Mar-2012,2.72,2.86,2.72,2.77,33900
COBZ,15-Mar-2012,6.24,6.4,6.14,6.37,43600
COHR,15-Mar-2012,57.68,58.71,57.3,58.71,70200
COHU,15-Mar-2012,11.58,11.71,11.37,11.69,46100
COKE,15-Mar-2012,63.25,63.27,62,62.92,34600
COLB,15-Mar-2012,22.4,22.57,22.09,22.57,491700
COLM,15-Mar-2012,24.77,24.77,24.29,24.545,65700
CONN,15-Mar-2012,14.14,14.37,13.92,14.21,244000
COOL,15-Mar-2012,110.46,113.4,108.78,110.46,881400
CORE,15-Mar-2012,10.1825,10.245,10.025,10.2225,38000
CORT,15-Mar-2012,4.1,4.12,4.05,4.11,200300
COST,15-Mar-2012,90.85,91.6,90.27,91.46,1834200
COWN,15-Mar-2012,2.69,2.8,2.66,2.75,254400
CPHC,15-Mar-2012,10.1,10.49,10.1,10.49,2900
CPHD,15-Mar-2012,42.1,42.61,41.61,41.88,446100
CPIX,15-Mar-2012,7.72,7.79,7.69,7.73,22500
CPLA,15-Mar-2012,38.56,38.56,37.29,37.97,209400
CPLP,15-Mar-2012,7.35,7.64,7.34,7.55,206700
CPRT,15-Mar-2012,26.41,26.625,26.295,26.5,320500
CPRX,15-Mar-2012,1.1,1.14,1.09,1.13,47000
CPSI,15-Mar-2012,62.04,62.04,60.23,61.26,72000
CPSS,15-Mar-2012,1.43,1.43,1.28,1.33,15800
CPST,15-Mar-2012,20.6,20.8,20.2,20.6,1721900
CRAI,15-Mar-2012,24.4,24.57,23.55,24.36,36300
CRAY,15-Mar-2012,7.08,7.1,6.91,7.09,148400
CRDS,15-Mar-2012,114,114.6,111.8,111.8,4900
CREE,15-Mar-2012,29.79,30.84,29.22,30.46,4413400
CREG,15-Mar-2012,11.6,11.6,11.5,11.5,4500
CRESY,15-Mar-2012,12.11,12.12,11.88,11.89,66200
CRIS,15-Mar-2012,4.54,4.63,4.51,4.63,293200
CRME,15-Mar-2012,9.7,10.1,9.65,9.9,124100
CRMT,15-Mar-2012,46.44,46.49,45.72,46.27,17400
CRNT,15-Mar-2012,9.22,9.43,9.21,9.41,67900
CROX,15-Mar-2012,19.58,19.73,19.25,19.63,906500
CRUS,15-Mar-2012,24.23,24.65,24.13,24.5,1783800
CRVL,15-Mar-2012,21.85,21.88,20.64,20.895,106900
CRWS,15-Mar-2012,4.27,4.3,4.19,4.3,6100
CRZO,15-Mar-2012,29,30.12,29,29.68,979700
CSBK,15-Mar-2012,10.14,10.14,9.86,10.02,15600
CSCO,15-Mar-2012,20.04,20.2,19.8,19.91,55020500
CSFL,15-Mar-2012,7.6,7.63,7.54,7.61,32800
CSGP,15-Mar-2012,65.45,66.73,65.03,66.67,134400
CSGS,15-Mar-2012,16.24,16.24,15.99,16.06,340100
CSII,15-Mar-2012,9.21,9.28,9.09,9.15,34100
CSIQ,15-Mar-2012,3.21,3.43,3.21,3.33,989100
CSOD,15-Mar-2012,20.54,21.19,20.12,21,356200
CSPI,15-Mar-2012,4.09,4.1,4.01,4.08,1700
CSTR,15-Mar-2012,63.41,63.5,62.44,62.72,716800
CSWC,15-Mar-2012,23.87,24.03,23.87,24.01,2100
CSX,15-Mar-2012,20.26,21.96,20.22,21.92,32277500
CTAS,15-Mar-2012,39.65,40.03,39.28,39.97,672100
CTBI,15-Mar-2012,30.52,30.66,30.12,30.66,28200
CTHR,15-Mar-2012,4.56,4.91,4.3,4.75,149000
CTIB,15-Mar-2012,4.42,4.48,4.42,4.42,1500
CTIC,15-Mar-2012,6.65,6.7,6.45,6.55,1407600
CTRN,15-Mar-2012,11.91,12.03,11.68,12,73800
CTRP,15-Mar-2012,11.63,11.765,11.44,11.71,2799900
CTSH,15-Mar-2012,37.55,38.175,37.525,38.13,1992700
CTWS,15-Mar-2012,28.92,28.92,28,28.31,28200
CTXS,15-Mar-2012,78.56,79.27,77.62,79.19,1003300
