Symbol,Date,Open,High,Low,Close,Volume
ANSS,13-Apr-2012,63.61,65.15,63.39,64.26,469000
ANTH,13-Apr-2012,17.04,17.2,16.16,16.56,216700
AOSL,13-Apr-2012,9.21,9.21,8.86,8.89,27800
APEI,13-Apr-2012,37.9,38.11,36.61,36.75,143900
APOG,13-Apr-2012,13.2,13.2,12.81,12.99,96700
APOL,13-Apr-2012,36.98,37.13,36.65,36.7,2657200
APPY,13-Apr-2012,33.6,33.6,29.28,32.16,95100
APRI,13-Apr-2012,28.9,29.3,28.5,28.5,157600
APWC,13-Apr-2012,3,3.36,2.93,3.36,7200
ARAY,13-Apr-2012,7.17,7.35,7.01,7.34,734200
ARCC,13-Apr-2012,16.19,16.22,15.91,15.93,845600
ARCI,13-Apr-2012,4.73,4.9,4.65,4.65,5400
ARCW,13-Apr-2012,1.32,1.46,1.312,1.36,19400
AREX,13-Apr-2012,36.57,37.09,36.29,36.42,490100
ARIA,13-Apr-2012,15.19,15.3,14.68,14.76,3199000
ARII,13-Apr-2012,24.7,24.71,24.34,24.35,78700
ARKR,13-Apr-2012,15.33,15.48,15.33,15.4,300
ARLP,13-Apr-2012,29.195,29.5,28.37,28.71,246400
ARNA,13-Apr-2012,2.8,2.95,2.8,2.88,3942500
AROW,13-Apr-2012,23.88,23.9,23.47,23.63,25000
ARQL,13-Apr-2012,7.52,7.55,7.36,7.47,478700
ARRS,13-Apr-2012,11.04,11.18,10.99,11.08,565600
ARRY,13-Apr-2012,3.48,3.51,3.27,3.35,984200
ARTNA,13-Apr-2012,18.87,18.87,18.44,18.49,9800
ARTW,13-Apr-2012,6.99,7.02,6.65,6.76,13900
ARTX,13-Apr-2012,1.24,1.28,1.24,1.26,22400
ARWR,13-Apr-2012,6.66,6.75,6.5,6.5,19700
ASBB,13-Apr-2012,13,13,12.99,13,2600
ASCMA,13-Apr-2012,45.71,46.63,45.66,46.35,40800
ASFI,13-Apr-2012,8,8.14,7.95,7.95,19200
ASML,13-Apr-2012,48.93,48.97,48.35,48.69,2155100
ASNA,13-Apr-2012,21.24,21.45,20.97,21.01,1151600
ASPS,13-Apr-2012,58.05,58.62,57,57.67,118300
ASRV,13-Apr-2012,2.56,2.71,2.5,2.71,17600
ASRVP,13-Apr-2012,26.5,26.5,26.5,26.5,0
ASTC,13-Apr-2012,0.91,1.07,0.85,0.99,170600
ASTE,13-Apr-2012,35.52,35.63,34.87,34.99,105100
ASUR,13-Apr-2012,4.46,4.64,4.4533,4.6267,9500
ASYS,13-Apr-2012,7.31,7.31,7.1,7.11,79100
ATAI,13-Apr-2012,6.9,6.92,6.9,6.91,700
ATAX,13-Apr-2012,5.54,5.57,5.51,5.55,25700
ATEC,13-Apr-2012,26.52,27,25.56,26.64,162500
ATHN,13-Apr-2012,71.39,71.7,71.1,71.28,293700
ATHX,13-Apr-2012,1.39,1.44,1.36,1.4,77500
ATLO,13-Apr-2012,21.6,21.78,21.1,21.29,16900
ATNI,13-Apr-2012,33.98,34.2,33.63,33.63,19400
ATRC,13-Apr-2012,8.69,8.69,8.51,8.58,37000
ATRI,13-Apr-2012,216.46,216.46,210,210.85,1900
ATRO,13-Apr-2012,24.975,24.975,24.6833,24.8083,19500
ATSG,13-Apr-2012,5.4,5.41,5.31,5.35,141300
ATVI,13-Apr-2012,12.48,12.51,12.38,12.42,8462200
AUBN,13-Apr-2012,23.32,23.32,22.55,22.55,2400
AUDC,13-Apr-2012,2.69,2.72,2.65,2.65,37300
AVAV,13-Apr-2012,26.1,26.33,25.99,26.11,194000
AVEO,13-Apr-2012,10.8,10.87,10.69,10.77,437700
AVGO,13-Apr-2012,37.92,37.93,37.21,37.28,894000
AVHI,13-Apr-2012,11.09,11.14,11.04,11.08,37100
AVID,13-Apr-2012,8.43,8.65,8.23,8.61,534800
AVNW,13-Apr-2012,30.96,31.56,29.64,29.64,121600
AWRE,13-Apr-2012,3.57,3.68,3.57,3.68,6000
AXAS,13-Apr-2012,3.03,3.03,2.95,2.99,1024700
AXTI,13-Apr-2012,6.1,6.1,5.92,6,162800
AZPN,13-Apr-2012,19.87,19.99,19.68,19.73,219000
BABY,13-Apr-2012,10.92,10.96,10.59,10.6,85200
BANF,13-Apr-2012,42.11,42.17,41.79,41.89,15300
BANFP,13-Apr-2012,28.36,28.36,28.36,28.36,0
BANR,13-Apr-2012,20.68,20.68,20.15,20.19,159800
BASI,13-Apr-2012,1.35,1.48,1.35,1.4,3200
BBBY,13-Apr-2012,69.78,70.3,69.41,69.41,1625700
BBGI,13-Apr-2012,4.16,4.16,3.99,4.04,500
BBOX,13-Apr-2012,23.89,23.89,23.2,23.2,40100
BBRG,13-Apr-2012,19.92,20.2,19.85,20,41900
BBRY,13-Apr-2012,13.3,13.38,12.83,12.89,15042800
BBSI,13-Apr-2012,20.39,20.39,19.35,19.39,34200
BCBP,13-Apr-2012,10.29,10.3,10.09,10.1,3500
BCOM,13-Apr-2012,8.12,8.28,8.12,8.24,2300
BCOV,13-Apr-2012,18.39,19.62,18.2,19.31,255200
BCPC,13-Apr-2012,29.21,29.31,28.69,28.75,144600
BCRX,13-Apr-2012,4.11,4.14,3.91,3.93,184800
BDE,13-Apr-2012,9.46,9.66,9.31,9.48,70800
BDGE,13-Apr-2012,21.11,21.12,20.2,20.2,5800
BDSI,13-Apr-2012,2.84,2.99,2.83,2.93,403300
BEAT,13-Apr-2012,3.07,3.09,3.03,3.04,60500
BEAV,13-Apr-2012,44.75,44.75,44.04,44.2,571500
BEBE,13-Apr-2012,8.84,8.88,8.71,8.73,186400
BECN,13-Apr-2012,25.23,25.42,24.89,25.22,590700
BELFA,13-Apr-2012,17.77,17.86,17.77,17.84,800
BELFB,13-Apr-2012,16.56,16.92,16.29,16.6,48200
BFIN,13-Apr-2012,6,6.02,5.9,5.93,51100
BGCP,13-Apr-2012,6.9,6.95,6.71,6.74,735900
BGFV,13-Apr-2012,7.9,7.92,7.5,7.72,94600
BIB,13-Apr-2012,11.2763,11.2763,10.9625,10.9625,1800
BICK,13-Apr-2012,25.85,25.93,25.8,25.81,3500
BIDU,13-Apr-2012,150.48,152.84,148.92,151.38,6097100
BIIB,13-Apr-2012,125.08,126.2,124.79,125.34,825700
BIOC,13-Apr-2012,17.61,17.7,17.25,17.34,66300
BIOD,13-Apr-2012,2.2,2.2,2,2.16,81700
BIOS,13-Apr-2012,6.95,7,6.83,6.87,211800
BIS,13-Apr-2012,98.4,99.32,98.4,98.56,7600
BJRI,13-Apr-2012,49.1,49.48,48.75,48.84,212300
BKCC,13-Apr-2012,9.53,9.68,9.22,9.28,316900
BKEP,13-Apr-2012,6.83,7.02,6.83,7,13000
BKEPP,13-Apr-2012,8.95,8.95,8.95,8.95,0
BKMU,13-Apr-2012,3.79,3.79,3.71,3.72,111400
BKSC,13-Apr-2012,11.11,11.11,11.11,11.11,0
BLDP,13-Apr-2012,1.39,1.42,1.36,1.4,125700
BLDR,13-Apr-2012,3.75,3.77,3.63,3.72,172600
BLIN,13-Apr-2012,6.6,6.6,5.9,6.15,58400
BLKB,13-Apr-2012,32.16,32.26,31.95,31.97,95700
BLMT,13-Apr-2012,11.3,11.34,11.15,11.27,7300
BLRX,13-Apr-2012,2.64,2.67,2.64,2.66,24000
BMRC,13-Apr-2012,37.19,37.19,36,36.18,4600
BMRN,13-Apr-2012,33.02,33.04,32.53,32.74,1071700
BMTC,13-Apr-2012,21.11,21.14,20.46,20.47,19400
BNCL,13-Apr-2012,8.71,8.71,8.55,8.6,43100
BNCN,13-Apr-2012,7.25,7.35,7.2,7.3,8600
BNSO,13-Apr-2012,1.67,1.67,1.25,1.4,87300
BOBE,13-Apr-2012,37.02,37.15,36.79,36.84,90100
BOCH,13-Apr-2012,4.34,4.35,4.3,4.32,9900
BOFI,13-Apr-2012,4.4,4.41,4.2925,4.3025,22500
BOKF,13-Apr-2012,54.6,54.65,53.38,53.43,59800
BONT,13-Apr-2012,7.55,7.58,7.15,7.19,258900
BOOM,13-Apr-2012,19.2,19.42,18.76,18.93,41700
BOSC,13-Apr-2012,3.6,3.6,3.6,3.6,0
BOTJ,13-Apr-2012,5.4,5.4,5.4,5.4,0
BPFH,13-Apr-2012,9.57,9.63,9.37,9.4,430700
BPFHW,13-Apr-2012,3.88,3.88,3.88,3.88,0
BPOP,13-Apr-2012,18.8,19,17.8,18,8921800
BPOPM,13-Apr-2012,19.82,19.82,19.82,19.82,0
BPOPN,13-Apr-2012,21.07,21.36,20.27,21.06,8800
BRCD,13-Apr-2012,5.51,5.59,5.46,5.46,3623700
BREW,13-Apr-2012,7.32,7.43,7.23,7.26,27400
BRID,13-Apr-2012,9.42,9.6,8.5,9.57,15300
BRKL,13-Apr-2012,9.01,9.02,8.91,8.93,361900
BRKR,13-Apr-2012,14.75,14.77,14.39,14.55,453200
BRKS,13-Apr-2012,11.99,11.99,11.63,11.75,288400
BSET,13-Apr-2012,9.7,10.29,9.7,10.29,203100
BSFT,13-Apr-2012,41.38,42.28,39.92,41.81,420500
BSPM,13-Apr-2012,11.9,12.39,11.2,11.83,19300
BSQR,13-Apr-2012,3.21,3.21,3.08,3.08,7100
BSRR,13-Apr-2012,9.78,9.8,9.65,9.65,31100
BSTC,13-Apr-2012,14.86,15,14.4,14.69,9900
BUR,13-Apr-2012,7,7,7,7,600
BUSE,13-Apr-2012,4.65,4.67,4.51,4.52,134300
BV,13-Apr-2012,19.02,19.13,18.53,18.96,95900
BVSN,13-Apr-2012,29.16,31.18,29,30.55,685000
BWEN,13-Apr-2012,4,4,3.8,3.9,554700
BWINA,13-Apr-2012,25.8,25.8,22.81,22.81,400
BWINB,13-Apr-2012,21.05,21.05,20.41,20.63,15900
BWLD,13-Apr-2012,86.71,87.3,85.1,85.62,474600
BYFC,13-Apr-2012,1.4,1.4,1.4,1.4,0
CA,13-Apr-2012,26.62,26.94,26.5,26.75,3357300
CAAS,13-Apr-2012,6.56,6.69,6.17,6.27,36700
CAC,13-Apr-2012,31.84,31.84,31.2,31.2,13200
CACB,13-Apr-2012,5.69,5.71,5.55,5.59,4600
CACC,13-Apr-2012,94.01,94.04,91.73,92.01,18600
CADC,13-Apr-2012,26.64,26.88,26.16,26.52,5600
CAKE,13-Apr-2012,29.6,29.96,29.4,29.6,819200
CALD,13-Apr-2012,7.75,8,7.47,7.49,225200
CALI,13-Apr-2012,5.16,5.22,4.86,4.98,11900
CALL,13-Apr-2012,23.05,23.49,22.25,22.92,410000
CALM,13-Apr-2012,18.57,18.695,18.23,18.3,88600
CAMP,13-Apr-2012,5.2,5.29,5.14,5.21,58200
CAMT,13-Apr-2012,2.4,2.4,2.33,2.38,1300
CAR,13-Apr-2012,12.95,13.01,12.59,12.66,1009300
CARB,13-Apr-2012,9.33,9.64,9.05,9.29,60800
CART,13-Apr-2012,2,2.04,1.95,2.04,9400
CARV,13-Apr-2012,5.67,5.67,5.47,5.48,1300
CARZ,13-Apr-2012,27.16,27.16,26.84,26.92,2300
CASH,13-Apr-2012,20.22,20.24,20.22,20.22,300
CASM,13-Apr-2012,2.17,2.29,2.17,2.29,4400
CASS,13-Apr-2012,39.37,39.71,38.2,38.22,8100
CASY,13-Apr-2012,55.57,55.57,54.73,54.99,138100
CATM,13-Apr-2012,25.42,25.56,25,25.33,197900
CATY,13-Apr-2012,17.16,17.22,16.76,16.79,401200
CAVM,13-Apr-2012,29.25,29.34,28.75,28.93,1588400
CBAK,13-Apr-2012,5.15,5.35,4.9,4.95,120500
CBAN,13-Apr-2012,4.23,4.23,4.23,4.23,0
CBLI,13-Apr-2012,32.4,32.4,31.2,31.6,76800
CBMX,13-Apr-2012,159,187.5,157.5,187.5,1300
CBMXW,13-Apr-2012,1.4,1.4,1.4,1.4,0
CBOE,13-Apr-2012,26.94,27.03,26.6,26.63,655400
CBPO,13-Apr-2012,9.05,9.74,9.01,9.01,45500
CBRL,13-Apr-2012,55.95,56.35,55.62,55.8,137400
CBSH,13-Apr-2012,40.24,40.31,39.72,39.75,623300
CCBG,13-Apr-2012,7.65,7.65,7.33,7.33,18300
CCCL,13-Apr-2012,26.8,28.32,26.8,28.24,29600
CCIH,13-Apr-2012,5.72,5.89,5.61,5.78,48600
CCMP,13-Apr-2012,36.84,36.84,36.19,36.23,110300
CCNE,13-Apr-2012,16.18,16.18,15.52,15.53,11700
CCOI,13-Apr-2012,18.35,18.62,17.88,18.53,403400
CCRN,13-Apr-2012,4.91,4.91,4.61,4.64,77800
CCUR,13-Apr-2012,3.65,3.65,3.65,3.65,0
CCXI,13-Apr-2012,14.03,15.24,13.88,14.29,47700
CDNS,13-Apr-2012,11.53,11.64,11.46,11.51,2538600
CDTI,13-Apr-2012,16.8,17.95,16.45,16.7,187100
CDXS,13-Apr-2012,3.65,3.69,3.51,3.55,88600
CDZI,13-Apr-2012,8.34,8.42,8.22,8.27,24600
CECE,13-Apr-2012,8.23,8.25,8.07,8.21,37200
CECO,13-Apr-2012,7.32,7.32,6.95,6.99,907800
CELG,13-Apr-2012,39.605,39.735,38.935,39.16,2749600
CELGZ,13-Apr-2012,1.9,1.9,1.9,1.9,300
CEMP,13-Apr-2012,6.97,6.99,6.85,6.86,3100
CENT,13-Apr-2012,10.28,10.28,10.01,10.05,37100
CENTA,13-Apr-2012,10.48,10.54,10.28,10.3,91300
CENX,13-Apr-2012,8.63,8.63,8.12,8.15,1319700
CERN,13-Apr-2012,36.575,36.85,36.3,36.465,972400
CERS,13-Apr-2012,3.66,3.69,3.54,3.56,384000
CETV,13-Apr-2012,7.22,7.3,7.13,7.24,246600
CEVA,13-Apr-2012,22.78,22.84,22.24,22.39,197800
CFBK,13-Apr-2012,3,3.05,3,3.05,700
CFFI,13-Apr-2012,28.75,28.75,28.75,28.75,100
CFFN,13-Apr-2012,11.76,11.79,11.66,11.69,1015200
CFNB,13-Apr-2012,15.48,15.48,15.37,15.37,600
CFNL,13-Apr-2012,11.36,11.36,11.21,11.32,129600
CGEN,13-Apr-2012,5.72,5.72,5.38,5.43,152400
CGNX,13-Apr-2012,20.32,20.545,19.69,19.86,385200
CHCI,13-Apr-2012,1.54,1.56,1.47,1.53,21600
CHCO,13-Apr-2012,33.84,33.84,32.52,32.72,45900
CHDN,13-Apr-2012,58.47,58.47,57.62,58.02,34400
CHEF,13-Apr-2012,22.23,24.29,22.07,24.17,131700
CHFC,13-Apr-2012,21.93,22.1,21.29,21.34,62900
CHFN,13-Apr-2012,9.12,9.14,8.9,8.9,7000
CHKE,13-Apr-2012,13.1,13.57,12.68,13.12,32900
CHKP,13-Apr-2012,62.21,62.95,62.04,62.48,1054800
CHNR,13-Apr-2012,7.37,7.37,7.37,7.37,0
CHRS,13-Apr-2012,6.03,6.05,5.83,5.9,967700
CHRW,13-Apr-2012,64.2,64.38,63.82,64.13,914000
CHSCP,13-Apr-2012,29.85,29.85,29.7,29.85,13100
CHTR,13-Apr-2012,61.1,61.22,60.69,60.97,243200
CIDM,13-Apr-2012,17.2,17.4,15.5,16,43000
CINF,13-Apr-2012,33.95,34.27,33.84,33.87,1560900
CISG,13-Apr-2012,6.03,6.04,5.9,6,82800
CIZN,13-Apr-2012,18.91,18.91,18.91,18.91,0
CJJD,13-Apr-2012,1.19,1.21,1.13,1.19,3800
CKEC,13-Apr-2012,13.33,13.69,13.24,13.27,304400
CLBH,13-Apr-2012,4.1,4.1,4.1,4.1,0
CLCT,13-Apr-2012,15.69,15.73,15.53,15.65,9300
CLDX,13-Apr-2012,4.2,4.2,4.04,4.18,743100
CLFD,13-Apr-2012,5.07,5.08,4.99,4.99,46200
CLMS,13-Apr-2012,12.98,12.99,12.75,12.84,102600
CLMT,13-Apr-2012,26.56,26.64,26.5,26.62,136400
CLNE,13-Apr-2012,20.15,20.21,19.66,19.95,1331800
CLNT,13-Apr-2012,4.6,4.89,3.76,3.97,235200
CLRO,13-Apr-2012,4.21,4.35,4.21,4.28,3800
CLSN,13-Apr-2012,2.02,2.1,1.98,2.03,635600
CLUB,13-Apr-2012,13.07,13.48,12.79,12.95,54400
CLVS,13-Apr-2012,18.88,18.88,18.5,18.55,35500
CLWT,13-Apr-2012,4.5,4.88,4.38,4.65,27600
CMCO,13-Apr-2012,15.39,15.41,14.97,14.98,51000
CMCSA,13-Apr-2012,29.64,29.78,29.48,29.5,11579500
CME,13-Apr-2012,57.454,57.454,56.374,56.432,757400
CMLS,13-Apr-2012,27.04,27.2,26.56,26.8,129800
CMTL,13-Apr-2012,32.4,32.4,31.8,31.88,125600
CNBKA,13-Apr-2012,27.39,27.39,26.34,26.42,1900
CNET,13-Apr-2012,0.99,1.3,0.96,1,243400
CNIT,13-Apr-2012,1.11,1.52,1.1,1.37,2502100
CNMD,13-Apr-2012,29.17,29.22,28.52,28.65,150800
CNOB,13-Apr-2012,9.93,9.97,9.81,9.9,18500
CNSL,13-Apr-2012,18.75,18.83,18.62,18.66,124900
CNTF,13-Apr-2012,7.4,7.4,7,7,64900
CNTY,13-Apr-2012,2.82,2.84,2.76,2.84,12200
COBZ,13-Apr-2012,6.7,6.72,6.51,6.51,55600
COHR,13-Apr-2012,54.78,54.9,53.61,53.69,97200
COHU,13-Apr-2012,11.16,11.16,10.77,10.79,42900
COKE,13-Apr-2012,63.27,63.27,62.22,62.31,9800
COLB,13-Apr-2012,21.89,22.09,21,21.18,208400
COLM,13-Apr-2012,24.19,24.475,24.09,24.29,252400
CONN,13-Apr-2012,17.48,17.89,17.26,17.61,287100
COOL,13-Apr-2012,102.48,105.84,98.7,105,1079500
CORE,13-Apr-2012,9.8275,9.8675,9.73,9.7375,19000
CORT,13-Apr-2012,3.7,3.79,3.63,3.69,178000
COST,13-Apr-2012,86.91,87.14,86.03,86.32,2738300
COWN,13-Apr-2012,2.52,2.55,2.47,2.5,181300
CPHC,13-Apr-2012,9.98,10.17,9.96,10.17,2400
CPHD,13-Apr-2012,38.54,38.71,37.87,38,253800
CPIX,13-Apr-2012,7.58,7.58,7.44,7.5,20900
CPLA,13-Apr-2012,35.19,35.19,34.61,34.78,112300
CPLP,13-Apr-2012,8.36,8.46,8.13,8.24,236200
CPRT,13-Apr-2012,25.5,25.75,25.5,25.64,824200
CPRX,13-Apr-2012,1.03,1.03,0.99,1,65800
CPSI,13-Apr-2012,55.57,56.53,54.67,54.81,69100
CPSS,13-Apr-2012,1.59,1.67,1.5,1.55,31700
CPST,13-Apr-2012,19.8,19.8,19,19.4,1746500
CRAI,13-Apr-2012,23.22,23.22,22.27,22.34,23300
CRAY,13-Apr-2012,7.1,7.16,6.79,6.79,233600
CRDS,13-Apr-2012,115.6,119,114.4,119,27400
CREE,13-Apr-2012,32.55,32.55,31.41,31.55,4391800
CREG,13-Apr-2012,15.8,16.2,14.1,14.8,80800
CRESY,13-Apr-2012,11.17,11.2,10.95,11.03,122700
CRIS,13-Apr-2012,4.66,4.73,4.5,4.5,525000
CRME,13-Apr-2012,2.95,3.1,2.9,2.95,168000
CRMT,13-Apr-2012,43.16,43.53,42.02,42.22,21100
CRNT,13-Apr-2012,9.68,9.74,9.54,9.55,36900
CROX,13-Apr-2012,20.67,21.6,20.56,21.38,1843300
CRUS,13-Apr-2012,23.95,24.09,23.4,23.4,918400
CRVL,13-Apr-2012,20.355,20.435,20.175,20.37,14300
CRWS,13-Apr-2012,5.38,5.84,5.33,5.67,97900
CRZO,13-Apr-2012,26.52,26.75,26.03,26.12,787900
CSBK,13-Apr-2012,10.34,10.41,10.02,10.02,10300
CSCO,13-Apr-2012,20.02,20.04,19.79,19.85,27910800
CSFL,13-Apr-2012,7.98,8,7.56,7.57,48900
CSGP,13-Apr-2012,68,68.33,67.39,67.7,100100
CSGS,13-Apr-2012,14.65,14.69,14.38,14.49,117700
CSII,13-Apr-2012,9.12,9.31,9.04,9.28,59300
CSIQ,13-Apr-2012,3.4,3.4,3.28,3.29,381700
CSOD,13-Apr-2012,21.16,21.39,20.63,21.22,113200
CSPI,13-Apr-2012,4.1,4.1,4.1,4.1,800
CSTE,13-Apr-2012,12.34,12.48,12.23,12.44,21300
CSTR,13-Apr-2012,69.23,69.74,65.73,65.78,8077900
CSWC,13-Apr-2012,23.9375,23.9875,23.75,23.75,3300
CSX,13-Apr-2012,22.01,22.14,21.74,21.92,8677300
CTAS,13-Apr-2012,38.53,38.84,38.36,38.48,498500
CTBI,13-Apr-2012,31.01,31.07,30.25,30.26,26500
CTHR,13-Apr-2012,4.05,4.11,3.97,3.97,3600
CTIB,13-Apr-2012,4.7,4.7,4.7,4.7,0
CTIC,13-Apr-2012,6,6,5.8,5.8,1512600
