Symbol,Date,Open,High,Low,Close,Volume
ALOT,30-Oct-2012,8.42,8.42,8.42,8.42,0
ALSK,30-Oct-2012,2.3,2.3,2.3,2.3,0
ALXN,30-Oct-2012,95.26,95.26,95.26,95.26,0
AMAG,30-Oct-2012,15.84,15.84,15.84,15.84,0
AMAT,30-Oct-2012,10.65,10.65,10.65,10.65,0
AMBA,30-Oct-2012,6.58,6.58,6.58,6.58,0
AMCC,30-Oct-2012,5.73,5.73,5.73,5.73,0
AMCN,30-Oct-2012,2.32,2.32,2.32,2.32,0
AMCX,30-Oct-2012,46.76,46.76,46.76,46.76,0
AMD,30-Oct-2012,2.07,2.07,2.07,2.07,0
AMED,30-Oct-2012,11.01,11.01,11.01,11.01,0
AMGN,30-Oct-2012,87.63,87.63,87.63,87.63,0
AMKR,30-Oct-2012,4.05,4.05,4.05,4.05,0
AMNB,30-Oct-2012,21.2,21.2,21.2,21.2,0
AMOT,30-Oct-2012,6.52,6.52,6.52,6.52,0
AMOV,30-Oct-2012,25.57,25.57,25.57,25.57,0
AMRB,30-Oct-2012,7.59,7.59,7.59,7.59,0
AMRI,30-Oct-2012,3.49,3.49,3.49,3.49,0
AMRN,30-Oct-2012,12.05,12.05,12.05,12.05,0
AMRS,30-Oct-2012,2.73,2.73,2.73,2.73,0
AMSC,30-Oct-2012,36.2,36.2,36.2,36.2,0
AMSF,30-Oct-2012,26.46,26.46,26.46,26.46,0
AMSG,30-Oct-2012,28.08,28.08,28.08,28.08,0
AMSWA,30-Oct-2012,8.15,8.15,8.15,8.15,0
AMWD,30-Oct-2012,22.39,22.39,22.39,22.39,0
AMZN,30-Oct-2012,238.24,238.24,238.24,238.24,0
ANAT,30-Oct-2012,73.02,73.02,73.02,73.02,0
ANCB,30-Oct-2012,12.5,12.5,12.5,12.5,0
ANCX,30-Oct-2012,12.84,12.84,12.84,12.84,0
ANDA,30-Oct-2012,9.81,9.81,9.81,9.81,0
ANDAU,30-Oct-2012,10.05,10.05,10.05,10.05,0
ANDE,30-Oct-2012,25.1267,25.1267,25.1267,25.1267,0
ANGI,30-Oct-2012,11.66,11.66,11.66,11.66,0
ANGO,30-Oct-2012,10.8,10.8,10.8,10.8,0
ANIK,30-Oct-2012,12.15,12.15,12.15,12.15,0
ANSS,30-Oct-2012,68.99,68.99,68.99,68.99,0
ANTH,30-Oct-2012,7.2,7.2,7.2,7.2,0
AOSL,30-Oct-2012,7.89,7.89,7.89,7.89,0
APEI,30-Oct-2012,35.79,35.79,35.79,35.79,0
APOG,30-Oct-2012,20.05,20.05,20.05,20.05,0
APOL,30-Oct-2012,19.72,19.72,19.72,19.72,0
APPY,30-Oct-2012,22,22,22,22,0
APRI,30-Oct-2012,30.2,30.2,30.2,30.2,0
APWC,30-Oct-2012,3.18,3.18,3.18,3.18,0
ARAY,30-Oct-2012,6.83,6.83,6.83,6.83,0
ARCC,30-Oct-2012,17.49,17.49,17.49,17.49,0
ARCI,30-Oct-2012,2.28,2.28,2.28,2.28,0
ARCW,30-Oct-2012,2.8,2.8,2.8,2.8,0
AREX,30-Oct-2012,26.02,26.02,26.02,26.02,0
ARIA,30-Oct-2012,21.8,21.8,21.8,21.8,0
ARII,30-Oct-2012,29.4,29.4,29.4,29.4,0
ARKR,30-Oct-2012,16.96,16.96,16.96,16.96,0
ARLP,30-Oct-2012,32.47,32.47,32.47,32.47,0
ARNA,30-Oct-2012,8.46,8.46,8.46,8.46,0
AROW,30-Oct-2012,24.63,24.63,24.63,24.63,0
ARQL,30-Oct-2012,2.51,2.51,2.51,2.51,0
ARRS,30-Oct-2012,13.73,13.73,13.73,13.73,0
ARRY,30-Oct-2012,4.27,4.27,4.27,4.27,0
ARTNA,30-Oct-2012,22.61,22.61,22.61,22.61,0
ARTW,30-Oct-2012,6.05,6.05,6.05,6.05,0
ARTX,30-Oct-2012,1,1,1,1,0
ARWR,30-Oct-2012,2.17,2.17,2.17,2.17,0
ASBB,30-Oct-2012,16,16,16,16,0
ASCMA,30-Oct-2012,57.54,57.54,57.54,57.54,0
ASFI,30-Oct-2012,9.35,9.35,9.35,9.35,0
ASML,30-Oct-2012,54.35,54.35,54.35,54.35,0
ASNA,30-Oct-2012,20.04,20.04,20.04,20.04,0
ASPS,30-Oct-2012,115.41,115.41,115.41,115.41,0
ASRV,30-Oct-2012,2.89,2.89,2.89,2.89,0
ASRVP,30-Oct-2012,26.5,26.5,26.5,26.5,0
ASTC,30-Oct-2012,0.85,0.85,0.85,0.85,0
ASTE,30-Oct-2012,27.95,27.95,27.95,27.95,0
ASUR,30-Oct-2012,6.89,6.89,6.89,6.89,0
ASYS,30-Oct-2012,3.37,3.37,3.37,3.37,0
ATAI,30-Oct-2012,4.96,4.96,4.96,4.96,0
ATAX,30-Oct-2012,6,6,6,6,0
ATEC,30-Oct-2012,20.28,20.28,20.28,20.28,0
ATHN,30-Oct-2012,63.7,63.7,63.7,63.7,0
ATHX,30-Oct-2012,0.98,0.98,0.98,0.98,0
ATLO,30-Oct-2012,19.74,19.74,19.74,19.74,0
ATNI,30-Oct-2012,38.93,38.93,38.93,38.93,0
ATRC,30-Oct-2012,6.3,6.3,6.3,6.3,0
ATRI,30-Oct-2012,204,204,204,204,0
ATRO,30-Oct-2012,19.1667,19.1667,19.1667,19.1667,0
ATRS,30-Oct-2012,3.82,3.82,3.82,3.82,0
ATSG,30-Oct-2012,3.85,3.85,3.85,3.85,0
ATTU,30-Oct-2012,7.77,7.77,7.77,7.77,0
ATVI,30-Oct-2012,10.79,10.79,10.79,10.79,0
AUBN,30-Oct-2012,23.05,23.05,23.05,23.05,0
AUDC,30-Oct-2012,2.27,2.27,2.27,2.27,0
AVAV,30-Oct-2012,21.95,21.95,21.95,21.95,0
AVEO,30-Oct-2012,7.87,7.87,7.87,7.87,0
AVGO,30-Oct-2012,33.83,33.83,33.83,33.83,0
AVHI,30-Oct-2012,14.52,14.52,14.52,14.52,0
AVID,30-Oct-2012,6.02,6.02,6.02,6.02,0
AVNW,30-Oct-2012,28.92,28.92,28.92,28.92,0
AWRE,30-Oct-2012,6.09,6.09,6.09,6.09,0
AXAS,30-Oct-2012,2.11,2.11,2.11,2.11,0
AXTI,30-Oct-2012,3.23,3.23,3.23,3.23,0
AZPN,30-Oct-2012,24.41,24.41,24.41,24.41,0
BABY,30-Oct-2012,11.06,11.06,11.06,11.06,0
BANF,30-Oct-2012,43.67,43.67,43.67,43.67,0
BANFP,30-Oct-2012,26.41,26.41,26.41,26.41,0
BANR,30-Oct-2012,28.72,28.72,28.72,28.72,0
BASI,30-Oct-2012,1.21,1.21,1.21,1.21,0
BBBY,30-Oct-2012,57.45,57.45,57.45,57.45,0
BBGI,30-Oct-2012,4.83,4.83,4.83,4.83,0
BBOX,30-Oct-2012,22.7,22.7,22.7,22.7,0
BBRG,30-Oct-2012,12.42,12.42,12.42,12.42,0
BBRY,30-Oct-2012,7.57,7.57,7.57,7.57,0
BBSI,30-Oct-2012,29.32,29.32,29.32,29.32,0
BCBP,30-Oct-2012,10.08,10.08,10.08,10.08,0
BCOM,30-Oct-2012,6.57,6.57,6.57,6.57,0
BCOR,30-Oct-2012,17.41,17.41,17.41,17.41,0
BCOV,30-Oct-2012,12.45,12.45,12.45,12.45,0
BCPC,30-Oct-2012,34.71,34.71,34.71,34.71,0
BCRX,30-Oct-2012,4.08,4.08,4.08,4.08,0
BDE,30-Oct-2012,9.5,9.5,9.5,9.5,0
BDGE,30-Oct-2012,19.95,19.95,19.95,19.95,0
BDSI,30-Oct-2012,5.07,5.07,5.07,5.07,0
BEAT,30-Oct-2012,2.47,2.47,2.47,2.47,0
BEAV,30-Oct-2012,45.45,45.45,45.45,45.45,0
BEBE,30-Oct-2012,4.04,4.04,4.04,4.04,0
BECN,30-Oct-2012,30.99,30.99,30.99,30.99,0
BELFA,30-Oct-2012,15.35,15.35,15.35,15.35,0
BELFB,30-Oct-2012,16.39,16.39,16.39,16.39,0
BFIN,30-Oct-2012,7.82,7.82,7.82,7.82,0
BGCP,30-Oct-2012,4.69,4.69,4.69,4.69,0
BGFV,30-Oct-2012,8.93,8.93,8.93,8.93,0
BIB,30-Oct-2012,14.175,14.175,14.175,14.175,0
BICK,30-Oct-2012,23.5,23.5,23.5,23.5,0
BIDU,30-Oct-2012,113.84,113.84,113.84,113.84,0
BIIB,30-Oct-2012,142.93,142.93,142.93,142.93,0
BIOC,30-Oct-2012,18.9,18.9,18.9,18.9,0
BIOD,30-Oct-2012,2.82,2.82,2.82,2.82,0
BIOL,30-Oct-2012,1.91,1.91,1.91,1.91,0
BIOS,30-Oct-2012,9.06,9.06,9.06,9.06,0
BIS,30-Oct-2012,70.88,70.88,70.88,70.88,0
BJRI,30-Oct-2012,32.27,32.27,32.27,32.27,0
BKCC,30-Oct-2012,9.98,9.98,9.98,9.98,0
BKEP,30-Oct-2012,6.58,6.58,6.58,6.58,0
BKEPP,30-Oct-2012,8.65,8.65,8.65,8.65,0
BKMU,30-Oct-2012,4.45,4.45,4.45,4.45,0
BKSC,30-Oct-2012,11.85,11.85,11.85,11.85,0
BLDP,30-Oct-2012,0.73,0.73,0.73,0.73,0
BLDR,30-Oct-2012,5.16,5.16,5.16,5.16,0
BLIN,30-Oct-2012,7.8,7.8,7.8,7.8,0
BLKB,30-Oct-2012,23.58,23.58,23.58,23.58,0
BLMN,30-Oct-2012,13.13,13.13,13.13,13.13,0
BLMT,30-Oct-2012,12.81,12.81,12.81,12.81,0
BLRX,30-Oct-2012,3.05,3.05,3.05,3.05,0
BMRC,30-Oct-2012,36.95,36.95,36.95,36.95,0
BMRN,30-Oct-2012,38.85,38.85,38.85,38.85,0
BMTC,30-Oct-2012,22.12,22.12,22.12,22.12,0
BNCL,30-Oct-2012,9.59,9.59,9.59,9.59,0
BNCN,30-Oct-2012,7.9,7.9,7.9,7.9,0
BNSO,30-Oct-2012,1.14,1.14,1.14,1.14,0
BOBE,30-Oct-2012,37.9,37.9,37.9,37.9,0
BOCH,30-Oct-2012,4.5,4.5,4.5,4.5,0
BOFI,30-Oct-2012,6.8125,6.8125,6.8125,6.8125,0
BOKF,30-Oct-2012,57.99,57.99,57.99,57.99,0
BONT,30-Oct-2012,12,12,12,12,0
BOOM,30-Oct-2012,13.05,13.05,13.05,13.05,0
BOSC,30-Oct-2012,2.4,2.4,2.4,2.4,0
BOTJ,30-Oct-2012,6.05,6.05,6.05,6.05,0
BPFH,30-Oct-2012,9.3,9.3,9.3,9.3,0
BPFHW,30-Oct-2012,3.62,3.62,3.62,3.62,0
BPOP,30-Oct-2012,19.51,19.51,19.51,19.51,0
BPOPM,30-Oct-2012,22.5,22.5,22.5,22.5,0
BPOPN,30-Oct-2012,23.6,23.6,23.6,23.6,0
BRCD,30-Oct-2012,5.3,5.3,5.3,5.3,0
BREW,30-Oct-2012,7.52,7.52,7.52,7.52,0
BRID,30-Oct-2012,6.95,6.95,6.95,6.95,0
BRKL,30-Oct-2012,8.48,8.48,8.48,8.48,0
BRKR,30-Oct-2012,12.06,12.06,12.06,12.06,0
BRKS,30-Oct-2012,7.22,7.22,7.22,7.22,0
BSET,30-Oct-2012,11.54,11.54,11.54,11.54,0
BSFT,30-Oct-2012,35.94,35.94,35.94,35.94,0
BSPM,30-Oct-2012,9.59,9.59,9.59,9.59,0
BSQR,30-Oct-2012,2.95,2.95,2.95,2.95,0
BSRR,30-Oct-2012,11.22,11.22,11.22,11.22,0
BSTC,30-Oct-2012,15.89,15.89,15.89,15.89,0
BUR,30-Oct-2012,4.18,4.18,4.18,4.18,0
BUSE,30-Oct-2012,4.77,4.77,4.77,4.77,0
BV,30-Oct-2012,12.77,12.77,12.77,12.77,0
BVSN,30-Oct-2012,8.15,8.15,8.15,8.15,0
BWEN,30-Oct-2012,2.3,2.3,2.3,2.3,0
BWINA,30-Oct-2012,23.9,23.9,23.9,23.9,0
BWINB,30-Oct-2012,24.09,24.09,24.09,24.09,0
BWLD,30-Oct-2012,75.87,75.87,75.87,75.87,0
BYFC,30-Oct-2012,1.06,1.06,1.06,1.06,0
CA,30-Oct-2012,22.73,22.73,22.73,22.73,0
CAAS,30-Oct-2012,4.96,4.96,4.96,4.96,0
CAC,30-Oct-2012,34.3,34.3,34.3,34.3,0
CACB,30-Oct-2012,5.04,5.04,5.04,5.04,0
CACC,30-Oct-2012,82.69,82.69,82.69,82.69,0
CADC,30-Oct-2012,5.04,5.04,5.04,5.04,0
CAKE,30-Oct-2012,32.66,32.66,32.66,32.66,0
CALD,30-Oct-2012,4.39,4.39,4.39,4.39,0
CALI,30-Oct-2012,1.45,1.45,1.45,1.45,0
CALL,30-Oct-2012,20.72,20.72,20.72,20.72,0
CALM,30-Oct-2012,21.43,21.43,21.43,21.43,0
CAMP,30-Oct-2012,8.8,8.8,8.8,8.8,0
CAMT,30-Oct-2012,1.78,1.78,1.78,1.78,0
CAR,30-Oct-2012,16.36,16.36,16.36,16.36,0
CARB,30-Oct-2012,7.27,7.27,7.27,7.27,0
CART,30-Oct-2012,2.45,2.45,2.45,2.45,0
CARV,30-Oct-2012,3.44,3.44,3.44,3.44,0
CARZ,30-Oct-2012,24.79,24.79,24.79,24.79,0
CASH,30-Oct-2012,22.75,22.75,22.75,22.75,0
CASM,30-Oct-2012,1.84,1.84,1.84,1.84,0
CASS,30-Oct-2012,41.9,41.9,41.9,41.9,0
CASY,30-Oct-2012,51.91,51.91,51.91,51.91,0
CATM,30-Oct-2012,28.62,28.62,28.62,28.62,0
CATY,30-Oct-2012,17.87,17.87,17.87,17.87,0
CAVM,30-Oct-2012,29.9,29.9,29.9,29.9,0
CBAK,30-Oct-2012,2.13,2.13,2.13,2.13,0
CBAN,30-Oct-2012,3.74,3.74,3.74,3.74,0
CBF,30-Oct-2012,17.86,17.86,17.86,17.86,0
CBLI,30-Oct-2012,34.6,34.6,34.6,34.6,0
CBMX,30-Oct-2012,66,66,66,66,0
CBMXW,30-Oct-2012,0.4,0.4,0.4,0.4,0
CBOE,30-Oct-2012,29.15,29.15,29.15,29.15,0
CBPO,30-Oct-2012,9.56,9.56,9.56,9.56,0
CBRL,30-Oct-2012,63.34,63.34,63.34,63.34,0
CBSH,30-Oct-2012,38.1,38.1,38.1,38.1,0
CCBG,30-Oct-2012,10.54,10.54,10.54,10.54,0
CCCL,30-Oct-2012,11.76,11.76,11.76,11.76,0
CCIH,30-Oct-2012,4.83,4.83,4.83,4.83,0
CCMP,30-Oct-2012,29.17,29.17,29.17,29.17,0
CCNE,30-Oct-2012,17.02,17.02,17.02,17.02,0
CCOI,30-Oct-2012,21.7,21.7,21.7,21.7,0
CCRN,30-Oct-2012,4.54,4.54,4.54,4.54,0
CCUR,30-Oct-2012,5.21,5.21,5.21,5.21,0
CCXI,30-Oct-2012,10.77,10.77,10.77,10.77,0
CDNS,30-Oct-2012,12.8,12.8,12.8,12.8,0
CDTI,30-Oct-2012,13.05,13.05,13.05,13.05,0
CDXS,30-Oct-2012,2.66,2.66,2.66,2.66,0
CDZI,30-Oct-2012,8.7,8.7,8.7,8.7,0
CECE,30-Oct-2012,9.01,9.01,9.01,9.01,0
CECO,30-Oct-2012,3.31,3.31,3.31,3.31,0
CELG,30-Oct-2012,37.6,37.6,37.6,37.6,0
CELGZ,30-Oct-2012,2.92,2.92,2.92,2.92,0
CEMI,30-Oct-2012,4.4,4.4,4.4,4.4,0
CEMP,30-Oct-2012,6.65,6.65,6.65,6.65,0
CENT,30-Oct-2012,11.27,11.27,11.27,11.27,0
CENTA,30-Oct-2012,11.41,11.41,11.41,11.41,0
CENX,30-Oct-2012,7.34,7.34,7.34,7.34,0
CERN,30-Oct-2012,38.685,38.685,38.685,38.685,0
CERS,30-Oct-2012,3.17,3.17,3.17,3.17,0
CETV,30-Oct-2012,6.62,6.62,6.62,6.62,0
CEVA,30-Oct-2012,15.12,15.12,15.12,15.12,0
CFBK,30-Oct-2012,1.44,1.44,1.44,1.44,0
CFFI,30-Oct-2012,38.49,38.49,38.49,38.49,0
CFFN,30-Oct-2012,11.82,11.82,11.82,11.82,0
CFNB,30-Oct-2012,18.08,18.08,18.08,18.08,0
CFNL,30-Oct-2012,15.8,15.8,15.8,15.8,0
CG,30-Oct-2012,25.82,25.82,25.82,25.82,0
CGEN,30-Oct-2012,3.72,3.72,3.72,3.72,0
CGNX,30-Oct-2012,17.83,17.83,17.83,17.83,0
CGO,30-Oct-2012,13.53,13.53,13.53,13.53,0
CHCI,30-Oct-2012,1.4,1.4,1.4,1.4,0
CHCO,30-Oct-2012,34.64,34.64,34.64,34.64,0
CHDN,30-Oct-2012,63.45,63.45,63.45,63.45,0
CHEF,30-Oct-2012,15.61,15.61,15.61,15.61,0
CHFC,30-Oct-2012,23.54,23.54,23.54,23.54,0
CHFN,30-Oct-2012,9.37,9.37,9.37,9.37,0
CHI,30-Oct-2012,12.64,12.64,12.64,12.64,0
CHKE,30-Oct-2012,14.74,14.74,14.74,14.74,0
CHKP,30-Oct-2012,44.27,44.27,44.27,44.27,0
CHNR,30-Oct-2012,5.7,5.7,5.7,5.7,0
CHRW,30-Oct-2012,59.41,59.41,59.41,59.41,0
CHSCP,30-Oct-2012,30.96,30.96,30.96,30.96,0
CHTR,30-Oct-2012,76.57,76.57,76.57,76.57,0
CHUY,30-Oct-2012,23.18,23.18,23.18,23.18,0
CHW,30-Oct-2012,8.55,8.55,8.55,8.55,0
CHY,30-Oct-2012,12.5,12.5,12.5,12.5,0
CIDM,30-Oct-2012,15.3,15.3,15.3,15.3,0
CINF,30-Oct-2012,40.61,40.61,40.61,40.61,0
CISG,30-Oct-2012,5.77,5.77,5.77,5.77,0
CIZN,30-Oct-2012,18.25,18.25,18.25,18.25,0
CJJD,30-Oct-2012,0.7,0.7,0.7,0.7,0
CKEC,30-Oct-2012,13.06,13.06,13.06,13.06,0
CLBH,30-Oct-2012,7.12,7.12,7.12,7.12,0
CLCT,30-Oct-2012,12.03,12.03,12.03,12.03,0
CLDX,30-Oct-2012,5.47,5.47,5.47,5.47,0
CLFD,30-Oct-2012,5.02,5.02,5.02,5.02,0
CLIR,30-Oct-2012,5.33,5.33,5.33,5.33,0
CLMS,30-Oct-2012,10.88,10.88,10.88,10.88,0
CLMT,30-Oct-2012,31.74,31.74,31.74,31.74,0
CLNE,30-Oct-2012,12.11,12.11,12.11,12.11,0
CLNT,30-Oct-2012,2.58,2.58,2.58,2.58,0
CLRO,30-Oct-2012,4.29,4.29,4.29,4.29,0
CLSN,30-Oct-2012,4.3,4.3,4.3,4.3,0
CLUB,30-Oct-2012,12.64,12.64,12.64,12.64,0
CLVS,30-Oct-2012,21.34,21.34,21.34,21.34,0
CLWT,30-Oct-2012,3.28,3.28,3.28,3.28,0
CMCO,30-Oct-2012,14.6,14.6,14.6,14.6,0
CMCSA,30-Oct-2012,37.56,37.56,37.56,37.56,0
CME,30-Oct-2012,55.42,55.42,55.42,55.42,0
CMLS,30-Oct-2012,20,20,20,20,0
CMTL,30-Oct-2012,25.33,25.33,25.33,25.33,0
CNBKA,30-Oct-2012,32.55,32.55,32.55,32.55,0
CNET,30-Oct-2012,0.76,0.76,0.76,0.76,0
CNIT,30-Oct-2012,0.9,0.9,0.9,0.9,0
CNMD,30-Oct-2012,27.33,27.33,27.33,27.33,0
CNOB,30-Oct-2012,11.13,11.13,11.13,11.13,0
CNSL,30-Oct-2012,15.53,15.53,15.53,15.53,0
CNTF,30-Oct-2012,5.1,5.1,5.1,5.1,0
CNTY,30-Oct-2012,2.89,2.89,2.89,2.89,0
COBZ,30-Oct-2012,7.08,7.08,7.08,7.08,0
COHR,30-Oct-2012,46.7,46.7,46.7,46.7,0
COHU,30-Oct-2012,8.84,8.84,8.84,8.84,0
COKE,30-Oct-2012,68.35,68.35,68.35,68.35,0
COLB,30-Oct-2012,17.65,17.65,17.65,17.65,0
COLM,30-Oct-2012,28.005,28.005,28.005,28.005,0
CONN,30-Oct-2012,24.35,24.35,24.35,24.35,0
COOL,30-Oct-2012,44.1,44.1,44.1,44.1,0
CORE,30-Oct-2012,11.915,11.915,11.915,11.915,0
CORT,30-Oct-2012,2.49,2.49,2.49,2.49,0
COST,30-Oct-2012,96.94,96.94,96.94,96.94,0
COWN,30-Oct-2012,2.5,2.5,2.5,2.5,0
CPAH,30-Oct-2012,24.3,24.3,24.3,24.3,0
CPHC,30-Oct-2012,9.75,9.75,9.75,9.75,0
CPHD,30-Oct-2012,30.46,30.46,30.46,30.46,0
CPIX,30-Oct-2012,6.04,6.04,6.04,6.04,0
CPLA,30-Oct-2012,31.74,31.74,31.74,31.74,0
CPLP,30-Oct-2012,7.8,7.8,7.8,7.8,0
CPRT,30-Oct-2012,27.3,27.3,27.3,27.3,0
CPRX,30-Oct-2012,1.65,1.65,1.65,1.65,0
CPSI,30-Oct-2012,50.07,50.07,50.07,50.07,0
CPSS,30-Oct-2012,4.2,4.2,4.2,4.2,0
CPST,30-Oct-2012,19.2,19.2,19.2,19.2,0
CRAI,30-Oct-2012,17.01,17.01,17.01,17.01,0
CRAY,30-Oct-2012,12.22,12.22,12.22,12.22,0
CRDS,30-Oct-2012,69.4,69.4,69.4,69.4,0
CREE,30-Oct-2012,29.89,29.89,29.89,29.89,0
CREG,30-Oct-2012,9.5,9.5,9.5,9.5,0
CRESY,30-Oct-2012,8.04,8.04,8.04,8.04,0
CRIS,30-Oct-2012,3.83,3.83,3.83,3.83,0
CRME,30-Oct-2012,1.4,1.4,1.4,1.4,0
CRMT,30-Oct-2012,41.54,41.54,41.54,41.54,0
CRNT,30-Oct-2012,5.25,5.25,5.25,5.25,0
CROX,30-Oct-2012,12.73,12.73,12.73,12.73,0
CRUS,30-Oct-2012,39.76,39.76,39.76,39.76,0
CRVL,30-Oct-2012,21.73,21.73,21.73,21.73,0
CRWS,30-Oct-2012,5.75,5.75,5.75,5.75,0
CRZO,30-Oct-2012,26.64,26.64,26.64,26.64,0
CSBK,30-Oct-2012,10.95,10.95,10.95,10.95,0
CSCO,30-Oct-2012,17.29,17.29,17.29,17.29,0
CSFL,30-Oct-2012,8.71,8.71,8.71,8.71,0
CSGP,30-Oct-2012,84.49,84.49,84.49,84.49,0
CSGS,30-Oct-2012,21.17,21.17,21.17,21.17,0
CSII,30-Oct-2012,11.26,11.26,11.26,11.26,0
CSIQ,30-Oct-2012,2.59,2.59,2.59,2.59,0
CSOD,30-Oct-2012,28.2,28.2,28.2,28.2,0
CSPI,30-Oct-2012,5.06,5.06,5.06,5.06,0
CSQ,30-Oct-2012,10.2,10.2,10.2,10.2,0
CSTE,30-Oct-2012,15.65,15.65,15.65,15.65,0
CSTR,30-Oct-2012,44.43,44.43,44.43,44.43,0
CSWC,30-Oct-2012,27.15,27.15,27.15,27.15,0
CSX,30-Oct-2012,20.55,20.55,20.55,20.55,0
CTAS,30-Oct-2012,41.47,41.47,41.47,41.47,0
CTBI,30-Oct-2012,33.99,33.99,33.99,33.99,0
