Symbol,Date,Open,High,Low,Close,Volume
CBPO,04-May-2012,8.48,9.3,8.1,9.3,8000
CBRL,04-May-2012,58.1,58.3,56.81,57.5,185400
CBSH,04-May-2012,39.91,40.07,39.37,39.7,346400
CCBG,04-May-2012,7.76,8.05,7.28,7.76,33600
CCCL,04-May-2012,27.04,27.28,26.8,26.8,4200
CCIH,04-May-2012,5.54,5.59,5.43,5.52,8600
CCMP,04-May-2012,34.25,34.39,33.6,33.62,164000
CCNE,04-May-2012,15.28,15.39,15.03,15.06,25500
CCOI,04-May-2012,19.15,19.55,18.75,18.75,280100
CCRN,04-May-2012,4.54,4.57,4.37,4.47,111700
CCUR,04-May-2012,3.54,3.71,3.51,3.6,4900
CCXI,04-May-2012,12.49,12.49,11.53,11.58,16900
CDNS,04-May-2012,11.33,11.68,11.19,11.2,1830400
CDTI,04-May-2012,16.15,16.15,15.75,15.75,31600
CDXS,04-May-2012,3.5,3.56,3.44,3.44,138100
CDZI,04-May-2012,8.65,8.7,8.12,8.16,35600
CECE,04-May-2012,8,8.02,7.39,7.54,91300
CECO,04-May-2012,6.77,6.86,6.4,6.44,742400
CELG,04-May-2012,35.445,35.605,34.775,34.905,3779100
CELGZ,04-May-2012,1.67,1.75,1.67,1.75,7300
CEMP,04-May-2012,6.86,6.86,6.4,6.55,5300
CENT,04-May-2012,9.68,9.78,9.28,9.32,90000
CENTA,04-May-2012,9.86,9.86,9.47,9.51,290600
CENX,04-May-2012,8.57,8.62,8.26,8.27,1275400
CERN,04-May-2012,40.58,40.64,40.09,40.24,1393200
CERS,04-May-2012,3.7,3.73,3.65,3.65,409000
CETV,04-May-2012,8.6,8.7,8.35,8.44,429500
CEVA,04-May-2012,17.31,17.31,16.96,17,1021800
CFBK,04-May-2012,2.54,3.17,2,2,3000
CFFI,04-May-2012,31.7,31.98,31.7,31.97,300
CFFN,04-May-2012,11.9,11.95,11.83,11.9,603600
CFNB,04-May-2012,15.46,15.55,15.36,15.37,1900
CFNL,04-May-2012,12.02,12.09,11.81,11.83,148200
CG,04-May-2012,22.05,22.09,22,22.05,6276200
CGEN,04-May-2012,4.55,4.58,4.37,4.57,117500
CGNX,04-May-2012,19.34,19.34,18.535,18.545,241500
CHCI,04-May-2012,1.47,1.47,1.41,1.45,13500
CHCO,04-May-2012,33.86,34.2,33.43,33.53,66200
CHDN,04-May-2012,59.06,59.25,58.13,58.46,64500
CHEF,04-May-2012,21.01,21.76,18.4,19.27,982800
CHFC,04-May-2012,21.94,21.94,21.54,21.75,58300
CHFN,04-May-2012,8.91,9.01,8.9,8.9,11700
CHKE,04-May-2012,12.55,12.58,12.29,12.5,34000
CHKP,04-May-2012,56.45,56.54,55.15,55.17,2407000
CHNR,04-May-2012,7.2,7.2,7.2,7.2,0
CHRS,04-May-2012,7.31,7.32,7.3,7.3,9542200
CHRW,04-May-2012,61.28,61.28,60.24,60.62,1401800
CHSCP,04-May-2012,29.43,29.6,29.36,29.37,11100
CHTR,04-May-2012,62.25,62.73,60.93,61.57,247100
CIDM,04-May-2012,15.3,15.3,14.5,14.8,88200
CINF,04-May-2012,36.2,36.34,36.06,36.15,732000
CISG,04-May-2012,5.85,5.89,5.75,5.84,55500
CIZN,04-May-2012,19,19.34,18.65,18.78,6900
CJJD,04-May-2012,1.04,1.04,1,1,9600
CKEC,04-May-2012,13.93,14.21,13.74,14.09,186300
CLBH,04-May-2012,5.99,6.09,5.72,6.09,17600
CLCT,04-May-2012,16.59,16.75,16.56,16.58,33500
CLDX,04-May-2012,4.04,4.18,3.96,4.05,1173600
CLFD,04-May-2012,4.5,4.65,4.4,4.58,36100
CLIR,04-May-2012,6.01,7.45,6.01,7.44,354700
CLMS,04-May-2012,12.63,12.66,12.4,12.55,70300
CLMT,04-May-2012,26.84,26.84,26.51,26.72,69200
CLNE,04-May-2012,18.22,18.22,17,17.21,3105300
CLNT,04-May-2012,5.8,5.93,4.7,4.87,667200
CLRO,04-May-2012,4.58,4.6,4.46,4.54,11000
CLSN,04-May-2012,1.96,1.96,1.86,1.9,191100
CLUB,04-May-2012,13.09,13.2,12.82,13.04,93900
CLVS,04-May-2012,18.43,18.79,17.65,18,106100
CLWT,04-May-2012,4.13,4.38,3.93,4.36,3400
CMCO,04-May-2012,14.68,14.68,14.28,14.34,56700
CMCSA,04-May-2012,30.03,30.19,29.43,29.45,16019700
CME,04-May-2012,52.676,52.754,51.6,51.634,480000
CMLS,04-May-2012,26,26,25.52,25.84,117500
CMTL,04-May-2012,30.92,30.92,30.15,30.33,136400
CNBKA,04-May-2012,29.2,29.77,28.07,29.61,5400
CNET,04-May-2012,0.91,1.03,0.78,1.03,18500
CNIT,04-May-2012,1.16,1.32,1.02,1.17,582000
CNMD,04-May-2012,28.2,28.21,27.8,27.8,107900
CNOB,04-May-2012,10.43,10.43,10.19,10.23,31100
CNSL,04-May-2012,18.56,18.7,18.11,18.2,226700
CNTF,04-May-2012,7,7,6.75,6.9,92500
CNTY,04-May-2012,3.05,3.15,3.02,3.02,38900
COBZ,04-May-2012,6.12,6.16,6.02,6.06,90200
COHR,04-May-2012,52.5,52.68,51.24,51.3,160600
COHU,04-May-2012,10.39,10.39,10,10.14,95000
COKE,04-May-2012,62.22,62.95,61.78,62.48,22200
COLB,04-May-2012,20.18,20.33,19.91,20,209000
COLM,04-May-2012,23.39,23.46,23.185,23.355,139900
CONN,04-May-2012,16.48,16.5,16.11,16.42,163400
COOL,04-May-2012,95.76,97.86,91.56,94.92,293200
CORE,04-May-2012,9.545,9.545,9.375,9.4125,48400
CORT,04-May-2012,3.65,3.7,3.54,3.6,194200
COST,04-May-2012,84.21,84.43,83.32,83.39,2796800
COWN,04-May-2012,2.42,2.51,2.38,2.45,691700
CPHC,04-May-2012,12.3,13.05,12.01,13.02,6300
CPHD,04-May-2012,38.03,38.11,37.7,37.8,345100
CPIX,04-May-2012,7.27,7.37,7.03,7.06,26300
CPLA,04-May-2012,30.22,30.3,29.8,30,83800
CPLP,04-May-2012,7.94,8.06,7.5,7.96,489700
CPRT,04-May-2012,26.28,26.35,25.96,26.21,425800
CPRX,04-May-2012,1.04,1.05,0.97,0.98,39400
CPSI,04-May-2012,58.24,58.24,56.72,57.51,82500
CPSS,04-May-2012,1.76,1.8,1.7,1.8,17900
CPST,04-May-2012,21.4,21.6,21,21.2,2769700
CRAI,04-May-2012,19.4,19.79,19.4,19.65,27600
CRAY,04-May-2012,11.03,11.21,10.67,10.95,525800
CRDS,04-May-2012,121.2,125,117.6,122,14600
CREE,04-May-2012,32.1,32.78,31.5,31.83,2496200
CREG,04-May-2012,16.7,16.7,15,15.1,45500
CRESY,04-May-2012,9.2,9.36,9.11,9.3,206600
CRIS,04-May-2012,4.67,4.74,4.51,4.63,617200
CRME,04-May-2012,2.65,2.8,2.5,2.6,263100
CRMT,04-May-2012,44.59,44.67,43.23,43.9,41000
CRNT,04-May-2012,9.34,9.42,9.15,9.28,55300
CROX,04-May-2012,19.44,19.44,18.32,18.43,3830500
CRUS,04-May-2012,26.11,26.46,25.63,25.66,2893000
CRVL,04-May-2012,20.535,20.54,20.05,20.345,11200
CRWS,04-May-2012,5.6,5.64,5.55,5.57,13700
CRZO,04-May-2012,26.48,26.55,25.22,25.8,1412900
CSBK,04-May-2012,10,10.02,9.88,9.88,11700
CSCO,04-May-2012,19.52,19.53,19.03,19.12,41737200
CSFL,04-May-2012,7.47,7.5,7.25,7.36,72000
CSGP,04-May-2012,70.2,70.98,69.96,70.51,760500
CSGS,04-May-2012,16.3,16.3,15.99,16.05,194700
CSII,04-May-2012,9.12,9.24,9.03,9.18,53400
CSIQ,04-May-2012,3.5,3.63,3.5,3.57,330200
CSOD,04-May-2012,19.96,19.96,19.22,19.74,213700
CSPI,04-May-2012,4.15,4.15,4.11,4.11,1100
CSTE,04-May-2012,13.09,13.34,12.25,12.8,146100
CSTR,04-May-2012,63.63,63.95,63.11,63.22,739000
CSWC,04-May-2012,23.805,23.9575,23.75,23.8275,4700
CSX,04-May-2012,22.38,22.38,21.9,22.15,9789900
CTAS,04-May-2012,39.07,39.33,39.07,39.19,537100
CTBI,04-May-2012,32.64,33,32.6,32.79,56900
CTHR,04-May-2012,4.01,4.1,3.99,3.99,10700
CTIB,04-May-2012,5,5,4.7,4.7,1100
CTIC,04-May-2012,5.35,5.4,5.05,5.05,4002300
CTRN,04-May-2012,10.41,10.56,10.29,10.37,54400
CTRP,04-May-2012,10.05,10.05,9.72,9.955,2594800
CTSH,04-May-2012,35.25,35.34,34.765,34.83,3318200
CTWS,04-May-2012,27.11,27.38,27.02,27.03,17700
CTXS,04-May-2012,84.96,85.3,82.17,82.85,2395000
CUBA,04-May-2012,7.26,7.26,7.1,7.2,9100
CUI,04-May-2012,4.11,4.12,4.08,4.1,9000
CUTR,04-May-2012,8.57,8.98,8.34,8.38,52700
CVBF,04-May-2012,11.4,11.45,11.17,11.21,668500
CVCO,04-May-2012,49.9,50.38,45.43,46,14800
CVCY,04-May-2012,6.88,6.98,6.75,6.98,3300
CVGI,04-May-2012,10.97,11.03,10.37,10.4,145200
CVGW,04-May-2012,28.21,28.37,28.09,28.22,44600
CVLT,04-May-2012,52.43,52.43,51.26,51.42,382400
CVLY,04-May-2012,13.3,13.7,13.3,13.57,400
CVTI,04-May-2012,3.13,3.2,3.01,3.03,31400
CVV,04-May-2012,13.64,13.64,12.95,13.18,57400
CWBC,04-May-2012,2.25,2.25,2.25,2.25,0
CWCO,04-May-2012,7.29,7.35,7.2,7.25,44700
CWST,04-May-2012,5.49,5.76,5.42,5.59,86400
CXDC,04-May-2012,5.06,5.2,5.04,5.06,39000
CY,04-May-2012,14.62,14.7,14.24,14.27,2764900
CYAN,04-May-2012,10.3,10.43,10.1,10.26,32700
CYBE,04-May-2012,9,9.14,8.91,8.95,3400
CYCC,04-May-2012,44.52,47.04,42,42,222900
CYCCP,04-May-2012,2.8,2.8,2.8,2.8,0
CYNO,04-May-2012,21.8,21.8,20.72,21.07,109600
CYOU,04-May-2012,22.8,22.95,21.81,22.05,350300
