Symbol,Date,Open,High,Low,Close,Volume
ADI,01-Aug-2012,39.43,39.58,38.89,39.35,3029700
ADP,01-Aug-2012,49.8155,49.8155,48.9113,49.0343,2854600
ADRA,01-Aug-2012,23.45,23.49,23.22,23.22,1000
ADRD,01-Aug-2012,19.02,19.03,18.88,18.88,4800
ADRE,01-Aug-2012,37.99,38.16,37.77,37.96,129600
ADRU,01-Aug-2012,18.83,18.83,18.67,18.73,1400
ADSK,01-Aug-2012,34.22,34.55,33.78,34.04,1694300
ADTN,01-Aug-2012,21.63,21.67,20.39,20.91,1290900
ADUS,01-Aug-2012,4.38,4.38,4.12,4.37,11400
AEGN,01-Aug-2012,18.56,19.02,17.77,18.06,448300
AEGR,01-Aug-2012,15.24,15.35,14.88,14.94,93600
AEHR,01-Aug-2012,1.15,1.15,1.15,1.15,1000
AEIS,01-Aug-2012,12.23,12.34,11.89,11.89,392800
AEPI,01-Aug-2012,47.37,47.37,46.43,46.64,28600
AETI,01-Aug-2012,4.17,4.37,4.14,4.36,10200
AEY,01-Aug-2012,2.06,2.1,2.06,2.1,10400
AEZS,01-Aug-2012,252,258,234,240,667100
AFAM,01-Aug-2012,22.18,22.29,21.36,21.36,35600
AFSI,01-Aug-2012,14.92,14.99,14.515,14.53,197000
AGEN,01-Aug-2012,4.83,5.01,4.82,4.82,116100
AGII,01-Aug-2012,29.46,29.73,28.72,28.72,94600
AGNC,01-Aug-2012,35.16,35.29,34.9,34.97,5841600
AGNCP,01-Aug-2012,26.31,26.46,26.31,26.34,30600
AGYS,01-Aug-2012,8.7,8.73,8.39,8.42,52500
AHGP,01-Aug-2012,48.01,50.99,47.7,47.78,129000
AHPI,01-Aug-2012,2.8,2.8,2.75,2.75,400
AIMC,01-Aug-2012,16.68,16.84,16.23,16.3,139700
AINV,01-Aug-2012,7.74,7.89,7.64,7.64,1753400
AIRM,01-Aug-2012,36.69,37.36,35.1967,35.1967,79700
AIRT,01-Aug-2012,8.61,8.65,8.61,8.65,1000
AIXG,01-Aug-2012,13.93,13.97,13.46,13.47,244100
AKAM,01-Aug-2012,35.42,35.54,34.99,35.13,2452100
AKRX,01-Aug-2012,13.69,13.78,13.24,13.34,1492000
ALCO,01-Aug-2012,29.22,29.22,28.53,28.53,7000
ALGN,01-Aug-2012,34.08,34.5,33.43,33.57,1079200
ALGT,01-Aug-2012,69.15,70.62,66.27,66.5,286100
ALIM,01-Aug-2012,2.9,2.96,2.86,2.86,22700
ALKS,01-Aug-2012,18.58,18.97,18.2,18.21,1021700
ALLT,01-Aug-2012,24.63,24.79,23.59,23.72,688600
ALNY,01-Aug-2012,18.81,19.11,17.97,18.1,446300
ALOG,01-Aug-2012,64.61,64.98,62.75,62.75,57500
ALOT,01-Aug-2012,8.16,8.16,8.16,8.16,0
ALSK,01-Aug-2012,2.12,2.18,2.11,2.12,196500
ALXN,01-Aug-2012,105.56,106.42,102.53,102.72,1548900
AMAG,01-Aug-2012,15.47,15.8,14.89,14.97,188500
AMAT,01-Aug-2012,10.94,10.98,10.79,10.92,10288900
AMCC,01-Aug-2012,5.55,5.97,5.5,5.61,1003800
AMCN,01-Aug-2012,1.78,1.78,1.7,1.7,53100
AMCX,01-Aug-2012,43.41,43.75,42.5,42.73,297300
AMD,01-Aug-2012,4.09,4.15,3.99,4.05,16230300
AMED,01-Aug-2012,12.27,12.3,11.39,11.44,357000
AMGN,01-Aug-2012,83.42,83.61,81.75,81.82,4045500
AMKR,01-Aug-2012,5.35,5.35,5.12,5.13,1297000
AMNB,01-Aug-2012,22.76,22.76,22.18,22.18,27000
AMOT,01-Aug-2012,5.74,5.75,5.74,5.75,5800
AMOV,01-Aug-2012,27.05,27.05,26.37,26.37,11600
AMRB,01-Aug-2012,6.89,6.89,6.72,6.8,1500
AMRI,01-Aug-2012,2.88,3.03,2.86,2.98,122700
AMRN,01-Aug-2012,11.71,12.21,11.41,11.53,6964900
AMRS,01-Aug-2012,3.35,3.6,3.21,3.33,958700
AMSC,01-Aug-2012,37.4,37.4,35.3,35.4,383800
AMSF,01-Aug-2012,25.11,25.11,24.49,24.53,84800
AMSG,01-Aug-2012,29.62,29.85,28.89,28.9,152700
AMSWA,01-Aug-2012,8.1,8.2,8.03,8.05,69300
AMWD,01-Aug-2012,16.84,17,16.46,16.46,17800
AMZN,01-Aug-2012,234.14,234.38,230.7,232.09,2543800
ANAT,01-Aug-2012,70.63,70.84,70.26,70.43,3700
ANCB,01-Aug-2012,12.25,12.25,12.25,12.25,0
ANCX,01-Aug-2012,13.8,13.87,13.45,13.46,23700
ANDAU,01-Aug-2012,9.9,10,9.9,10,1100
ANDE,01-Aug-2012,25.3467,25.64,24.78,24.7867,98400
ANGI,01-Aug-2012,13.07,13.1,12.34,12.36,288900
ANGO,01-Aug-2012,11.03,11.14,10.67,10.68,113000
ANIK,01-Aug-2012,12.2,12.42,11.79,11.79,102500
ANSS,01-Aug-2012,60.18,60.64,59.77,59.92,868500
ANTH,01-Aug-2012,8.72,8.88,8.56,8.72,571800
AOSL,01-Aug-2012,7.77,7.77,7.14,7.34,279400
APEI,01-Aug-2012,25.2,25.58,24.93,25.09,243100
APOG,01-Aug-2012,16.23,16.23,15.17,15.19,192700
APOL,01-Aug-2012,27.49,27.52,26.57,26.63,1546400
APPY,01-Aug-2012,12.72,13.04,12.72,12.8,20200
APRI,01-Aug-2012,33.2,33.4,32.5,32.7,31700
APWC,01-Aug-2012,2.98,2.98,2.98,2.98,0
ARAY,01-Aug-2012,6.33,6.39,6.1,6.12,373800
ARCC,01-Aug-2012,16.65,16.83,16.56,16.6,1133900
ARCI,01-Aug-2012,3.81,4.2,3.81,4.2,2400
ARCW,01-Aug-2012,1.272,1.272,1.272,1.272,200
AREX,01-Aug-2012,26.62,27.81,26.57,27.22,367700
ARIA,01-Aug-2012,19.29,19.47,18.52,18.52,2309100
ARII,01-Aug-2012,30.48,30.67,29.09,29.13,119700
ARKR,01-Aug-2012,14.91,14.91,14.91,14.91,0
ARLP,01-Aug-2012,31,31.645,30.475,31.165,178100
ARNA,01-Aug-2012,8.66,8.76,7.41,7.46,19595000
AROW,01-Aug-2012,24.49,24.49,23.86,23.86,25700
ARQL,01-Aug-2012,6.09,6.16,5.96,5.98,401700
ARRS,01-Aug-2012,12.74,12.85,12.62,12.63,848300
ARRY,01-Aug-2012,4.5,4.61,4.18,4.36,2907600
ARTNA,01-Aug-2012,21.67,21.75,21.28,21.28,27700
ARTW,01-Aug-2012,7.03,7.15,6.92,7,8100
ARTX,01-Aug-2012,0.85,0.9,0.85,0.85,66700
ARWR,01-Aug-2012,3.7,3.7,3.66,3.69,123900
ASBB,01-Aug-2012,14.15,14.27,14.15,14.27,500
ASCMA,01-Aug-2012,50,50.84,48.01,48.1,43900
ASFI,01-Aug-2012,9.32,9.32,9.07,9.11,26000
ASML,01-Aug-2012,57.9,57.94,56.47,56.53,2434900
ASNA,01-Aug-2012,18.33,18.41,17.54,17.66,2090800
ASPS,01-Aug-2012,77.57,78.5,76.28,77.78,123500
ASRV,01-Aug-2012,2.92,2.99,2.83,2.97,1400
ASRVP,01-Aug-2012,27.23,27.23,27.23,27.23,100
ASTC,01-Aug-2012,1.27,1.27,1.22,1.24,47500
ASTE,01-Aug-2012,29.54,29.98,28.21,28.22,95200
ASUR,01-Aug-2012,6.53,6.88,6.5,6.56,6900
ASYS,01-Aug-2012,4.29,4.34,4.12,4.16,25200
ATAI,01-Aug-2012,4.01,4.58,4.01,4.21,10000
ATAX,01-Aug-2012,5.48,5.57,5.42,5.49,216100
ATEC,01-Aug-2012,21.12,21.24,20.04,20.28,163900
ATHN,01-Aug-2012,92.36,92.43,90.65,91.15,491400
ATHX,01-Aug-2012,1.5,1.55,1.5,1.52,65000
ATLO,01-Aug-2012,21.86,21.86,20.15,20.16,16100
ATNI,01-Aug-2012,35.14,36.48,34.85,34.85,32200
ATRC,01-Aug-2012,8.39,8.45,8.04,8.04,81700
ATRI,01-Aug-2012,211.09,222.91,211.09,214,4800
ATRO,01-Aug-2012,25.1917,25.2417,24.6667,24.8333,37900
ATRS,01-Aug-2012,4.81,4.82,4.25,4.38,3869400
ATSG,01-Aug-2012,4.85,4.87,4.65,4.65,186300
ATTU,01-Aug-2012,6.7,7.7,6.65,6.81,62400
ATVI,01-Aug-2012,12.07,12.14,11.8,11.82,6538100
AUBN,01-Aug-2012,21.74,21.74,21.74,21.74,100
AUDC,01-Aug-2012,1.58,1.6,1.57,1.58,19100
AVAV,01-Aug-2012,23.43,23.5,22.45,22.58,163300
AVEO,01-Aug-2012,13.23,13.62,13.16,13.3,242700
AVGO,01-Aug-2012,37.11,37.12,36.41,36.69,1542200
AVHI,01-Aug-2012,12.46,12.47,12.05,12.2,32700
AVID,01-Aug-2012,9.21,9.29,8.21,8.21,364800
AVNW,01-Aug-2012,27.12,27.84,26.28,26.28,157900
AWRE,01-Aug-2012,6.17,6.22,5.98,5.98,24700
AXAS,01-Aug-2012,2.53,2.57,2.44,2.46,787900
AXTI,01-Aug-2012,3.5,3.6,3.42,3.43,343000
AZPN,01-Aug-2012,23.52,23.76,22.58,22.59,434800
BABY,01-Aug-2012,12.4,12.44,11.95,11.98,103900
BANF,01-Aug-2012,40.62,41.08,40,40,18600
BANFP,01-Aug-2012,27.88,27.88,26.95,26.95,400
BANR,01-Aug-2012,22.75,23,22.61,22.72,233900
BASI,01-Aug-2012,1.05,1.05,1.02,1.02,7900
BBBY,01-Aug-2012,61.55,62.04,60.18,60.24,2161200
BBGI,01-Aug-2012,4.99,4.99,4.79,4.79,10500
BBOX,01-Aug-2012,26,26.06,22.66,22.96,325500
BBRG,01-Aug-2012,17.25,17.33,15.12,15.27,591700
BBRY,01-Aug-2012,7.21,7.39,7.1,7.12,22820600
BBSI,01-Aug-2012,26.02,26.57,25.64,25.71,123600
BCBP,01-Aug-2012,10.31,10.47,10.31,10.44,16500
BCOM,01-Aug-2012,2.54,2.54,2.5,2.5,3300
BCOR,01-Aug-2012,15.3,15.82,15.18,15.36,337600
BCOV,01-Aug-2012,14.84,14.84,13.66,13.68,95700
BCPC,01-Aug-2012,33.4,33.99,32.46,32.73,134900
BCRX,01-Aug-2012,4.52,4.55,3.96,3.96,528300
BDE,01-Aug-2012,9.85,9.93,9.7,9.79,85500
BDGE,01-Aug-2012,20.26,20.45,19.88,19.88,50300
BDSI,01-Aug-2012,4.77,4.82,4.73,4.73,124200
BEAT,01-Aug-2012,1.96,1.99,1.94,1.97,52100
BEAV,01-Aug-2012,39.33,39.57,38.25,38.45,820500
BEBE,01-Aug-2012,6.02,6.05,5.86,5.86,174600
BECN,01-Aug-2012,26.48,26.63,23.68,24.09,1263800
BELFA,01-Aug-2012,18.3,18.3,18.3,18.3,100
BELFB,01-Aug-2012,18.24,18.52,17.78,18.05,39800
BFIN,01-Aug-2012,7.86,7.97,7.4,7.49,64000
BGCP,01-Aug-2012,5,5,4.82,4.82,1624700
BGFV,01-Aug-2012,7.73,7.75,7.1,7.23,86200
BIB,01-Aug-2012,13.9138,14.2063,13.5,13.5,6700
BICK,01-Aug-2012,22.63,22.64,22.49,22.5,5800
BIDU,01-Aug-2012,122.05,123.68,120.98,123.24,3570000
BIIB,01-Aug-2012,146.3,147.89,144.03,144.28,962100
BIOC,01-Aug-2012,15.66,15.84,15.6,15.6,11000
BIOD,01-Aug-2012,2.95,2.97,2.76,2.88,9600
BIOL,01-Aug-2012,1.71,1.82,1.65,1.66,35700
BIOS,01-Aug-2012,6.42,6.47,6.31,6.33,157700
BIS,01-Aug-2012,71.92,75.48,71.92,75.28,3300
BJRI,01-Aug-2012,39.69,39.92,38.8,38.8,283600
BKCC,01-Aug-2012,9.49,9.58,9.42,9.45,403800
BKEP,01-Aug-2012,6.74,6.74,6.65,6.73,7900
BKEPP,01-Aug-2012,8.9,8.9,8.9,8.9,0
BKMU,01-Aug-2012,4.27,4.27,4.04,4.06,143600
BKSC,01-Aug-2012,11.89,12,11.84,12,1400
BLDP,01-Aug-2012,1.05,1.06,1.02,1.05,42100
BLDR,01-Aug-2012,3.64,3.71,3.56,3.58,325000
BLIN,01-Aug-2012,5.5,5.5,5.45,5.5,98100
BLKB,01-Aug-2012,27.14,27.47,25.95,25.96,218400
BLMT,01-Aug-2012,12.45,12.45,12.25,12.25,17100
BLRX,01-Aug-2012,2.75,2.84,2.66,2.84,37200
BMRC,01-Aug-2012,37.41,37.41,35.72,36.43,9200
BMRN,01-Aug-2012,39.49,39.75,37.87,38.02,1255900
BMTC,01-Aug-2012,20.7,20.92,20.6,20.69,44500
BNCL,01-Aug-2012,8.57,8.75,8.37,8.37,95900
BNCN,01-Aug-2012,7.99,8.03,7.9,8.03,4700
BNSO,01-Aug-2012,1,1,1,1,0
BOBE,01-Aug-2012,38.65,38.84,37.79,37.79,110800
BOCH,01-Aug-2012,4.06,4.06,4,4.05,2100
BOFI,01-Aug-2012,5.0525,5.09,5.04,5.0675,42700
BOKF,01-Aug-2012,57.71,57.71,55.57,55.76,125500
BONT,01-Aug-2012,6.65,6.73,6.52,6.58,132200
BOOM,01-Aug-2012,15.82,16.72,15.5,15.72,126000
BOSC,01-Aug-2012,2.36,2.36,2.36,2.36,0
BOTJ,01-Aug-2012,5.26,5.26,5.26,5.26,0
BPFH,01-Aug-2012,9.44,9.46,9.3,9.33,375200
BPFHW,01-Aug-2012,3.99,3.99,3.99,3.99,0
BPOP,01-Aug-2012,15.16,15.2,14.93,14.94,1431300
BPOPM,01-Aug-2012,21.78,21.94,21.78,21.94,3100
BPOPN,01-Aug-2012,22.8,22.83,22.8,22.81,2100
BRCD,01-Aug-2012,5.02,5.04,4.94,4.97,4575900
BREW,01-Aug-2012,8.61,8.75,8.4,8.4,51000
BRID,01-Aug-2012,7.7,7.7,7.7,7.7,1000
BRKL,01-Aug-2012,8.41,8.44,8.23,8.23,288400
BRKR,01-Aug-2012,11.17,11.73,11.01,11.35,1548100
BRKS,01-Aug-2012,9.27,9.33,9.01,9.02,227400
BSET,01-Aug-2012,12.22,12.26,12.08,12.09,46200
BSFT,01-Aug-2012,24.82,24.95,23.88,24.04,471100
BSPM,01-Aug-2012,8.75,9.03,8.61,9.03,11400
BSQR,01-Aug-2012,2.99,2.99,2.98,2.98,1300
BSRR,01-Aug-2012,10.76,10.96,10.54,10.54,25900
BSTC,01-Aug-2012,18.08,18.32,17.34,17.71,14100
BUR,01-Aug-2012,5.25,5.25,5.25,5.25,0
BUSE,01-Aug-2012,4.7,4.7,4.54,4.54,196300
BV,01-Aug-2012,15.53,15.63,14.75,14.9,351300
BVSN,01-Aug-2012,8.47,8.63,8.26,8.26,52500
BWEN,01-Aug-2012,2.7,2.9,2.7,2.7,315400
BWINA,01-Aug-2012,22.86,22.86,22.86,22.86,0
BWINB,01-Aug-2012,23.33,23.33,21.93,22.15,18300
BWLD,01-Aug-2012,72.45,72.97,71.4,71.47,520900
BYFC,01-Aug-2012,1.12,1.12,1.12,1.12,0
CA,01-Aug-2012,24.2,24.41,24.03,24.33,12817600
CAAS,01-Aug-2012,3.68,3.98,3.68,3.85,10000
CAC,01-Aug-2012,36.32,36.32,34.34,34.34,17200
CACB,01-Aug-2012,5.27,5.27,4.65,4.65,9600
CACC,01-Aug-2012,96.04,99.43,95.98,96.93,32400
CADC,01-Aug-2012,6,6.36,6,6.24,17800
CAKE,01-Aug-2012,33.79,33.79,32.88,32.91,698300
CALD,01-Aug-2012,4.61,4.66,4.42,4.42,177800
CALI,01-Aug-2012,1.68,1.68,1.68,1.68,1400
CALL,01-Aug-2012,22.18,22.24,21.79,21.79,159600
CALM,01-Aug-2012,18.99,19.1,18.775,18.78,136600
CAMP,01-Aug-2012,7.6,7.65,7.3,7.32,204500
CAMT,01-Aug-2012,2.11,2.22,2.1,2.13,19600
CAR,01-Aug-2012,14.51,14.6,14.05,14.1,2156500
CARB,01-Aug-2012,9.68,9.68,9.22,9.26,286000
CART,01-Aug-2012,2.76,2.76,2.76,2.76,200
CARV,01-Aug-2012,5.7,5.7,5.7,5.7,0
CARZ,01-Aug-2012,23.59,23.59,23.59,23.59,0
CASH,01-Aug-2012,21.03,22.99,21.03,21.65,1800
CASM,01-Aug-2012,1.66,1.74,1.65,1.72,6900
CASS,01-Aug-2012,38.12,38.85,37.95,37.95,21500
CASY,01-Aug-2012,59.45,59.69,57.21,57.21,262400
CATM,01-Aug-2012,30.6,31.41,29.5,30.91,888800
CATY,01-Aug-2012,16.32,16.44,15.81,15.83,297600
CAVM,01-Aug-2012,27.12,28.05,26.8,27.55,1357200
CBAK,01-Aug-2012,1.9,2,1.75,1.75,50800
CBAN,01-Aug-2012,4,4,4,4,0
CBLI,01-Aug-2012,31.4,32.6,30.2,30.2,42900
CBMX,01-Aug-2012,106.5,108,106.5,106.5,5300
CBOE,01-Aug-2012,28.63,28.76,28.25,28.4,592100
CBPO,01-Aug-2012,10.73,10.73,10.5,10.6,3400
CBRL,01-Aug-2012,63.19,63.56,62.31,62.33,123500
CBSH,01-Aug-2012,39.5,39.57,39.03,39.08,277100
CCBG,01-Aug-2012,7.32,7.58,7.13,7.14,30700
CCCL,01-Aug-2012,22.72,22.72,21.44,21.52,1700
CCIH,01-Aug-2012,5.25,5.35,5.1,5.18,14900
CCMP,01-Aug-2012,29.55,29.71,29.21,29.36,286400
CCNE,01-Aug-2012,16.57,16.57,15.71,15.79,24100
CCOI,01-Aug-2012,18.59,18.76,18.31,18.31,282000
CCRN,01-Aug-2012,4.58,4.7,4.51,4.52,81700
CCUR,01-Aug-2012,4.3,4.3,4.28,4.28,1800
CCXI,01-Aug-2012,14.8,14.8,14,14,8800
CDNS,01-Aug-2012,12.24,12.34,12.11,12.21,3896900
CDTI,01-Aug-2012,11.65,12,10.95,11.1,180700
CDXS,01-Aug-2012,3.09,3.25,3.05,3.06,98200
CDZI,01-Aug-2012,8.51,11,8.51,9.94,1220000
CECE,01-Aug-2012,7.94,8.02,7.79,7.9,33900
CECO,01-Aug-2012,4.02,4.22,3.57,3.69,3635900
CELG,01-Aug-2012,34.645,34.73,34.055,34.075,3020100
CELGZ,01-Aug-2012,2.1,2.2,2.1,2.12,5300
CEMI,01-Aug-2012,4.98,5.24,4.98,5.1,39600
CEMP,01-Aug-2012,7.4,8.45,7.4,7.6,30600
CENT,01-Aug-2012,10.71,10.9,10.54,10.65,209900
CENTA,01-Aug-2012,11.51,11.61,11.14,11.36,604100
CENX,01-Aug-2012,6.16,6.25,5.99,6,1308600
CERN,01-Aug-2012,37.265,37.66,36.26,36.325,1707100
CERS,01-Aug-2012,3.05,3.15,3,3,446000
CETV,01-Aug-2012,5.16,5.4,5.09,5.1,467400
CEVA,01-Aug-2012,15.03,15.36,14.25,14.93,358100
CFBK,01-Aug-2012,1.57,1.6,1.5,1.59,5600
CFFI,01-Aug-2012,40.69,40.7,39.4,39.4,7400
CFFN,01-Aug-2012,11.7,11.73,11.6,11.65,683700
CFNB,01-Aug-2012,16.2,16.2,15.76,15.77,3300
CFNL,01-Aug-2012,12.86,12.86,12.43,12.44,77000
CG,01-Aug-2012,24.46,24.84,23.92,24.02,69700
CGEN,01-Aug-2012,3.4,3.4,3.25,3.32,20500
CGNX,01-Aug-2012,16.97,17.07,16.31,16.42,366800
CGO,01-Aug-2012,13.55,13.58,13.45,13.53,22200
CHCI,01-Aug-2012,1.21,1.24,1.13,1.21,20000
CHCO,01-Aug-2012,33.12,33.56,32.65,32.66,81100
CHDN,01-Aug-2012,55.55,56.12,55.01,55.21,58700
CHEF,01-Aug-2012,14.05,14.11,13.06,13.11,767600
CHFC,01-Aug-2012,22.48,22.71,21.9,21.9,73200
CHFN,01-Aug-2012,8.9,9.3,8.79,8.79,25800
CHI,01-Aug-2012,12.59,12.59,12.47,12.54,166800
CHKE,01-Aug-2012,13.44,13.83,13.37,13.58,40400
CHKP,01-Aug-2012,48.19,48.4,47.58,48.01,1584600
CHNR,01-Aug-2012,5.02,5.43,5.02,5.23,3300
CHRW,01-Aug-2012,52.98,53.19,51.92,52.85,1288800
CHSCP,01-Aug-2012,31.39,31.5,31.35,31.41,15400
CHTR,01-Aug-2012,77.7,79.02,77.49,78.34,474400
CHUY,01-Aug-2012,17.75,17.98,17,17.53,87600
CHW,01-Aug-2012,8.28,8.34,8.24,8.34,181900
CHY,01-Aug-2012,12.8,12.8,12.7,12.8,87400
CIDM,01-Aug-2012,13.8,13.8,13.3,13.4,89900
CINF,01-Aug-2012,37.95,38.08,37.39,37.5,693200
CISG,01-Aug-2012,5.95,6.26,5.83,5.91,107300
CIZN,01-Aug-2012,19.26,19.35,19.25,19.25,1400
CJJD,01-Aug-2012,0.76,0.87,0.71,0.76,26400
CKEC,01-Aug-2012,13.98,14.12,13.73,13.73,207600
CLBH,01-Aug-2012,5.53,6,5.32,5.81,19500
CLCT,01-Aug-2012,14.54,14.65,14.41,14.59,16900
CLDX,01-Aug-2012,5.2,5.23,5.04,5.04,721700
CLFD,01-Aug-2012,4.93,4.95,4.65,4.87,10400
CLIR,01-Aug-2012,7.07,7.42,7.07,7.25,10100
CLMS,01-Aug-2012,10.62,10.88,10.54,10.69,202800
CLMT,01-Aug-2012,25.38,25.45,24.38,24.62,701700
CLNE,01-Aug-2012,14.11,14.13,13.6,13.69,1088400
CLNT,01-Aug-2012,2.17,2.23,2.1,2.11,11700
CLRO,01-Aug-2012,3.92,3.92,3.84,3.9,1600
CLSN,01-Aug-2012,3.32,3.38,3,3.11,741800
CLUB,01-Aug-2012,13.04,13.27,12.52,12.53,92900
CLVS,01-Aug-2012,17.73,17.81,15.71,15.71,56500
CLWT,01-Aug-2012,3.82,3.82,3.82,3.82,0
CMCO,01-Aug-2012,14.82,15,14.02,14.09,135000
CMCSA,01-Aug-2012,33.59,34,33.48,33.55,22155800
CME,01-Aug-2012,52.28,52.4,51.04,51.11,2303200
CMLS,01-Aug-2012,20.16,20.72,19.2,19.52,253700
CMTL,01-Aug-2012,27.44,27.76,26.99,27.2,69700
CNBKA,01-Aug-2012,30.1,30.1,29,29,5700
CNET,01-Aug-2012,0.6,0.66,0.6,0.6,3700
CNIT,01-Aug-2012,1,1.05,0.99,1,5900
CNMD,01-Aug-2012,27.52,27.77,26.83,26.88,84700
CNOB,01-Aug-2012,11.15,11.33,10.95,10.95,28700
CNSL,01-Aug-2012,15.99,15.99,15.62,15.62,318000
CNTF,01-Aug-2012,5.15,5.45,5,5.15,64200
CNTY,01-Aug-2012,2.72,2.8,2.7,2.75,6600
COBZ,01-Aug-2012,6.72,6.85,6.64,6.66,158400
COHR,01-Aug-2012,49,49.49,47.65,47.65,85300
COHU,01-Aug-2012,8.62,8.9,8.59,8.59,79500
COKE,01-Aug-2012,67.92,67.92,65.98,65.98,18900
COLB,01-Aug-2012,18.12,18.19,17.75,17.76,201700
COLM,01-Aug-2012,25.345,25.67,24.88,24.915,204600
CONN,01-Aug-2012,17.88,18.12,17.7,17.81,475000
COOL,01-Aug-2012,75.6,75.6,74.34,74.76,104800
CORE,01-Aug-2012,12.08,12.1125,11.83,11.83,45900
CORT,01-Aug-2012,3.65,3.66,3.53,3.56,316100
COST,01-Aug-2012,96.43,97.17,95.63,95.94,2839000
COWN,01-Aug-2012,2.52,2.52,2.33,2.34,277900
CPAH,01-Aug-2012,22,26.5,22,26.1,4200
CPHC,01-Aug-2012,11,11,11,11,100
CPHD,01-Aug-2012,32.35,32.6,31.88,32.25,795300
CPIX,01-Aug-2012,6.06,6.14,6.02,6.04,43400
CPLA,01-Aug-2012,26.53,27.43,26.16,27,208000
CPLP,01-Aug-2012,8,8.1,7.89,8.02,234700
CPRT,01-Aug-2012,23.82,24.4,23.59,23.62,376000
CPRX,01-Aug-2012,1.28,1.53,1.26,1.43,2022400
CPSI,01-Aug-2012,49.85,50.2,48.48,48.48,82700
CPSS,01-Aug-2012,2,2.04,2,2,6500
CPST,01-Aug-2012,21,21,20.4,20.4,1252600
CRAI,01-Aug-2012,15.6,16.03,15.02,15.13,61400
CRAY,01-Aug-2012,12.57,12.57,11.17,11.37,910700
CRDS,01-Aug-2012,78,79.8,76,78.2,21200
CREE,01-Aug-2012,24.14,24.36,23.81,24.02,1051400
CREG,01-Aug-2012,10.4,10.4,10,10.3,600
CRESY,01-Aug-2012,8.45,8.61,8.37,8.38,104800
CRIS,01-Aug-2012,4.85,4.9,4.52,4.53,719900
CRME,01-Aug-2012,1.55,1.7,1.55,1.65,107800
CRMT,01-Aug-2012,46.11,46.35,45.47,45.47,35200
CRNT,01-Aug-2012,8.22,8.31,8.08,8.1,39700
CROX,01-Aug-2012,15.41,15.72,15.35,15.61,2519800
CRUS,01-Aug-2012,36.86,37.1,35.75,35.91,4802000
CRVL,01-Aug-2012,23.165,23.355,22.115,22.115,13000
CRWS,01-Aug-2012,5.51,5.51,5.42,5.48,6300
CRZO,01-Aug-2012,25.41,26.15,24.77,25.64,784700
CSBK,01-Aug-2012,9.87,9.87,9.67,9.67,17000
CSCO,01-Aug-2012,16.01,16.07,15.76,15.98,47401000
CSFL,01-Aug-2012,7.8,7.87,7.62,7.62,85200
CSGP,01-Aug-2012,82.61,82.75,78.92,79.9,241600
CSGS,01-Aug-2012,17.7,17.74,17.05,17.08,162300
CSII,01-Aug-2012,9.25,9.45,8.93,8.93,43300
CSIQ,01-Aug-2012,2.66,2.69,2.6,2.61,301200
CSOD,01-Aug-2012,23.89,24.1,23.72,23.74,231300
CSPI,01-Aug-2012,4.1,4.1,4.1,4.1,0
