Symbol,Date,Open,High,Low,Close,Volume
ANCB,05-Oct-2012,13.28,13.5,13.2,13.5,15300
ANCX,05-Oct-2012,13.61,13.69,13.61,13.64,13100
ANDA,05-Oct-2012,9.8,9.8,9.8,9.8,0
ANDAU,05-Oct-2012,10,10,10,10,0
ANDAW,05-Oct-2012,0.25,0.25,0.25,0.25,0
ANDE,05-Oct-2012,25.4,25.5667,25.1067,25.18,62400
ANGI,05-Oct-2012,10.99,11.09,10.73,10.8,175400
ANGO,05-Oct-2012,12.57,12.91,12.48,12.51,80300
ANIK,05-Oct-2012,15.33,15.52,15.15,15.21,49100
ANSS,05-Oct-2012,72.5,73.3,71.53,71.94,223700
ANTH,05-Oct-2012,8.24,8.48,8.08,8.08,1052400
AOSL,05-Oct-2012,8.92,9.05,8.85,8.96,54900
APEI,05-Oct-2012,37.67,38.3,37.59,38.16,111400
APOG,05-Oct-2012,19.31,19.82,19.31,19.68,97800
APOL,05-Oct-2012,28.93,29.47,28.66,29.1,1179200
APPY,05-Oct-2012,19.44,20,17.76,17.76,236200
APRI,05-Oct-2012,30.3,31,30.1,30.4,62000
APWC,05-Oct-2012,2.9,3.06,2.9,3,26900
ARAY,05-Oct-2012,7.12,7.15,6.85,7.04,525900
ARCC,05-Oct-2012,17.16,17.46,17.14,17.42,1649700
ARCI,05-Oct-2012,3.18,3.18,2.78,3,8600
ARCW,05-Oct-2012,2.836,2.836,2.836,2.836,0
AREX,05-Oct-2012,29.69,29.9,29.03,29.2,472000
ARIA,05-Oct-2012,24.62,25.39,24.62,25.16,2145400
ARII,05-Oct-2012,28.6,29,28.42,28.71,17500
ARKR,05-Oct-2012,16.81,16.82,16.76,16.82,3500
ARLP,05-Oct-2012,30.145,30.7,30.125,30.69,70200
ARNA,05-Oct-2012,8.83,8.92,8.6,8.64,5573700
AROW,05-Oct-2012,25.04,25.34,24.83,25.02,30600
ARQL,05-Oct-2012,2.77,2.8,2.52,2.65,3010400
ARRS,05-Oct-2012,12.73,12.9,12.67,12.79,649400
ARRY,05-Oct-2012,5.99,6.17,5.9,5.91,1042400
ARTNA,05-Oct-2012,24.26,24.26,23.3,23.61,22100
ARTW,05-Oct-2012,6.36,6.37,6.25,6.25,3700
ARTX,05-Oct-2012,0.9,0.9,0.9,0.9,1900
ARWR,05-Oct-2012,2.69,2.72,2.6,2.63,13400
ASBB,05-Oct-2012,15.78,15.78,15.47,15.52,5100
ASCMA,05-Oct-2012,55.58,55.91,54.71,55.09,30300
ASFI,05-Oct-2012,10.33,10.4,10.15,10.22,31100
ASML,05-Oct-2012,56.76,56.92,55.88,56.1,3021500
ASNA,05-Oct-2012,21.42,21.42,20.87,20.96,1486200
ASPS,05-Oct-2012,114.17,115.73,109.88,111.44,317300
ASRV,05-Oct-2012,2.9,2.95,2.9,2.95,1800
ASRVP,05-Oct-2012,26.85,26.85,26.85,26.85,100
ASTC,05-Oct-2012,0.85,0.88,0.81,0.86,43300
ASTE,05-Oct-2012,32.06,32.74,31.91,32.03,34600
ASUR,05-Oct-2012,7.47,7.47,7.05,7.06,6500
ASYS,05-Oct-2012,3.26,3.32,3.25,3.26,59300
ATAI,05-Oct-2012,5.4,5.42,5.2,5.21,7600
ATAX,05-Oct-2012,6.1,6.18,6.06,6.1,95400
ATEC,05-Oct-2012,21.72,22.56,21.24,21.48,143500
ATHN,05-Oct-2012,87.59,88.11,85.6,85.8,397900
ATHX,05-Oct-2012,1.41,1.47,1.32,1.33,1510200
ATLO,05-Oct-2012,21.11,21.18,20.87,21.17,2000
ATNI,05-Oct-2012,44.11,44.62,44.11,44.57,59200
ATRC,05-Oct-2012,7.27,7.4,7.24,7.33,47500
ATRI,05-Oct-2012,219.17,220.55,218.6,220.55,300
ATRO,05-Oct-2012,25.3667,25.6417,24.8583,25,23700
ATRS,05-Oct-2012,4.04,4.07,4,4.01,1075200
ATSG,05-Oct-2012,4.16,4.2,4.04,4.07,103200
ATTU,05-Oct-2012,8.15,8.15,7.81,7.95,54300
ATVI,05-Oct-2012,11.44,11.47,11.28,11.3,6378700
AUBN,05-Oct-2012,22.2,22.2,22.2,22.2,0
AUDC,05-Oct-2012,2.44,2.46,2.3,2.33,82400
AVAV,05-Oct-2012,24.4,24.64,24.2,24.3,216200
AVEO,05-Oct-2012,9.93,10.27,9.75,9.99,203400
AVGO,05-Oct-2012,34.72,35.28,34.17,34.44,1511600
AVHI,05-Oct-2012,15.49,15.6,15,15.25,7000
AVID,05-Oct-2012,9.52,9.63,9.44,9.61,124400
AVNW,05-Oct-2012,27.6,28.32,27.48,28.2,96300
AWRE,05-Oct-2012,6.36,6.39,6.26,6.32,10600
AXAS,05-Oct-2012,2.28,2.28,2.19,2.21,610100
AXTI,05-Oct-2012,3.35,3.43,3.34,3.38,204200
AZPN,05-Oct-2012,25.01,25.38,24.62,24.75,340500
BABY,05-Oct-2012,13.01,13.03,12.48,12.58,108800
BANF,05-Oct-2012,43.7,43.87,43.46,43.7,21300
BANFP,05-Oct-2012,27.34,27.34,27.34,27.34,0
BANR,05-Oct-2012,27.98,28.11,27.81,27.98,162300
BASI,05-Oct-2012,1.27,1.31,1.25,1.27,5300
BBBY,05-Oct-2012,62.2,62.44,61.35,61.6,3700800
BBGI,05-Oct-2012,5.01,5.13,4.94,5.07,3500
BBOX,05-Oct-2012,25.9,26.26,25.7,25.83,19100
BBRG,05-Oct-2012,14.42,14.42,13.9,14.03,282700
BBRY,05-Oct-2012,8.35,8.44,8.18,8.22,15784500
BBSI,05-Oct-2012,27.73,27.97,27.34,27.45,27500
BCBP,05-Oct-2012,10.54,10.63,10.54,10.63,6900
BCOM,05-Oct-2012,5,5.9,4.67,5.38,39100
BCOR,05-Oct-2012,18.32,18.49,17.66,17.7,237000
BCOV,05-Oct-2012,13.25,13.4,12.92,13.37,392300
BCPC,05-Oct-2012,37.85,38.44,37.6,37.72,43000
BCRX,05-Oct-2012,4.13,4.25,4.09,4.2,133900
BDE,05-Oct-2012,9.52,9.64,9.35,9.49,27500
BDGE,05-Oct-2012,22.98,23.09,22.75,22.91,8000
BDSI,05-Oct-2012,6.8,6.89,6.65,6.74,211300
BEAT,05-Oct-2012,2.48,2.56,2.47,2.48,40400
BEAV,05-Oct-2012,43.75,44.46,43.66,43.75,1180900
BEBE,05-Oct-2012,4.37,4.42,4.3,4.33,672800
BECN,05-Oct-2012,29.72,30,29.5,29.83,482100
BELFA,05-Oct-2012,17.5,17.5,17.19,17.19,1100
BELFB,05-Oct-2012,18.94,19.46,18.9,19.18,31900
BFIN,05-Oct-2012,8.72,8.79,8.4,8.62,23700
BGCP,05-Oct-2012,5.02,5.22,5.02,5.07,785600
BGFV,05-Oct-2012,10,10.07,9.73,9.76,103400
BIB,05-Oct-2012,17.3975,17.3975,16.715,16.845,44500
BICK,05-Oct-2012,24.19,24.3,24.12,24.13,2400
BIDU,05-Oct-2012,113.74,116.8,113.53,114.2,4985600
BIIB,05-Oct-2012,152,154.04,151.87,152.53,965600
BIOC,05-Oct-2012,18.9,18.9,17.49,18,11000
BIOD,05-Oct-2012,2.87,2.9,2.79,2.85,24400
BIOL,05-Oct-2012,2.12,2.16,2,2.04,389700
BIOS,05-Oct-2012,9.36,9.36,9.13,9.18,468900
BIS,05-Oct-2012,59,59,59,59,200
BJRI,05-Oct-2012,42.26,42.57,41.09,41.29,493600
BKCC,05-Oct-2012,10.15,10.23,10.05,10.16,437400
BKEP,05-Oct-2012,6.53,6.6,6.51,6.56,47900
BKEPP,05-Oct-2012,8.74,8.74,8.74,8.74,0
BKMU,05-Oct-2012,4.6,4.66,4.58,4.64,96500
BKSC,05-Oct-2012,11.5,11.5,11.5,11.5,1400
BLDP,05-Oct-2012,0.9,0.91,0.85,0.87,154300
BLDR,05-Oct-2012,5.24,5.57,5.08,5.09,721700
BLIN,05-Oct-2012,6.6,6.7,6.3,6.55,31500
BLKB,05-Oct-2012,24.55,24.62,24.15,24.2,153200
BLMN,05-Oct-2012,15.64,15.88,15.25,15.38,268600
BLMT,05-Oct-2012,13.08,13.41,13.06,13.39,128400
BLRX,05-Oct-2012,3.05,3.13,2.97,2.99,107200
BMRC,05-Oct-2012,43.62,44.09,43.46,43.95,8500
BMRN,05-Oct-2012,40.9,41.72,40.62,41.68,1397400
BMTC,05-Oct-2012,22.51,23,22.45,22.65,35000
BNCL,05-Oct-2012,9.61,10,9.61,9.99,123200
BNCN,05-Oct-2012,8.65,8.65,8.45,8.5,15900
BNSO,05-Oct-2012,1.01,1.01,1.01,1.01,0
BOBE,05-Oct-2012,39.5,39.62,38.77,38.82,73200
BOCH,05-Oct-2012,4.6,4.6,4.55,4.55,4400
BOFI,05-Oct-2012,6.9125,7,6.7925,6.8575,155800
BOKF,05-Oct-2012,59.86,59.86,59.12,59.51,82700
BONT,05-Oct-2012,11.03,11.21,10.56,10.96,289600
BOOM,05-Oct-2012,14.94,15.14,14.81,14.82,19800
BOSC,05-Oct-2012,2.16,2.16,2.16,2.16,0
BOTJ,05-Oct-2012,5.95,5.95,5.95,5.95,0
BPFH,05-Oct-2012,9.75,9.97,9.68,9.87,324000
BPFHW,05-Oct-2012,4.04,4.04,4.04,4.04,0
BPOP,05-Oct-2012,18.15,18.61,17.84,18.6,2035200
BPOPM,05-Oct-2012,23.15,23.15,23.15,23.15,400
BPOPN,05-Oct-2012,22.97,23.2,22.97,23.19,2100
BRCD,05-Oct-2012,6.03,6.1,6,6.03,7968300
BREW,05-Oct-2012,7.95,7.96,7.9,7.93,14700
BRID,05-Oct-2012,6.84,6.84,6.59,6.59,500
BRKL,05-Oct-2012,8.81,8.9,8.78,8.83,135900
BRKR,05-Oct-2012,13.25,13.42,12.99,13.1,668000
BRKS,05-Oct-2012,7.27,7.31,7.16,7.2,376200
BSET,05-Oct-2012,12.78,12.9,12.5,12.58,99600
BSFT,05-Oct-2012,40,40.74,39.01,39.26,574400
BSPM,05-Oct-2012,9.38,9.94,9.17,9.66,55100
BSQR,05-Oct-2012,3.13,3.13,3.11,3.11,4100
BSRR,05-Oct-2012,12.5,12.72,12.05,12.09,37000
BSTC,05-Oct-2012,19.44,20.09,18.77,18.98,27400
BUR,05-Oct-2012,4.7,4.7,4.59,4.62,5600
BUSE,05-Oct-2012,4.79,4.87,4.76,4.8,73200
BV,05-Oct-2012,15.89,15.99,15.43,15.75,576300
BVSN,05-Oct-2012,9.72,10.02,9.11,9.26,136600
BWEN,05-Oct-2012,2.2,2.3,2.2,2.26,26300
BWINA,05-Oct-2012,22.75,22.75,22.75,22.75,0
BWINB,05-Oct-2012,24.21,24.39,24.21,24.25,2400
BWLD,05-Oct-2012,89.72,89.9,86.59,87.02,736200
BYFC,05-Oct-2012,1.55,1.59,1.21,1.34,31400
CA,05-Oct-2012,25.68,25.77,25.35,25.45,2515300
CAAS,05-Oct-2012,4.36,4.39,4.22,4.28,39200
CAC,05-Oct-2012,37.72,38.23,37.45,37.76,9500
CACB,05-Oct-2012,5.5,5.5,5.37,5.41,17200
CACC,05-Oct-2012,86.41,87.01,85.07,85.51,38600
CADC,05-Oct-2012,5.04,5.04,4.8,4.92,79600
CAKE,05-Oct-2012,35.32,35.4,34.49,34.75,1393400
CALD,05-Oct-2012,4.69,4.74,4.5,4.54,213900
CALI,05-Oct-2012,1.32,1.56,1.32,1.5,9300
CALL,05-Oct-2012,24.66,24.66,24.26,24.45,227600
CALM,05-Oct-2012,23.125,23.125,22.295,22.505,176900
CAMP,05-Oct-2012,9.26,9.72,9.2,9.68,440900
CAMT,05-Oct-2012,1.71,1.73,1.7,1.71,1100
CAR,05-Oct-2012,16.62,17.26,16.5,16.82,2190200
CARB,05-Oct-2012,7.02,7.12,6.96,7.03,101000
CART,05-Oct-2012,2.47,2.47,2.47,2.47,0
CARV,05-Oct-2012,3.97,3.97,3.97,3.97,0
CARZ,05-Oct-2012,25.25,25.5,25.2,25.25,10700
CASH,05-Oct-2012,24.8,24.8,24,24.66,3800
CASM,05-Oct-2012,1.72,1.79,1.72,1.79,3000
CASS,05-Oct-2012,41.94,42.49,41.51,41.8,17400
CASY,05-Oct-2012,54.09,54.71,53.85,54.03,262700
CATM,05-Oct-2012,30.7,30.92,30.28,30.37,186100
CATY,05-Oct-2012,17.84,18,17.7,17.76,262100
CAVM,05-Oct-2012,33.54,34.26,32.9,33.01,367600
CBAK,05-Oct-2012,2.9,3.05,2.65,2.7,21500
CBAN,05-Oct-2012,3.79,3.83,3.79,3.82,3300
CBF,05-Oct-2012,18,18.22,18,18,46500
CBLI,05-Oct-2012,48.2,48.6,46.8,47,147200
CBMX,05-Oct-2012,84,93,84,84,8200
CBOE,05-Oct-2012,29.75,30.08,29.67,29.7,350400
CBPO,05-Oct-2012,9.6,9.6,9.6,9.6,200
CBRL,05-Oct-2012,68.41,68.41,67.19,67.29,173000
CBSH,05-Oct-2012,40.26,40.48,39.97,40.19,238600
CCBG,05-Oct-2012,10.55,10.62,10.54,10.61,5600
CCCL,05-Oct-2012,12.16,12.96,11.92,12.4,157400
CCIH,05-Oct-2012,4.89,4.99,4.8,4.89,78600
CCMP,05-Oct-2012,34.86,35.49,34.76,34.9,85100
CCNE,05-Oct-2012,17.75,17.9,17.69,17.76,8800
CCOI,05-Oct-2012,22.15,22.4,21.64,21.67,262100
CCRN,05-Oct-2012,4.57,4.6,4.53,4.53,268200
CCUR,05-Oct-2012,4.98,5.04,4.95,5,17100
CCXI,05-Oct-2012,11.5,11.64,11.3,11.35,15600
CDNS,05-Oct-2012,13.08,13.15,12.79,12.84,1788100
CDTI,05-Oct-2012,14,15.05,13.5,14.8,180700
CDXS,05-Oct-2012,3.04,3.13,3.04,3.11,35200
CDZI,05-Oct-2012,10.1,10.25,9.96,10.18,65000
CECE,05-Oct-2012,9.61,9.75,9.5,9.67,15800
CECO,05-Oct-2012,3.76,3.86,3.72,3.73,511700
CELG,05-Oct-2012,40,40.62,39.9,40.145,2954900
CELGZ,05-Oct-2012,3.29,3.3,3.12,3.2,118500
CEMI,05-Oct-2012,4.53,4.9,4.52,4.88,15400
CEMP,05-Oct-2012,7.86,8.14,7.86,8.03,50200
CENT,05-Oct-2012,12.09,12.15,11.83,11.96,28900
CENTA,05-Oct-2012,12.43,12.44,12.05,12.14,164500
CENX,05-Oct-2012,7.4,7.65,7.26,7.32,984600
CERN,05-Oct-2012,39.78,39.88,39.16,39.265,1008800
CERS,05-Oct-2012,3.44,3.47,3.32,3.36,384800
CETV,05-Oct-2012,6.99,7.18,6.86,6.91,208500
CEVA,05-Oct-2012,13.62,13.93,13.25,13.31,1239900
CFBK,05-Oct-2012,1.5,1.53,1.5,1.5,3800
CFFI,05-Oct-2012,39.2,39.94,38.72,39.83,4100
CFFN,05-Oct-2012,12.03,12.19,11.87,11.94,1204200
CFNB,05-Oct-2012,18.74,18.74,18.01,18.46,1700
CFNL,05-Oct-2012,14.22,14.36,14.21,14.3,131300
CG,05-Oct-2012,25.85,26.92,25.76,25.86,143400
CGEN,05-Oct-2012,3.97,4,3.85,3.92,50900
CGNX,05-Oct-2012,18.275,18.615,18.12,18.17,152200
CGO,05-Oct-2012,13.91,14.06,13.91,14.01,36500
CHCI,05-Oct-2012,1.51,1.52,1.4,1.41,18300
CHCO,05-Oct-2012,36.6,36.9,36.16,36.45,27800
CHDN,05-Oct-2012,61.96,62.11,61.12,61.21,123000
CHEF,05-Oct-2012,16.8,16.8,16.52,16.58,66200
CHFC,05-Oct-2012,24.81,25,24.77,24.96,34900
CHFN,05-Oct-2012,9.93,9.93,9.85,9.93,1200
CHI,05-Oct-2012,12.78,12.85,12.75,12.81,108200
CHKE,05-Oct-2012,14.76,14.95,14.63,14.63,16900
CHKP,05-Oct-2012,47.06,47.77,46.36,46.72,1372200
CHNR,05-Oct-2012,5.95,5.95,5.95,5.95,0
CHRW,05-Oct-2012,60.15,61.02,60.06,60.31,998600
CHSCP,05-Oct-2012,31.58,31.86,31.55,31.83,8200
CHTR,05-Oct-2012,77.55,77.78,76.44,76.53,420900
CHUY,05-Oct-2012,27.99,28.2,27.26,27.59,168400
CHW,05-Oct-2012,8.64,8.71,8.55,8.68,227200
CHY,05-Oct-2012,12.58,12.67,12.58,12.65,185600
CIDM,05-Oct-2012,13,13,12.5,13,37100
CINF,05-Oct-2012,38.4,38.95,38.4,38.71,411400
CISG,05-Oct-2012,5.63,5.72,5.51,5.57,241100
CIZN,05-Oct-2012,19.43,19.43,19.43,19.43,300
CJJD,05-Oct-2012,0.71,0.79,0.67,0.68,47200
CKEC,05-Oct-2012,12.29,12.5,12.05,12.28,151100
CLBH,05-Oct-2012,6.99,6.99,6.99,6.99,100
CLCT,05-Oct-2012,14.29,14.29,14.15,14.15,9800
CLDX,05-Oct-2012,6.55,6.71,6.4,6.46,494800
CLFD,05-Oct-2012,5.32,5.39,5.19,5.29,5800
CLIR,05-Oct-2012,7.85,8.4,7.82,7.9,151600
CLMS,05-Oct-2012,11.48,11.52,11.27,11.29,116700
CLMT,05-Oct-2012,33.35,33.96,33.35,33.68,264000
CLNE,05-Oct-2012,13.58,13.85,13.55,13.63,1096200
CLNT,05-Oct-2012,2.77,2.78,2.64,2.7,11000
CLRO,05-Oct-2012,3.93,3.96,3.91,3.91,600
CLSN,05-Oct-2012,5.5,5.95,5.41,5.94,1697700
CLUB,05-Oct-2012,13.29,13.4,12.7,12.74,36900
CLVS,05-Oct-2012,22.45,22.54,21.96,22.31,36600
CLWT,05-Oct-2012,3.55,3.87,3.41,3.76,24700
CMCO,05-Oct-2012,16.16,16.44,15.89,15.93,25900
CMCSA,05-Oct-2012,36.72,36.98,36.46,36.54,8425800
CME,05-Oct-2012,57.82,57.94,57.25,57.52,1481300
CMLS,05-Oct-2012,22.08,22.32,21.92,22,91400
CMTL,05-Oct-2012,27.73,27.97,27.62,27.75,74300
CNBKA,05-Oct-2012,31.02,33.92,31.02,33.59,2200
CNET,05-Oct-2012,0.46,0.47,0.46,0.47,2100
CNIT,05-Oct-2012,1.06,1.15,1.06,1.12,19900
CNMD,05-Oct-2012,29.37,29.58,28.47,28.72,93100
CNOB,05-Oct-2012,11.9,11.98,11.82,11.87,12400
CNSL,05-Oct-2012,16.95,17.41,16.95,17.4,177900
CNTF,05-Oct-2012,5.05,5.2,5,5.1,33300
CNTY,05-Oct-2012,2.63,2.68,2.6,2.63,11100
COBZ,05-Oct-2012,7.11,7.19,7.02,7.1,84800
COHR,05-Oct-2012,46.06,46.72,45.62,46.27,74600
COHU,05-Oct-2012,9.27,9.5,9.17,9.19,60000
COKE,05-Oct-2012,69.29,69.97,69.08,69.45,21500
COLB,05-Oct-2012,18.83,18.98,18.61,18.72,206700
COLM,05-Oct-2012,27.03,27.38,26.845,27.125,83600
CONN,05-Oct-2012,24.45,25.21,24.39,25.1,354500
COOL,05-Oct-2012,53.76,54.6,52.5,52.92,122400
CORE,05-Oct-2012,11.8575,11.965,11.5475,11.62,37600
CORT,05-Oct-2012,2.72,2.77,2.65,2.68,87900
COST,05-Oct-2012,101.8,102.4,101.54,101.79,1192500
COWN,05-Oct-2012,2.78,2.83,2.72,2.73,98000
CPAH,05-Oct-2012,24.5,26,24,25,4000
CPHC,05-Oct-2012,10.2,10.23,9.8,10.05,2000
CPHD,05-Oct-2012,35.94,36.13,35.08,35.29,582700
CPIX,05-Oct-2012,6.39,6.44,6.29,6.31,24600
CPLA,05-Oct-2012,36.07,36.57,35.65,35.9,72600
CPLP,05-Oct-2012,8.24,8.27,8.15,8.2,125400
CPRT,05-Oct-2012,27.66,27.79,27.38,27.46,646600
CPRX,05-Oct-2012,1.66,1.68,1.62,1.67,552000
CPSI,05-Oct-2012,54.7,54.74,53.47,53.84,90300
CPSS,05-Oct-2012,3.31,3.52,3.25,3.4,57700
CPST,05-Oct-2012,20.2,20.4,19.8,20,1566300
CRAI,05-Oct-2012,17.61,17.85,16.98,17.26,25600
CRAY,05-Oct-2012,12.98,13.26,12.67,12.72,127800
CRDS,05-Oct-2012,80.2,80.6,79,80.6,11500
CREE,05-Oct-2012,25.44,25.87,25.19,25.25,861700
CREG,05-Oct-2012,10.1,10.2,9.8,9.8,2500
CRESY,05-Oct-2012,8.42,8.49,8.26,8.33,42000
CRIS,05-Oct-2012,4.08,4.12,4.03,4.07,161900
CRME,05-Oct-2012,1.55,1.65,1.55,1.65,200700
CRMT,05-Oct-2012,44.89,45.5,43.28,44.8,20700
CRNT,05-Oct-2012,5.56,5.66,5.47,5.55,78600
CROX,05-Oct-2012,16.56,16.79,16.44,16.49,1141200
CRUS,05-Oct-2012,39.35,39.9,37.8,37.94,1925700
CRVL,05-Oct-2012,22.44,22.47,21.795,21.895,12200
CRWS,05-Oct-2012,6.31,6.31,6.19,6.19,38100
CRZO,05-Oct-2012,25.31,25.42,24.68,25.16,488400
CSBK,05-Oct-2012,11.18,11.2,11.15,11.15,2300
CSCO,05-Oct-2012,19.04,19.14,18.8,18.86,27751000
CSFL,05-Oct-2012,9.01,9.15,8.84,8.93,58900
CSGP,05-Oct-2012,83.86,85.22,83.26,83.51,52500
