Symbol,Date,Open,High,Low,Close,Volume
AEGR,16-Apr-2012,12.79,13.22,12.64,12.92,28700
AEHR,16-Apr-2012,1.25,1.3,1.25,1.25,22300
AEIS,16-Apr-2012,12.25,12.34,12,12.17,180600
AEPI,16-Apr-2012,34.72,35.2,34.71,35,13900
AETI,16-Apr-2012,4.78,4.82,4.71,4.78,13000
AEY,16-Apr-2012,2.47,2.49,2.4,2.48,6800
AEZS,16-Apr-2012,414,414,390,396,2069400
AFAM,16-Apr-2012,24.05,24.17,23.3,23.94,51900
AFSI,16-Apr-2012,13.15,13.27,12.875,13.135,481400
AGEN,16-Apr-2012,6.74,6.75,6.37,6.55,166500
AGII,16-Apr-2012,28.31,28.75,28.26,28.68,75300
AGNC,16-Apr-2012,30.23,30.25,29.97,30.09,3350000
AGNCP,16-Apr-2012,25.24,25.24,25.06,25.15,185100
AGYS,16-Apr-2012,8.68,8.72,8.42,8.52,35700
AHGP,16-Apr-2012,41.13,42.31,40.87,41.12,44900
AHPI,16-Apr-2012,3.23,3.23,3.23,3.23,0
AIMC,16-Apr-2012,18.56,18.81,18.23,18.54,73400
AINV,16-Apr-2012,7.16,7.21,7.08,7.15,1214400
AIRM,16-Apr-2012,28.5,28.69,28.2333,28.5233,65200
AIRT,16-Apr-2012,9.5,9.5,9.5,9.5,0
AIXG,16-Apr-2012,18.16,18.16,17.84,17.99,148300
AKAM,16-Apr-2012,36.95,37,36.3,36.73,2086200
AKRX,16-Apr-2012,11.4,11.49,10.53,10.57,2192800
ALCO,16-Apr-2012,22.66,23,22.66,22.77,6000
ALGN,16-Apr-2012,26.62,27,26.26,26.81,484600
ALGT,16-Apr-2012,58.7,59.46,58.15,58.83,130900
ALIM,16-Apr-2012,3.27,3.27,2.92,3.06,192700
ALKS,16-Apr-2012,17.7,17.7,17.2,17.47,613000
ALLT,16-Apr-2012,24.26,24.47,23.34,23.71,148200
ALNY,16-Apr-2012,10.11,10.17,9.84,10.01,505500
ALOG,16-Apr-2012,64.21,64.59,63.4,64.02,65100
ALOT,16-Apr-2012,8.46,8.46,8.46,8.46,300
ALSK,16-Apr-2012,2.56,2.58,2.46,2.47,491400
ALXN,16-Apr-2012,89.41,89.6,87.01,88.67,1257700
AMAG,16-Apr-2012,15.85,15.86,15.46,15.57,68400
AMAT,16-Apr-2012,11.84,11.93,11.71,11.86,9891500
AMCC,16-Apr-2012,6.5,6.55,6.38,6.49,396800
AMCN,16-Apr-2012,3.08,3.11,3,3.01,121800
AMCX,16-Apr-2012,43.49,43.73,42.41,42.63,101800
AMD,16-Apr-2012,7.8,7.84,7.55,7.7,14930900
AMED,16-Apr-2012,13.34,13.48,13.09,13.19,290700
AMGN,16-Apr-2012,65.71,66.33,65.37,66.26,3032900
AMKR,16-Apr-2012,5.69,5.72,5.61,5.64,702600
AMNB,16-Apr-2012,21.67,21.99,21.55,21.65,17100
AMOT,16-Apr-2012,7.28,7.5,7.25,7.5,31700
AMOV,16-Apr-2012,23.99,24,23.5,23.7,8000
AMRB,16-Apr-2012,7.46,7.46,7.46,7.46,100
AMRI,16-Apr-2012,2.8,2.86,2.76,2.8,33600
AMRN,16-Apr-2012,9.88,9.9,9.48,9.63,2930300
AMRS,16-Apr-2012,3.82,3.89,3.55,3.61,488100
AMSC,16-Apr-2012,41.9,41.9,40,41.2,357400
AMSF,16-Apr-2012,25.66,26.15,25.47,25.95,47300
AMSG,16-Apr-2012,26.67,26.8,26.31,26.59,111100
AMSWA,16-Apr-2012,8.21,8.6,8.16,8.56,45400
AMTD,16-Apr-2012,18.95,19.18,18.6,18.78,5573700
AMWD,16-Apr-2012,16.91,17.75,16.56,17.61,27300
AMZN,16-Apr-2012,189.01,189.47,183.65,185.5,4044200
ANAT,16-Apr-2012,70.9,71.15,69.5,70.63,11500
ANCB,16-Apr-2012,9.25,9.25,9.25,9.25,4100
ANCX,16-Apr-2012,11.5,11.96,11.5,11.91,28300
ANDAU,16-Apr-2012,9.99,9.99,9.99,9.99,0
ANDE,16-Apr-2012,32,32.4733,31.6333,32.24,99400
ANGI,16-Apr-2012,14.66,15.47,14.66,14.99,232200
ANGO,16-Apr-2012,11.99,12.12,11.87,11.99,70900
ANIK,16-Apr-2012,16.12,16.35,15.53,16.25,367800
ANSS,16-Apr-2012,64.5,64.93,63.61,64.15,250900
ANTH,16-Apr-2012,16.56,16.56,15.52,15.76,1044400
AOSL,16-Apr-2012,8.96,9.01,8.62,8.73,47400
APEI,16-Apr-2012,36.76,36.76,35.41,36.1,113500
APOG,16-Apr-2012,13.29,13.58,13.06,13.23,115800
APOL,16-Apr-2012,36.72,36.74,35.71,36.12,2208800
APPY,16-Apr-2012,30.72,31.2,29.28,30.72,9900
APRI,16-Apr-2012,28.8,29,28.5,28.9,153700
APWC,16-Apr-2012,3.36,3.36,3.36,3.36,0
ARAY,16-Apr-2012,7.35,7.48,6.99,7.2,891000
ARCC,16-Apr-2012,15.98,16.14,15.9,16.13,1719700
ARCI,16-Apr-2012,4.65,4.65,4.51,4.53,6400
ARCW,16-Apr-2012,1.5,1.52,1.332,1.336,10300
AREX,16-Apr-2012,36.52,37.11,34.89,35.24,322900
ARIA,16-Apr-2012,14.75,14.93,14.1,14.66,4578900
ARII,16-Apr-2012,24.44,24.68,23.57,23.66,69100
ARKR,16-Apr-2012,15.39,15.39,15.15,15.32,4800
ARLP,16-Apr-2012,28.6,28.805,28.41,28.55,184100
ARNA,16-Apr-2012,2.91,2.94,2.7,2.73,5751800
AROW,16-Apr-2012,23.75,23.92,23.53,23.8,6000
ARQL,16-Apr-2012,7.55,7.55,6.78,7.26,819700
ARRS,16-Apr-2012,11.09,11.29,11.03,11.15,606400
ARRY,16-Apr-2012,3.38,3.47,3.29,3.43,615200
ARTNA,16-Apr-2012,18.64,18.8,18.55,18.79,5300
ARTW,16-Apr-2012,6.82,7.07,6.6,6.75,24100
ARTX,16-Apr-2012,1.23,1.29,1.19,1.26,15300
ARWR,16-Apr-2012,6.56,6.56,6.28,6.32,21500
ASBB,16-Apr-2012,13,13,12.67,12.95,5700
ASCMA,16-Apr-2012,46.55,46.96,45.63,46.81,17700
ASFI,16-Apr-2012,8.03,8.07,7.89,7.89,28600
ASML,16-Apr-2012,48.89,49.62,48.68,49.34,2449200
ASNA,16-Apr-2012,21.19,21.32,20.82,21.14,1064900
ASPS,16-Apr-2012,57.46,57.92,57.04,57.71,75900
ASRV,16-Apr-2012,2.68,2.71,2.52,2.71,5600
ASRVP,16-Apr-2012,26.5,26.5,26.5,26.5,0
ASTC,16-Apr-2012,1,1.04,0.95,0.98,68800
ASTE,16-Apr-2012,35.48,35.49,34.59,34.65,74000
ASUR,16-Apr-2012,4.56,4.6333,4.3733,4.5733,6500
ASYS,16-Apr-2012,7.18,7.2,7,7.02,84500
ATAI,16-Apr-2012,6.91,7.04,6.6,6.69,6100
ATAX,16-Apr-2012,5.53,5.6,5.5,5.53,50100
ATEC,16-Apr-2012,26.64,26.64,25.92,26.4,34800
ATHN,16-Apr-2012,71.4,71.55,69.62,70.03,355400
ATHX,16-Apr-2012,1.43,1.43,1.36,1.36,85700
ATLO,16-Apr-2012,21.39,22.05,21.35,21.94,3600
ATNI,16-Apr-2012,34.05,34.14,33.57,34.06,16000
ATRC,16-Apr-2012,8.61,8.61,8.49,8.57,18000
ATRI,16-Apr-2012,211.91,213.52,208.95,213.52,1100
ATRO,16-Apr-2012,24.875,25.3583,24.6333,24.975,12100
ATSG,16-Apr-2012,5.36,5.41,5.27,5.37,210400
ATVI,16-Apr-2012,12.46,12.48,12.23,12.26,6887100
AUBN,16-Apr-2012,22.55,23.06,22.51,23.06,3200
AUDC,16-Apr-2012,2.65,2.66,2.62,2.64,35900
AVAV,16-Apr-2012,26.14,26.15,25.67,25.75,135000
AVEO,16-Apr-2012,10.78,10.79,10.52,10.56,167400
AVGO,16-Apr-2012,37.52,37.57,37,37.05,1763200
AVHI,16-Apr-2012,11.15,11.3,11.07,11.3,16000
AVID,16-Apr-2012,8.68,8.7,8.24,8.26,357800
AVNW,16-Apr-2012,29.88,31.2,28.8,30.6,69500
AWRE,16-Apr-2012,3.72,3.8,3.72,3.76,4200
AXAS,16-Apr-2012,3.01,3.06,2.88,2.9,1241600
AXTI,16-Apr-2012,6,6.25,5.95,6.19,249200
AZPN,16-Apr-2012,19.76,19.92,19.44,19.57,202100
BABY,16-Apr-2012,10.65,10.72,10.47,10.6,69600
BANF,16-Apr-2012,42.04,42.56,41.93,42.24,7200
BANFP,16-Apr-2012,27.49,27.49,27,27,1200
BANR,16-Apr-2012,20.32,20.67,20.07,20.56,61900
BASI,16-Apr-2012,1.34,1.48,1.34,1.43,2500
BBBY,16-Apr-2012,69.82,70.09,68.95,69.55,1654400
BBGI,16-Apr-2012,4.34,4.4,4.34,4.4,1100
BBOX,16-Apr-2012,23.3,23.7,22.91,23.31,50600
BBRG,16-Apr-2012,20.17,20.3,19.85,20,79400
BBRY,16-Apr-2012,12.95,13.53,12.55,13.42,23676000
BBSI,16-Apr-2012,19.57,19.83,19.21,19.66,12700
BCBP,16-Apr-2012,10.02,10.31,10,10.31,6100
BCOM,16-Apr-2012,7.87,7.87,7.87,7.87,100
BCOV,16-Apr-2012,19.58,19.72,17.87,18.1,197900
BCPC,16-Apr-2012,28.81,28.96,28.44,28.86,205800
BCRX,16-Apr-2012,3.95,3.98,3.74,3.84,179300
BDE,16-Apr-2012,9.53,9.6,9.38,9.56,135600
BDGE,16-Apr-2012,20.35,20.85,20.02,20.85,6600
BDSI,16-Apr-2012,2.99,3.06,2.88,2.91,363400
BEAT,16-Apr-2012,3.06,3.1,3.03,3.05,55600
BEAV,16-Apr-2012,44.4,44.44,43.62,43.63,820600
BEBE,16-Apr-2012,8.9,8.91,8.61,8.73,170500
BECN,16-Apr-2012,25.29,25.88,25.27,25.57,283100
BELFA,16-Apr-2012,17.84,17.84,17.84,17.84,0
BELFB,16-Apr-2012,16.64,17.35,16.32,17.22,19200
BFIN,16-Apr-2012,6.05,6.23,5.94,6.23,110600
BGCP,16-Apr-2012,6.77,6.83,6.7,6.72,625700
BGFV,16-Apr-2012,7.7,7.97,7.52,7.85,60100
BIB,16-Apr-2012,11.0113,11.0538,10.6663,10.9488,4100
BICK,16-Apr-2012,25.8,25.8,25.59,25.6,4600
BIDU,16-Apr-2012,152.5,152.85,146.14,147.66,5442400
BIIB,16-Apr-2012,126.12,126.77,124.23,125.78,1106100
BIOC,16-Apr-2012,17.64,18,17.04,17.79,12200
BIOD,16-Apr-2012,2.4,2.56,2.12,2.44,713300
BIOS,16-Apr-2012,6.9,6.9,6.75,6.86,73700
BIS,16-Apr-2012,98.32,101.68,98.32,100.08,14500
BJRI,16-Apr-2012,48.99,49,48.19,48.71,239600
BKCC,16-Apr-2012,9.31,9.44,9.16,9.37,256600
BKEP,16-Apr-2012,6.89,7,6.8,6.92,11600
BKEPP,16-Apr-2012,8.95,8.95,8.95,8.95,0
BKMU,16-Apr-2012,3.73,3.94,3.69,3.75,83400
BKSC,16-Apr-2012,11.16,11.74,11.12,11.42,11000
BLDP,16-Apr-2012,1.37,1.4,1.35,1.4,51900
BLDR,16-Apr-2012,3.74,3.77,3.64,3.71,127600
BLIN,16-Apr-2012,6.15,6.7,6.1,6.65,27500
BLKB,16-Apr-2012,32.38,32.38,31.59,32.08,102700
BLMT,16-Apr-2012,11.24,11.33,11.24,11.33,11300
BLRX,16-Apr-2012,2.69,2.69,2.62,2.65,4900
BMRC,16-Apr-2012,36.25,36.93,36.25,36.84,7400
BMRN,16-Apr-2012,32.85,33.18,32.2,32.73,816300
BMTC,16-Apr-2012,20.53,21.12,20.42,20.94,11400
BNCL,16-Apr-2012,8.6,8.71,8.55,8.67,21100
BNCN,16-Apr-2012,7.3,7.3,7.25,7.25,5000
BNSO,16-Apr-2012,1.4,1.4,1.4,1.4,0
BOBE,16-Apr-2012,37.06,37.33,36.58,37.11,86500
BOCH,16-Apr-2012,4.34,4.39,4.31,4.39,17200
BOFI,16-Apr-2012,4.3075,4.35,4.255,4.33,6800
BOKF,16-Apr-2012,53.55,54.19,53.42,54.11,89200
BONT,16-Apr-2012,7.28,7.33,6.89,7.23,317600
BOOM,16-Apr-2012,19.03,19.15,18.67,18.82,40300
BOSC,16-Apr-2012,3.6,3.6,3.6,3.6,0
BOTJ,16-Apr-2012,5.4,5.57,5.4,5.57,1100
BPFH,16-Apr-2012,9.49,9.5,9.34,9.43,277600
BPFHW,16-Apr-2012,3.88,3.88,3.88,3.88,0
BPOP,16-Apr-2012,18,19,18,18.6,5947800
BPOPM,16-Apr-2012,19.95,20.2,19.95,20.2,200
BPOPN,16-Apr-2012,21.75,21.75,21.1,21.1,1400
BRCD,16-Apr-2012,5.5,5.53,5.35,5.38,3354800
BREW,16-Apr-2012,7.27,7.46,7.2,7.38,20000
BRID,16-Apr-2012,9.57,9.57,9.57,9.57,0
BRKL,16-Apr-2012,8.95,9.11,8.92,9.06,213700
BRKR,16-Apr-2012,14.65,14.65,14.31,14.36,301100
BRKS,16-Apr-2012,11.85,12.02,11.76,11.89,202000
BSET,16-Apr-2012,10.29,10.68,9.86,10.68,351600
BSFT,16-Apr-2012,42.06,42.18,39.91,40.79,254200
BSPM,16-Apr-2012,11.69,12.18,11.62,11.97,10100
BSQR,16-Apr-2012,3.1,3.1,3.05,3.08,7200
BSRR,16-Apr-2012,9.71,9.75,9.65,9.75,32000
BSTC,16-Apr-2012,14.75,15.5,14.61,14.77,9400
BUR,16-Apr-2012,7,7,7,7,0
BUSE,16-Apr-2012,4.53,4.69,4.53,4.61,79600
BV,16-Apr-2012,19.06,19.66,18.7,19.15,144400
BVSN,16-Apr-2012,31.83,32.35,26.81,30,657300
BWEN,16-Apr-2012,3.8,4,3.5,3.8,764700
BWINA,16-Apr-2012,22.8,23.02,22.8,23.02,400
BWINB,16-Apr-2012,20.67,21.34,20.67,21.21,9600
BWLD,16-Apr-2012,86.28,86.83,84.26,84.36,481800
BYFC,16-Apr-2012,1.37,1.37,1.36,1.36,200
CA,16-Apr-2012,26.95,27.03,26.55,26.64,10417000
CAAS,16-Apr-2012,6.26,6.47,5.94,5.94,47300
CAC,16-Apr-2012,31.45,32.22,31.31,31.49,5600
CACB,16-Apr-2012,5.55,5.55,5.21,5.39,9600
CACC,16-Apr-2012,92.54,96.87,92.54,95.11,22300
CADC,16-Apr-2012,26.16,26.4,25.56,25.92,30100
CAKE,16-Apr-2012,29.85,29.85,29.13,29.45,813800
CALD,16-Apr-2012,7.53,7.53,7.26,7.32,71600
CALI,16-Apr-2012,4.86,5.22,4.86,4.92,6700
CALL,16-Apr-2012,22.96,24.38,22.81,24.05,685800
CALM,16-Apr-2012,18.32,18.45,17.96,18.05,192300
CAMP,16-Apr-2012,5.23,5.49,5.23,5.42,160500
CAMT,16-Apr-2012,2.35,2.39,2.3,2.34,12800
CAR,16-Apr-2012,12.69,12.81,12.48,12.57,1093500
CARB,16-Apr-2012,9.3,9.4,9.16,9.29,49800
CART,16-Apr-2012,1.92,2.19,1.92,2.19,700
CARV,16-Apr-2012,5.08,5.08,5.08,5.08,100
CARZ,16-Apr-2012,26.96,26.96,26.95,26.95,200
CASH,16-Apr-2012,20.28,20.28,20,20.25,800
CASM,16-Apr-2012,2.27,2.27,2.25,2.25,700
CASS,16-Apr-2012,38.62,40.5,38.23,40.01,16900
CASY,16-Apr-2012,55.37,55.61,54.63,55.38,174300
CATM,16-Apr-2012,25.37,25.62,24.83,25.5,287200
CATY,16-Apr-2012,16.95,17.23,16.76,17.02,271800
CAVM,16-Apr-2012,29.21,29.44,28.47,28.69,965700
CBAK,16-Apr-2012,5,5.1,4.45,4.7,183400
CBAN,16-Apr-2012,4.2,4.24,4,4.24,2700
CBLI,16-Apr-2012,32.8,33.8,30.8,31,189000
CBMX,16-Apr-2012,163.5,198,159,177,36300
CBMXW,16-Apr-2012,1.4,1.4,1.4,1.4,0
CBOE,16-Apr-2012,26.79,26.84,26.51,26.62,536300
CBPO,16-Apr-2012,9.15,9.15,8.91,9,7700
CBRL,16-Apr-2012,55.85,55.97,55.45,55.91,137900
CBSH,16-Apr-2012,39.97,40.26,39.72,40.02,498800
CCBG,16-Apr-2012,7.44,7.63,7.35,7.59,4900
CCCL,16-Apr-2012,28.4,28.48,25.6,25.84,127400
CCIH,16-Apr-2012,5.58,5.8,5.5,5.56,50500
CCMP,16-Apr-2012,36.55,36.79,35.63,35.97,139900
CCNE,16-Apr-2012,15.59,16.44,15.59,16.11,19800
CCOI,16-Apr-2012,18.53,18.85,18.31,18.68,222100
CCRN,16-Apr-2012,4.7,4.8,4.55,4.74,64400
CCUR,16-Apr-2012,3.61,3.76,3.6,3.62,14300
CCXI,16-Apr-2012,14.27,15.51,13.66,14.79,23700
CDNS,16-Apr-2012,11.66,11.74,11.46,11.49,2152600
CDTI,16-Apr-2012,16.75,17.95,16.25,16.35,86300
CDXS,16-Apr-2012,3.58,3.59,3.5,3.55,63500
CDZI,16-Apr-2012,8.36,8.58,8.36,8.54,11000
CECE,16-Apr-2012,8.13,8.32,8.13,8.28,22500
CECO,16-Apr-2012,7.05,7.09,6.85,6.94,549800
CELG,16-Apr-2012,39.38,39.555,38.855,39.08,1943100
CELGZ,16-Apr-2012,1.82,1.9,1.7,1.7,3700
CEMP,16-Apr-2012,6.97,6.97,6.84,6.84,2100
CENT,16-Apr-2012,9.96,10.4,9.94,10.25,46400
CENTA,16-Apr-2012,10.35,10.63,10.3,10.52,100900
CENX,16-Apr-2012,8.27,8.38,8.07,8.22,843400
CERN,16-Apr-2012,36.735,36.825,36.17,36.62,773000
CERS,16-Apr-2012,3.56,3.68,3.5,3.65,436100
CETV,16-Apr-2012,7.28,7.31,7.06,7.08,391900
CEVA,16-Apr-2012,22.54,22.58,21.96,22.05,212800
CFBK,16-Apr-2012,3,3,3,3,1100
CFFI,16-Apr-2012,28.82,29.07,28.82,29.07,300
CFFN,16-Apr-2012,11.72,11.77,11.65,11.72,473100
CFNB,16-Apr-2012,15.37,15.84,15.34,15.54,4100
CFNL,16-Apr-2012,11.36,11.52,11.26,11.37,39400
CGEN,16-Apr-2012,5.38,5.38,4.96,5.16,393700
CGNX,16-Apr-2012,19.82,19.935,19.54,19.815,337600
CHCI,16-Apr-2012,1.49,1.53,1.47,1.5,36200
CHCO,16-Apr-2012,32.86,33.23,32.62,32.95,43600
CHDN,16-Apr-2012,58.11,58.75,57.4,58.38,41000
CHEF,16-Apr-2012,24.3,24.97,23.5,24.06,186400
CHFC,16-Apr-2012,21.54,21.98,21.54,21.78,45400
CHFN,16-Apr-2012,8.95,9.24,8.95,9.21,1400
CHKE,16-Apr-2012,13.12,13.37,12.91,13.15,33700
CHKP,16-Apr-2012,62.57,63.08,62.06,62.93,1511100
CHNR,16-Apr-2012,7.1,7.13,7.1,7.13,1000
CHRS,16-Apr-2012,5.88,6.05,5.77,5.99,1455700
CHRW,16-Apr-2012,64.2,64.96,63.89,64.81,840500
CHSCP,16-Apr-2012,29.85,29.85,29.7,29.78,9600
CHTR,16-Apr-2012,61.18,61.18,60.16,60.33,159000
CIDM,16-Apr-2012,15.8,16.3,15.5,16.3,25400
CINF,16-Apr-2012,34.15,34.4,34.1,34.26,1329600
CISG,16-Apr-2012,6.01,6.01,5.5,5.55,139200
CIZN,16-Apr-2012,18.9,18.9,18.9,18.9,100
CJJD,16-Apr-2012,1.19,1.19,1.19,1.19,1100
CKEC,16-Apr-2012,12.98,13.16,12.39,13.02,468900
CLBH,16-Apr-2012,4.1,4.1,4.1,4.1,200
CLCT,16-Apr-2012,15.66,15.68,15.4,15.57,11700
CLDX,16-Apr-2012,4.2,4.25,4.07,4.17,644100
CLFD,16-Apr-2012,5.04,5.04,4.99,5.03,15100
CLMS,16-Apr-2012,12.92,13.07,12.77,13.03,110600
CLMT,16-Apr-2012,26.76,26.82,25.97,26.05,157200
CLNE,16-Apr-2012,20.07,20.18,18.72,18.93,2759000
CLNT,16-Apr-2012,3.97,4.47,3.43,3.6,269800
CLRO,16-Apr-2012,4.25,4.33,4.25,4.3,4100
CLSN,16-Apr-2012,2.05,2.05,1.85,1.91,364500
CLUB,16-Apr-2012,13.08,13.12,12.78,12.96,100700
CLVS,16-Apr-2012,18.72,18.9,17.84,18.67,57800
CLWT,16-Apr-2012,4.66,5.17,4.62,4.77,15300
CMCO,16-Apr-2012,15.14,15.29,14.81,15.06,84800
CMCSA,16-Apr-2012,29.58,29.84,29.49,29.76,9150700
CME,16-Apr-2012,57.1,57.126,55.92,56.138,399000
CMLS,16-Apr-2012,27.04,27.04,26,26.24,128100
CMTL,16-Apr-2012,32.1,32.15,31.41,31.72,118600
CNBKA,16-Apr-2012,27.07,27.07,27,27,300
CNET,16-Apr-2012,0.96,0.97,0.72,0.75,76500
CNIT,16-Apr-2012,1.37,1.4,1.15,1.23,582700
CNMD,16-Apr-2012,28.67,28.98,28.52,28.68,114200
CNOB,16-Apr-2012,9.93,10.04,9.9,10.03,18000
CNSL,16-Apr-2012,18.65,18.99,18.62,18.89,126500
CNTF,16-Apr-2012,6.95,7.25,6.95,7.15,60500
CNTY,16-Apr-2012,2.85,2.97,2.72,2.72,14100
COBZ,16-Apr-2012,6.53,6.74,6.45,6.68,63500
COHR,16-Apr-2012,53.89,54.44,53.52,53.96,49300
COHU,16-Apr-2012,10.84,11.15,10.71,11.07,50300
COKE,16-Apr-2012,62.8,63.25,62.06,62.57,8700
COLB,16-Apr-2012,21.28,21.77,21.07,21.55,98800
COLM,16-Apr-2012,24.35,24.56,23.99,24.235,106100
CONN,16-Apr-2012,17.78,18.74,17.23,18.69,620500
COOL,16-Apr-2012,107.1,107.1,100.8,102.06,544500
CORE,16-Apr-2012,9.7475,9.7825,9.67,9.7025,15100
CORT,16-Apr-2012,3.73,3.77,3.63,3.63,65000
COST,16-Apr-2012,86.66,87.12,86.3,86.88,1956600
COWN,16-Apr-2012,2.52,2.52,2.49,2.52,107700
CPHC,16-Apr-2012,10.17,10.17,10.17,10.17,0
CPHD,16-Apr-2012,38.27,38.71,37.4,38.39,516500
CPIX,16-Apr-2012,7.49,7.58,7.45,7.48,24400
CPLA,16-Apr-2012,34.72,35.04,34.11,34.26,83100
CPLP,16-Apr-2012,8.3,8.3,8.01,8.21,183900
CPRT,16-Apr-2012,25.75,26.2,25.65,26.06,862400
CPRX,16-Apr-2012,1.03,1.03,0.91,0.95,79900
CPSI,16-Apr-2012,55.2,55.28,54.26,54.77,48000
CPSS,16-Apr-2012,1.54,1.56,1.45,1.56,14300
CPST,16-Apr-2012,19.4,19.8,18.6,18.8,1703900
CRAI,16-Apr-2012,22.48,22.79,22.3,22.66,11800
CRAY,16-Apr-2012,6.82,6.93,6.74,6.76,120700
CRDS,16-Apr-2012,120.2,120.4,118,119.6,8700
CREE,16-Apr-2012,31.74,32,30.07,30.92,2961400
CREG,16-Apr-2012,14.6,16.4,14.4,15.7,40200
CRESY,16-Apr-2012,11.18,11.18,10.7,10.82,208500
CRIS,16-Apr-2012,4.56,4.88,4.48,4.84,798000
CRME,16-Apr-2012,3,3,2.8,2.85,181000
CRMT,16-Apr-2012,42.66,43.2,41.9,42.79,17200
CRNT,16-Apr-2012,9.54,9.57,9.34,9.46,30100
CROX,16-Apr-2012,21.48,21.69,20.98,20.99,1941200
CRUS,16-Apr-2012,23.69,23.92,22.99,23.18,1266300
CRVL,16-Apr-2012,20.49,21,20.385,20.86,10300
CRWS,16-Apr-2012,5.77,5.77,5.37,5.45,26600
CRZO,16-Apr-2012,26.2,26.63,25.19,25.39,791400
CSBK,16-Apr-2012,10.12,10.39,10.12,10.36,6200
CSCO,16-Apr-2012,19.92,19.96,19.57,19.73,35250800
CSFL,16-Apr-2012,7.65,7.74,7.56,7.65,16700
CSGP,16-Apr-2012,67.7,68.37,67.2,67.89,213200
CSGS,16-Apr-2012,14.52,14.72,14.43,14.6,123100
CSII,16-Apr-2012,9.27,9.55,9.2,9.39,69700
CSIQ,16-Apr-2012,3.53,3.64,3.39,3.54,2096800
CSOD,16-Apr-2012,21.33,21.37,20.77,20.89,187600
CSPI,16-Apr-2012,4.08,4.08,4.08,4.08,300
CSTE,16-Apr-2012,12.6,12.6,12.31,12.37,51000
CSTR,16-Apr-2012,66.59,66.62,64.7,66.35,1497700
CSWC,16-Apr-2012,23.9775,24,23.935,23.935,800
CSX,16-Apr-2012,21.94,22.3,21.79,22.08,8291100
CTAS,16-Apr-2012,38.82,38.86,38.37,38.49,536800
CTBI,16-Apr-2012,30.33,31.2,30.33,30.96,21300
CTHR,16-Apr-2012,3.98,4.06,3.87,3.99,36200
CTIB,16-Apr-2012,4.51,4.6,4.51,4.6,400
CTIC,16-Apr-2012,5.85,5.9,5.75,5.75,763800
CTRN,16-Apr-2012,10.38,10.63,10.27,10.56,26900
