Symbol,Date,Open,High,Low,Close,Volume
BSET,06-Jan-2012,7.82,7.82,7.73,7.8,13000
BSFT,06-Jan-2012,25.88,26.89,25.67,26.53,738100
BSPM,06-Jan-2012,13.02,13.65,13.02,13.65,32600
BSQR,06-Jan-2012,3.29,3.48,3.29,3.44,22600
BSRR,06-Jan-2012,8.86,9.01,8.75,8.87,42400
BSTC,06-Jan-2012,17.38,17.48,17.18,17.23,6700
BUR,06-Jan-2012,7.02,7.02,7.02,7.02,0
BUSE,06-Jan-2012,5.1,5.15,5.02,5.09,134500
BVSN,06-Jan-2012,11.49,12.8,11.4,12.71,158600
BWEN,06-Jan-2012,6.6,6.8,6,6.6,2189600
BWINA,06-Jan-2012,23,23.75,22.75,23.4,1200
BWINB,06-Jan-2012,22.38,22.4,22.18,22.3,9400
BWLD,06-Jan-2012,67.31,68.02,67.03,67.63,326000
BYFC,06-Jan-2012,1.57,1.57,1.57,1.57,0
CA,06-Jan-2012,20.28,20.65,20.19,20.57,3724900
CAAS,06-Jan-2012,3.98,4.57,3.92,4.48,217000
CAC,06-Jan-2012,33.71,33.71,32.56,33.26,13500
CACB,06-Jan-2012,4.37,4.57,4.25,4.32,9600
CACC,06-Jan-2012,78.04,79.48,77.54,78.5,24000
CADC,06-Jan-2012,29.52,29.88,28.8,29.52,61600
CAKE,06-Jan-2012,29.29,29.62,28.95,29.42,753500
CALD,06-Jan-2012,6.45,6.59,6.4,6.56,135400
CALI,06-Jan-2012,5.04,5.46,5.04,5.46,11400
CALL,06-Jan-2012,13.06,13.65,13.06,13.47,163500
CALM,06-Jan-2012,18.365,18.43,18.195,18.245,76900
CAMP,06-Jan-2012,4.31,4.35,4.28,4.33,34000
CAMT,06-Jan-2012,1.92,1.95,1.82,1.82,19000
CAR,06-Jan-2012,11,11.31,10.84,11.17,1484500
CARB,06-Jan-2012,11.17,11.17,10,10.06,120600
CART,06-Jan-2012,2.89,2.89,2.26,2.64,1500
CARV,06-Jan-2012,9.5,10.71,8.57,9.51,9500
CARZ,06-Jan-2012,23.56,23.59,23.56,23.59,400
CASH,06-Jan-2012,15.4,15.65,15.4,15.53,1000
CASM,06-Jan-2012,1.67,1.7,1.67,1.7,600
CASS,06-Jan-2012,36.53,36.89,34,36.08,23000
CASY,06-Jan-2012,51.58,52.11,51.01,51.72,156500
CATM,06-Jan-2012,26.73,27.05,25.93,26.09,365000
CATY,06-Jan-2012,15.65,15.73,15.26,15.46,389800
CAVM,06-Jan-2012,29.72,30.18,29.4,29.98,587500
CBAK,06-Jan-2012,3.2,3.4,3.1,3.15,93300
CBAN,06-Jan-2012,2.25,2.32,1.91,1.99,9900
CBLI,06-Jan-2012,67.8,68.2,65.4,67.4,198600
CBMX,06-Jan-2012,264,264,264,264,0
CBMXW,06-Jan-2012,1.5,1.5,1.5,1.5,0
CBOE,06-Jan-2012,25.35,25.62,25.04,25.07,531100
CBPO,06-Jan-2012,10.51,10.74,10.42,10.5,4100
CBRL,06-Jan-2012,50.62,51.28,50.59,51.08,509600
CBSH,06-Jan-2012,38.63,38.77,38.05,38.59,349500
CCBG,06-Jan-2012,9.7,9.77,9.6,9.61,23800
CCCL,06-Jan-2012,24,24.64,24,24.56,17800
CCIH,06-Jan-2012,4.51,4.59,4.45,4.55,27100
CCMP,06-Jan-2012,48.16,48.95,47.59,48.59,197100
CCNE,06-Jan-2012,15.65,15.98,15.65,15.74,22200
CCOI,06-Jan-2012,16.79,17.23,16.56,16.86,498400
CCRN,06-Jan-2012,5.11,5.21,5.11,5.17,77000
CCUR,06-Jan-2012,3.57,3.58,3.52,3.55,2000
CDNS,06-Jan-2012,10.35,10.35,10.18,10.19,1824500
CDTI,06-Jan-2012,14.35,14.75,14.25,14.4,48300
CDXS,06-Jan-2012,5.16,5.27,5.11,5.11,80800
CDZI,06-Jan-2012,9.12,9.27,8.99,9.15,28900
CECE,06-Jan-2012,5.69,5.75,5.65,5.75,9000
CECO,06-Jan-2012,7.51,8.02,7.1,7.74,1794900
CELG,06-Jan-2012,34.2,34.225,33.14,33.61,5766100
CELGZ,06-Jan-2012,1.5,1.6,1.5,1.6,14900
CENT,06-Jan-2012,8.47,8.47,8.25,8.3,15500
CENTA,06-Jan-2012,8.59,8.59,8.43,8.5,101800
CENX,06-Jan-2012,9.03,9.24,8.84,9.03,1714400
CERN,06-Jan-2012,31.6,31.845,31.235,31.735,938400
CERS,06-Jan-2012,2.81,2.83,2.76,2.82,161100
CETV,06-Jan-2012,6.6,6.6,6.21,6.22,453000
CEVA,06-Jan-2012,30.35,30.35,28.75,28.91,322700
CFBK,06-Jan-2012,3.25,3.25,3.25,3.25,0
CFFI,06-Jan-2012,27.11,27.87,26.64,27.87,4300
CFFN,06-Jan-2012,11.7,11.85,11.64,11.67,901600
CFNB,06-Jan-2012,15.87,16.05,15.74,15.98,3100
CFNL,06-Jan-2012,10.71,10.8,10.5,10.57,108600
CGEN,06-Jan-2012,5.04,5.1,5,5.09,62100
CGNX,06-Jan-2012,18.945,19.365,18.625,19.19,442700
CHCI,06-Jan-2012,1.19,1.43,1.17,1.33,146100
CHCO,06-Jan-2012,35.45,35.65,34.95,35.08,41300
CHDN,06-Jan-2012,51.05,51.52,50.71,50.72,30600
CHEF,06-Jan-2012,17.56,17.73,17.13,17.48,52100
CHFC,06-Jan-2012,21.68,21.8,21.38,21.56,51500
CHFN,06-Jan-2012,9.8,9.94,9.79,9.79,7000
CHKE,06-Jan-2012,11.72,11.88,11.59,11.62,27500
CHKP,06-Jan-2012,51.9,52.1,51.06,51.36,1667000
CHNR,06-Jan-2012,7.24,7.24,7.14,7.19,1600
CHRS,06-Jan-2012,4.63,4.84,4.63,4.69,1785900
CHRW,06-Jan-2012,67.92,68.36,67.67,67.98,724000
CHSCP,06-Jan-2012,29.7,29.8,29.62,29.8,5200
CHTR,06-Jan-2012,56.65,56.99,56.25,56.62,274000
CIDM,06-Jan-2012,15,15,14,14,14400
CINF,06-Jan-2012,30.95,31.05,30.64,30.67,1070200
CISG,06-Jan-2012,7.22,7.22,6.82,6.9,327600
CIZN,06-Jan-2012,17.51,17.8,17.51,17.51,400
CJJD,06-Jan-2012,1.15,1.27,1.15,1.22,2700
CKEC,06-Jan-2012,6.26,6.52,6.22,6.47,37500
CLBH,06-Jan-2012,2.58,2.61,2.58,2.61,1400
CLCT,06-Jan-2012,15.05,15.14,15.03,15.05,8400
CLDX,06-Jan-2012,3,3.2,2.94,3.12,297300
CLFD,06-Jan-2012,7.15,7.15,7,7.04,36300
CLMS,06-Jan-2012,12.75,13.01,12.66,12.77,63000
CLMT,06-Jan-2012,21.5,21.77,21.1,21.41,1008100
CLNE,06-Jan-2012,13.6,13.6,13.22,13.25,477700
CLNT,06-Jan-2012,3,3.5,3,3,72000
CLRO,06-Jan-2012,4.4,4.4,4.27,4.27,1900
CLSN,06-Jan-2012,1.88,1.93,1.86,1.92,256000
CLUB,06-Jan-2012,7.45,7.5,7.39,7.4,33400
CLVS,06-Jan-2012,15,15,14.32,14.52,97400
CLWT,06-Jan-2012,2.365,2.365,2.31,2.31,9000
CMCO,06-Jan-2012,12.95,13.32,12.95,13.09,43000
CMCSA,06-Jan-2012,24.9,25.03,24.58,24.68,9613900
CME,06-Jan-2012,47.068,47.2,45.906,46.8,1297300
CMLS,06-Jan-2012,29.84,30.56,29.44,29.92,203200
CMTL,06-Jan-2012,29.28,29.89,28.93,29.55,283800
CNBKA,06-Jan-2012,28.52,28.52,28.05,28.25,5300
CNET,06-Jan-2012,1.03,1.08,1.03,1.08,11300
CNIT,06-Jan-2012,0.68,0.73,0.62,0.62,178000
CNMD,06-Jan-2012,26.27,26.78,26.1,26.63,299300
CNOB,06-Jan-2012,10,10,9.75,9.8,17300
CNSL,06-Jan-2012,19.19,19.34,19.19,19.19,174700
CNTF,06-Jan-2012,8.95,9.4,8.8,8.9,68600
CNTY,06-Jan-2012,2.6,2.8,2.53,2.77,26100
COBZ,06-Jan-2012,5.85,6.07,5.81,5.96,125100
COHR,06-Jan-2012,52.7,53.06,52.16,52.29,83100
COHU,06-Jan-2012,11.99,11.99,11.68,11.76,52100
COKE,06-Jan-2012,57.76,58.19,56.73,56.73,17300
COLB,06-Jan-2012,20.54,20.6,20.13,20.39,201100
COLM,06-Jan-2012,22.245,22.255,21.965,22.12,276500
CONN,06-Jan-2012,11.73,12.01,11.54,11.7,196500
COOL,06-Jan-2012,123.9,127.68,123.06,124.74,539300
CORE,06-Jan-2012,9.7425,9.795,9.685,9.705,35900
CORT,06-Jan-2012,3.45,3.48,3.43,3.44,171500
COST,06-Jan-2012,83.11,83.17,81.12,81.13,3397500
COWN,06-Jan-2012,2.57,2.71,2.57,2.7,742400
CPHC,06-Jan-2012,11.9,13.27,11.9,13.27,400
CPHD,06-Jan-2012,34.93,35.24,34.03,34.65,736300
CPIX,06-Jan-2012,5.75,5.79,5.65,5.73,12400
CPLA,06-Jan-2012,37.09,37.98,36.58,37.85,164000
CPLP,06-Jan-2012,6.78,6.9,6.64,6.68,126400
CPRT,06-Jan-2012,23.14,23.51,23.095,23.295,274200
CPRX,06-Jan-2012,1.29,1.33,1.2,1.2,258600
CPSI,06-Jan-2012,52.98,54.72,52.54,54.35,169900
CPSS,06-Jan-2012,1.02,1.03,1.02,1.03,5200
CPST,06-Jan-2012,23,23.2,22.2,22.6,2335100
CRAI,06-Jan-2012,20.35,20.41,19.87,20.17,28900
CRAY,06-Jan-2012,6.27,6.28,6.09,6.19,172300
CRDS,06-Jan-2012,101,101,99.8,99.8,1000
CREE,06-Jan-2012,22.38,22.9,22.16,22.45,2506900
CREG,06-Jan-2012,13,13.2,12.7,12.9,10200
CRESY,06-Jan-2012,11.53,11.55,11.33,11.35,69300
CRIS,06-Jan-2012,4.55,4.57,4.36,4.39,381600
CRME,06-Jan-2012,13.1,13.2,13,13.05,110600
CRMT,06-Jan-2012,39.47,40.35,39.18,39.95,43700
CRNT,06-Jan-2012,8.11,8.28,8.05,8.18,56400
CROX,06-Jan-2012,15.74,15.78,14.95,15.27,2683200
CRUS,06-Jan-2012,16.37,16.65,16.17,16.5,757600
CRVL,06-Jan-2012,25.665,26.215,25.635,25.84,9400
CRWS,06-Jan-2012,3.81,3.82,3.78,3.78,1000
CRZO,06-Jan-2012,27.8,28.77,27.39,28.05,1167100
CSBK,06-Jan-2012,9.51,9.7,9.51,9.54,11000
CSCO,06-Jan-2012,18.95,19,18.83,18.85,27797600
CSFL,06-Jan-2012,6.9,6.92,6.75,6.8,113900
CSGP,06-Jan-2012,63.3,63.3,62.11,62.38,226300
CSGS,06-Jan-2012,14.97,15.03,14.79,14.89,143100
CSII,06-Jan-2012,10.4,10.5,10.33,10.33,94200
CSIQ,06-Jan-2012,2.73,2.8,2.71,2.74,187000
CSOD,06-Jan-2012,17.84,17.96,17.56,17.68,84400
CSPI,06-Jan-2012,3.19,3.48,3.04,3.32,13300
CSTR,06-Jan-2012,42.3,42.6,40.82,40.98,2057300
CSWC,06-Jan-2012,20.6775,20.8075,20.56,20.8075,3500
CSX,06-Jan-2012,22.8,23.12,22.64,22.69,10238900
CTAS,06-Jan-2012,36.51,37.4,36.4,37.31,1904300
CTBI,06-Jan-2012,30,30.22,29.75,29.97,48600
CTHR,06-Jan-2012,2.56,2.73,2.56,2.73,14400
CTIB,06-Jan-2012,5.05,5.05,5.05,5.05,0
CTIC,06-Jan-2012,5.6,5.65,5.55,5.55,1119900
CTRN,06-Jan-2012,8.55,8.73,8.33,8.65,61000
CTRP,06-Jan-2012,11.735,11.82,11.39,11.475,2207500
CTSH,06-Jan-2012,33.65,33.785,33.105,33.205,2047600
CTWS,06-Jan-2012,27.1,27.1,26.52,26.72,30900
CTXS,06-Jan-2012,63.43,63.49,60.15,62.02,4008500
CUBA,06-Jan-2012,6.46,6.55,6.45,6.55,2000
CUTR,06-Jan-2012,7.38,7.48,7.22,7.41,29600
CVBF,06-Jan-2012,10.35,10.38,10.15,10.26,394900
CVCO,06-Jan-2012,40.11,40.11,38.76,38.88,15600
CVCY,06-Jan-2012,5.27,5.27,5.25,5.25,6400
