Symbol,Date,Open,High,Low,Close,Volume
ATRC,29-Feb-2012,10.8,10.8,10.2,10.2,73100
ATRI,29-Feb-2012,209.19,210.21,206,206,2000
ATRO,29-Feb-2012,28.7,28.775,27.6333,27.8583,62100
ATSG,29-Feb-2012,5.66,5.77,5.43,5.43,226600
ATVI,29-Feb-2012,12.03,12.14,11.89,11.95,17231000
AUBN,29-Feb-2012,20.7,21.47,20.7,21.47,1600
AUDC,29-Feb-2012,3.42,3.55,3.42,3.51,85500
AVAV,29-Feb-2012,28.15,28.81,28.01,28.48,502100
AVEO,29-Feb-2012,13.24,13.44,13.03,13.04,191100
AVGO,29-Feb-2012,36.94,37.7,36.71,37.61,3450200
AVHI,29-Feb-2012,10.57,10.77,10.36,10.47,44400
AVID,29-Feb-2012,11.16,11.5,10.65,10.65,458000
AVNW,29-Feb-2012,32.52,32.64,31.44,31.56,527100
AWRE,29-Feb-2012,4.48,4.52,4.35,4.39,19100
AXAS,29-Feb-2012,4.29,4.37,4.01,4.02,1537500
AXTI,29-Feb-2012,5.84,5.91,5.67,5.73,269500
AZPN,29-Feb-2012,20.95,21.03,20.52,20.56,502400
BABY,29-Feb-2012,10.99,10.99,10.44,10.47,278700
BANF,29-Feb-2012,41.52,41.52,40.74,40.93,35100
BANFP,29-Feb-2012,27.65,27.65,27.65,27.65,0
BANR,29-Feb-2012,20.31,20.88,20.15,20.61,324600
BASI,29-Feb-2012,1.15,1.18,1.14,1.18,7600
BBBY,29-Feb-2012,59.93,60.15,59.5,59.74,3165400
BBGI,29-Feb-2012,3.74,3.99,3.74,3.83,1800
BBOX,29-Feb-2012,28.03,28.32,26.92,26.92,97200
BBRG,29-Feb-2012,19.41,19.73,19.19,19.28,135900
BBRY,29-Feb-2012,14.55,14.77,14.16,14.16,15658700
BBSI,29-Feb-2012,17.02,17.17,16.86,17.02,59700
BCBP,29-Feb-2012,10.06,10.45,10.06,10.45,2400
BCOM,29-Feb-2012,11.07,11.07,10.52,10.52,200
BCOV,29-Feb-2012,15.01,15.07,14.75,14.9,30000
BCPC,29-Feb-2012,29.11,29.45,27.02,27.25,840200
BCRX,29-Feb-2012,4.51,4.8,4.49,4.66,640300
BDE,29-Feb-2012,8.41,8.48,8.25,8.28,484700
BDGE,29-Feb-2012,20.73,20.73,20.01,20.06,13400
BDSI,29-Feb-2012,2.25,2.26,2.21,2.26,63200
BEAT,29-Feb-2012,3.37,3.44,3.18,3.19,92600
BEAV,29-Feb-2012,45.99,46.25,45.31,45.84,998200
BEBE,29-Feb-2012,9.13,9.19,8.95,8.96,224000
BECN,29-Feb-2012,23.56,24.32,23.54,23.58,425700
BELFA,29-Feb-2012,19.7,19.7,19.7,19.7,100
BELFB,29-Feb-2012,17.92,17.95,17.45,17.48,36800
BFIN,29-Feb-2012,5.78,5.83,5.65,5.65,57400
BGCP,29-Feb-2012,7.13,7.22,7.02,7.03,1838200
BGFV,29-Feb-2012,8.22,8.3,7.62,7.79,255100
BIB,29-Feb-2012,11.315,11.4513,11.195,11.2075,6600
BICK,29-Feb-2012,28,28.1,27.69,27.76,90700
BIDU,29-Feb-2012,138.91,139.59,136.19,136.7,4690900
BIIB,29-Feb-2012,115.51,117.96,115.49,116.47,1571900
BIOC,29-Feb-2012,16.8,17.1,16.8,16.98,900
BIOD,29-Feb-2012,2.68,2.68,2.52,2.52,154700
BIOS,29-Feb-2012,6.48,6.55,6.32,6.34,295700
BIS,29-Feb-2012,98.2,98.96,96.88,98.96,2800
BJRI,29-Feb-2012,50.26,50.66,49.64,49.65,261400
BKCC,29-Feb-2012,9.86,9.91,9.75,9.77,463700
BKEP,29-Feb-2012,7.04,7.05,6.85,6.85,3300
BKEPP,29-Feb-2012,8.19,8.7,8.19,8.7,5500
BKMU,29-Feb-2012,4.1,4.13,3.93,3.93,159400
BKSC,29-Feb-2012,10.9,10.9,10.71,10.78,1700
BLDP,29-Feb-2012,1.57,1.6,1.51,1.51,216000
BLDR,29-Feb-2012,3.17,3.21,3.03,3.06,377700
BLIN,29-Feb-2012,4.7,5,4.7,4.75,122200
BLKB,29-Feb-2012,32.16,32.39,31.49,31.55,254900
BLMT,29-Feb-2012,11.12,11.27,11,11.27,63900
BLRX,29-Feb-2012,3.04,3.19,3.04,3.16,87100
BMRC,29-Feb-2012,36.02,36.91,34.83,35.17,16600
BMRN,29-Feb-2012,35.88,36.38,35.69,35.75,996900
BMTC,29-Feb-2012,20.33,20.39,19.54,19.66,60300
BNCL,29-Feb-2012,9,9.15,8.95,9.07,131300
BNCN,29-Feb-2012,7.5,7.82,7.28,7.5,5300
BNSO,29-Feb-2012,1.18,1.18,1.18,1.18,100
BOBE,29-Feb-2012,37.39,37.61,36.78,36.8,226800
BOCH,29-Feb-2012,3.98,4.13,3.95,4,31200
BOFI,29-Feb-2012,4.145,4.145,4.0975,4.0975,27600
BOKF,29-Feb-2012,53.79,54.23,53.55,53.68,73000
BONT,29-Feb-2012,4.92,4.93,4.64,4.8,202500
BOOM,29-Feb-2012,23.08,23.38,22.28,22.31,56000
BOSC,29-Feb-2012,2.96,3.84,2.96,3.56,1100
BOTJ,29-Feb-2012,5.49,5.49,5.16,5.16,2600
BPFH,29-Feb-2012,9.43,9.6,9.3,9.53,898200
BPFHW,29-Feb-2012,3.86,4,3.85,3.85,400
BPOP,29-Feb-2012,18.7,19.3,18.6,19,11595500
BPOPM,29-Feb-2012,18.89,18.89,18.89,18.89,100
BPOPN,29-Feb-2012,19.85,19.9,19.85,19.9,800
BRCD,29-Feb-2012,5.84,5.93,5.75,5.78,6152800
BRID,29-Feb-2012,8.81,8.81,8.81,8.81,0
BRKL,29-Feb-2012,9.32,9.49,9.18,9.18,324600
BRKR,29-Feb-2012,16.18,16.3,15.98,16.03,604000
BRKS,29-Feb-2012,12.31,12.36,11.95,11.99,497400
BSET,29-Feb-2012,8.2,8.3,8.1,8.27,44100
BSFT,29-Feb-2012,36.88,38.46,36.06,36.37,1194900
BSPM,29-Feb-2012,17.64,18.48,17.22,17.85,31800
BSQR,29-Feb-2012,3.72,3.78,3.23,3.34,224800
BSRR,29-Feb-2012,9.18,9.25,9.14,9.2,61200
BSTC,29-Feb-2012,17.66,18.12,17.01,17.32,7500
BUR,29-Feb-2012,7.45,7.45,7.45,7.45,400
BUSE,29-Feb-2012,4.94,4.98,4.82,4.84,196200
BV,29-Feb-2012,16.8,16.9,16.25,16.6,190300
BVSN,29-Feb-2012,40.2,40.34,36,39.1,267700
BWEN,29-Feb-2012,6.3,6.6,6.2,6.3,860200
BWINA,29-Feb-2012,21.12,21.12,21.12,21.12,100
BWINB,29-Feb-2012,21.58,21.66,20.98,21.04,9800
BWLD,29-Feb-2012,87.76,88.5,86.48,86.49,360900
BYFC,29-Feb-2012,1.5,1.5,1.5,1.5,0
CA,29-Feb-2012,27.3,27.34,26.96,27.03,3134100
CAAS,29-Feb-2012,6.46,6.55,6.36,6.45,117300
CAC,29-Feb-2012,35.7,35.88,35.08,35.35,13900
CACB,29-Feb-2012,5.88,5.97,5.79,5.8,12900
CACC,29-Feb-2012,97.28,97.74,96.16,96.26,27100
CADC,29-Feb-2012,28.92,29.16,28.92,29.04,28600
CAKE,29-Feb-2012,29.72,30.05,29.44,29.64,1065400
CALD,29-Feb-2012,7.56,7.56,7.29,7.41,414500
CALI,29-Feb-2012,6.18,6.24,6.18,6.24,2500
CALL,29-Feb-2012,19.87,21.16,19.65,20.5,954000
CALM,29-Feb-2012,19.185,19.68,19.185,19.25,94200
CAMP,29-Feb-2012,4.31,4.34,4.29,4.3,22100
CAMT,29-Feb-2012,2.31,2.35,2.2,2.26,71000
CAR,29-Feb-2012,12.94,13.18,12.89,12.9,1805600
CARB,29-Feb-2012,9.22,9.82,9.15,9.69,476100
CART,29-Feb-2012,1.99,2.09,1.99,2.09,1100
CARV,29-Feb-2012,6.35,6.65,6.13,6.13,1100
CARZ,29-Feb-2012,28.18,28.18,27.81,27.81,9100
CASH,29-Feb-2012,21.31,22,21.2,21.41,7900
CASM,29-Feb-2012,2.4,2.48,2.29,2.37,11000
CASS,29-Feb-2012,40.34,40.34,38.37,38.49,12200
CASY,29-Feb-2012,51.99,52.21,51.23,51.23,168900
CATM,29-Feb-2012,26.85,26.97,26.22,26.59,384200
CATY,29-Feb-2012,16.53,16.71,16.27,16.34,572800
CAVM,29-Feb-2012,36.85,36.85,35.7,35.73,1219300
CBAK,29-Feb-2012,3.9,3.9,3.75,3.8,18600
CBAN,29-Feb-2012,4.12,4.12,3.92,3.94,4100
CBLI,29-Feb-2012,74.2,75.6,71.8,73.4,104700
CBMX,29-Feb-2012,225,249,225,231,4700
CBOE,29-Feb-2012,27.71,27.78,27.55,27.57,652400
CBPO,29-Feb-2012,9.94,9.94,9.77,9.88,21500
CBRL,29-Feb-2012,55.77,56.39,55.44,55.67,160200
CBSH,29-Feb-2012,39.12,39.35,38.45,38.61,498500
CCBG,29-Feb-2012,8.12,8.14,7.87,7.87,28400
CCCL,29-Feb-2012,27.12,27.36,26.64,27.36,6300
CCIH,29-Feb-2012,8.12,8.12,7.96,8.01,56900
CCMP,29-Feb-2012,51.49,52.17,50.16,50.25,168900
CCNE,29-Feb-2012,15.59,15.64,15.39,15.5,19700
CCOI,29-Feb-2012,18.48,18.86,18.42,18.42,399600
CCRN,29-Feb-2012,5.79,6.05,5.66,5.66,89700
CCUR,29-Feb-2012,3.73,3.79,3.69,3.79,5500
CCXI,29-Feb-2012,10.33,10.33,10.02,10.2,18600
CDNS,29-Feb-2012,11.74,11.89,11.66,11.77,2936900
CDTI,29-Feb-2012,15.65,15.7,15,15.05,84200
CDXS,29-Feb-2012,4,4.08,3.9,3.94,282300
CDZI,29-Feb-2012,10.79,10.93,10.45,10.62,183000
CECE,29-Feb-2012,7.17,7.24,7.02,7.15,11800
CECO,29-Feb-2012,9.11,9.13,8.56,8.62,3826600
CELG,29-Feb-2012,36.775,37.365,36.625,36.66,3892600
CELGZ,29-Feb-2012,1.9,1.99,1.9,1.9,13100
CEMP,29-Feb-2012,7.6,7.65,6.62,7.5,19300
CENT,29-Feb-2012,9.06,9.16,8.93,9.06,132500
CENTA,29-Feb-2012,9.64,9.72,9.49,9.57,468200
CENX,29-Feb-2012,10.15,10.37,9.81,9.81,1884000
CERN,29-Feb-2012,37.335,37.455,36.915,36.915,1349900
CERS,29-Feb-2012,3.8,4.09,3.75,3.76,3102300
CETV,29-Feb-2012,7.62,7.76,7.41,7.46,555400
CEVA,29-Feb-2012,25.63,25.83,23.23,24.65,1502300
CFBK,29-Feb-2012,4.5,4.5,4.5,4.5,0
CFFI,29-Feb-2012,31.41,31.51,30.47,30.47,2200
CFFN,29-Feb-2012,11.73,11.83,11.62,11.69,813000
CFNB,29-Feb-2012,14.86,15.07,14.75,14.81,4100
CFNL,29-Feb-2012,10.64,10.94,10.59,10.75,161300
CGEN,29-Feb-2012,6.08,6.2,6.05,6.13,131400
CGNX,29-Feb-2012,21.16,21.65,20.87,21.32,358400
CHCI,29-Feb-2012,1.68,1.7,1.63,1.69,38900
CHCO,29-Feb-2012,35.05,35.19,34.19,34.27,54000
CHDN,29-Feb-2012,53.8,53.86,52.15,52.2,30300
CHEF,29-Feb-2012,20.25,21.33,20.2,21,187200
CHFC,29-Feb-2012,22.64,22.85,22.05,22.06,141200
CHFN,29-Feb-2012,9.82,9.95,9.63,9.66,5200
CHKE,29-Feb-2012,11.52,11.55,11.22,11.27,47500
CHKP,29-Feb-2012,58.16,58.57,57.84,58.16,1973400
CHNR,29-Feb-2012,8.88,9,8.62,8.96,5300
CHRS,29-Feb-2012,5.96,6.03,5.64,5.65,1528400
CHRW,29-Feb-2012,66.56,66.97,66.08,66.17,1451600
CHSCP,29-Feb-2012,30,30.16,29.82,29.86,16800
CHTR,29-Feb-2012,63.25,63.82,62.89,63.41,359000
CIDM,29-Feb-2012,17.3,17.8,17,17.4,15100
CINF,29-Feb-2012,35.55,35.57,35.08,35.17,1562100
CISG,29-Feb-2012,7.8,7.82,7.21,7.28,251200
CIZN,29-Feb-2012,18.5,19.03,18.5,18.71,1700
CJJD,29-Feb-2012,1.32,1.32,1.29,1.29,5000
CKEC,29-Feb-2012,7.51,7.57,7.45,7.53,6400
CLBH,29-Feb-2012,4.05,4.12,4.05,4.12,1200
CLCT,29-Feb-2012,15.42,15.56,15.25,15.25,10700
CLDX,29-Feb-2012,3.9,3.94,3.69,3.79,1243000
CLFD,29-Feb-2012,5.93,5.93,5.66,5.67,87900
CLMS,29-Feb-2012,12.5,12.54,12.26,12.26,151900
CLMT,29-Feb-2012,23.89,24.05,23.68,23.79,159800
CLNE,29-Feb-2012,19.5,19.92,18.71,18.79,2467000
CLNT,29-Feb-2012,2.9,2.9,2.5,2.7,85500
CLRO,29-Feb-2012,4.62,4.78,4.58,4.58,5200
CLSN,29-Feb-2012,2.19,2.19,2.05,2.06,588800
CLUB,29-Feb-2012,10.31,10.44,10.16,10.3,111200
CLVS,29-Feb-2012,24.19,25.35,24.13,24.99,114900
CLWT,29-Feb-2012,3.66,3.75,3.45,3.48,1500
CMCO,29-Feb-2012,17.22,17.45,16.61,16.65,106200
CMCSA,29-Feb-2012,29.4,29.55,29.26,29.41,17050300
CME,29-Feb-2012,58.274,58.95,57.86,57.898,803900
CMLS,29-Feb-2012,29.04,29.04,27.28,27.52,595100
CMTL,29-Feb-2012,32.58,32.86,32.19,32.27,670700
CNBKA,29-Feb-2012,26.15,26.24,24.44,24.76,7100
CNET,29-Feb-2012,1.04,1.09,1.01,1.05,22000
CNIT,29-Feb-2012,0.81,0.82,0.81,0.81,25900
CNMD,29-Feb-2012,30.35,30.5,29.75,29.84,156800
CNOB,29-Feb-2012,9.7,9.72,9.61,9.61,23100
CNSL,29-Feb-2012,19.03,19.1,18.86,18.97,190300
CNTF,29-Feb-2012,8.5,8.85,8.05,8.5,1533700
CNTY,29-Feb-2012,2.89,2.95,2.8,2.8,38300
COBZ,29-Feb-2012,6.07,6.12,5.83,5.83,78100
COHR,29-Feb-2012,57.2,57.46,55.25,55.48,177600
COHU,29-Feb-2012,11.84,11.88,11.19,11.22,59000
COKE,29-Feb-2012,64.66,64.99,64.44,64.44,13700
COLB,29-Feb-2012,21.41,21.63,21.01,21.15,220000
COLM,29-Feb-2012,24.79,25.215,24.79,24.965,131200
CONN,29-Feb-2012,13.65,13.8,13.21,13.26,212500
COOL,29-Feb-2012,107.94,107.94,102.9,104.58,424400
CORE,29-Feb-2012,10.3025,10.335,10.01,10.02,41000
CORT,29-Feb-2012,4,4.05,3.88,3.93,636900
COST,29-Feb-2012,86.19,87.2,85.73,86.06,5345200
COWN,29-Feb-2012,2.87,2.91,2.8,2.8,223200
CPHC,29-Feb-2012,10.75,11.3,10.75,11.3,400
CPHD,29-Feb-2012,41.13,41.61,40.34,40.39,955900
CPIX,29-Feb-2012,7.53,8,7.52,7.93,91800
CPLA,29-Feb-2012,39.05,39.77,38.74,38.8,187300
CPLP,29-Feb-2012,7.61,7.65,7.45,7.47,140400
CPRT,29-Feb-2012,24.315,25.605,23.27,24.89,1414600
CPRX,29-Feb-2012,1.1,1.12,1.08,1.11,32500
CPSI,29-Feb-2012,61.26,61.65,60.06,60.84,102300
CPSS,29-Feb-2012,1.17,1.27,1.17,1.22,10700
CPST,29-Feb-2012,22.8,23,22,22.4,13149200
CRAI,29-Feb-2012,24.68,24.79,23.76,23.81,42900
CRAY,29-Feb-2012,8.25,8.39,7.96,7.97,565400
CRDS,29-Feb-2012,109.8,110,101.4,110,19200
CREE,29-Feb-2012,31.26,31.26,29.81,30.29,3862100
CREG,29-Feb-2012,13.1,13.2,12.3,12.5,70100
CRESY,29-Feb-2012,12.82,12.9,12.66,12.76,60800
CRIS,29-Feb-2012,4.63,4.69,4.5,4.51,676400
CRME,29-Feb-2012,11.25,11.3,10.85,11.15,87400
CRMT,29-Feb-2012,46.96,47.02,44.3,44.61,78500
CRNT,29-Feb-2012,9.14,9.22,9.06,9.15,114000
CROX,29-Feb-2012,19.71,19.99,19.57,19.64,1796700
CRUS,29-Feb-2012,23.67,23.99,23.46,23.58,3266600
CRVL,29-Feb-2012,23.8,23.8,22.505,22.67,19600
CRWS,29-Feb-2012,4.21,4.25,4.2,4.25,9600
CRZO,29-Feb-2012,27.62,28.58,26.7,28.17,1874000
CSBK,29-Feb-2012,10.3,10.3,9.77,9.83,10100
CSCO,29-Feb-2012,20.18,20.2,19.84,19.88,46235600
CSFL,29-Feb-2012,7.23,7.23,7,7,69000
CSGP,29-Feb-2012,61.05,61.46,59.98,59.98,165100
CSGS,29-Feb-2012,16.27,16.41,15.94,16.01,149300
CSII,29-Feb-2012,9.06,9.22,8.93,9.05,140300
CSIQ,29-Feb-2012,3.7,3.84,3.6,3.65,1430100
CSOD,29-Feb-2012,20.61,20.89,20.31,20.74,288800
CSPI,29-Feb-2012,3.73,3.9,3.68,3.85,1100
CSTR,29-Feb-2012,60.61,60.9,58,58.23,2174000
CSWC,29-Feb-2012,23.6975,23.765,23.2175,23.2175,2700
CSX,29-Feb-2012,21.62,21.7,21,21.01,15872500
CTAS,29-Feb-2012,38.42,38.83,38.25,38.56,859200
CTBI,29-Feb-2012,31.16,31.48,30.83,30.84,58400
CTHR,29-Feb-2012,4.16,4.5,4.1,4.24,630800
CTIB,29-Feb-2012,4.41,4.77,4.41,4.61,2900
CTIC,29-Feb-2012,6.6,6.65,6.4,6.4,2120900
CTRN,29-Feb-2012,10.54,10.96,10.54,10.84,141700
CTRP,29-Feb-2012,13.675,13.855,13.52,13.69,3972100
CTSH,29-Feb-2012,35.84,35.9,35.465,35.475,1715500
CTWS,29-Feb-2012,29.5,29.5,28.76,28.82,24300
