Symbol,Date,Open,High,Low,Close,Volume
AFSI,04-Dec-2012,14,14.47,14,14.21,208200
AGEN,04-Dec-2012,4.23,4.33,4.06,4.3,57600
AGII,04-Dec-2012,33,33.11,32.73,32.92,29700
AGIIL,04-Dec-2012,24.86,25.03,24.86,25,32400
AGNC,04-Dec-2012,31.61,31.71,31.45,31.47,2592500
AGNCP,04-Dec-2012,25.77,25.9,25.75,25.87,12600
AGYS,04-Dec-2012,8.19,8.25,8.14,8.21,18000
AHGP,04-Dec-2012,45.57,45.57,44.14,44.96,87000
AHPI,04-Dec-2012,2.49,2.59,2.49,2.55,6400
AIMC,04-Dec-2012,19.05,19.5,19.05,19.38,54200
AINV,04-Dec-2012,8.1,8.18,8.07,8.11,1217000
AIRM,04-Dec-2012,37,37.4133,36.9767,37.3333,76300
AIRT,04-Dec-2012,8.12,8.31,8.12,8.28,1700
AIXG,04-Dec-2012,12.41,12.47,12.33,12.4,48700
AKAM,04-Dec-2012,36.18,36.27,35.65,36,1547300
AKRX,04-Dec-2012,13.29,13.48,13.11,13.36,766700
ALCO,04-Dec-2012,36,36.55,35.79,35.97,33100
ALGN,04-Dec-2012,27.02,27.05,26.46,26.53,1029200
ALGT,04-Dec-2012,73.8,74.99,71.52,74.38,153600
ALIM,04-Dec-2012,1.85,2,1.85,1.87,9400
ALKS,04-Dec-2012,19.68,19.89,19.59,19.59,728100
ALLT,04-Dec-2012,21.95,22.14,21.25,21.72,359400
ALNY,04-Dec-2012,16.44,16.76,16.14,16.43,119900
ALOG,04-Dec-2012,73.14,73.9,72.26,73.5,98300
ALOT,04-Dec-2012,9.19,9.19,9.02,9.12,2200
ALSK,04-Dec-2012,2.24,2.25,2.2,2.21,267700
ALXN,04-Dec-2012,95.78,96.36,94.86,95.16,824200
AMAG,04-Dec-2012,15.19,15.8,14.86,15.1,51000
AMAT,04-Dec-2012,10.69,10.89,10.63,10.88,12033300
AMBA,04-Dec-2012,8.76,8.98,8.3,8.63,199000
AMCC,04-Dec-2012,6.96,7.09,6.82,7.04,839200
AMCN,04-Dec-2012,2.09,2.15,2,2.04,83700
AMCX,04-Dec-2012,52.52,53.45,51.87,52.25,428800
AMD,04-Dec-2012,2.46,2.48,2.21,2.26,52176200
AMED,04-Dec-2012,10.42,10.89,10.37,10.89,450000
AMGN,04-Dec-2012,88.39,88.86,88.12,88.33,2745400
AMKR,04-Dec-2012,4.32,4.4,4.3,4.32,607200
AMNB,04-Dec-2012,19.92,20.12,19.65,20.03,6500
AMOT,04-Dec-2012,6.6,6.63,6.52,6.53,5200
AMOV,04-Dec-2012,23.39,23.42,23.18,23.26,16600
AMRB,04-Dec-2012,6.71,6.76,6.33,6.35,9700
AMRI,04-Dec-2012,5.09,5.39,5.09,5.14,227400
AMRN,04-Dec-2012,12.73,12.9,12.57,12.6,3406400
AMRS,04-Dec-2012,2.95,3,2.67,2.79,149400
AMSC,04-Dec-2012,26.3,27.3,26.1,26.7,413600
AMSF,04-Dec-2012,25.91,26.03,25.66,25.83,70600
AMSG,04-Dec-2012,29,29,28.22,28.51,105600
AMSWA,04-Dec-2012,8.12,8.17,8.1,8.1,38500
AMWD,04-Dec-2012,28.66,28.96,28.38,28.66,244700
AMZN,04-Dec-2012,250.13,253,248.66,252.49,3116800
ANAT,04-Dec-2012,69.98,69.98,68.06,68.99,27100
ANCB,04-Dec-2012,13.92,13.92,13.92,13.92,0
ANCX,04-Dec-2012,13.12,13.82,13.12,13.45,31400
ANDA,04-Dec-2012,9.85,9.85,9.85,9.85,0
ANDAU,04-Dec-2012,10.12,10.12,10.12,10.12,0
ANDAW,04-Dec-2012,0.18,0.18,0.18,0.18,0
ANDE,04-Dec-2012,28.1067,28.24,27.6,27.6667,100600
ANGI,04-Dec-2012,10.9,11.09,10.35,10.54,262700
ANGO,04-Dec-2012,10.59,10.81,10.52,10.58,47200
ANIK,04-Dec-2012,12,12.44,11.8,11.95,93300
ANSS,04-Dec-2012,66.07,66.43,65.17,65.98,403900
ANTH,04-Dec-2012,5.36,5.68,5.28,5.6,3403500
AOSL,04-Dec-2012,8.74,8.84,8.67,8.76,32200
APEI,04-Dec-2012,34.32,35.89,34.32,35.82,97800
APOG,04-Dec-2012,23.56,23.84,22.83,23.26,195400
APOL,04-Dec-2012,19.14,20.6,19.07,20.53,3793000
APPY,04-Dec-2012,16.4,16.72,16.24,16.56,93500
APRI,04-Dec-2012,21,21.2,20.6,20.8,91900
APWC,04-Dec-2012,3.17,3.17,3.17,3.17,0
ARAY,04-Dec-2012,6.24,6.32,6.18,6.23,514400
ARCC,04-Dec-2012,17.6,17.6,17.42,17.45,1092000
ARCI,04-Dec-2012,1.34,1.41,1.34,1.39,700
ARCW,04-Dec-2012,2.48,2.48,2.48,2.48,0
AREX,04-Dec-2012,22.6,23,22.5,22.66,454300
ARIA,04-Dec-2012,22.15,22.22,21.66,21.76,1525300
ARII,04-Dec-2012,30.2,31.72,30,31.36,126200
ARKR,04-Dec-2012,16.18,16.2,16.02,16.08,4300
ARLP,04-Dec-2012,28.295,28.595,27.88,28.035,121400
ARNA,04-Dec-2012,8.67,8.76,8.46,8.62,4603000
AROW,04-Dec-2012,24.3,24.6,24.07,24.58,23500
ARQL,04-Dec-2012,2.58,2.65,2.58,2.62,252000
ARRS,04-Dec-2012,14.22,14.29,14.06,14.26,825900
ARRY,04-Dec-2012,3.81,3.85,3.68,3.73,550000
ARTNA,04-Dec-2012,20.71,21.08,20.15,20.89,30500
ARTW,04-Dec-2012,5.55,5.55,5.48,5.48,4200
ARTX,04-Dec-2012,1.03,1.1,1,1.02,24100
ARWR,04-Dec-2012,2.22,2.24,2.16,2.23,6200
ASBB,04-Dec-2012,15.89,15.89,15.89,15.89,0
ASCMA,04-Dec-2012,62.27,63.32,61.14,63.13,30200
ASFI,04-Dec-2012,8.8,9.31,8.8,9.23,7700
ASML,04-Dec-2012,61.72,61.94,60.9,61.42,4463200
ASNA,04-Dec-2012,19.77,19.79,19.23,19.61,2054800
ASPS,04-Dec-2012,102.83,104.54,99.84,100.65,270600
ASRV,04-Dec-2012,2.86,2.86,2.8,2.8,15600
ASRVP,04-Dec-2012,26.26,26.26,26.26,26.26,0
ASTC,04-Dec-2012,0.82,0.85,0.82,0.84,11800
ASTE,04-Dec-2012,29.03,29.5,28.71,29.32,69400
ASUR,04-Dec-2012,5.66,5.79,5.66,5.71,13500
ASYS,04-Dec-2012,3.17,3.21,3.08,3.08,28800
ATAI,04-Dec-2012,4.18,4.19,3.86,3.94,14600
ATAX,04-Dec-2012,6.7,6.9,6.62,6.85,257000
ATEC,04-Dec-2012,22.8,23.28,20.76,20.88,149000
ATHN,04-Dec-2012,65.25,65.59,64.52,65,994100
ATHX,04-Dec-2012,1.09,1.15,1.05,1.05,517100
ATLC,04-Dec-2012,3.64,3.8,3.64,3.72,11600
ATLO,04-Dec-2012,19.76,20,19.41,19.41,13200
ATNI,04-Dec-2012,37,37.12,36.75,36.92,25600
ATOS,04-Dec-2012,68.4,69,64.95,69,1800
ATRC,04-Dec-2012,6.4,6.6,6.37,6.45,80300
ATRI,04-Dec-2012,196.21,197.95,196.21,196.6,2000
ATRO,04-Dec-2012,16.8583,16.875,16.6417,16.7,44600
ATRS,04-Dec-2012,3.97,4.07,3.97,4.07,804600
ATSG,04-Dec-2012,3.82,3.82,3.59,3.61,245200
ATTU,04-Dec-2012,7.22,7.25,6.86,7.15,30200
ATVI,04-Dec-2012,11.34,11.37,11.16,11.27,10678100
AUBN,04-Dec-2012,22.45,22.45,22.45,22.45,300
AUDC,04-Dec-2012,2.72,2.76,2.67,2.74,34300
AVAV,04-Dec-2012,20.2,20.37,20.09,20.26,248800
AVEO,04-Dec-2012,6.57,6.59,6.1,6.26,350800
AVGO,04-Dec-2012,34.92,35.16,34.69,34.92,1689800
AVHI,04-Dec-2012,12.76,13.11,12.52,12.61,44400
AVID,04-Dec-2012,6.71,6.83,6.68,6.8,135200
AVNW,04-Dec-2012,33.6,33.96,31.56,32.64,259900
AWRE,04-Dec-2012,6.67,6.67,6.43,6.65,70300
AXAS,04-Dec-2012,2.02,2.06,2,2.01,559200
AXTI,04-Dec-2012,2.92,2.95,2.85,2.89,77100
AZPN,04-Dec-2012,26.03,26.44,25.97,26.25,775100
BABY,04-Dec-2012,11.1,11.28,11.02,11.17,62300
BANF,04-Dec-2012,42.06,43.2,42.06,42.7,8900
BANFP,04-Dec-2012,26.1,26.1,26.1,26.1,0
BANR,04-Dec-2012,30.27,30.51,29.9,30.47,198400
BASI,04-Dec-2012,1.19,1.19,1.15,1.15,500
BBBY,04-Dec-2012,58.69,58.99,57.77,58.12,1885800
BBGI,04-Dec-2012,5,5,4.88,4.88,500
BBOX,04-Dec-2012,25.25,25.33,24.99,25.13,50300
BBRG,04-Dec-2012,13.28,13.5,13.22,13.29,107400
BBRY,04-Dec-2012,11.59,11.73,11.44,11.56,21198500
BBSI,04-Dec-2012,33.23,33.68,32.97,33.65,62900
BCBP,04-Dec-2012,9.03,9.03,9.03,9.03,200
BCOM,04-Dec-2012,5.02,5.11,5,5.06,600
BCOR,04-Dec-2012,14.79,14.83,14.42,14.6,286400
BCOV,04-Dec-2012,9.77,9.92,9.65,9.89,229000
BCPC,04-Dec-2012,35.85,36.12,34.75,35.63,91100
BCRX,04-Dec-2012,1.51,1.57,1.35,1.43,714900
BDE,04-Dec-2012,8.11,8.19,8,8.11,86400
BDGE,04-Dec-2012,20,20.03,19.86,19.99,8100
BDSI,04-Dec-2012,4.27,4.41,4.25,4.28,127900
BEAT,04-Dec-2012,2.4,2.4,2.25,2.33,19000
BEAV,04-Dec-2012,47.4,47.91,47.14,47.32,707300
BEBE,04-Dec-2012,3.73,3.76,3.68,3.7,273200
BECN,04-Dec-2012,31.3,31.63,30.93,31.55,545900
BELFA,04-Dec-2012,14.24,14.24,14.24,14.24,0
BELFB,04-Dec-2012,15.63,16.11,15.56,16.11,10100
BFIN,04-Dec-2012,6.84,7.14,6.77,7.08,10600
BGCP,04-Dec-2012,3.52,3.53,3.38,3.4,1040200
BGFV,04-Dec-2012,13.95,14.07,13.85,13.95,125800
BIB,04-Dec-2012,14.7725,14.84,14.6625,14.825,7700
BICK,04-Dec-2012,23.87,23.87,23.76,23.77,10300
BIDU,04-Dec-2012,95.5,95.81,89.16,90.24,12492600
BIIB,04-Dec-2012,150.5,152.44,150.1,151.86,1237600
BIOC,04-Dec-2012,17.52,18.51,17.52,17.55,4300
BIOD,04-Dec-2012,2.44,2.53,2.44,2.47,4100
BIOL,04-Dec-2012,1.74,1.78,1.71,1.72,92100
BIOS,04-Dec-2012,10.3,10.84,10.16,10.71,296700
BIS,04-Dec-2012,65.74,65.74,65.74,65.74,0
BJRI,04-Dec-2012,34.01,34.35,32.3,32.37,447400
BKCC,04-Dec-2012,10.1,10.13,9.98,9.99,360100
BKEP,04-Dec-2012,6.37,6.45,6.36,6.45,11900
BKEPP,04-Dec-2012,8.39,8.39,8.35,8.35,1000
BKMU,04-Dec-2012,4.17,4.26,4.17,4.25,82200
BKSC,04-Dec-2012,11.21,11.22,11.19,11.21,900
BLDP,04-Dec-2012,0.66,0.68,0.66,0.66,58300
BLDR,04-Dec-2012,5.33,5.35,5.11,5.24,240200
BLIN,04-Dec-2012,11.7,11.9,11,11.25,141400
BLKB,04-Dec-2012,22,22.39,21.82,22.21,170100
BLMN,04-Dec-2012,15.63,15.92,15.12,15.45,1060600
BLMT,04-Dec-2012,11.94,12.18,11.94,12.08,16300
BLRX,04-Dec-2012,2.87,3.04,2.86,2.96,183000
BMRC,04-Dec-2012,35.99,37.6,35.31,36.7,29400
BMRN,04-Dec-2012,48.58,48.66,47.6,48.09,819200
BMTC,04-Dec-2012,21.98,22.39,21.61,21.98,45600
BNCL,04-Dec-2012,9.4,9.5,9.39,9.5,21600
BNCN,04-Dec-2012,7.72,7.75,7.61,7.75,23100
BNSO,04-Dec-2012,1.08,1.14,1.04,1.14,10900
BOBE,04-Dec-2012,37.23,37.35,36.84,37.19,146600
BOCH,04-Dec-2012,4.48,4.48,4.48,4.48,0
BOFI,04-Dec-2012,6.59,6.7075,6.575,6.6125,50300
BOKF,04-Dec-2012,54.93,55.29,54.36,54.76,118400
BONT,04-Dec-2012,11.3,11.82,11.07,11.78,204500
BOOM,04-Dec-2012,13.72,13.79,13.6,13.64,44900
BOSC,04-Dec-2012,2.36,2.36,2.24,2.24,200
BOTJ,04-Dec-2012,6,6,5.3,5.3,2300
BPFH,04-Dec-2012,9.22,9.32,9.15,9.31,170300
BPFHW,04-Dec-2012,3.85,3.85,3.85,3.85,0
BPOP,04-Dec-2012,19.67,19.86,19.32,19.59,372600
BPOPM,04-Dec-2012,21.73,21.75,21.73,21.75,2500
BPOPN,04-Dec-2012,23.6,24,23.6,23.7,8200
BRCD,04-Dec-2012,5.29,5.6,5.26,5.5,8370300
BREW,04-Dec-2012,6.25,6.3,6.03,6.2,28700
BRID,04-Dec-2012,6.95,6.95,6.95,6.95,0
BRKL,04-Dec-2012,8.45,8.48,8.31,8.42,160700
BRKR,04-Dec-2012,14.05,14.33,14,14.27,1558300
BRKS,04-Dec-2012,7.64,7.79,7.59,7.75,267300
BSET,04-Dec-2012,11.2,11.8,11.14,11.76,30900
BSFT,04-Dec-2012,32.29,32.75,31.76,32.37,362400
BSPM,04-Dec-2012,7.14,9.52,7.14,8.26,666600
BSQR,04-Dec-2012,2.86,2.93,2.77,2.8,6200
BSRR,04-Dec-2012,10.56,10.95,10.56,10.84,25300
BSTC,04-Dec-2012,13.17,13.39,13,13.01,12000
BUR,04-Dec-2012,3.77,3.77,3.55,3.68,14400
BUSE,04-Dec-2012,4.55,4.75,4.55,4.64,147300
BV,04-Dec-2012,9.5,9.65,9.33,9.46,1014800
BVSN,04-Dec-2012,8.67,8.67,8.32,8.43,51400
BWEN,04-Dec-2012,2.22,2.35,2.19,2.19,25900
BWINA,04-Dec-2012,23.4,23.4,23.4,23.4,0
BWINB,04-Dec-2012,22.5,23.19,22.41,22.83,46000
BWLD,04-Dec-2012,72.33,73.29,71.17,72.3,618300
BYFC,04-Dec-2012,0.89,0.9,0.86,0.86,28100
CA,04-Dec-2012,21.93,22.31,21.77,22.3,5057600
CAAS,04-Dec-2012,5.03,5.03,4.75,4.94,31800
CAC,04-Dec-2012,34.74,35.36,34.74,35.16,4000
CACB,04-Dec-2012,5.2,5.2,5.1,5.19,1900
CACC,04-Dec-2012,89.65,91.87,88.66,91.54,24000
CADC,04-Dec-2012,6.96,7.08,6.72,6.96,64100
CAKE,04-Dec-2012,33.23,33.27,32.11,32.8,2746400
CALD,04-Dec-2012,4.03,4.14,4,4.05,61900
CALI,04-Dec-2012,4.38,4.86,4.35,4.41,134500
CALL,04-Dec-2012,17.12,17.31,16.01,16.26,422500
CALM,04-Dec-2012,22.63,22.875,22.29,22.82,167000
CAMP,04-Dec-2012,8.56,8.59,8.32,8.4,105900
CAMT,04-Dec-2012,1.43,1.45,1.41,1.42,25100
CAR,04-Dec-2012,18.85,19.23,18.77,19.14,1092400
CARB,04-Dec-2012,9.37,9.5,9.3,9.5,20200
CART,04-Dec-2012,2.27,2.57,2.27,2.44,600
CARV,04-Dec-2012,5.45,5.88,5.01,5.05,9500
CARZ,04-Dec-2012,26.91,26.91,26.9,26.9,600
CASH,04-Dec-2012,23.75,23.87,23.53,23.65,800
CASM,04-Dec-2012,2.05,2.05,1.9,2.05,27600
CASS,04-Dec-2012,42.57,43.4,42.56,43.4,38300
CASY,04-Dec-2012,49.85,50.8,49.85,50.6,435400
CATM,04-Dec-2012,22.69,23.05,22.6,23.04,346200
CATY,04-Dec-2012,17.76,17.89,17.58,17.83,180800
CAVM,04-Dec-2012,34.16,34.42,33.6,34.1,1032800
CBAK,04-Dec-2012,2.01,2.09,1.95,1.97,183800
CBAN,04-Dec-2012,3.71,3.79,3.62,3.66,6200
CBF,04-Dec-2012,17,17.09,16.75,16.87,96800
CBLI,04-Dec-2012,27.2,28,27,27.2,140000
CBMX,04-Dec-2012,45,45,34.5,42,11500
CBMXW,04-Dec-2012,0.06,0.06,0.06,0.06,500
CBOE,04-Dec-2012,29.86,30,29.72,29.83,328900
CBPO,04-Dec-2012,14.68,14.79,14.55,14.65,17900
CBRL,04-Dec-2012,60.89,61.21,60.26,60.4,360500
CBSH,04-Dec-2012,35.63,36.11,35.09,35.29,386900
CCBG,04-Dec-2012,10.85,11.14,10.85,11.05,8700
CCCL,04-Dec-2012,16.16,16.16,15.36,15.6,161100
CCIH,04-Dec-2012,3.99,4.07,3.93,3.95,233600
CCMP,04-Dec-2012,32.51,33.15,32.11,33.02,242700
CCNE,04-Dec-2012,15.94,16.03,15.71,15.88,5500
CCOI,04-Dec-2012,20.96,21.93,20.83,21.74,263500
CCRN,04-Dec-2012,4.05,4.21,4.05,4.13,187500
CCUR,04-Dec-2012,5.4,5.45,5.22,5.41,50600
CCXI,04-Dec-2012,11.8,12.1,11.63,11.97,54000
CDNS,04-Dec-2012,12.67,12.77,12.52,12.74,1823900
CDTI,04-Dec-2012,11.7,11.8,11.3,11.55,39600
CDXS,04-Dec-2012,2.22,2.3,2.17,2.19,125200
CDZI,04-Dec-2012,8.3,8.35,7.71,7.95,28000
CECE,04-Dec-2012,9.25,9.36,9.16,9.32,26300
CECO,04-Dec-2012,2.77,3.16,2.72,3.1,923200
CELG,04-Dec-2012,39.43,39.97,39.41,39.72,3735000
CELGZ,04-Dec-2012,6.15,6.2,6.12,6.18,23100
CEMI,04-Dec-2012,4.55,4.55,4.23,4.5,7400
CEMP,04-Dec-2012,5.98,6.18,5.98,6.08,1400
CENT,04-Dec-2012,11.12,11.33,11.08,11.15,24400
CENTA,04-Dec-2012,11.79,11.94,11.72,11.8,118500
CENX,04-Dec-2012,7.83,8.08,7.77,7.92,788400
CERN,04-Dec-2012,38.535,38.695,38,38.435,715000
CERS,04-Dec-2012,3.19,3.24,3.18,3.19,96500
CETV,04-Dec-2012,4.59,4.74,4.56,4.56,43000
CEVA,04-Dec-2012,14.95,15.24,14.84,15.17,69300
CFBK,04-Dec-2012,1.21,1.28,1.21,1.27,3300
CFFI,04-Dec-2012,33.8,33.86,33.6,33.78,7500
CFFN,04-Dec-2012,11.89,11.91,11.83,11.85,820900
CFNB,04-Dec-2012,14.5,14.6,14.35,14.59,15200
CFNL,04-Dec-2012,15.5,15.75,15.4,15.7,159900
CG,04-Dec-2012,24.85,25.21,24.85,25.16,30500
CGEN,04-Dec-2012,4.68,4.7,4.64,4.64,206900
CGNX,04-Dec-2012,17.695,18.01,17.63,17.92,81600
CGO,04-Dec-2012,13.56,13.64,13.5,13.62,29100
CHCI,04-Dec-2012,1.3,1.3,1.23,1.25,4700
CHCO,04-Dec-2012,33.52,33.76,33.44,33.59,20900
CHDN,04-Dec-2012,63.76,64.75,63.03,64.37,95900
CHEF,04-Dec-2012,16.46,16.46,15.11,15.38,39000
CHFC,04-Dec-2012,21.75,22.08,21.58,21.98,54900
CHFN,04-Dec-2012,9.83,9.85,9.77,9.77,8000
CHI,04-Dec-2012,12.2,12.24,12.16,12.21,99100
CHKE,04-Dec-2012,14.25,14.55,13.84,14.47,57000
CHKP,04-Dec-2012,45.79,46.17,45.1,45.16,1864800
CHMG,04-Dec-2012,25.2,25.2,25.05,25.1,1600
CHNR,04-Dec-2012,5.25,5.25,5.25,5.25,500
CHRW,04-Dec-2012,60.98,61.52,60.75,61.02,797500
CHSCP,04-Dec-2012,31.72,31.9,31.72,31.74,6700
CHTR,04-Dec-2012,69.99,70.93,69.6,70.45,1445500
CHUY,04-Dec-2012,22.94,23.68,22.55,23.3,69400
CHW,04-Dec-2012,8.37,8.42,8.37,8.37,130800
CHY,04-Dec-2012,12.23,12.29,12.2,12.29,111600
CIDM,04-Dec-2012,14,14.5,13.3,14.2,22100
CINF,04-Dec-2012,40.52,40.7,40.3,40.42,505100
CISG,04-Dec-2012,8.01,8.01,7.88,7.93,64100
CIZN,04-Dec-2012,18.7,18.7,18.67,18.7,300
CJJD,04-Dec-2012,1.08,1.08,0.98,1.05,66900
CKEC,04-Dec-2012,14.95,14.97,14.52,14.75,162900
CLBH,04-Dec-2012,7.4,7.4,7.25,7.25,500
CLCT,04-Dec-2012,10.19,10.42,10.15,10.24,32200
CLDX,04-Dec-2012,6.14,6.15,5.94,6.03,692000
CLFD,04-Dec-2012,4.66,4.77,4.66,4.68,3200
CLIR,04-Dec-2012,5.2,5.2,5.07,5.07,12100
CLMS,04-Dec-2012,9.72,9.83,9.58,9.63,59800
CLMT,04-Dec-2012,31,31,30.6,30.83,168200
CLNE,04-Dec-2012,13.11,13.25,12.69,12.77,1242700
CLNT,04-Dec-2012,4.98,5.5,4.6,4.64,1232600
CLRO,04-Dec-2012,3.9,3.92,3.88,3.88,700
CLSN,04-Dec-2012,7.83,8,7.7,7.8,1071100
CLUB,04-Dec-2012,10.51,10.99,10.49,10.9,108800
CLVS,04-Dec-2012,15.18,15.89,14.4,15.82,136500
CLWT,04-Dec-2012,3.54,3.77,3.52,3.72,2500
CMCO,04-Dec-2012,14.79,15.15,14.79,15.13,78800
CMCSA,04-Dec-2012,37.06,37.25,36.97,37.2,10301500
CME,04-Dec-2012,55.49,55.67,54.1,54.65,2001600
CMLS,04-Dec-2012,18.24,18.48,18.08,18.4,73900
CMTL,04-Dec-2012,24.42,25.96,24.42,25.8,119900
CNBKA,04-Dec-2012,30.5,30.5,30.25,30.25,600
CNET,04-Dec-2012,1.09,1.09,0.76,0.83,104200
CNIT,04-Dec-2012,0.96,0.96,0.91,0.93,5900
CNMD,04-Dec-2012,27.38,28,27.38,27.99,97100
CNOB,04-Dec-2012,11.33,11.44,11.23,11.42,13500
CNSL,04-Dec-2012,15.14,15.29,15,15.16,150200
CNTF,04-Dec-2012,7.2,7.65,7,7,240400
CNTY,04-Dec-2012,2.65,2.65,2.49,2.5,35900
COBZ,04-Dec-2012,7.02,7.12,6.96,7.09,23200
COHR,04-Dec-2012,46.54,47.14,46.54,47.07,81200
COHU,04-Dec-2012,9.42,9.62,9.21,9.27,41100
COKE,04-Dec-2012,68,68.78,67.58,68.63,5600
COLB,04-Dec-2012,17.23,17.38,17.14,17.35,241900
COLM,04-Dec-2012,28.985,29.12,28.08,28.285,168300
CONN,04-Dec-2012,27.31,28.19,27.3,28.16,455200
COOL,04-Dec-2012,37.8,39.06,37.38,38.22,111500
CORE,04-Dec-2012,11.475,11.575,11.4525,11.5225,46800
CORT,04-Dec-2012,1.4,1.75,1.39,1.51,1441400
COST,04-Dec-2012,104.55,104.92,104.02,104.4,3851000
COWN,04-Dec-2012,2.25,2.3,2.23,2.26,166500
CPAH,04-Dec-2012,21,21,20.2,20.2,4400
CPHC,04-Dec-2012,9.9,10.05,9.79,9.9,8600
CPHD,04-Dec-2012,32.41,32.47,31.58,32.3,343500
CPIX,04-Dec-2012,4.49,4.49,4.36,4.4,34800
CPLA,04-Dec-2012,27.69,28.72,27.61,28.68,149600
CPLP,04-Dec-2012,6.75,6.89,6.52,6.7,365300
CPRT,04-Dec-2012,30.19,30.44,30.12,30.28,241900
CPRX,04-Dec-2012,0.5,0.51,0.47,0.47,631400
CPSI,04-Dec-2012,50,50.95,49.63,49.87,228400
CPSS,04-Dec-2012,4.91,5.49,4.91,5.43,252000
CPST,04-Dec-2012,19.2,19.6,19,19.4,879000
CRAI,04-Dec-2012,17.74,18.69,17.73,18.22,39000
CRAY,04-Dec-2012,14.5,14.74,14.23,14.47,442800
CRDS,04-Dec-2012,64,64,60.2,61.8,21400
CREE,04-Dec-2012,31.75,32.12,31.7,32.04,1455600
CREG,04-Dec-2012,10.7,11.5,10,11.5,23900
CRESY,04-Dec-2012,8.33,8.33,8.22,8.25,31500
CRIS,04-Dec-2012,3.16,3.26,3.1,3.22,430900
CRME,04-Dec-2012,1.3,1.35,1.25,1.3,58300
CRMT,04-Dec-2012,36.88,36.88,36.07,36.51,35100
CRNT,04-Dec-2012,5.06,5.12,5,5.1,65100
CROX,04-Dec-2012,13.12,13.38,13.08,13.28,1037900
CRUS,04-Dec-2012,30.64,30.96,29.35,29.77,3488500
CRVL,04-Dec-2012,21.07,21.24,20.83,21.08,53700
CRWS,04-Dec-2012,5.9,5.93,5.82,5.88,67500
CRZO,04-Dec-2012,20.56,20.72,20.22,20.41,437700
