Symbol,Date,Open,High,Low,Close,Volume
AMAT,14-May-2012,10.91,11.04,10.85,10.95,9366600
AMCC,14-May-2012,5.54,5.63,5.47,5.47,475400
AMCN,14-May-2012,2.6,2.61,2.15,2.32,68500
AMCX,14-May-2012,41.46,42.63,41.39,42.35,302000
AMD,14-May-2012,6.69,6.89,6.63,6.75,13395000
AMED,14-May-2012,10.4,10.46,10.13,10.17,579500
AMGN,14-May-2012,69.95,70.71,69.58,70.2,4257400
AMKR,14-May-2012,4.67,4.77,4.6,4.62,685600
AMNB,14-May-2012,23.24,23.25,22.93,23.21,7200
AMOT,14-May-2012,6.25,6.36,6.07,6.19,68200
AMOV,14-May-2012,24.9,24.98,24.72,24.72,5500
AMRB,14-May-2012,7.2,7.39,7.06,7.39,7600
AMRI,14-May-2012,3.01,3.05,3.01,3.01,75100
AMRN,14-May-2012,11.48,11.56,11.2,11.23,2053300
AMRS,14-May-2012,2.02,2.08,1.86,1.9,650700
AMSC,14-May-2012,39.4,40.2,38.8,39.1,249800
AMSF,14-May-2012,26.46,26.91,26.46,26.54,65400
AMSG,14-May-2012,27.67,28.05,27.57,27.96,131700
AMSWA,14-May-2012,8.4,8.51,8.24,8.25,66300
AMWD,14-May-2012,16.26,17.03,16.26,16.44,20600
AMZN,14-May-2012,225.6,227.29,222.51,222.93,3187300
ANAT,14-May-2012,70.07,70.52,69.05,69.87,18600
ANCB,14-May-2012,10.75,10.75,10.75,10.75,1100
ANCX,14-May-2012,12.73,12.87,12,12.53,22700
ANDA,14-May-2012,9.8,9.8,9.8,9.8,300
ANDAU,14-May-2012,9.98,9.98,9.98,9.98,6000
ANDE,14-May-2012,31.8,32.6467,31.8,32.0333,149100
ANGI,14-May-2012,14.36,14.67,13.9,14.01,145100
ANGO,14-May-2012,12.16,12.34,12.12,12.28,65000
ANIK,14-May-2012,12.83,13.89,12.5,13.29,336500
ANSS,14-May-2012,61.07,62.84,60.72,62.5,685700
ANTH,14-May-2012,15.36,17.68,15.36,16.96,533500
AOSL,14-May-2012,9.61,9.82,9.61,9.8,38500
APEI,14-May-2012,27.76,28.06,26.85,26.98,544400
APOG,14-May-2012,15.87,16.26,15.78,16.06,156500
APOL,14-May-2012,31.1,32.14,31.1,31.93,2087500
APPY,14-May-2012,30.72,32.16,28.32,31.68,28800
APRI,14-May-2012,27.2,27.4,26.7,27,120200
APWC,14-May-2012,3,3,3,3,0
ARAY,14-May-2012,6.32,6.5,6.31,6.41,331700
ARCC,14-May-2012,15.56,15.92,15.4,15.44,2012100
ARCI,14-May-2012,4.16,4.16,3.8,4.14,8300
ARCW,14-May-2012,1.22,1.22,1.22,1.22,0
AREX,14-May-2012,29.21,30.01,28.67,29.29,465600
ARIA,14-May-2012,16.8,17.28,16.75,17.01,2623500
ARII,14-May-2012,23.21,23.71,22.91,22.94,97100
ARKR,14-May-2012,14.96,14.99,14.96,14.99,1500
ARLP,14-May-2012,28.82,29.495,28.82,29.06,74400
ARNA,14-May-2012,6.49,6.88,6.36,6.61,25974800
AROW,14-May-2012,23.64,23.74,23.53,23.55,23600
ARQL,14-May-2012,6.42,6.55,6.18,6.47,591400
ARRS,14-May-2012,12.38,12.54,12.34,12.44,518400
ARRY,14-May-2012,3.44,3.54,3.39,3.48,922100
ARTNA,14-May-2012,19.39,19.6,19.27,19.5,32400
ARTW,14-May-2012,7.23,7.28,7.12,7.12,7800
ARTX,14-May-2012,1.14,1.24,1.14,1.18,3900
ARWR,14-May-2012,5.02,5.24,4.85,4.85,19100
ASBB,14-May-2012,14.25,14.25,14.25,14.25,1100
ASCMA,14-May-2012,50.98,51.86,50.72,51.11,29900
ASFI,14-May-2012,8.73,8.94,8.49,8.92,19100
ASML,14-May-2012,47.02,47.53,46.69,47.16,2367800
ASNA,14-May-2012,20.31,20.62,20.11,20.11,1285300
ASPS,14-May-2012,56.54,56.78,55.55,56.14,57000
ASRV,14-May-2012,3.01,3.04,2.92,3,12000
ASRVP,14-May-2012,26.25,26.25,26.25,26.25,0
ASTC,14-May-2012,1.27,1.29,1.17,1.27,127100
ASTE,14-May-2012,28.56,30.04,28.43,29.74,363600
ASUR,14-May-2012,5.01,5.18,5,5.18,3900
ASYS,14-May-2012,5.35,5.35,5,5.11,285200
ATAI,14-May-2012,6.51,6.51,6.5,6.5,2100
ATAX,14-May-2012,5.88,5.88,5.8,5.83,81300
ATEC,14-May-2012,22.8,23.04,22.2,22.32,204000
ATHN,14-May-2012,72.65,74.46,72.58,72.89,312300
ATHX,14-May-2012,1.48,1.49,1.43,1.49,79000
ATLO,14-May-2012,21.48,21.56,20.44,20.44,10000
ATNI,14-May-2012,35.9,36.01,35.26,35.27,42000
ATRC,14-May-2012,8.4,8.46,8.12,8.21,62500
ATRI,14-May-2012,229.65,230.76,227.08,230.21,5400
ATRO,14-May-2012,23.8333,24.0667,23.475,23.5417,27500
ATSG,14-May-2012,5.5,5.66,5.46,5.6,254300
ATVI,14-May-2012,12.62,12.66,12.51,12.64,4856700
AUBN,14-May-2012,23.83,23.83,23.83,23.83,0
AUDC,14-May-2012,2.24,2.28,2.15,2.19,72500
AVAV,14-May-2012,22.9,23.44,22.75,23.37,230700
AVEO,14-May-2012,12.28,12.61,12.14,12.55,457200
AVGO,14-May-2012,30.68,31.45,30.47,31.13,1855600
AVHI,14-May-2012,13.69,13.97,12.72,13.28,32000
AVID,14-May-2012,7.31,7.31,7.14,7.16,270900
AVNW,14-May-2012,32.16,32.16,30.96,31.92,177900
AWRE,14-May-2012,5.67,5.67,5.07,5.43,174300
AXAS,14-May-2012,2.76,2.79,2.68,2.69,805100
AXTI,14-May-2012,4,4.02,3.83,3.85,342400
AZPN,14-May-2012,22.18,22.5,21.89,22.06,584100
BABY,14-May-2012,12.17,12.25,12.02,12.02,87700
BANF,14-May-2012,39.5,40.13,39.35,39.56,15700
BANFP,14-May-2012,27.75,27.75,27.75,27.75,0
BANR,14-May-2012,20.48,20.74,20.48,20.55,70300
BASI,14-May-2012,1.15,1.15,1.1,1.11,15600
BBBY,14-May-2012,70.82,71.8,70.56,71.02,2726600
BBGI,14-May-2012,5.94,6,5.45,5.77,15300
BBOX,14-May-2012,21.97,22.2,21.75,21.89,133200
BBRG,14-May-2012,18.65,18.74,18.47,18.56,69100
BBRY,14-May-2012,11.64,11.94,11.55,11.8,12053500
BBSI,14-May-2012,20.39,20.62,19.82,19.82,28800
BCBP,14-May-2012,10.47,10.75,10.21,10.45,44300
BCOM,14-May-2012,7.47,7.47,7.02,7.02,1600
BCOV,14-May-2012,15.06,15.08,13.7,14.29,242100
BCPC,14-May-2012,29.01,29.27,28.79,28.93,152700
BCRX,14-May-2012,3.66,3.82,3.66,3.78,283900
BDE,14-May-2012,9.53,9.6,9.3,9.52,109900
BDGE,14-May-2012,19.02,19.58,19.01,19.46,17400
BDSI,14-May-2012,4.13,4.54,4.06,4.46,614000
BEAT,14-May-2012,2.44,2.48,2.37,2.4,166200
BEAV,14-May-2012,44.18,45.46,44.01,44.99,764400
BEBE,14-May-2012,6.03,6.12,6.02,6.05,443900
BECN,14-May-2012,25.17,25.59,24.52,25.27,690200
BELFA,14-May-2012,18.32,18.77,18.32,18.77,400
BELFB,14-May-2012,17.41,17.76,17.29,17.4,36100
BFIN,14-May-2012,7.17,7.28,7.16,7.18,17600
BGCP,14-May-2012,6.63,6.64,6.5,6.5,895500
BGFV,14-May-2012,6.83,6.9,6.63,6.63,55400
BIB,14-May-2012,12.37,12.525,12.2588,12.4875,1400
BICK,14-May-2012,23.05,23.09,22.95,22.96,3900
BIDU,14-May-2012,121.23,124.58,120.95,121.83,4210100
BIIB,14-May-2012,135.87,137.68,135.54,136.87,934200
BIOC,14-May-2012,15.81,16.26,15.75,15.75,7700
BIOD,14-May-2012,2.64,2.68,2.44,2.52,174500
BIOS,14-May-2012,7.54,7.77,7.51,7.73,312700
BIS,14-May-2012,85.88,85.88,85.72,85.76,700
BJRI,14-May-2012,45.73,46.42,45.3,45.93,568000
BKCC,14-May-2012,9.66,9.72,9.56,9.61,243100
BKEP,14-May-2012,7.07,7.07,6.87,7.05,8200
BKEPP,14-May-2012,8.77,8.77,8.77,8.77,0
BKMU,14-May-2012,3.55,3.58,3.49,3.52,90600
BKSC,14-May-2012,11.49,11.49,11.08,11.08,3600
BLDP,14-May-2012,1.35,1.36,1.29,1.36,64900
BLDR,14-May-2012,4.2,4.3,4.09,4.29,238400
BLIN,14-May-2012,7.45,7.5,7.2,7.5,9400
BLKB,14-May-2012,27.19,27.25,26.84,26.9,214700
BLMT,14-May-2012,12.86,12.98,12.55,12.69,20300
BLRX,14-May-2012,2.7,2.75,2.7,2.72,9400
BMRC,14-May-2012,35.7,36.19,35.7,35.91,17600
BMRN,14-May-2012,37.91,38.68,37.26,38.51,1624300
BMTC,14-May-2012,20.32,20.73,20.32,20.38,31900
BNCL,14-May-2012,8.7,8.85,8.67,8.67,40900
BNCN,14-May-2012,7.59,7.9,7.5,7.87,3800
BNSO,14-May-2012,1.22,1.22,1.16,1.16,5700
BOBE,14-May-2012,38.52,38.71,38.02,38.4,102700
BOCH,14-May-2012,4.07,4.07,4,4.06,3600
BOFI,14-May-2012,4.6925,4.745,4.6925,4.715,38700
BOKF,14-May-2012,56.97,57.25,56.33,56.58,56600
BONT,14-May-2012,4.94,5.02,4.53,4.56,443900
BOOM,14-May-2012,18.95,18.95,18.45,18.45,53300
BOSC,14-May-2012,3.04,3.04,3.04,3.04,0
BOTJ,14-May-2012,5.36,5.36,5.36,5.36,0
BPFH,14-May-2012,9.01,9.16,9.01,9.06,367100
BPFHW,14-May-2012,3.9,3.93,3.9,3.92,1000
BPOP,14-May-2012,16.4,16.4,15.4,15.7,11860500
BPOPM,14-May-2012,20.31,20.32,20.31,20.31,2900
BPOPN,14-May-2012,21.75,21.85,21.74,21.75,4900
BRCD,14-May-2012,5.03,5.16,5,5.05,6135300
BREW,14-May-2012,7.62,7.67,7.46,7.63,25000
BRID,14-May-2012,8.78,8.78,8.78,8.78,0
BRKL,14-May-2012,8.97,9.03,8.95,8.97,330500
BRKR,14-May-2012,15.4,15.52,15.08,15.32,660700
BRKS,14-May-2012,10.18,10.35,10.15,10.25,376400
BSET,14-May-2012,10.66,10.69,10.29,10.41,25700
BSFT,14-May-2012,29.38,29.54,28.18,29.1,810900
BSPM,14-May-2012,8.96,9.03,8.47,8.75,52000
BSQR,14-May-2012,2.67,2.75,2.6,2.63,17600
BSRR,14-May-2012,9.39,9.39,9.25,9.25,10300
BSTC,14-May-2012,14.94,16.27,14.41,15.99,15400
BUR,14-May-2012,7,7,6.1,6.1,800
BUSE,14-May-2012,4.5,4.55,4.5,4.55,150900
BV,14-May-2012,16.67,16.97,16.34,16.39,123300
BVSN,14-May-2012,15.27,15.83,14.59,15.19,230500
BWEN,14-May-2012,3.7,3.9,3.5,3.5,533600
BWINA,14-May-2012,24.26,24.26,23.32,23.32,500
BWINB,14-May-2012,21.87,22.17,21.59,21.76,10400
BWLD,14-May-2012,85.17,85.93,84.44,84.79,548600
BYFC,14-May-2012,1.37,1.37,1.37,1.37,0
CA,14-May-2012,25.78,26.18,25.65,26.09,16673500
CAAS,14-May-2012,4.29,4.3,4.03,4.14,51200
CAC,14-May-2012,31.72,32.22,31.18,31.77,19400
CACB,14-May-2012,5.25,5.53,5.1,5.11,18800
CACC,14-May-2012,86.83,87.53,84.76,84.86,21400
CADC,14-May-2012,25.32,25.92,25.08,25.08,23300
CAKE,14-May-2012,32.16,32.26,31.62,31.79,1104400
CALD,14-May-2012,5.43,5.43,5.03,5.03,557500
CALI,14-May-2012,3.9,4.14,3.9,4.14,1300
CALL,14-May-2012,21.65,22.42,21.41,22.1,486400
CALM,14-May-2012,18.905,18.93,18.695,18.75,174100
CAMP,14-May-2012,6.5,6.79,6.44,6.51,373500
CAMT,14-May-2012,2.36,2.38,2.3,2.38,13500
CAR,14-May-2012,15.9,15.93,15.38,15.45,2085500
CARB,14-May-2012,8.84,8.85,8.5,8.54,118800
CART,14-May-2012,2.7,2.7,2.7,2.7,800
CARV,14-May-2012,4.5,4.5,4.5,4.5,300
CARZ,14-May-2012,25.21,25.26,24.98,25.26,1000
CASH,14-May-2012,21.24,21.24,21.24,21.24,600
CASM,14-May-2012,2.26,2.36,2.18,2.18,4600
CASS,14-May-2012,37.53,38.1,37.48,38.04,12100
CASY,14-May-2012,59.15,59.2,58.16,58.64,553400
CATM,14-May-2012,29.21,29.95,28.72,28.99,416200
CATY,14-May-2012,16.7,16.85,16.54,16.62,375000
CAVM,14-May-2012,23.75,24.78,23.6,24.27,1249500
CBAK,14-May-2012,3.4,3.7,3.4,3.4,30500
CBAN,14-May-2012,4.28,4.5,4.1,4.5,2300
CBLI,14-May-2012,30.8,32.2,30.6,30.8,60200
CBMX,14-May-2012,148.5,157.5,123,157.5,12600
CBMXW,14-May-2012,1.9,1.9,1.9,1.9,0
CBOE,14-May-2012,25,25.19,24.95,25,356400
CBPO,14-May-2012,9.5,9.52,8.46,8.47,16000
CBRL,14-May-2012,57.89,58.22,57.06,57.09,150200
CBSH,14-May-2012,39.72,39.93,39.48,39.59,291700
CCBG,14-May-2012,7.35,7.39,7.21,7.25,12900
CCCL,14-May-2012,27.84,27.84,24.8,25.68,37700
CCIH,14-May-2012,5.19,5.36,5.03,5.11,36100
CCMP,14-May-2012,33.22,33.66,33.2,33.34,100100
CCNE,14-May-2012,15.29,15.45,15.25,15.41,15900
CCOI,14-May-2012,17.45,17.66,16.99,17.04,422100
CCRN,14-May-2012,4.3,4.36,4.22,4.25,105900
CCUR,14-May-2012,3.67,3.67,3.52,3.52,7600
CCXI,14-May-2012,11.08,11.75,11.08,11.62,8100
CDNS,14-May-2012,10.83,10.9,10.7,10.8,1726800
CDTI,14-May-2012,12.8,13.7,12.55,13.15,119400
CDXS,14-May-2012,3.22,3.35,3.1,3.13,216600
CDZI,14-May-2012,8.16,8.5,8.16,8.25,26800
CECE,14-May-2012,7.35,7.42,7.09,7.13,28400
CECO,14-May-2012,6.23,6.53,6.14,6.43,1840000
CELG,14-May-2012,35.22,35.76,35,35.555,2354800
CELGZ,14-May-2012,1.71,1.78,1.71,1.78,17100
CEMP,14-May-2012,7.23,7.23,6.32,6.32,4700
CENT,14-May-2012,9.51,9.52,9.4,9.43,131000
CENTA,14-May-2012,9.7,9.73,9.56,9.61,192500
CENX,14-May-2012,7.71,7.73,7.51,7.54,888600
CERN,14-May-2012,39.535,39.975,39.33,39.615,778200
CERS,14-May-2012,3.64,3.73,3.63,3.7,417300
CETV,14-May-2012,7.5,7.5,7.1,7.12,394800
CEVA,14-May-2012,16.76,16.84,16.39,16.44,316400
CFBK,14-May-2012,3,3,3,3,1200
CFFI,14-May-2012,30.01,31.95,29.7,31.9,13300
CFFN,14-May-2012,11.87,11.95,11.84,11.91,662300
CFNB,14-May-2012,15.25,15.4,15.25,15.4,2200
CFNL,14-May-2012,11.66,11.85,11.54,11.66,79200
CG,14-May-2012,21.15,21.44,20.98,21.03,366400
CGEN,14-May-2012,4.01,4.02,3.87,3.94,227200
CGNX,14-May-2012,17.72,18.265,17.5,18.175,347900
CHCI,14-May-2012,1.6,1.6,1.46,1.46,19100
CHCO,14-May-2012,33.09,33.47,33,33.05,55400
CHDN,14-May-2012,60.44,61.31,60.33,60.7,51900
CHEF,14-May-2012,20.01,20.39,19.77,20.22,61000
CHFC,14-May-2012,21.62,21.77,21.5,21.51,33900
CHFN,14-May-2012,8.96,9.09,8.94,8.99,9800
CHKE,14-May-2012,11.95,11.98,11.75,11.8,35800
CHKP,14-May-2012,52.9,53.42,52.55,52.74,1975700
CHNR,14-May-2012,7.05,7.05,7,7,1100
CHRS,14-May-2012,7.32,7.32,7.31,7.31,1802800
CHRW,14-May-2012,60.25,60.77,60.1,60.45,856400
CHSCP,14-May-2012,29.85,29.94,29.84,29.84,33800
CHTR,14-May-2012,66.76,67.35,65.91,66.23,427100
CIDM,14-May-2012,15.8,16.8,15.2,16.8,13400
CINF,14-May-2012,35.67,35.78,35.4,35.56,729200
CISG,14-May-2012,6.31,6.36,6,6.21,180600
CIZN,14-May-2012,18.1,18.75,18.1,18.75,2900
CJJD,14-May-2012,0.95,1.04,0.95,1,7400
CKEC,14-May-2012,15.15,15.44,14.85,15.02,206600
CLBH,14-May-2012,6,6.02,6,6,3900
CLCT,14-May-2012,15.45,15.54,15.15,15.45,22800
CLDX,14-May-2012,4.14,4.48,4.1,4.4,1569500
CLFD,14-May-2012,4.3,4.39,4.3,4.33,13600
CLIR,14-May-2012,7.9,7.9,7.35,7.4,30900
CLMS,14-May-2012,12.08,12.22,11.88,11.89,123800
CLMT,14-May-2012,23.99,24,23.53,23.71,548600
CLNE,14-May-2012,16,16.01,15.35,15.44,1257300
CLNT,14-May-2012,4.37,4.48,4.25,4.44,106200
CLRO,14-May-2012,3.95,3.99,3.9,3.95,15200
CLSN,14-May-2012,2.02,2.02,1.93,1.99,264500
CLUB,14-May-2012,12.78,13.09,12.63,12.76,109100
CLVS,14-May-2012,19.08,19.08,18.58,18.59,46800
CLWT,14-May-2012,4.26,4.26,4.26,4.26,0
CMCO,14-May-2012,13.44,13.49,13.12,13.13,35600
CMCSA,14-May-2012,29.19,29.33,28.82,28.89,14271100
CME,14-May-2012,52.084,52.482,51.644,52.022,296900
CMLS,14-May-2012,24.4,25.84,16.64,24.72,652600
CMTL,14-May-2012,30.13,30.87,30.13,30.57,245300
CNBKA,14-May-2012,29.4,29.77,29.22,29.6,5000
CNET,14-May-2012,0.8,0.8,0.76,0.77,7500
CNIT,14-May-2012,1.26,1.3,1.2,1.22,77500
CNMD,14-May-2012,27.54,28.36,27.21,28.01,235200
CNOB,14-May-2012,10.25,10.48,10.17,10.2,20900
CNSL,14-May-2012,17.79,18.19,17.16,17.43,353800
CNTF,14-May-2012,6.05,6.25,6,6,68700
CNTY,14-May-2012,2.91,2.99,2.91,2.98,10400
COBZ,14-May-2012,6.03,6.24,6.03,6.19,101200
COHR,14-May-2012,48.86,49.27,48.45,48.45,87800
COHU,14-May-2012,9.82,10.2,9.82,9.95,76600
COKE,14-May-2012,62.12,62.6,61.61,61.81,19200
COLB,14-May-2012,19.49,19.68,19.39,19.46,271100
COLM,14-May-2012,23.395,23.565,23.13,23.465,93100
CONN,14-May-2012,17.91,18.14,17.67,17.93,163600
COOL,14-May-2012,91.56,94.92,91.14,94.5,180800
CORE,14-May-2012,10.57,10.7825,10.51,10.6575,68300
CORT,14-May-2012,4.11,4.12,3.87,3.95,309400
COST,14-May-2012,84.26,84.72,83.76,84.3,1740400
COWN,14-May-2012,2.46,2.5,2.43,2.43,405800
CPHC,14-May-2012,13.53,13.69,13.12,13.2,8100
CPHD,14-May-2012,37.82,37.92,37.08,37.24,420700
CPIX,14-May-2012,6.75,6.97,6.71,6.75,28100
CPLA,14-May-2012,29.14,30.11,29.14,30.11,146700
CPLP,14-May-2012,7.83,7.87,7.7,7.79,243600
CPRT,14-May-2012,26.3,26.37,25.87,25.88,263100
CPRX,14-May-2012,0.89,0.92,0.86,0.9,61900
CPSI,14-May-2012,56.71,57.3,56.21,56.36,71800
CPSS,14-May-2012,1.71,1.74,1.67,1.67,13700
CPST,14-May-2012,21.2,21.4,20.6,20.6,3827400
CRAI,14-May-2012,19.62,20.31,19.62,19.97,25000
CRAY,14-May-2012,10.95,11.12,10.8,11.11,260200
CRDS,14-May-2012,108.4,108.4,102.6,105.6,10300
CREE,14-May-2012,31.71,32.1,31.05,31.15,3475200
CREG,14-May-2012,14.7,15.5,13.9,14.4,38400
CRESY,14-May-2012,9.36,9.36,8.7,8.77,180500
CRIS,14-May-2012,4.87,4.99,4.82,4.95,454500
CRME,14-May-2012,2.65,2.85,2.4,2.6,376700
CRMT,14-May-2012,42.76,43.16,42.25,42.42,24200
CRNT,14-May-2012,9.18,9.33,9.1,9.31,52300
CROX,14-May-2012,17.36,17.58,17.01,17.06,1673100
CRUS,14-May-2012,25.8,26.65,25.75,26.37,2274400
CRVL,14-May-2012,19.93,20.49,19.905,20.28,10100
CRWS,14-May-2012,5.55,5.55,5.45,5.55,26800
CRZO,14-May-2012,28.14,28.84,27.87,27.94,731900
CSBK,14-May-2012,10.13,10.33,10.13,10.3,14100
CSCO,14-May-2012,16.4,16.83,16.37,16.7,57502100
CSFL,14-May-2012,7.55,7.76,7.51,7.52,29900
CSGP,14-May-2012,69.62,70.23,68.87,69.81,129000
CSGS,14-May-2012,16.43,16.61,16.32,16.57,400500
CSII,14-May-2012,9.29,9.46,9.26,9.29,49700
CSIQ,14-May-2012,3.35,3.43,3.21,3.3,204800
CSOD,14-May-2012,18.69,18.92,18.26,18.31,289800
CSPI,14-May-2012,4.41,4.41,4.38,4.38,8500
CSTE,14-May-2012,13,13.19,12.77,12.97,94600
CSTR,14-May-2012,59.55,59.74,58,59.09,1026200
CSWC,14-May-2012,24.01,24.0475,23.875,23.975,4500
CSX,14-May-2012,21.37,21.75,21.25,21.54,5010200
CTAS,14-May-2012,38.35,38.66,38.18,38.41,519800
CTBI,14-May-2012,32.6,32.73,32.1,32.35,45000
CTHR,14-May-2012,4.13,4.13,3.9,4.1,20200
CTIB,14-May-2012,4.85,4.85,4.85,4.85,0
CTIC,14-May-2012,5.35,5.35,5.15,5.15,2064700
CTRN,14-May-2012,11.22,12.25,11.08,12.23,221200
CTRP,14-May-2012,9.505,9.645,9.47,9.48,3473400
CTSH,14-May-2012,30.245,30.44,29.99,30.02,3345800
CTWS,14-May-2012,27.1,27.48,27.09,27.1,18800
CTXS,14-May-2012,78.85,79.33,77.86,78.19,1524900
CUBA,14-May-2012,7.1,7.1,7.05,7.06,13400
CUI,14-May-2012,4.65,4.75,4.65,4.73,21700
CUTR,14-May-2012,7.93,8,7.68,8,60600
CVBF,14-May-2012,11.28,11.42,11.21,11.21,387000
CVCO,14-May-2012,49.49,50.76,48.67,48.97,20800
CVCY,14-May-2012,6.95,6.95,6.95,6.95,4100
CVGI,14-May-2012,10.44,10.51,10.3,10.49,99600
CVGW,14-May-2012,29.04,29.04,28.12,28.69,121600
CVLT,14-May-2012,52.2,53.23,51.98,52.76,526200
CVLY,14-May-2012,13.28,13.28,12.99,12.99,2100
CVTI,14-May-2012,3.2,3.2,3.01,3.05,12800
CVV,14-May-2012,14.47,14.47,14.25,14.31,79900
CWBC,14-May-2012,2.2,2.25,2.2,2.21,1000
CWCO,14-May-2012,7.03,7.21,7.01,7.09,58600
CWST,14-May-2012,5.73,5.81,5.45,5.6,81600
CXDC,14-May-2012,4.96,5.03,4.92,4.95,31700
CY,14-May-2012,13.51,13.61,13.27,13.55,1537800
CYAN,14-May-2012,10.15,10.41,10.13,10.28,13000
CYBE,14-May-2012,8.35,8.43,8.35,8.35,10800
CYCC,14-May-2012,39.48,42,37.8,42,154900
