Symbol,Date,Open,High,Low,Close,Volume
AMAG,27-Nov-2012,14.67,15,14.56,14.96,76300
AMAT,27-Nov-2012,10.4,10.5,10.36,10.36,9573900
AMBA,27-Nov-2012,8.74,9,8.65,8.88,61500
AMCC,27-Nov-2012,6.68,6.83,6.26,6.8,1255300
AMCN,27-Nov-2012,2.1,2.18,2.02,2.13,46300
AMCX,27-Nov-2012,51.26,51.74,50.74,50.83,275700
AMD,27-Nov-2012,1.87,1.89,1.85,1.88,22739700
AMED,27-Nov-2012,10.22,10.42,10.03,10.32,143100
AMGN,27-Nov-2012,87.38,87.53,86.88,86.98,3568600
AMKR,27-Nov-2012,4.09,4.24,4.07,4.09,562700
AMNB,27-Nov-2012,20.06,20.27,20.03,20.1,4800
AMOT,27-Nov-2012,6.41,6.45,6.4,6.4,3400
AMOV,27-Nov-2012,23.78,23.86,23.66,23.71,4900
AMRB,27-Nov-2012,6.83,6.83,6.83,6.83,300
AMRI,27-Nov-2012,4.72,4.78,4.64,4.73,132300
AMRN,27-Nov-2012,11.99,12.28,11.84,12.13,6672500
AMRS,27-Nov-2012,2.47,2.59,2.47,2.51,91100
AMSC,27-Nov-2012,26.9,28.6,26.5,27.7,895400
AMSF,27-Nov-2012,26.52,26.77,26.29,26.39,62900
AMSG,27-Nov-2012,27.22,27.38,26.79,27.02,96800
AMSWA,27-Nov-2012,7.94,7.99,7.73,7.82,63200
AMWD,27-Nov-2012,28.15,28.45,27.43,27.63,165400
AMZN,27-Nov-2012,243.22,245.67,241.54,243.4,3048400
ANAT,27-Nov-2012,65.5,66.11,65.5,65.87,25100
ANCB,27-Nov-2012,13.25,14,13.25,13.25,2500
ANCX,27-Nov-2012,13.95,14.4,13.88,14.09,61000
ANDA,27-Nov-2012,9.84,9.84,9.84,9.84,0
ANDAU,27-Nov-2012,10.1,10.1,10.02,10.02,1400
ANDE,27-Nov-2012,28.0667,28.4333,28,28.0533,83700
ANGI,27-Nov-2012,11.1,11.37,10.95,11.01,563000
ANGO,27-Nov-2012,10.55,10.75,10.32,10.41,44000
ANIK,27-Nov-2012,10.57,11.11,10.54,10.9,62400
ANSS,27-Nov-2012,66.77,66.88,65.62,65.82,513800
ANTH,27-Nov-2012,5.12,5.36,4.8,5.12,1326600
AOSL,27-Nov-2012,8.6,8.65,8.54,8.61,35400
APEI,27-Nov-2012,33.13,33.45,32.88,33.32,76800
APOG,27-Nov-2012,20.79,23,20.57,22.92,516800
APOL,27-Nov-2012,18.91,19.49,18.8,19.18,1939700
APPY,27-Nov-2012,16.4,16.72,16.32,16.32,32500
APRI,27-Nov-2012,22,22.5,22,22.3,69000
APWC,27-Nov-2012,3.05,3.05,3.05,3.05,0
ARAY,27-Nov-2012,6.56,6.56,6.33,6.39,213000
ARCC,27-Nov-2012,17.66,17.73,17.49,17.49,1652700
ARCI,27-Nov-2012,1.5,1.7,1.3,1.38,22100
ARCW,27-Nov-2012,2.644,2.644,2.644,2.644,0
AREX,27-Nov-2012,23.6,23.89,23.25,23.41,447700
ARIA,27-Nov-2012,21.76,22.03,21.52,21.55,1727500
ARII,27-Nov-2012,29.25,29.5,28.93,29.04,46200
ARKR,27-Nov-2012,16.06,16.06,15.89,15.89,3700
ARLP,27-Nov-2012,27.935,27.97,26.99,27.56,136900
ARNA,27-Nov-2012,9.42,9.42,9.12,9.31,8817500
AROW,27-Nov-2012,24.54,24.62,24.11,24.12,26300
ARQL,27-Nov-2012,2.73,2.76,2.69,2.69,408100
ARRS,27-Nov-2012,13.81,13.96,13.7,13.8,799700
ARRY,27-Nov-2012,3.4,3.63,3.36,3.52,1841400
ARTNA,27-Nov-2012,21.2,21.7,21.04,21.38,25300
ARTW,27-Nov-2012,5.6,5.6,5.41,5.51,9200
ARTX,27-Nov-2012,1.03,1.05,1.02,1.02,26400
ARWR,27-Nov-2012,2.22,2.35,2.18,2.24,39800
ASBB,27-Nov-2012,15.18,15.18,15.18,15.18,200
ASCMA,27-Nov-2012,61.19,61.24,60.55,60.81,53200
ASFI,27-Nov-2012,8.8,9.05,8.75,8.99,14000
ASML,27-Nov-2012,58.49,59.15,58.19,58.65,2439900
ASNA,27-Nov-2012,19.93,20.28,19.85,19.87,1116400
ASPS,27-Nov-2012,101.56,108.9,99.89,104.68,441600
ASRV,27-Nov-2012,2.94,2.97,2.85,2.85,8600
ASRVP,27-Nov-2012,26.5,26.5,26.5,26.5,800
ASTC,27-Nov-2012,0.8,0.82,0.72,0.8,61900
ASTE,27-Nov-2012,29.03,29.29,28.5,28.61,83200
ASUR,27-Nov-2012,6.03,6.03,5.88,5.89,10300
ASYS,27-Nov-2012,2.99,3.1,2.95,3.09,38400
ATAI,27-Nov-2012,4.42,4.55,4.26,4.32,12400
ATAX,27-Nov-2012,6.37,6.66,6.34,6.34,165900
ATEC,27-Nov-2012,18.72,18.84,18.24,18.72,128700
ATHN,27-Nov-2012,63.68,64.47,63.51,64.01,216300
ATHX,27-Nov-2012,1,1.02,0.99,1,256400
ATLO,27-Nov-2012,19.76,19.85,19.65,19.66,6000
ATNI,27-Nov-2012,37.57,37.71,37.31,37.38,26600
ATOS,27-Nov-2012,68.1,68.25,67.2,68.1,1400
ATRC,27-Nov-2012,6.99,7.01,6.73,6.76,99100
ATRI,27-Nov-2012,197.52,200.8,197.52,199.88,900
ATRO,27-Nov-2012,17.0417,17.4417,16.9833,17.0833,52800
ATRS,27-Nov-2012,3.97,3.99,3.91,3.98,860000
ATSG,27-Nov-2012,3.55,3.58,3.5,3.55,144100
ATTU,27-Nov-2012,7.35,7.45,7.33,7.45,23000
ATVI,27-Nov-2012,11.32,11.44,11.31,11.33,12312500
AUBN,27-Nov-2012,22.15,22.31,22,22,1700
AUDC,27-Nov-2012,2.61,2.7,2.58,2.59,84600
AVAV,27-Nov-2012,20.55,20.81,20.34,20.46,160500
AVEO,27-Nov-2012,7.11,7.3,7.07,7.11,256500
AVGO,27-Nov-2012,33.86,34.53,33.6,34.12,2054600
AVHI,27-Nov-2012,13.5,13.5,13.25,13.44,8500
AVID,27-Nov-2012,6.56,6.58,6.38,6.48,100500
AVNW,27-Nov-2012,30.48,32.4,30.48,31.44,203300
AWRE,27-Nov-2012,6.43,6.53,6.4,6.43,192500
AXAS,27-Nov-2012,1.93,2.18,1.89,2.03,1451200
AXTI,27-Nov-2012,2.8,2.83,2.79,2.8,89600
AZPN,27-Nov-2012,26.28,26.43,25.39,25.49,1530500
BABY,27-Nov-2012,11.53,11.76,11.13,11.31,151300
BANF,27-Nov-2012,41.46,41.57,41.07,41.22,3400
BANFP,27-Nov-2012,26.15,26.15,26.15,26.15,200
BANR,27-Nov-2012,30.4,30.99,29.79,29.95,2345500
BASI,27-Nov-2012,1.1,1.1,1.1,1.1,0
BBBY,27-Nov-2012,58.87,59.4,58.86,59.06,1372800
BBGI,27-Nov-2012,5.04,5.07,4.89,4.89,17300
BBOX,27-Nov-2012,24.43,24.64,24.32,24.36,46600
BBRG,27-Nov-2012,13.59,13.82,13.5,13.55,84800
BBRY,27-Nov-2012,11.98,12,10.71,10.72,84235100
BBSI,27-Nov-2012,30.34,31.85,30.07,31.68,43900
BCBP,27-Nov-2012,8.95,8.95,8.76,8.95,27500
BCOM,27-Nov-2012,5.4,5.59,5.3,5.3,1000
BCOR,27-Nov-2012,14.82,14.89,14.47,14.5,169000
BCOV,27-Nov-2012,9.75,10.08,9.58,10.01,275500
BCPC,27-Nov-2012,35.13,35.81,34.76,35.41,100800
BCRX,27-Nov-2012,1.4,1.5,1.4,1.42,443100
BDE,27-Nov-2012,8.52,8.64,8.4,8.53,106500
BDGE,27-Nov-2012,19.64,19.81,19.6,19.64,34700
BDSI,27-Nov-2012,4.4,4.4,4.21,4.23,134500
BEAT,27-Nov-2012,2.15,2.2,2.02,2.03,81700
BEAV,27-Nov-2012,45.23,45.77,45.18,45.36,432500
BEBE,27-Nov-2012,3.8,3.84,3.76,3.8,275600
BECN,27-Nov-2012,31.45,31.7,30.71,30.87,604800
BELFA,27-Nov-2012,14.24,14.24,14.23,14.23,1200
BELFB,27-Nov-2012,14.73,15.11,14.28,14.61,43000
BFIN,27-Nov-2012,7,7.06,6.91,7.04,72300
BGCP,27-Nov-2012,3.48,3.59,3.45,3.47,1077100
BGFV,27-Nov-2012,13.9,14.3,13.79,13.85,212400
BIB,27-Nov-2012,14.63,14.72,14.3875,14.4875,13300
BICK,27-Nov-2012,23.73,23.73,23.54,23.54,4200
BIDU,27-Nov-2012,95.32,95.58,94.45,94.52,3364300
BIIB,27-Nov-2012,147.98,149.95,147.59,147.88,696200
BIOC,27-Nov-2012,17.28,17.28,17.19,17.19,300
BIOD,27-Nov-2012,2.59,2.59,2.49,2.57,12200
BIOL,27-Nov-2012,1.92,1.92,1.83,1.86,71100
BIOS,27-Nov-2012,9.96,10.06,9.75,9.95,245300
BIS,27-Nov-2012,66.63,67.38,66.62,67.38,3700
BJRI,27-Nov-2012,33.46,34.25,33.23,33.92,257700
BKCC,27-Nov-2012,10.04,10.12,9.81,9.83,563600
BKEP,27-Nov-2012,6.45,6.54,6.32,6.45,59100
BKEPP,27-Nov-2012,8.32,8.5,8.32,8.5,1900
BKMU,27-Nov-2012,4.1,4.16,4.1,4.13,90100
BKSC,27-Nov-2012,11.32,11.54,11.32,11.46,3000
BLDP,27-Nov-2012,0.65,0.67,0.63,0.67,70600
BLDR,27-Nov-2012,5.21,5.23,5.02,5.1,231000
BLIN,27-Nov-2012,11.9,11.9,10.05,10.4,109700
BLKB,27-Nov-2012,22.01,22.27,21.98,22.18,223800
BLMN,27-Nov-2012,15.96,15.96,15.5,15.56,128000
BLMT,27-Nov-2012,11.98,11.99,11.87,11.93,6800
BLRX,27-Nov-2012,2.8,2.81,2.76,2.76,9400
BMRC,27-Nov-2012,35.88,36.01,35.6,35.79,14200
BMRN,27-Nov-2012,48.77,48.81,48.12,48.24,654100
BMTC,27-Nov-2012,21.31,21.49,21.08,21.3,19600
BNCL,27-Nov-2012,9.35,9.49,9.2,9.23,41000
BNCN,27-Nov-2012,7.55,7.7,7.55,7.7,24100
BNSO,27-Nov-2012,1.1,1.1,1.1,1.1,0
BOBE,27-Nov-2012,36.39,36.97,36.34,36.68,137700
BOCH,27-Nov-2012,4.54,4.54,4.47,4.47,17100
BOFI,27-Nov-2012,6.8525,6.96,6.84,6.85,48000
BOKF,27-Nov-2012,55.92,56.03,54.96,54.96,55700
BONT,27-Nov-2012,11.8,12.2,11.58,11.6,224600
BOOM,27-Nov-2012,13.57,13.7,13.41,13.41,36600
BOSC,27-Nov-2012,2.2,2.2,2.2,2.2,0
BOTJ,27-Nov-2012,6.02,6.02,6.02,6.02,0
BPFH,27-Nov-2012,9.3,9.3,9.14,9.18,239800
BPFHW,27-Nov-2012,3.81,3.81,3.81,3.81,0
BPOP,27-Nov-2012,19.73,19.83,19.11,19.14,705000
BPOPM,27-Nov-2012,21.72,22.1,21.72,22.02,2800
BPOPN,27-Nov-2012,23.99,24.11,23.99,24.05,8400
BRCD,27-Nov-2012,5.72,5.79,5.66,5.74,4437100
BREW,27-Nov-2012,6.36,6.36,6.14,6.26,15600
BRID,27-Nov-2012,6.88,6.88,6.88,6.88,0
BRKL,27-Nov-2012,8.03,8.54,8.02,8.31,550400
BRKR,27-Nov-2012,14.46,14.67,14.46,14.56,327500
BRKS,27-Nov-2012,7.48,7.61,7.38,7.39,273100
BSET,27-Nov-2012,11.03,11.05,10.73,10.93,32700
BSFT,27-Nov-2012,30.48,33.4,30.28,32.53,996900
BSPM,27-Nov-2012,7.07,7.07,6.79,6.93,62600
BSQR,27-Nov-2012,2.81,2.81,2.81,2.81,0
BSRR,27-Nov-2012,10.36,10.51,10.3,10.31,17200
BSTC,27-Nov-2012,12.74,13.06,12.74,12.86,21700
BUR,27-Nov-2012,4,4,4,4,200
BUSE,27-Nov-2012,4.49,4.5,4.42,4.43,49600
BV,27-Nov-2012,10.43,10.59,9.29,9.46,2131800
BVSN,27-Nov-2012,8.85,9.47,8.8,9.05,197800
BWEN,27-Nov-2012,2.2,2.35,2.15,2.35,195000
BWINA,27-Nov-2012,23.4,23.4,23.4,23.4,0
BWINB,27-Nov-2012,23.51,23.84,23.22,23.56,37200
BWLD,27-Nov-2012,71.83,73.14,71.68,72.09,201200
BYFC,27-Nov-2012,0.87,0.87,0.87,0.87,0
CA,27-Nov-2012,22.16,22.28,22,22.01,2868000
CAAS,27-Nov-2012,4.88,4.96,4.65,4.65,46100
CAC,27-Nov-2012,33.7,33.94,33.5,33.57,6400
CACB,27-Nov-2012,5.13,5.19,4.8,4.83,12900
CACC,27-Nov-2012,90.01,90.63,89.38,89.45,21500
CADC,27-Nov-2012,6,6.48,6,6,61700
CAKE,27-Nov-2012,34.47,35.07,34.47,34.75,668500
CALD,27-Nov-2012,3.96,4.01,3.86,3.93,180300
CALI,27-Nov-2012,4.2,4.45,3.76,4.02,155500
CALL,27-Nov-2012,16.73,17.45,16.16,17.22,457600
CALM,27-Nov-2012,21.95,23.355,21.75,22.865,168000
CAMP,27-Nov-2012,8.84,8.92,8.64,8.85,133600
CAMT,27-Nov-2012,1.43,1.47,1.4,1.42,40700
CAR,27-Nov-2012,17.63,18.06,17.47,17.75,994100
CARB,27-Nov-2012,9.38,9.41,9.09,9.32,128700
CART,27-Nov-2012,2.14,2.15,2.05,2.15,11300
CARV,27-Nov-2012,2.89,3.22,2.89,3.02,8500
CARZ,27-Nov-2012,26.46,26.46,26.21,26.23,3500
CASH,27-Nov-2012,23.1,23.29,23.06,23.2,2300
CASM,27-Nov-2012,1.79,1.81,1.76,1.8,65200
CASS,27-Nov-2012,46.05,46.5,45.7,46.32,27800
CASY,27-Nov-2012,47.29,47.95,47,47.6,316800
CATM,27-Nov-2012,23.44,23.44,23.01,23.09,300500
CATY,27-Nov-2012,17.8,17.87,17.64,17.68,271200
CAVM,27-Nov-2012,34,34.69,33.77,34.2,1120300
CBAK,27-Nov-2012,2.95,2.95,2.35,2.38,246300
CBAN,27-Nov-2012,3.8,3.8,3.8,3.8,100
CBF,27-Nov-2012,17.3,17.3,17,17.09,31300
CBLI,27-Nov-2012,28.6,29.6,28.6,29.2,171500
CBMX,27-Nov-2012,37.5,37.5,34.5,37.5,4000
CBMXW,27-Nov-2012,0.2,0.2,0.2,0.2,0
CBOE,27-Nov-2012,29.43,29.69,29.17,29.53,299500
CBPO,27-Nov-2012,13,14.23,12.9,14.01,53700
CBRL,27-Nov-2012,64.55,64.97,64.27,64.38,239200
CBSH,27-Nov-2012,39.28,39.28,38.57,38.61,661900
CCBG,27-Nov-2012,10.92,11.09,10.83,10.9,10500
CCCL,27-Nov-2012,22,22.72,16.88,17.6,735700
CCIH,27-Nov-2012,4,4.1,3.99,4.09,35900
CCMP,27-Nov-2012,31.97,32,31.39,31.63,98100
CCNE,27-Nov-2012,15.82,16.11,15.82,15.92,31600
CCOI,27-Nov-2012,21.25,21.53,21,21.5,185400
CCRN,27-Nov-2012,3.98,4.04,3.89,3.92,41700
CCUR,27-Nov-2012,5.03,5.03,4.93,4.96,19100
CCXI,27-Nov-2012,12,12.08,11.84,11.85,13600
CDNS,27-Nov-2012,12.96,12.96,12.69,12.79,1047200
CDTI,27-Nov-2012,13.25,13.25,11.8,12.2,322700
CDXS,27-Nov-2012,2.2,2.29,2.11,2.13,121300
CDZI,27-Nov-2012,8.16,8.4,8.08,8.24,17500
CECE,27-Nov-2012,9.46,9.68,9.46,9.59,8000
CECO,27-Nov-2012,2.91,2.96,2.83,2.89,498100
CELG,27-Nov-2012,39.355,39.725,39.03,39.07,2604100
CELGZ,27-Nov-2012,6.24,6.24,6.11,6.15,26400
CEMI,27-Nov-2012,4.7,4.8,4.65,4.67,16200
CEMP,27-Nov-2012,6.09,6.33,6.02,6.13,23400
CENT,27-Nov-2012,11.06,11.25,11.06,11.18,6000
CENTA,27-Nov-2012,11.66,11.82,11.56,11.67,176600
CENX,27-Nov-2012,7.21,7.41,7.15,7.31,588900
CERN,27-Nov-2012,38.59,38.6,38.12,38.415,820200
CERS,27-Nov-2012,3.18,3.22,3.15,3.16,153900
CETV,27-Nov-2012,4.77,4.99,4.6,4.66,346200
CEVA,27-Nov-2012,14.64,14.9,14.54,14.58,143300
CFBK,27-Nov-2012,1.21,1.25,1.21,1.25,1000
CFFI,27-Nov-2012,34.16,34.96,33.71,33.88,18900
CFFN,27-Nov-2012,11.82,11.9,11.79,11.82,840300
CFNB,27-Nov-2012,19.62,19.62,19.2,19.21,57900
CFNL,27-Nov-2012,15.1,15.22,15.05,15.07,311300
CG,27-Nov-2012,25.2,25.36,24.52,24.99,86900
CGEN,27-Nov-2012,4.55,4.55,4.46,4.49,128800
CGNX,27-Nov-2012,17.435,17.71,17.29,17.54,156600
CGO,27-Nov-2012,13.55,13.55,13.34,13.44,21600
CHCI,27-Nov-2012,1.31,1.32,1.26,1.3,14100
CHCO,27-Nov-2012,33.56,33.91,33.15,33.23,39800
CHDN,27-Nov-2012,60.83,62.38,60.78,60.78,60100
CHEF,27-Nov-2012,16.4,16.4,15.52,15.52,23800
CHFC,27-Nov-2012,22.23,22.23,21.66,21.69,36300
CHFN,27-Nov-2012,9.34,9.48,9.22,9.22,5000
CHI,27-Nov-2012,12.15,12.2,12.09,12.16,135700
CHKE,27-Nov-2012,14.08,14.23,13.94,14.18,24300
CHKP,27-Nov-2012,46.26,46.54,45.41,45.51,2383100
CHMG,27-Nov-2012,24.75,24.75,24.75,24.75,500
CHNR,27-Nov-2012,5.3,5.38,5.15,5.21,7500
CHRW,27-Nov-2012,61.33,61.77,60.73,60.83,956900
CHSCP,27-Nov-2012,31.22,31.5,31.21,31.25,14900
CHTR,27-Nov-2012,70.46,70.47,69.86,70.29,662900
CHUY,27-Nov-2012,22.97,23.5,22.58,22.98,108200
CHW,27-Nov-2012,8.29,8.34,8.27,8.31,258400
CHY,27-Nov-2012,12.2,12.23,12.12,12.23,177600
CIDM,27-Nov-2012,14.4,14.4,14,14.2,17800
CINF,27-Nov-2012,40.14,40.34,39.84,40.04,774100
CISG,27-Nov-2012,7.5,7.73,7.5,7.61,112800
CIZN,27-Nov-2012,18.66,18.81,18.64,18.7,2500
CJJD,27-Nov-2012,1.15,1.28,1.05,1.15,35400
CKEC,27-Nov-2012,14.76,14.93,14.71,14.8,205500
CLBH,27-Nov-2012,7.55,7.62,7.34,7.39,5100
CLCT,27-Nov-2012,10.29,10.35,10.16,10.26,25100
CLDX,27-Nov-2012,5.71,6.04,5.71,5.94,943900
CLFD,27-Nov-2012,4.65,4.8,4.64,4.65,7000
CLIR,27-Nov-2012,5.2,5.25,5.2,5.22,9600
CLMS,27-Nov-2012,9.51,9.92,9.5,9.75,126300
CLMT,27-Nov-2012,31.14,31.18,30.68,30.7,157900
CLNE,27-Nov-2012,13.49,13.65,13.18,13.53,1132900
CLNT,27-Nov-2012,3.7,4.07,3.58,3.7,328200
CLRO,27-Nov-2012,4.02,4.1,3.98,4.05,2000
CLSN,27-Nov-2012,8.19,8.35,7.09,7.58,3914600
CLUB,27-Nov-2012,12.35,12.49,12.2,12.39,150800
CLVS,27-Nov-2012,11.99,12.34,11.93,12.22,68500
CLWT,27-Nov-2012,3.68,3.75,3.65,3.72,5300
CMCO,27-Nov-2012,14.77,14.95,14.68,14.76,32000
CMCSA,27-Nov-2012,36.44,36.65,36.25,36.29,8589000
CME,27-Nov-2012,55.19,55.35,54.2,54.29,1489700
CMLS,27-Nov-2012,17.44,17.92,17.2,17.28,157700
CMTL,27-Nov-2012,24.9,26.49,24.88,25.06,80000
CNBKA,27-Nov-2012,30.34,30.89,30.02,30.37,10700
CNET,27-Nov-2012,1.05,1.09,1,1.03,95500
CNIT,27-Nov-2012,0.89,0.96,0.89,0.96,11300
CNMD,27-Nov-2012,27.09,27.18,26.81,27.01,91800
CNOB,27-Nov-2012,11.46,11.54,11.23,11.23,17000
CNSL,27-Nov-2012,14.36,14.8,14.36,14.66,216300
CNTF,27-Nov-2012,7.3,7.35,6.6,7.05,266800
CNTY,27-Nov-2012,2.66,2.76,2.66,2.74,12500
COBZ,27-Nov-2012,7.11,7.11,6.99,7.01,42600
COHR,27-Nov-2012,44.54,45.44,44.23,45.05,170600
COHU,27-Nov-2012,8.96,9.1,8.95,8.96,43500
COKE,27-Nov-2012,67.76,68.75,66.5,66.92,19200
COLB,27-Nov-2012,17.48,17.67,17.27,17.39,112100
COLM,27-Nov-2012,28.03,28.6,28.005,28.36,135900
CONN,27-Nov-2012,27.71,27.71,27,27.49,356500
COOL,27-Nov-2012,36.96,39.06,36.96,37.8,54300
CORE,27-Nov-2012,11.16,11.32,10.84,10.8675,40900
CORT,27-Nov-2012,1.41,1.48,1.38,1.39,493200
COST,27-Nov-2012,96.3,97.33,95.77,96.51,2428200
COWN,27-Nov-2012,2.25,2.3,2.24,2.24,67500
CPAH,27-Nov-2012,22.3,24,21.1,21.6,11900
CPHC,27-Nov-2012,10.3,10.4,10,10.05,3500
CPHD,27-Nov-2012,31.81,33.33,31.53,32.12,700700
CPIX,27-Nov-2012,4.34,4.53,4.25,4.35,120200
CPLA,27-Nov-2012,27.46,28.48,27.26,27.39,234700
CPLP,27-Nov-2012,6.71,6.81,6.5,6.65,175500
CPRT,27-Nov-2012,30.19,30.25,29.61,29.77,1074900
CPRX,27-Nov-2012,0.48,0.54,0.47,0.5,1257600
CPSI,27-Nov-2012,50.58,51.24,50.05,50.77,85800
CPSS,27-Nov-2012,4.4,4.7,4.4,4.7,59300
CPST,27-Nov-2012,18.8,19.2,18.6,18.8,1428000
CRAI,27-Nov-2012,17.21,17.35,16.78,17.05,14700
CRAY,27-Nov-2012,13.59,14.28,13.47,14.2,422900
CRDS,27-Nov-2012,66,69,61.4,64.8,8800
CREE,27-Nov-2012,31.91,33.6,31.87,33.01,2883000
CREG,27-Nov-2012,9.9,10.6,9.5,10.1,5700
CRESY,27-Nov-2012,8.05,8.43,7.99,8.34,80500
CRIS,27-Nov-2012,3.41,3.46,3.35,3.39,237000
CRME,27-Nov-2012,1.3,1.4,1.3,1.35,202500
CRMT,27-Nov-2012,37.64,38.02,36.94,37.17,52800
CRNT,27-Nov-2012,5.25,5.51,5.16,5.34,124800
CROX,27-Nov-2012,12.95,13.74,12.85,13.49,6830600
CRUS,27-Nov-2012,30.72,30.9,30.36,30.38,2505200
CRVL,27-Nov-2012,21.575,21.685,21.34,21.38,78200
CRWS,27-Nov-2012,5.83,5.91,5.83,5.9,30400
CRZO,27-Nov-2012,20.56,20.82,20.15,20.18,673200
