Symbol,Date,Open,High,Low,Close,Volume
ATVI,16-Jan-2012,12.24,12.24,12.24,12.24,0
AUBN,16-Jan-2012,19.2,19.2,19.2,19.2,0
AUDC,16-Jan-2012,4.06,4.06,4.06,4.06,0
AVAV,16-Jan-2012,29.29,29.29,29.29,29.29,0
AVEO,16-Jan-2012,14.83,14.83,14.83,14.83,0
AVGO,16-Jan-2012,31.57,31.57,31.57,31.57,0
AVID,16-Jan-2012,9.05,9.05,9.05,9.05,0
AVNW,16-Jan-2012,24.36,24.36,24.36,24.36,0
AWRE,16-Jan-2012,2.96,2.96,2.96,2.96,0
AXAS,16-Jan-2012,3.16,3.16,3.16,3.16,0
AXTI,16-Jan-2012,4.72,4.72,4.72,4.72,0
AZPN,16-Jan-2012,16.96,16.96,16.96,16.96,0
BABY,16-Jan-2012,10.01,10.01,10.01,10.01,0
BANF,16-Jan-2012,39.28,39.28,39.28,39.28,0
BANFP,16-Jan-2012,28.38,28.38,28.38,28.38,0
BANR,16-Jan-2012,18.06,18.06,18.06,18.06,0
BASI,16-Jan-2012,1.25,1.25,1.25,1.25,0
BBBY,16-Jan-2012,59.02,59.02,59.02,59.02,0
BBGI,16-Jan-2012,3.41,3.41,3.41,3.41,0
BBOX,16-Jan-2012,28.75,28.75,28.75,28.75,0
BBRG,16-Jan-2012,18.3,18.3,18.3,18.3,0
BBRY,16-Jan-2012,16.17,16.17,16.17,16.17,0
BBSI,16-Jan-2012,19.64,19.64,19.64,19.64,0
BCBP,16-Jan-2012,9.92,9.92,9.92,9.92,0
BCOM,16-Jan-2012,13.26,13.26,13.26,13.26,0
BCPC,16-Jan-2012,40.25,40.25,40.25,40.25,0
BCRX,16-Jan-2012,2.85,2.85,2.85,2.85,0
BDE,16-Jan-2012,8.01,8.01,8.01,8.01,0
BDGE,16-Jan-2012,20.72,20.72,20.72,20.72,0
BDSI,16-Jan-2012,2.08,2.08,2.08,2.08,0
BEAT,16-Jan-2012,2.7,2.7,2.7,2.7,0
BEAV,16-Jan-2012,40.83,40.83,40.83,40.83,0
BEBE,16-Jan-2012,8.6,8.6,8.6,8.6,0
BECN,16-Jan-2012,21.77,21.77,21.77,21.77,0
BELFA,16-Jan-2012,20.26,20.26,20.26,20.26,0
BELFB,16-Jan-2012,18.84,18.84,18.84,18.84,0
BFIN,16-Jan-2012,5.49,5.49,5.49,5.49,0
BGCP,16-Jan-2012,6.3,6.3,6.3,6.3,0
BGFV,16-Jan-2012,7.79,7.79,7.79,7.79,0
BIB,16-Jan-2012,9.9925,9.9925,9.9925,9.9925,0
BICK,16-Jan-2012,24.37,24.37,24.37,24.37,0
BIDU,16-Jan-2012,127.41,127.41,127.41,127.41,0
BIIB,16-Jan-2012,116.03,116.03,116.03,116.03,0
BIOC,16-Jan-2012,14.31,14.31,14.31,14.31,0
BIOD,16-Jan-2012,2.48,2.48,2.48,2.48,0
BIOS,16-Jan-2012,5.43,5.43,5.43,5.43,0
BIS,16-Jan-2012,112.96,112.96,112.96,112.96,0
BJRI,16-Jan-2012,45.37,45.37,45.37,45.37,0
BKCC,16-Jan-2012,8.72,8.72,8.72,8.72,0
BKEP,16-Jan-2012,7,7,7,7,0
BKEPP,16-Jan-2012,7.9,7.9,7.9,7.9,0
BKMU,16-Jan-2012,3.38,3.38,3.38,3.38,0
BKSC,16-Jan-2012,10.15,10.15,10.15,10.15,0
BLDP,16-Jan-2012,1.11,1.11,1.11,1.11,0
BLDR,16-Jan-2012,2.39,2.39,2.39,2.39,0
BLIN,16-Jan-2012,2.75,2.75,2.75,2.75,0
BLKB,16-Jan-2012,29.21,29.21,29.21,29.21,0
BLMT,16-Jan-2012,10.51,10.51,10.51,10.51,0
BLRX,16-Jan-2012,2.93,2.93,2.93,2.93,0
BMRC,16-Jan-2012,38.65,38.65,38.65,38.65,0
BMRN,16-Jan-2012,34.99,34.99,34.99,34.99,0
BMTC,16-Jan-2012,19.98,19.98,19.98,19.98,0
BNCL,16-Jan-2012,8.88,8.88,8.88,8.88,0
BNCN,16-Jan-2012,7.25,7.25,7.25,7.25,0
BNSO,16-Jan-2012,1.17,1.17,1.17,1.17,0
BOBE,16-Jan-2012,34.93,34.93,34.93,34.93,0
BOCH,16-Jan-2012,3.9,3.9,3.9,3.9,0
BOFI,16-Jan-2012,4.1025,4.1025,4.1025,4.1025,0
BOKF,16-Jan-2012,58.76,58.76,58.76,58.76,0
BONT,16-Jan-2012,3.02,3.02,3.02,3.02,0
BOOM,16-Jan-2012,20.9,20.9,20.9,20.9,0
BOSC,16-Jan-2012,3.04,3.04,3.04,3.04,0
BPFH,16-Jan-2012,8.1,8.1,8.1,8.1,0
BPFHW,16-Jan-2012,3,3,3,3,0
BPOP,16-Jan-2012,15,15,15,15,0
BPOPM,16-Jan-2012,17,17,17,17,0
BPOPN,16-Jan-2012,17.17,17.17,17.17,17.17,0
BRCD,16-Jan-2012,5.78,5.78,5.78,5.78,0
BRID,16-Jan-2012,10,10,10,10,0
BRKL,16-Jan-2012,8.92,8.92,8.92,8.92,0
BRKR,16-Jan-2012,13.26,13.26,13.26,13.26,0
BRKS,16-Jan-2012,10.57,10.57,10.57,10.57,0
BSET,16-Jan-2012,7.89,7.89,7.89,7.89,0
BSFT,16-Jan-2012,28.27,28.27,28.27,28.27,0
BSPM,16-Jan-2012,13.44,13.44,13.44,13.44,0
BSQR,16-Jan-2012,3.41,3.41,3.41,3.41,0
BSRR,16-Jan-2012,8.92,8.92,8.92,8.92,0
BSTC,16-Jan-2012,17.19,17.19,17.19,17.19,0
BUR,16-Jan-2012,6.9,6.9,6.9,6.9,0
BUSE,16-Jan-2012,5.17,5.17,5.17,5.17,0
BVSN,16-Jan-2012,17.57,17.57,17.57,17.57,0
BWEN,16-Jan-2012,7.2,7.2,7.2,7.2,0
BWINA,16-Jan-2012,23.4,23.4,23.4,23.4,0
BWINB,16-Jan-2012,22.56,22.56,22.56,22.56,0
BWLD,16-Jan-2012,65.71,65.71,65.71,65.71,0
BYFC,16-Jan-2012,1.47,1.47,1.47,1.47,0
CA,16-Jan-2012,21.51,21.51,21.51,21.51,0
CAAS,16-Jan-2012,5.02,5.02,5.02,5.02,0
CAC,16-Jan-2012,33.14,33.14,33.14,33.14,0
CACB,16-Jan-2012,4.68,4.68,4.68,4.68,0
CACC,16-Jan-2012,80.4,80.4,80.4,80.4,0
CADC,16-Jan-2012,30.24,30.24,30.24,30.24,0
CAKE,16-Jan-2012,28.99,28.99,28.99,28.99,0
CALD,16-Jan-2012,6.44,6.44,6.44,6.44,0
CALI,16-Jan-2012,5.4,5.4,5.4,5.4,0
CALL,16-Jan-2012,14.97,14.97,14.97,14.97,0
CALM,16-Jan-2012,18.335,18.335,18.335,18.335,0
CAMP,16-Jan-2012,4.72,4.72,4.72,4.72,0
CAMT,16-Jan-2012,2.24,2.24,2.24,2.24,0
CAR,16-Jan-2012,12.5,12.5,12.5,12.5,0
CARB,16-Jan-2012,10.6,10.6,10.6,10.6,0
CART,16-Jan-2012,2.64,2.64,2.64,2.64,0
CARV,16-Jan-2012,9.55,9.55,9.55,9.55,0
CARZ,16-Jan-2012,24.24,24.24,24.24,24.24,0
CASH,16-Jan-2012,16.25,16.25,16.25,16.25,0
CASM,16-Jan-2012,1.78,1.78,1.78,1.78,0
CASS,16-Jan-2012,36.09,36.09,36.09,36.09,0
CASY,16-Jan-2012,51.83,51.83,51.83,51.83,0
CATM,16-Jan-2012,25.71,25.71,25.71,25.71,0
CATY,16-Jan-2012,15.79,15.79,15.79,15.79,0
CAVM,16-Jan-2012,31.81,31.81,31.81,31.81,0
CBAK,16-Jan-2012,3.55,3.55,3.55,3.55,0
CBAN,16-Jan-2012,1.94,1.94,1.94,1.94,0
CBLI,16-Jan-2012,65,65,65,65,0
CBMX,16-Jan-2012,270,270,270,270,0
CBMXW,16-Jan-2012,1,1,1,1,0
CBOE,16-Jan-2012,25.7,25.7,25.7,25.7,0
CBPO,16-Jan-2012,9.69,9.69,9.69,9.69,0
CBRL,16-Jan-2012,52.73,52.73,52.73,52.73,0
CBSH,16-Jan-2012,39.69,39.69,39.69,39.69,0
CCBG,16-Jan-2012,9.72,9.72,9.72,9.72,0
CCCL,16-Jan-2012,24.08,24.08,24.08,24.08,0
CCIH,16-Jan-2012,6.84,6.84,6.84,6.84,0
CCMP,16-Jan-2012,48.93,48.93,48.93,48.93,0
CCNE,16-Jan-2012,15.63,15.63,15.63,15.63,0
CCOI,16-Jan-2012,17.93,17.93,17.93,17.93,0
CCRN,16-Jan-2012,5.4,5.4,5.4,5.4,0
CCUR,16-Jan-2012,3.58,3.58,3.58,3.58,0
CDNS,16-Jan-2012,9.92,9.92,9.92,9.92,0
CDTI,16-Jan-2012,14.4,14.4,14.4,14.4,0
CDXS,16-Jan-2012,5.33,5.33,5.33,5.33,0
CDZI,16-Jan-2012,9.35,9.35,9.35,9.35,0
CECE,16-Jan-2012,6.16,6.16,6.16,6.16,0
CECO,16-Jan-2012,9.56,9.56,9.56,9.56,0
CELG,16-Jan-2012,36.315,36.315,36.315,36.315,0
CELGZ,16-Jan-2012,1.98,1.98,1.98,1.98,0
CENT,16-Jan-2012,8.51,8.51,8.51,8.51,0
CENTA,16-Jan-2012,8.77,8.77,8.77,8.77,0
CENX,16-Jan-2012,9.59,9.59,9.59,9.59,0
CERN,16-Jan-2012,30.78,30.78,30.78,30.78,0
CERS,16-Jan-2012,2.99,2.99,2.99,2.99,0
CETV,16-Jan-2012,6.16,6.16,6.16,6.16,0
CEVA,16-Jan-2012,27.45,27.45,27.45,27.45,0
CFBK,16-Jan-2012,3.4,3.4,3.4,3.4,0
CFFI,16-Jan-2012,29.1,29.1,29.1,29.1,0
CFFN,16-Jan-2012,11.79,11.79,11.79,11.79,0
CFNB,16-Jan-2012,15.61,15.61,15.61,15.61,0
CFNL,16-Jan-2012,10.44,10.44,10.44,10.44,0
CGEN,16-Jan-2012,5.46,5.46,5.46,5.46,0
CGNX,16-Jan-2012,20.03,20.03,20.03,20.03,0
CHCI,16-Jan-2012,1.41,1.41,1.41,1.41,0
CHCO,16-Jan-2012,35.87,35.87,35.87,35.87,0
CHDN,16-Jan-2012,51.38,51.38,51.38,51.38,0
CHEF,16-Jan-2012,17.17,17.17,17.17,17.17,0
CHFC,16-Jan-2012,21.76,21.76,21.76,21.76,0
CHFN,16-Jan-2012,9.71,9.71,9.71,9.71,0
CHKE,16-Jan-2012,10.7,10.7,10.7,10.7,0
CHKP,16-Jan-2012,50.9,50.9,50.9,50.9,0
CHNR,16-Jan-2012,7.47,7.47,7.47,7.47,0
CHRS,16-Jan-2012,4.65,4.65,4.65,4.65,0
CHRW,16-Jan-2012,66.73,66.73,66.73,66.73,0
CHSCP,16-Jan-2012,29.76,29.76,29.76,29.76,0
CHTR,16-Jan-2012,56.96,56.96,56.96,56.96,0
CIDM,16-Jan-2012,14,14,14,14,0
CINF,16-Jan-2012,31.25,31.25,31.25,31.25,0
CISG,16-Jan-2012,6.8,6.8,6.8,6.8,0
CIZN,16-Jan-2012,17.97,17.97,17.97,17.97,0
CJJD,16-Jan-2012,1.18,1.18,1.18,1.18,0
CKEC,16-Jan-2012,7.07,7.07,7.07,7.07,0
CLBH,16-Jan-2012,2.8,2.8,2.8,2.8,0
CLCT,16-Jan-2012,15,15,15,15,0
CLDX,16-Jan-2012,3.15,3.15,3.15,3.15,0
CLFD,16-Jan-2012,6.6,6.6,6.6,6.6,0
CLMS,16-Jan-2012,12.18,12.18,12.18,12.18,0
CLMT,16-Jan-2012,21.34,21.34,21.34,21.34,0
CLNE,16-Jan-2012,13.35,13.35,13.35,13.35,0
CLNT,16-Jan-2012,3.4,3.4,3.4,3.4,0
CLRO,16-Jan-2012,4.29,4.29,4.29,4.29,0
CLSN,16-Jan-2012,1.73,1.73,1.73,1.73,0
CLUB,16-Jan-2012,8.25,8.25,8.25,8.25,0
CLVS,16-Jan-2012,14.54,14.54,14.54,14.54,0
CLWT,16-Jan-2012,2.97,2.97,2.97,2.97,0
CMCO,16-Jan-2012,12.71,12.71,12.71,12.71,0
CMCSA,16-Jan-2012,25.38,25.38,25.38,25.38,0
CME,16-Jan-2012,46.9,46.9,46.9,46.9,0
CMLS,16-Jan-2012,30.08,30.08,30.08,30.08,0
CMTL,16-Jan-2012,29.72,29.72,29.72,29.72,0
CNBKA,16-Jan-2012,28.27,28.27,28.27,28.27,0
CNET,16-Jan-2012,1.11,1.11,1.11,1.11,0
CNIT,16-Jan-2012,0.68,0.68,0.68,0.68,0
CNMD,16-Jan-2012,27.14,27.14,27.14,27.14,0
CNOB,16-Jan-2012,9.94,9.94,9.94,9.94,0
CNSL,16-Jan-2012,18.43,18.43,18.43,18.43,0
CNTF,16-Jan-2012,9,9,9,9,0
CNTY,16-Jan-2012,2.6,2.6,2.6,2.6,0
COBZ,16-Jan-2012,6.05,6.05,6.05,6.05,0
COHR,16-Jan-2012,56.32,56.32,56.32,56.32,0
COHU,16-Jan-2012,11.97,11.97,11.97,11.97,0
COKE,16-Jan-2012,58,58,58,58,0
COLB,16-Jan-2012,20.48,20.48,20.48,20.48,0
COLM,16-Jan-2012,22.51,22.51,22.51,22.51,0
CONN,16-Jan-2012,11.45,11.45,11.45,11.45,0
COOL,16-Jan-2012,123.9,123.9,123.9,123.9,0
CORE,16-Jan-2012,9.7275,9.7275,9.7275,9.7275,0
CORT,16-Jan-2012,3.14,3.14,3.14,3.14,0
COST,16-Jan-2012,80.61,80.61,80.61,80.61,0
COWN,16-Jan-2012,2.69,2.69,2.69,2.69,0
CPHC,16-Jan-2012,14.6,14.6,14.6,14.6,0
CPHD,16-Jan-2012,35.73,35.73,35.73,35.73,0
CPIX,16-Jan-2012,6.05,6.05,6.05,6.05,0
CPLA,16-Jan-2012,40.59,40.59,40.59,40.59,0
CPLP,16-Jan-2012,7.41,7.41,7.41,7.41,0
CPRT,16-Jan-2012,24.09,24.09,24.09,24.09,0
CPRX,16-Jan-2012,1.19,1.19,1.19,1.19,0
CPSI,16-Jan-2012,52.49,52.49,52.49,52.49,0
CPSS,16-Jan-2012,1,1,1,1,0
CPST,16-Jan-2012,23,23,23,23,0
CRAI,16-Jan-2012,19.6,19.6,19.6,19.6,0
CRAY,16-Jan-2012,6.44,6.44,6.44,6.44,0
CRDS,16-Jan-2012,100,100,100,100,0
CREE,16-Jan-2012,22.9,22.9,22.9,22.9,0
CREG,16-Jan-2012,11.6,11.6,11.6,11.6,0
CRESY,16-Jan-2012,11.63,11.63,11.63,11.63,0
CRIS,16-Jan-2012,4.52,4.52,4.52,4.52,0
CRME,16-Jan-2012,12.45,12.45,12.45,12.45,0
CRMT,16-Jan-2012,39.99,39.99,39.99,39.99,0
CRNT,16-Jan-2012,8.66,8.66,8.66,8.66,0
CROX,16-Jan-2012,18.31,18.31,18.31,18.31,0
CRUS,16-Jan-2012,19.42,19.42,19.42,19.42,0
CRVL,16-Jan-2012,26.03,26.03,26.03,26.03,0
CRWS,16-Jan-2012,3.6,3.6,3.6,3.6,0
CRZO,16-Jan-2012,25.03,25.03,25.03,25.03,0
CSBK,16-Jan-2012,9.72,9.72,9.72,9.72,0
CSCO,16-Jan-2012,19.06,19.06,19.06,19.06,0
CSFL,16-Jan-2012,6.67,6.67,6.67,6.67,0
CSGP,16-Jan-2012,61.57,61.57,61.57,61.57,0
CSGS,16-Jan-2012,15.63,15.63,15.63,15.63,0
CSII,16-Jan-2012,10.31,10.31,10.31,10.31,0
CSIQ,16-Jan-2012,3.21,3.21,3.21,3.21,0
CSOD,16-Jan-2012,18.19,18.19,18.19,18.19,0
CSPI,16-Jan-2012,3.43,3.43,3.43,3.43,0
CSTR,16-Jan-2012,45.09,45.09,45.09,45.09,0
CSWC,16-Jan-2012,20.9175,20.9175,20.9175,20.9175,0
CSX,16-Jan-2012,22.94,22.94,22.94,22.94,0
CTAS,16-Jan-2012,37.37,37.37,37.37,37.37,0
CTBI,16-Jan-2012,30,30,30,30,0
CTHR,16-Jan-2012,2.74,2.74,2.74,2.74,0
CTIB,16-Jan-2012,4.97,4.97,4.97,4.97,0
CTIC,16-Jan-2012,5.75,5.75,5.75,5.75,0
CTRN,16-Jan-2012,8.69,8.69,8.69,8.69,0
CTRP,16-Jan-2012,12.155,12.155,12.155,12.155,0
CTSH,16-Jan-2012,34.17,34.17,34.17,34.17,0
CTWS,16-Jan-2012,26.89,26.89,26.89,26.89,0
CTXS,16-Jan-2012,64.85,64.85,64.85,64.85,0
CUBA,16-Jan-2012,6.6,6.6,6.6,6.6,0
CUTR,16-Jan-2012,8.59,8.59,8.59,8.59,0
CVBF,16-Jan-2012,10.63,10.63,10.63,10.63,0
CVCO,16-Jan-2012,41.57,41.57,41.57,41.57,0
CVCY,16-Jan-2012,5.35,5.35,5.35,5.35,0
CVGI,16-Jan-2012,10.55,10.55,10.55,10.55,0
CVGW,16-Jan-2012,26.78,26.78,26.78,26.78,0
CVLT,16-Jan-2012,45.84,45.84,45.84,45.84,0
CVLY,16-Jan-2012,8.8,8.8,8.8,8.8,0
CVTI,16-Jan-2012,3.12,3.12,3.12,3.12,0
CVV,16-Jan-2012,12.32,12.32,12.32,12.32,0
CWBC,16-Jan-2012,1.64,1.64,1.64,1.64,0
CWCO,16-Jan-2012,8.77,8.77,8.77,8.77,0
CWST,16-Jan-2012,6.81,6.81,6.81,6.81,0
CXDC,16-Jan-2012,5.69,5.69,5.69,5.69,0
CY,16-Jan-2012,17.29,17.29,17.29,17.29,0
CYAN,16-Jan-2012,6.77,6.77,6.77,6.77,0
CYBE,16-Jan-2012,8.01,8.01,8.01,8.01,0
CYCC,16-Jan-2012,44.52,44.52,44.52,44.52,0
CYCCP,16-Jan-2012,2.85,2.85,2.85,2.85,0
CYNO,16-Jan-2012,12.15,12.15,12.15,12.15,0
