Symbol,Date,Open,High,Low,Close,Volume
BPOPM,01-May-2012,20.75,20.75,20.24,20.43,1000
BPOPN,01-May-2012,21.75,22,21.72,22,23500
BRCD,01-May-2012,5.52,5.6,5.51,5.54,4694800
BREW,01-May-2012,7.67,7.84,7.63,7.72,32600
BRID,01-May-2012,8.75,8.75,8.75,8.75,100
BRKL,01-May-2012,8.96,9.06,8.91,8.91,355200
BRKR,01-May-2012,15.41,17.1,15.26,16.07,1765900
BRKS,01-May-2012,11.81,11.96,11.59,11.61,347300
BSET,01-May-2012,10.74,10.8,10.47,10.73,35600
BSFT,01-May-2012,42.29,44.4,40.62,43.49,642000
BSPM,01-May-2012,11.9,11.9,10.99,11.2,48100
BSQR,01-May-2012,2.98,3.1,2.91,3.06,14300
BSRR,01-May-2012,9.09,9.27,9.02,9.08,29200
BSTC,01-May-2012,14.63,14.81,13.99,14.48,15800
BUR,01-May-2012,7.3,7.4,7.3,7.4,1300
BUSE,01-May-2012,4.63,4.76,4.6,4.63,176300
BV,01-May-2012,19.7,19.98,19.05,19.18,130300
BVSN,01-May-2012,24.2,24.84,23.64,24.03,110500
BWEN,01-May-2012,3.4,3.8,3.4,3.7,523900
BWINA,01-May-2012,23.06,23.06,23.06,23.06,0
BWINB,01-May-2012,21.95,22.69,21.56,21.58,21800
BWLD,01-May-2012,85.03,88.25,85,85.5,917500
BYFC,01-May-2012,1.49,1.49,1.49,1.49,0
CA,01-May-2012,26.52,26.61,26.28,26.55,4471800
CAAS,01-May-2012,5.39,5.46,5.05,5.13,97800
CAC,01-May-2012,32.67,33.35,31.48,31.49,28200
CACB,01-May-2012,5.66,5.66,5.31,5.34,19500
CACC,01-May-2012,94.21,95.95,93.55,94.75,12400
CADC,01-May-2012,24.48,25.2,24.48,24.84,31000
CAKE,01-May-2012,32.81,33.3,31.75,32.55,2999400
CALD,01-May-2012,7.91,8.08,7.86,8.02,371500
CALI,01-May-2012,4.14,4.8,4.14,4.44,27400
CALL,01-May-2012,24.35,25.41,23.45,23.69,785700
CALM,01-May-2012,18.02,18.36,17.925,18.105,127400
CAMP,01-May-2012,5.97,6.11,5.9,6.02,192900
CAMT,01-May-2012,2.44,2.44,2.34,2.41,16800
CAR,01-May-2012,14.62,15.98,14.61,15.67,9208800
CARB,01-May-2012,7.96,8.39,7.96,8.23,201300
CART,01-May-2012,2.49,2.49,2.49,2.49,1800
CARV,01-May-2012,6,6,5.88,5.89,4200
CARZ,01-May-2012,27.16,27.43,26.92,26.92,1400
CASH,01-May-2012,21.25,21.62,21,21.35,7100
CASM,01-May-2012,2.28,2.58,2.27,2.5,7300
CASS,01-May-2012,40.84,41.74,40.6,40.85,22000
CASY,01-May-2012,56.38,57.61,55.95,56.5,274700
CATM,01-May-2012,28.27,29.34,27.52,28.72,1238200
CATY,01-May-2012,17.19,17.65,17.19,17.22,907400
CAVM,01-May-2012,28.88,30.28,28.88,29.75,2179200
CBAK,01-May-2012,4.1,4.1,3.75,3.8,35000
CBAN,01-May-2012,4.21,4.21,4.11,4.21,1500
CBLI,01-May-2012,39.4,40,35,35.2,311400
CBMX,01-May-2012,150,157.5,148.5,150,12600
CBMXW,01-May-2012,1.6,1.6,1.1,1.2,1700
CBOE,01-May-2012,26.31,26.93,26.31,26.64,628300
CBPO,01-May-2012,9.32,9.5,9.32,9.48,1500
CBRL,01-May-2012,57.86,59.06,57.76,58.74,369300
CBSH,01-May-2012,40.01,40.61,40,40.17,304600
CCBG,01-May-2012,8.31,8.45,7.58,8.33,53000
CCCL,01-May-2012,28.24,28.24,27.28,27.28,12700
CCIH,01-May-2012,5.65,5.74,5.5,5.54,42300
CCMP,01-May-2012,34.4,34.86,34.33,34.48,202600
CCNE,01-May-2012,16.39,16.58,15.8,15.84,17500
CCOI,01-May-2012,18.78,19.01,18.39,18.42,228200
CCRN,01-May-2012,4.65,4.82,4.44,4.44,202800
CCUR,01-May-2012,3.75,3.94,3.7,3.7,30700
CCXI,01-May-2012,17.05,17.05,15.69,15.9,11200
CDNS,01-May-2012,11.63,11.87,11.61,11.68,2136200
CDTI,01-May-2012,16.9,16.9,16,16.1,70300
CDXS,01-May-2012,3.62,3.8,3.54,3.68,280400
CDZI,01-May-2012,8.49,8.77,8.41,8.44,25800
CECE,01-May-2012,8.18,8.21,8.1,8.15,49300
CECO,01-May-2012,7.13,7.27,6.93,6.96,614300
CELG,01-May-2012,36.49,36.655,35.935,36.29,4827700
CELGZ,01-May-2012,1.75,1.75,1.75,1.75,700
CEMP,01-May-2012,6.55,6.97,6.26,6.27,8300
CENT,01-May-2012,10.62,10.62,10.32,10.48,85300
CENTA,01-May-2012,10.69,10.78,10.47,10.64,371300
CENX,01-May-2012,9.26,9.46,9.18,9.22,1324900
CERN,01-May-2012,40.37,42.05,40.29,41.4,2709400
CERS,01-May-2012,3.94,3.97,3.72,3.83,505100
CETV,01-May-2012,9.94,10.1,8.5,8.56,2512100
CEVA,01-May-2012,22.07,22.81,21.9,22.58,513000
CFBK,01-May-2012,2.8,2.8,2.7,2.7,3100
CFFI,01-May-2012,31.25,31.64,31.25,31.45,5000
CFFN,01-May-2012,11.81,12.16,11.81,12.04,1908300
CFNB,01-May-2012,15.87,15.87,15.6,15.6,1700
CFNL,01-May-2012,12.04,12.3,12,12.07,129000
CGEN,01-May-2012,5.64,5.64,4.73,4.95,225700
CGNX,01-May-2012,20.52,21.17,20,20.6,463200
CHCI,01-May-2012,1.41,1.51,1.4,1.4,31800
CHCO,01-May-2012,33.59,34.04,32.96,32.98,167700
CHDN,01-May-2012,59.61,60.76,58.55,58.83,74200
CHEF,01-May-2012,24.15,25.97,23.6,25,215400
CHFC,01-May-2012,22.03,22.55,21.85,21.87,69000
CHFN,01-May-2012,9,9.2,8.85,8.94,28100
CHKE,01-May-2012,13.04,13.45,12.89,12.98,52800
CHKP,01-May-2012,57.92,58.52,57.75,58.21,1565200
CHNR,01-May-2012,7.23,7.29,7.15,7.29,600
CHRS,01-May-2012,5.92,6.12,5.87,5.9,1615100
CHRW,01-May-2012,59.72,61.14,59.22,60.8,2219100
CHSCP,01-May-2012,29.55,29.72,29.43,29.66,10700
CHTR,01-May-2012,60.39,61.4,60.28,61.02,644300
CIDM,01-May-2012,16,16,15.3,15.6,20700
CINF,01-May-2012,35.64,36.25,35.62,35.99,706100
CISG,01-May-2012,5.98,6.01,5.83,5.94,67600
CIZN,01-May-2012,18.75,18.75,18.75,18.75,0
CJJD,01-May-2012,1.06,1.11,1.06,1.07,5200
CKEC,01-May-2012,13.35,13.9,13.29,13.8,315400
CLBH,01-May-2012,4.74,6.25,4.74,5.25,52600
CLCT,01-May-2012,16.1,16.4,16.09,16.28,8600
CLDX,01-May-2012,4.78,4.78,4.5,4.5,1737900
CLFD,01-May-2012,4.28,4.45,4.28,4.4,39100
CLIR,01-May-2012,5.5,5.5,4.91,5.2,62900
CLMS,01-May-2012,12.97,13.08,12.72,12.75,63700
CLMT,01-May-2012,27.38,27.55,26.69,27.23,347500
CLNE,01-May-2012,19.24,19.69,18.83,18.91,1042700
CLNT,01-May-2012,5.48,5.48,4.76,5.01,233800
CLRO,01-May-2012,4.31,4.49,4.31,4.47,23000
CLSN,01-May-2012,2,2.04,1.97,2.01,205600
CLUB,01-May-2012,12.79,13.24,12.71,12.78,172500
CLVS,01-May-2012,18.01,18.85,17.72,18.71,136300
CLWT,01-May-2012,4.14,4.5,4,4.1,7000
CMCO,01-May-2012,14.8,15.37,14.56,14.87,73000
CMCSA,01-May-2012,30.28,30.88,30.26,30.6,21826800
CME,01-May-2012,53.162,54.12,52.88,53.676,486600
CMLS,01-May-2012,28.96,29.2,27.28,27.28,327200
CMTL,01-May-2012,31.07,31.75,31.01,31.02,233200
CNBKA,01-May-2012,28.1,29.2,27.8,29,25100
CNET,01-May-2012,1.03,1.15,0.78,1.06,36400
CNIT,01-May-2012,1.28,1.29,1.23,1.25,88100
CNMD,01-May-2012,28.57,28.96,28.39,28.42,204800
CNOB,01-May-2012,10.6,10.95,10.6,10.74,37000
CNSL,01-May-2012,19.45,19.74,19.3,19.3,142800
CNTF,01-May-2012,7.65,7.65,7.3,7.55,48300
CNTY,01-May-2012,2.92,3,2.86,2.99,26300
COBZ,01-May-2012,6.24,6.41,6.21,6.22,133800
COHR,01-May-2012,52.52,53.12,52.21,52.88,230500
COHU,01-May-2012,10.97,11.41,10.78,10.82,105900
COKE,01-May-2012,64.71,64.74,62.71,62.91,26100
COLB,01-May-2012,20.58,20.93,20.43,20.45,652700
COLM,01-May-2012,23.545,23.755,23.395,23.495,200900
CONN,01-May-2012,16.38,17.24,16.38,16.84,320600
COOL,01-May-2012,102.48,105,100.8,103.74,335400
CORE,01-May-2012,9.6425,9.7875,9.565,9.575,45300
CORT,01-May-2012,3.73,3.75,3.65,3.65,148300
COST,01-May-2012,86.91,88,86.38,86.97,2970500
COWN,01-May-2012,2.52,2.55,2.48,2.5,222900
CPHC,01-May-2012,11.82,14,11.82,13.95,27000
CPHD,01-May-2012,38.41,39.39,38.15,38.7,505200
CPIX,01-May-2012,7.29,7.33,7.26,7.3,12900
CPLA,01-May-2012,32.75,32.75,30.79,30.85,384100
CPLP,01-May-2012,8.75,8.8,8.68,8.74,284100
CPRT,01-May-2012,26.36,26.85,26.36,26.44,276400
CPRX,01-May-2012,0.96,1,0.96,0.97,23300
CPSI,01-May-2012,59.55,60.93,59.06,59.25,65000
CPSS,01-May-2012,1.75,1.75,1.67,1.75,17700
CPST,01-May-2012,21.6,21.8,21.2,21.2,3369500
CRAI,01-May-2012,20.53,20.9,19.7,19.89,36600
CRAY,01-May-2012,11.1,11.3,10.87,10.98,1122200
CRDS,01-May-2012,118,127.6,118,127.6,50900
CREE,01-May-2012,31.07,32.1,30.81,31.5,2850500
CREG,01-May-2012,16.4,16.4,14.2,14.8,28200
CRESY,01-May-2012,9.36,9.71,9.35,9.67,157800
CRIS,01-May-2012,4.77,4.89,4.65,4.66,513500
CRME,01-May-2012,2.9,2.9,2.7,2.8,160200
CRMT,01-May-2012,46.22,47.48,45.42,45.46,55100
CRNT,01-May-2012,9.33,9.38,9.3,9.36,60400
CROX,01-May-2012,20.22,20.47,20.09,20.13,1512900
CRUS,01-May-2012,27.38,28.03,26.79,26.86,3111500
CRVL,01-May-2012,21.99,21.995,20.69,20.89,14300
CRWS,01-May-2012,5.63,5.64,5.56,5.6,26300
CRZO,01-May-2012,28.21,29.22,27.52,28.49,638000
CSBK,01-May-2012,10.27,10.4,10.04,10.1,15500
CSCO,01-May-2012,20.11,20.16,19.98,19.98,31765900
CSFL,01-May-2012,8.02,8.28,7.78,7.79,49300
CSGP,01-May-2012,72.87,73.01,72.19,72.72,412200
CSGS,01-May-2012,14.37,14.86,14.17,14.6,250400
CSII,01-May-2012,9.84,10.05,9.5,9.51,49200
CSIQ,01-May-2012,3.56,3.69,3.53,3.61,768400
CSOD,01-May-2012,20.85,21.28,20.8,20.85,133200
CSPI,01-May-2012,4.05,4.09,4,4.09,2900
CSTE,01-May-2012,12.49,13.37,12.44,13.01,312100
CSTR,01-May-2012,62.52,64.75,62.22,64.51,1498800
CSWC,01-May-2012,23.8875,23.8875,23.75,23.75,2700
CSX,01-May-2012,22.35,22.99,22.31,22.68,7489100
CTAS,01-May-2012,39.19,39.85,39.08,39.36,579200
CTBI,01-May-2012,31.96,32.89,31.93,32.35,58300
CTHR,01-May-2012,4.24,4.35,4.13,4.22,25500
CTIB,01-May-2012,4.83,4.83,4.83,4.83,200
CTIC,01-May-2012,5.5,5.7,5.3,5.3,2035800
CTRN,01-May-2012,11.09,11.59,10.5,10.54,56700
CTRP,01-May-2012,10.895,10.895,10.45,10.47,2639400
CTSH,01-May-2012,36.655,37.085,36.43,36.69,1347200
CTWS,01-May-2012,27.78,28.28,27.32,27.36,22700
CTXS,01-May-2012,85.42,87.5,85,87.3,2132600
CUBA,01-May-2012,7.19,7.31,7.19,7.3,6100
CUI,01-May-2012,3.93,4.27,3.81,4.17,33700
CUTR,01-May-2012,8.86,8.92,8.4,8.77,28100
CVBF,01-May-2012,11.56,11.89,11.43,11.54,873200
CVCO,01-May-2012,51.78,52.56,51.48,51.76,14600
CVCY,01-May-2012,6.86,7,6.83,6.85,10200
CVGI,01-May-2012,10.63,10.84,10.38,10.42,211800
CVGW,01-May-2012,28.71,29.01,28.41,28.46,72300
CVLT,01-May-2012,52.03,53.49,51.02,53.22,465600
CVLY,01-May-2012,13.72,13.75,13.3,13.62,2200
CVTI,01-May-2012,3.3,3.44,3.2,3.21,34200
CVV,01-May-2012,14.1,14.58,13.72,14.33,97100
CWBC,01-May-2012,2.32,2.4,2.3,2.3,3100
CWCO,01-May-2012,7.19,7.38,7.12,7.13,42100
CWST,01-May-2012,6.02,6.08,5.68,5.7,134300
CXDC,01-May-2012,5.03,5.12,4.98,5.09,48500
CY,01-May-2012,15.44,15.8,15.44,15.49,2228700
CYAN,01-May-2012,10.49,10.99,10.26,10.89,89400
CYBE,01-May-2012,9.92,9.92,9.34,9.59,3200
CYCC,01-May-2012,47.88,50.4,47.88,47.88,133700
CYCCP,01-May-2012,2.8,2.8,2.8,2.8,100
CYNO,01-May-2012,22.99,23,19.28,19.8,314800
