Symbol,Date,Open,High,Low,Close,Volume
BMTC,12-Nov-2012,20.89,21.1,20.79,20.81,12400
BNCL,12-Nov-2012,9.34,9.35,9.22,9.25,30700
BNCN,12-Nov-2012,7.76,7.76,7.76,7.76,0
BNSO,12-Nov-2012,1.11,1.11,1.11,1.11,0
BOBE,12-Nov-2012,36.2,36.59,36.06,36.28,85800
BOCH,12-Nov-2012,4.55,4.55,4.47,4.49,10500
BOFI,12-Nov-2012,6.975,6.9875,6.84,6.8725,125800
BOKF,12-Nov-2012,57.43,57.89,56.83,57.67,75200
BONT,12-Nov-2012,11.15,11.37,10.9,11.09,151900
BOOM,12-Nov-2012,13.41,13.51,13.26,13.46,51100
BOSC,12-Nov-2012,2.4,2.4,2.4,2.4,0
BOTJ,12-Nov-2012,6.35,6.35,6.25,6.34,1400
BPFH,12-Nov-2012,8.83,9.01,8.59,8.66,226000
BPFHW,12-Nov-2012,3.38,3.38,3.33,3.33,4300
BPOP,12-Nov-2012,19.84,20,19.76,19.81,508600
BPOPM,12-Nov-2012,22.5,22.97,22.5,22.97,400
BPOPN,12-Nov-2012,24.1,24.14,23.9,24,3800
BRCD,12-Nov-2012,5.46,5.53,5.43,5.47,2566700
BREW,12-Nov-2012,6.3,6.5,6.3,6.4,17200
BRID,12-Nov-2012,6.75,6.75,6.63,6.63,300
BRKL,12-Nov-2012,7.96,8.27,7.85,7.92,110200
BRKR,12-Nov-2012,13.91,14.21,13.89,14.13,431200
BRKS,12-Nov-2012,7.55,7.55,7.26,7.37,353600
BSET,12-Nov-2012,11.68,11.71,11.4,11.43,24300
BSFT,12-Nov-2012,31.83,32.76,31.45,32.31,356700
BSPM,12-Nov-2012,8.75,9.1,8.54,8.75,17100
BSQR,12-Nov-2012,2.85,2.99,2.84,2.95,6800
BSRR,12-Nov-2012,11.26,11.31,10.76,10.81,11000
BSTC,12-Nov-2012,15,15.05,14.33,14.42,11100
BUR,12-Nov-2012,3.99,3.99,3.99,3.99,0
BUSE,12-Nov-2012,4.42,4.43,4.35,4.39,65600
BV,12-Nov-2012,10.15,10.31,10.02,10.21,391500
BVSN,12-Nov-2012,7.95,8.23,7.95,8.19,46200
BWEN,12-Nov-2012,2.26,2.3,2.2,2.2,58600
BWINA,12-Nov-2012,23.41,23.41,23,23.24,400
BWINB,12-Nov-2012,22.59,22.72,22.46,22.59,5900
BWLD,12-Nov-2012,74.08,74.58,73.36,73.95,168500
BYFC,12-Nov-2012,1,1,1,1,7100
CA,12-Nov-2012,22.25,22.35,21.96,22.09,3050200
CAAS,12-Nov-2012,5.05,5.05,4.9,4.94,31100
CAC,12-Nov-2012,33.99,34.5,33.95,34,5000
CACB,12-Nov-2012,4.95,5.03,4.93,5.02,3400
CACC,12-Nov-2012,85.11,86.52,85.11,85.11,31400
CADC,12-Nov-2012,5.76,5.88,5.4,5.76,21000
CAKE,12-Nov-2012,33.35,33.64,33.27,33.42,372200
CALD,12-Nov-2012,4.11,4.11,3.97,3.98,434300
CALI,12-Nov-2012,1.6,1.84,1.56,1.69,28000
CALL,12-Nov-2012,20.18,20.25,19.46,19.56,177200
CALM,12-Nov-2012,21.26,21.425,21.2,21.245,63000
CAMP,12-Nov-2012,8.39,8.56,8.34,8.4,171500
CAMT,12-Nov-2012,1.52,1.54,1.4,1.4,26000
CAR,12-Nov-2012,16.8,17.59,16.76,17.04,1853000
CARB,12-Nov-2012,8.98,9.07,8.46,8.48,139400
CART,12-Nov-2012,2.42,2.42,2.42,2.42,0
CARV,12-Nov-2012,2.99,3.1,2.99,3,600
CARZ,12-Nov-2012,25.03,25.03,24.73,24.75,600
CASH,12-Nov-2012,24,24.25,23.78,24.05,5300
CASM,12-Nov-2012,1.92,1.92,1.92,1.92,400
CASS,12-Nov-2012,43.25,43.59,42.85,43.52,26000
CASY,12-Nov-2012,49.1,49.38,48.45,48.51,257000
CATM,12-Nov-2012,24.44,24.55,24.13,24.34,172400
CATY,12-Nov-2012,17.13,17.33,17.1,17.24,313600
CAVM,12-Nov-2012,32.32,32.32,31.41,31.52,649600
CBAK,12-Nov-2012,1.69,1.69,1.55,1.65,25700
CBAN,12-Nov-2012,3.73,3.79,3.7,3.7,2600
CBF,12-Nov-2012,17.22,17.85,17.11,17.78,21200
CBLI,12-Nov-2012,29,29.4,25.2,25.8,669800
CBMX,12-Nov-2012,48,48,42,46.5,13000
CBMXW,12-Nov-2012,0.4,0.4,0.4,0.4,0
CBOE,12-Nov-2012,30.08,30.25,29.7,30,332600
CBPO,12-Nov-2012,11.2,11.2,10.75,11,48900
CBRL,12-Nov-2012,62.67,63.17,62.33,62.75,132100
CBSH,12-Nov-2012,38.18,38.36,38,38.04,361300
CCBG,12-Nov-2012,9.49,9.68,9.49,9.55,9600
CCCL,12-Nov-2012,12,12.08,11.6,12,9100
CCIH,12-Nov-2012,4.8,5.02,4.8,5.02,5800
CCMP,12-Nov-2012,29.62,30.15,29.62,29.97,46900
CCNE,12-Nov-2012,15.8,16.12,15.8,15.87,3500
CCOI,12-Nov-2012,21.05,21.17,20.83,21,184800
CCRN,12-Nov-2012,3.96,4,3.85,3.92,81300
CCUR,12-Nov-2012,4.98,4.98,4.71,4.84,20400
CCXI,12-Nov-2012,12.3,12.4,11.94,12.4,22300
CDNS,12-Nov-2012,12.68,12.75,12.5,12.53,1291400
CDTI,12-Nov-2012,13.15,13.7,13.15,13.3,29600
CDXS,12-Nov-2012,2.16,2.24,2.14,2.14,55300
CDZI,12-Nov-2012,7.95,8.39,7.95,8.19,389800
CECE,12-Nov-2012,9.85,10.1,9.01,10.08,26400
CECO,12-Nov-2012,2.93,2.97,2.73,2.84,1055900
CELG,12-Nov-2012,39.01,39.23,37.15,37.83,7527400
CELGZ,12-Nov-2012,6,6.49,5.64,5.9,2526700
CEMI,12-Nov-2012,4.25,4.25,4.11,4.11,39000
CEMP,12-Nov-2012,6.34,6.41,6.05,6.16,10700
CENT,12-Nov-2012,10.32,10.6,10.3,10.53,29000
CENTA,12-Nov-2012,10.5,10.65,10.41,10.62,63000
CENX,12-Nov-2012,7.63,7.63,7.24,7.25,1029800
CERN,12-Nov-2012,39.395,39.475,38.395,38.51,729400
CERS,12-Nov-2012,3.12,3.14,3.03,3.05,125000
CETV,12-Nov-2012,5.12,5.18,4.97,5.1,307600
CEVA,12-Nov-2012,14.87,14.87,14.57,14.6,131500
CFBK,12-Nov-2012,1.46,1.46,1.46,1.46,1000
CFFI,12-Nov-2012,35.82,36.87,35.79,35.79,66700
CFFN,12-Nov-2012,11.77,11.81,11.74,11.78,838600
CFNB,12-Nov-2012,18.28,18.48,18.2,18.39,4400
CFNL,12-Nov-2012,15.48,15.76,15.47,15.6,247800
CG,12-Nov-2012,25.82,26.14,25.66,25.99,146500
CGEN,12-Nov-2012,3.83,3.87,3.75,3.75,35700
CGNX,12-Nov-2012,17.485,17.7,17.415,17.61,49700
CGO,12-Nov-2012,13.32,13.4,13.29,13.29,22700
CHCI,12-Nov-2012,1.27,1.32,1.25,1.27,1000
CHCO,12-Nov-2012,33.12,33.39,32.57,32.86,16300
CHDN,12-Nov-2012,59.76,60.77,59.01,59.07,51200
CHEF,12-Nov-2012,14.78,15.15,14.78,15.03,105000
CHFC,12-Nov-2012,21.51,21.54,21.04,21.43,27100
CHFN,12-Nov-2012,9.25,9.41,9.25,9.26,3500
CHI,12-Nov-2012,12.17,12.17,12.02,12.06,148900
CHKE,12-Nov-2012,14.5,14.73,14.25,14.58,52900
CHKP,12-Nov-2012,44.62,44.68,44.2,44.59,1760800
CHNR,12-Nov-2012,5.53,5.53,5.53,5.53,400
CHRW,12-Nov-2012,61.48,61.76,61.14,61.38,624600
CHSCP,12-Nov-2012,31.1,31.1,30.96,30.96,6100
CHTR,12-Nov-2012,69.27,69.69,68.38,69,466900
CHUY,12-Nov-2012,21.44,21.65,21.05,21.09,31000
CHW,12-Nov-2012,8.29,8.29,8.22,8.26,142500
CHY,12-Nov-2012,12.12,12.15,12.06,12.1,178500
CIDM,12-Nov-2012,14.1,14.5,14,14.2,22900
CINF,12-Nov-2012,39.12,39.13,38.6,38.86,758900
CISG,12-Nov-2012,7.15,7.24,7.1,7.17,198300
CIZN,12-Nov-2012,18.3,18.3,18.1,18.15,2200
CJJD,12-Nov-2012,0.74,0.74,0.74,0.74,6200
CKEC,12-Nov-2012,14.1,14.49,14.05,14.44,201400
CLBH,12-Nov-2012,7.45,7.5,7.3,7.5,700
CLCT,12-Nov-2012,11.46,11.49,11.06,11.11,36700
CLDX,12-Nov-2012,5.38,5.59,5.38,5.52,527700
CLFD,12-Nov-2012,4.42,4.42,4.14,4.42,18400
CLIR,12-Nov-2012,5.22,5.67,5.22,5.43,71300
CLMS,12-Nov-2012,10,10.17,9.98,10.06,32700
CLMT,12-Nov-2012,30.78,31.7,30.63,31.51,404700
CLNE,12-Nov-2012,11.25,11.34,11.01,11.06,580500
CLNT,12-Nov-2012,2.66,2.69,2.61,2.62,5100
CLRO,12-Nov-2012,4.12,4.12,4.11,4.11,2700
CLSN,12-Nov-2012,4.86,5.19,4.69,4.99,1680900
CLUB,12-Nov-2012,12.53,13.25,12.27,12.27,40100
CLVS,12-Nov-2012,12.57,15.25,12.45,12.5,3299500
CLWT,12-Nov-2012,3.01,3.1,3.01,3.07,28400
CMCO,12-Nov-2012,14.52,14.78,14.29,14.52,113700
CMCSA,12-Nov-2012,36.1,36.24,35.84,36.17,8246600
CME,12-Nov-2012,54.34,54.56,53.87,54.34,941700
CMLS,12-Nov-2012,18.16,19.68,18.16,19.68,133800
CMTL,12-Nov-2012,25.15,25.15,24.53,24.77,40000
CNBKA,12-Nov-2012,31.09,31.09,30.45,30.45,3500
CNET,12-Nov-2012,1,1.07,1,1.03,34500
CNIT,12-Nov-2012,0.92,1.03,0.9,0.96,127500
CNMD,12-Nov-2012,26.78,27.23,26.13,27.06,39300
CNOB,12-Nov-2012,11.09,11.18,11.05,11.07,4200
CNSL,12-Nov-2012,14.81,14.87,14.61,14.66,92200
CNTF,12-Nov-2012,5.75,5.95,5.45,5.9,122200
CNTY,12-Nov-2012,2.7,2.73,2.6,2.73,900
COBZ,12-Nov-2012,6.84,6.84,6.59,6.7,44700
COHR,12-Nov-2012,42.67,43.6,39.25,43.41,100400
COHU,12-Nov-2012,8.79,8.88,8.57,8.76,18500
COKE,12-Nov-2012,64.04,64.78,63.95,64.08,6400
COLB,12-Nov-2012,17.16,17.29,17.05,17.22,102400
COLM,12-Nov-2012,27.23,27.93,27.23,27.475,115400
CONN,12-Nov-2012,26.31,27.6,24.51,26.66,160100
COOL,12-Nov-2012,37.8,39.06,37.8,37.8,102700
CORE,12-Nov-2012,10.805,11.0425,10.805,10.88,40800
CORT,12-Nov-2012,1.32,1.43,1.3,1.35,802700
COST,12-Nov-2012,95.42,96.16,95.09,95.98,1632700
COWN,12-Nov-2012,2.34,2.44,2.33,2.37,133500
CPAH,12-Nov-2012,24.5,24.7,23.7,24.5,11600
CPHC,12-Nov-2012,9.4,9.9,9.1,9.27,3100
CPHD,12-Nov-2012,29.66,30.19,29.5,30.06,484400
CPIX,12-Nov-2012,4.83,4.97,4.52,4.55,67800
CPLA,12-Nov-2012,29.58,29.58,27.92,28.57,87700
CPLP,12-Nov-2012,7.36,7.36,7.12,7.19,201300
CPRT,12-Nov-2012,29.45,29.86,29.03,29.49,448600
CPRX,12-Nov-2012,0.41,0.45,0.39,0.39,2203400
CPSI,12-Nov-2012,49.34,50.07,48.97,49.66,33100
CPSS,12-Nov-2012,3.5,4.17,3.5,3.99,114200
CPST,12-Nov-2012,19.6,19.8,19.4,19.8,730000
CRAI,12-Nov-2012,16.87,16.87,16.2,16.51,12200
CRAY,12-Nov-2012,13.32,13.94,13.32,13.64,407900
CRDS,12-Nov-2012,68.6,68.6,64,68,22400
CREE,12-Nov-2012,31.37,31.4,30.86,31.25,657000
CREG,12-Nov-2012,8.9,9,8.9,9,1200
CRESY,12-Nov-2012,8.15,8.38,8.04,8.25,35300
CRIS,12-Nov-2012,3.28,3.39,3.23,3.29,279800
CRME,12-Nov-2012,1.4,1.4,1.35,1.4,160200
CRMT,12-Nov-2012,41.78,41.85,41.4,41.51,22700
CRNT,12-Nov-2012,4.2,4.29,4.2,4.24,43100
CROX,12-Nov-2012,12.23,12.43,12.17,12.41,1586300
CRUS,12-Nov-2012,31.55,31.74,30.68,30.85,2003500
CRVL,12-Nov-2012,21.035,21.3,20.69,21.21,7300
CRWS,12-Nov-2012,6.08,6.14,5.99,6.03,23000
CRZO,12-Nov-2012,21.7,21.7,20.92,21.08,1142000
CSBK,12-Nov-2012,10.51,10.51,10.3,10.41,2700
CSCO,12-Nov-2012,16.86,17.09,16.75,16.85,28773100
