Symbol,Date,Open,High,Low,Close,Volume
AAME,02-Jan-2012,1.97,1.97,1.97,1.97,0
AAON,02-Jan-2012,9.1067,9.1067,9.1067,9.1067,0
AAPL,02-Jan-2012,57.8571,57.8571,57.8571,57.8571,0
AAWW,02-Jan-2012,38.43,38.43,38.43,38.43,0
AAXJ,02-Jan-2012,49.9,49.9,49.9,49.9,0
ABAX,02-Jan-2012,27.67,27.67,27.67,27.67,0
ABCB,02-Jan-2012,10.28,10.28,10.28,10.28,0
ABCD,02-Jan-2012,3.02,3.02,3.02,3.02,0
ABCO,02-Jan-2012,37.105,37.105,37.105,37.105,0
ABIO,02-Jan-2012,42,42,42,42,0
ABMD,02-Jan-2012,18.47,18.47,18.47,18.47,0
ABTL,02-Jan-2012,3.5,3.5,3.5,3.5,0
ACAD,02-Jan-2012,1.08,1.08,1.08,1.08,0
ACAS,02-Jan-2012,6.73,6.73,6.73,6.73,0
ACAT,02-Jan-2012,22.55,22.55,22.55,22.55,0
ACET,02-Jan-2012,6.9,6.9,6.9,6.9,0
ACFC,02-Jan-2012,2.85,2.85,2.85,2.85,0
ACGL,02-Jan-2012,37.23,37.23,37.23,37.23,0
ACHC,02-Jan-2012,9.97,9.97,9.97,9.97,0
ACHN,02-Jan-2012,7.62,7.62,7.62,7.62,0
ACIW,02-Jan-2012,9.5467,9.5467,9.5467,9.5467,0
ACLS,02-Jan-2012,5.32,5.32,5.32,5.32,0
ACNB,02-Jan-2012,13.83,13.83,13.83,13.83,0
ACOR,02-Jan-2012,23.84,23.84,23.84,23.84,0
ACPW,02-Jan-2012,3.3,3.3,3.3,3.3,0
ACRX,02-Jan-2012,1.92,1.92,1.92,1.92,0
ACTG,02-Jan-2012,36.51,36.51,36.51,36.51,0
ACTS,02-Jan-2012,1.83,1.83,1.83,1.83,0
ACUR,02-Jan-2012,3.49,3.49,3.49,3.49,0
ACWI,02-Jan-2012,42.17,42.17,42.17,42.17,0
ACWX,02-Jan-2012,36.81,36.81,36.81,36.81,0
ACXM,02-Jan-2012,12.21,12.21,12.21,12.21,0
ADBE,02-Jan-2012,28.27,28.27,28.27,28.27,0
ADES,02-Jan-2012,11.32,11.32,11.32,11.32,0
ADI,02-Jan-2012,35.78,35.78,35.78,35.78,0
ADP,02-Jan-2012,47.4187,47.4187,47.4187,47.4187,0
ADRA,02-Jan-2012,22.43,22.43,22.43,22.43,0
ADRD,02-Jan-2012,18.69,18.69,18.69,18.69,0
ADRE,02-Jan-2012,38.07,38.07,38.07,38.07,0
ADRU,02-Jan-2012,18.63,18.63,18.63,18.63,0
ADSK,02-Jan-2012,30.33,30.33,30.33,30.33,0
ADTN,02-Jan-2012,30.16,30.16,30.16,30.16,0
ADUS,02-Jan-2012,3.57,3.57,3.57,3.57,0
AEGN,02-Jan-2012,15.34,15.34,15.34,15.34,0
AEGR,02-Jan-2012,16.74,16.74,16.74,16.74,0
AEHR,02-Jan-2012,0.52,0.52,0.52,0.52,0
AEIS,02-Jan-2012,10.73,10.73,10.73,10.73,0
AEPI,02-Jan-2012,28.15,28.15,28.15,28.15,0
AETI,02-Jan-2012,5.08,5.08,5.08,5.08,0
AEY,02-Jan-2012,2.1,2.1,2.1,2.1,0
AEZS,02-Jan-2012,924,924,924,924,0
AFAM,02-Jan-2012,16.58,16.58,16.58,16.58,0
AFSI,02-Jan-2012,11.875,11.875,11.875,11.875,0
AGEN,02-Jan-2012,2,2,2,2,0
AGII,02-Jan-2012,28.96,28.96,28.96,28.96,0
AGNC,02-Jan-2012,28.08,28.08,28.08,28.08,0
AGYS,02-Jan-2012,7.95,7.95,7.95,7.95,0
AHGP,02-Jan-2012,51.98,51.98,51.98,51.98,0
AHPI,02-Jan-2012,3.4,3.4,3.4,3.4,0
AIMC,02-Jan-2012,18.83,18.83,18.83,18.83,0
AINV,02-Jan-2012,6.44,6.44,6.44,6.44,0
AIRM,02-Jan-2012,28.15,28.15,28.15,28.15,0
AIRT,02-Jan-2012,8.49,8.49,8.49,8.49,0
AIXG,02-Jan-2012,12.7,12.7,12.7,12.7,0
AKAM,02-Jan-2012,32.28,32.28,32.28,32.28,0
AKRX,02-Jan-2012,11.12,11.12,11.12,11.12,0
ALCO,02-Jan-2012,19.37,19.37,19.37,19.37,0
ALGN,02-Jan-2012,23.73,23.73,23.73,23.73,0
ALGT,02-Jan-2012,53.34,53.34,53.34,53.34,0
ALIM,02-Jan-2012,1.25,1.25,1.25,1.25,0
ALKS,02-Jan-2012,17.36,17.36,17.36,17.36,0
ALLT,02-Jan-2012,15.2,15.2,15.2,15.2,0
ALNY,02-Jan-2012,8.15,8.15,8.15,8.15,0
ALOG,02-Jan-2012,57.32,57.32,57.32,57.32,0
ALOT,02-Jan-2012,7.61,7.61,7.61,7.61,0
ALSK,02-Jan-2012,3.01,3.01,3.01,3.01,0
ALXN,02-Jan-2012,71.5,71.5,71.5,71.5,0
AMAG,02-Jan-2012,18.91,18.91,18.91,18.91,0
AMAT,02-Jan-2012,10.71,10.71,10.71,10.71,0
AMCC,02-Jan-2012,6.72,6.72,6.72,6.72,0
AMCN,02-Jan-2012,3.63,3.63,3.63,3.63,0
AMCX,02-Jan-2012,37.58,37.58,37.58,37.58,0
AMD,02-Jan-2012,5.4,5.4,5.4,5.4,0
AMED,02-Jan-2012,10.91,10.91,10.91,10.91,0
AMGN,02-Jan-2012,64.21,64.21,64.21,64.21,0
AMKR,02-Jan-2012,4.36,4.36,4.36,4.36,0
AMNB,02-Jan-2012,19.49,19.49,19.49,19.49,0
AMOT,02-Jan-2012,5.64,5.64,5.64,5.64,0
AMOV,02-Jan-2012,22.48,22.48,22.48,22.48,0
AMRB,02-Jan-2012,4.55,4.55,4.55,4.55,0
AMRI,02-Jan-2012,2.93,2.93,2.93,2.93,0
AMRN,02-Jan-2012,7.49,7.49,7.49,7.49,0
AMRS,02-Jan-2012,11.54,11.54,11.54,11.54,0
AMSC,02-Jan-2012,36.9,36.9,36.9,36.9,0
AMSF,02-Jan-2012,23.25,23.25,23.25,23.25,0
AMSG,02-Jan-2012,26.04,26.04,26.04,26.04,0
AMSWA,02-Jan-2012,9.45,9.45,9.45,9.45,0
AMTD,02-Jan-2012,15.65,15.65,15.65,15.65,0
AMWD,02-Jan-2012,13.66,13.66,13.66,13.66,0
AMZN,02-Jan-2012,173.1,173.1,173.1,173.1,0
ANAT,02-Jan-2012,73.03,73.03,73.03,73.03,0
ANCB,02-Jan-2012,6.2,6.2,6.2,6.2,0
ANCX,02-Jan-2012,8.8,8.8,8.8,8.8,0
ANDE,02-Jan-2012,29.1067,29.1067,29.1067,29.1067,0
ANGI,02-Jan-2012,16.1,16.1,16.1,16.1,0
ANGO,02-Jan-2012,14.81,14.81,14.81,14.81,0
ANIK,02-Jan-2012,9.8,9.8,9.8,9.8,0
ANSS,02-Jan-2012,57.28,57.28,57.28,57.28,0
ANTH,02-Jan-2012,49.12,49.12,49.12,49.12,0
AOSL,02-Jan-2012,7.31,7.31,7.31,7.31,0
APEI,02-Jan-2012,43.28,43.28,43.28,43.28,0
APOG,02-Jan-2012,12.26,12.26,12.26,12.26,0
APOL,02-Jan-2012,53.87,53.87,53.87,53.87,0
APPY,02-Jan-2012,46.56,46.56,46.56,46.56,0
APRI,02-Jan-2012,51.6,51.6,51.6,51.6,0
APWC,02-Jan-2012,2.8,2.8,2.8,2.8,0
ARAY,02-Jan-2012,4.23,4.23,4.23,4.23,0
ARCC,02-Jan-2012,15.45,15.45,15.45,15.45,0
ARCI,02-Jan-2012,5,5,5,5,0
ARCW,02-Jan-2012,1.212,1.212,1.212,1.212,0
AREX,02-Jan-2012,29.41,29.41,29.41,29.41,0
ARIA,02-Jan-2012,12.25,12.25,12.25,12.25,0
ARII,02-Jan-2012,23.93,23.93,23.93,23.93,0
ARKR,02-Jan-2012,13.4,13.4,13.4,13.4,0
ARLP,02-Jan-2012,37.79,37.79,37.79,37.79,0
ARNA,02-Jan-2012,1.87,1.87,1.87,1.87,0
AROW,02-Jan-2012,23.44,23.44,23.44,23.44,0
ARQL,02-Jan-2012,5.64,5.64,5.64,5.64,0
ARRS,02-Jan-2012,10.82,10.82,10.82,10.82,0
ARRY,02-Jan-2012,2.16,2.16,2.16,2.16,0
ARTNA,02-Jan-2012,18.83,18.83,18.83,18.83,0
ARTW,02-Jan-2012,5.12,5.12,5.12,5.12,0
ARTX,02-Jan-2012,1.2,1.2,1.2,1.2,0
ARWR,02-Jan-2012,4.19,4.19,4.19,4.19,0
ASBB,02-Jan-2012,11.7,11.7,11.7,11.7,0
ASCMA,02-Jan-2012,50.72,50.72,50.72,50.72,0
ASFI,02-Jan-2012,7.98,7.98,7.98,7.98,0
ASML,02-Jan-2012,41.79,41.79,41.79,41.79,0
ASNA,02-Jan-2012,14.86,14.86,14.86,14.86,0
ASPS,02-Jan-2012,50.18,50.18,50.18,50.18,0
ASRV,02-Jan-2012,1.95,1.95,1.95,1.95,0
ASRVP,02-Jan-2012,26.19,26.19,26.19,26.19,0
ASTC,02-Jan-2012,0.56,0.56,0.56,0.56,0
ASTE,02-Jan-2012,32.21,32.21,32.21,32.21,0
