Symbol,Date,Open,High,Low,Close,Volume
ACWX,28-Feb-2012,41.18,41.45,41.07,41.44,105700
ACXM,28-Feb-2012,14.08,14.21,13.87,14.15,225000
ADBE,28-Feb-2012,33.36,33.44,32.98,33.27,4147900
ADES,28-Feb-2012,11.5,11.55,11.295,11.435,23900
ADI,28-Feb-2012,38.95,39.7,38.82,39.57,2687300
ADP,28-Feb-2012,47.7174,47.9191,47.41,47.8841,1987300
ADRA,28-Feb-2012,26.16,26.45,26.16,26.37,1400
ADRD,28-Feb-2012,20.62,20.69,20.54,20.66,10300
ADRE,28-Feb-2012,43.74,44.18,43.7,44.18,33800
ADRU,28-Feb-2012,20.16,20.26,19.91,20.26,1400
ADSK,28-Feb-2012,38.02,38.29,37.59,37.99,2298700
ADTN,28-Feb-2012,37.36,37.77,37.21,37.36,457100
ADUS,28-Feb-2012,3.73,3.74,3.61,3.62,165800
AEGN,28-Feb-2012,18,18.58,17.74,17.97,238300
AEGR,28-Feb-2012,16.78,16.88,16.53,16.65,22600
AEHR,28-Feb-2012,0.78,0.78,0.78,0.78,1000
AEIS,28-Feb-2012,12.29,12.46,12.08,12.19,256300
AEPI,28-Feb-2012,34.81,35.25,34.37,34.93,5600
AETI,28-Feb-2012,4.61,4.69,4.26,4.4,25600
AEY,28-Feb-2012,2.15,2.18,2.1,2.15,12400
AEZS,28-Feb-2012,960,984,948,984,1694000
AFAM,28-Feb-2012,24.32,24.51,23.49,23.52,207600
AFSI,28-Feb-2012,13.77,13.825,13.63,13.675,251500
AGEN,28-Feb-2012,3.25,3.3,3.14,3.25,84000
AGII,28-Feb-2012,29.91,30.17,29.79,29.92,88200
AGNC,28-Feb-2012,30.71,30.8,30.61,30.79,4693100
AGYS,28-Feb-2012,8.38,8.41,8.2,8.21,67900
AHGP,28-Feb-2012,50.32,50.64,50.22,50.29,54600
AHPI,28-Feb-2012,3.4,3.4,3.25,3.25,5600
AIMC,28-Feb-2012,20.33,20.51,19.83,19.94,46400
AINV,28-Feb-2012,7.11,7.19,7.08,7.13,983500
AIRM,28-Feb-2012,30.72,30.86,30.2367,30.5267,55200
AIRT,28-Feb-2012,9.31,9.34,9.24,9.32,1300
AIXG,28-Feb-2012,17.07,17.48,17,17.42,467600
AKAM,28-Feb-2012,37.15,37.25,36.46,36.69,2592500
AKRX,28-Feb-2012,12.73,12.89,12.6,12.85,1287200
ALCO,28-Feb-2012,23.45,23.75,23.45,23.57,11600
ALGN,28-Feb-2012,27.3,27.45,26.34,26.74,776600
ALGT,28-Feb-2012,48.5,49.94,48.25,49.9,301700
ALIM,28-Feb-2012,4.04,4.25,3.66,3.94,5576400
ALKS,28-Feb-2012,17.47,17.72,17.13,17.59,652200
ALLT,28-Feb-2012,18.04,18.2,17.8,17.86,199800
ALNY,28-Feb-2012,13.6,13.66,13.39,13.52,738400
ALOG,28-Feb-2012,57.86,58.35,57.62,58.27,38600
ALOT,28-Feb-2012,8.09,8.09,8.09,8.09,400
ALSK,28-Feb-2012,3.06,3.17,3.03,3.05,646900
ALXN,28-Feb-2012,83.76,84.86,82.13,84.85,1337400
AMAG,28-Feb-2012,16.5,16.55,15.92,16.1,88700
AMAT,28-Feb-2012,12.53,12.73,12.48,12.56,15675800
AMCC,28-Feb-2012,7.05,7.19,6.84,6.96,532900
AMCN,28-Feb-2012,2.95,3.01,2.94,2.97,182400
AMCX,28-Feb-2012,45.43,45.96,44.81,45.46,455200
AMD,28-Feb-2012,7.43,7.61,7.43,7.52,10515200
AMED,28-Feb-2012,13.6,14.49,11.79,12.45,2509100
AMGN,28-Feb-2012,67.05,68.4,67.02,68.15,3838900
AMKR,28-Feb-2012,6.61,6.74,6.55,6.64,1339300
AMNB,28-Feb-2012,21.3,21.49,21.12,21.49,4400
AMOT,28-Feb-2012,7.12,7.25,7.12,7.12,3000
AMOV,28-Feb-2012,23.47,23.86,23.14,23.82,9500
AMRB,28-Feb-2012,6.55,6.99,6.5,6.9,3100
AMRI,28-Feb-2012,2.89,2.9,2.71,2.76,155600
AMRN,28-Feb-2012,8.9,9.05,8.7,8.73,1274300
AMRS,28-Feb-2012,6.36,6.36,5.55,5.73,945100
AMSC,28-Feb-2012,43.6,44.8,43,43.2,425400
AMSF,28-Feb-2012,22.93,23.04,22.73,22.85,417400
AMSG,28-Feb-2012,27.11,27.3,26.85,26.97,161600
AMSWA,28-Feb-2012,8.79,8.9,8.61,8.62,43600
AMTD,28-Feb-2012,17.94,18.12,17.75,18.04,2550800
AMWD,28-Feb-2012,15.06,15.55,15.06,15.32,15000
AMZN,28-Feb-2012,178.9,184.29,177.95,183.8,5764900
ANAT,28-Feb-2012,73.13,73.48,72.95,73.2,20600
ANCB,28-Feb-2012,8.46,8.46,8.36,8.46,900
ANCX,28-Feb-2012,10.31,10.5,10.25,10.25,22900
ANDE,28-Feb-2012,28.84,28.9133,28.34,28.5133,262500
ANGI,28-Feb-2012,15.84,16.1,15.3,15.98,97800
ANGO,28-Feb-2012,13.17,13.32,13.12,13.19,76100
ANIK,28-Feb-2012,10.95,11.65,10.95,11.56,89800
ANSS,28-Feb-2012,63.65,64.65,63.26,63.98,305400
ANTH,28-Feb-2012,54.24,55.84,52.72,53.2,268700
AOSL,28-Feb-2012,10.3,10.33,10.12,10.26,33600
APEI,28-Feb-2012,43.46,43.78,40.97,41.33,416600
APOG,28-Feb-2012,13.99,14.28,13.59,13.9,192700
APOL,28-Feb-2012,43.99,46.18,43,43.04,15479400
APPY,28-Feb-2012,41.76,52.32,36.96,46.08,411600
APRI,28-Feb-2012,35.8,36,34.5,34.6,227700
APWC,28-Feb-2012,3.43,3.45,3.14,3.36,2100
ARAY,28-Feb-2012,6.94,7,6.84,6.9,263100
ARCC,28-Feb-2012,16.55,16.59,16.33,16.52,2142600
ARCI,28-Feb-2012,5.5,5.75,5.26,5.6,116800
ARCW,28-Feb-2012,1.356,1.364,1.356,1.364,1000
AREX,28-Feb-2012,37.29,38.42,36.57,36.8,400800
ARIA,28-Feb-2012,15.07,15.53,14.39,14.49,4189900
ARII,28-Feb-2012,29.26,30.37,29.26,30.35,136200
ARKR,28-Feb-2012,16.4,16.4,16.1,16.13,1400
ARLP,28-Feb-2012,35.995,36.045,35.625,35.7,74900
ARNA,28-Feb-2012,1.95,1.95,1.83,1.84,5012300
AROW,28-Feb-2012,25.15,25.24,24.83,25,33100
ARQL,28-Feb-2012,7.46,7.52,7.22,7.32,234700
ARRS,28-Feb-2012,11.58,11.71,11.5,11.58,583000
ARRY,28-Feb-2012,2.83,2.95,2.79,2.95,1830100
ARTNA,28-Feb-2012,19.1,19.26,19.06,19.16,4600
ARTW,28-Feb-2012,7.52,7.77,7.51,7.65,5800
ARTX,28-Feb-2012,1.27,1.3,1.26,1.27,2800
ARWR,28-Feb-2012,5.25,5.5,5.25,5.36,53500
ASBB,28-Feb-2012,11.97,12,11.97,11.99,11900
ASCMA,28-Feb-2012,48.42,48.75,48.18,48.48,28900
ASFI,28-Feb-2012,7.55,7.93,7.55,7.84,18700
ASML,28-Feb-2012,46.59,47.77,46.58,47.73,3497000
ASNA,28-Feb-2012,19.18,19.29,18.86,19.23,639700
ASPS,28-Feb-2012,65.34,65.6,63.78,64.37,126900
ASRV,28-Feb-2012,2.55,2.64,2.55,2.6,7600
ASRVP,28-Feb-2012,25.4,25.4,25.15,25.15,1600
ASTC,28-Feb-2012,0.75,0.77,0.71,0.75,39100
ASTE,28-Feb-2012,39.07,39.49,38.76,39.1,126400
ASUR,28-Feb-2012,4.9067,5.16,4.9067,5.1,1300
ASYS,28-Feb-2012,8.78,9.15,8.7,9,119300
ATAI,28-Feb-2012,5.64,6.9,5.52,6.2,41900
ATAX,28-Feb-2012,5.31,5.38,5.28,5.36,31600
ATEC,28-Feb-2012,23.4,24.12,23.04,24,75600
ATHN,28-Feb-2012,69.8,71.96,69.8,71.68,463200
ATHX,28-Feb-2012,1.99,2,1.95,1.95,42200
ATLO,28-Feb-2012,21.79,21.94,21.7,21.79,1900
ATNI,28-Feb-2012,39.34,40.22,39.3,39.6,32800
ATRC,28-Feb-2012,10.68,10.8,10.42,10.71,83800
ATRI,28-Feb-2012,212.88,212.88,209,210.71,6600
ATRO,28-Feb-2012,28.65,28.9333,28.4917,28.7417,20000
ATSG,28-Feb-2012,5.7,5.78,5.58,5.59,181400
ATVI,28-Feb-2012,11.94,12.1,11.87,12.06,13595500
AUBN,28-Feb-2012,20.5,20.5,20.26,20.26,1100
AUDC,28-Feb-2012,3.44,3.47,3.26,3.41,95400
AVAV,28-Feb-2012,28.36,28.44,28.02,28.18,180700
AVEO,28-Feb-2012,13.32,13.45,13,13.14,148100
AVGO,28-Feb-2012,36.83,37.42,36.56,37.01,2158000
AVHI,28-Feb-2012,10.1,10.9,10.1,10.76,20600
AVID,28-Feb-2012,11.52,11.67,11.13,11.14,155000
AVNW,28-Feb-2012,31.68,33,31.68,32.52,121700
AWRE,28-Feb-2012,4.55,4.68,4.27,4.47,94300
AXAS,28-Feb-2012,4.28,4.37,4.16,4.25,1010500
AXTI,28-Feb-2012,5.74,5.98,5.73,5.84,214700
AZPN,28-Feb-2012,21.19,21.25,20.78,20.96,544900
BABY,28-Feb-2012,11,11.7,10.63,11,517500
BANF,28-Feb-2012,41.43,41.85,41.37,41.55,16400
BANFP,28-Feb-2012,27.7,27.7,27.65,27.65,600
BANR,28-Feb-2012,19.82,20.43,19.81,20.31,148600
BASI,28-Feb-2012,1.12,1.15,1.12,1.15,9300
BBBY,28-Feb-2012,60.14,60.16,59.51,60,3263000
BBGI,28-Feb-2012,3.64,3.69,3.63,3.69,1100
BBOX,28-Feb-2012,28.13,28.46,27.84,28.03,36600
BBRG,28-Feb-2012,19.42,19.62,19.14,19.34,193700
BBRY,28-Feb-2012,14.51,14.54,14.19,14.5,9942300
BBSI,28-Feb-2012,16.85,17.17,16.58,17.01,28100
BCBP,28-Feb-2012,10.1,10.25,10.02,10.2,6200
BCOM,28-Feb-2012,10.45,10.45,10.45,10.45,100
BCOV,28-Feb-2012,14.89,15.29,14.64,15,103000
BCPC,28-Feb-2012,29.48,30.64,28.6,29.06,763300
BCRX,28-Feb-2012,4.43,4.54,4.38,4.51,502600
BDE,28-Feb-2012,8.52,8.57,8.17,8.4,238000
BDGE,28-Feb-2012,20.82,20.82,20.61,20.77,3000
BDSI,28-Feb-2012,2.43,2.44,2.2,2.2,233600
BEAT,28-Feb-2012,3.26,3.38,3.21,3.37,76600
BEAV,28-Feb-2012,46.24,46.32,45.38,45.97,820700
BEBE,28-Feb-2012,9.1,9.25,8.99,9.1,275500
BECN,28-Feb-2012,23.72,24.12,23.44,23.6,248600
BELFA,28-Feb-2012,19.65,19.65,19.65,19.65,800
BELFB,28-Feb-2012,18.09,18.09,17.82,17.97,6200
BFIN,28-Feb-2012,5.82,5.88,5.71,5.72,48900
BGCP,28-Feb-2012,6.95,7.11,6.92,7.1,1024800
BGFV,28-Feb-2012,8.64,8.68,8.34,8.43,154900
BIB,28-Feb-2012,11.2775,11.4125,11.2225,11.3713,1400
BICK,28-Feb-2012,27.58,27.92,27.58,27.84,14700
BIDU,28-Feb-2012,135,138.4,134.61,138.29,5237800
BIIB,28-Feb-2012,115.74,116.99,115.03,116.68,1327200
BIOC,28-Feb-2012,17.19,17.25,16.53,16.95,39400
BIOD,28-Feb-2012,2.72,2.72,2.56,2.6,67200
BIOS,28-Feb-2012,6.45,6.59,6.41,6.45,257200
BIS,28-Feb-2012,98.84,98.84,97.36,98.32,600
BJRI,28-Feb-2012,50,50.41,49.41,50.26,297100
BKCC,28-Feb-2012,9.79,9.86,9.73,9.82,398900
BKEP,28-Feb-2012,7.01,7.05,6.82,6.88,17500
BKEPP,28-Feb-2012,8.19,8.19,8.19,8.19,0
BKMU,28-Feb-2012,4.1,4.16,4.02,4.08,46100
BKSC,28-Feb-2012,10.45,10.78,10.4,10.65,6500
BLDP,28-Feb-2012,1.69,1.69,1.56,1.56,221800
BLDR,28-Feb-2012,3.1,3.2,3.08,3.15,277700
BLIN,28-Feb-2012,4.6,4.7,4.3,4.65,147500
BLKB,28-Feb-2012,32.51,32.73,31.92,32.12,179700
BLMT,28-Feb-2012,11.41,11.42,11,11.14,213500
BLRX,28-Feb-2012,3.12,3.12,2.95,3.03,136400
BMRC,28-Feb-2012,36.81,37.15,36.3,36.7,36600
BMRN,28-Feb-2012,36.16,36.27,35.75,35.79,1055400
BMTC,28-Feb-2012,20.28,20.62,19.88,20.24,18700
BNCL,28-Feb-2012,9,9.09,8.95,8.98,18700
BNCN,28-Feb-2012,7.71,7.75,7.5,7.5,5600
BNSO,28-Feb-2012,1.19,1.19,1.19,1.19,0
BOBE,28-Feb-2012,37.27,37.62,37.11,37.38,152500
BOCH,28-Feb-2012,3.98,3.98,3.95,3.95,9200
BOFI,28-Feb-2012,4.1975,4.1975,4.1125,4.1125,12400
BOKF,28-Feb-2012,54.22,54.22,53.33,53.52,114000
BONT,28-Feb-2012,4.85,5.13,4.7,4.86,570300
BOOM,28-Feb-2012,23.35,23.57,22.87,23.09,26000
BOSC,28-Feb-2012,3.04,3.04,3.04,3.04,0
BOTJ,28-Feb-2012,5.2,5.2,5.2,5.2,0
BPFH,28-Feb-2012,9.46,9.49,9.35,9.41,239300
BPFHW,28-Feb-2012,3.85,3.85,3.85,3.85,10000
BPOP,28-Feb-2012,18.9,18.9,18.1,18.5,9672400
BPOPM,28-Feb-2012,18.45,19,18.45,19,5800
BPOPN,28-Feb-2012,19.55,19.55,19.55,19.55,0
BRCD,28-Feb-2012,5.85,5.92,5.76,5.86,5571800
BRID,28-Feb-2012,8.81,8.81,8.81,8.81,0
BRKL,28-Feb-2012,9.3,9.41,9.25,9.36,232800
BRKR,28-Feb-2012,15.97,16.26,15.81,16.19,612800
BRKS,28-Feb-2012,12.09,12.44,11.89,12.28,256500
BSET,28-Feb-2012,8.05,8.22,7.97,8.22,32700
BSFT,28-Feb-2012,36.51,37.48,36.41,36.64,498700
BSPM,28-Feb-2012,18.27,18.48,17.01,17.85,58800
BSQR,28-Feb-2012,3.81,3.85,3.72,3.77,17500
BSRR,28-Feb-2012,9.3,9.3,9.15,9.18,13900
BSTC,28-Feb-2012,18.25,18.25,17.3,18.04,2800
BUR,28-Feb-2012,7.51,7.51,7.45,7.45,1600
BUSE,28-Feb-2012,4.89,4.99,4.82,4.92,119300
BV,28-Feb-2012,16.74,17.06,16.14,16.75,367700
BVSN,28-Feb-2012,40,40.5,39,39.79,350300
BWEN,28-Feb-2012,6.6,6.7,6.3,6.3,531400
BWINA,28-Feb-2012,22.5,22.5,22.5,22.5,0
BWINB,28-Feb-2012,21.52,21.73,21.5,21.73,30300
BWLD,28-Feb-2012,86.5,88.5,86,87.75,428100
BYFC,28-Feb-2012,1.42,1.5,1.42,1.5,4000
CA,28-Feb-2012,27.03,27.3,27,27.28,4445600
CAAS,28-Feb-2012,6.35,6.65,6.22,6.46,186300
CAC,28-Feb-2012,35.85,35.98,35.61,35.76,3600
CACB,28-Feb-2012,5.93,5.93,5.75,5.78,6700
CACC,28-Feb-2012,98.02,99.16,96.05,97.17,40700
CADC,28-Feb-2012,29.04,29.16,29.04,29.04,14900
CAKE,28-Feb-2012,29.18,29.75,29.17,29.69,956300
CALD,28-Feb-2012,7.71,7.75,7.46,7.57,455300
CALI,28-Feb-2012,5.76,6,5.76,6,1800
CALL,28-Feb-2012,18.45,20,18.12,19.57,389600
CALM,28-Feb-2012,19.59,19.665,19.225,19.24,101800
CAMP,28-Feb-2012,4.24,4.32,4.21,4.3,116300
CAMT,28-Feb-2012,2.34,2.36,2.3,2.35,44200
CAR,28-Feb-2012,13.3,13.3,12.75,12.92,2267200
CARB,28-Feb-2012,9.24,9.35,9.13,9.23,98600
CART,28-Feb-2012,2.05,2.05,1.92,1.96,3100
CARV,28-Feb-2012,6.28,6.75,6.12,6.65,4100
CARZ,28-Feb-2012,27.97,28.46,27.97,28.12,1200
CASH,28-Feb-2012,21.65,21.65,21.65,21.65,0
CASM,28-Feb-2012,2.3,2.48,2.13,2.39,13100
CASS,28-Feb-2012,39.18,40.24,39.18,39.95,25400
CASY,28-Feb-2012,52.11,52.29,51.41,51.98,157500
CATM,28-Feb-2012,26.88,27.37,26.55,26.72,328000
CATY,28-Feb-2012,16.61,16.77,16.3,16.37,254100
CAVM,28-Feb-2012,38.15,38.36,36.45,36.62,1379200
CBAK,28-Feb-2012,3.75,3.9,3.75,3.9,39100
CBAN,28-Feb-2012,3.94,4.01,3.82,3.98,8000
CBLI,28-Feb-2012,77.8,79.8,72.8,73.6,181100
CBMX,28-Feb-2012,256.5,256.5,220.5,232.5,5100
CBOE,28-Feb-2012,27.78,27.91,27.52,27.9,486500
CBPO,28-Feb-2012,9.86,9.87,9.85,9.87,300
CBRL,28-Feb-2012,55.76,56,55.45,55.75,323900
CBSH,28-Feb-2012,39.65,39.65,38.85,39.01,436000
CCBG,28-Feb-2012,8.21,8.27,8.11,8.11,6100
CCCL,28-Feb-2012,27.2,27.28,27.2,27.28,400
CCIH,28-Feb-2012,8.09,8.13,7.96,8.05,59500
CCMP,28-Feb-2012,51.24,51.75,50.62,51.51,136300
CCNE,28-Feb-2012,15.48,15.61,15.38,15.61,8900
CCOI,28-Feb-2012,18.44,18.93,18.4,18.6,1619900
CCRN,28-Feb-2012,5.86,5.93,5.72,5.78,58200
CCUR,28-Feb-2012,3.72,3.83,3.69,3.72,16000
CCXI,28-Feb-2012,10.3,10.62,10.2,10.2,17400
CDNS,28-Feb-2012,11.87,11.94,11.65,11.75,2930400
CDTI,28-Feb-2012,15.4,16,15.4,15.65,60600
CDXS,28-Feb-2012,3.91,4.09,3.9,3.99,259400
CDZI,28-Feb-2012,10.86,10.97,10.56,10.67,42700
CECE,28-Feb-2012,7.2,7.25,7.07,7.07,18200
CECO,28-Feb-2012,10.5,10.66,9.03,9.1,4462700
CELG,28-Feb-2012,37.105,37.12,36.685,36.88,2683300
CELGZ,28-Feb-2012,1.85,1.87,1.84,1.85,14100
CEMP,28-Feb-2012,7.8,7.92,7.46,7.63,31500
CENT,28-Feb-2012,8.96,9.04,8.92,9,35800
CENTA,28-Feb-2012,9.54,9.63,9.51,9.62,192900
CENX,28-Feb-2012,10.05,10.19,9.92,10.11,1298000
CERN,28-Feb-2012,37.3,37.75,37.145,37.41,1019900
CERS,28-Feb-2012,3.56,3.67,3.42,3.52,624200
CETV,28-Feb-2012,7.32,7.49,7.29,7.41,372700
CEVA,28-Feb-2012,25.6,25.85,25.4,25.64,233200
CFBK,28-Feb-2012,4.45,4.6,4.45,4.5,2600
CFFI,28-Feb-2012,29.61,31.3,29.61,31.3,4100
CFFN,28-Feb-2012,11.8,11.81,11.73,11.73,701000
CFNB,28-Feb-2012,14.9,14.99,14.86,14.99,2100
CFNL,28-Feb-2012,10.4,10.63,10.36,10.63,123300
CGEN,28-Feb-2012,5.99,6.1,5.98,6.04,273900
CGNX,28-Feb-2012,21.325,21.56,21.12,21.22,116700
CHCI,28-Feb-2012,1.67,1.69,1.66,1.68,14300
CHCO,28-Feb-2012,35.17,35.19,34.71,34.86,46700
CHDN,28-Feb-2012,54.46,54.97,53.45,53.62,17000
CHEF,28-Feb-2012,19.78,20.39,19.57,20.22,146700
CHFC,28-Feb-2012,23.1,23.36,22.67,22.85,87000
CHFN,28-Feb-2012,9.68,9.92,9.68,9.92,1100
CHKE,28-Feb-2012,11.45,11.64,11.39,11.53,36600
CHKP,28-Feb-2012,58.83,58.93,58.04,58.26,1103100
CHNR,28-Feb-2012,8.06,8.89,8.06,8.47,4200
CHRS,28-Feb-2012,5.8,6.08,5.75,5.96,2423500
CHRW,28-Feb-2012,67.06,67.32,66.46,66.94,1093600
CHSCP,28-Feb-2012,30,30.18,30,30.03,15000
CHTR,28-Feb-2012,63.7,63.89,63,63.56,416700
CIDM,28-Feb-2012,17.9,18.5,17.2,17.7,56100
CINF,28-Feb-2012,35.55,35.71,35.23,35.43,1112700
CISG,28-Feb-2012,7.69,7.96,7.69,7.79,187100
CIZN,28-Feb-2012,18.92,18.92,18.51,18.71,1700
CJJD,28-Feb-2012,1.3,1.32,1.25,1.32,28800
CKEC,28-Feb-2012,7.44,7.57,7.44,7.55,8000
CLBH,28-Feb-2012,4.01,4.01,4.01,4.01,800
CLCT,28-Feb-2012,15.58,15.6,15.35,15.43,11800
CLDX,28-Feb-2012,3.94,3.94,3.77,3.85,1857900
CLFD,28-Feb-2012,5.95,5.96,5.82,5.84,16800
CLMS,28-Feb-2012,12.41,12.47,12.26,12.44,90500
CLMT,28-Feb-2012,24,24.19,23.6,23.84,217100
CLNE,28-Feb-2012,20.47,20.98,18.57,19.4,4563500
CLNT,28-Feb-2012,2.6,2.9,2.5,2.8,131400
CLRO,28-Feb-2012,4.67,4.67,4.57,4.66,2500
CLSN,28-Feb-2012,2.09,2.24,2.05,2.09,863200
CLUB,28-Feb-2012,10.17,10.34,10.16,10.25,70200
CLVS,28-Feb-2012,24.84,24.88,24.04,24.35,99300
CLWT,28-Feb-2012,3.61,3.74,3.6,3.74,900
CMCO,28-Feb-2012,17.15,17.46,16.9,17.13,109800
CMCSA,28-Feb-2012,29.2,29.39,29.04,29.37,13695800
CME,28-Feb-2012,58.002,58.952,57.526,58.16,504200
CMLS,28-Feb-2012,28.08,29.04,27.92,28.56,238800
CMTL,28-Feb-2012,32.63,32.95,32.26,32.58,178000
CNBKA,28-Feb-2012,26.08,26.32,26.05,26.22,1400
CNET,28-Feb-2012,1.04,1.1,1.04,1.06,12000
CNIT,28-Feb-2012,0.85,0.85,0.8,0.81,128700
CNMD,28-Feb-2012,29.98,30.35,29.67,30.2,151400
CNOB,28-Feb-2012,9.8,9.87,9.67,9.69,9100
CNSL,28-Feb-2012,19.05,19.19,18.83,18.97,88400
CNTF,28-Feb-2012,11.4,11.5,11.2,11.4,144500
CNTY,28-Feb-2012,2.87,2.9,2.82,2.84,23400
COBZ,28-Feb-2012,6.06,6.13,6.01,6.06,42900
COHR,28-Feb-2012,57.05,57.65,57.03,57.19,116700
COHU,28-Feb-2012,12.02,12.09,11.68,11.8,40600
COKE,28-Feb-2012,64.95,64.95,64.36,64.71,6900
COLB,28-Feb-2012,21.5,21.75,21.13,21.4,245200
COLM,28-Feb-2012,25.055,25.455,24.605,24.825,115600
CONN,28-Feb-2012,13.91,14.01,13.48,13.62,168400
COOL,28-Feb-2012,105.84,107.94,104.58,106.26,303300
CORE,28-Feb-2012,10.57,10.6,10.155,10.3125,35700
CORT,28-Feb-2012,4.19,4.19,3.9,4,865400
COST,28-Feb-2012,85.03,85.86,84.58,85.27,3531700
COWN,28-Feb-2012,2.89,2.93,2.82,2.86,267400
CPHC,28-Feb-2012,10.85,11.01,10.75,11,800
CPHD,28-Feb-2012,41.17,41.68,40.88,41.14,432000
CPIX,28-Feb-2012,7.71,7.77,7.57,7.73,21200
CPLA,28-Feb-2012,40.58,41.11,38.59,38.81,412600
CPLP,28-Feb-2012,7.49,7.59,7.45,7.56,130800
CPRT,28-Feb-2012,22.825,23.075,22.66,22.905,430700
CPRX,28-Feb-2012,1.09,1.12,1.07,1.1,70100
CPSI,28-Feb-2012,63.14,63.14,61.24,61.64,113300
CPSS,28-Feb-2012,0.93,1.2,0.91,1.2,12700
CPST,28-Feb-2012,24.4,24.8,23.2,23.6,5448700
CRAI,28-Feb-2012,25.05,25.25,24.45,24.53,26600
CRAY,28-Feb-2012,8,8.21,7.86,8.2,526300
CRDS,28-Feb-2012,112,112,109.4,109.4,1300
CREE,28-Feb-2012,29.11,31.44,29.11,31.3,5454800
CREG,28-Feb-2012,12,12.7,12,12.5,27100
CRESY,28-Feb-2012,13.03,13.03,12.79,12.85,50800
CRIS,28-Feb-2012,4.6,4.82,4.55,4.62,1137400
CRME,28-Feb-2012,11.15,11.25,10.9,11.2,131500
CRMT,28-Feb-2012,46.2,47.5,46.2,46.73,41300
CRNT,28-Feb-2012,9.28,9.39,9.07,9.11,228800
CROX,28-Feb-2012,19.47,19.77,19.3,19.7,1913400
CRUS,28-Feb-2012,23.16,23.82,23.05,23.54,2533600
CRVL,28-Feb-2012,23.6,23.91,23.455,23.61,5800
CRWS,28-Feb-2012,4.22,4.24,4.2,4.2,7700
CRZO,28-Feb-2012,27.05,27.77,26.45,27.44,1442000
CSBK,28-Feb-2012,10.44,10.44,10.26,10.26,3700
CSCO,28-Feb-2012,20.16,20.22,20.02,20.2,34352400
CSFL,28-Feb-2012,7.32,7.32,7.19,7.2,14200
CSGP,28-Feb-2012,60.52,60.84,60.02,60.76,210300
CSGS,28-Feb-2012,16.16,16.35,16.16,16.29,73300
CSII,28-Feb-2012,9.48,9.55,9.02,9.13,61100
CSIQ,28-Feb-2012,3.83,4,3.78,3.82,1454700
CSOD,28-Feb-2012,20.74,21,20.51,20.67,264400
CSPI,28-Feb-2012,3.89,3.89,3.64,3.75,19600
CSTR,28-Feb-2012,60.59,62.72,59.7,62.1,1981500
CSWC,28-Feb-2012,23.535,23.735,23.505,23.6625,2200
CSX,28-Feb-2012,21.87,21.9,21.47,21.52,8898500
CTAS,28-Feb-2012,38.62,38.69,38.13,38.41,511200
CTBI,28-Feb-2012,31.34,31.66,30.93,31.13,47800
CTHR,28-Feb-2012,3.91,4.36,3.91,4.36,416100
CTIB,28-Feb-2012,4.36,4.62,4.36,4.62,200
CTIC,28-Feb-2012,6.55,6.7,6.4,6.65,3158000
CTRN,28-Feb-2012,10.34,10.67,10.29,10.56,52100
CTRP,28-Feb-2012,13.375,14.06,13.01,13.755,5657700
CTSH,28-Feb-2012,36.22,36.23,35.615,35.775,1481600
CTWS,28-Feb-2012,30.06,30.06,29.11,29.32,50200
CTXS,28-Feb-2012,75.28,75.76,74.4,74.85,880900
