Symbol,Date,Open,High,Low,Close,Volume
CAR,13-Jul-2012,14.97,15.39,14.94,15.25,673400
CARB,13-Jul-2012,8.96,9.15,8.95,9.08,111900
CART,13-Jul-2012,2.93,2.93,2.93,2.93,100
CARV,13-Jul-2012,6.26,7.71,5.5,7.25,39500
CARZ,13-Jul-2012,23.04,23.25,23.04,23.25,5700
CASH,13-Jul-2012,21.04,21.04,21.04,21.04,0
CASM,13-Jul-2012,1.71,1.71,1.7,1.7,3200
CASS,13-Jul-2012,40.4,42.39,40.4,42.38,31600
CASY,13-Jul-2012,61.56,61.95,61.41,61.6,350600
CATM,13-Jul-2012,30.48,31.46,30.18,31.17,165900
CATY,13-Jul-2012,16.38,16.91,16.26,16.89,461800
CAVM,13-Jul-2012,24.11,24.81,23.8,23.88,1271300
CBAK,13-Jul-2012,2.2,2.3,2.2,2.3,26800
CBAN,13-Jul-2012,4.9,5.02,4.62,4.62,2000
CBLI,13-Jul-2012,33.8,34.4,33.2,33.4,47400
CBMX,13-Jul-2012,120,132,114,114,1200
CBOE,13-Jul-2012,27.87,28.22,27.79,28.18,425400
CBPO,13-Jul-2012,9.95,10.01,9.75,10.01,7900
CBRL,13-Jul-2012,62.86,63.14,62.41,62.92,137200
CBSH,13-Jul-2012,39.57,40.38,39.48,40.11,748800
CCBG,13-Jul-2012,7.72,7.87,7.72,7.86,17700
CCCL,13-Jul-2012,23.12,24,22.8,23.6,3800
CCIH,13-Jul-2012,5.32,5.37,5.16,5.19,7700
CCMP,13-Jul-2012,28.28,28.87,28.14,28.73,69300
CCNE,13-Jul-2012,16.91,17.1,16.57,17.09,31900
CCOI,13-Jul-2012,19.71,19.93,19.42,19.86,638900
CCRN,13-Jul-2012,4.84,4.89,4.75,4.88,123800
CCUR,13-Jul-2012,4.02,4.02,3.9,4.02,11600
CCXI,13-Jul-2012,14.74,14.77,13.94,14.6,5100
CDNS,13-Jul-2012,10.9,11.06,10.84,11.05,4261900
CDTI,13-Jul-2012,10.55,11.15,10.2,10.2,60000
CDXS,13-Jul-2012,3.7,3.88,3.7,3.84,54600
CDZI,13-Jul-2012,7.8,7.91,7.7,7.77,31300
CECE,13-Jul-2012,8.2,8.2,8.07,8.14,50600
CECO,13-Jul-2012,5.77,5.85,5.48,5.57,850100
CELG,13-Jul-2012,31.525,32.72,31.48,32.635,3797000
CELGZ,13-Jul-2012,1.95,2,1.9,1.97,5900
CEMI,13-Jul-2012,4.4,4.4,4.4,4.4,1000
CEMP,13-Jul-2012,8.3,8.75,8.27,8.44,64100
CENT,13-Jul-2012,10.14,10.39,10.14,10.31,30800
CENTA,13-Jul-2012,10.56,10.81,10.5,10.72,161200
CENX,13-Jul-2012,6.63,6.68,6.39,6.51,762200
CERN,13-Jul-2012,40.005,40.83,40,40.145,938200
CERS,13-Jul-2012,3.57,3.6,3.47,3.51,305500
CETV,13-Jul-2012,5.18,5.23,5.15,5.16,100500
CEVA,13-Jul-2012,15.36,15.7,15.36,15.45,109500
CFBK,13-Jul-2012,1.67,1.67,1.65,1.65,3200
CFFI,13-Jul-2012,40.12,40.85,39.56,40.77,4700
CFFN,13-Jul-2012,11.89,11.99,11.81,11.99,531200
CFNB,13-Jul-2012,15.87,16.26,15.87,16.26,1900
CFNL,13-Jul-2012,12.62,13,12.62,12.94,49800
CG,13-Jul-2012,22.76,23.15,22.76,23.08,130800
CGEN,13-Jul-2012,3.56,3.62,3.51,3.57,32100
CGNX,13-Jul-2012,14.995,15.305,14.995,15.255,172700
CGO,13-Jul-2012,13.14,13.18,13.06,13.18,18500
CHCI,13-Jul-2012,1.31,1.39,1.31,1.37,21900
CHCO,13-Jul-2012,33.95,35,33.91,34.86,31300
CHDN,13-Jul-2012,59.41,60.41,58.79,60.14,32900
CHEF,13-Jul-2012,18.05,18.19,17.75,17.85,172700
CHFC,13-Jul-2012,22.02,22.75,22.02,22.45,41100
CHFN,13-Jul-2012,9.42,9.61,9.42,9.61,7500
CHI,13-Jul-2012,12.35,12.4,12.27,12.37,117400
CHKE,13-Jul-2012,13.98,14.21,13.98,14.18,16300
CHKP,13-Jul-2012,44.76,46.1,44.33,46.04,3740500
CHNR,13-Jul-2012,4.47,4.47,4.21,4.21,3500
CHRW,13-Jul-2012,59.11,60.48,59.11,60.3,1565500
CHSCP,13-Jul-2012,30.97,31.33,30.6,30.6,11600
CHTR,13-Jul-2012,72.92,73.33,72.7,72.87,236700
CHW,13-Jul-2012,8.55,8.55,8.4,8.44,164200
CHY,13-Jul-2012,12.53,12.6,12.46,12.58,131000
CIDM,13-Jul-2012,14.4,14.5,14,14.4,7800
CINF,13-Jul-2012,37.62,38.18,37.53,38.12,1132500
CISG,13-Jul-2012,6.6,6.63,6.5,6.51,7900
CIZN,13-Jul-2012,19.25,19.52,19.25,19.52,1100
CJJD,13-Jul-2012,1.21,1.25,1.18,1.25,1400
CKEC,13-Jul-2012,14.89,15.09,14.67,15.06,121200
CLBH,13-Jul-2012,5.6,5.62,5.55,5.6,5800
CLCT,13-Jul-2012,15.1,15.19,14.66,14.81,65600
CLDX,13-Jul-2012,5.22,5.37,5.22,5.3,621000
CLFD,13-Jul-2012,5.03,5.23,4.74,4.88,4700
CLIR,13-Jul-2012,5.84,5.9,5.78,5.8,4100
CLMS,13-Jul-2012,11.21,11.54,11.11,11.47,47700
CLMT,13-Jul-2012,25,25.47,24.89,25.33,360800
CLNE,13-Jul-2012,14.62,14.95,14.36,14.44,958900
CLNT,13-Jul-2012,2.42,2.42,2.3,2.36,28900
CLRO,13-Jul-2012,4.15,4.15,4.15,4.15,0
CLSN,13-Jul-2012,3.73,3.92,3.61,3.64,636600
CLUB,13-Jul-2012,12.94,13.22,12.94,13.13,45900
CLVS,13-Jul-2012,21.38,21.92,21.38,21.74,29300
CLWT,13-Jul-2012,3.98,3.98,3.98,3.98,0
CMCO,13-Jul-2012,14.34,14.46,14.05,14.24,81900
CMCSA,13-Jul-2012,31.13,31.9,31.1,31.87,10465400
CME,13-Jul-2012,52.466,53.132,52.378,52.632,356700
CMLS,13-Jul-2012,23.92,24,22.88,23.04,178300
CMTL,13-Jul-2012,28.42,28.88,28.15,28.62,83600
CNBKA,13-Jul-2012,30.96,31.97,30.96,31.97,6300
CNET,13-Jul-2012,0.6,0.6,0.6,0.6,0
CNIT,13-Jul-2012,0.99,0.99,0.97,0.97,7600
CNMD,13-Jul-2012,28.21,28.79,28.19,28.56,49900
CNOB,13-Jul-2012,11.5,11.5,11.42,11.5,16500
CNSL,13-Jul-2012,16.75,17.45,16.75,17.18,414100
CNTF,13-Jul-2012,6,6,5.45,5.55,116700
CNTY,13-Jul-2012,2.73,2.83,2.7,2.83,14700
COBZ,13-Jul-2012,6.46,6.78,6.41,6.75,166500
COHR,13-Jul-2012,43.7,44.5,43.62,43.83,67700
COHU,13-Jul-2012,9.44,9.97,9.37,9.68,39600
COKE,13-Jul-2012,65.85,66.9,65.36,66.47,15600
COLB,13-Jul-2012,18.71,19.19,18.71,19.13,120000
COLM,13-Jul-2012,26.435,27.18,26.375,26.7,113700
CONN,13-Jul-2012,15.5,16.18,15.32,16.15,261400
COOL,13-Jul-2012,74.34,76.86,74.34,75.6,107100
CORE,13-Jul-2012,12.155,12.42,12.1325,12.3275,36700
CORT,13-Jul-2012,4.39,4.39,4.06,4.24,442800
COST,13-Jul-2012,94.11,94.97,93.74,94.81,1510400
COWN,13-Jul-2012,2.67,2.81,2.66,2.76,273300
CPAH,13-Jul-2012,30,33,28.5,30.5,33300
CPHC,13-Jul-2012,12,12,11.5,11.75,900
CPHD,13-Jul-2012,42.29,42.73,42.05,42.14,358300
CPIX,13-Jul-2012,6.49,6.63,6.43,6.5,75000
CPLA,13-Jul-2012,29.88,30.18,29.15,29.24,99200
CPLP,13-Jul-2012,7.77,7.89,7.7,7.82,123200
CPRT,13-Jul-2012,24.12,24.39,24.08,24.16,533100
CPRX,13-Jul-2012,0.83,0.95,0.8,0.86,1594800
CPSI,13-Jul-2012,53.5,54.05,53.11,53.21,65500
CPSS,13-Jul-2012,1.95,1.95,1.9,1.91,7500
CPST,13-Jul-2012,22,22.2,21.4,22.2,4372600
CRAI,13-Jul-2012,14.39,15.32,14.39,15.1,36500
CRAY,13-Jul-2012,12.48,12.55,12.29,12.47,134100
CRDS,13-Jul-2012,80,81.4,74.6,79,11800
CREE,13-Jul-2012,23.1,23.5,23.06,23.33,1296400
CREG,13-Jul-2012,11.5,11.7,11.5,11.5,6100
CRESY,13-Jul-2012,8.07,8.21,7.94,8.19,71000
CRIS,13-Jul-2012,5.28,5.37,5.22,5.29,250100
CRME,13-Jul-2012,2.15,2.2,2.15,2.15,122600
CRMT,13-Jul-2012,41.38,44.01,41.38,43.59,69100
CRNT,13-Jul-2012,7.88,7.95,7.82,7.88,31300
CROX,13-Jul-2012,14.74,14.98,14.56,14.78,1124100
CRUS,13-Jul-2012,25.98,26.55,25.89,26.27,1595000
CRVL,13-Jul-2012,24.065,24.44,23.86,24.28,8000
CRWS,13-Jul-2012,5.49,5.49,5.41,5.45,4700
CRZO,13-Jul-2012,23.21,24.21,23.21,24.03,1017300
CSBK,13-Jul-2012,10.17,10.24,10.07,10.24,11200
CSCO,13-Jul-2012,15.99,16.37,15.98,16.31,24553900
CSFL,13-Jul-2012,7.8,7.86,7.69,7.85,67100
CSGP,13-Jul-2012,79,80.12,78.29,79.76,105300
CSGS,13-Jul-2012,17.45,17.64,17.41,17.56,119000
CSII,13-Jul-2012,10.28,10.57,10.2,10.55,38000
CSIQ,13-Jul-2012,3.46,3.82,3.43,3.75,933600
CSOD,13-Jul-2012,22.83,23.76,21.79,23.45,410900
CSPI,13-Jul-2012,4.03,4.03,4.03,4.03,0
CSQ,13-Jul-2012,9.66,9.69,9.59,9.64,365000
