Symbol,Date,Open,High,Low,Close,Volume
AGNC,29-Aug-2012,34.45,34.76,34.45,34.69,4782300
AGNCP,29-Aug-2012,26.78,26.82,26.77,26.8,4300
AGYS,29-Aug-2012,8.7,8.7,8.54,8.58,20200
AHGP,29-Aug-2012,47.09,47.88,47.09,47.68,26300
AHPI,29-Aug-2012,2.69,2.69,2.69,2.69,7700
AIMC,29-Aug-2012,18.58,18.79,18.35,18.64,96800
AINV,29-Aug-2012,8.01,8.13,8,8.09,1113300
AIRM,29-Aug-2012,38.1667,38.8733,38.16,38.7833,86000
AIRT,29-Aug-2012,8.6,8.62,8.6,8.62,2100
AIXG,29-Aug-2012,15.01,15.23,14.95,15.02,33200
AKAM,29-Aug-2012,37.46,37.8,37.31,37.68,1852400
AKRX,29-Aug-2012,13.25,13.7,13.12,13.44,759500
ALCO,29-Aug-2012,31.45,32,30.89,32,19200
ALGN,29-Aug-2012,33.6,34.05,33.19,33.99,545700
ALGT,29-Aug-2012,66.04,66.74,65.62,66.05,104700
ALIM,29-Aug-2012,2.27,2.34,2.27,2.3,7400
ALKS,29-Aug-2012,18.31,18.71,18.18,18.59,1146500
ALLT,29-Aug-2012,26.49,26.49,25.53,25.8,320300
ALNY,29-Aug-2012,18.24,18.74,18.24,18.45,323900
ALOG,29-Aug-2012,69.75,69.97,69.48,69.86,38300
ALOT,29-Aug-2012,8,8,7.5,7.89,3000
ALSK,29-Aug-2012,2.16,2.17,2.13,2.14,160000
ALXN,29-Aug-2012,107.78,107.94,106.01,106.57,913000
AMAG,29-Aug-2012,14.96,14.96,14.7,14.92,29900
AMAT,29-Aug-2012,11.63,11.76,11.52,11.7,9637700
AMCC,29-Aug-2012,5.29,5.38,5.14,5.33,244900
AMCN,29-Aug-2012,1.49,1.52,1.45,1.48,30500
AMCX,29-Aug-2012,38.64,39.49,38.3,38.96,327900
AMD,29-Aug-2012,3.8,3.84,3.76,3.77,10007500
AMED,29-Aug-2012,14.7,14.87,14.52,14.77,120500
AMGN,29-Aug-2012,83.68,84.13,83.58,83.72,2870800
AMKR,29-Aug-2012,4.7,4.75,4.66,4.68,936200
AMNB,29-Aug-2012,22.47,22.65,22.41,22.65,8800
AMOT,29-Aug-2012,6.05,6.13,6.04,6.11,2000
AMOV,29-Aug-2012,25.5,25.59,25.31,25.37,11300
AMRB,29-Aug-2012,6.87,6.9,6.86,6.88,2000
AMRI,29-Aug-2012,3.4,3.45,3.26,3.32,49100
AMRN,29-Aug-2012,13.13,13.13,12.9,13.06,4007000
AMRS,29-Aug-2012,3.3,3.35,3.22,3.27,189400
AMSC,29-Aug-2012,37.7,38.8,37.7,38.8,115800
AMSF,29-Aug-2012,25.64,25.86,25.46,25.71,20600
AMSG,29-Aug-2012,29.65,29.88,29.46,29.74,121300
AMSWA,29-Aug-2012,8.65,9,8.47,9,55800
AMWD,29-Aug-2012,19.65,20.08,19.17,19.48,11100
AMZN,29-Aug-2012,246.78,247.61,244.59,247.12,1773800
ANAT,29-Aug-2012,69.55,70.5,69.52,70.26,6900
ANCB,29-Aug-2012,12,12,11.26,11.26,3300
ANCX,29-Aug-2012,14.08,14.08,13.69,13.98,23500
ANDAU,29-Aug-2012,10,10,9.96,10,13600
ANDE,29-Aug-2012,26.8867,27.0733,26.68,26.8533,115700
ANGI,29-Aug-2012,9.6,10.41,9.31,10.22,1312800
ANGO,29-Aug-2012,11.17,11.44,11.07,11.39,137500
ANIK,29-Aug-2012,14.29,14.37,14.01,14.29,51100
ANSS,29-Aug-2012,69.19,69.94,69.16,69.71,463400
ANTH,29-Aug-2012,7.76,7.76,7.44,7.52,438800
AOSL,29-Aug-2012,9.78,9.98,9.71,9.74,40500
APEI,29-Aug-2012,33.03,33.51,32.81,33.31,172700
APOG,29-Aug-2012,16.05,16.14,15.92,15.99,55700
APOL,29-Aug-2012,26.73,26.81,26.13,26.55,1116000
APPY,29-Aug-2012,11.76,12.32,11.76,12.08,11400
APRI,29-Aug-2012,29.5,30.5,28.8,29,124800
APWC,29-Aug-2012,2.95,2.95,2.95,2.95,0
ARAY,29-Aug-2012,6.19,6.31,6.17,6.24,221100
ARCC,29-Aug-2012,17.19,17.29,17.16,17.28,1470600
ARCI,29-Aug-2012,3.25,3.37,3.25,3.37,1400
ARCW,29-Aug-2012,2.92,2.94,2.9,2.94,1800
AREX,29-Aug-2012,29.59,29.82,28.55,28.57,195800
ARIA,29-Aug-2012,20.37,20.61,20.2,20.5,1552000
ARII,29-Aug-2012,28.71,29.63,28.7,29.34,47000
ARKR,29-Aug-2012,16.35,16.36,16.04,16.24,3500
ARLP,29-Aug-2012,31.14,31.405,30.845,31.28,54700
ARNA,29-Aug-2012,9.26,9.36,9.2,9.25,8879700
AROW,29-Aug-2012,25,25.09,24.5,25.04,10900
ARQL,29-Aug-2012,5.75,6.04,4.81,5.46,3862800
ARRS,29-Aug-2012,13.65,13.75,13.51,13.69,551300
ARRY,29-Aug-2012,5.89,5.93,5.58,5.65,853700
ARTNA,29-Aug-2012,22.2,22.49,21.86,22.47,16100
ARTW,29-Aug-2012,6.7,6.75,6.7,6.75,700
ARTX,29-Aug-2012,0.77,0.79,0.77,0.79,26700
ARWR,29-Aug-2012,2.74,2.74,2.68,2.69,90500
ASBB,29-Aug-2012,14.7,14.75,14.7,14.75,10100
ASCMA,29-Aug-2012,52.25,52.78,51.59,52.24,13900
ASFI,29-Aug-2012,9.09,9.17,8.96,9,19900
ASML,29-Aug-2012,57.03,57.35,56.59,56.99,1218000
ASNA,29-Aug-2012,19.53,20.15,19.49,20.08,1532500
ASPS,29-Aug-2012,85.61,86.79,85.38,85.59,94500
ASRV,29-Aug-2012,2.82,2.85,2.8,2.85,10600
ASRVP,29-Aug-2012,26.61,26.61,26.61,26.61,100
ASTC,29-Aug-2012,1.17,1.2,1.17,1.2,48600
ASTE,29-Aug-2012,29.62,29.8,29.21,29.55,79800
ASUR,29-Aug-2012,7.73,8,7.68,7.86,33700
ASYS,29-Aug-2012,3.9,3.96,3.9,3.94,8800
ATAI,29-Aug-2012,4.36,4.38,4.35,4.36,4000
ATAX,29-Aug-2012,5.88,5.9,5.8,5.81,175900
ATEC,29-Aug-2012,19.32,19.8,19.32,19.8,43300
ATHN,29-Aug-2012,88.92,89.67,88.1,89.13,145200
ATHX,29-Aug-2012,1.52,1.57,1.51,1.51,60100
ATLO,29-Aug-2012,21.15,21.76,21.12,21.76,3700
ATNI,29-Aug-2012,38,38.42,37.09,38.37,36300
ATRC,29-Aug-2012,6.66,7.04,6.66,7.04,36800
ATRI,29-Aug-2012,223.18,223.22,219.25,221.35,2100
ATRO,29-Aug-2012,22.8417,24.1917,22.8417,24.0167,20800
ATRS,29-Aug-2012,3.93,4,3.9,3.99,525800
ATSG,29-Aug-2012,4.71,4.76,4.66,4.73,554200
ATTU,29-Aug-2012,6.9,7.28,6.78,7.25,136800
ATVI,29-Aug-2012,11.75,11.86,11.69,11.79,3716400
AUBN,29-Aug-2012,23,23,23,23,0
AUDC,29-Aug-2012,1.37,1.4,1.37,1.4,26800
AVAV,29-Aug-2012,23.91,24.12,23.73,23.99,55700
AVEO,29-Aug-2012,9.5,9.59,9.44,9.51,195700
AVGO,29-Aug-2012,36.39,36.86,36.22,36.6,1195100
AVHI,29-Aug-2012,14.45,14.45,13.43,14.24,8500
AVID,29-Aug-2012,9.44,9.51,9.34,9.49,217500
AVNW,29-Aug-2012,28.08,28.08,26.88,27.24,141700
AWRE,29-Aug-2012,6.03,6.06,5.98,6.05,51800
AXAS,29-Aug-2012,2.03,2.03,1.97,2,829000
AXTI,29-Aug-2012,3.26,3.26,3.18,3.24,38300
AZPN,29-Aug-2012,24.97,24.97,24.28,24.56,631000
BABY,29-Aug-2012,11.93,12.04,11.81,11.96,140200
BANF,29-Aug-2012,41.99,42.44,41.82,42.44,19100
BANFP,29-Aug-2012,26.57,26.57,26.57,26.57,0
BANR,29-Aug-2012,24.37,24.64,24.29,24.58,146900
BASI,29-Aug-2012,1.28,1.39,1.26,1.34,1800
BBBY,29-Aug-2012,67.2,67.24,66.62,66.77,1592000
BBGI,29-Aug-2012,4.9,5.01,4.52,4.87,5700
BBOX,29-Aug-2012,26.39,26.74,26.17,26.46,34000
BBRG,29-Aug-2012,16.28,16.46,16.11,16.34,59700
BBRY,29-Aug-2012,7.01,7.04,6.89,6.91,9408600
BBSI,29-Aug-2012,24.92,25.67,24.84,25.13,28100
BCBP,29-Aug-2012,10.44,10.5,10.26,10.49,5800
BCOM,29-Aug-2012,2.79,2.79,2.79,2.79,0
BCOR,29-Aug-2012,15.5,15.69,15.45,15.59,165700
BCOV,29-Aug-2012,12.16,12.52,11.99,12.45,269200
BCPC,29-Aug-2012,36.29,36.98,36.14,36.42,56000
BCRX,29-Aug-2012,4.12,4.38,4.1,4.3,332400
BDE,29-Aug-2012,9.45,9.71,9.43,9.61,46900
BDGE,29-Aug-2012,20.64,21.05,20.64,20.79,3800
BDSI,29-Aug-2012,4.99,4.99,4.86,4.97,134900
BEAT,29-Aug-2012,2.2,2.35,2.18,2.21,50900
BEAV,29-Aug-2012,39.56,40.49,39.42,40.21,886000
BEBE,29-Aug-2012,5.35,5.5,5.33,5.47,244400
BECN,29-Aug-2012,27.92,28.39,27.8,27.85,251700
BELFA,29-Aug-2012,19.29,19.29,19.29,19.29,0
BELFB,29-Aug-2012,19.83,20.25,19.64,19.91,161300
BFIN,29-Aug-2012,7.76,7.91,7.62,7.74,19200
BGCP,29-Aug-2012,4.62,4.66,4.56,4.57,820600
BGFV,29-Aug-2012,8.06,8.51,7.91,8.47,76400
BIB,29-Aug-2012,14.375,14.425,14.3075,14.3075,800
BICK,29-Aug-2012,22.52,22.52,22.35,22.43,5500
BIDU,29-Aug-2012,118,118.77,113.06,113.1,9712700
BIIB,29-Aug-2012,147.16,147.21,145.6,145.89,689400
BIOC,29-Aug-2012,16.71,17.1,16.68,16.89,1100
BIOD,29-Aug-2012,2.98,2.99,2.91,2.99,8200
BIOL,29-Aug-2012,1.69,1.73,1.61,1.69,45800
BIOS,29-Aug-2012,8.15,8.39,8.15,8.38,328300
BIS,29-Aug-2012,71.16,71.2,70.32,70.8,3200
BJRI,29-Aug-2012,40.3,41.29,40.08,41.05,271400
BKCC,29-Aug-2012,9.7,9.82,9.65,9.78,317900
BKEP,29-Aug-2012,6.45,6.46,6.36,6.46,19900
BKEPP,29-Aug-2012,8.57,8.57,8.57,8.57,200
BKMU,29-Aug-2012,4.21,4.38,4.12,4.36,36600
BKSC,29-Aug-2012,11.99,12.12,11.91,12.12,12000
BLDP,29-Aug-2012,0.97,1,0.96,0.98,39200
BLDR,29-Aug-2012,4.34,4.61,4.31,4.56,427300
BLIN,29-Aug-2012,5.5,6.2,5.5,6.2,48000
BLKB,29-Aug-2012,24.43,24.61,23.85,24.32,233400
BLMN,29-Aug-2012,12.79,13.09,12.64,13.02,148700
BLMT,29-Aug-2012,12.79,12.79,12.66,12.74,8500
BLRX,29-Aug-2012,2.34,2.41,2.31,2.31,23100
BMRC,29-Aug-2012,38.77,39.5,38.77,39.46,2000
BMRN,29-Aug-2012,38.32,38.49,37.62,37.7,535200
BMTC,29-Aug-2012,20.59,22.3,20.56,22.13,10500
BNCL,29-Aug-2012,8.91,8.99,8.78,8.97,34600
BNCN,29-Aug-2012,8,8,7.9,7.9,1500
BNSO,29-Aug-2012,0.97,0.97,0.97,0.97,0
BOBE,29-Aug-2012,40.07,40.53,39.8,40.13,87000
BOCH,29-Aug-2012,4.28,4.3,4.25,4.28,3700
BOFI,29-Aug-2012,5.6925,5.8625,5.66,5.8275,87200
BOKF,29-Aug-2012,57.35,58.41,57.3,58.31,61700
BONT,29-Aug-2012,9.5,9.88,9.35,9.82,366200
BOOM,29-Aug-2012,16.29,16.68,16.25,16.58,21600
BOSC,29-Aug-2012,2,2,2,2,0
BOTJ,29-Aug-2012,5.35,5.35,5.33,5.33,1800
BPFH,29-Aug-2012,9.57,9.63,9.49,9.6,289800
BPFHW,29-Aug-2012,4.03,4.03,4.03,4.03,0
BPOP,29-Aug-2012,15.85,16.24,15.78,16.17,783100
BPOPM,29-Aug-2012,22.7,22.7,22.45,22.69,6000
BPOPN,29-Aug-2012,23.48,23.65,23.39,23.51,2100
BRCD,29-Aug-2012,5.88,5.91,5.82,5.84,3352500
BREW,29-Aug-2012,8.07,8.1,7.89,8.04,15400
BRID,29-Aug-2012,7.94,7.94,7.94,7.94,0
BRKL,29-Aug-2012,8.54,8.64,8.54,8.64,210600
BRKR,29-Aug-2012,12.42,12.42,12.12,12.33,328900
BRKS,29-Aug-2012,7.91,8.02,7.86,8,231700
BSET,29-Aug-2012,11.08,11.59,11.05,11.58,37300
BSFT,29-Aug-2012,37.3,37.85,37.05,37.42,487500
BSPM,29-Aug-2012,9.45,9.59,9.31,9.31,6600
BSQR,29-Aug-2012,3.02,3.02,3,3,10400
BSRR,29-Aug-2012,10.75,11,10.44,10.96,15500
BSTC,29-Aug-2012,18.73,18.84,18.25,18.84,3900
BUR,29-Aug-2012,5.1,5.1,5.1,5.1,2000
BUSE,29-Aug-2012,4.86,4.95,4.83,4.92,57100
BV,29-Aug-2012,14.45,14.57,14.25,14.27,158100
BVSN,29-Aug-2012,8.13,8.18,8.03,8.13,22800
BWEN,29-Aug-2012,2.03,2.03,1.95,1.98,42500
BWINA,29-Aug-2012,22.2,22.2,22.2,22.2,0
BWINB,29-Aug-2012,22.5,22.7,22.4,22.6,11900
BWLD,29-Aug-2012,77.46,78.46,77.28,78.16,490900
BYFC,29-Aug-2012,0.93,0.93,0.93,0.93,0
CA,29-Aug-2012,25.9,26,25.78,25.94,2431700
CAAS,29-Aug-2012,3.8,3.88,3.75,3.84,6200
CAC,29-Aug-2012,37.12,37.75,37,37.44,6700
CACB,29-Aug-2012,5.19,5.2,5.02,5.14,2500
CACC,29-Aug-2012,97.06,99.34,96.85,99,12900
CADC,29-Aug-2012,5.88,6.12,5.88,6.12,6300
CAKE,29-Aug-2012,33.21,33.81,33.21,33.47,513500
CALD,29-Aug-2012,4.46,4.5,4.37,4.41,259700
CALI,29-Aug-2012,1.68,2.22,1.62,2.04,76400
CALL,29-Aug-2012,23.76,24.25,23.26,24.13,212000
CALM,29-Aug-2012,20.03,20.37,20.015,20.165,64200
CAMP,29-Aug-2012,7.12,7.3,7.08,7.25,125400
CAMT,29-Aug-2012,1.87,1.87,1.8,1.86,9400
CAR,29-Aug-2012,16.98,17.23,16.56,16.64,1337500
CARB,29-Aug-2012,7.51,7.51,7.41,7.5,47500
CART,29-Aug-2012,2.75,2.75,2.75,2.75,0
CARV,29-Aug-2012,3.66,4.27,3.63,4.27,1400
CARZ,29-Aug-2012,24.5,24.5,24.5,24.5,0
CASH,29-Aug-2012,23,23,22.61,22.78,600
CASM,29-Aug-2012,1.8,1.89,1.8,1.89,3200
CASS,29-Aug-2012,40.48,41.34,40.2,40.75,17300
CASY,29-Aug-2012,57.33,57.41,56.31,57,139400
CATM,29-Aug-2012,28.96,29.12,28.71,28.87,341300
CATY,29-Aug-2012,16.24,16.56,16.2,16.49,278600
CAVM,29-Aug-2012,32.7,32.95,32.11,32.83,665000
CBAK,29-Aug-2012,2.45,2.5,2.15,2.3,44000
CBAN,29-Aug-2012,4.13,4.13,4.13,4.13,0
CBLI,29-Aug-2012,33.8,35,32,32.6,60200
CBMX,29-Aug-2012,91.5,91.5,91.5,91.5,0
CBMXW,29-Aug-2012,1,1,1,1,100
CBOE,29-Aug-2012,28.7,28.96,28.57,28.73,324700
CBPO,29-Aug-2012,9.72,9.9,9.72,9.75,2800
CBRL,29-Aug-2012,63.72,64.04,63.42,63.65,91100
CBSH,29-Aug-2012,39.69,40.27,39.5,40.26,268500
CCBG,29-Aug-2012,8.51,8.82,8.47,8.8,13500
CCCL,29-Aug-2012,18.64,19.6,17.76,17.92,44300
CCIH,29-Aug-2012,4.95,5.24,4.91,5.09,10500
CCMP,29-Aug-2012,32.05,33.08,31.91,33.04,130500
CCNE,29-Aug-2012,16.51,16.9,16.5,16.85,8600
CCOI,29-Aug-2012,20.25,20.39,19.83,20.05,452300
CCRN,29-Aug-2012,4,4.04,3.94,4.04,52800
CCUR,29-Aug-2012,4.05,4.7,3.8,4.44,85500
CCXI,29-Aug-2012,10.3,10.5,10,10.4,25600
CDNS,29-Aug-2012,13.03,13.09,12.91,13.02,1697300
CDTI,29-Aug-2012,10.95,11,10.5,10.9,84100
CDXS,29-Aug-2012,2.19,2.31,2.15,2.29,111100
CDZI,29-Aug-2012,8.75,8.75,8.52,8.6,27700
CECE,29-Aug-2012,9.27,9.27,8.92,9.08,86500
CECO,29-Aug-2012,3.32,3.35,3.14,3.22,639400
CELG,29-Aug-2012,36.04,36.17,35.69,35.815,1106800
CELGZ,29-Aug-2012,2.3,2.6,2.25,2.3,32000
CEMI,29-Aug-2012,4.65,4.65,4.5,4.55,28800
CEMP,29-Aug-2012,7.95,8.3,7.85,8.02,12500
CENT,29-Aug-2012,10.83,11.05,10.81,11.05,60500
CENTA,29-Aug-2012,11.37,11.5,11.24,11.48,265100
CENX,29-Aug-2012,6.19,6.28,6.07,6.25,655400
CERN,29-Aug-2012,35.93,36.67,35.84,36.63,1223000
CERS,29-Aug-2012,3.21,3.29,3.16,3.24,318400
CETV,29-Aug-2012,5.65,5.65,5.52,5.61,107600
CEVA,29-Aug-2012,16.38,16.58,16.2,16.35,97600
CFBK,29-Aug-2012,1.46,1.51,1.42,1.5,35500
CFFI,29-Aug-2012,40.2,40.24,39.51,40,4300
CFFN,29-Aug-2012,11.9,11.9,11.84,11.87,613200
CFNB,29-Aug-2012,16.68,16.68,16.49,16.54,900
CFNL,29-Aug-2012,12.9,13.1,12.85,13.09,55300
CG,29-Aug-2012,25.95,25.95,25.38,25.79,56900
CGEN,29-Aug-2012,3.64,3.66,3.54,3.63,28700
CGNX,29-Aug-2012,18.275,18.395,18.07,18.18,112500
CGO,29-Aug-2012,13.7,13.73,13.58,13.71,17000
CHCI,29-Aug-2012,1.23,1.25,1.18,1.19,8600
CHCO,29-Aug-2012,33.8,34.32,33.68,34.11,30700
CHDN,29-Aug-2012,57.26,57.89,56.92,57.81,14400
CHEF,29-Aug-2012,16.14,16.27,15.97,16.09,244200
CHFC,29-Aug-2012,23.1,23.65,22.95,23.42,33800
CHFN,29-Aug-2012,9.92,9.92,9.55,9.68,4800
CHI,29-Aug-2012,12.57,12.62,12.51,12.51,188200
CHKE,29-Aug-2012,13.05,13.05,12.9,12.97,13200
CHKP,29-Aug-2012,47.99,48.2,47.46,47.72,1702900
CHNR,29-Aug-2012,7.27,7.28,7.27,7.28,400
CHRW,29-Aug-2012,56.29,57.06,56.17,57,1000500
CHSCP,29-Aug-2012,32.17,32.34,32.17,32.22,13600
CHTR,29-Aug-2012,76.66,76.99,75.91,76.46,313400
CHUY,29-Aug-2012,18.7,19.25,18.4,19.25,48500
CHW,29-Aug-2012,8.35,8.35,8.28,8.34,152800
CHY,29-Aug-2012,12.76,12.76,12.61,12.64,143600
CIDM,29-Aug-2012,12.7,13.4,12.7,13.1,26100
CINF,29-Aug-2012,38.66,38.81,38.13,38.55,950400
CISG,29-Aug-2012,5.37,5.42,5.19,5.25,175500
CIZN,29-Aug-2012,19.52,19.52,19.52,19.52,0
CJJD,29-Aug-2012,0.8,0.8,0.76,0.76,16700
CKEC,29-Aug-2012,12.2,12.31,11.9,12.08,151000
CLBH,29-Aug-2012,7.48,7.48,7.27,7.4,4100
CLCT,29-Aug-2012,14.49,14.49,14.34,14.44,10000
CLDX,29-Aug-2012,5.28,5.34,5.19,5.26,509100
CLFD,29-Aug-2012,5.08,5.15,5,5.15,6400
CLIR,29-Aug-2012,7.1,7.4,6.86,7.4,10000
CLMS,29-Aug-2012,10.93,11.26,10.86,11.14,77500
CLMT,29-Aug-2012,29,29,28.02,28.64,404000
CLNE,29-Aug-2012,13.55,13.72,13.35,13.45,613900
CLNT,29-Aug-2012,3.01,3.01,2.87,2.94,21400
CLRO,29-Aug-2012,4.05,4.19,4.05,4.17,21500
CLSN,29-Aug-2012,4.95,4.98,4.46,4.6,1268000
CLUB,29-Aug-2012,13.16,13.25,12.9,13.16,32300
CLVS,29-Aug-2012,18.49,18.61,18.12,18.3,52900
CLWT,29-Aug-2012,3.6,3.6,3.6,3.6,0
CMCO,29-Aug-2012,14.75,14.87,14.33,14.67,92100
CMCSA,29-Aug-2012,33.99,34.16,33.88,33.95,6946600
CME,29-Aug-2012,54.03,54.51,54.02,54.42,2227000
CMLS,29-Aug-2012,21.52,22.48,21.52,22.32,174400
CMTL,29-Aug-2012,28.59,28.93,28.38,28.81,24700
CNBKA,29-Aug-2012,30.4,31.2,30.4,31.15,2100
CNET,29-Aug-2012,0.61,0.62,0.61,0.61,3000
CNIT,29-Aug-2012,0.77,0.95,0.77,0.95,146900
CNMD,29-Aug-2012,27.12,27.5,26.87,27.42,58000
CNOB,29-Aug-2012,11.44,11.5,11.27,11.49,32100
CNSL,29-Aug-2012,16.29,16.5,16.15,16.38,122300
CNTF,29-Aug-2012,5.5,5.65,5.4,5.4,41100
CNTY,29-Aug-2012,2.63,2.68,2.6,2.68,5900
COBZ,29-Aug-2012,7.01,7.1,6.81,7.1,47300
COHR,29-Aug-2012,48.32,48.37,47.44,47.6,43100
COHU,29-Aug-2012,8.96,9.06,8.89,8.96,60800
COKE,29-Aug-2012,68.3,68.99,68.01,68.33,12200
COLB,29-Aug-2012,17.82,17.92,17.72,17.79,201500
COLM,29-Aug-2012,25.56,25.95,25.48,25.935,105700
CONN,29-Aug-2012,21.94,22.96,21.75,22.67,284400
COOL,29-Aug-2012,72.66,72.66,70.98,71.4,93100
CORE,29-Aug-2012,11.8,11.935,11.8,11.8725,32500
CORT,29-Aug-2012,2.95,2.98,2.85,2.89,138600
COST,29-Aug-2012,95.6,97.27,95.6,97.11,1494600
COWN,29-Aug-2012,2.63,2.66,2.61,2.65,431200
CPAH,29-Aug-2012,26.3,26.3,24.3,26.3,400
CPHC,29-Aug-2012,9.98,10.78,9.98,10.78,200
CPHD,29-Aug-2012,37.83,38.51,37.71,38.19,617100
CPIX,29-Aug-2012,6,6.02,5.94,5.95,23200
CPLA,29-Aug-2012,31.8,31.97,31.41,31.7,63500
CPLP,29-Aug-2012,7.71,7.77,7.65,7.69,148700
CPRT,29-Aug-2012,26.42,26.81,26.26,26.58,671400
CPRX,29-Aug-2012,1.53,1.6,1.53,1.53,1791000
CPSI,29-Aug-2012,50.37,51.07,49.89,50.81,125300
CPSS,29-Aug-2012,2.64,2.69,2.6,2.61,7600
CPST,29-Aug-2012,20.2,20.2,19.8,20.2,786200
CRAI,29-Aug-2012,15.87,16.16,15.77,15.84,19700
CRAY,29-Aug-2012,11.75,12.32,11.75,12.17,401500
CRDS,29-Aug-2012,75,77.6,75,77.6,6400
CREE,29-Aug-2012,28.47,28.72,28.1,28.28,969200
CREG,29-Aug-2012,10.5,10.5,10.5,10.5,100
CRESY,29-Aug-2012,8.43,8.43,8.15,8.19,52000
CRIS,29-Aug-2012,4.12,4.35,4.12,4.33,393600
CRME,29-Aug-2012,1.6,1.65,1.55,1.55,261500
CRMT,29-Aug-2012,45.32,45.77,44.86,45.48,13900
CRNT,29-Aug-2012,6.87,6.93,6.78,6.91,80300
CROX,29-Aug-2012,17.64,17.9,17.55,17.68,1163300
CRUS,29-Aug-2012,42.22,42.39,41.53,41.92,1845100
CRVL,29-Aug-2012,22.415,22.62,22.125,22.28,32100
CRWS,29-Aug-2012,5.71,5.71,5.61,5.61,18200
CRZO,29-Aug-2012,25.54,25.59,24.8,25.13,468300
CSBK,29-Aug-2012,9.72,9.84,9.72,9.84,2400
CSCO,29-Aug-2012,19.22,19.26,19,19.2,29766700
CSFL,29-Aug-2012,8.17,8.29,8.15,8.22,25800
CSGP,29-Aug-2012,81.38,82.12,80.8,81.16,88800
CSGS,29-Aug-2012,21.53,21.71,21.19,21.49,375000
CSII,29-Aug-2012,9.48,9.75,9.17,9.26,65500
CSIQ,29-Aug-2012,2.9,3.02,2.9,3,188600
CSOD,29-Aug-2012,27.42,27.42,26.33,27.01,329600
