Symbol,Date,Open,High,Low,Close,Volume
ACWX,25-Apr-2012,39.91,39.99,39.73,39.92,176900
ACXM,25-Apr-2012,14,14.13,13.96,14.04,369700
ADBE,25-Apr-2012,32.64,33.27,32.46,33.13,3742000
ADES,25-Apr-2012,12.195,12.56,11.95,12.24,76600
ADI,25-Apr-2012,37.9,37.95,37.35,37.83,2506100
ADP,25-Apr-2012,48.2879,48.6303,48.1035,48.5602,1863900
ADRA,25-Apr-2012,24.9,24.99,24.79,24.99,1800
ADRD,25-Apr-2012,19.71,19.75,19.7,19.74,5600
ADRE,25-Apr-2012,40.88,40.92,40.63,40.82,97800
ADRU,25-Apr-2012,19.42,19.42,19.42,19.42,100
ADSK,25-Apr-2012,39.24,39.47,38.98,39.27,1559000
ADTN,25-Apr-2012,29.99,30.89,29.86,30.26,1315300
ADUS,25-Apr-2012,4.98,5,4.9,4.99,19300
AEGN,25-Apr-2012,17.27,18.1,17.17,17.56,165800
AEGR,25-Apr-2012,12.61,12.63,12.38,12.45,59800
AEHR,25-Apr-2012,1.45,1.6,1.45,1.55,13600
AEIS,25-Apr-2012,12.1,12.37,11.98,12.09,266800
AEPI,25-Apr-2012,35.21,35.23,34.36,34.76,13100
AETI,25-Apr-2012,4.83,4.9,4.8,4.8,3400
AEY,25-Apr-2012,2.47,2.47,2.35,2.47,12600
AEZS,25-Apr-2012,366,372,360,366,1185800
AFAM,25-Apr-2012,24.31,24.74,23.83,24.62,80800
AFSI,25-Apr-2012,13.33,13.515,13.285,13.445,101200
AGEN,25-Apr-2012,6.47,6.5,6.16,6.28,246800
AGII,25-Apr-2012,28.8,28.92,28.54,28.77,50200
AGNC,25-Apr-2012,30.81,30.81,30.63,30.77,3486200
AGNCP,25-Apr-2012,25.35,25.39,25.26,25.36,147700
AGYS,25-Apr-2012,8.91,9.14,8.63,8.79,51200
AHGP,25-Apr-2012,42.82,43.12,42.51,42.8,25400
AHPI,25-Apr-2012,3.2,3.34,3.2,3.3,800
AIMC,25-Apr-2012,17.58,17.86,17.45,17.49,74700
AINV,25-Apr-2012,7.31,7.42,7.27,7.35,1070900
AIRM,25-Apr-2012,28.9533,29,28.6333,28.9067,54200
AIRT,25-Apr-2012,9.58,9.58,9.43,9.43,800
AIXG,25-Apr-2012,16.98,17.15,16.66,16.78,201500
AKAM,25-Apr-2012,38.03,39.09,37.6,38.75,6849300
AKRX,25-Apr-2012,11.7,11.96,11.61,11.84,777100
ALCO,25-Apr-2012,24.86,25.12,23.38,23.71,35800
ALGN,25-Apr-2012,31.91,32.14,31.58,31.83,1491700
ALGT,25-Apr-2012,60.4,61,59.08,59.74,119900
ALIM,25-Apr-2012,3.46,3.5,3.16,3.26,249300
ALKS,25-Apr-2012,17.8,17.98,17.55,17.9,771400
ALLT,25-Apr-2012,23.6,23.98,23.17,23.74,219100
ALNY,25-Apr-2012,11.39,11.92,11.31,11.55,495300
ALOG,25-Apr-2012,66.15,67.84,66.15,67.31,96000
ALOT,25-Apr-2012,8.25,8.25,8.25,8.25,0
ALSK,25-Apr-2012,2.52,2.52,2.46,2.49,308000
ALXN,25-Apr-2012,89.37,90.98,88.33,90.46,1370600
AMAG,25-Apr-2012,15.95,16.34,15.89,16.32,85200
AMAT,25-Apr-2012,11.56,11.69,11.53,11.64,8851500
AMCC,25-Apr-2012,6.11,6.21,6.04,6.15,268400
AMCN,25-Apr-2012,2.96,2.96,2.9,2.93,38900
AMCX,25-Apr-2012,42.92,43.07,42.39,42.97,221700
AMD,25-Apr-2012,7.42,7.48,7.21,7.39,17396200
AMED,25-Apr-2012,14.51,15.05,14.51,15.03,690000
AMGN,25-Apr-2012,69.12,70.25,69.07,70.19,5861000
AMKR,25-Apr-2012,5.74,5.82,5.69,5.72,1051200
AMNB,25-Apr-2012,21.7,21.99,21.44,21.61,5200
AMOT,25-Apr-2012,7.91,8.05,7.85,7.99,8900
AMOV,25-Apr-2012,25.27,25.27,22.8,22.8,4900
AMRB,25-Apr-2012,7.4,7.4,7.19,7.2,6800
AMRI,25-Apr-2012,3.07,3.44,3.07,3.36,206300
AMRN,25-Apr-2012,9.98,10.39,9.75,9.98,4645200
AMRS,25-Apr-2012,2.86,3.53,2.86,3.35,1172700
AMSC,25-Apr-2012,41.1,41.7,39.8,41.6,477600
AMSF,25-Apr-2012,26.43,26.77,26.07,26.54,95400
AMSG,25-Apr-2012,27.39,29.78,27.27,28.95,572200
AMSWA,25-Apr-2012,8.45,8.73,8.43,8.61,50600
AMWD,25-Apr-2012,16.67,17.29,16.67,17.17,20600
AMZN,25-Apr-2012,191.67,194.8,191.6,194.42,3958400
ANAT,25-Apr-2012,70.21,70.27,69.96,70.02,10100
ANCB,25-Apr-2012,9.9,10.5,9.9,10.25,11400
ANCX,25-Apr-2012,12.23,12.67,12.1,12.4,27100
ANDAU,25-Apr-2012,9.95,9.95,9.95,9.95,0
ANDE,25-Apr-2012,33.3467,34.0467,33.1267,33.7067,110600
ANGI,25-Apr-2012,14.34,14.41,13.57,13.96,222200
ANGO,25-Apr-2012,12.44,12.59,12.32,12.39,74800
ANIK,25-Apr-2012,15.45,16.05,15.45,15.98,126400
ANSS,25-Apr-2012,64.69,66.04,64.35,65.62,245000
ANTH,25-Apr-2012,15.36,15.44,13.36,13.92,1041400
AOSL,25-Apr-2012,9.3,9.35,9.21,9.33,28000
APEI,25-Apr-2012,35.29,35.59,34.55,34.81,127600
APOG,25-Apr-2012,14.75,14.82,14.51,14.63,109000
APOL,25-Apr-2012,34.72,35,34.21,34.93,1208500
APPY,25-Apr-2012,32.16,35.04,31.2,31.68,5600
APRI,25-Apr-2012,28.5,29.3,27.6,27.6,143600
APWC,25-Apr-2012,3.05,3.32,3.05,3.32,1600
ARAY,25-Apr-2012,8,8.07,7.82,7.91,924900
ARCC,25-Apr-2012,16.12,16.17,15.96,16.06,1229300
ARCI,25-Apr-2012,4.47,4.47,4.35,4.47,800
ARCW,25-Apr-2012,1.268,1.268,1.224,1.224,17100
AREX,25-Apr-2012,34.62,36.55,34.39,36.36,504300
ARIA,25-Apr-2012,15.45,16.37,15.37,16.31,5677400
ARII,25-Apr-2012,24.42,24.98,24.17,24.81,116900
ARKR,25-Apr-2012,15.35,15.37,15.25,15.25,1100
ARLP,25-Apr-2012,31,31.245,30.81,31.01,102400
ARNA,25-Apr-2012,2.19,2.25,2.06,2.1,7526900
AROW,25-Apr-2012,24.12,24.28,23.99,24.15,12000
ARQL,25-Apr-2012,7.33,7.37,7.2,7.25,406600
ARRS,25-Apr-2012,11.48,11.71,11.44,11.7,1048800
ARRY,25-Apr-2012,3.6,3.73,3.6,3.69,618600
ARTNA,25-Apr-2012,19.25,19.5,19.13,19.49,9300
ARTW,25-Apr-2012,6.62,6.83,6.51,6.68,9300
ARTX,25-Apr-2012,1.26,1.26,1.21,1.22,1800
ARWR,25-Apr-2012,5.68,5.87,5.68,5.76,19800
ASBB,25-Apr-2012,13.27,13.27,13.26,13.27,10100
ASCMA,25-Apr-2012,51.3,52.05,50.73,51.78,39200
ASFI,25-Apr-2012,8.07,8.08,8,8.05,16300
ASML,25-Apr-2012,49.44,49.54,48.86,49.49,1828800
ASNA,25-Apr-2012,20.33,20.56,20.23,20.47,1261500
ASPS,25-Apr-2012,59.04,60.18,58.79,59.93,114200
ASRV,25-Apr-2012,2.84,2.86,2.8,2.83,16900
ASRVP,25-Apr-2012,26.31,26.31,26.31,26.31,0
ASTC,25-Apr-2012,1.01,1.01,0.97,1,37000
ASTE,25-Apr-2012,33.14,33.16,31.52,31.94,240600
ASUR,25-Apr-2012,4.5533,4.5533,4.4733,4.5,3000
ASYS,25-Apr-2012,7.02,7.13,6.87,6.96,46400
ATAI,25-Apr-2012,6.58,6.6,6.51,6.51,1400
ATAX,25-Apr-2012,5.7,5.75,5.6,5.71,60300
ATEC,25-Apr-2012,27.72,28.08,27.36,27.84,253700
ATHN,25-Apr-2012,71.76,73.8,71.47,73.71,337700
ATHX,25-Apr-2012,1.35,1.41,1.35,1.39,60300
ATLO,25-Apr-2012,22,22.78,22,22.78,4100
ATNI,25-Apr-2012,33.71,34.2,33.5,34.11,29200
ATRC,25-Apr-2012,8.22,8.57,8.22,8.55,24400
ATRI,25-Apr-2012,223.33,234.99,222.95,233.78,31500
ATRO,25-Apr-2012,26.7333,27.4083,26.6,26.7167,28600
ATSG,25-Apr-2012,5.28,5.36,5.23,5.31,148900
ATVI,25-Apr-2012,12.46,12.64,12.42,12.57,7556500
AUBN,25-Apr-2012,24.44,24.44,22.8,23,1400
AUDC,25-Apr-2012,2.43,2.44,2.36,2.38,25200
AVAV,25-Apr-2012,24.45,24.96,24.02,24.12,262300
AVEO,25-Apr-2012,10.55,10.58,10.46,10.51,404300
AVGO,25-Apr-2012,34.53,35.27,34.16,34.98,4019500
AVHI,25-Apr-2012,11.53,11.71,11.16,11.68,17000
AVID,25-Apr-2012,8.46,8.54,8.32,8.41,127900
AVNW,25-Apr-2012,31.2,32.28,30.6,32.16,108700
AWRE,25-Apr-2012,3.67,3.84,3.58,3.77,20300
AXAS,25-Apr-2012,2.91,2.95,2.84,2.95,948500
AXTI,25-Apr-2012,5.94,6.17,5.94,6.07,166900
AZPN,25-Apr-2012,19.33,19.76,19.19,19.71,327100
BABY,25-Apr-2012,11.18,11.5,11.01,11.37,320900
BANF,25-Apr-2012,43.54,44,43.31,43.41,25800
BANFP,25-Apr-2012,28.23,28.23,28.23,28.23,0
BANR,25-Apr-2012,22.62,22.62,22,22,201300
BASI,25-Apr-2012,1.37,1.37,1.37,1.37,100
BBBY,25-Apr-2012,68.18,69.14,68.1,68.9,2135500
BBGI,25-Apr-2012,4.66,4.85,4.6,4.6,5600
BBOX,25-Apr-2012,23.6,23.94,23.3,23.59,77300
BBRG,25-Apr-2012,20.66,21.05,20.4,21.02,70400
BBRY,25-Apr-2012,13.34,13.68,13.31,13.65,13488400
BBSI,25-Apr-2012,20.7,20.7,18.88,19.64,53200
BCBP,25-Apr-2012,10.35,10.4,10.27,10.35,17500
BCOM,25-Apr-2012,9.42,9.53,9.42,9.51,400
BCOV,25-Apr-2012,17.75,17.75,16.13,16.94,383300
BCPC,25-Apr-2012,27.83,28.2,27.65,27.98,95300
BCRX,25-Apr-2012,4.05,4.09,3.9,3.91,203500
BDE,25-Apr-2012,9.85,10.03,9.67,9.82,60600
BDGE,25-Apr-2012,20.34,20.62,20.08,20.3,21200
BDSI,25-Apr-2012,3.68,3.71,3.55,3.69,286200
BEAT,25-Apr-2012,3.06,3.07,2.91,2.95,39700
BEAV,25-Apr-2012,47.02,47.44,46.34,46.7,1190200
BEBE,25-Apr-2012,8.52,8.58,8.36,8.47,168000
BECN,25-Apr-2012,26.14,26.55,26.08,26.27,341300
BELFA,25-Apr-2012,16.76,16.76,16.76,16.76,0
BELFB,25-Apr-2012,16.28,16.47,16.08,16.15,15500
BFIN,25-Apr-2012,6.85,6.88,6.75,6.79,29000
BGCP,25-Apr-2012,6.93,7.02,6.83,6.85,1082300
BGFV,25-Apr-2012,8.22,8.49,8.1,8.46,68600
BIB,25-Apr-2012,11.875,12.0863,11.8375,12.075,4500
BICK,25-Apr-2012,25.3,25.36,25.25,25.28,6100
BIDU,25-Apr-2012,130,136.18,128.94,134.82,14049200
BIIB,25-Apr-2012,128.09,130.81,127.4,129.29,1151100
BIOC,25-Apr-2012,17.16,17.25,17.07,17.13,1100
BIOD,25-Apr-2012,3.08,3.56,3.08,3.4,1026400
BIOS,25-Apr-2012,7.17,7.26,7.08,7.24,669800
BIS,25-Apr-2012,91.64,91.64,89.6,89.6,5500
BJRI,25-Apr-2012,47.04,47.98,46.76,47.21,305300
BKCC,25-Apr-2012,9.56,9.65,9.47,9.49,298300
BKEP,25-Apr-2012,7.13,7.14,7.06,7.1,7900
BKEPP,25-Apr-2012,8.99,8.99,8.95,8.95,500
BKMU,25-Apr-2012,3.87,4.05,3.87,4.05,164300
BKSC,25-Apr-2012,11.16,11.73,11.11,11.11,9900
BLDP,25-Apr-2012,1.29,1.33,1.28,1.28,68800
BLDR,25-Apr-2012,3.53,3.66,3.49,3.52,288300
BLIN,25-Apr-2012,6.45,6.45,6.1,6.15,7900
BLKB,25-Apr-2012,31.24,31.66,31.19,31.41,200800
BLMT,25-Apr-2012,12,12.15,11.98,12.12,15300
BLRX,25-Apr-2012,2.78,2.79,2.78,2.79,1300
BMRC,25-Apr-2012,37,37.36,36.77,36.95,5100
BMRN,25-Apr-2012,35.05,35.55,34.75,35.48,636200
BMTC,25-Apr-2012,21.25,21.44,21.03,21.37,14000
BNCL,25-Apr-2012,8.94,8.96,8.77,8.83,47000
BNCN,25-Apr-2012,7.39,7.5,7.35,7.5,2100
BNSO,25-Apr-2012,1.26,1.36,1.23,1.34,900
BOBE,25-Apr-2012,37.63,38.19,37.45,38.1,256400
BOCH,25-Apr-2012,4.33,4.33,4.3,4.33,20300
BOFI,25-Apr-2012,4.375,4.4375,4.345,4.41,27400
BOKF,25-Apr-2012,56,56.46,55.6,56.36,111600
BONT,25-Apr-2012,6.32,6.44,6.16,6.2,181400
BOOM,25-Apr-2012,18.52,18.63,18.14,18.27,72300
BOSC,25-Apr-2012,3.2,3.2,3.2,3.2,0
BOTJ,25-Apr-2012,5.6,5.61,5.55,5.6,2100
BPFH,25-Apr-2012,9.63,9.83,9.53,9.69,378600
BPFHW,25-Apr-2012,4.08,4.08,4.08,4.08,100
BPOP,25-Apr-2012,18.5,18.5,18.1,18.5,2803200
BPOPM,25-Apr-2012,19.7,19.75,19.69,19.75,7000
BPOPN,25-Apr-2012,21.67,22.25,21.64,22.25,10100
BRCD,25-Apr-2012,5.33,5.39,5.3,5.34,2152800
BREW,25-Apr-2012,7.81,7.89,7.68,7.76,43000
BRID,25-Apr-2012,9.45,9.45,9.45,9.45,200
BRKL,25-Apr-2012,9.1,9.2,9.03,9.07,204100
BRKR,25-Apr-2012,14.04,14.9,14.04,14.61,1407300
BRKS,25-Apr-2012,11.47,11.83,11.47,11.61,269300
BSET,25-Apr-2012,10.65,10.78,10.63,10.75,33700
BSFT,25-Apr-2012,39.97,43.2,39.87,41.9,1187200
BSPM,25-Apr-2012,12.74,12.74,11.55,12.18,51200
BSQR,25-Apr-2012,2.89,2.96,2.88,2.91,7500
BSRR,25-Apr-2012,9.25,9.35,9.1,9.25,22200
BSTC,25-Apr-2012,14.19,14.58,14.19,14.58,7700
BUR,25-Apr-2012,7.36,7.36,7.1,7.1,700
BUSE,25-Apr-2012,4.73,4.87,4.67,4.82,114500
BV,25-Apr-2012,20.03,20.03,19.16,19.61,100200
BVSN,25-Apr-2012,29.31,29.31,21.41,23.71,886400
BWEN,25-Apr-2012,3.3,3.6,3.2,3.4,611900
BWINA,25-Apr-2012,23.02,23.02,23.02,23.02,0
BWINB,25-Apr-2012,21.73,22,21.65,21.94,7300
BWLD,25-Apr-2012,80.04,86.15,79.41,85.33,2298200
BYFC,25-Apr-2012,1.49,1.49,1.49,1.49,100
CA,25-Apr-2012,26.62,26.67,26.45,26.48,2836400
CAAS,25-Apr-2012,5.79,5.79,5.48,5.54,71400
CAC,25-Apr-2012,33.32,33.56,33.01,33.49,7700
CACB,25-Apr-2012,5.34,5.37,5.26,5.35,6000
CACC,25-Apr-2012,94.94,95.39,93.89,94.71,9800
CADC,25-Apr-2012,26.04,26.04,25.2,25.44,29400
CAKE,25-Apr-2012,30.65,31.13,30.65,31.02,1788200
CALD,25-Apr-2012,7.7,7.84,7.64,7.79,158000
CALI,25-Apr-2012,5.1,5.1,5.1,5.1,0
CALL,25-Apr-2012,23.01,24.25,22.89,24.05,618000
CALM,25-Apr-2012,17.82,18,17.74,17.925,169900
CAMP,25-Apr-2012,5.56,5.57,5.44,5.5,66700
CAMT,25-Apr-2012,2.41,2.44,2.32,2.4,2800
CAR,25-Apr-2012,12.38,12.58,12.14,12.34,884800
CARB,25-Apr-2012,8.23,8.85,8.06,8.38,166600
CART,25-Apr-2012,2.5,2.5,2.5,2.5,0
CARV,25-Apr-2012,5.05,5.05,5.05,5.05,0
CARZ,25-Apr-2012,26.73,26.73,26.73,26.73,300
CASH,25-Apr-2012,20.41,20.41,20.25,20.25,200
CASM,25-Apr-2012,2.22,2.25,2.2,2.2,4200
CASS,25-Apr-2012,39.71,40.59,39.66,40.11,26700
CASY,25-Apr-2012,56.36,56.97,56.05,56.2,212400
CATM,25-Apr-2012,26.24,26.5,25.93,26.3,289500
CATY,25-Apr-2012,17.66,17.86,17.49,17.73,542500
CAVM,25-Apr-2012,27.67,27.93,26.96,27.65,862400
CBAK,25-Apr-2012,4.1,4.1,4,4,32400
CBAN,25-Apr-2012,4.03,4.22,4.03,4.22,400
CBLI,25-Apr-2012,31.8,33.8,31.6,32.2,150300
CBMX,25-Apr-2012,156,156,142.5,156,8000
CBMXW,25-Apr-2012,1.3,1.3,1.3,1.3,0
CBOE,25-Apr-2012,26.3,26.52,26.24,26.38,422300
CBPO,25-Apr-2012,9.43,9.48,9.32,9.43,47700
CBRL,25-Apr-2012,56.56,56.98,56.22,56.67,247200
CBSH,25-Apr-2012,40.28,40.58,40.08,40.26,330300
CCBG,25-Apr-2012,7.97,8.4,7.97,8.35,38100
CCCL,25-Apr-2012,25.68,27.76,25.6,27.6,69900
CCIH,25-Apr-2012,5.26,5.57,5.26,5.51,33200
CCMP,25-Apr-2012,34.34,34.79,34.15,34.54,118200
CCNE,25-Apr-2012,16.03,16.19,16.02,16.18,9000
CCOI,25-Apr-2012,18.53,18.84,18.3,18.43,217300
CCRN,25-Apr-2012,4.62,4.7,4.53,4.6,78300
CCUR,25-Apr-2012,3.64,3.75,3.5,3.51,153500
CCXI,25-Apr-2012,17.38,17.5,15.49,15.9,24200
CDNS,25-Apr-2012,11.42,11.7,11.33,11.67,3782900
CDTI,25-Apr-2012,16.1,16.25,15.75,15.9,61800
CDXS,25-Apr-2012,4.1,4.55,3.82,3.85,1688700
CDZI,25-Apr-2012,8.58,9.14,8.46,8.98,33300
CECE,25-Apr-2012,8.37,8.37,8.03,8.15,78300
CECO,25-Apr-2012,6.98,7.07,6.88,7.01,382200
CELG,25-Apr-2012,38.76,39.33,38.4,38.955,3075900
CELGZ,25-Apr-2012,1.89,1.89,1.85,1.85,600
CEMP,25-Apr-2012,6.68,6.82,6.6,6.61,25800
CENT,25-Apr-2012,10.89,10.93,10.7,10.89,79400
CENTA,25-Apr-2012,11.04,11.1,10.84,11.05,186700
CENX,25-Apr-2012,8.7,9.16,8.56,9.07,3564900
CERN,25-Apr-2012,36.27,36.625,36.2,36.38,1487900
CERS,25-Apr-2012,3.9,4.05,3.87,4.04,645100
CETV,25-Apr-2012,7.3,7.52,7.13,7.51,561600
CEVA,25-Apr-2012,20.57,20.85,20.37,20.64,239300
CFBK,25-Apr-2012,3.25,3.6,3,3.5,10200
CFFI,25-Apr-2012,29.97,30.88,29.97,30.38,6300
CFFN,25-Apr-2012,11.69,11.73,11.64,11.65,933900
CFNB,25-Apr-2012,15.95,16.26,15.95,16.21,1500
CFNL,25-Apr-2012,12.19,12.31,11.97,12.12,78200
CGEN,25-Apr-2012,5.37,5.37,5.25,5.27,50700
CGNX,25-Apr-2012,19.61,19.805,19.56,19.775,215900
CHCI,25-Apr-2012,1.52,1.56,1.51,1.52,7000
CHCO,25-Apr-2012,33.81,34.25,33.3,33.68,76300
CHDN,25-Apr-2012,60,60,58.37,58.57,108400
CHEF,25-Apr-2012,24.26,25.72,24.2,25.2,96000
CHFC,25-Apr-2012,22.34,22.8,22.32,22.52,43300
CHFN,25-Apr-2012,9.32,9.32,9.11,9.29,4000
CHKE,25-Apr-2012,12.52,12.87,12.43,12.76,40900
CHKP,25-Apr-2012,60.21,60.68,59.63,59.87,2459300
CHNR,25-Apr-2012,7.11,7.11,7.11,7.11,100
CHRS,25-Apr-2012,5.72,5.9,5.66,5.9,1705000
CHRW,25-Apr-2012,63.93,64.04,60,60.91,8984900
CHSCP,25-Apr-2012,29.38,29.69,29.38,29.65,6000
CHTR,25-Apr-2012,60.73,60.93,60.35,60.63,368500
CIDM,25-Apr-2012,15.6,15.6,15.1,15.2,137800
CINF,25-Apr-2012,34.93,35.4,34.83,35.37,1056900
CISG,25-Apr-2012,5.72,5.95,5.51,5.86,110500
CIZN,25-Apr-2012,18.75,18.75,18.75,18.75,300
CJJD,25-Apr-2012,1.05,1.06,1,1.01,28300
CKEC,25-Apr-2012,13.15,13.35,13.13,13.25,130900
CLBH,25-Apr-2012,4.5,4.5,4.5,4.5,300
CLCT,25-Apr-2012,15.42,15.69,15.36,15.55,21100
CLDX,25-Apr-2012,4.1,4.16,4.03,4.14,394400
CLFD,25-Apr-2012,4.84,5.2,4.8,5.17,39800
CLIR,25-Apr-2012,4.11,4.34,4,4.2,499100
CLMS,25-Apr-2012,12.97,13.12,12.87,13.01,84600
CLMT,25-Apr-2012,27.15,27.15,26.5,26.71,132700
CLNE,25-Apr-2012,18.28,18.55,17.85,18.29,1141500
CLNT,25-Apr-2012,3.93,5.84,3.93,5.62,3074200
CLRO,25-Apr-2012,4.28,4.3,4.25,4.26,10700
CLSN,25-Apr-2012,1.99,1.99,1.93,1.95,121000
CLUB,25-Apr-2012,12.97,13.25,12.56,13.09,322300
CLVS,25-Apr-2012,18.34,18.49,17.9,18.38,86900
CLWT,25-Apr-2012,4.3,4.3,4.3,4.3,300
CMCO,25-Apr-2012,15.2,15.31,15.05,15.09,59200
CMCSA,25-Apr-2012,29.6,29.74,29.38,29.65,10983900
CME,25-Apr-2012,54.818,55.042,54.304,54.628,425500
CMLS,25-Apr-2012,26.72,27.44,26.24,26.4,182500
CMTL,25-Apr-2012,31.41,31.71,31.26,31.5,96800
CNBKA,25-Apr-2012,27.22,27.74,26.95,27.74,3400
CNET,25-Apr-2012,0.84,0.89,0.78,0.88,28500
CNIT,25-Apr-2012,1.6,1.6,1.2,1.34,1256000
CNMD,25-Apr-2012,29.79,30.17,29.56,29.76,157100
CNOB,25-Apr-2012,10.12,10.3,10.01,10.1,28100
CNSL,25-Apr-2012,18.97,19.09,18.88,19.07,116100
CNTF,25-Apr-2012,6.75,6.9,6.55,6.8,53700
CNTY,25-Apr-2012,2.95,2.99,2.85,2.85,33300
COBZ,25-Apr-2012,6.52,6.57,6.24,6.39,75200
COHR,25-Apr-2012,55.05,55.55,54.51,55.26,66200
COHU,25-Apr-2012,11.15,11.51,11.15,11.45,54200
COKE,25-Apr-2012,62.89,63.39,62.05,62.28,24800
COLB,25-Apr-2012,22.15,22.5,21.99,22.41,183000
COLM,25-Apr-2012,23.88,24.165,23.845,23.985,125400
CONN,25-Apr-2012,16.69,17.08,16.37,16.73,227100
COOL,25-Apr-2012,100.38,102.06,98.7,100.38,248000
CORE,25-Apr-2012,9.585,9.585,9.4575,9.525,40200
CORT,25-Apr-2012,3.77,3.8,3.68,3.7,95200
COST,25-Apr-2012,86.77,87.45,86.52,87.28,2301800
COWN,25-Apr-2012,2.53,2.53,2.49,2.52,158600
CPHC,25-Apr-2012,9.58,9.58,9.58,9.58,1900
CPHD,25-Apr-2012,36.07,37.26,36.07,37.17,872700
CPIX,25-Apr-2012,7.51,7.71,7.45,7.46,40800
CPLA,25-Apr-2012,31.01,31.75,30.8,31.52,316000
CPLP,25-Apr-2012,8.49,8.5,8.38,8.4,200000
CPRT,25-Apr-2012,26.45,26.61,26.26,26.45,256700
CPRX,25-Apr-2012,0.93,1.01,0.89,1,82500
CPSI,25-Apr-2012,55.4,55.53,54.76,54.93,64900
CPSS,25-Apr-2012,1.55,1.7,1.55,1.65,9600
CPST,25-Apr-2012,22.6,22.6,22,22.2,2406000
CRAI,25-Apr-2012,24.6,24.74,24.03,24.32,26600
CRAY,25-Apr-2012,9.09,9.19,8.41,8.51,2013900
CRDS,25-Apr-2012,111.8,116.4,111.8,116.2,42800
CREE,25-Apr-2012,30.16,30.93,30.02,30.35,2272900
CREG,25-Apr-2012,15.5,17.9,15.4,17.2,93300
CRESY,25-Apr-2012,9.5,9.69,9.5,9.6,149800
CRIS,25-Apr-2012,4.82,4.93,4.82,4.92,369100
CRME,25-Apr-2012,2.8,2.9,2.65,2.9,145900
CRMT,25-Apr-2012,44,45.19,43.88,45.18,46700
CRNT,25-Apr-2012,9.4,9.46,9.3,9.3,35100
CROX,25-Apr-2012,21.93,22.29,21.47,22.04,3352700
CRUS,25-Apr-2012,22.49,23.3,22.3,23.09,6590200
CRVL,25-Apr-2012,21.2,21.485,21.145,21.255,9300
CRWS,25-Apr-2012,5.6,5.64,5.53,5.6,45100
CRZO,25-Apr-2012,26.69,27.24,26.35,27.13,733200
CSBK,25-Apr-2012,10.31,10.4,10.24,10.33,9200
CSCO,25-Apr-2012,19.59,19.69,19.27,19.49,48462400
CSFL,25-Apr-2012,8.15,8.25,8.04,8.09,61000
CSGP,25-Apr-2012,70.98,72.08,70.76,71.8,260300
CSGS,25-Apr-2012,14.44,14.44,14.23,14.26,116000
CSII,25-Apr-2012,9.74,10,9.43,9.97,84200
CSIQ,25-Apr-2012,3.28,3.3,3.2,3.28,176900
CSOD,25-Apr-2012,20.95,21.3,20.9,21.18,125500
CSPI,25-Apr-2012,4.14,4.14,4.14,4.14,0
CSTE,25-Apr-2012,12.43,12.43,12.06,12.26,41200
CSTR,25-Apr-2012,64.32,65.46,64.03,65.36,1024800
CSWC,25-Apr-2012,24.0275,24.1775,23.6675,23.75,7500
CSX,25-Apr-2012,21.99,22.3,21.9,22.16,9861100
CTAS,25-Apr-2012,39.12,39.4,38.88,38.98,702700
CTBI,25-Apr-2012,32.42,32.7,31.8,31.92,65900
CTHR,25-Apr-2012,4.2,4.33,4.14,4.17,9300
CTIB,25-Apr-2012,4.78,4.85,4.78,4.85,1100
