Symbol,Date,Open,High,Low,Close,Volume
AMSC,21-Jun-2012,40.9,43.4,40.7,41.8,937800
AMSF,21-Jun-2012,26.18,26.42,25.47,25.62,36400
AMSG,21-Jun-2012,29.56,29.75,28.93,29.12,103800
AMSWA,21-Jun-2012,8.24,8.42,8.19,8.4,106000
AMWD,21-Jun-2012,17.59,17.81,17.18,17.24,25900
AMZN,21-Jun-2012,223.84,226.03,220.52,220.57,2843100
ANAT,21-Jun-2012,71.48,71.79,70.63,71.1,6700
ANCB,21-Jun-2012,10.08,10.08,10.08,10.08,200
ANCX,21-Jun-2012,12.83,12.95,12.4,12.95,64000
ANDAU,21-Jun-2012,10,10,10,10,0
ANDE,21-Jun-2012,28.66,28.7133,27.52,27.6667,60600
ANGI,21-Jun-2012,14.53,14.66,14.25,14.64,319200
ANGO,21-Jun-2012,12.23,12.23,11.88,11.94,93800
ANIK,21-Jun-2012,13.85,13.85,13.32,13.4,137700
ANSS,21-Jun-2012,65.35,65.54,62.87,63.06,434200
ANTH,21-Jun-2012,20.32,23.76,20,21.6,1751100
AOSL,21-Jun-2012,9.38,9.58,8.85,8.89,33800
APEI,21-Jun-2012,30.78,31.03,29.95,30.12,128900
APOG,21-Jun-2012,15.74,16.33,15.64,15.76,588600
APOL,21-Jun-2012,34.06,34.31,32.95,33.22,1798800
APPY,21-Jun-2012,16,16,14.8,16,351100
APRI,21-Jun-2012,33.2,34.8,32.6,34.6,328800
APWC,21-Jun-2012,2.7,2.7,2.7,2.7,3600
ARAY,21-Jun-2012,5.98,6.26,5.98,6.1,614000
ARCC,21-Jun-2012,15.68,15.72,15.42,15.44,1134200
ARCI,21-Jun-2012,4,4,4,4,700
ARCW,21-Jun-2012,1.22,1.22,1.22,1.22,1700
AREX,21-Jun-2012,24.62,24.71,22.36,22.58,933900
ARIA,21-Jun-2012,17.42,17.61,17.07,17.09,2822200
ARII,21-Jun-2012,26.09,26.2,24.75,25.35,123900
ARKR,21-Jun-2012,14.13,14.45,14.13,14.14,1700
ARLP,21-Jun-2012,27.495,27.585,26.98,27.205,58800
ARNA,21-Jun-2012,10.75,11.71,10.65,11.68,60226200
AROW,21-Jun-2012,24.15,24.16,23.51,23.57,36300
ARQL,21-Jun-2012,5.67,5.82,5.63,5.7,600800
ARRS,21-Jun-2012,13.43,13.43,13.2,13.28,1188600
ARRY,21-Jun-2012,3.42,3.47,3.33,3.43,625100
ARTNA,21-Jun-2012,19.76,19.95,19.51,19.51,19900
ARTW,21-Jun-2012,7.24,7.25,7.11,7.2,3500
ARTX,21-Jun-2012,0.97,1.06,0.97,1.03,11000
ARWR,21-Jun-2012,3.2,3.25,3.12,3.21,31200
ASBB,21-Jun-2012,14.54,14.54,14.5,14.5,1000
ASCMA,21-Jun-2012,51.75,51.75,49.63,50.15,19400
ASFI,21-Jun-2012,9.08,9.1,8.79,9.09,78600
ASML,21-Jun-2012,52.27,52.42,50.35,50.53,2577900
ASNA,21-Jun-2012,19.7,19.84,19.16,19.27,2414300
ASPS,21-Jun-2012,71.49,71.76,70.21,70.35,197300
ASRV,21-Jun-2012,2.86,2.86,2.69,2.69,2600
ASRVP,21-Jun-2012,26.5,26.5,26.5,26.5,0
ASTC,21-Jun-2012,1.09,1.11,1.02,1.06,8300
ASTE,21-Jun-2012,28.87,29.02,27.51,27.6,140400
ASUR,21-Jun-2012,4.3,4.3,4.3,4.3,400
ASYS,21-Jun-2012,4.34,4.34,4.2,4.22,166900
ATAI,21-Jun-2012,3.77,3.89,3.75,3.75,1800
ATAX,21-Jun-2012,5.4,5.4,5.31,5.34,191400
ATEC,21-Jun-2012,20.28,20.64,20.04,20.4,100000
ATHN,21-Jun-2012,80.46,80.78,78.08,78.34,764300
ATHX,21-Jun-2012,1.4,1.47,1.39,1.44,71100
ATLO,21-Jun-2012,22.73,22.73,22.02,22.07,7300
ATNI,21-Jun-2012,34.5,34.85,33.48,33.51,29800
ATRC,21-Jun-2012,9.52,9.57,9.41,9.56,50100
ATRI,21-Jun-2012,200.74,201.49,198.9,200.5,3900
ATRO,21-Jun-2012,23.3167,23.3167,22.425,22.5583,30500
ATRS,21-Jun-2012,3.59,3.59,3.35,3.37,1228500
ATSG,21-Jun-2012,5.16,5.16,5.01,5.02,102600
ATVI,21-Jun-2012,11.61,11.66,11.42,11.44,4771800
AUBN,21-Jun-2012,22.32,22.32,22.05,22.2,900
AUDC,21-Jun-2012,1.86,1.86,1.77,1.79,43600
AVAV,21-Jun-2012,25.5,26,25.41,25.77,476000
AVEO,21-Jun-2012,12.25,12.41,11.79,12.02,297500
AVGO,21-Jun-2012,35.25,35.39,34.39,34.48,2317200
AVHI,21-Jun-2012,13,13.43,12.94,13.01,36000
AVID,21-Jun-2012,7.08,7.14,6.96,7.07,121600
AVNW,21-Jun-2012,34.32,34.32,33.6,33.84,141700
AWRE,21-Jun-2012,6.11,6.29,6.03,6.28,65800
AXAS,21-Jun-2012,3.16,3.16,2.95,3.01,661000
AXTI,21-Jun-2012,3.92,3.92,3.75,3.75,117800
AZPN,21-Jun-2012,22.82,22.85,21.83,22.2,1001800
BABY,21-Jun-2012,11.35,11.37,11.02,11.08,284300
BANF,21-Jun-2012,40.36,40.87,39.26,39.75,16100
BANFP,21-Jun-2012,27.01,27.01,27.01,27.01,1000
BANR,21-Jun-2012,20.01,20.04,19.32,19.5,104900
BASI,21-Jun-2012,0.9,0.9,0.9,0.9,0
BBBY,21-Jun-2012,65.2,65.25,60.61,61.17,17360600
BBGI,21-Jun-2012,5.97,6,5.68,5.99,23100
BBOX,21-Jun-2012,27.15,27.41,26.5,26.63,86300
BBRG,21-Jun-2012,17.36,17.42,16.81,16.99,77500
BBRY,21-Jun-2012,10.25,10.32,10.02,10.06,10348900
BBSI,21-Jun-2012,20.17,20.44,19.86,20.44,32600
BCBP,21-Jun-2012,10.3,10.3,10.03,10.06,2200
BCOM,21-Jun-2012,3.26,3.41,3.16,3.41,6000
BCOR,21-Jun-2012,12.58,12.68,12.28,12.3,144500
BCOV,21-Jun-2012,15.61,15.98,14.98,15,95400
BCPC,21-Jun-2012,32.32,32.46,30.77,31.13,104000
BCRX,21-Jun-2012,3.8,3.82,3.69,3.73,238200
BDE,21-Jun-2012,9.36,9.47,9.16,9.23,110000
BDGE,21-Jun-2012,21.85,21.9,21.24,21.53,11100
BDSI,21-Jun-2012,3.91,4.04,3.69,3.93,172400
BEAT,21-Jun-2012,2.32,2.34,2.12,2.12,177400
BEAV,21-Jun-2012,43.58,43.98,42.23,42.35,821500
BEBE,21-Jun-2012,5.74,5.74,5.44,5.47,520700
BECN,21-Jun-2012,26.24,26.32,25.24,25.29,228000
BELFA,21-Jun-2012,17.05,17.05,17.05,17.05,0
BELFB,21-Jun-2012,16.38,16.42,15.64,15.68,24000
BFIN,21-Jun-2012,7.3,7.35,7.26,7.31,41100
BGCP,21-Jun-2012,6.45,6.48,6.22,6.23,755100
BGFV,21-Jun-2012,6.48,6.55,6.21,6.32,88700
BIB,21-Jun-2012,12.9313,12.9638,12.43,12.4375,13000
BICK,21-Jun-2012,22.63,22.63,21.93,21.93,32500
BIDU,21-Jun-2012,117.32,117.69,113,113.08,4197500
BIIB,21-Jun-2012,143.17,143.48,138.99,139.2,1368600
BIOC,21-Jun-2012,15.27,15.51,15,15.51,6100
BIOD,21-Jun-2012,2.46,2.46,2.19,2.31,117600
BIOL,21-Jun-2012,2.04,2.05,1.84,1.84,374500
BIOS,21-Jun-2012,7.58,7.59,7.3,7.55,340200
BIS,21-Jun-2012,82.24,83.92,82.24,83.92,7000
BJRI,21-Jun-2012,39.16,39.39,38.2,38.4,313700
BKCC,21-Jun-2012,9.62,9.74,9.5,9.6,317500
BKEP,21-Jun-2012,6.99,7.1,6.75,6.76,11500
BKEPP,21-Jun-2012,8.5,8.5,8.5,8.5,5000
BKMU,21-Jun-2012,4.1,4.19,3.99,4.13,183000
BKSC,21-Jun-2012,11.11,11.14,11.1,11.13,2000
BLDP,21-Jun-2012,1.16,1.17,1.12,1.12,50600
BLDR,21-Jun-2012,4.28,4.29,3.88,3.9,314400
BLIN,21-Jun-2012,8.3,8.45,8.2,8.45,25200
BLKB,21-Jun-2012,25.99,26.16,25.04,25.1,171500
BLMT,21-Jun-2012,12.99,13,12.85,12.98,33000
BLRX,21-Jun-2012,2.52,2.69,2.48,2.57,63500
BMRC,21-Jun-2012,37.95,37.95,36.08,36.33,6900
BMRN,21-Jun-2012,37.69,37.69,36.49,36.65,1028900
BMTC,21-Jun-2012,20.69,20.69,20.25,20.35,25200
BNCL,21-Jun-2012,8.67,8.7,8.48,8.49,53800
BNCN,21-Jun-2012,8.1,8.15,8.07,8.15,1500
BNSO,21-Jun-2012,1.08,1.08,1.08,1.08,0
BOBE,21-Jun-2012,39.54,39.89,38.89,38.95,101200
BOCH,21-Jun-2012,4.04,4.09,3.98,3.99,5400
BOFI,21-Jun-2012,4.615,4.7,4.5825,4.6225,49500
BOKF,21-Jun-2012,56.72,57,55.93,56,61200
BONT,21-Jun-2012,6.52,6.7,6.16,6.4,400900
BOOM,21-Jun-2012,17.24,17.3,16.07,16.47,64300
BOSC,21-Jun-2012,3.48,3.48,3.48,3.48,0
BOTJ,21-Jun-2012,5.37,5.37,5.37,5.37,0
BPFH,21-Jun-2012,8.33,8.41,8.09,8.14,351400
BPFHW,21-Jun-2012,3.27,3.27,3.27,3.27,100
BPOP,21-Jun-2012,15.5,15.79,15.15,15.23,2297900
BPOPM,21-Jun-2012,20.76,20.88,20.76,20.88,600
BPOPN,21-Jun-2012,21.75,21.8,21.75,21.8,1900
BRCD,21-Jun-2012,4.95,5.02,4.73,4.82,8501700
BREW,21-Jun-2012,7.58,7.73,7.4,7.57,23900
BRID,21-Jun-2012,7.79,7.79,7.79,7.79,600
BRKL,21-Jun-2012,8.83,8.86,8.65,8.65,197100
BRKR,21-Jun-2012,15.04,15.24,13.48,13.5,1203800
BRKS,21-Jun-2012,9.82,9.82,9.27,9.28,216000
BSET,21-Jun-2012,10.43,10.48,10.21,10.44,76200
BSFT,21-Jun-2012,26.66,26.66,25.37,25.93,721000
BSPM,21-Jun-2012,10.5,10.5,9.87,10.15,112600
BSQR,21-Jun-2012,2.92,3,2.92,2.97,22900
BSRR,21-Jun-2012,9.31,9.34,9.2,9.26,19200
BSTC,21-Jun-2012,19,19,18.17,18.26,12600
BUR,21-Jun-2012,6.45,6.45,6.45,6.45,0
BUSE,21-Jun-2012,4.78,4.78,4.57,4.6,173800
BV,21-Jun-2012,19.91,19.95,19.03,19.43,84600
BVSN,21-Jun-2012,11.66,12.2,11.03,11.11,155800
BWEN,21-Jun-2012,2.6,3.5,2.6,3,3453900
BWINA,21-Jun-2012,23.01,23.01,23.01,23.01,0
BWINB,21-Jun-2012,23.18,23.23,22.41,22.56,13400
BWLD,21-Jun-2012,85.33,85.73,82.95,83.02,324600
BYFC,21-Jun-2012,1.28,1.28,1.28,1.28,0
CA,21-Jun-2012,26.61,26.62,26,26.01,3851300
CAAS,21-Jun-2012,4.15,4.2,4.08,4.15,29500
CAC,21-Jun-2012,34.35,34.8,33.72,34,15600
CACB,21-Jun-2012,4.61,4.82,4.45,4.62,8300
CACC,21-Jun-2012,84.97,84.97,82.65,83.61,21700
CADC,21-Jun-2012,18.72,18.72,18.36,18.72,23400
CAKE,21-Jun-2012,31.31,31.31,30.5,30.63,769500
CALD,21-Jun-2012,4.92,4.97,4.64,4.7,394800
CALI,21-Jun-2012,2.34,2.4,2.28,2.4,8800
CALL,21-Jun-2012,19.04,19.75,18.99,19.14,605700
CALM,21-Jun-2012,18.995,18.995,18.53,18.575,36400
CAMP,21-Jun-2012,8.05,8.09,7.53,7.72,450100
CAMT,21-Jun-2012,2.24,2.27,2.24,2.24,3100
CAR,21-Jun-2012,14.81,14.97,14.51,14.6,2156800
CARB,21-Jun-2012,8,8.15,7.99,8.11,44700
CART,21-Jun-2012,2.8,2.8,2.8,2.8,100
CARV,21-Jun-2012,3.1,3.1,3.1,3.1,700
CARZ,21-Jun-2012,25.02,25.02,25.02,25.02,0
CASH,21-Jun-2012,20.8,20.8,20.8,20.8,100
CASM,21-Jun-2012,1.75,1.76,1.75,1.76,1200
CASS,21-Jun-2012,38.55,38.67,37,37,27800
CASY,21-Jun-2012,54.46,54.82,53.24,53.61,364800
CATM,21-Jun-2012,28.06,28.71,27.69,28.18,211000
CATY,21-Jun-2012,16.25,16.32,15.51,15.54,504900
CAVM,21-Jun-2012,28.34,28.4,27.29,27.39,608300
CBAK,21-Jun-2012,3.4,3.45,3.3,3.3,23400
CBAN,21-Jun-2012,5.7,5.9,5.51,5.57,1600
CBLI,21-Jun-2012,35.4,40,32.8,33.2,826700
CBMX,21-Jun-2012,126,148.5,126,148.5,6500
CBOE,21-Jun-2012,27.63,27.64,27.02,27.23,434200
CBPO,21-Jun-2012,8.89,8.99,8.85,8.99,1200
CBRL,21-Jun-2012,60.18,60.57,58.87,59,178800
CBSH,21-Jun-2012,38.05,38.2,37.15,37.19,331500
CCBG,21-Jun-2012,6.8,6.8,6.52,6.58,27900
CCCL,21-Jun-2012,21.6,24.4,21.52,23.84,33600
CCIH,21-Jun-2012,5.55,5.6,5.4,5.44,5300
CCMP,21-Jun-2012,30.47,30.49,28.94,29.03,112400
CCNE,21-Jun-2012,15.5,15.5,15.04,15.23,15700
CCOI,21-Jun-2012,18.63,18.74,18.5,18.74,401400
CCRN,21-Jun-2012,4.28,4.28,4.05,4.07,105400
CCUR,21-Jun-2012,3.79,4.11,3.79,4.02,14200
CCXI,21-Jun-2012,13.46,13.8,12.05,12.89,9700
CDNS,21-Jun-2012,10.82,10.84,10.52,10.53,3478400
CDTI,21-Jun-2012,11.1,11.4,11.05,11.25,25400
CDXS,21-Jun-2012,3.62,3.73,3.42,3.5,112900
CDZI,21-Jun-2012,7.65,8,7.65,7.82,71000
CECE,21-Jun-2012,8.07,8.15,7.49,7.72,75200
CECO,21-Jun-2012,5.96,6.17,5.89,6.02,2049800
CELG,21-Jun-2012,29.745,30.45,29.265,29.72,23401000
CELGZ,21-Jun-2012,1.89,1.9,1.85,1.85,35900
CEMI,21-Jun-2012,4.66,4.8,4.66,4.75,5100
CEMP,21-Jun-2012,7.79,8.39,7.63,8.02,7900
CENT,21-Jun-2012,9.09,9.09,8.78,8.85,27100
CENTA,21-Jun-2012,9.48,9.52,9.15,9.25,126300
CENX,21-Jun-2012,7.56,7.56,7.07,7.17,1667900
CERN,21-Jun-2012,41.49,41.79,39.77,39.85,2648800
CERS,21-Jun-2012,3.37,3.4,3.3,3.31,299500
CETV,21-Jun-2012,5.2,5.2,4.98,5,230500
CEVA,21-Jun-2012,18.21,18.25,17.11,17.19,110600
CFBK,21-Jun-2012,1.5,1.5,1.5,1.5,300
CFFI,21-Jun-2012,37.6,37.7,36.7,37.7,19100
CFFN,21-Jun-2012,11.86,11.86,11.73,11.76,911200
CFNB,21-Jun-2012,15.25,15.25,14.92,14.93,3000
CFNL,21-Jun-2012,11.87,11.94,11.53,11.56,79700
CG,21-Jun-2012,21.91,22.03,21.51,21.8,168100
CGEN,21-Jun-2012,3.44,3.55,3.42,3.49,62400
CGNX,21-Jun-2012,16.12,16.205,15.77,15.85,220100
CHCI,21-Jun-2012,1.24,1.24,1.21,1.21,7300
CHCO,21-Jun-2012,32.27,32.44,31.52,31.65,51000
CHDN,21-Jun-2012,58.75,59.17,57.84,58.23,36700
CHEF,21-Jun-2012,17.98,18.28,17.72,17.95,213900
CHFC,21-Jun-2012,20.82,21.14,20.17,20.22,59500
CHFN,21-Jun-2012,8.95,9.14,8.62,8.62,12100
CHKE,21-Jun-2012,13.15,13.43,13.04,13.38,38900
CHKP,21-Jun-2012,50.33,50.66,49.09,49.16,1837800
CHNR,21-Jun-2012,4.84,4.84,4.43,4.43,1900
CHRW,21-Jun-2012,59.48,59.64,57.81,57.83,1037300
CHSCP,21-Jun-2012,30.32,30.64,30.25,30.5,9100
CHTR,21-Jun-2012,69.55,69.97,67.29,67.44,253600
CIDM,21-Jun-2012,13.7,13.8,13.4,13.4,26900
CINF,21-Jun-2012,37.41,37.65,36.55,36.57,617300
CISG,21-Jun-2012,7,7.1,6.95,7,23400
CIZN,21-Jun-2012,19.1,19.1,19.1,19.1,0
CJJD,21-Jun-2012,1.03,1.06,1.02,1.03,41400
CKEC,21-Jun-2012,13.55,13.55,13.21,13.37,269300
CLBH,21-Jun-2012,5.5,5.5,5.45,5.45,5200
CLCT,21-Jun-2012,14.35,14.59,13.85,14.08,41700
CLDX,21-Jun-2012,4.46,4.6,4.44,4.48,509900
CLFD,21-Jun-2012,4.4,4.53,4.4,4.49,6200
CLIR,21-Jun-2012,6.6,6.65,6.12,6.19,16900
CLMS,21-Jun-2012,11.53,11.69,10.96,10.98,68900
CLMT,21-Jun-2012,23.3,23.55,22.9,23.1,162900
CLNE,21-Jun-2012,14.95,14.95,13.97,14.05,1244600
CLNT,21-Jun-2012,2.87,2.88,2.78,2.79,20800
CLRO,21-Jun-2012,4,4.13,3.97,3.99,8300
CLSN,21-Jun-2012,2.45,2.65,2.28,2.61,1246100
CLUB,21-Jun-2012,12.68,12.68,12.08,12.14,68400
CLVS,21-Jun-2012,21.21,21.74,20.18,20.49,44000
CLWT,21-Jun-2012,3.95,3.95,3.84,3.95,300
CMCO,21-Jun-2012,14.94,14.94,14.38,14.42,66500
CMCSA,21-Jun-2012,31.31,31.34,30.64,30.67,14262100
CME,21-Jun-2012,55.506,55.998,54.314,54.314,348400
CMLS,21-Jun-2012,23.84,24,22.8,23.2,266500
CMTL,21-Jun-2012,29,29.03,28.32,28.42,127600
CNBKA,21-Jun-2012,28.1,28.1,27.31,27.31,2800
CNET,21-Jun-2012,0.7,0.75,0.69,0.7,4500
CNIT,21-Jun-2012,0.99,1.01,0.97,1,45000
CNMD,21-Jun-2012,27.61,27.9,26.8,26.84,108300
CNOB,21-Jun-2012,10.58,10.9,10.5,10.5,19500
CNSL,21-Jun-2012,14.4,14.4,14.15,14.23,170000
CNTF,21-Jun-2012,5.7,5.75,5.35,5.45,36000
CNTY,21-Jun-2012,2.63,2.73,2.63,2.64,12100
COBZ,21-Jun-2012,5.98,6,5.88,5.97,69300
COHR,21-Jun-2012,44.24,44.24,41.77,42,120400
COHU,21-Jun-2012,9.47,9.56,8.94,8.96,67300
COKE,21-Jun-2012,63.63,63.63,62.12,62.43,16600
COLB,21-Jun-2012,18.28,18.35,17.75,17.79,266000
COLM,21-Jun-2012,26.5,26.665,26.17,26.4,174400
CONN,21-Jun-2012,16.87,16.9,16,16.14,193400
COOL,21-Jun-2012,76.44,76.44,71.82,73.5,247400
CORE,21-Jun-2012,10.905,11.0975,10.8925,11.0075,62300
CORT,21-Jun-2012,4.27,4.27,4.08,4.09,218500
COST,21-Jun-2012,91.5,92.35,90.28,90.4,2631600
COWN,21-Jun-2012,2.64,2.67,2.55,2.56,238500
CPHC,21-Jun-2012,12.15,12.2,11.14,11.43,14400
CPHD,21-Jun-2012,43.69,43.7,41.43,41.74,748900
CPIX,21-Jun-2012,6.12,6.18,5.91,6.07,190200
CPLA,21-Jun-2012,33.36,33.52,32.61,32.93,69700
CPLP,21-Jun-2012,7.23,7.52,7.23,7.43,158100
CPRT,21-Jun-2012,23.96,23.98,23.24,23.43,977300
CPRX,21-Jun-2012,0.56,0.58,0.5,0.54,136200
CPSI,21-Jun-2012,56.05,56.72,53.4,53.72,55300
CPSS,21-Jun-2012,1.9,1.98,1.87,1.92,16000
CPST,21-Jun-2012,20,20.2,19,19.4,2267300
CRAI,21-Jun-2012,14.51,14.65,14.11,14.16,64100
CRAY,21-Jun-2012,12.03,12.05,11.27,11.46,281700
CRDS,21-Jun-2012,93,93.2,90.6,93,4300
CREE,21-Jun-2012,24.42,24.6,23.48,23.64,2146300
CREG,21-Jun-2012,11.8,11.8,11.3,11.4,3300
CRESY,21-Jun-2012,7.55,7.59,7.3,7.34,105900
CRIS,21-Jun-2012,4.88,4.95,4.86,4.94,548500
CRME,21-Jun-2012,1.95,2.35,1.9,2.25,2101200
CRMT,21-Jun-2012,38.92,38.92,37.18,37.47,49700
CRNT,21-Jun-2012,8.96,8.96,8.56,8.58,21200
CROX,21-Jun-2012,16.13,16.13,15.61,15.67,1052800
CRUS,21-Jun-2012,30.35,30.35,28.44,28.52,3025700
CRVL,21-Jun-2012,23.075,23.075,22.13,22.255,91500
CRWS,21-Jun-2012,5.51,5.55,5.33,5.5,25500
CRZO,21-Jun-2012,21.28,21.38,19.65,19.78,1791500
CSBK,21-Jun-2012,10.22,10.22,10.04,10.07,17800
CSCO,21-Jun-2012,17.51,17.55,16.87,16.92,44128700
CSFL,21-Jun-2012,6.95,6.95,6.66,6.71,38800
CSGP,21-Jun-2012,77.86,78.16,76.6,77.16,280200
CSGS,21-Jun-2012,16.61,16.76,16.54,16.69,737900
CSII,21-Jun-2012,9.27,9.35,8.96,9.04,35000
CSIQ,21-Jun-2012,3.8,3.81,3.55,3.57,233200
CSOD,21-Jun-2012,22.49,22.49,21.19,21.22,296800
CSPI,21-Jun-2012,4.07,4.09,4.07,4.09,2000
CSTE,21-Jun-2012,11.94,12.17,11.93,12.15,22600
CSTR,21-Jun-2012,65.94,66.32,64.31,64.57,818200
CSWC,21-Jun-2012,26.14,26.25,25.77,25.8525,11100
CSX,21-Jun-2012,22.53,22.58,22,22.1,7548400
CTAS,21-Jun-2012,37.42,37.46,36.55,36.65,344400
CTBI,21-Jun-2012,33.04,33.04,32.61,32.84,70000
CTHR,21-Jun-2012,3.82,3.89,3.8,3.87,13700
