Symbol,Date,Open,High,Low,Close,Volume
ADP,07-May-2012,46.9272,47.173,46.5935,47.0236,1928800
ADRA,07-May-2012,24.4,24.43,24.33,24.35,4300
ADRD,07-May-2012,19.26,19.45,19.26,19.45,10100
ADRE,07-May-2012,40.11,40.46,40,40.41,82200
ADRU,07-May-2012,19,19.15,18.5,19.13,1700
ADSK,07-May-2012,37.19,37.5,37.04,37.2,1511700
ADTN,07-May-2012,29.49,29.83,29.08,29.27,1060300
ADUS,07-May-2012,4.49,4.57,4.4,4.45,22300
AEGN,07-May-2012,17.68,18.08,17.55,17.87,164900
AEGR,07-May-2012,13.78,14.05,13.78,14.04,41300
AEHR,07-May-2012,1.41,1.41,1.31,1.4,2100
AEIS,07-May-2012,12.92,13.12,12.78,12.97,362600
AEPI,07-May-2012,34.42,34.86,34.29,34.52,12500
AETI,07-May-2012,4.6,4.67,4.32,4.5,17900
AEY,07-May-2012,2.43,2.48,2.43,2.48,3000
AEZS,07-May-2012,378,378,354,360,1060300
AFAM,07-May-2012,23.84,24.2,23.81,24.08,118400
AFSI,07-May-2012,13.73,13.82,13.575,13.775,535900
AGEN,07-May-2012,6.22,6.23,6.08,6.19,114200
AGII,07-May-2012,28.77,29.2,28.77,29,105500
AGNC,07-May-2012,31.6,31.7,31.38,31.61,4124500
AGNCP,07-May-2012,25.5,25.5,25.43,25.49,41700
AGYS,07-May-2012,8.44,8.73,8.39,8.7,39600
AHGP,07-May-2012,44.46,44.78,43.59,43.98,28200
AHPI,07-May-2012,3.16,3.23,3.16,3.23,1300
AIMC,07-May-2012,16.29,17.03,16.28,16.86,115600
AINV,07-May-2012,7.01,7.09,7.01,7.06,853200
AIRM,07-May-2012,29.7467,31.2233,29.6467,30.7567,150700
AIRT,07-May-2012,9.54,9.67,9.54,9.67,1200
AIXG,07-May-2012,16.81,17.46,16.72,17.31,96700
AKAM,07-May-2012,32.38,32.4,32.06,32.28,2701900
AKRX,07-May-2012,12.01,12.26,11.86,12.22,766800
ALCO,07-May-2012,21.93,22.38,21.55,21.88,17800
ALGN,07-May-2012,31.22,31.76,31.14,31.6,412200
ALGT,07-May-2012,62.45,64.35,62.45,63.45,219400
ALIM,07-May-2012,2.79,2.85,2.64,2.73,105600
ALKS,07-May-2012,18,18.48,17.89,18.31,1048400
ALLT,07-May-2012,25.13,25.24,23.57,23.7,701000
ALNY,07-May-2012,9.75,10.07,9.55,9.97,369700
ALOG,07-May-2012,64.84,65.89,64.84,65.79,32300
ALOT,07-May-2012,8.2,8.24,8.15,8.15,6000
ALSK,07-May-2012,2.34,2.38,2.3,2.3,448200
ALXN,07-May-2012,85.32,87.47,81.28,86.39,1954200
AMAG,07-May-2012,15.74,16.34,15.74,16.18,70700
AMAT,07-May-2012,11.18,11.25,11.11,11.19,12798700
AMCC,07-May-2012,5.42,5.49,5.31,5.46,856600
AMCN,07-May-2012,2.76,2.87,2.72,2.74,17500
AMCX,07-May-2012,42.88,42.88,41.4,41.47,858100
AMD,07-May-2012,7.13,7.32,7.13,7.18,10558200
AMED,07-May-2012,14.42,14.73,14.15,14.68,587700
AMGN,07-May-2012,69.33,70,69.27,69.61,4250800
AMKR,07-May-2012,4.61,4.66,4.54,4.58,3077100
AMNB,07-May-2012,22.78,23.11,22.52,22.89,9100
AMOT,07-May-2012,7.97,8.1,7.97,8.07,20100
AMOV,07-May-2012,26.9,28.34,26.9,28.08,8800
AMRB,07-May-2012,7.11,7.36,7.1,7.1,104000
AMRI,07-May-2012,3,3.05,3,3.03,26900
AMRN,07-May-2012,11.96,12.1,11.64,11.87,2975400
AMRS,07-May-2012,2.75,2.77,2.47,2.47,506600
AMSC,07-May-2012,40.7,41.7,40.4,41.1,188200
AMSF,07-May-2012,26.15,26.43,26.09,26.35,39100
AMSG,07-May-2012,27.51,28.88,27.3,28.54,277000
AMSWA,07-May-2012,8.59,8.59,8.32,8.37,49600
AMWD,07-May-2012,16.22,16.81,16.22,16.47,16700
AMZN,07-May-2012,222.36,226.87,222.29,225.16,3314200
ANAT,07-May-2012,70.66,72.55,70.26,71.06,21000
ANCB,07-May-2012,11.15,11.28,11.1,11.1,29600
ANCX,07-May-2012,12.51,13.04,12.46,12.75,48100
ANDAU,07-May-2012,10,10,10,10,10100
ANDE,07-May-2012,32.5667,33.28,32.4,33.1467,72500
ANGI,07-May-2012,14.03,14.22,13.75,14,94600
ANGO,07-May-2012,12,12.14,12,12.08,65100
ANIK,07-May-2012,13.79,14.23,13.1,14.1,342900
ANSS,07-May-2012,62.67,62.77,61.73,61.91,678800
ANTH,07-May-2012,13.92,14.16,13.68,14.16,172900
AOSL,07-May-2012,9.99,10.1,9.91,9.94,56000
APEI,07-May-2012,31.17,31.57,30.65,31.1,227800
APOG,07-May-2012,15,16.44,15,16.16,524100
APOL,07-May-2012,33.83,34.35,33.5,33.75,1347800
APPY,07-May-2012,31.68,31.68,31.68,31.68,7500
APRI,07-May-2012,26.9,27.8,26,27.4,136200
APWC,07-May-2012,3,3,2.86,3,19800
ARAY,07-May-2012,7.01,7.28,6.95,7.26,428900
ARCC,07-May-2012,15.75,15.81,15.67,15.72,1048900
ARCI,07-May-2012,4.37,4.38,4.37,4.38,1700
ARCW,07-May-2012,1.22,1.224,1.22,1.22,600
AREX,07-May-2012,32.13,32.9,31.68,32.2,579200
ARIA,07-May-2012,16.04,16.53,16.04,16.09,1887400
ARII,07-May-2012,24.75,25.23,24.64,24.74,110600
ARKR,07-May-2012,15.06,15.15,14.97,15.07,2300
ARLP,07-May-2012,30.35,30.625,30.125,30.5,113900
ARNA,07-May-2012,2.7,2.79,2.63,2.72,14182800
AROW,07-May-2012,23.37,24.05,23.37,23.7,16800
ARQL,07-May-2012,6.69,6.8,6.58,6.7,457800
ARRS,07-May-2012,12.52,12.82,12.5,12.6,738000
ARRY,07-May-2012,3.22,3.39,3.15,3.36,562800
ARTNA,07-May-2012,18.28,18.78,18.28,18.55,7500
ARTW,07-May-2012,6.95,7.14,6.95,7.09,1900
ARTX,07-May-2012,1.14,1.17,1.14,1.16,1800
ARWR,07-May-2012,5.39,5.39,5.25,5.3,18400
ASBB,07-May-2012,13.87,13.88,13.87,13.88,1400
ASCMA,07-May-2012,50.61,51.73,50.32,51.22,30000
ASFI,07-May-2012,8.62,8.83,8.55,8.63,8000
ASML,07-May-2012,49.08,49.45,48.76,49.19,1407200
ASNA,07-May-2012,21.81,21.94,21.28,21.52,2765100
ASPS,07-May-2012,56.81,56.92,56,56.19,94900
ASRV,07-May-2012,2.95,2.99,2.85,2.9,29700
ASRVP,07-May-2012,26.25,26.25,26.25,26.25,300
ASTC,07-May-2012,1.04,1.27,1.04,1.14,1029500
ASTE,07-May-2012,28.75,30.1,28.6,29.97,287800
ASUR,07-May-2012,4.99,4.99,4.87,4.98,7600
ASYS,07-May-2012,6.91,7.17,6.9,7.08,76600
ATAI,07-May-2012,6.75,6.75,6.2,6.58,3600
ATAX,07-May-2012,5.77,5.88,5.69,5.88,68400
ATEC,07-May-2012,25.56,26.16,25.44,25.92,40700
ATHN,07-May-2012,72.03,74.12,72.03,73.9,522600
ATHX,07-May-2012,1.34,1.34,1.28,1.3,87300
ATLO,07-May-2012,20.14,20.59,20.06,20.25,3900
ATNI,07-May-2012,39.74,40.05,39.06,39.69,45300
ATRC,07-May-2012,9.17,9.35,9.04,9.21,33900
ATRI,07-May-2012,228.9,231,228.9,230.71,900
ATRO,07-May-2012,25.4,25.775,25.2667,25.5333,35400
ATSG,07-May-2012,5.32,5.37,5.14,5.15,94000
ATVI,07-May-2012,12.33,12.33,12.16,12.29,6165200
AUBN,07-May-2012,22.99,22.99,22.99,22.99,0
AUDC,07-May-2012,2.2,2.38,2.2,2.3,151800
AVAV,07-May-2012,23.35,23.86,23.12,23.56,161800
AVEO,07-May-2012,11.29,11.5,10.96,11.45,244600
AVGO,07-May-2012,31.56,31.99,31.21,31.3,1984700
AVHI,07-May-2012,12.98,13.17,12.96,13.14,7200
AVID,07-May-2012,7.89,8.01,7.8,7.93,115100
AVNW,07-May-2012,33.24,34.68,33,34.2,165100
AWRE,07-May-2012,6.99,6.99,6.85,6.99,143300
AXAS,07-May-2012,2.88,2.93,2.78,2.83,941300
AXTI,07-May-2012,4.02,4.26,4.02,4.17,392800
AZPN,07-May-2012,22.35,22.43,21.95,22.1,552400
BABY,07-May-2012,11.72,12.1,11.65,12.04,112600
BANF,07-May-2012,39.27,40.13,39.27,39.79,11200
BANFP,07-May-2012,27.75,27.75,27.75,27.75,1200
BANR,07-May-2012,20.65,21.03,20.31,20.7,135600
BASI,07-May-2012,1.17,1.25,1.17,1.25,14200
BBBY,07-May-2012,67.5,69.12,67.32,68.12,2268600
BBGI,07-May-2012,5.57,6.12,5.57,6,25500
BBOX,07-May-2012,21.87,22.24,21.87,22.01,43700
BBRG,07-May-2012,19.61,19.92,19.56,19.66,73300
BBRY,07-May-2012,11.95,12.05,11.74,11.82,15987800
BBSI,07-May-2012,20.21,20.98,20.21,20.69,46800
BCBP,07-May-2012,10.27,10.7,10.18,10.55,60600
BCOM,07-May-2012,8.69,8.69,8.69,8.69,3300
BCOV,07-May-2012,19.3,19.4,16.97,17.13,303900
BCPC,07-May-2012,29.17,29.78,29,29.4,110800
BCRX,07-May-2012,3.39,3.72,3.37,3.68,581700
BDE,07-May-2012,9.1,9.19,8.87,9.05,44700
BDGE,07-May-2012,19.05,19.52,19,19.31,6300
BDSI,07-May-2012,3.74,3.85,3.7,3.85,172300
BEAT,07-May-2012,2.73,2.95,2.65,2.92,74100
BEAV,07-May-2012,45,45.82,44.93,45.59,407000
BEBE,07-May-2012,6.25,6.27,6.01,6.11,879700
BECN,07-May-2012,25.82,26.37,25.75,26.29,194400
BELFA,07-May-2012,18.5,18.5,18.5,18.5,100
BELFB,07-May-2012,16.87,17.23,16.63,17.1,39600
BFIN,07-May-2012,6.97,7.1,6.84,6.87,24700
BGCP,07-May-2012,6.66,6.78,6.61,6.72,581300
BGFV,07-May-2012,7.41,7.45,7.3,7.36,57500
BIB,07-May-2012,11.4588,12.2038,11.235,12.1738,3500
BICK,07-May-2012,24.3,24.56,24.3,24.51,12600
BIDU,07-May-2012,129.01,129.31,127.03,127.97,3279200
BIIB,07-May-2012,130.51,133.09,130.13,132.51,1108100
BIOC,07-May-2012,16.53,16.59,16.5,16.59,2400
BIOD,07-May-2012,3.08,3.12,2.92,3,115300
BIOS,07-May-2012,7.39,7.75,7.22,7.52,234200
BIS,07-May-2012,90.08,90.08,87.8,87.8,5900
BJRI,07-May-2012,44.03,45.02,44,44.24,460300
BKCC,07-May-2012,9.36,9.49,9.1,9.32,526500
BKEP,07-May-2012,6.93,7,6.93,7,4000
BKEPP,07-May-2012,8.63,8.65,8.63,8.65,1100
BKMU,07-May-2012,3.69,3.8,3.67,3.7,97500
BKSC,07-May-2012,11.17,11.5,11.17,11.5,2100
BLDP,07-May-2012,1.3,1.33,1.3,1.3,39400
BLDR,07-May-2012,3.78,3.94,3.78,3.9,277500
BLIN,07-May-2012,6.4,6.95,6.4,6.75,33300
BLKB,07-May-2012,28.82,29.08,28.39,28.59,505900
BLMT,07-May-2012,12.24,12.33,12,12.29,52300
BLRX,07-May-2012,2.62,2.77,2.62,2.77,63900
BMRC,07-May-2012,35.8,36.34,35.8,35.95,15600
BMRN,07-May-2012,35.75,36.78,35.5,36.65,890800
BMTC,07-May-2012,20.38,20.77,20.38,20.57,27600
BNCL,07-May-2012,8.5,8.79,8.5,8.72,39500
BNCN,07-May-2012,7.6,7.6,7.54,7.55,5300
BNSO,07-May-2012,1.25,1.25,1.25,1.25,0
BOBE,07-May-2012,37.77,38.61,37.77,38.35,95100
BOCH,07-May-2012,4.08,4.23,4.08,4.13,3700
BOFI,07-May-2012,4.5575,4.71,4.465,4.6175,25600
BOKF,07-May-2012,57.05,57.98,57.05,57.81,78800
BONT,07-May-2012,5.66,5.96,5.61,5.95,356000
BOOM,07-May-2012,19.14,19.36,18.91,19.11,79900
BOSC,07-May-2012,3.44,3.44,3.44,3.44,3700
BOTJ,07-May-2012,5.36,5.36,5.36,5.36,0
BPFH,07-May-2012,9.03,9.32,9.03,9.14,367000
BPFHW,07-May-2012,3.97,3.97,3.97,3.97,400
BPOP,07-May-2012,16.7,17.3,16.7,17.3,6113400
BPOPM,07-May-2012,20.03,20.03,20,20,3700
BPOPN,07-May-2012,21.74,21.82,21.58,21.82,15900
BRCD,07-May-2012,5.13,5.18,4.99,5.01,5584400
BREW,07-May-2012,7.4,7.7,7.4,7.59,14100
BRID,07-May-2012,8.8,9.5,8.8,8.82,1000
BRKL,07-May-2012,8.84,9.1,8.84,9.06,227300
BRKR,07-May-2012,15.4,15.61,15.27,15.6,359600
BRKS,07-May-2012,10.73,10.77,10.63,10.68,237900
BSET,07-May-2012,10.67,10.81,10.63,10.7,38800
BSFT,07-May-2012,33.75,35.24,31.6,33.15,4256600
BSPM,07-May-2012,10.22,10.43,10.15,10.29,4800
BSQR,07-May-2012,2.97,3,2.93,3,18900
BSRR,07-May-2012,8.99,9.14,8.98,9.02,13900
BSTC,07-May-2012,14.1,14.15,13.9,14,2200
BUR,07-May-2012,6.99,7,6.99,7,4900
BUSE,07-May-2012,4.43,4.55,4.42,4.51,283000
BV,07-May-2012,18.91,19.03,18.57,18.64,117100
BVSN,07-May-2012,18.29,20,18.18,18.9,301700
BWEN,07-May-2012,3.4,3.5,3.2,3.4,660900
BWINA,07-May-2012,23.43,23.43,23.43,23.43,0
BWINB,07-May-2012,20.95,21.29,20.91,21.05,4300
BWLD,07-May-2012,83.39,84.6,82.43,83.94,541600
BYFC,07-May-2012,1.49,1.49,1.49,1.49,100
CA,07-May-2012,26.09,26.27,25.87,26.14,3837300
CAAS,07-May-2012,5,5.21,4.84,4.94,68800
CAC,07-May-2012,31.08,32.5,31.08,32.2,9500
CACB,07-May-2012,4.95,6.28,4.51,6.04,60600
CACC,07-May-2012,85.07,87.2,84.41,86.79,57000
CADC,07-May-2012,25.44,25.8,25.44,25.8,7200
CAKE,07-May-2012,32,32.26,31.72,32.11,810400
CALD,07-May-2012,6.05,6.14,5.82,5.88,635300
CALI,07-May-2012,4.2,4.5,4.14,4.5,30100
CALL,07-May-2012,20.88,22.87,20.88,21.7,571000
CALM,07-May-2012,18.1,18.235,18.025,18.165,67600
CAMP,07-May-2012,6,6.07,5.9,6.06,186700
CAMT,07-May-2012,2.41,2.44,2.29,2.42,9500
CAR,07-May-2012,15.56,16.83,15.35,16.6,2474200
CARB,07-May-2012,7.6,7.62,7.15,7.2,178100
CART,07-May-2012,2.5,2.5,2.5,2.5,0
CARV,07-May-2012,4.81,4.85,4.81,4.85,700
CARZ,07-May-2012,25.81,26.21,25.81,26.15,1800
CASH,07-May-2012,20.83,20.83,20.56,20.56,1600
CASM,07-May-2012,2.17,2.3,2.15,2.3,2600
CASS,07-May-2012,37.35,38.59,37.35,38.13,17000
CASY,07-May-2012,56.8,57.94,56.37,57.58,214100
CATM,07-May-2012,28.73,29.28,28.69,29.16,264700
CATY,07-May-2012,16.59,17.04,16.59,16.91,283100
CAVM,07-May-2012,25.75,25.94,25.43,25.68,1181700
CBAK,07-May-2012,3.75,3.95,3.5,3.65,145100
CBAN,07-May-2012,4.01,4.17,4,4.17,11600
CBLI,07-May-2012,30.8,31.6,30.4,31.2,122400
CBMX,07-May-2012,153,172.5,151.5,165,20200
CBMXW,07-May-2012,2,2,2,2,0
CBOE,07-May-2012,25.76,25.87,25.31,25.4,603000
CBPO,07-May-2012,9.44,9.48,8.45,8.9,6000
CBRL,07-May-2012,57.42,58.41,57.27,57.82,240900
CBSH,07-May-2012,39.52,40.07,39.52,39.8,364800
CCBG,07-May-2012,7.73,7.98,7.36,7.87,15400
CCCL,07-May-2012,26.4,26.88,24.96,26.4,14700
CCIH,07-May-2012,5.41,5.56,5.41,5.49,4000
CCMP,07-May-2012,33.41,33.88,33.08,33.59,94000
CCNE,07-May-2012,15.05,15.35,15.03,15.25,6800
CCOI,07-May-2012,18.62,18.94,18.45,18.51,213300
CCRN,07-May-2012,4.77,4.81,4.66,4.66,91600
CCUR,07-May-2012,3.62,3.7,3.54,3.68,5400
CCXI,07-May-2012,11.64,12.49,10.88,11.7,16000
CDNS,07-May-2012,11.14,11.2,11.05,11.08,1725600
CDTI,07-May-2012,15.9,16.65,15.5,16.35,132800
CDXS,07-May-2012,3.42,3.55,3.36,3.43,103700
CDZI,07-May-2012,8.16,8.48,8.14,8.38,23400
CECE,07-May-2012,7.59,7.85,7.31,7.76,23500
CECO,07-May-2012,7.01,7.26,6.7,7,1824500
CELG,07-May-2012,34.73,35.24,34.54,35.07,4275600
CELGZ,07-May-2012,1.72,1.73,1.72,1.73,400
CEMP,07-May-2012,6.52,6.9,6.52,6.78,10600
CENT,07-May-2012,9.28,9.31,9.18,9.18,23500
CENTA,07-May-2012,9.47,9.48,9.34,9.35,157500
CENX,07-May-2012,8.22,8.34,8,8.2,976000
CERN,07-May-2012,40.005,41,39.815,40.7,1566300
CERS,07-May-2012,3.65,3.74,3.62,3.64,527500
CETV,07-May-2012,8.29,8.52,8.14,8.38,432500
CEVA,07-May-2012,16.99,17.35,16.79,16.98,560600
CFBK,07-May-2012,2.26,2.5,1.9,2,11100
CFFI,07-May-2012,31.71,33,30.92,33,2900
CFFN,07-May-2012,11.83,12.01,11.78,12.01,565800
CFNB,07-May-2012,15.61,15.61,15.41,15.41,700
CFNL,07-May-2012,11.82,12.05,11.8,12.01,78900
CG,07-May-2012,22.07,22.09,22,22.01,2798200
CGEN,07-May-2012,4.56,4.56,4.24,4.28,177200
CGNX,07-May-2012,18.47,18.7,18.385,18.45,148200
CHCI,07-May-2012,1.4,1.48,1.4,1.45,34700
CHCO,07-May-2012,33.56,34.45,33.48,33.84,45700
CHDN,07-May-2012,58.45,59.13,57.58,58.95,47200
CHEF,07-May-2012,19.13,20.34,19.05,20.01,148100
CHFC,07-May-2012,21.6,22.41,21.6,22.14,65900
CHFN,07-May-2012,8.91,9.03,8.85,8.86,3300
CHKE,07-May-2012,12.49,12.49,12.17,12.4,31700
CHKP,07-May-2012,55.11,55.65,54.51,55.46,1935500
CHNR,07-May-2012,7.08,7.08,6.91,7.03,5300
CHRS,07-May-2012,7.31,7.32,7.3,7.31,21985900
CHRW,07-May-2012,60.61,61.26,60.25,60.86,1103200
CHSCP,07-May-2012,29.39,29.4,29.1,29.21,22300
CHTR,07-May-2012,61.27,61.88,60.77,61.82,351400
CIDM,07-May-2012,14.3,15.3,14,15.2,42500
CINF,07-May-2012,36.09,36.3,35.98,36.05,661300
CISG,07-May-2012,5.8,5.87,5.7,5.85,42800
CIZN,07-May-2012,18.74,19.12,18.74,19.12,1300
CJJD,07-May-2012,1,1.01,1,1.01,15700
CKEC,07-May-2012,14.09,14.98,14.08,14.7,628000
CLBH,07-May-2012,6.08,6.41,5.72,6.04,10100
CLCT,07-May-2012,16.63,16.63,16.26,16.29,16700
CLDX,07-May-2012,4.06,4.24,4,4.09,943100
CLFD,07-May-2012,4.55,4.6,4.46,4.47,33800
CLIR,07-May-2012,8.22,9.75,7.81,9.39,461900
CLMS,07-May-2012,12.54,12.87,12.45,12.7,119400
CLMT,07-May-2012,26.59,26.84,26.48,26.74,163000
CLNE,07-May-2012,17.07,18.15,16.9,17.94,1527900
CLNT,07-May-2012,4.92,4.96,4.35,4.76,310200
CLRO,07-May-2012,4.56,4.7,4.54,4.65,11900
CLSN,07-May-2012,1.9,1.93,1.86,1.89,329800
CLUB,07-May-2012,12.96,13.07,12.81,12.85,92600
CLVS,07-May-2012,18.08,18.35,17.76,18,133900
CLWT,07-May-2012,4.36,4.36,4.36,4.36,0
CMCO,07-May-2012,14.24,14.67,14.24,14.39,29100
CMCSA,07-May-2012,29.25,29.79,29.12,29.63,12776400
CME,07-May-2012,51.6,51.996,50.864,51.068,644000
CMLS,07-May-2012,25.84,26.4,25.6,26,109800
CMTL,07-May-2012,30.14,30.87,30.05,30.78,115000
CNBKA,07-May-2012,29.49,30.24,29.36,30,8900
CNET,07-May-2012,0.99,0.99,0.89,0.89,2100
CNIT,07-May-2012,1.19,1.65,1.12,1.48,746000
CNMD,07-May-2012,27.87,28.22,27.66,28.09,52100
CNOB,07-May-2012,10.21,10.51,10.21,10.27,14000
CNSL,07-May-2012,18.16,18.22,18.05,18.18,223300
CNTF,07-May-2012,7,7,6.75,6.75,108000
CNTY,07-May-2012,3.04,3.12,2.89,3.08,37600
COBZ,07-May-2012,6,6.13,6,6.06,79000
COHR,07-May-2012,50.95,52.23,50.78,52.16,147000
COHU,07-May-2012,10.12,10.17,9.92,9.98,61400
COKE,07-May-2012,62.58,63.32,62.37,63.31,13300
COLB,07-May-2012,19.77,20.15,19.62,19.69,361000
COLM,07-May-2012,23.315,23.53,23.23,23.515,134900
CONN,07-May-2012,17.13,17.8,17.11,17.5,648000
COOL,07-May-2012,93.24,93.24,88.2,91.14,513900
CORE,07-May-2012,9.36,9.55,9.25,9.4625,40700
CORT,07-May-2012,3.59,3.65,3.49,3.6,225000
COST,07-May-2012,83.38,83.74,83,83.15,2091500
COWN,07-May-2012,2.46,2.52,2.41,2.47,278400
CPHC,07-May-2012,13,13.5,13,13.5,6000
CPHD,07-May-2012,37.77,38.18,37.59,38.11,424300
CPIX,07-May-2012,7.04,7.1,6.78,6.89,31700
CPLA,07-May-2012,29.98,30.43,29.8,30.19,116800
CPLP,07-May-2012,7.87,7.87,7.6,7.67,323000
CPRT,07-May-2012,26.09,26.38,25.98,26.29,437900
CPRX,07-May-2012,0.96,0.99,0.96,0.96,21400
CPSI,07-May-2012,57.08,58.15,56.74,57.39,108800
CPSS,07-May-2012,1.79,1.85,1.79,1.8,19700
CPST,07-May-2012,21,22,21,22,4340400
CRAI,07-May-2012,19.5,20.1,19.28,19.97,31800
CRAY,07-May-2012,10.74,11.18,10.6,11.13,402600
CRDS,07-May-2012,118.8,124.6,118.6,118.6,9000
CREE,07-May-2012,32.18,33.45,31.81,32.88,3743600
CREG,07-May-2012,15.2,16.9,15.2,16.2,34100
CRESY,07-May-2012,9.15,9.22,8.53,8.76,1864600
CRIS,07-May-2012,4.62,4.82,4.59,4.75,467700
CRME,07-May-2012,2.55,2.65,2.35,2.45,462100
CRMT,07-May-2012,43.63,44.53,43.45,44.24,27100
CRNT,07-May-2012,9.25,9.45,9.17,9.17,57400
CROX,07-May-2012,18.34,18.46,17.84,18.05,2685200
CRUS,07-May-2012,25.56,26.31,25.36,25.94,1641200
CRVL,07-May-2012,20.13,20.58,20.11,20.365,4900
CRWS,07-May-2012,5.61,5.64,5.56,5.56,26900
CRZO,07-May-2012,25.75,27.04,25.42,26.72,1357900
CSBK,07-May-2012,10.03,10.17,9.88,9.99,14800
CSCO,07-May-2012,19.02,19.26,19,19.08,34496800
CSFL,07-May-2012,7.32,7.65,7.32,7.63,49100
CSGP,07-May-2012,70.47,70.6,69.1,70.5,350000
CSGS,07-May-2012,16.06,16.31,15.92,16.23,333400
CSII,07-May-2012,9.18,9.37,9.14,9.27,19800
CSIQ,07-May-2012,3.55,3.6,3.3,3.35,415600
CSOD,07-May-2012,19.64,19.97,19.23,19.36,142100
CSPI,07-May-2012,4.07,4.07,4.07,4.07,2200
CSTE,07-May-2012,13.43,13.43,12.95,13.09,130500
CSTR,07-May-2012,63.04,63.59,62.5,63.4,866100
CSWC,07-May-2012,23.825,23.9875,23.755,23.8375,3200
CSX,07-May-2012,22.04,22.23,21.87,21.99,4956900
CTAS,07-May-2012,39.05,39.64,39.02,39.31,605900
CTBI,07-May-2012,32.78,32.91,32.65,32.81,46900
CTHR,07-May-2012,3.96,3.96,3.86,3.92,11500
CTIB,07-May-2012,4.81,5.09,4.77,4.77,17600
CTIC,07-May-2012,5.15,5.2,4.85,4.9,3988700
CTRN,07-May-2012,10.34,10.37,10.21,10.33,38200
CTRP,07-May-2012,9.855,10.06,9.855,10,2659200
CTSH,07-May-2012,30.5,30.625,27.85,28.15,38066500
CTWS,07-May-2012,26.69,28.33,26.69,27.71,25500
CTXS,07-May-2012,82.73,83.7,82.09,82.94,1875000
CUBA,07-May-2012,7.12,7.18,7.09,7.18,4600
CUI,07-May-2012,4.1,4.11,4,4.05,32900
CUTR,07-May-2012,8.46,8.71,8.34,8.47,24300
CVBF,07-May-2012,11.15,11.51,11.15,11.44,926700
CVCO,07-May-2012,46.11,47.51,45.44,46.28,12700
CVCY,07-May-2012,6.87,6.87,6.85,6.85,600
CVGI,07-May-2012,10.32,10.93,10.32,10.82,212500
CVGW,07-May-2012,28.12,28.2,27.52,27.8,64300
CVLT,07-May-2012,51.27,51.69,50.43,50.72,507600
CVLY,07-May-2012,13.69,13.69,13.66,13.66,1500
CVTI,07-May-2012,3.05,3.13,2.95,3.03,179000
CVV,07-May-2012,14,14.24,13.47,13.96,78800
CWBC,07-May-2012,2.25,2.34,2.25,2.3,9600
CWCO,07-May-2012,7.24,7.28,7.16,7.2,29300
CWST,07-May-2012,5.59,5.92,5.59,5.8,69300
CXDC,07-May-2012,5.02,5.18,5.02,5.1,48800
CY,07-May-2012,14.17,14.26,13.82,13.89,2891900
CYAN,07-May-2012,10.17,10.84,10.17,10.63,30600
CYBE,07-May-2012,8.9,9.11,8.25,8.55,15000
CYCC,07-May-2012,44.52,44.52,41.16,41.16,335600
CYCCP,07-May-2012,3.18,3.18,3.18,3.18,600
CYNO,07-May-2012,20.94,22,20.94,22,80600
CYOU,07-May-2012,21.98,22.68,21.81,22.35,204500
CYTK,07-May-2012,5.7,5.82,5.46,5.82,127400
