Symbol,Date,Open,High,Low,Close,Volume
BMRN,11-Apr-2012,32.37,32.91,32.22,32.28,836800
BMTC,11-Apr-2012,20.75,21,20.33,21,21600
BNCL,11-Apr-2012,8.65,8.66,8.57,8.63,67000
BNCN,11-Apr-2012,7.31,7.39,7.3,7.3,2700
BNSO,11-Apr-2012,1.2,1.2,1.2,1.2,0
BOBE,11-Apr-2012,36.43,37.16,36.19,37.14,145200
BOCH,11-Apr-2012,4.29,4.36,4.27,4.31,10000
BOFI,11-Apr-2012,4.2875,4.3275,4.285,4.3125,23100
BOKF,11-Apr-2012,54.11,54.34,53.14,54.22,77000
BONT,11-Apr-2012,7.12,7.97,7.08,7.63,477800
BOOM,11-Apr-2012,19.05,19.29,18.92,19.1,62800
BOSC,11-Apr-2012,3.6,3.6,3.6,3.6,0
BOTJ,11-Apr-2012,5.4,5.4,5.4,5.4,0
BPFH,11-Apr-2012,9.15,9.4,9.15,9.4,555300
BPFHW,11-Apr-2012,3.88,3.88,3.88,3.88,200
BPOP,11-Apr-2012,18.2,19.1,18.2,18.6,8963600
BPOPM,11-Apr-2012,19.71,19.88,19.6,19.8,2900
BPOPN,11-Apr-2012,21.19,21.19,20.99,21.07,6200
BRCD,11-Apr-2012,5.37,5.6,5.36,5.49,5508200
BREW,11-Apr-2012,7.15,7.38,7.07,7.38,30300
BRID,11-Apr-2012,9.11,9.75,9.11,9.74,1300
BRKL,11-Apr-2012,8.97,9,8.86,8.97,330500
BRKR,11-Apr-2012,14.42,14.48,13.89,14.43,766300
BRKS,11-Apr-2012,11.75,11.83,11.59,11.82,236500
BSET,11-Apr-2012,9.49,9.64,9.49,9.59,80000
BSFT,11-Apr-2012,38.35,39.16,37.85,38.5,424500
BSPM,11-Apr-2012,13.02,13.65,12.25,12.53,26000
BSQR,11-Apr-2012,3.26,3.26,3.2,3.2,11200
BSRR,11-Apr-2012,9.46,9.65,9.35,9.6,13600
BSTC,11-Apr-2012,15.01,15.1,14.37,14.86,13700
BUR,11-Apr-2012,6.75,6.76,6.72,6.73,2100
BUSE,11-Apr-2012,4.63,4.66,4.58,4.63,126600
BV,11-Apr-2012,17.77,19.03,17.42,18.25,269500
BVSN,11-Apr-2012,26.5,26.95,26.05,26.45,206900
BWEN,11-Apr-2012,3.9,4.1,3.8,3.9,490400
BWINA,11-Apr-2012,23.2,23.2,23.2,23.2,0
BWINB,11-Apr-2012,20.73,20.94,20.44,20.94,16400
BWLD,11-Apr-2012,85.26,87.91,85.12,86.29,696700
BYFC,11-Apr-2012,1.49,1.49,1.49,1.49,1100
CA,11-Apr-2012,26.62,26.66,26.31,26.45,4020500
CAAS,11-Apr-2012,6.16,6.32,5.88,6.04,100400
CAC,11-Apr-2012,31.04,31.9,31.04,31.71,16600
CACB,11-Apr-2012,5.79,5.86,5.68,5.85,8800
CACC,11-Apr-2012,94.75,95.91,93.56,95.47,23200
CADC,11-Apr-2012,26.28,26.52,25.68,26.16,16800
CAKE,11-Apr-2012,29.09,29.65,29.02,29.64,1236200
CALD,11-Apr-2012,7.39,7.55,7.33,7.51,127000
CALI,11-Apr-2012,4.92,5.52,4.92,5.04,15600
CALL,11-Apr-2012,23.4,23.96,23.15,23.65,361400
CALM,11-Apr-2012,18.745,18.765,18.655,18.715,115800
CAMP,11-Apr-2012,5.11,5.14,5.04,5.08,39000
CAMT,11-Apr-2012,2.35,2.42,2.33,2.39,900
CAR,11-Apr-2012,12.88,13,12.61,12.79,1594800
CARB,11-Apr-2012,9.59,9.68,9.34,9.63,134700
CART,11-Apr-2012,2.13,2.13,2.13,2.13,0
CARV,11-Apr-2012,5.99,6,5.99,6,400
CARZ,11-Apr-2012,26.56,26.56,26.56,26.56,0
CASH,11-Apr-2012,20.25,20.82,20.25,20.82,2400
CASM,11-Apr-2012,2.18,2.22,2.12,2.22,2900
CASS,11-Apr-2012,38.48,39.1,38.1,38.43,18500
CASY,11-Apr-2012,53.4,54.57,53.14,54.57,229300
CATM,11-Apr-2012,25.17,25.56,25.12,25.56,356700
CATY,11-Apr-2012,16.89,17.1,16.78,17.07,380400
CAVM,11-Apr-2012,29,29.39,28.58,28.69,1160100
CBAK,11-Apr-2012,5.3,5.5,5.25,5.4,101200
CBAN,11-Apr-2012,4.24,4.24,4.04,4.23,2700
CBLI,11-Apr-2012,31.2,33,30.4,32.4,301700
CBMX,11-Apr-2012,193.5,202.5,114,186,110400
CBMXW,11-Apr-2012,1.4,1.4,1.4,1.4,200
CBOE,11-Apr-2012,27.25,27.29,26.84,26.9,571400
CBPO,11-Apr-2012,8.78,8.9,8.6,8.88,13900
CBRL,11-Apr-2012,55.15,55.93,55.15,55.93,133800
CBSH,11-Apr-2012,39.3,39.36,38.95,39.16,416000
CCBG,11-Apr-2012,7.6,7.67,7.51,7.66,29400
CCCL,11-Apr-2012,27.6,28.24,26.88,26.88,40700
CCIH,11-Apr-2012,5.85,6,5.46,5.46,78700
CCMP,11-Apr-2012,36.01,36.8,35.94,36.63,155900
CCNE,11-Apr-2012,15.75,15.89,15.42,15.85,17500
CCOI,11-Apr-2012,18.1,18.47,18.03,18.47,185700
CCRN,11-Apr-2012,4.89,4.97,4.81,4.87,66500
CCUR,11-Apr-2012,3.56,3.73,3.56,3.6,2300
CCXI,11-Apr-2012,12.49,13.59,12.01,13.35,45300
CDNS,11-Apr-2012,11.34,11.51,11.31,11.38,1456900
CDTI,11-Apr-2012,18,18.5,17.35,17.35,96800
CDXS,11-Apr-2012,3.55,3.79,3.55,3.77,100200
CDZI,11-Apr-2012,8.35,8.38,8.04,8.2,42000
CECE,11-Apr-2012,8.24,8.3,8.17,8.27,40200
CECO,11-Apr-2012,7.11,7.3,7.01,7.13,1188500
CELG,11-Apr-2012,40.08,40.08,39.255,39.26,2566900
CELGZ,11-Apr-2012,1.88,1.9,1.88,1.9,200
CEMP,11-Apr-2012,6.82,7.16,6.61,6.99,16400
CENT,11-Apr-2012,9.95,10.03,9.89,10.01,41100
CENTA,11-Apr-2012,10.14,10.26,10.12,10.24,146700
CENX,11-Apr-2012,8.37,8.52,8.23,8.27,1498300
CERN,11-Apr-2012,36.75,37.04,36.7,36.955,922200
CERS,11-Apr-2012,3.7,3.78,3.66,3.68,385700
CETV,11-Apr-2012,6.98,7.17,6.98,7.16,364500
CEVA,11-Apr-2012,21.84,21.97,21.56,21.97,408400
CFBK,11-Apr-2012,3.6,3.8,3.6,3.6,2400
CFFI,11-Apr-2012,28.52,28.7,28.52,28.7,400
CFFN,11-Apr-2012,11.67,11.76,11.63,11.7,614900
CFNB,11-Apr-2012,15.5,15.69,15.5,15.69,1500
CFNL,11-Apr-2012,11.17,11.37,11.1,11.3,112400
CGEN,11-Apr-2012,5.78,5.91,5.69,5.69,85000
CGNX,11-Apr-2012,20.275,20.375,19.925,20.35,166400
CHCI,11-Apr-2012,1.46,1.54,1.46,1.5,33900
CHCO,11-Apr-2012,33.59,34.03,33.33,33.7,48100
CHDN,11-Apr-2012,58.18,58.5,57.72,58.5,41500
CHEF,11-Apr-2012,23.49,23.69,21.88,22.58,55600
CHFC,11-Apr-2012,21.57,21.82,21.43,21.81,55800
CHFN,11-Apr-2012,9.02,9.15,9,9.14,8800
CHKE,11-Apr-2012,12.66,12.95,12.45,12.82,71400
CHKP,11-Apr-2012,62.07,63.52,61.85,62.46,2013700
CHNR,11-Apr-2012,7.23,7.42,7.23,7.42,1600
CHRS,11-Apr-2012,6.02,6.02,5.88,5.92,1512400
CHRW,11-Apr-2012,63.87,64.58,63.47,64,1145600
CHSCP,11-Apr-2012,29.8,29.8,29.6,29.6,24000
CHTR,11-Apr-2012,59.96,60.9,59.48,60.56,415100
CIDM,11-Apr-2012,16.2,16.6,15.3,16.1,43700
CINF,11-Apr-2012,33.43,33.53,33.3,33.49,1105600
CISG,11-Apr-2012,5.97,6.37,5.95,6.29,139400
CIZN,11-Apr-2012,18.99,19.44,18.99,19.44,1800
CJJD,11-Apr-2012,1.26,1.26,1.16,1.16,86700
CKEC,11-Apr-2012,13.5,13.58,13.2,13.3,240000
CLBH,11-Apr-2012,4.1,4.1,4.1,4.1,0
CLCT,11-Apr-2012,16,16.06,15.23,15.45,58600
CLDX,11-Apr-2012,4.57,4.65,4.44,4.45,614700
CLFD,11-Apr-2012,5.31,5.32,4.85,5.01,58400
CLMS,11-Apr-2012,12.71,12.97,12.71,12.97,90800
CLMT,11-Apr-2012,26.87,27,26.66,26.75,221700
CLNE,11-Apr-2012,19.26,19.85,19.07,19.68,2553000
CLNT,11-Apr-2012,5.42,6.09,4.71,4.77,650000
CLRO,11-Apr-2012,4.23,4.29,4.23,4.29,4000
CLSN,11-Apr-2012,1.82,1.88,1.79,1.85,214000
CLUB,11-Apr-2012,12.71,12.87,12.43,12.87,112400
CLVS,11-Apr-2012,18.34,19,18.02,18.94,140200
CLWT,11-Apr-2012,4.16,4.87,4.16,4.35,25200
CMCO,11-Apr-2012,15.57,15.79,15.31,15.52,67800
CMCSA,11-Apr-2012,28.86,29.08,28.73,28.98,9116100
CME,11-Apr-2012,57.156,57.324,56.606,56.826,397800
CMLS,11-Apr-2012,26.8,27.12,26.16,26.72,109000
CMTL,11-Apr-2012,32.59,33.05,32.22,33.04,141900
CNBKA,11-Apr-2012,27,27.14,26.45,27.14,4000
CNET,11-Apr-2012,0.93,0.93,0.9,0.9,2900
CNIT,11-Apr-2012,1.16,1.16,1.12,1.14,17100
CNMD,11-Apr-2012,29.04,29.15,28.72,28.92,164400
CNOB,11-Apr-2012,9.89,10,9.83,10,17400
CNSL,11-Apr-2012,18.85,19.02,18.66,18.89,202700
CNTF,11-Apr-2012,6.95,7.05,6.9,6.95,96900
CNTY,11-Apr-2012,2.83,2.92,2.78,2.78,26300
COBZ,11-Apr-2012,6.64,6.77,6.56,6.65,112600
COHR,11-Apr-2012,54.08,54.41,53.75,54.37,116700
COHU,11-Apr-2012,10.93,11.22,10.89,11.07,63200
COKE,11-Apr-2012,61.86,62.54,61.55,62.54,11300
COLB,11-Apr-2012,21.74,21.85,21.52,21.78,132600
COLM,11-Apr-2012,23.32,23.735,23.31,23.695,163000
CONN,11-Apr-2012,17.43,17.71,17.06,17.48,300400
COOL,11-Apr-2012,93.24,96.6,91.98,93.66,340500
CORE,11-Apr-2012,9.755,9.88,9.695,9.8625,33700
CORT,11-Apr-2012,3.75,3.82,3.71,3.73,187200
COST,11-Apr-2012,87.5,87.59,87.06,87.32,1912500
COWN,11-Apr-2012,2.53,2.56,2.48,2.5,270900
CPHC,11-Apr-2012,10.1,10.1,9.66,9.74,5000
CPHD,11-Apr-2012,38.08,38.8,38.01,38.63,564100
CPIX,11-Apr-2012,7.47,7.62,7.47,7.5,25200
CPLA,11-Apr-2012,34.42,35.13,34.37,34.57,81500
CPLP,11-Apr-2012,7.91,8.1,7.82,7.87,244400
CPRT,11-Apr-2012,24.92,25.19,24.82,25.15,757700
CPRX,11-Apr-2012,1.02,1.09,0.98,0.99,154100
CPSI,11-Apr-2012,55.63,55.99,54.98,55.83,74700
CPSS,11-Apr-2012,1.45,1.69,1.39,1.39,136500
CPST,11-Apr-2012,19.2,20.2,19,20,1726200
CRAI,11-Apr-2012,23.16,23.16,22.76,23.03,35700
CRAY,11-Apr-2012,6.94,7.04,6.84,6.99,218800
CRDS,11-Apr-2012,113.4,120,113.4,117.4,142000
CREE,11-Apr-2012,30,31.22,29.9,31.2,3620400
CREG,11-Apr-2012,16.4,19.5,16.4,16.5,165600
CRESY,11-Apr-2012,11.6,11.71,11.02,11.23,238000
CRIS,11-Apr-2012,4.52,4.64,4.47,4.59,428900
CRME,11-Apr-2012,2.95,3.2,2.7,3,822900
CRMT,11-Apr-2012,43.15,43.15,41.46,41.89,53000
CRNT,11-Apr-2012,9.67,9.74,9.64,9.68,99400
CROX,11-Apr-2012,19.61,20.25,19.56,20,1281600
CRUS,11-Apr-2012,23.15,23.43,23.01,23.31,1070200
CRVL,11-Apr-2012,20.25,20.36,19.98,20.28,16100
CRWS,11-Apr-2012,5.22,5.38,5.21,5.35,18000
CRZO,11-Apr-2012,26.51,26.66,25.85,25.89,947600
CSBK,11-Apr-2012,9.98,10.48,9.96,10.43,19900
CSCO,11-Apr-2012,19.68,20.04,19.62,20.01,40612700
CSFL,11-Apr-2012,7.86,7.96,7.69,7.9,48400
CSGP,11-Apr-2012,67.94,68.33,67.03,67.85,144100
CSGS,11-Apr-2012,14.41,14.7,14.39,14.7,151900
CSII,11-Apr-2012,8.36,8.98,8.36,8.94,61500
CSIQ,11-Apr-2012,3.21,3.34,3.14,3.31,629500
CSOD,11-Apr-2012,20.58,21.01,20.35,20.94,185100
CSPI,11-Apr-2012,4.06,4.2,4.06,4.1,6300
CSTE,11-Apr-2012,12.25,12.27,12.06,12.21,47400
CSTR,11-Apr-2012,63.26,65,62.63,63.15,819700
CSWC,11-Apr-2012,23.74,23.9825,23.74,23.9825,2400
CSX,11-Apr-2012,21.41,21.47,21.22,21.31,6379500
CTAS,11-Apr-2012,38.14,38.51,38.11,38.36,575200
CTBI,11-Apr-2012,30.53,30.74,30.42,30.74,53300
CTHR,11-Apr-2012,4.01,4.14,4,4.11,12900
CTIB,11-Apr-2012,4.71,4.93,4.65,4.85,2800
CTIC,11-Apr-2012,6,6.05,5.95,6,980000
CTRN,11-Apr-2012,10.43,10.57,10.2,10.26,46200
