Symbol,Date,Open,High,Low,Close,Volume
ARLP,31-Dec-2012,28.5,29.17,28.44,29.03,79200
ARNA,31-Dec-2012,8.85,9.08,8.7,9.02,10604000
AROW,31-Dec-2012,24.63,24.95,24.63,24.95,14400
ARQL,31-Dec-2012,2.71,2.8,2.62,2.79,382700
ARRS,31-Dec-2012,14.7,14.96,14.61,14.94,889800
ARRY,31-Dec-2012,3.58,3.72,3.49,3.72,898500
ARTNA,31-Dec-2012,22.18,22.48,21.69,22.43,26700
ARTW,31-Dec-2012,5.57,5.7,5.55,5.64,6000
ARTX,31-Dec-2012,1.03,1.05,0.99,1.03,43900
ARWR,31-Dec-2012,1.85,2.15,1.85,2.14,104400
ASBB,31-Dec-2012,15,15.34,15,15.32,26000
ASCMA,31-Dec-2012,61.73,62.4,61.69,61.94,63400
ASFI,31-Dec-2012,9.26,9.6,9.26,9.51,19900
ASML,31-Dec-2012,63.17,64.52,63.09,64.39,1710500
ASNA,31-Dec-2012,18.08,18.51,17.99,18.47,1217800
ASPS,31-Dec-2012,85.21,87.07,85,86.65,115000
ASRV,31-Dec-2012,2.87,3.01,2.81,3.01,33100
ASRVP,31-Dec-2012,25.47,25.47,25.47,25.47,0
ASTC,31-Dec-2012,0.83,0.93,0.83,0.9,100100
ASTE,31-Dec-2012,31.95,33.47,31.95,33.36,74300
ASUR,31-Dec-2012,5.87,6.18,5.8,5.87,22700
ASYS,31-Dec-2012,3.13,3.22,3.1,3.22,76000
ATAI,31-Dec-2012,6.58,6.99,6.49,6.97,75300
ATAX,31-Dec-2012,6.5,6.72,6.5,6.67,250300
ATEC,31-Dec-2012,19.56,19.92,19.08,19.8,126500
ATHN,31-Dec-2012,72.85,74.1,71.5,73.29,505800
ATHX,31-Dec-2012,1.1,1.11,1.06,1.06,201300
ATLC,31-Dec-2012,3.39,3.58,3.35,3.35,5200
ATLO,31-Dec-2012,21.5,21.95,20.87,21.9,17300
ATNI,31-Dec-2012,35.71,36.85,35.66,36.71,25400
ATOS,31-Dec-2012,59.55,60,58.5,58.5,6900
ATRC,31-Dec-2012,6.64,6.91,6.64,6.9,80200
ATRI,31-Dec-2012,190.13,196,190.13,196,2600
ATRO,31-Dec-2012,17.2,19.2,17,19.0667,74200
ATRS,31-Dec-2012,3.73,3.82,3.71,3.81,784400
ATSG,31-Dec-2012,3.9,4.01,3.86,4.01,162600
ATTU,31-Dec-2012,6,7.17,6,7.01,63400
ATVI,31-Dec-2012,10.5,10.67,10.48,10.62,6038600
AUBN,31-Dec-2012,22,22,20.51,20.85,10000
AUDC,31-Dec-2012,3,3.25,2.89,3.22,167800
AVAV,31-Dec-2012,21.72,21.79,21.25,21.74,149200
AVEO,31-Dec-2012,7.72,8.08,7.71,8.05,439600
AVGO,31-Dec-2012,31.33,31.78,30.97,31.65,2664300
AVHI,31-Dec-2012,14,14.25,13.66,14.22,29100
AVID,31-Dec-2012,7.39,7.62,7.28,7.58,153000
AVNW,31-Dec-2012,39.84,40.68,38.76,39.48,314300
AWRE,31-Dec-2012,5.39,5.5,5.3,5.48,119500
AXAS,31-Dec-2012,2,2.19,2,2.19,1037300
AXDX,31-Dec-2012,4.28,4.48,4,4.03,48300
AXTI,31-Dec-2012,2.8,2.85,2.69,2.81,586200
AZPN,31-Dec-2012,27.16,27.89,26.84,27.64,402500
BABY,31-Dec-2012,10.79,11.21,10.6,11.16,1375400
BANF,31-Dec-2012,41.76,42.5,41.73,42.36,36600
BANFP,31-Dec-2012,26.25,26.25,26.25,26.25,500
BANR,31-Dec-2012,30.6,30.93,30.37,30.73,156000
BASI,31-Dec-2012,1.31,1.36,1.2,1.36,42800
BBBY,31-Dec-2012,54.67,55.91,54.67,55.91,1900300
BBGI,31-Dec-2012,4.75,5,4.75,4.89,7900
BBOX,31-Dec-2012,24.09,24.41,23.7,24.34,46100
BBRG,31-Dec-2012,13.18,13.54,13.1,13.43,166300
BBRY,31-Dec-2012,11.83,11.97,11.67,11.87,25616500
BBSI,31-Dec-2012,37.65,38.36,37.4,38.09,41200
BCBP,31-Dec-2012,9.1,9.45,9.1,9.45,600
BCOM,31-Dec-2012,4.23,4.23,4.21,4.22,4400
BCOR,31-Dec-2012,15.32,15.78,15.32,15.71,195400
BCOV,31-Dec-2012,8.96,9.15,8.94,9.04,226400
BCPC,31-Dec-2012,36.72,36.72,35.86,36.45,162900
BCRX,31-Dec-2012,1.39,1.42,1.35,1.42,464200
BDE,31-Dec-2012,7.99,8.3,7.86,8.2,148200
BDGE,31-Dec-2012,20.11,20.5,20.01,20.34,44800
BDSI,31-Dec-2012,4.12,4.34,4.07,4.31,226100
BEAT,31-Dec-2012,2.22,2.29,2.1,2.28,79500
BEAV,31-Dec-2012,48.52,49.46,48.02,49.4,796300
BEBE,31-Dec-2012,3.78,4.01,3.76,4,631200
BECN,31-Dec-2012,32.62,33.8,32.62,33.28,408900
BELFA,31-Dec-2012,17.6,17.84,17,17.25,4400
BELFB,31-Dec-2012,18.32,19.65,18.06,19.55,32500
BFIN,31-Dec-2012,7.15,7.49,7.11,7.42,33300
BGCP,31-Dec-2012,3.33,3.53,3.33,3.46,1789000
BGFV,31-Dec-2012,12.54,13.33,12.54,13.1,195600
BIB,31-Dec-2012,13.76,14.4925,13.76,14.4925,20900
BICK,31-Dec-2012,25.06,25.39,25.06,25.33,11200
BIDU,31-Dec-2012,99.23,101.05,97.5,100.29,3126800
BIIB,31-Dec-2012,145.84,147,145.04,146.37,927800
BIOC,31-Dec-2012,17.04,17.55,16.35,17.16,43200
BIOD,31-Dec-2012,2.26,2.35,2.26,2.35,58800
BIOL,31-Dec-2012,1.89,1.89,1.8,1.85,52400
BIOS,31-Dec-2012,10.48,10.82,10.2,10.77,171300
BIS,31-Dec-2012,69,69,66.33,66.33,6600
BJRI,31-Dec-2012,33.2,33.34,32.79,32.9,410400
BKCC,31-Dec-2012,9.91,10.11,9.82,10.06,814900
BKEP,31-Dec-2012,6.46,6.6,6.35,6.58,82600
BKEPP,31-Dec-2012,8.55,8.6,8.5,8.6,6300
BKMU,31-Dec-2012,4.23,4.31,4.2,4.3,110500
BKSC,31-Dec-2012,10.81,10.83,10.7,10.73,13500
BLDP,31-Dec-2012,0.6,0.62,0.6,0.61,156900
BLDR,31-Dec-2012,5.41,5.66,5.36,5.58,261000
BLIN,31-Dec-2012,7.4,7.45,7.15,7.25,10500
BLKB,31-Dec-2012,23.21,23.21,22.39,22.83,246800
BLMN,31-Dec-2012,15.53,15.74,15.26,15.64,318100
BLMT,31-Dec-2012,12.2,12.35,12.18,12.23,26300
BLRX,31-Dec-2012,2.5,2.6,2.42,2.53,100300
BMRC,31-Dec-2012,36.2,37.79,35.81,37.46,17400
BMRN,31-Dec-2012,47.79,49.33,47.72,49.2,497300
BMTC,31-Dec-2012,21.93,22.42,21.74,22.27,17500
BNCL,31-Dec-2012,9.4,9.5,9.27,9.5,79900
BNCN,31-Dec-2012,8,8.3,7.82,8.01,11200
BNSO,31-Dec-2012,1.38,1.38,1.25,1.27,11000
BOBE,31-Dec-2012,39.74,40.44,39.52,40.2,202500
BOCH,31-Dec-2012,4.6,4.64,4.52,4.6,25600
BOFI,31-Dec-2012,6.78,6.975,6.7675,6.9525,60200
BOKF,31-Dec-2012,54.63,54.63,54,54.46,60800
BONT,31-Dec-2012,11.74,12.31,11.7,12.16,278500
BOOM,31-Dec-2012,13.45,14,13.34,13.9,75200
BOSC,31-Dec-2012,4.4,4.7,4.24,4.51,40100
BOTJ,31-Dec-2012,5.7,5.7,5.7,5.7,0
BPFH,31-Dec-2012,8.84,9.03,8.72,9.01,286200
BPFHW,31-Dec-2012,3.12,3.12,2.18,2.97,5800
BPOP,31-Dec-2012,20.43,20.85,20.39,20.79,499200
BPOPM,31-Dec-2012,22.48,22.5,22.48,22.5,200
BPOPN,31-Dec-2012,23.98,24,23.98,24,1700
BRCD,31-Dec-2012,5.24,5.34,5.23,5.33,3299500
BREW,31-Dec-2012,6.2,6.49,6.15,6.48,16200
BRID,31-Dec-2012,6.81,6.81,6.81,6.81,0
BRKL,31-Dec-2012,8.36,8.5,8.32,8.5,209100
BRKR,31-Dec-2012,15.03,15.31,15.03,15.24,632000
BRKS,31-Dec-2012,7.93,8.21,7.91,8.05,354600
BSET,31-Dec-2012,12.36,12.48,12.21,12.47,19800
BSFT,31-Dec-2012,35.15,36.8,34.88,36.33,340400
BSPM,31-Dec-2012,6.79,7.35,6.79,7,36400
BSQR,31-Dec-2012,2.9,2.94,2.86,2.93,6000
BSRR,31-Dec-2012,11.25,11.47,10.82,11.43,21100
BSTC,31-Dec-2012,14.17,15,14.14,14.95,5600
BUR,31-Dec-2012,4.6,4.61,4.55,4.55,3200
BUSE,31-Dec-2012,4.62,4.68,4.48,4.65,210800
BV,31-Dec-2012,9.05,9.49,8.98,9.35,566200
BVSN,31-Dec-2012,8.67,8.98,8.6,8.94,55100
BWEN,31-Dec-2012,2.14,2.18,2,2.16,343500
BWINA,31-Dec-2012,23.62,23.62,23.62,23.62,300
BWINB,31-Dec-2012,23.23,23.87,23.23,23.86,16900
BWLD,31-Dec-2012,71.94,73.08,71.02,72.82,333700
BYFC,31-Dec-2012,0.85,0.85,0.63,0.66,85500
CA,31-Dec-2012,21.79,22.03,21.67,21.98,3438700
CAAS,31-Dec-2012,4.89,4.96,4.77,4.78,38400
CAC,31-Dec-2012,33.49,33.98,32.54,33.97,14900
CACB,31-Dec-2012,5.75,6.74,5.73,6.26,18500
CACC,31-Dec-2012,99.63,102.58,98.27,101.68,68600
CADC,31-Dec-2012,5.76,5.88,5.64,5.88,20100
CAKE,31-Dec-2012,32.31,32.77,32.21,32.71,694000
CALD,31-Dec-2012,4.4,4.56,4.37,4.54,184300
CALI,31-Dec-2012,2.86,3.12,2.85,2.99,78900
CALL,31-Dec-2012,17.95,18.49,17.27,18.2,770500
CALM,31-Dec-2012,19.94,20.545,19.255,20.11,461800
CAMP,31-Dec-2012,8.03,8.41,8.03,8.32,269100
CAMT,31-Dec-2012,1.4,1.44,1.38,1.4,18200
CAR,31-Dec-2012,19.39,20,19.39,19.82,963400
CARB,31-Dec-2012,9.17,9.33,9.05,9.25,124800
CART,31-Dec-2012,2.24,2.34,2.2,2.34,32000
CARV,31-Dec-2012,4.23,4.23,4.23,4.23,100
CARZ,31-Dec-2012,28.79,29.24,28.79,29.12,4600
CASH,31-Dec-2012,22.9,23,22.75,22.8,130500
CASM,31-Dec-2012,2.15,2.18,2.01,2.15,11400
CASS,31-Dec-2012,41.49,42.44,41.2,42.2,24800
CASY,31-Dec-2012,51.86,53.55,51.66,53.1,273400
CATM,31-Dec-2012,23.52,23.79,23.16,23.74,203200
CATY,31-Dec-2012,19.13,19.55,19.06,19.53,373100
CAVM,31-Dec-2012,30.83,31.28,30.62,31.21,1216600
CBAK,31-Dec-2012,1.59,1.65,1.59,1.59,42400
CBAN,31-Dec-2012,3.6,3.74,3.51,3.6,7900
CBF,31-Dec-2012,16.96,17.15,16.78,17.07,65100
CBLI,31-Dec-2012,27,27.6,26,26.6,450400
CBMX,31-Dec-2012,85.2,85.35,78.15,79.2,56300
CBMXW,31-Dec-2012,0.4,0.4,0.4,0.4,100
CBOE,31-Dec-2012,29.4,29.49,29.29,29.46,618500
CBPO,31-Dec-2012,16.61,17.18,14.76,16.31,101300
CBRL,31-Dec-2012,62.89,64.31,62.89,64.26,134900
CBSH,31-Dec-2012,35,35.14,34.79,35.06,461700
CCBG,31-Dec-2012,11.16,11.38,10.9,11.37,31400
CCCL,31-Dec-2012,17.76,17.76,16.48,17.2,196600
CCIH,31-Dec-2012,3.66,3.79,3.66,3.7,54000
CCMP,31-Dec-2012,34.58,35.51,34.26,35.51,111900
CCNE,31-Dec-2012,15.98,16.5,15.83,16.38,19400
CCOI,31-Dec-2012,22.54,22.76,22.34,22.64,397300
CCRN,31-Dec-2012,4.78,4.87,4.62,4.8,72300
CCUR,31-Dec-2012,5.49,5.78,5.45,5.74,65200
CCXI,31-Dec-2012,10.51,11.01,10.48,10.94,8100
CDNS,31-Dec-2012,13.38,13.54,13.37,13.51,1524500
CDTI,31-Dec-2012,10.9,11.25,10.75,10.85,51700
CDXS,31-Dec-2012,2.11,2.22,2.11,2.21,93600
CDZI,31-Dec-2012,7.88,8.1,7.5,7.92,64700
CECE,31-Dec-2012,9.71,9.96,9.57,9.95,22500
CECO,31-Dec-2012,3.3,3.55,3.26,3.51,889000
CELG,31-Dec-2012,38.895,39.41,38.61,39.235,2438000
CELGZ,31-Dec-2012,6.32,6.53,6.29,6.41,35100
CEMI,31-Dec-2012,4.66,4.89,4.66,4.73,19300
CEMP,31-Dec-2012,6.3,6.49,6.02,6.4,45300
CENT,31-Dec-2012,9.84,10.08,9.79,10.02,47100
CENTA,31-Dec-2012,10.27,10.58,10.27,10.47,212000
CENX,31-Dec-2012,8.18,8.77,8.18,8.76,1062900
CERN,31-Dec-2012,37.77,38.835,37.675,38.755,669500
CERS,31-Dec-2012,3.1,3.18,3.05,3.16,258400
CETV,31-Dec-2012,5.62,6.24,5.61,6.18,234700
CEVA,31-Dec-2012,15.38,15.8,15.33,15.75,121300
CFBK,31-Dec-2012,1.26,1.45,1.26,1.45,28200
CFFI,31-Dec-2012,37.84,38.94,36.26,38.94,24300
CFFN,31-Dec-2012,11.68,11.73,11.63,11.69,938700
CFNB,31-Dec-2012,14.58,14.95,14.58,14.95,1400
CFNL,31-Dec-2012,16.1,16.3,16.05,16.3,178100
CG,31-Dec-2012,25.75,26.1,25.75,26.03,64300
CGEN,31-Dec-2012,4.91,4.96,4.85,4.92,52800
CGNX,31-Dec-2012,17.845,18.43,17.735,18.395,173500
CGO,31-Dec-2012,13.59,13.74,13.33,13.74,44000
CHCI,31-Dec-2012,1.17,1.22,1.15,1.16,62900
CHCO,31-Dec-2012,34.2,34.93,34.16,34.85,28000
CHDN,31-Dec-2012,64.66,66.76,63.84,66.45,44700
CHEF,31-Dec-2012,15.46,15.87,15.35,15.81,72000
CHFC,31-Dec-2012,22.95,23.79,22.8,23.76,50500
CHFN,31-Dec-2012,9.99,10.6,9.99,10.6,4300
CHI,31-Dec-2012,11.81,11.95,11.81,11.94,313100
CHKE,31-Dec-2012,13.43,13.84,13.2,13.71,23100
CHKP,31-Dec-2012,46.89,47.92,46.59,47.64,1460500
CHMG,31-Dec-2012,29.89,29.89,29.89,29.89,100
CHNR,31-Dec-2012,4.28,4.35,4.26,4.3,4800
CHRW,31-Dec-2012,62.2,63.25,62.06,63.22,727400
CHSCP,31-Dec-2012,30.36,30.78,29.09,29.85,88900
CHTR,31-Dec-2012,73.92,76.69,73.18,76.24,758200
CHUY,31-Dec-2012,22.45,22.96,22.15,22.34,63800
CHW,31-Dec-2012,8.32,8.36,8.26,8.35,280500
CHY,31-Dec-2012,11.97,12.16,11.97,12.15,255300
CIDM,31-Dec-2012,13.8,14.2,13.5,14,58800
CINF,31-Dec-2012,38.64,39.17,38.41,39.16,1067900
CISG,31-Dec-2012,6.57,6.63,6.52,6.55,46200
CIZN,31-Dec-2012,19.32,19.45,19.2,19.45,3500
CJJD,31-Dec-2012,1.09,1.14,1.01,1.14,27800
CKEC,31-Dec-2012,14.54,15.09,14.45,15,108900
CLBH,31-Dec-2012,7.32,7.4,7.3,7.35,5500
CLCT,31-Dec-2012,9.98,10.11,9.96,10.03,34000
CLDX,31-Dec-2012,6.63,6.77,6.5,6.71,604600
CLFD,31-Dec-2012,4.05,4.49,4,4.49,52100
CLIR,31-Dec-2012,4.61,5,4.51,4.84,32200
CLMS,31-Dec-2012,10.36,10.58,10.31,10.57,108800
CLMT,31-Dec-2012,29.36,30.5,29.35,30.39,424700
CLNE,31-Dec-2012,12.02,12.47,11.98,12.45,1551900
CLNT,31-Dec-2012,3.77,4.05,3.77,3.97,78200
CLRO,31-Dec-2012,4.04,4.07,3.9,4.01,20900
CLSN,31-Dec-2012,8.27,8.3,8,8.19,1076600
CLUB,31-Dec-2012,10.25,10.74,10.08,10.66,78300
CLVS,31-Dec-2012,15.6,16.36,15.6,16,156800
CLWT,31-Dec-2012,3.7,3.7,3.7,3.7,100
CMCO,31-Dec-2012,16.09,16.56,16.09,16.52,46500
CMCSA,31-Dec-2012,36.4,37.4,36.3,37.36,13407500
CME,31-Dec-2012,50.28,50.73,50.04,50.67,2026400
CMLS,31-Dec-2012,20.72,21.44,20.08,21.36,157200
CMTL,31-Dec-2012,25.06,25.45,24.84,25.38,113100
CNBKA,31-Dec-2012,32.61,33.2,32.58,32.95,2200
CNET,31-Dec-2012,0.95,0.95,0.81,0.83,18900
CNIT,31-Dec-2012,0.94,0.95,0.91,0.91,44900
CNMD,31-Dec-2012,27.51,28.04,27.23,27.95,62100
CNOB,31-Dec-2012,11.1,11.59,11.09,11.58,16000
CNSL,31-Dec-2012,15.77,15.95,15.57,15.91,191200
CNTF,31-Dec-2012,6.55,6.7,6.3,6.3,116200
CNTY,31-Dec-2012,2.71,2.84,2.7,2.84,13900
COBZ,31-Dec-2012,7.4,7.5,7.35,7.47,56400
COHR,31-Dec-2012,49.18,50.75,48.89,50.63,98900
COHU,31-Dec-2012,10.42,10.88,10.39,10.84,39600
COKE,31-Dec-2012,66.23,66.5,65.1,66.5,17300
COLB,31-Dec-2012,17.79,18.02,17.69,17.94,185100
COLM,31-Dec-2012,26.23,26.8,26.1,26.68,95600
CONN,31-Dec-2012,29.1,30.79,29.06,30.66,487000
COOL,31-Dec-2012,42,44.94,40.32,44.52,678000
CORE,31-Dec-2012,11.65,11.8675,11.5,11.8375,36700
CORT,31-Dec-2012,1.46,1.47,1.28,1.43,993400
COST,31-Dec-2012,96.85,98.93,96.51,98.73,2412700
COWN,31-Dec-2012,2.39,2.46,2.34,2.45,206600
CPAH,31-Dec-2012,20,20,19.1,20,3800
CPHC,31-Dec-2012,10.02,10.3,9.51,9.61,9200
CPHD,31-Dec-2012,33.04,34.03,32.91,33.86,598500
CPIX,31-Dec-2012,4.11,4.23,4.11,4.2,195300
CPLA,31-Dec-2012,28.53,28.53,27.76,28.23,99500
CPLP,31-Dec-2012,6.35,6.61,6.26,6.58,288700
CPRT,31-Dec-2012,29,29.52,28.67,29.5,682300
CPRX,31-Dec-2012,0.43,0.47,0.41,0.44,332600
CPSI,31-Dec-2012,49.54,51.77,49.15,50.34,57300
CPSS,31-Dec-2012,5.26,5.5,5.17,5.36,44100
CPST,31-Dec-2012,17.8,18,17.6,17.8,3684300
CRAI,31-Dec-2012,18.89,19.83,18.83,19.77,22400
CRAY,31-Dec-2012,15.69,16.02,15.66,15.95,512500
CRDS,31-Dec-2012,52,57.4,48,57.4,60000
CREE,31-Dec-2012,33.01,34.07,32.98,33.98,1247800
CREG,31-Dec-2012,9.8,10.5,9.7,9.9,15000
CRESY,31-Dec-2012,8.21,8.38,8.16,8.32,61500
CRIS,31-Dec-2012,3.42,3.43,3.34,3.43,310200
CRME,31-Dec-2012,1.9,1.95,1.85,1.95,260700
CRMT,31-Dec-2012,39.43,40.57,39.38,40.52,39700
CRNT,31-Dec-2012,4.33,4.44,4.22,4.41,62400
CROX,31-Dec-2012,13.83,14.44,13.78,14.39,1362600
CRUS,31-Dec-2012,27.37,29.17,27.02,28.97,3541700
CRVL,31-Dec-2012,21.865,22.86,21.85,22.415,52600
CRWS,31-Dec-2012,4.87,5,4.8,5,52900
