Symbol,Date,Open,High,Low,Close,Volume
ARTNA,09-Nov-2012,22.17,22.17,21.71,21.9,12300
ARTW,09-Nov-2012,5.67,5.7,5.6,5.63,8500
ARTX,09-Nov-2012,1.13,1.13,1.07,1.07,12600
ARWR,09-Nov-2012,2.45,2.5,2.41,2.43,48600
ASBB,09-Nov-2012,15.51,15.52,15.5,15.5,18000
ASCMA,09-Nov-2012,57.85,61.02,57.85,60.25,28100
ASFI,09-Nov-2012,8.66,8.83,8.66,8.82,24400
ASML,09-Nov-2012,54.73,55.8,54.67,55.38,2721700
ASNA,09-Nov-2012,19.52,19.67,19.14,19.58,1349700
ASPS,09-Nov-2012,111.69,113.07,108.14,109.58,146400
ASRV,09-Nov-2012,2.88,3,2.87,2.91,449700
ASRVP,09-Nov-2012,26.26,26.26,26.25,26.25,1100
ASTC,09-Nov-2012,0.9,0.91,0.86,0.89,18600
ASTE,09-Nov-2012,28.33,29.01,28.24,28.61,45700
ASUR,09-Nov-2012,7.01,7.01,6.9,6.9,2500
ASYS,09-Nov-2012,3.08,3.12,3.06,3.06,49900
ATAI,09-Nov-2012,4.77,4.78,4.72,4.77,900
ATAX,09-Nov-2012,6.18,6.24,6.05,6.11,95200
ATEC,09-Nov-2012,19.44,20.04,19.2,19.68,136100
ATHN,09-Nov-2012,59.86,61.15,59.33,60.21,371900
ATHX,09-Nov-2012,0.98,1.03,0.96,0.98,276400
ATLO,09-Nov-2012,19.25,19.39,19.1,19.24,4000
ATNI,09-Nov-2012,38.52,39.91,37.26,39.1,23800
ATOS,09-Nov-2012,69.9,70.35,60.75,60.75,51800
ATRC,09-Nov-2012,6.66,7.25,6.65,7.21,66100
ATRI,09-Nov-2012,192.73,195,191.22,194.6,1500
ATRO,09-Nov-2012,18.2833,19.075,18.2083,19.0333,72600
ATRS,09-Nov-2012,3.7,3.79,3.65,3.77,964500
ATSG,09-Nov-2012,3.63,3.8,3.46,3.56,293900
ATTU,09-Nov-2012,7.2,7.3,7.09,7.26,20500
ATVI,09-Nov-2012,10.98,11.11,10.66,10.66,13456100
AUBN,09-Nov-2012,23.5,23.5,22.25,23,1500
AUDC,09-Nov-2012,2.72,2.75,2.59,2.66,75700
AVAV,09-Nov-2012,20.42,21.33,20.07,21.26,194200
AVEO,09-Nov-2012,6.62,7,6.62,6.81,208400
AVGO,09-Nov-2012,34,34,33.42,33.48,1418500
AVHI,09-Nov-2012,14.4,14.54,14.22,14.4,11400
AVID,09-Nov-2012,6.12,6.2,6.08,6.13,95700
AVNW,09-Nov-2012,30.36,31.08,30.12,30.6,152400
AWRE,09-Nov-2012,5.8,6.12,5.8,6.04,12900
AXAS,09-Nov-2012,2.05,2.15,2.05,2.11,532600
AXTI,09-Nov-2012,2.82,2.97,2.82,2.91,123800
AZPN,09-Nov-2012,25.4,26.27,25.39,25.96,672900
BABY,09-Nov-2012,11.34,11.38,10.85,10.91,175800
BANF,09-Nov-2012,40.9,41.71,40,41.36,18700
BANFP,09-Nov-2012,26.1,26.1,26.1,26.1,0
BANR,09-Nov-2012,28.29,28.66,27.78,28.53,65200
BASI,09-Nov-2012,1.15,1.15,1.15,1.15,5000
BBBY,09-Nov-2012,57.41,57.74,56.62,57.08,2894500
BBGI,09-Nov-2012,4.09,4.09,3.53,3.86,6300
BBOX,09-Nov-2012,23.64,24.59,23.64,24.25,44100
BBRG,09-Nov-2012,13.53,13.68,13.39,13.59,137100
BBRY,09-Nov-2012,8.2,8.69,8.2,8.54,20709600
BBSI,09-Nov-2012,31.59,32.1,31.49,31.97,19600
BCBP,09-Nov-2012,9.9,10,9.85,9.85,7400
BCOM,09-Nov-2012,5.14,5.48,5.13,5.48,2600
BCOR,09-Nov-2012,15.35,15.5,15.14,15.17,222200
BCOV,09-Nov-2012,10.58,10.6,10.29,10.46,287500
BCPC,09-Nov-2012,31.42,32.58,31.42,32.36,75800
BCRX,09-Nov-2012,1.4,1.61,1.31,1.52,1281700
BDE,09-Nov-2012,8.45,8.74,8.41,8.57,58200
BDGE,09-Nov-2012,19.27,19.86,19.27,19.43,12800
BDSI,09-Nov-2012,4.37,4.48,4.3,4.45,274900
BEAT,09-Nov-2012,2.18,2.19,2.05,2.13,102700
BEAV,09-Nov-2012,44.06,44.65,43.89,44.25,523400
BEBE,09-Nov-2012,3.85,3.87,3.81,3.86,285800
BECN,09-Nov-2012,31.17,32.35,30.87,31.41,518400
BELFA,09-Nov-2012,14.98,14.98,14.8,14.8,400
BELFB,09-Nov-2012,15.87,16.38,15.81,16.03,42700
BFIN,09-Nov-2012,7.05,7.38,7.02,7.3,9600
BGCP,09-Nov-2012,4.16,4.18,3.97,4,2343400
BGFV,09-Nov-2012,12.84,13.59,12.64,13.4,375200
BIB,09-Nov-2012,12.51,13.275,12.2525,13.0025,38800
BICK,09-Nov-2012,23.52,23.62,23.45,23.45,3000
BIDU,09-Nov-2012,103.28,105.36,103.01,103.73,4277800
BIIB,09-Nov-2012,135.19,138.81,134,138.05,1377500
BIOC,09-Nov-2012,17.4,17.4,16.44,17.16,5400
BIOD,09-Nov-2012,2.61,2.7,2.61,2.7,11100
BIOL,09-Nov-2012,1.75,1.86,1.74,1.84,67300
BIOS,09-Nov-2012,9.33,9.76,9.19,9.66,474300
BIS,09-Nov-2012,76.7,79.41,73.94,75.13,7600
BJRI,09-Nov-2012,33.18,34.08,33.1,33.49,436600
BKCC,09-Nov-2012,10.07,10.08,9.76,9.8,786300
BKEP,09-Nov-2012,6.45,6.54,6.45,6.5,32000
BKEPP,09-Nov-2012,8.48,8.68,8.47,8.63,900
BKMU,09-Nov-2012,4.18,4.44,4.16,4.23,161100
BKSC,09-Nov-2012,11.89,12.33,11.89,11.9,3400
BLDP,09-Nov-2012,0.75,0.75,0.69,0.7,72600
BLDR,09-Nov-2012,5.23,5.39,5.12,5.31,355700
BLIN,09-Nov-2012,8.4,9.55,8.25,8.5,119500
BLKB,09-Nov-2012,21.78,22.27,21.67,22.2,458600
BLMN,09-Nov-2012,15.28,15.69,15.22,15.41,203300
BLMT,09-Nov-2012,12.18,12.18,12.01,12.13,15200
BLRX,09-Nov-2012,2.9,3.02,2.82,2.98,100500
BMRC,09-Nov-2012,36.68,37.5,36.68,37.23,6900
BMRN,09-Nov-2012,47.58,48.7,47.45,48.09,1618500
BMTC,09-Nov-2012,21.1,21.29,20.96,21,18000
BNCL,09-Nov-2012,9.28,9.32,9.21,9.26,31000
BNCN,09-Nov-2012,7.8,7.84,7.75,7.76,5000
BNSO,09-Nov-2012,1.11,1.11,1.11,1.11,2500
BOBE,09-Nov-2012,35.95,36.64,35.88,36.18,76200
BOCH,09-Nov-2012,4.43,4.55,4.41,4.45,12800
BOFI,09-Nov-2012,6.75,6.96,6.75,6.94,114100
BOKF,09-Nov-2012,57.36,58.19,57.31,57.51,25400
BONT,09-Nov-2012,11.21,11.36,11.07,11.13,133600
BOOM,09-Nov-2012,13.29,13.39,13.18,13.35,42100
BOSC,09-Nov-2012,2.4,2.4,2.4,2.4,0
BOTJ,09-Nov-2012,6.47,6.47,6.25,6.25,4000
BPFH,09-Nov-2012,8.9,9.01,8.79,8.8,180300
BPFHW,09-Nov-2012,4,4,4,4,100
BPOP,09-Nov-2012,19.45,19.99,19.37,19.71,885500
BPOPM,09-Nov-2012,22.84,22.9,22.83,22.9,2800
BPOPN,09-Nov-2012,24.16,24.35,24,24.25,11900
BRCD,09-Nov-2012,5.43,5.55,5.35,5.45,5017400
BREW,09-Nov-2012,6.45,6.51,6.05,6.3,42100
BRID,09-Nov-2012,6.86,6.86,6.86,6.86,0
BRKL,09-Nov-2012,7.93,8.07,7.87,7.93,180100
BRKR,09-Nov-2012,13.89,14.04,13.66,13.85,241500
BRKS,09-Nov-2012,7.16,7.93,7.15,7.52,603900
BSET,09-Nov-2012,11.44,11.88,11.41,11.69,24800
BSFT,09-Nov-2012,31.98,32.6,31.19,31.77,480900
BSPM,09-Nov-2012,8.75,8.89,8.61,8.61,4300
BSQR,09-Nov-2012,2.93,3.05,2.83,2.92,36800
BSRR,09-Nov-2012,10.83,11.32,10.75,11.21,10600
BSTC,09-Nov-2012,14.31,15.09,13.7,15.03,12300
BUR,09-Nov-2012,3.98,3.99,3.98,3.99,2200
BUSE,09-Nov-2012,4.39,4.47,4.35,4.41,135200
BV,09-Nov-2012,10,10.24,9.86,10.1,648900
BVSN,09-Nov-2012,8.12,8.17,8.01,8.06,22200
BWEN,09-Nov-2012,2.2,2.31,2.2,2.26,48900
BWINA,09-Nov-2012,23.2,23.2,23.1,23.1,300
BWINB,09-Nov-2012,22.59,23.15,22.5,22.6,34400
BWLD,09-Nov-2012,73.58,75.4,73.31,74.2,407700
BYFC,09-Nov-2012,1.06,1.07,1.01,1.01,10700
CA,09-Nov-2012,22.12,22.4,22.06,22.21,14441200
CAAS,09-Nov-2012,5.09,5.19,5,5.05,18800
CAC,09-Nov-2012,33.75,34.68,33.75,34.27,4300
CACB,09-Nov-2012,4.76,4.96,4.75,4.95,5400
CACC,09-Nov-2012,84.94,86.1,84.53,85.04,24700
CADC,09-Nov-2012,6,6,5.4,5.52,69300
CAKE,09-Nov-2012,32.94,33.53,32.94,33.26,502000
CALD,09-Nov-2012,4.04,4.19,4,4.13,137400
CALI,09-Nov-2012,1.7,1.89,1.56,1.86,38300
CALL,09-Nov-2012,19.08,20.39,18.9,20.07,620300
CALM,09-Nov-2012,21.185,21.39,21.035,21.14,62400
CAMP,09-Nov-2012,8.31,8.45,8.3,8.34,161100
CAMT,09-Nov-2012,1.6,1.6,1.53,1.53,500
CAR,09-Nov-2012,16.23,17.26,16.04,16.64,1896500
CARB,09-Nov-2012,8.85,8.88,8.5,8.81,54600
CART,09-Nov-2012,2.42,2.42,2.42,2.42,100
CARV,09-Nov-2012,3.12,3.3,2.9,3.1,6400
CARZ,09-Nov-2012,24.64,24.98,24.64,24.88,5800
CASH,09-Nov-2012,23.96,24,23.96,24,700
CASM,09-Nov-2012,1.89,1.96,1.89,1.89,300
CASS,09-Nov-2012,42.75,43.64,42.75,42.95,17300
CASY,09-Nov-2012,49.16,49.61,48.9,49.27,169000
CATM,09-Nov-2012,24.4,24.67,23.74,24.04,446300
CATY,09-Nov-2012,16.68,17.22,16.68,17,198100
CAVM,09-Nov-2012,32.26,32.48,31.56,31.96,672400
CBAK,09-Nov-2012,1.76,1.8,1.61,1.65,11600
CBAN,09-Nov-2012,3.73,3.9,3.7,3.8,2500
CBF,09-Nov-2012,17.39,17.44,17.1,17.19,16900
CBLI,09-Nov-2012,30.2,30.2,28.8,28.8,251600
CBMX,09-Nov-2012,60,63,34.5,36,114000
CBMXW,09-Nov-2012,0.4,0.4,0.4,0.4,0
CBOE,09-Nov-2012,30.07,30.25,29.99,30.05,276900
CBPO,09-Nov-2012,10.62,11.75,10.5,11.12,76500
CBRL,09-Nov-2012,61.95,63.05,60.85,62.51,218700
CBSH,09-Nov-2012,38.43,38.43,37.96,38.06,405600
CCBG,09-Nov-2012,9.69,9.7,9.4,9.44,13400
CCCL,09-Nov-2012,11.84,12.4,11.6,12.4,165000
CCIH,09-Nov-2012,4.74,4.88,4.74,4.86,1900
CCMP,09-Nov-2012,29.73,30.46,29.67,29.91,75500
CCNE,09-Nov-2012,15.92,16.03,15.75,15.77,10400
CCOI,09-Nov-2012,20.89,21.38,20.71,20.82,337000
CCRN,09-Nov-2012,4.01,4.06,3.94,3.95,152800
CCUR,09-Nov-2012,5.26,5.26,4.77,4.97,59700
CCXI,09-Nov-2012,12.31,12.49,11.85,12.3,22800
CDNS,09-Nov-2012,12.6,12.78,12.53,12.61,1219600
CDTI,09-Nov-2012,13.8,13.8,13.15,13.15,33800
CDXS,09-Nov-2012,2.21,2.28,2.13,2.15,189100
CDZI,09-Nov-2012,7.88,8.3,7.81,7.91,33200
CECE,09-Nov-2012,9.82,9.99,9.51,9.87,23000
CECO,09-Nov-2012,3.4,3.4,2.91,2.93,1344400
CELG,09-Nov-2012,35.65,36.505,35.615,35.75,2666000
CELGZ,09-Nov-2012,3.04,3.41,3,3.11,169000
CEMI,09-Nov-2012,4.22,4.22,4.11,4.12,29500
CEMP,09-Nov-2012,6.06,6.46,6.06,6.29,8100
CENT,09-Nov-2012,10.36,10.52,10.25,10.34,149000
CENTA,09-Nov-2012,10.48,10.63,10.37,10.38,202800
CENX,09-Nov-2012,7.31,7.61,7.21,7.31,1140900
CERN,09-Nov-2012,38.875,39.715,38.8,39.295,1134600
CERS,09-Nov-2012,3.1,3.14,3.08,3.09,190100
CETV,09-Nov-2012,5.18,5.31,5.02,5.09,253900
CEVA,09-Nov-2012,14.54,15.15,14.46,14.76,259100
CFBK,09-Nov-2012,1.5,1.5,1.47,1.47,11600
CFFI,09-Nov-2012,36.32,36.65,35.64,35.8,17500
CFFN,09-Nov-2012,11.76,11.87,11.74,11.78,984000
CFNB,09-Nov-2012,18.05,18.38,17.54,17.99,2200
CFNL,09-Nov-2012,15.26,15.58,15.21,15.3,255500
CG,09-Nov-2012,25.51,26.36,25.5,25.64,96200
CGEN,09-Nov-2012,3.85,3.98,3.79,3.89,45200
CGNX,09-Nov-2012,17.29,17.695,17.23,17.48,103100
CGO,09-Nov-2012,13.26,13.42,13.26,13.39,26600
CHCI,09-Nov-2012,1.35,1.36,1.31,1.31,6300
CHCO,09-Nov-2012,33.09,33.5,32.95,33.11,21500
CHDN,09-Nov-2012,58.73,59.9,58.45,59.75,81300
CHEF,09-Nov-2012,14.3,14.84,14.07,14.68,58800
CHFC,09-Nov-2012,21.89,22.16,21.38,21.48,53900
CHFN,09-Nov-2012,9.27,9.28,9.25,9.28,5700
CHI,09-Nov-2012,12.1,12.18,12.03,12.1,239800
CHKE,09-Nov-2012,13.96,14.59,13.83,14.5,19000
CHKP,09-Nov-2012,43.72,44.6,43.52,44.34,3003500
CHNR,09-Nov-2012,5.5,5.5,5.5,5.5,600
CHRW,09-Nov-2012,61.49,62.19,61.06,61.48,1199600
CHSCP,09-Nov-2012,31.39,31.39,30.96,30.96,7500
CHTR,09-Nov-2012,68.24,69.72,68,68.72,512300
CHUY,09-Nov-2012,20.99,22.35,20.57,21.44,90900
CHW,09-Nov-2012,8.22,8.31,8.18,8.22,160800
CHY,09-Nov-2012,12.15,12.2,12.11,12.13,196700
CIDM,09-Nov-2012,14.2,14.5,14,14.3,20400
CINF,09-Nov-2012,39.04,39.33,38.86,39.1,766100
CISG,09-Nov-2012,7,7.19,6.99,7.14,103900
CIZN,09-Nov-2012,18.3,18.3,18.3,18.3,0
CJJD,09-Nov-2012,0.72,0.75,0.72,0.75,31800
CKEC,09-Nov-2012,13.94,14.13,13.88,14.04,139700
CLBH,09-Nov-2012,7.76,7.76,7.12,7.55,4000
CLCT,09-Nov-2012,11.15,11.85,11.15,11.28,30700
CLDX,09-Nov-2012,5.33,5.5,5.27,5.38,705400
CLFD,09-Nov-2012,4.6,4.6,4.42,4.42,19000
CLIR,09-Nov-2012,5.02,5.31,5.02,5.16,10900
CLMS,09-Nov-2012,9.98,10.24,9.93,9.99,72500
CLMT,09-Nov-2012,30.8,31,30,30.62,239400
CLNE,09-Nov-2012,11.02,11.41,10.95,11.15,1302800
CLNT,09-Nov-2012,2.59,2.75,2.59,2.72,12800
CLRO,09-Nov-2012,4.21,4.25,4.16,4.16,4300
CLSN,09-Nov-2012,4.67,4.85,4.4,4.6,1177300
CLUB,09-Nov-2012,12.33,12.7,12.33,12.52,37000
CLVS,09-Nov-2012,21.14,22.39,21.07,21.49,47200
CLWT,09-Nov-2012,2.99,3.23,2.93,3.03,5200
CMCO,09-Nov-2012,14.26,14.78,14.26,14.51,44900
CMCSA,09-Nov-2012,36,36.31,35.85,36.12,12117500
CME,09-Nov-2012,54.91,55.2,54.25,54.31,1192500
CMLS,09-Nov-2012,18,18.48,17.68,18.16,181100
CMTL,09-Nov-2012,24.72,25.15,24.57,25.08,44600
CNBKA,09-Nov-2012,30.23,30.78,30,30.78,1400
CNET,09-Nov-2012,1.06,1.08,1.02,1.03,51300
CNIT,09-Nov-2012,0.98,0.99,0.91,0.93,13100
CNMD,09-Nov-2012,26.48,27.18,26.48,26.86,50500
CNOB,09-Nov-2012,11,11.13,11,11.02,6500
CNSL,09-Nov-2012,14.72,14.86,14.57,14.73,197600
CNTF,09-Nov-2012,5.6,5.95,5.55,5.75,173500
CNTY,09-Nov-2012,2.63,2.75,2.55,2.67,13600
COBZ,09-Nov-2012,6.65,6.84,6.61,6.74,65200
COHR,09-Nov-2012,42.12,43.2,41.9,43,108300
COHU,09-Nov-2012,8.32,8.81,8.32,8.78,51800
COKE,09-Nov-2012,64,64.85,62.1,63.63,15200
COLB,09-Nov-2012,16.67,17.27,16.67,17.09,291300
COLM,09-Nov-2012,27.275,27.4,27.02,27.195,69700
CONN,09-Nov-2012,26.64,26.9,25.55,26.29,173700
COOL,09-Nov-2012,36.54,36.96,36.54,36.54,123300
CORE,09-Nov-2012,10.8725,11.1475,10.755,10.8525,31700
CORT,09-Nov-2012,1.3,1.42,1.3,1.31,470500
COST,09-Nov-2012,94.51,96.2,94.43,95.46,2542700
COWN,09-Nov-2012,2.33,2.39,2.31,2.34,199300
CPAH,09-Nov-2012,23,24.7,23,24.7,1800
CPHC,09-Nov-2012,9.45,9.88,9.41,9.55,1900
CPHD,09-Nov-2012,29.07,29.72,28.67,29.45,700100
CPIX,09-Nov-2012,5.2,5.24,4.77,4.81,191100
CPLA,09-Nov-2012,28.28,29.07,27.99,28.66,129400
CPLP,09-Nov-2012,7.26,7.41,7,7.37,462100
CPRT,09-Nov-2012,28.57,29.51,28.54,29.43,667800
CPRX,09-Nov-2012,0.47,0.48,0.4,0.44,3776100
CPSI,09-Nov-2012,47.97,49.77,47.41,49.46,55300
CPSS,09-Nov-2012,3.71,3.75,3.47,3.5,128800
CPST,09-Nov-2012,19.6,20,19.6,19.6,1807100
CRAI,09-Nov-2012,16.61,17.08,16.44,16.77,30300
CRAY,09-Nov-2012,12.51,13.63,12.5,13.32,916400
CRDS,09-Nov-2012,68.8,69.2,66.6,66.6,27700
CREE,09-Nov-2012,30.9,31.54,30.75,31.18,1160900
CREG,09-Nov-2012,9.1,9.2,9.1,9.1,300
CRESY,09-Nov-2012,8.05,8.44,8.05,8.25,76500
CRIS,09-Nov-2012,3.26,3.4,3.15,3.28,549100
CRME,09-Nov-2012,1.4,1.4,1.3,1.4,117800
CRMT,09-Nov-2012,41.12,41.99,41.04,41.5,27700
CRNT,09-Nov-2012,4.06,4.23,4.06,4.19,165400
CROX,09-Nov-2012,12.06,12.19,12,12.14,1712500
CRUS,09-Nov-2012,30.57,32.19,30.5,31.3,3709700
CRVL,09-Nov-2012,20.88,20.88,20.275,20.64,14200
CRWS,09-Nov-2012,5.91,6.1,5.91,6,6900
CRZO,09-Nov-2012,21.5,22.23,21.03,21.5,1498000
CSBK,09-Nov-2012,10.39,10.73,10.39,10.45,3500
CSCO,09-Nov-2012,16.7,17.03,16.68,16.82,43089900
