Symbol,Date,Open,High,Low,Close,Volume
AMRS,03-Sep-2012,3.12,3.12,3.12,3.12,0
AMSC,03-Sep-2012,37.5,37.5,37.5,37.5,0
AMSF,03-Sep-2012,25.14,25.14,25.14,25.14,0
AMSG,03-Sep-2012,29.41,29.41,29.41,29.41,0
AMSWA,03-Sep-2012,8.24,8.24,8.24,8.24,0
AMWD,03-Sep-2012,19.36,19.36,19.36,19.36,0
AMZN,03-Sep-2012,248.27,248.27,248.27,248.27,0
ANAT,03-Sep-2012,70.69,70.69,70.69,70.69,0
ANCB,03-Sep-2012,12,12,12,12,0
ANCX,03-Sep-2012,13.99,13.99,13.99,13.99,0
ANDAU,03-Sep-2012,10,10,10,10,0
ANDE,03-Sep-2012,26.78,26.78,26.78,26.78,0
ANGI,03-Sep-2012,9.56,9.56,9.56,9.56,0
ANGO,03-Sep-2012,11.44,11.44,11.44,11.44,0
ANIK,03-Sep-2012,14.21,14.21,14.21,14.21,0
ANSS,03-Sep-2012,69.7,69.7,69.7,69.7,0
ANTH,03-Sep-2012,7.2,7.2,7.2,7.2,0
AOSL,03-Sep-2012,9.49,9.49,9.49,9.49,0
APEI,03-Sep-2012,33.7,33.7,33.7,33.7,0
APOG,03-Sep-2012,15.8,15.8,15.8,15.8,0
APOL,03-Sep-2012,26.85,26.85,26.85,26.85,0
APPY,03-Sep-2012,12,12,12,12,0
APRI,03-Sep-2012,28.7,28.7,28.7,28.7,0
APWC,03-Sep-2012,2.98,2.98,2.98,2.98,0
ARAY,03-Sep-2012,6.13,6.13,6.13,6.13,0
ARCC,03-Sep-2012,17.27,17.27,17.27,17.27,0
ARCI,03-Sep-2012,3.38,3.38,3.38,3.38,0
ARCW,03-Sep-2012,2.94,2.94,2.94,2.94,0
AREX,03-Sep-2012,28.74,28.74,28.74,28.74,0
ARIA,03-Sep-2012,20.56,20.56,20.56,20.56,0
ARII,03-Sep-2012,28.54,28.54,28.54,28.54,0
ARKR,03-Sep-2012,16,16,16,16,0
ARLP,03-Sep-2012,30.965,30.965,30.965,30.965,0
ARNA,03-Sep-2012,9.04,9.04,9.04,9.04,0
AROW,03-Sep-2012,24.44,24.44,24.44,24.44,0
ARQL,03-Sep-2012,5.24,5.24,5.24,5.24,0
ARRS,03-Sep-2012,13.63,13.63,13.63,13.63,0
ARRY,03-Sep-2012,5.54,5.54,5.54,5.54,0
ARTNA,03-Sep-2012,22.14,22.14,22.14,22.14,0
ARTW,03-Sep-2012,6.72,6.72,6.72,6.72,0
ARTX,03-Sep-2012,0.8,0.8,0.8,0.8,0
ARWR,03-Sep-2012,2.68,2.68,2.68,2.68,0
ASBB,03-Sep-2012,14.5,14.5,14.5,14.5,0
ASCMA,03-Sep-2012,51.55,51.55,51.55,51.55,0
ASFI,03-Sep-2012,9.52,9.52,9.52,9.52,0
ASML,03-Sep-2012,56.77,56.77,56.77,56.77,0
ASNA,03-Sep-2012,19.8,19.8,19.8,19.8,0
ASPS,03-Sep-2012,84.29,84.29,84.29,84.29,0
ASRV,03-Sep-2012,2.96,2.96,2.96,2.96,0
ASRVP,03-Sep-2012,27.3,27.3,27.3,27.3,0
ASTC,03-Sep-2012,1.24,1.24,1.24,1.24,0
ASTE,03-Sep-2012,29.33,29.33,29.33,29.33,0
ASUR,03-Sep-2012,7.79,7.79,7.79,7.79,0
ASYS,03-Sep-2012,3.95,3.95,3.95,3.95,0
ATAI,03-Sep-2012,4.36,4.36,4.36,4.36,0
ATAX,03-Sep-2012,5.83,5.83,5.83,5.83,0
ATEC,03-Sep-2012,19.92,19.92,19.92,19.92,0
ATHN,03-Sep-2012,88.37,88.37,88.37,88.37,0
ATHX,03-Sep-2012,1.51,1.51,1.51,1.51,0
ATLO,03-Sep-2012,21.05,21.05,21.05,21.05,0
ATNI,03-Sep-2012,37.68,37.68,37.68,37.68,0
ATRC,03-Sep-2012,6.98,6.98,6.98,6.98,0
ATRI,03-Sep-2012,217.16,217.16,217.16,217.16,0
ATRO,03-Sep-2012,23.3333,23.3333,23.3333,23.3333,0
ATRS,03-Sep-2012,3.88,3.88,3.88,3.88,0
ATSG,03-Sep-2012,4.65,4.65,4.65,4.65,0
ATTU,03-Sep-2012,7.27,7.27,7.27,7.27,0
ATVI,03-Sep-2012,11.76,11.76,11.76,11.76,0
AUBN,03-Sep-2012,21.37,21.37,21.37,21.37,0
AUDC,03-Sep-2012,1.4,1.4,1.4,1.4,0
AVAV,03-Sep-2012,23.86,23.86,23.86,23.86,0
AVEO,03-Sep-2012,9.59,9.59,9.59,9.59,0
AVGO,03-Sep-2012,36.57,36.57,36.57,36.57,0
AVHI,03-Sep-2012,14.74,14.74,14.74,14.74,0
AVID,03-Sep-2012,9.21,9.21,9.21,9.21,0
AVNW,03-Sep-2012,27.36,27.36,27.36,27.36,0
AWRE,03-Sep-2012,5.93,5.93,5.93,5.93,0
AXAS,03-Sep-2012,2.03,2.03,2.03,2.03,0
AXTI,03-Sep-2012,3.35,3.35,3.35,3.35,0
AZPN,03-Sep-2012,24.38,24.38,24.38,24.38,0
BABY,03-Sep-2012,11.71,11.71,11.71,11.71,0
BANF,03-Sep-2012,41.38,41.38,41.38,41.38,0
BANFP,03-Sep-2012,26.9,26.9,26.9,26.9,0
BANR,03-Sep-2012,24.18,24.18,24.18,24.18,0
BASI,03-Sep-2012,1.25,1.25,1.25,1.25,0
BBBY,03-Sep-2012,67.17,67.17,67.17,67.17,0
BBGI,03-Sep-2012,4.35,4.35,4.35,4.35,0
BBOX,03-Sep-2012,25.99,25.99,25.99,25.99,0
BBRG,03-Sep-2012,16.17,16.17,16.17,16.17,0
BBRY,03-Sep-2012,6.69,6.69,6.69,6.69,0
BBSI,03-Sep-2012,25.34,25.34,25.34,25.34,0
BCBP,03-Sep-2012,10.25,10.25,10.25,10.25,0
BCOM,03-Sep-2012,2.92,2.92,2.92,2.92,0
BCOR,03-Sep-2012,15.41,15.41,15.41,15.41,0
BCOV,03-Sep-2012,12.92,12.92,12.92,12.92,0
BCPC,03-Sep-2012,36.48,36.48,36.48,36.48,0
BCRX,03-Sep-2012,4.37,4.37,4.37,4.37,0
BDE,03-Sep-2012,9.66,9.66,9.66,9.66,0
BDGE,03-Sep-2012,20.25,20.25,20.25,20.25,0
BDSI,03-Sep-2012,4.93,4.93,4.93,4.93,0
BEAT,03-Sep-2012,2.27,2.27,2.27,2.27,0
BEAV,03-Sep-2012,40.26,40.26,40.26,40.26,0
BEBE,03-Sep-2012,5.43,5.43,5.43,5.43,0
BECN,03-Sep-2012,28.14,28.14,28.14,28.14,0
BELFA,03-Sep-2012,19.29,19.29,19.29,19.29,0
BELFB,03-Sep-2012,19.48,19.48,19.48,19.48,0
BFIN,03-Sep-2012,7.69,7.69,7.69,7.69,0
BGCP,03-Sep-2012,4.51,4.51,4.51,4.51,0
BGFV,03-Sep-2012,8.52,8.52,8.52,8.52,0
BIB,03-Sep-2012,14.2963,14.2963,14.2963,14.2963,0
BICK,03-Sep-2012,22.27,22.27,22.27,22.27,0
BIDU,03-Sep-2012,111.44,111.44,111.44,111.44,0
BIIB,03-Sep-2012,146.59,146.59,146.59,146.59,0
BIOC,03-Sep-2012,15.78,15.78,15.78,15.78,0
BIOD,03-Sep-2012,2.97,2.97,2.97,2.97,0
BIOL,03-Sep-2012,1.69,1.69,1.69,1.69,0
BIOS,03-Sep-2012,8.5,8.5,8.5,8.5,0
BIS,03-Sep-2012,70.8,70.8,70.8,70.8,0
BJRI,03-Sep-2012,41.05,41.05,41.05,41.05,0
BKCC,03-Sep-2012,9.89,9.89,9.89,9.89,0
BKEP,03-Sep-2012,6.56,6.56,6.56,6.56,0
BKEPP,03-Sep-2012,8.65,8.65,8.65,8.65,0
BKMU,03-Sep-2012,4.36,4.36,4.36,4.36,0
BKSC,03-Sep-2012,12.23,12.23,12.23,12.23,0
BLDP,03-Sep-2012,0.95,0.95,0.95,0.95,0
BLDR,03-Sep-2012,4.45,4.45,4.45,4.45,0
BLIN,03-Sep-2012,5.55,5.55,5.55,5.55,0
BLKB,03-Sep-2012,24.38,24.38,24.38,24.38,0
BLMN,03-Sep-2012,12.98,12.98,12.98,12.98,0
BLMT,03-Sep-2012,12.67,12.67,12.67,12.67,0
BLRX,03-Sep-2012,2.26,2.26,2.26,2.26,0
BMRC,03-Sep-2012,39.22,39.22,39.22,39.22,0
BMRN,03-Sep-2012,37.34,37.34,37.34,37.34,0
BMTC,03-Sep-2012,21.99,21.99,21.99,21.99,0
BNCL,03-Sep-2012,8.81,8.81,8.81,8.81,0
BNCN,03-Sep-2012,7.6,7.6,7.6,7.6,0
BNSO,03-Sep-2012,1.01,1.01,1.01,1.01,0
BOBE,03-Sep-2012,39.34,39.34,39.34,39.34,0
BOCH,03-Sep-2012,4.28,4.28,4.28,4.28,0
BOFI,03-Sep-2012,5.8875,5.8875,5.8875,5.8875,0
BOKF,03-Sep-2012,57.57,57.57,57.57,57.57,0
BONT,03-Sep-2012,10.49,10.49,10.49,10.49,0
BOOM,03-Sep-2012,16.16,16.16,16.16,16.16,0
BOSC,03-Sep-2012,2,2,2,2,0
BOTJ,03-Sep-2012,5.33,5.33,5.33,5.33,0
BPFH,03-Sep-2012,9.49,9.49,9.49,9.49,0
BPFHW,03-Sep-2012,4.1,4.1,4.1,4.1,0
BPOP,03-Sep-2012,15.84,15.84,15.84,15.84,0
BPOPM,03-Sep-2012,22.99,22.99,22.99,22.99,0
BPOPN,03-Sep-2012,23.89,23.89,23.89,23.89,0
BRCD,03-Sep-2012,5.8,5.8,5.8,5.8,0
BREW,03-Sep-2012,7.95,7.95,7.95,7.95,0
BRID,03-Sep-2012,7.5,7.5,7.5,7.5,0
BRKL,03-Sep-2012,8.49,8.49,8.49,8.49,0
BRKR,03-Sep-2012,12.11,12.11,12.11,12.11,0
BRKS,03-Sep-2012,8.01,8.01,8.01,8.01,0
BSET,03-Sep-2012,12.09,12.09,12.09,12.09,0
BSFT,03-Sep-2012,36.21,36.21,36.21,36.21,0
BSPM,03-Sep-2012,9.1,9.1,9.1,9.1,0
BSQR,03-Sep-2012,2.81,2.81,2.81,2.81,0
BSRR,03-Sep-2012,10.88,10.88,10.88,10.88,0
BSTC,03-Sep-2012,18.78,18.78,18.78,18.78,0
BUR,03-Sep-2012,5.25,5.25,5.25,5.25,0
BUSE,03-Sep-2012,4.8,4.8,4.8,4.8,0
BV,03-Sep-2012,14.84,14.84,14.84,14.84,0
BVSN,03-Sep-2012,7.99,7.99,7.99,7.99,0
BWEN,03-Sep-2012,1.81,1.81,1.81,1.81,0
BWINA,03-Sep-2012,22.2,22.2,22.2,22.2,0
BWINB,03-Sep-2012,22.52,22.52,22.52,22.52,0
BWLD,03-Sep-2012,76.78,76.78,76.78,76.78,0
BYFC,03-Sep-2012,1.07,1.07,1.07,1.07,0
CA,03-Sep-2012,26.03,26.03,26.03,26.03,0
CAAS,03-Sep-2012,3.8,3.8,3.8,3.8,0
CAC,03-Sep-2012,36.92,36.92,36.92,36.92,0
CACB,03-Sep-2012,5.22,5.22,5.22,5.22,0
CACC,03-Sep-2012,98.46,98.46,98.46,98.46,0
CADC,03-Sep-2012,5.76,5.76,5.76,5.76,0
CAKE,03-Sep-2012,33.21,33.21,33.21,33.21,0
CALD,03-Sep-2012,4.47,4.47,4.47,4.47,0
CALI,03-Sep-2012,1.98,1.98,1.98,1.98,0
CALL,03-Sep-2012,24.67,24.67,24.67,24.67,0
CALM,03-Sep-2012,20.09,20.09,20.09,20.09,0
CAMP,03-Sep-2012,7.6,7.6,7.6,7.6,0
CAMT,03-Sep-2012,1.82,1.82,1.82,1.82,0
CAR,03-Sep-2012,16.42,16.42,16.42,16.42,0
CARB,03-Sep-2012,7.56,7.56,7.56,7.56,0
CART,03-Sep-2012,2.75,2.75,2.75,2.75,0
CARV,03-Sep-2012,4.02,4.02,4.02,4.02,0
CARZ,03-Sep-2012,24.12,24.12,24.12,24.12,0
CASH,03-Sep-2012,22.68,22.68,22.68,22.68,0
CASM,03-Sep-2012,1.98,1.98,1.98,1.98,0
CASS,03-Sep-2012,40.02,40.02,40.02,40.02,0
CASY,03-Sep-2012,56.55,56.55,56.55,56.55,0
CATM,03-Sep-2012,28.25,28.25,28.25,28.25,0
CATY,03-Sep-2012,16.37,16.37,16.37,16.37,0
CAVM,03-Sep-2012,32.3,32.3,32.3,32.3,0
CBAK,03-Sep-2012,2.45,2.45,2.45,2.45,0
CBAN,03-Sep-2012,3.98,3.98,3.98,3.98,0
CBLI,03-Sep-2012,33,33,33,33,0
CBMX,03-Sep-2012,90,90,90,90,0
CBOE,03-Sep-2012,28.44,28.44,28.44,28.44,0
CBPO,03-Sep-2012,9.61,9.61,9.61,9.61,0
CBRL,03-Sep-2012,62.98,62.98,62.98,62.98,0
CBSH,03-Sep-2012,40.23,40.23,40.23,40.23,0
CCBG,03-Sep-2012,8.94,8.94,8.94,8.94,0
CCCL,03-Sep-2012,19.6,19.6,19.6,19.6,0
CCIH,03-Sep-2012,5.11,5.11,5.11,5.11,0
CCMP,03-Sep-2012,33.27,33.27,33.27,33.27,0
CCNE,03-Sep-2012,16.57,16.57,16.57,16.57,0
CCOI,03-Sep-2012,19.6,19.6,19.6,19.6,0
CCRN,03-Sep-2012,4.05,4.05,4.05,4.05,0
CCUR,03-Sep-2012,4.28,4.28,4.28,4.28,0
CCXI,03-Sep-2012,10.5,10.5,10.5,10.5,0
CDNS,03-Sep-2012,13.2,13.2,13.2,13.2,0
CDTI,03-Sep-2012,11.55,11.55,11.55,11.55,0
CDXS,03-Sep-2012,2.27,2.27,2.27,2.27,0
CDZI,03-Sep-2012,8.16,8.16,8.16,8.16,0
CECE,03-Sep-2012,9.48,9.48,9.48,9.48,0
CECO,03-Sep-2012,3.15,3.15,3.15,3.15,0
CELG,03-Sep-2012,36.02,36.02,36.02,36.02,0
CELGZ,03-Sep-2012,2.28,2.28,2.28,2.28,0
CEMI,03-Sep-2012,4.5,4.5,4.5,4.5,0
CEMP,03-Sep-2012,8.21,8.21,8.21,8.21,0
CENT,03-Sep-2012,11.35,11.35,11.35,11.35,0
CENTA,03-Sep-2012,11.8,11.8,11.8,11.8,0
CENX,03-Sep-2012,6.23,6.23,6.23,6.23,0
CERN,03-Sep-2012,36.57,36.57,36.57,36.57,0
CERS,03-Sep-2012,3.19,3.19,3.19,3.19,0
CETV,03-Sep-2012,5.6,5.6,5.6,5.6,0
CEVA,03-Sep-2012,16.12,16.12,16.12,16.12,0
CFBK,03-Sep-2012,1.45,1.45,1.45,1.45,0
CFFI,03-Sep-2012,39.12,39.12,39.12,39.12,0
CFFN,03-Sep-2012,11.87,11.87,11.87,11.87,0
CFNB,03-Sep-2012,16.4,16.4,16.4,16.4,0
CFNL,03-Sep-2012,12.95,12.95,12.95,12.95,0
CG,03-Sep-2012,26.22,26.22,26.22,26.22,0
CGEN,03-Sep-2012,3.63,3.63,3.63,3.63,0
CGNX,03-Sep-2012,18.045,18.045,18.045,18.045,0
CGO,03-Sep-2012,13.63,13.63,13.63,13.63,0
CHCI,03-Sep-2012,1.19,1.19,1.19,1.19,0
CHCO,03-Sep-2012,34.12,34.12,34.12,34.12,0
CHDN,03-Sep-2012,57.23,57.23,57.23,57.23,0
CHEF,03-Sep-2012,15.37,15.37,15.37,15.37,0
CHFC,03-Sep-2012,22.94,22.94,22.94,22.94,0
CHFN,03-Sep-2012,9.46,9.46,9.46,9.46,0
CHI,03-Sep-2012,12.6,12.6,12.6,12.6,0
CHKE,03-Sep-2012,13.15,13.15,13.15,13.15,0
CHKP,03-Sep-2012,46.09,46.09,46.09,46.09,0
CHNR,03-Sep-2012,7.32,7.32,7.32,7.32,0
CHRW,03-Sep-2012,56.61,56.61,56.61,56.61,0
CHSCP,03-Sep-2012,31.69,31.69,31.69,31.69,0
CHTR,03-Sep-2012,77.8,77.8,77.8,77.8,0
CHUY,03-Sep-2012,20.62,20.62,20.62,20.62,0
CHW,03-Sep-2012,8.3,8.3,8.3,8.3,0
CHY,03-Sep-2012,12.72,12.72,12.72,12.72,0
CIDM,03-Sep-2012,13.3,13.3,13.3,13.3,0
CINF,03-Sep-2012,38.66,38.66,38.66,38.66,0
CISG,03-Sep-2012,5.15,5.15,5.15,5.15,0
CIZN,03-Sep-2012,19.66,19.66,19.66,19.66,0
CJJD,03-Sep-2012,0.76,0.76,0.76,0.76,0
CKEC,03-Sep-2012,11.5,11.5,11.5,11.5,0
CLBH,03-Sep-2012,7.7,7.7,7.7,7.7,0
CLCT,03-Sep-2012,14.68,14.68,14.68,14.68,0
CLDX,03-Sep-2012,5.64,5.64,5.64,5.64,0
CLFD,03-Sep-2012,5.12,5.12,5.12,5.12,0
CLIR,03-Sep-2012,7.15,7.15,7.15,7.15,0
CLMS,03-Sep-2012,11.13,11.13,11.13,11.13,0
CLMT,03-Sep-2012,28.51,28.51,28.51,28.51,0
CLNE,03-Sep-2012,13.14,13.14,13.14,13.14,0
CLNT,03-Sep-2012,2.69,2.69,2.69,2.69,0
CLRO,03-Sep-2012,4.03,4.03,4.03,4.03,0
CLSN,03-Sep-2012,4.5,4.5,4.5,4.5,0
CLUB,03-Sep-2012,13.02,13.02,13.02,13.02,0
CLVS,03-Sep-2012,17.49,17.49,17.49,17.49,0
CLWT,03-Sep-2012,3.6,3.6,3.6,3.6,0
CMCO,03-Sep-2012,14.82,14.82,14.82,14.82,0
CMCSA,03-Sep-2012,33.53,33.53,33.53,33.53,0
CME,03-Sep-2012,54.9,54.9,54.9,54.9,0
CMLS,03-Sep-2012,22.16,22.16,22.16,22.16,0
CMTL,03-Sep-2012,28.12,28.12,28.12,28.12,0
CNBKA,03-Sep-2012,31.41,31.41,31.41,31.41,0
CNET,03-Sep-2012,0.57,0.57,0.57,0.57,0
CNIT,03-Sep-2012,1,1,1,1,0
CNMD,03-Sep-2012,27.02,27.02,27.02,27.02,0
CNOB,03-Sep-2012,11.44,11.44,11.44,11.44,0
CNSL,03-Sep-2012,16.28,16.28,16.28,16.28,0
CNTF,03-Sep-2012,5.5,5.5,5.5,5.5,0
CNTY,03-Sep-2012,2.63,2.63,2.63,2.63,0
COBZ,03-Sep-2012,7.08,7.08,7.08,7.08,0
COHR,03-Sep-2012,47.09,47.09,47.09,47.09,0
COHU,03-Sep-2012,8.8,8.8,8.8,8.8,0
COKE,03-Sep-2012,68.64,68.64,68.64,68.64,0
COLB,03-Sep-2012,17.84,17.84,17.84,17.84,0
COLM,03-Sep-2012,26.145,26.145,26.145,26.145,0
CONN,03-Sep-2012,23.16,23.16,23.16,23.16,0
COOL,03-Sep-2012,71.4,71.4,71.4,71.4,0
CORE,03-Sep-2012,11.385,11.385,11.385,11.385,0
CORT,03-Sep-2012,2.89,2.89,2.89,2.89,0
COST,03-Sep-2012,97.87,97.87,97.87,97.87,0
COWN,03-Sep-2012,2.61,2.61,2.61,2.61,0
CPAH,03-Sep-2012,25.3,25.3,25.3,25.3,0
CPHC,03-Sep-2012,10.35,10.35,10.35,10.35,0
CPHD,03-Sep-2012,37.74,37.74,37.74,37.74,0
CPIX,03-Sep-2012,6,6,6,6,0
CPLA,03-Sep-2012,31.07,31.07,31.07,31.07,0
CPLP,03-Sep-2012,7.7,7.7,7.7,7.7,0
CPRT,03-Sep-2012,26.71,26.71,26.71,26.71,0
CPRX,03-Sep-2012,1.5,1.5,1.5,1.5,0
CPSI,03-Sep-2012,50.55,50.55,50.55,50.55,0
CPSS,03-Sep-2012,2.65,2.65,2.65,2.65,0
CPST,03-Sep-2012,20,20,20,20,0
CRAI,03-Sep-2012,15.85,15.85,15.85,15.85,0
CRAY,03-Sep-2012,11.41,11.41,11.41,11.41,0
CRDS,03-Sep-2012,79.6,79.6,79.6,79.6,0
CREE,03-Sep-2012,28.2,28.2,28.2,28.2,0
CREG,03-Sep-2012,10.3,10.3,10.3,10.3,0
CRESY,03-Sep-2012,7.91,7.91,7.91,7.91,0
CRIS,03-Sep-2012,4.4,4.4,4.4,4.4,0
CRME,03-Sep-2012,1.65,1.65,1.65,1.65,0
CRMT,03-Sep-2012,45.61,45.61,45.61,45.61,0
CRNT,03-Sep-2012,6.95,6.95,6.95,6.95,0
CROX,03-Sep-2012,17.49,17.49,17.49,17.49,0
CRUS,03-Sep-2012,41.67,41.67,41.67,41.67,0
CRVL,03-Sep-2012,21.9,21.9,21.9,21.9,0
CRWS,03-Sep-2012,5.7,5.7,5.7,5.7,0
CRZO,03-Sep-2012,25.24,25.24,25.24,25.24,0
CSBK,03-Sep-2012,9.76,9.76,9.76,9.76,0
CSCO,03-Sep-2012,19.08,19.08,19.08,19.08,0
CSFL,03-Sep-2012,8.18,8.18,8.18,8.18,0
CSGP,03-Sep-2012,81.25,81.25,81.25,81.25,0
CSGS,03-Sep-2012,21.21,21.21,21.21,21.21,0
CSII,03-Sep-2012,9.32,9.32,9.32,9.32,0
CSIQ,03-Sep-2012,2.79,2.79,2.79,2.79,0
CSOD,03-Sep-2012,26.81,26.81,26.81,26.81,0
CSPI,03-Sep-2012,4.68,4.68,4.68,4.68,0
CSQ,03-Sep-2012,10.02,10.02,10.02,10.02,0
CSTE,03-Sep-2012,11.7,11.7,11.7,11.7,0
CSTR,03-Sep-2012,51.12,51.12,51.12,51.12,0
CSWC,03-Sep-2012,26.15,26.15,26.15,26.15,0
CSX,03-Sep-2012,22.46,22.46,22.46,22.46,0
CTAS,03-Sep-2012,40.42,40.42,40.42,40.42,0
CTBI,03-Sep-2012,34.39,34.39,34.39,34.39,0
CTHR,03-Sep-2012,3.68,3.68,3.68,3.68,0
CTIB,03-Sep-2012,5.19,5.19,5.19,5.19,0
CTIC,03-Sep-2012,2.2,2.2,2.2,2.2,0
CTRN,03-Sep-2012,11.61,11.61,11.61,11.61,0
CTRP,03-Sep-2012,8.065,8.065,8.065,8.065,0
