Symbol,Date,Open,High,Low,Close,Volume
ARQL,30-Mar-2012,7.05,7.1,6.96,7.01,995400
ARRS,30-Mar-2012,11.22,11.45,11.09,11.3,1446200
ARRY,30-Mar-2012,3.35,3.41,3.27,3.4,944500
ARTNA,30-Mar-2012,19.04,19.12,18.75,18.79,13800
ARTW,30-Mar-2012,6.66,6.85,6.66,6.75,2200
ARTX,30-Mar-2012,1.21,1.24,1.21,1.24,3800
ARWR,30-Mar-2012,6.26,6.4,6.15,6.38,33800
ASBB,30-Mar-2012,13.08,13.1,13.08,13.1,400
ASCMA,30-Mar-2012,48.36,48.36,47.21,47.29,107800
ASFI,30-Mar-2012,8.16,8.35,8.15,8.17,10000
ASML,30-Mar-2012,50.09,50.32,49.49,50.14,1973700
ASNA,30-Mar-2012,22.315,22.37,21.98,22.16,573400
ASPS,30-Mar-2012,62.81,62.81,60.5,60.64,133500
ASRV,30-Mar-2012,2.7,2.75,2.59,2.73,7800
ASRVP,30-Mar-2012,25.12,25.12,25.12,25.12,300
ASTC,30-Mar-2012,0.78,0.85,0.77,0.85,87000
ASTE,30-Mar-2012,37.01,37.01,36.4,36.48,155300
ASUR,30-Mar-2012,5.16,5.3267,5.16,5.26,9100
ASYS,30-Mar-2012,8.65,8.65,8.25,8.33,58800
ATAI,30-Mar-2012,6.36,6.95,6.35,6.95,12000
ATAX,30-Mar-2012,5.46,5.52,5.42,5.44,20000
ATEC,30-Mar-2012,28.8,29.04,27.84,28.44,250200
ATHN,30-Mar-2012,74.5,75.07,73.76,74.12,301300
ATHX,30-Mar-2012,1.6,1.68,1.49,1.55,198000
ATLO,30-Mar-2012,23.48,24,22.99,23.8,47000
ATNI,30-Mar-2012,37.43,37.43,36.24,36.36,37000
ATRC,30-Mar-2012,10.22,10.22,9.91,9.95,28800
ATRI,30-Mar-2012,210.02,210.21,210,210.21,1200
ATRO,30-Mar-2012,29.4917,29.6083,28.9667,29.1333,23200
ATSG,30-Mar-2012,5.83,5.83,5.77,5.79,145500
ATVI,30-Mar-2012,12.84,12.88,12.7,12.82,9029000
AUBN,30-Mar-2012,20.98,21.99,20.98,21.99,1800
AUDC,30-Mar-2012,2.72,2.74,2.66,2.72,86000
AVAV,30-Mar-2012,27.25,27.32,26.77,26.81,219000
AVEO,30-Mar-2012,12.43,12.56,12.23,12.41,260500
AVGO,30-Mar-2012,38.46,39.22,38.15,38.97,2420900
AVHI,30-Mar-2012,12.64,12.84,12.12,12.18,48300
AVID,30-Mar-2012,10.94,11.09,10.75,11,179300
AVNW,30-Mar-2012,35.88,36.36,33.84,33.84,217300
AWRE,30-Mar-2012,3.74,3.95,3.74,3.9,20300
AXAS,30-Mar-2012,3.16,3.2,3.09,3.12,673400
AXTI,30-Mar-2012,6.62,6.62,6.34,6.35,227300
AZPN,30-Mar-2012,20.73,20.95,20.46,20.53,419300
BABY,30-Mar-2012,12.02,12.09,11.9,11.93,176400
BANF,30-Mar-2012,44,44,43.56,43.56,13100
BANFP,30-Mar-2012,27.99,27.99,27.99,27.99,0
BANR,30-Mar-2012,22.24,22.24,21.39,22.03,63100
BASI,30-Mar-2012,1.3,1.32,1.29,1.29,11000
BBBY,30-Mar-2012,67.15,67.15,65.77,65.77,3031000
BBGI,30-Mar-2012,4.03,4.3,3.88,4.3,13200
BBOX,30-Mar-2012,26.18,26.24,25.51,25.51,73600
BBRG,30-Mar-2012,19.94,20.05,19.65,19.96,137100
BBRY,30-Mar-2012,13.81,14.92,13.7,14.7,87252600
BBSI,30-Mar-2012,20.15,20.34,19.58,19.83,39800
BCBP,30-Mar-2012,10,10.13,9.98,9.99,1200
BCOM,30-Mar-2012,9.24,9.24,9.24,9.24,0
BCOV,30-Mar-2012,25.05,25.5,23.5,24.8,690500
BCPC,30-Mar-2012,30.49,30.49,29.66,30.25,175500
BCRX,30-Mar-2012,5.13,5.13,4.82,4.83,307100
BDE,30-Mar-2012,9.48,9.57,9.12,9.26,129200
BDGE,30-Mar-2012,21.41,21.41,20.86,20.97,7700
BDSI,30-Mar-2012,2.34,2.45,2.34,2.42,125800
BEAT,30-Mar-2012,3.15,3.15,3.08,3.08,35600
BEAV,30-Mar-2012,46.62,46.82,45.86,46.47,1102100
BEBE,30-Mar-2012,9.35,9.35,9.17,9.23,256600
BECN,30-Mar-2012,26.28,26.63,25.63,25.76,259100
BELFA,30-Mar-2012,19.99,19.99,19.4,19.4,700
BELFB,30-Mar-2012,19.02,19.25,17.67,17.67,37900
BFIN,30-Mar-2012,6.88,6.88,6.54,6.62,87800
BGCP,30-Mar-2012,7.23,7.48,7.23,7.41,1251800
BGFV,30-Mar-2012,8.01,8.12,7.84,7.84,67500
BIB,30-Mar-2012,12.0488,12.0688,11.9263,12.0088,4900
BICK,30-Mar-2012,26.28,26.34,26.19,26.28,11400
BIDU,30-Mar-2012,147.88,148.1,144.16,145.77,5208200
BIIB,30-Mar-2012,127.35,127.35,125.18,126,1338500
BIOC,30-Mar-2012,15.45,16.65,15.45,16.65,7900
BIOD,30-Mar-2012,2.36,2.4,2.36,2.36,44100
BIOS,30-Mar-2012,6.85,6.88,6.72,6.79,142800
BIS,30-Mar-2012,91.72,91.72,91.2,91.6,7200
BJRI,30-Mar-2012,50.25,51,49.97,50.35,484600
BKCC,30-Mar-2012,10.1,10.1,9.82,9.82,397500
BKEP,30-Mar-2012,6.78,7,6.65,6.75,70100
BKEPP,30-Mar-2012,8.37,8.37,8.37,8.37,200
BKMU,30-Mar-2012,4.12,4.16,4.04,4.04,81900
BKSC,30-Mar-2012,11.4,11.4,11.4,11.4,0
BLDP,30-Mar-2012,1.39,1.44,1.39,1.43,149400
BLDR,30-Mar-2012,4.37,4.42,4.2,4.23,422800
BLIN,30-Mar-2012,5.65,5.75,5.5,5.65,106500
BLKB,30-Mar-2012,33.66,33.68,33.04,33.23,111800
BLMT,30-Mar-2012,11.31,11.31,11.2,11.21,2000
BLRX,30-Mar-2012,2.89,3,2.83,2.87,75600
BMRC,30-Mar-2012,39.06,39.06,37.95,38.01,7400
BMRN,30-Mar-2012,34.45,34.54,34.1,34.25,708500
BMTC,30-Mar-2012,22.89,22.89,22.38,22.44,24000
BNCL,30-Mar-2012,9.03,9.03,8.74,8.74,107100
BNCN,30-Mar-2012,7.78,7.8,7.39,7.78,3200
BNSO,30-Mar-2012,1.2,1.2,1.2,1.2,0
BOBE,30-Mar-2012,38.17,38.18,37.63,37.72,110100
BOCH,30-Mar-2012,4.48,4.55,4.42,4.42,29400
BOFI,30-Mar-2012,4.3375,4.3725,4.27,4.27,29900
BOKF,30-Mar-2012,56.24,56.57,55.92,56.28,39000
BONT,30-Mar-2012,9.37,9.6,9.24,9.25,355700
BOOM,30-Mar-2012,21.44,21.44,21.07,21.11,43100
BOSC,30-Mar-2012,4,4,4,4,700
BOTJ,30-Mar-2012,5.4,5.94,5.4,5.4,1800
BPFH,30-Mar-2012,10,10,9.78,9.91,608500
BPFHW,30-Mar-2012,3.37,3.4,3.37,3.37,8900
BPOP,30-Mar-2012,20.5,20.6,19.9,20.5,9960200
BPOPM,30-Mar-2012,20.17,20.17,18.76,19.77,5900
BPOPN,30-Mar-2012,21.7,21.95,21.65,21.89,2200
BRCD,30-Mar-2012,5.84,5.86,5.74,5.75,4741300
BREW,30-Mar-2012,7.43,7.98,7.39,7.66,99600
BRID,30-Mar-2012,9.6,9.6,8.31,8.75,7300
BRKL,30-Mar-2012,9.47,9.47,9.29,9.37,191400
BRKR,30-Mar-2012,15.34,15.5,15.17,15.31,541800
BRKS,30-Mar-2012,12.27,12.45,12.18,12.33,343200
BSET,30-Mar-2012,9.2,9.3,9.2,9.2,55700
BSFT,30-Mar-2012,38.58,38.84,38.19,38.25,297600
BSPM,30-Mar-2012,13.65,14.28,12.18,13.02,264700
BSQR,30-Mar-2012,3.37,3.49,3.35,3.35,13100
BSRR,30-Mar-2012,10.01,10.01,9.83,9.83,30700
BSTC,30-Mar-2012,15.75,15.92,15.72,15.82,9500
BUR,30-Mar-2012,6.4,6.4,6.4,6.4,0
BUSE,30-Mar-2012,4.97,5.01,4.89,4.93,183200
BV,30-Mar-2012,19.77,20,19.25,19.87,1455200
BVSN,30-Mar-2012,27.93,28.95,27.41,28.46,288300
BWEN,30-Mar-2012,4.9,4.9,4.6,4.7,288300
BWINA,30-Mar-2012,23,23,23,23,0
BWINB,30-Mar-2012,23.04,23.16,22.3,22.38,22600
BWLD,30-Mar-2012,92.75,93.24,90.13,90.69,465400
BYFC,30-Mar-2012,1.37,1.37,1.37,1.37,0
CA,30-Mar-2012,27.88,27.89,27.5,27.56,3094900
CAAS,30-Mar-2012,7.06,7.1,6.69,6.84,57900
CAC,30-Mar-2012,36.35,36.64,35.05,35.15,12100
CACB,30-Mar-2012,5.9,5.9,5.61,5.68,8300
CACC,30-Mar-2012,101.9,101.97,99.57,101.01,35100
CADC,30-Mar-2012,28.8,29.04,28.8,28.92,23400
CAKE,30-Mar-2012,29.74,29.81,29.38,29.39,1290200
CALD,30-Mar-2012,7.83,7.87,7.68,7.81,160000
CALI,30-Mar-2012,5.94,6.18,5.76,6.18,7800
CALL,30-Mar-2012,23.1,23.37,21.53,21.7,448000
CALM,30-Mar-2012,19.665,19.665,19,19.13,273000
CAMP,30-Mar-2012,4.87,4.9,4.78,4.85,29700
CAMT,30-Mar-2012,2.47,2.5,2.41,2.5,45800
CAR,30-Mar-2012,14.03,14.2,13.75,14.15,1566400
CARB,30-Mar-2012,10.73,11.15,10.62,11.01,165500
CART,30-Mar-2012,2.24,2.3,2.04,2.3,600
CARV,30-Mar-2012,7.1,7.5,7.1,7.5,300
CARZ,30-Mar-2012,27.83,27.95,27.83,27.95,15600
CASH,30-Mar-2012,21.24,22,20.26,21,12900
CASM,30-Mar-2012,2.14,2.19,2.14,2.19,3500
CASS,30-Mar-2012,41.22,41.61,39.95,39.95,37300
CASY,30-Mar-2012,56.18,56.43,55.46,55.46,126200
CATM,30-Mar-2012,26.55,26.57,26.21,26.25,207200
CATY,30-Mar-2012,18.07,18.07,17.6,17.7,358600
CAVM,30-Mar-2012,31.49,31.64,30.81,30.94,1097000
CBAK,30-Mar-2012,5.35,5.4,5,5.15,129700
CBAN,30-Mar-2012,3.79,3.88,3.75,3.75,7900
CBLI,30-Mar-2012,54.4,54.4,49,49.2,306800
CBMX,30-Mar-2012,219,255,217.5,247.5,4500
CBOE,30-Mar-2012,28.65,28.65,28.32,28.42,603000
CBPO,30-Mar-2012,9.19,9.35,9,9.28,43800
CBRL,30-Mar-2012,56.8,56.8,55.79,55.8,163000
CBSH,30-Mar-2012,40.84,40.84,40.3,40.52,284200
CCBG,30-Mar-2012,7.55,7.55,7.43,7.45,38400
CCCL,30-Mar-2012,31.28,32.24,30.96,31.92,200300
CCIH,30-Mar-2012,5.51,5.66,5.01,5.66,198800
CCMP,30-Mar-2012,39.24,39.24,38.47,38.88,122200
CCNE,30-Mar-2012,16.88,17.06,16.7,16.71,13800
CCOI,30-Mar-2012,19.28,19.44,19.03,19.08,173700
CCRN,30-Mar-2012,5.1,5.14,4.98,5.01,174000
CCUR,30-Mar-2012,3.63,3.72,3.58,3.64,25400
CCXI,30-Mar-2012,10.48,11.25,10.31,10.66,382400
CDNS,30-Mar-2012,11.98,12,11.81,11.84,2146800
CDTI,30-Mar-2012,21.35,22.1,19.85,20.15,103700
CDXS,30-Mar-2012,3.77,3.77,3.61,3.65,104200
CDZI,30-Mar-2012,9.14,9.44,9.12,9.2,38600
CECE,30-Mar-2012,7.9,7.93,7.73,7.75,14200
CECO,30-Mar-2012,8.23,8.24,8.01,8.06,1134100
CELG,30-Mar-2012,38.82,38.93,38.515,38.76,2459100
CELGZ,30-Mar-2012,1.94,1.95,1.83,1.95,5300
CEMP,30-Mar-2012,7.23,7.97,7.19,7.55,372900
CENT,30-Mar-2012,9.2,9.45,9.14,9.41,78500
CENTA,30-Mar-2012,9.46,9.67,9.37,9.63,343700
CENX,30-Mar-2012,9.01,9.1,8.75,8.88,846200
CERN,30-Mar-2012,38.335,38.35,37.74,38.08,758900
CERS,30-Mar-2012,4.08,4.08,3.95,4.02,784600
CETV,30-Mar-2012,7.32,7.38,7.1,7.1,168700
CEVA,30-Mar-2012,23.4,23.4,22.68,22.71,117700
CFBK,30-Mar-2012,3.9,3.9,3.9,3.9,0
CFFI,30-Mar-2012,30.16,30.5,29.76,29.76,3100
CFFN,30-Mar-2012,11.92,11.92,11.79,11.88,833900
CFNB,30-Mar-2012,15.39,15.64,15.26,15.34,4700
CFNL,30-Mar-2012,11.35,11.42,11.24,11.3,68500
CGEN,30-Mar-2012,6,6,5.92,5.99,57800
CGNX,30-Mar-2012,21.655,21.655,21.175,21.18,200100
CHCI,30-Mar-2012,1.81,1.82,1.75,1.81,31700
CHCO,30-Mar-2012,35.58,35.58,34.68,34.74,58100
CHDN,30-Mar-2012,57.52,57.52,55.89,55.9,32500
CHEF,30-Mar-2012,22.55,23.51,22.33,23.14,196700
CHFC,30-Mar-2012,23.38,23.67,23.31,23.44,88600
CHFN,30-Mar-2012,9.2,9.2,8.95,8.96,5800
CHKE,30-Mar-2012,11.48,11.69,11.33,11.39,17800
CHKP,30-Mar-2012,63.91,64.24,63.1,63.84,1078900
CHNR,30-Mar-2012,7.26,7.26,7.2,7.2,3300
CHRS,30-Mar-2012,6.06,6.1,5.88,5.9,1454600
CHRW,30-Mar-2012,65.01,65.99,64.78,65.49,1356900
CHSCP,30-Mar-2012,29.66,29.75,29.64,29.75,19600
CHTR,30-Mar-2012,63.22,63.63,62.7,63.45,433000
CIDM,30-Mar-2012,16.5,17.4,16.5,16.9,700
CINF,30-Mar-2012,34.98,35,34.49,34.51,1381200
CISG,30-Mar-2012,6.2,6.28,6.13,6.25,52200
CIZN,30-Mar-2012,19.39,19.44,19.27,19.44,3100
CJJD,30-Mar-2012,1.21,1.21,1.18,1.21,3200
CKEC,30-Mar-2012,14.2,14.2,13.49,13.95,157700
CLBH,30-Mar-2012,4.1,4.11,4.1,4.1,6400
CLCT,30-Mar-2012,16.62,17.48,16.37,17.24,39500
CLDX,30-Mar-2012,5.14,5.15,4.95,5.09,1832000
CLFD,30-Mar-2012,5.63,5.63,5.42,5.43,900
CLMS,30-Mar-2012,13.24,13.24,13.04,13.11,104000
CLMT,30-Mar-2012,26.88,27,26.35,26.42,277600
CLNE,30-Mar-2012,21.84,22.06,21.23,21.28,2252600
CLNT,30-Mar-2012,2,2.07,1.65,1.88,45900
CLRO,30-Mar-2012,4.5,4.53,4.47,4.5,32300
CLSN,30-Mar-2012,1.92,1.97,1.88,1.9,202100
CLUB,30-Mar-2012,13.15,13.44,12.52,12.63,186300
CLVS,30-Mar-2012,25.02,25.64,23.7,25.45,70600
CLWT,30-Mar-2012,4.16,4.29,4.1,4.1,1600
CMCO,30-Mar-2012,16.66,16.71,16.29,16.29,53200
CMCSA,30-Mar-2012,29.99,30.05,29.73,30.01,9841900
CME,30-Mar-2012,58.034,58.346,57.468,57.866,581500
CMLS,30-Mar-2012,28.88,28.88,27.92,27.92,237600
CMTL,30-Mar-2012,33.28,33.28,32.53,32.58,333500
CNBKA,30-Mar-2012,27.82,28.65,26.5,27.3,6300
CNET,30-Mar-2012,0.95,1,0.94,0.99,9200
CNIT,30-Mar-2012,1.27,1.33,1.16,1.24,213100
CNMD,30-Mar-2012,30.34,30.34,29.87,29.87,119600
CNOB,30-Mar-2012,10.14,10.14,10.01,10.03,19700
CNSL,30-Mar-2012,19.74,19.8,19.58,19.63,115800
CNTF,30-Mar-2012,7.8,7.8,7.4,7.45,86300
CNTY,30-Mar-2012,2.93,2.95,2.87,2.87,94100
COBZ,30-Mar-2012,7.1,7.22,7.02,7.07,224900
COHR,30-Mar-2012,59,59,58.06,58.33,57400
COHU,30-Mar-2012,11.6,11.6,11.35,11.37,58900
COKE,30-Mar-2012,63.27,63.37,62.67,62.74,8700
COLB,30-Mar-2012,23.24,23.24,22.68,22.78,138300
COLM,30-Mar-2012,23.955,23.99,23.61,23.725,133800
CONN,30-Mar-2012,15.74,15.8,15.3,15.35,115400
COOL,30-Mar-2012,105.42,105.42,103.32,103.74,221300
CORE,30-Mar-2012,10.28,10.285,10.2125,10.235,43700
CORT,30-Mar-2012,3.96,4,3.91,3.93,275700
COST,30-Mar-2012,90.04,91.15,90.01,90.8,2558000
COWN,30-Mar-2012,2.72,2.74,2.69,2.71,507800
CPHC,30-Mar-2012,10.11,10.18,10.07,10.15,4300
CPHD,30-Mar-2012,42.46,42.75,41.75,41.83,369000
CPIX,30-Mar-2012,7.46,7.55,7.4,7.5,45800
CPLA,30-Mar-2012,36.29,36.29,35.55,35.95,145900
CPLP,30-Mar-2012,7.94,8.18,7.94,8.11,204100
CPRT,30-Mar-2012,26.31,26.31,26.06,26.07,633700
CPRX,30-Mar-2012,1.14,1.14,1.07,1.11,27700
CPSI,30-Mar-2012,57.39,57.61,56.51,56.52,77200
CPSS,30-Mar-2012,1.27,1.39,1.25,1.25,52000
CPST,30-Mar-2012,20.8,21,20.4,20.4,3057900
CRAI,30-Mar-2012,25.54,25.54,25.22,25.22,29700
CRAY,30-Mar-2012,7.47,7.47,7.31,7.32,98000
CRDS,30-Mar-2012,117,117,114.4,116,11600
CREE,30-Mar-2012,31.65,32.61,31.11,31.63,2897400
CREG,30-Mar-2012,12,12,12,12,1100
CRESY,30-Mar-2012,12.72,12.72,12.3,12.32,234500
CRIS,30-Mar-2012,5.04,5.04,4.82,4.82,475500
CRME,30-Mar-2012,3.65,3.65,3.45,3.5,444900
CRMT,30-Mar-2012,44.15,44.28,43.1,43.98,55900
CRNT,30-Mar-2012,9.38,9.54,9.32,9.49,111500
CROX,30-Mar-2012,20.87,21.32,20.67,20.92,1048600
CRUS,30-Mar-2012,24,24.08,23.52,23.8,686900
CRVL,30-Mar-2012,19.93,20.065,19.82,19.945,91800
CRWS,30-Mar-2012,5.27,5.4,5.27,5.35,48800
CRZO,30-Mar-2012,27.94,28.58,27.25,28.26,1061400
CSBK,30-Mar-2012,10.56,10.58,10.42,10.43,25800
CSCO,30-Mar-2012,21.12,21.19,20.98,21.15,37935300
CSFL,30-Mar-2012,8.28,8.28,8.08,8.16,111400
CSGP,30-Mar-2012,70.57,70.57,68.89,69.04,119000
CSGS,30-Mar-2012,15.26,15.7,15,15.14,175200
CSII,30-Mar-2012,9.51,9.51,9.2,9.25,68300
CSIQ,30-Mar-2012,3.1,3.21,3.1,3.18,334800
CSOD,30-Mar-2012,21.89,22,21.75,21.84,218300
CSPI,30-Mar-2012,4.1,4.1,4.01,4.02,9700
CSTE,30-Mar-2012,11.93,12,11.61,11.62,46500
CSTR,30-Mar-2012,63.7,64,63.11,63.55,579500
CSWC,30-Mar-2012,24.05,24.05,23.5075,23.6375,7800
CSX,30-Mar-2012,21.71,21.78,21.45,21.52,11723200
CTAS,30-Mar-2012,39.32,39.44,38.88,39.12,728100
CTBI,30-Mar-2012,32.34,32.34,31.88,32.04,39900
CTHR,30-Mar-2012,4.55,4.7,4.27,4.62,261500
CTIB,30-Mar-2012,4.78,5.02,4.7,5.02,11400
CTIC,30-Mar-2012,6.55,6.65,6.4,6.6,3093200
CTRN,30-Mar-2012,11.71,11.83,11.43,11.46,52800
CTRP,30-Mar-2012,10.75,10.965,10.56,10.82,3328000
CTSH,30-Mar-2012,38.475,38.655,37.99,38.475,1894700
