Symbol,Date,Open,High,Low,Close,Volume
ATHN,02-Aug-2012,91.3,92.98,90.89,92.05,301900
ATHX,02-Aug-2012,1.52,1.54,1.48,1.53,71200
ATLO,02-Aug-2012,20.19,20.55,20.06,20.33,8500
ATNI,02-Aug-2012,34.7,37.1,34.7,36.95,45300
ATRC,02-Aug-2012,8,8.41,8,8.1,50100
ATRI,02-Aug-2012,214.64,218.08,214.64,217.64,1200
ATRO,02-Aug-2012,24.5417,25.825,24.5417,25.675,43200
ATRS,02-Aug-2012,4.3,4.7,4.16,4.51,2007300
ATSG,02-Aug-2012,4.62,4.89,4.62,4.82,116900
ATTU,02-Aug-2012,6.31,7.1,6.21,6.45,63400
ATVI,02-Aug-2012,11.78,11.93,11.59,11.77,12244300
AUBN,02-Aug-2012,21.32,21.32,21,21.05,1400
AUDC,02-Aug-2012,1.55,1.55,1.48,1.5,35200
AVAV,02-Aug-2012,22.5,22.59,21.97,22.23,109900
AVEO,02-Aug-2012,11,11,9.26,9.75,1598500
AVGO,02-Aug-2012,36.35,37.14,36.1,36.54,1315000
AVHI,02-Aug-2012,12.1,12.34,11.96,12.17,13500
AVID,02-Aug-2012,8.16,8.18,7.72,7.76,259600
AVNW,02-Aug-2012,26.16,26.4,24.36,25.32,114900
AWRE,02-Aug-2012,5.94,6.05,5.88,6.04,23900
AXAS,02-Aug-2012,2.44,2.47,2.33,2.34,830300
AXTI,02-Aug-2012,3.37,3.37,2.75,2.76,1489300
AZPN,02-Aug-2012,22.43,22.67,22.08,22.61,430900
BABY,02-Aug-2012,11.91,12.03,11.72,11.75,75700
BANF,02-Aug-2012,40,40.67,40,40.38,19200
BANFP,02-Aug-2012,26.95,26.95,26.95,26.95,0
BANR,02-Aug-2012,22.64,22.83,22.51,22.83,188500
BASI,02-Aug-2012,1.08,1.1,1.08,1.1,12600
BBBY,02-Aug-2012,59.91,60.86,59.41,60.61,2073800
BBGI,02-Aug-2012,4.75,4.75,4.53,4.55,3400
BBOX,02-Aug-2012,22.71,22.74,21.28,21.4,147900
BBRG,02-Aug-2012,15.25,15.73,15.06,15.56,656500
BBRY,02-Aug-2012,7.12,7.14,6.8,6.95,15563700
BBSI,02-Aug-2012,25.64,26.29,25.64,25.92,13300
BCBP,02-Aug-2012,10.26,10.56,10.26,10.49,4300
BCOM,02-Aug-2012,2.45,2.48,2.45,2.45,500
BCOR,02-Aug-2012,15.25,15.46,15,15.07,283900
BCOV,02-Aug-2012,13.57,13.76,12.95,13.46,190600
BCPC,02-Aug-2012,32.57,33.51,32.57,33.08,87200
BCRX,02-Aug-2012,3.95,4.41,3.95,4.3,423200
BDE,02-Aug-2012,9.7,9.99,9.67,9.72,55700
BDGE,02-Aug-2012,19.64,19.81,19.64,19.66,11300
BDSI,02-Aug-2012,4.74,4.77,4.65,4.74,100400
BEAT,02-Aug-2012,1.95,1.97,1.92,1.92,24500
BEAV,02-Aug-2012,38.06,38.43,37.23,37.47,936700
BEBE,02-Aug-2012,5.85,5.99,5.8,5.82,170700
BECN,02-Aug-2012,24.05,24.86,23.42,24.38,572500
BELFA,02-Aug-2012,18.3,18.3,18.3,18.3,0
BELFB,02-Aug-2012,17.78,18.77,17.66,17.7,21100
BFIN,02-Aug-2012,7.48,7.72,7.32,7.37,22900
BGCP,02-Aug-2012,4.9,4.97,4.84,4.85,1453800
BGFV,02-Aug-2012,7.22,7.39,7.1,7.28,75200
BIB,02-Aug-2012,13.125,13.45,12.9938,13.2588,4300
BICK,02-Aug-2012,22.2,22.38,22.09,22.23,19800
BIDU,02-Aug-2012,121.67,125.68,121.24,122.03,4598600
BIIB,02-Aug-2012,142.88,144.61,141.88,143.8,1115500
BIOC,02-Aug-2012,15.6,15.63,15.6,15.6,19000
BIOD,02-Aug-2012,2.9,2.98,2.78,2.87,22000
BIOL,02-Aug-2012,1.66,1.7,1.53,1.56,104300
BIOS,02-Aug-2012,6.27,6.38,6.21,6.34,106000
BIS,02-Aug-2012,76.08,77.44,75.8,76.92,4000
BJRI,02-Aug-2012,38.67,39.3,38.29,38.76,173800
BKCC,02-Aug-2012,9.43,9.46,9.25,9.28,767800
BKEP,02-Aug-2012,6.54,6.7,6.54,6.6,7000
BKEPP,02-Aug-2012,8.93,8.93,8.91,8.91,1100
BKMU,02-Aug-2012,4.04,4.11,4.02,4.03,62200
BKSC,02-Aug-2012,11.98,12,11.98,12,300
BLDP,02-Aug-2012,1.06,1.06,1.03,1.03,71900
BLDR,02-Aug-2012,3.56,3.73,3.5,3.57,320100
BLIN,02-Aug-2012,5.5,6.15,5.3,6.05,119600
BLKB,02-Aug-2012,25.83,26.52,25.83,26.08,369800
BLMT,02-Aug-2012,12.19,12.42,12.15,12.35,13200
BLRX,02-Aug-2012,2.8,2.8,2.7,2.7,4200
BMRC,02-Aug-2012,36.14,36.74,36.14,36.4,6300
BMRN,02-Aug-2012,38.44,39.19,36.91,37.24,1677800
BMTC,02-Aug-2012,20.5,20.86,20.5,20.73,262400
BNCL,02-Aug-2012,8.32,8.53,8.32,8.5,51400
BNCN,02-Aug-2012,8.01,8.4,7.55,8.4,1200
BNSO,02-Aug-2012,1,1,1,1,0
BOBE,02-Aug-2012,37.64,37.99,37.5,37.88,138700
BOCH,02-Aug-2012,4.07,4.14,4.05,4.05,1300
BOFI,02-Aug-2012,5.0625,5.115,4.975,5.1,39700
BOKF,02-Aug-2012,55.78,56.65,55.2,56.5,88900
BONT,02-Aug-2012,6.47,6.6,6.22,6.42,116300
BOOM,02-Aug-2012,15.52,15.77,15.25,15.3,377700
BOSC,02-Aug-2012,2.36,2.36,2.36,2.36,0
BOTJ,02-Aug-2012,5.45,5.52,5.45,5.52,600
BPFH,02-Aug-2012,9.28,9.43,9.01,9.4,337500
BPFHW,02-Aug-2012,3.99,3.99,3.99,3.99,0
BPOP,02-Aug-2012,14.86,15,14.42,14.56,1477100
BPOPM,02-Aug-2012,21.87,21.89,21.73,21.75,5400
BPOPN,02-Aug-2012,22.79,22.8,22.79,22.8,2400
BRCD,02-Aug-2012,4.94,4.98,4.83,4.92,3960700
BREW,02-Aug-2012,8.47,8.72,8.39,8.62,15400
BRID,02-Aug-2012,7.6,7.6,7.6,7.6,900
BRKL,02-Aug-2012,8.2,8.28,8.13,8.17,186400
BRKR,02-Aug-2012,11.22,11.42,11.22,11.36,938200
BRKS,02-Aug-2012,8.98,9.2,8.96,9.02,168100
BSET,02-Aug-2012,12.02,12.22,12,12.14,21900
BSFT,02-Aug-2012,23.65,24.37,23.27,23.84,698800
BSPM,02-Aug-2012,8.96,8.96,8.54,8.75,10400
BSQR,02-Aug-2012,3,3.09,2.98,3.09,3600
BSRR,02-Aug-2012,10.47,10.9,10.41,10.6,29000
BSTC,02-Aug-2012,17.58,17.95,17.34,17.59,7800
BUR,02-Aug-2012,5.25,5.25,5.25,5.25,0
BUSE,02-Aug-2012,4.56,4.68,4.51,4.52,190500
BV,02-Aug-2012,14.76,14.76,14.02,14.27,440000
BVSN,02-Aug-2012,8.15,8.4,8.02,8.21,46300
BWEN,02-Aug-2012,2.7,2.8,2.6,2.7,342500
BWINA,02-Aug-2012,22.86,22.86,22.86,22.86,0
BWINB,02-Aug-2012,22.05,22.21,21.71,22.01,8700
BWLD,02-Aug-2012,70.78,72.5,70.6,72.29,543200
BYFC,02-Aug-2012,1.12,1.12,1.12,1.12,0
CA,02-Aug-2012,24.04,24.43,23.94,24.13,4770800
CAAS,02-Aug-2012,3.8,3.96,3.7,3.71,21500
CAC,02-Aug-2012,33.81,34.5,33.81,33.87,10600
CACB,02-Aug-2012,4.82,4.82,4.5,4.52,16400
CACC,02-Aug-2012,95.33,98.6,94.38,97.6,28300
CADC,02-Aug-2012,6.24,6.36,5.88,6,16200
CAKE,02-Aug-2012,32.8,33.29,32.71,33.13,448900
CALD,02-Aug-2012,4.35,4.58,4.34,4.38,191900
CALI,02-Aug-2012,1.74,1.74,1.44,1.5,6500
CALL,02-Aug-2012,21.35,21.84,21.29,21.55,133900
CALM,02-Aug-2012,18.73,19.29,18.705,19.145,97400
CAMP,02-Aug-2012,7.21,7.41,7.14,7.22,194700
CAMT,02-Aug-2012,2.07,2.16,2.07,2.09,1100
CAR,02-Aug-2012,14.42,16.18,14.18,15.48,4526700
CARB,02-Aug-2012,9.63,9.63,7.72,7.89,770100
CART,02-Aug-2012,2.76,2.76,2.76,2.76,0
CARV,02-Aug-2012,5.01,5.01,5.01,5.01,200
CARZ,02-Aug-2012,23.59,23.59,23.59,23.59,0
CASH,02-Aug-2012,21.72,21.72,21.72,21.72,200
CASM,02-Aug-2012,1.74,1.85,1.74,1.85,500
CASS,02-Aug-2012,38,39.13,37.58,37.96,9900
CASY,02-Aug-2012,57.18,58.2,56.82,57.76,188200
CATM,02-Aug-2012,30.99,31.03,30.38,30.75,400700
CATY,02-Aug-2012,15.75,15.89,15.52,15.71,285600
CAVM,02-Aug-2012,30.75,31.8,29.41,30.21,5607400
CBAK,02-Aug-2012,1.7,2.1,1.7,2.05,59100
CBAN,02-Aug-2012,4.19,4.2,4.18,4.18,2000
CBLI,02-Aug-2012,30,31,29.2,29.6,106900
CBMX,02-Aug-2012,106.5,112.5,102,112.5,16300
CBOE,02-Aug-2012,28.32,28.43,27.62,27.98,441200
CBPO,02-Aug-2012,10.51,10.6,10.51,10.59,900
CBRL,02-Aug-2012,62.26,62.59,61.66,62.44,147300
CBSH,02-Aug-2012,38.9,39.12,38.61,38.89,300500
CCBG,02-Aug-2012,7.11,7.44,7.1,7.12,26100
CCCL,02-Aug-2012,21.44,22.32,20.24,21.76,4500
CCIH,02-Aug-2012,5.15,5.22,4.7,4.88,3900
CCMP,02-Aug-2012,29.07,29.99,29.07,29.74,116900
CCNE,02-Aug-2012,15.73,16.01,15.5,15.5,11900
CCOI,02-Aug-2012,18.21,18.67,18.15,18.22,180100
CCRN,02-Aug-2012,4.47,4.49,4.34,4.35,64500
CCUR,02-Aug-2012,4.21,4.21,4.11,4.11,8900
CCXI,02-Aug-2012,13.92,14.25,12.51,12.67,9600
CDNS,02-Aug-2012,12.12,12.27,12.02,12.24,4144700
CDTI,02-Aug-2012,11.1,11.85,11.05,11.25,157100
CDXS,02-Aug-2012,3.05,3.16,3.01,3.03,41300
CDZI,02-Aug-2012,9.66,10.17,8.98,9.11,244300
CECE,02-Aug-2012,7.9,8,7.8,7.95,15600
CECO,02-Aug-2012,3.59,3.62,3.1,3.13,2867600
CELG,02-Aug-2012,33.975,34.19,33.435,34.105,4318700
CELGZ,02-Aug-2012,2.2,2.2,2.2,2.2,1000
CEMI,02-Aug-2012,5.15,5.2,5.08,5.1,39400
CEMP,02-Aug-2012,7.56,7.76,7.11,7.45,15600
CENT,02-Aug-2012,10.5,10.53,10.09,10.09,99900
CENTA,02-Aug-2012,11.27,11.27,10.69,10.75,244100
CENX,02-Aug-2012,5.96,6.19,5.75,5.87,1109200
CERN,02-Aug-2012,35.64,36.42,35.48,36.24,1478500
CERS,02-Aug-2012,3.04,3.14,3.01,3.07,542900
CETV,02-Aug-2012,5.03,5.03,4.71,4.78,225400
CEVA,02-Aug-2012,14.74,15.03,14.5,14.62,222100
CFBK,02-Aug-2012,1.59,1.59,1.59,1.59,0
CFFI,02-Aug-2012,39.98,39.98,39,39.25,4000
CFFN,02-Aug-2012,11.55,11.6,11.45,11.54,763200
CFNB,02-Aug-2012,15.7,15.7,15.06,15.37,7300
CFNL,02-Aug-2012,12.37,12.37,12.23,12.25,43600
CG,02-Aug-2012,23.9,24.25,23.24,23.87,70300
CGEN,02-Aug-2012,3.3,3.36,3.13,3.15,40900
CGNX,02-Aug-2012,16.275,16.505,16.015,16.05,152500
CGO,02-Aug-2012,13.42,13.5,13.42,13.46,13100
CHCI,02-Aug-2012,1.16,1.2,1.14,1.18,3600
CHCO,02-Aug-2012,32.63,33.12,32.31,32.37,49900
CHDN,02-Aug-2012,55.01,55.94,54.7,54.85,29000
CHEF,02-Aug-2012,12.99,14.44,12.57,12.58,449100
CHFC,02-Aug-2012,21.67,22.04,21.65,21.81,33500
CHFN,02-Aug-2012,8.72,9.4,8.72,8.88,11600
CHI,02-Aug-2012,12.55,12.6,12.45,12.5,193900
CHKE,02-Aug-2012,13.44,13.71,13.26,13.65,13800
CHKP,02-Aug-2012,47.5,48.77,47.5,48.21,1920000
CHNR,02-Aug-2012,5.5,5.99,5.3,5.3,1100
CHRW,02-Aug-2012,52.73,53.25,51.97,53.14,1429100
CHSCP,02-Aug-2012,31.49,31.65,31.47,31.58,5300
CHTR,02-Aug-2012,77.97,78.83,77.58,78.3,547300
CHUY,02-Aug-2012,17.33,18.47,17.02,17.92,99700
CHW,02-Aug-2012,8.25,8.32,8.07,8.2,267400
CHY,02-Aug-2012,12.79,12.8,12.74,12.78,124700
CIDM,02-Aug-2012,13.2,13.4,13.2,13.4,11200
CINF,02-Aug-2012,37.38,37.5,37.1,37.5,717400
CISG,02-Aug-2012,5.89,5.93,5.79,5.85,14200
CIZN,02-Aug-2012,19.25,19.28,19.23,19.23,1400
CJJD,02-Aug-2012,0.75,0.75,0.7,0.75,4700
CKEC,02-Aug-2012,13.88,14.38,12.58,13.18,335300
CLBH,02-Aug-2012,6.05,6.07,5.76,5.88,19800
CLCT,02-Aug-2012,14.52,14.59,14.44,14.48,16000
CLDX,02-Aug-2012,5.09,5.09,4.72,4.77,894900
CLFD,02-Aug-2012,4.83,4.83,4.65,4.72,12900
CLIR,02-Aug-2012,7.11,7.63,6.9,7.16,31300
CLMS,02-Aug-2012,10.71,11.08,10.52,10.78,182400
CLMT,02-Aug-2012,24.66,25.35,24.62,25.04,432000
CLNE,02-Aug-2012,13.5,13.87,13.29,13.35,845000
CLNT,02-Aug-2012,2.08,2.18,2.06,2.08,15600
CLRO,02-Aug-2012,3.84,4,3.8,4,10100
CLSN,02-Aug-2012,3.11,3.16,2.85,2.96,645300
CLUB,02-Aug-2012,12.41,12.75,12.27,12.61,76300
CLVS,02-Aug-2012,15.6,16.23,13.34,13.55,179700
CLWT,02-Aug-2012,3.82,3.82,3.82,3.82,0
CMCO,02-Aug-2012,14.06,14.42,13.86,14.39,46100
CMCSA,02-Aug-2012,33.49,34.46,33.38,34.12,23926400
CME,02-Aug-2012,50.94,51.06,49.54,49.83,3388600
CMLS,02-Aug-2012,19.52,19.84,19.28,19.68,128000
CMTL,02-Aug-2012,26.98,27.22,26.27,26.55,111000
CNBKA,02-Aug-2012,28.81,29.5,28.81,29.17,2900
CNET,02-Aug-2012,0.6,0.6,0.6,0.6,0
CNIT,02-Aug-2012,0.99,1.05,0.99,0.99,15900
CNMD,02-Aug-2012,26.69,26.83,25.94,26.18,99000
CNOB,02-Aug-2012,10.87,11.11,10.87,11.07,14400
CNSL,02-Aug-2012,15.96,16.19,15.75,16.16,305200
CNTF,02-Aug-2012,5.15,5.25,5,5,12600
CNTY,02-Aug-2012,2.76,2.76,2.7,2.71,9300
COBZ,02-Aug-2012,6.66,6.71,6.57,6.64,72900
COHR,02-Aug-2012,47.9,48.48,46.76,46.89,67400
COHU,02-Aug-2012,8.64,9.01,8.56,8.67,65800
COKE,02-Aug-2012,65.88,66.27,65.02,65.31,8200
COLB,02-Aug-2012,17.68,17.85,17.49,17.63,227200
COLM,02-Aug-2012,24.795,25.25,24.7,25.15,192300
CONN,02-Aug-2012,17.62,17.85,17.47,17.66,281700
COOL,02-Aug-2012,74.76,75.6,73.92,73.92,134800
CORE,02-Aug-2012,11.8125,11.875,11.67,11.685,30200
CORT,02-Aug-2012,3.56,3.6,3.5,3.52,139600
COST,02-Aug-2012,95.6,96.34,95,95.7,1373400
COWN,02-Aug-2012,2.35,2.4,2.29,2.36,279000
CPAH,02-Aug-2012,26.6,26.6,23.5,25.4,1500
CPHC,02-Aug-2012,10.16,10.84,10.16,10.84,2100
CPHD,02-Aug-2012,32.25,33.04,32.15,32.97,1288800
CPIX,02-Aug-2012,5.98,6.11,5.96,5.98,43600
CPLA,02-Aug-2012,26.82,27.44,26.4,27.33,167100
CPLP,02-Aug-2012,8.04,8.05,7.82,7.85,385300
CPRT,02-Aug-2012,23.4,23.65,23.28,23.51,434500
CPRX,02-Aug-2012,1.43,1.46,1.38,1.41,591000
CPSI,02-Aug-2012,48.43,49.38,48.43,48.96,47400
CPSS,02-Aug-2012,2,2.01,2,2.01,3000
CPST,02-Aug-2012,20.4,20.8,20.4,20.8,1151800
CRAI,02-Aug-2012,15.01,15.68,14.98,15.55,36900
CRAY,02-Aug-2012,11.11,11.42,10.8,11.32,392300
CRDS,02-Aug-2012,92.2,95,79,79.8,224700
CREE,02-Aug-2012,23.86,24.71,23.75,24.16,1716100
CREG,02-Aug-2012,10,10.5,10,10.5,5200
CRESY,02-Aug-2012,8.4,8.54,8.32,8.47,68400
CRIS,02-Aug-2012,4.5,4.64,3.9,4.63,808100
CRME,02-Aug-2012,1.65,1.7,1.55,1.55,121900
CRMT,02-Aug-2012,45.24,46.36,45.24,45.84,27600
CRNT,02-Aug-2012,8.06,8.4,8.01,8.12,32300
CROX,02-Aug-2012,15.45,15.76,15.4,15.61,1703700
CRUS,02-Aug-2012,35.81,36.83,35.54,36.67,4127200
CRVL,02-Aug-2012,22.265,22.27,21.715,22.07,12900
CRWS,02-Aug-2012,5.48,5.54,5.48,5.48,6100
CRZO,02-Aug-2012,24.91,25.38,24.03,24.41,700300
CSBK,02-Aug-2012,9.66,9.67,9.51,9.56,7500
CSCO,02-Aug-2012,15.8,16.11,15.65,15.74,47431400
CSFL,02-Aug-2012,7.59,7.77,7.59,7.7,33800
CSGP,02-Aug-2012,79.27,80.04,78.66,79.32,82100
CSGS,02-Aug-2012,17.01,17.43,16.99,17.38,161100
CSII,02-Aug-2012,8.9,9,8.79,8.85,35000
CSIQ,02-Aug-2012,2.71,2.71,2.51,2.55,540600
CSOD,02-Aug-2012,23.56,24.04,23.51,23.94,264100
CSPI,02-Aug-2012,4.1,4.1,4.1,4.1,0
