Symbol,Date,Open,High,Low,Close,Volume
ADRU,10-May-2012,18.79,18.79,18.79,18.79,1200
ADSK,10-May-2012,37.05,37.17,35.46,36.18,2538600
ADTN,10-May-2012,31.01,31.03,30.01,30.32,711500
ADUS,10-May-2012,4.5,4.5,4.31,4.31,9400
AEGN,10-May-2012,18.01,18.24,17.61,17.69,123500
AEGR,10-May-2012,14,14,13.75,13.93,31600
AEHR,10-May-2012,1.25,1.26,1.16,1.16,3000
AEIS,10-May-2012,13.35,13.37,13.07,13.24,429800
AEPI,10-May-2012,34.92,34.92,34.21,34.34,6500
AETI,10-May-2012,4.53,4.54,4.35,4.54,2100
AEY,10-May-2012,2.38,2.42,2.38,2.42,300
AEZS,10-May-2012,336,348,336,342,380800
AFAM,10-May-2012,23.18,23.18,21.6,21.7,175800
AFSI,10-May-2012,13.77,14.075,13.77,14.035,166900
AGEN,10-May-2012,5.75,5.75,5.45,5.49,95600
AGII,10-May-2012,28.95,29.03,28.84,28.94,72700
AGNC,10-May-2012,31.81,32.19,31.76,32.04,4931400
AGNCP,10-May-2012,25.66,25.66,25.4,25.4,84900
AGYS,10-May-2012,8.75,8.91,8.59,8.69,117300
AHGP,10-May-2012,42.6,43.6,42.6,43.54,27600
AHPI,10-May-2012,3.2,3.2,3.1,3.11,800
AIMC,10-May-2012,17.22,17.38,16.96,17.2,69300
AINV,10-May-2012,7.24,7.3,7.14,7.21,1259200
AIRM,10-May-2012,31.0933,31.1167,30.7733,31.05,83400
AIRT,10-May-2012,9.43,9.55,9.43,9.55,1800
AIXG,10-May-2012,16.79,17.05,16.79,17,110700
AKAM,10-May-2012,32.19,32.35,31.18,31.37,3588000
AKRX,10-May-2012,12.42,12.5,12.3,12.39,617300
ALCO,10-May-2012,21.8,22.5,21.8,22.19,6000
ALGN,10-May-2012,31.65,31.65,30.64,31.13,735900
ALGT,10-May-2012,63.86,64.14,63.18,63.5,170800
ALIM,10-May-2012,2.69,2.75,2.61,2.66,53200
ALKS,10-May-2012,17.73,17.97,17.6,17.96,1051400
ALLT,10-May-2012,24.26,24.62,22.75,22.91,720400
ALNY,10-May-2012,10.72,10.78,10.46,10.7,341600
ALOG,10-May-2012,67.03,68.28,66.71,68.05,73800
ALOT,10-May-2012,8.22,8.22,8.22,8.22,300
ALSK,10-May-2012,2.31,2.35,2.3,2.33,228600
ALXN,10-May-2012,84.62,86.75,84.62,86.22,1292000
AMAG,10-May-2012,14.77,14.78,13.25,13.67,1428800
AMAT,10-May-2012,11.14,11.23,10.99,11.06,15964200
AMCC,10-May-2012,5.64,5.68,5.52,5.57,271300
AMCN,10-May-2012,2.63,2.7,2.6,2.69,13100
AMCX,10-May-2012,45.18,46,40.3,40.5,1176900
AMD,10-May-2012,6.58,6.85,6.48,6.78,26549000
AMED,10-May-2012,10.69,10.89,9.9,10.01,1308000
AMGN,10-May-2012,70.05,70.24,69.69,70.09,3513600
AMKR,10-May-2012,4.69,4.77,4.66,4.73,1719900
AMNB,10-May-2012,23.5,23.5,23.11,23.25,9000
AMOT,10-May-2012,8.1,8.1,7.9,8,3300
AMOV,10-May-2012,25.78,25.78,25.3,25.34,2400
AMRB,10-May-2012,7.15,7.15,7.15,7.15,1100
AMRI,10-May-2012,3.03,3.14,2.98,3.06,62400
AMRN,10-May-2012,11.8,11.97,11.52,11.58,2644400
AMRS,10-May-2012,2.1,2.3,2.01,2.01,919700
AMSC,10-May-2012,41.2,41.7,39.9,39.9,190400
AMSF,10-May-2012,27.41,28.4,26.35,26.5,148400
AMSG,10-May-2012,28.52,28.52,27.85,28.25,92600
AMSWA,10-May-2012,8.41,8.54,8.38,8.5,63800
AMWD,10-May-2012,16.77,16.99,16.32,16.92,14800
AMZN,10-May-2012,223.91,229.08,221.95,226.69,4648300
ANAT,10-May-2012,70.34,71.49,70.34,70.46,7700
ANCB,10-May-2012,10.75,10.75,10.75,10.75,0
ANCX,10-May-2012,12.56,13.01,12.25,12.72,10000
ANDA,10-May-2012,10,10,9.5,9.8,6900
ANDAU,10-May-2012,9.99,10,9.99,10,12700
ANDAW,10-May-2012,0.4,0.4,0.35,0.38,250000
ANDE,10-May-2012,31.7333,32.2267,31.2667,31.4133,168600
ANGI,10-May-2012,14.95,14.95,14.24,14.58,93800
ANGO,10-May-2012,12.21,12.34,12.1,12.22,47000
ANIK,10-May-2012,14.38,15.42,14.38,15.01,186800
ANSS,10-May-2012,61.83,62.02,60.48,60.93,677200
ANTH,10-May-2012,14.4,16.72,14.08,16,780900
AOSL,10-May-2012,9.91,9.91,9.65,9.75,96100
APEI,10-May-2012,30.93,32.51,30.93,31.87,381300
APOG,10-May-2012,16.25,16.32,15.97,16.06,152600
APOL,10-May-2012,33.58,33.59,32.37,32.44,3561000
APPY,10-May-2012,30.24,30.72,30.24,30.72,4200
APRI,10-May-2012,27.1,28.9,26.4,27.7,151200
APWC,10-May-2012,2.98,3.26,2.88,3.12,5300
ARAY,10-May-2012,6.62,6.76,6.58,6.62,693700
ARCC,10-May-2012,15.46,15.5,15.25,15.29,1293600
ARCI,10-May-2012,4.17,4.17,3.95,4.05,8900
ARCW,10-May-2012,1.224,1.3,1.224,1.3,4800
AREX,10-May-2012,30.31,31.9,30.22,30.44,712700
ARIA,10-May-2012,16.07,16.56,15.93,16.53,3340800
ARII,10-May-2012,24.11,24.21,23.21,23.34,154600
ARKR,10-May-2012,15.2,15.2,15,15,2600
ARLP,10-May-2012,29.595,30.105,29.43,29.75,69000
ARNA,10-May-2012,3.66,3.66,3.66,3.66,0
AROW,10-May-2012,23.9,24.2,23.85,23.85,11800
ARQL,10-May-2012,6.62,6.62,6.39,6.5,228700
ARRS,10-May-2012,12.68,12.82,12.55,12.69,838300
ARRY,10-May-2012,3.28,3.44,3.28,3.43,644700
ARTNA,10-May-2012,19.06,19.24,19,19.24,5300
ARTW,10-May-2012,7.07,7.19,7,7.11,11600
ARTX,10-May-2012,1.16,1.16,1.16,1.16,200
ARWR,10-May-2012,5.07,5.29,5.01,5.01,12900
ASBB,10-May-2012,14,14.25,13.9,14.25,25900
ASCMA,10-May-2012,54.63,54.63,52.51,52.97,23500
ASFI,10-May-2012,8.48,9.15,8.48,8.98,30600
ASML,10-May-2012,47.88,48.17,47.4,47.81,2849200
ASNA,10-May-2012,20.84,20.99,20.37,20.68,1156700
ASPS,10-May-2012,54.39,54.96,53.49,53.97,170900
ASRV,10-May-2012,3.08,3.08,2.92,3.07,17600
ASRVP,10-May-2012,26.25,26.25,26.25,26.25,0
ASTC,10-May-2012,1.26,1.34,1.22,1.3,201500
ASTE,10-May-2012,29.89,29.89,28.52,28.67,116900
ASUR,10-May-2012,4.81,4.91,4.81,4.9,2200
ASYS,10-May-2012,7,7.05,6.72,6.8,136900
ATAI,10-May-2012,6.5,6.5,6.5,6.5,100
ATAX,10-May-2012,5.84,5.88,5.71,5.76,28500
ATEC,10-May-2012,24.24,25.68,23.28,23.28,138100
ATHN,10-May-2012,71.17,72.15,69.67,71.81,916100
ATHX,10-May-2012,1.27,1.55,1.26,1.44,463200
ATLO,10-May-2012,20.89,21,20.89,20.99,700
ATNI,10-May-2012,39.03,39.03,37.57,37.9,26500
ATRC,10-May-2012,9.06,9.09,8.77,8.85,40700
ATRI,10-May-2012,228.95,235.7,226,234,8700
ATRO,10-May-2012,25,25.2333,24.4,24.6167,59700
ATSG,10-May-2012,5.37,5.37,5.13,5.15,175200
ATVI,10-May-2012,12.62,12.9,12.55,12.74,16816000
AUBN,10-May-2012,23,24.78,22.34,24.01,10200
AUDC,10-May-2012,2.35,2.35,2.28,2.3,57500
AVAV,10-May-2012,23.18,23.29,22.95,23.05,215300
AVEO,10-May-2012,12.02,12.46,11.96,12.28,496600
AVGO,10-May-2012,31.2,31.35,30.63,30.88,2228900
AVHI,10-May-2012,12.9,13.99,12.75,13.86,24200
AVID,10-May-2012,7.86,7.88,7.55,7.55,140100
AVNW,10-May-2012,33.84,33.96,33.12,33.24,95600
AWRE,10-May-2012,6.08,6.08,5.67,6.01,81300
AXAS,10-May-2012,2.75,2.97,2.7,2.87,1355500
AXTI,10-May-2012,4.2,4.2,4.06,4.13,108100
AZPN,10-May-2012,21.96,22.4,21.39,22.25,694200
BABY,10-May-2012,12.28,12.4,12.1,12.18,61700
BANF,10-May-2012,40.81,41,40.31,40.85,5800
BANFP,10-May-2012,27.75,27.75,27.75,27.75,0
BANR,10-May-2012,20.73,20.96,20.55,20.96,154300
BASI,10-May-2012,1.23,1.24,1.2,1.2,21000
BBBY,10-May-2012,68.55,69.59,68.23,68.75,2240600
BBGI,10-May-2012,6,6.03,5.57,5.97,17700
BBOX,10-May-2012,22.1,22.15,21.66,21.92,75700
BBRG,10-May-2012,19.79,19.81,19.13,19.28,80300
BBRY,10-May-2012,12.03,12.04,11.71,11.8,18274000
BBSI,10-May-2012,20.81,20.93,20.45,20.76,17700
BCBP,10-May-2012,10.65,10.85,10.53,10.74,4900
BCOM,10-May-2012,8.17,8.17,7.7,7.7,1600
BCOV,10-May-2012,16.98,17.18,16.43,16.67,59200
BCPC,10-May-2012,28.84,29.24,28.53,29.24,130700
BCRX,10-May-2012,3.68,3.74,3.6,3.67,172100
BDE,10-May-2012,9.64,9.87,9.5,9.65,159700
BDGE,10-May-2012,19.87,19.96,19.66,19.74,9700
BDSI,10-May-2012,4.05,4.12,4,4.09,187200
BEAT,10-May-2012,2.61,2.62,2.48,2.6,36800
BEAV,10-May-2012,45.51,45.56,44.63,44.92,489900
BEBE,10-May-2012,6.25,6.38,6.13,6.16,377100
BECN,10-May-2012,26.79,27.6,24.89,25.25,1998500
BELFA,10-May-2012,18.5,18.5,18.5,18.5,0
BELFB,10-May-2012,18.11,18.11,17.15,17.38,34700
BFIN,10-May-2012,7.11,7.23,7.06,7.21,24800
BGCP,10-May-2012,6.78,6.81,6.7,6.72,471800
BGFV,10-May-2012,7.25,7.32,7.15,7.17,19000
BIB,10-May-2012,12.065,12.2475,12.065,12.2475,500
BICK,10-May-2012,24,24.05,23.81,23.81,6600
BIDU,10-May-2012,125.12,125.52,122.38,123.66,5228400
BIIB,10-May-2012,133.36,134.74,132.89,134.31,880900
BIOC,10-May-2012,17.13,17.13,15.81,16.47,23700
BIOD,10-May-2012,2.8,2.84,2.72,2.76,65800
BIOS,10-May-2012,7.37,7.8,7.36,7.67,412500
BIS,10-May-2012,88.76,88.76,88.04,88.12,1500
BJRI,10-May-2012,44.85,45.65,44.56,45.35,473700
BKCC,10-May-2012,9.83,9.88,9.72,9.76,275600
BKEP,10-May-2012,6.81,7.12,6.81,7,31200
BKEPP,10-May-2012,8.95,9.21,8.8,8.95,11500
BKMU,10-May-2012,3.65,3.69,3.61,3.65,60600
BKSC,10-May-2012,11.31,11.5,11.3,11.5,900
BLDP,10-May-2012,1.28,1.34,1.27,1.3,91000
BLDR,10-May-2012,4.07,4.48,4.06,4.35,571700
BLIN,10-May-2012,7,7.5,7,7.45,43900
BLKB,10-May-2012,28.22,28.22,27.43,27.67,143200
BLMT,10-May-2012,12.83,12.98,12.83,12.9,25000
BLRX,10-May-2012,2.69,2.72,2.68,2.7,5900
BMRC,10-May-2012,36.25,36.25,35.9,35.9,1300
BMRN,10-May-2012,36.68,37.74,36.63,37.49,1200900
BMTC,10-May-2012,20.61,21,20.47,20.75,19000
BNCL,10-May-2012,8.85,8.87,8.75,8.83,36200
BNCN,10-May-2012,7.51,7.51,7.51,7.51,100
BNSO,10-May-2012,1.24,1.24,1.24,1.24,1600
BOBE,10-May-2012,38.91,39.3,37.71,39.13,81100
BOCH,10-May-2012,4.07,4.19,4.05,4.19,1200
BOFI,10-May-2012,4.725,4.75,4.68,4.6975,121000
BOKF,10-May-2012,57.61,58.27,57.61,58.16,80700
BONT,10-May-2012,5.42,5.42,5.14,5.19,342600
BOOM,10-May-2012,19.64,19.84,19.31,19.67,41000
BOSC,10-May-2012,2.88,3.04,2.88,3.04,1400
BOTJ,10-May-2012,5.48,5.48,5.48,5.48,0
BPFH,10-May-2012,9.11,9.21,9.07,9.21,332300
BPFHW,10-May-2012,3.99,3.99,3.99,3.99,400
BPOP,10-May-2012,16.7,16.8,16.4,16.6,4745500
BPOPM,10-May-2012,20.25,20.25,20.25,20.25,200
BPOPN,10-May-2012,21.7,21.85,21.7,21.85,24200
BRCD,10-May-2012,5.1,5.1,4.97,5.04,5911800
BREW,10-May-2012,7.7,7.75,7.51,7.64,28600
BRID,10-May-2012,8.78,8.78,8.78,8.78,0
BRKL,10-May-2012,9.01,9.15,8.98,9.08,439600
BRKR,10-May-2012,15.36,15.56,15.05,15.49,367900
BRKS,10-May-2012,10.57,10.69,10.35,10.67,449900
BSET,10-May-2012,10.54,10.71,10.45,10.58,52400
BSFT,10-May-2012,31.34,31.79,29.15,29.3,1206400
BSPM,10-May-2012,9.59,9.59,8.89,9.17,55300
BSQR,10-May-2012,2.88,3,2.85,2.85,19700
BSRR,10-May-2012,9.57,9.87,9.26,9.83,6900
BSTC,10-May-2012,14.12,15.43,14,15,14500
BUR,10-May-2012,7,7,7,7,0
BUSE,10-May-2012,4.57,4.68,4.56,4.61,107100
BV,10-May-2012,17.43,17.89,17.13,17.65,112400
BVSN,10-May-2012,16.8,17.81,16.53,16.63,154600
BWEN,10-May-2012,3.7,3.9,3.5,3.7,406500
BWINA,10-May-2012,23.43,23.43,23.43,23.43,0
BWINB,10-May-2012,22,22.25,21.95,22.13,3000
BWLD,10-May-2012,83.22,85,82.14,82.33,575700
BYFC,10-May-2012,1.37,1.37,1.37,1.37,0
CA,10-May-2012,26.45,26.54,26.1,26.41,23937500
CAAS,10-May-2012,4.27,4.42,4.24,4.32,59200
CAC,10-May-2012,33,33.2,32.37,32.62,7600
CACB,10-May-2012,5.59,5.72,5.59,5.72,1800
CACC,10-May-2012,88.49,88.49,84.96,85.61,28900
CADC,10-May-2012,25.44,25.44,25.08,25.44,5900
CAKE,10-May-2012,32.16,32.55,32.12,32.41,1477900
CALD,10-May-2012,5.55,5.6,5.3,5.44,322300
CALI,10-May-2012,4.2,4.62,4.14,4.38,82300
CALL,10-May-2012,21.38,21.8,20.84,21.49,394700
CALM,10-May-2012,18.535,19.125,18.445,18.84,111600
CAMP,10-May-2012,6.39,6.6,6.27,6.31,154900
CAMT,10-May-2012,2.44,2.52,2.37,2.44,2300
CAR,10-May-2012,16.16,16.3,15.59,16.01,2674900
CARB,10-May-2012,8.55,9.25,8.5,9.19,470800
CART,10-May-2012,2.63,2.63,2.63,2.63,300
CARV,10-May-2012,4.95,4.95,4.75,4.75,500
CARZ,10-May-2012,25.81,25.89,25.81,25.89,300
CASH,10-May-2012,21.47,21.72,21.47,21.57,5000
CASM,10-May-2012,2.3,2.44,2.17,2.25,41000
CASS,10-May-2012,38.06,38.41,37.7,38.11,6200
CASY,10-May-2012,59.59,60.22,59.05,59.86,262100
CATM,10-May-2012,29.2,29.93,28.99,29.59,292300
CATY,10-May-2012,16.91,17.11,16.79,17.04,596800
CAVM,10-May-2012,25.41,25.42,22.84,24.46,4600900
CBAK,10-May-2012,3.5,3.6,3.45,3.55,18200
CBAN,10-May-2012,4.16,4.16,4.09,4.1,3100
CBLI,10-May-2012,31.2,32.6,31,32.4,53500
CBMX,10-May-2012,150,165,150,150,22500
CBMXW,10-May-2012,1.9,1.9,1.9,1.9,400
CBOE,10-May-2012,25.68,25.69,25.21,25.33,361200
CBPO,10-May-2012,8.9,9.23,8.83,9.23,2100
CBRL,10-May-2012,57.99,58.24,56.76,58.08,104800
CBSH,10-May-2012,40.34,40.66,40.17,40.38,304200
CCBG,10-May-2012,7.86,7.86,7.45,7.61,23200
CCCL,10-May-2012,26.32,28.24,26.32,27.76,11400
CCIH,10-May-2012,5.42,5.48,5.36,5.38,4000
CCMP,10-May-2012,33.79,34.03,33.18,33.47,70000
CCNE,10-May-2012,15.82,15.93,15.68,15.76,3500
CCOI,10-May-2012,18.01,18.04,17.9,17.91,255600
CCRN,10-May-2012,4.57,4.6,4.36,4.42,168000
CCUR,10-May-2012,3.52,3.68,3.51,3.65,10600
CCXI,10-May-2012,10.92,11.36,10.61,11.09,16400
CDNS,10-May-2012,11.18,11.22,10.84,10.87,3631800
CDTI,10-May-2012,14.95,15.15,12.9,14.15,692600
CDXS,10-May-2012,3.41,3.5,3.32,3.36,149900
CDZI,10-May-2012,8.8,8.85,8.59,8.68,34200
CECE,10-May-2012,8.09,8.09,7.54,7.69,22800
CECO,10-May-2012,7.05,7.05,6.88,7,935500
CELG,10-May-2012,35.455,35.665,35.22,35.325,2974800
CELGZ,10-May-2012,1.71,1.8,1.7,1.78,35900
CEMP,10-May-2012,6.46,7.09,6.45,6.45,5400
CENT,10-May-2012,9.3,9.51,9.3,9.51,159100
CENTA,10-May-2012,9.55,9.76,9.55,9.72,240900
CENX,10-May-2012,8.03,8.23,7.88,7.92,1242400
CERN,10-May-2012,39.705,40.09,39,39.56,1579600
CERS,10-May-2012,3.63,3.65,3.55,3.57,286500
CETV,10-May-2012,7.91,7.97,7.69,7.84,211500
CEVA,10-May-2012,17.1,17.47,16.89,17.24,352500
CFBK,10-May-2012,3.31,3.31,3.23,3.23,400
CFFI,10-May-2012,30.51,30.51,30.51,30.51,500
CFFN,10-May-2012,11.96,12,11.91,11.98,458100
CFNB,10-May-2012,15.47,15.47,15.4,15.4,300
CFNL,10-May-2012,12.01,12.09,11.87,11.96,43400
CG,10-May-2012,21.5,21.75,21.5,21.72,463800
CGEN,10-May-2012,4.12,4.14,4.02,4.05,89800
CGNX,10-May-2012,18.395,18.455,18.12,18.235,195600
CHCI,10-May-2012,1.47,1.52,1.47,1.49,1500
CHCO,10-May-2012,33.77,33.94,33.27,33.75,44000
CHDN,10-May-2012,61.77,62.15,61.49,61.89,54600
CHEF,10-May-2012,21.07,21.34,20.23,20.79,73000
CHFC,10-May-2012,22.17,22.41,21.98,22.24,51700
CHFN,10-May-2012,9.09,9.14,9,9.11,700
CHKE,10-May-2012,12.65,12.65,12.05,12.21,15500
CHKP,10-May-2012,56.03,56.31,53.48,53.61,2875400
CHNR,10-May-2012,7.2,7.2,7.2,7.2,200
CHRS,10-May-2012,7.32,7.36,7.3,7.31,8112300
CHRW,10-May-2012,60.95,61.36,60.24,60.52,801500
CHSCP,10-May-2012,29.64,29.7,29.32,29.68,9600
CHTR,10-May-2012,67.23,68.62,67.15,67.7,505300
CIDM,10-May-2012,16,16.6,15.9,16.5,87000
CINF,10-May-2012,36.08,36.25,36,36.16,560600
CISG,10-May-2012,7.75,7.76,6.5,6.58,224500
CIZN,10-May-2012,18.6,18.6,18.25,18.35,2800
CJJD,10-May-2012,1,1.01,0.99,1,2100
CKEC,10-May-2012,15.52,15.8,15.37,15.4,314800
CLBH,10-May-2012,6.17,6.17,6,6.15,3000
CLCT,10-May-2012,16.35,16.51,15.5,15.65,64900
CLDX,10-May-2012,4,4.16,3.94,4.08,726300
CLFD,10-May-2012,4.54,4.56,4.38,4.38,17200
CLIR,10-May-2012,7.39,7.65,7.25,7.45,50600
CLMS,10-May-2012,12.56,12.56,12.27,12.42,53300
CLMT,10-May-2012,24.16,24.4,24.11,24.28,552500
CLNE,10-May-2012,16.48,16.73,16.1,16.41,926800
CLNT,10-May-2012,4.45,4.8,4.18,4.35,165200
CLRO,10-May-2012,4.33,4.34,3.91,3.95,124200
CLSN,10-May-2012,2,2.01,1.95,2,181300
CLUB,10-May-2012,12.84,13.05,12.63,12.99,101900
CLVS,10-May-2012,18.88,19.37,18.78,19.03,86200
CLWT,10-May-2012,4.05,4.38,4.05,4.27,900
CMCO,10-May-2012,14.61,14.61,14,14.06,55800
CMCSA,10-May-2012,29.4,29.72,29.32,29.63,11965400
CME,10-May-2012,52.536,52.83,52.128,52.342,466700
CMLS,10-May-2012,25.6,25.76,24.96,25.36,71300
CMTL,10-May-2012,30.57,30.67,30.15,30.4,178800
CNBKA,10-May-2012,30,30,29.02,29.35,1600
CNET,10-May-2012,0.78,0.85,0.78,0.85,2500
CNIT,10-May-2012,1.32,1.35,1.28,1.29,43700
CNMD,10-May-2012,27.66,28.14,27.59,27.87,76000
CNOB,10-May-2012,10.47,10.66,10.26,10.61,9700
CNSL,10-May-2012,18.43,18.45,17.91,18.07,247500
CNTF,10-May-2012,6.55,6.6,6.2,6.2,250800
CNTY,10-May-2012,3.12,3.12,3,3.02,7400
COBZ,10-May-2012,6.17,6.23,6.1,6.17,108000
COHR,10-May-2012,51.1,51.1,49.85,50.09,98500
COHU,10-May-2012,10.11,10.11,9.9,10.06,16800
COKE,10-May-2012,63.14,63.14,62.34,62.66,27200
COLB,10-May-2012,19.61,19.96,19.59,19.85,239900
COLM,10-May-2012,23.595,23.66,23.44,23.51,131100
CONN,10-May-2012,17.72,18.04,17.63,17.98,214000
COOL,10-May-2012,97.02,99.54,95.34,95.76,223300
CORE,10-May-2012,10.6575,10.77,10.6275,10.7275,132200
CORT,10-May-2012,3.83,4,3.74,3.97,215100
COST,10-May-2012,83.4,84.36,83.11,83.88,2600300
COWN,10-May-2012,2.49,2.51,2.45,2.47,462700
CPHC,10-May-2012,13.99,13.99,13.06,13.7,4800
CPHD,10-May-2012,36.77,37.51,36.44,37.49,527000
CPIX,10-May-2012,6.78,6.93,6.75,6.75,20800
CPLA,10-May-2012,30.57,30.66,30.11,30.28,49100
CPLP,10-May-2012,7.87,8.04,7.86,8,157100
CPRT,10-May-2012,26.33,26.5,26.17,26.3,340700
CPRX,10-May-2012,0.93,0.95,0.93,0.93,17600
CPSI,10-May-2012,56.06,56.36,55.56,55.96,129000
CPSS,10-May-2012,1.67,1.75,1.67,1.7,16300
CPST,10-May-2012,21.2,21.6,20.8,21.4,1106600
CRAI,10-May-2012,20.13,20.21,19.81,19.98,11200
CRAY,10-May-2012,11.26,11.35,11.12,11.26,303200
CRDS,10-May-2012,116.4,116.4,107.4,108,35200
CREE,10-May-2012,33.09,33.1,31.5,31.74,3172400
CREG,10-May-2012,16.8,16.8,15,15.2,12400
CRESY,10-May-2012,9.46,9.9,9.45,9.79,315000
CRIS,10-May-2012,4.84,4.95,4.77,4.89,450800
CRME,10-May-2012,2.5,2.65,2.4,2.6,201400
CRMT,10-May-2012,43.7,44.41,43.34,43.48,22900
CRNT,10-May-2012,9.4,9.63,9.35,9.5,143500
CROX,10-May-2012,17.8,17.95,16.73,16.86,3916300
CRUS,10-May-2012,26.51,26.53,25.43,26,1581300
CRVL,10-May-2012,20.715,20.715,20.085,20.255,5600
CRWS,10-May-2012,5.59,5.59,5.4,5.4,16300
CRZO,10-May-2012,30.59,31.32,29.26,29.38,1349300
CSBK,10-May-2012,10.16,10.41,10.1,10.34,10100
CSCO,10-May-2012,17.17,17.32,16.76,16.81,198450500
CSFL,10-May-2012,7.98,8,7.77,7.9,34400
CSGP,10-May-2012,68.92,70.06,68.57,70.05,221100
CSGS,10-May-2012,16.5,16.65,16.32,16.53,206400
CSII,10-May-2012,9.5,9.61,9.38,9.58,42800
CSIQ,10-May-2012,3.25,3.5,3.23,3.4,805900
CSOD,10-May-2012,19.06,19.06,18.5,18.73,95700
CSPI,10-May-2012,4.42,4.53,4.42,4.5,2900
CSTE,10-May-2012,12.97,13.29,12.69,12.94,150100
CSTR,10-May-2012,62.73,63.06,61.52,61.72,784100
CSWC,10-May-2012,23.985,24,23.77,23.9525,3700
CSX,10-May-2012,21.92,22.05,21.57,21.68,6304500
CTAS,10-May-2012,38.6,38.93,38.2,38.55,817900
CTBI,10-May-2012,33.1,33.35,33.03,33.13,30300
CTHR,10-May-2012,3.82,4.26,3.82,4.24,31400
CTIB,10-May-2012,4.88,4.88,4.8,4.8,600
CTIC,10-May-2012,5.2,6.75,5.15,5.8,9199600
CTRN,10-May-2012,10.5,10.69,10.36,10.44,69100
CTRP,10-May-2012,9.8,9.9,9.48,9.505,1989500
CTSH,10-May-2012,30.465,30.59,30,30.525,5323000
CTWS,10-May-2012,28.06,28.06,27.59,27.68,51200
CTXS,10-May-2012,82.5,82.85,78.01,78.35,3903900
CUBA,10-May-2012,7.1,7.15,7.1,7.15,2200
CUI,10-May-2012,4.55,4.85,4.55,4.75,39600
CUTR,10-May-2012,8.41,8.77,8.41,8.57,40200
CVBF,10-May-2012,11.44,11.58,11.39,11.52,421700
CVCO,10-May-2012,49.93,51.5,48.5,48.5,17100
CVCY,10-May-2012,6.9,6.9,6.85,6.85,7200
CVGI,10-May-2012,10.95,11.07,10.78,10.85,139600
CVGW,10-May-2012,29.3,29.99,29.27,29.74,35900
CVLT,10-May-2012,54.71,54.79,52.49,53.45,492800
CVLY,10-May-2012,13.42,13.6,13.4,13.6,700
CVTI,10-May-2012,3.08,3.28,3.03,3.27,17800
CVV,10-May-2012,14.47,14.5,14.19,14.45,39500
CWBC,10-May-2012,2.18,2.23,2.05,2.23,17300
CWCO,10-May-2012,7.2,7.2,7.01,7.11,74600
CWST,10-May-2012,5.95,6.17,5.9,6.05,106800
CXDC,10-May-2012,5.11,5.18,4.97,5,78100
CY,10-May-2012,13.85,13.85,13.28,13.43,2836400
CYAN,10-May-2012,10.25,10.43,10,10.18,25200
CYBE,10-May-2012,8.64,8.78,8.54,8.54,600
CYCC,10-May-2012,39.48,42.84,38.64,41.16,96200
CYCCP,10-May-2012,3.16,3.16,3.16,3.16,0
