Symbol,Date,Open,High,Low,Close,Volume
ACWI,18-Sep-2012,47.78,47.79,47.6,47.77,556300
ACWX,18-Sep-2012,40.49,40.63,40.43,40.54,88200
ACXM,18-Sep-2012,18.38,18.53,18.18,18.35,234100
ADBE,18-Sep-2012,33.23,33.26,32.49,32.57,5955700
ADES,18-Sep-2012,11.94,12,11.675,11.995,23200
ADI,18-Sep-2012,40.44,40.99,40.41,40.77,2699100
ADP,18-Sep-2012,51.1941,51.3785,51.0888,51.3345,2992200
ADRA,18-Sep-2012,24.71,24.76,24.71,24.76,200
ADRD,18-Sep-2012,20.53,20.61,20.53,20.54,13900
ADRE,18-Sep-2012,40.17,40.32,40.1,40.2,28800
ADRU,18-Sep-2012,20.55,20.55,20.55,20.55,200
ADSK,18-Sep-2012,33.47,33.57,33.1,33.47,2703600
ADTN,18-Sep-2012,20.1,20.35,19.84,19.92,637100
ADUS,18-Sep-2012,5.31,5.35,5.12,5.25,26400
AEGN,18-Sep-2012,21.02,21.44,20.5,21.39,184100
AEGR,18-Sep-2012,14.76,15.49,14.76,15.28,164900
AEHR,18-Sep-2012,1.11,1.19,1.05,1.1,19200
AEIS,18-Sep-2012,13.73,13.87,13.52,13.78,196900
AEPI,18-Sep-2012,55.02,55.51,54.63,55.45,35600
AETI,18-Sep-2012,4.63,4.69,4.54,4.63,5200
AEY,18-Sep-2012,2.16,2.2,2.16,2.2,1800
AEZS,18-Sep-2012,372,432,372,426,5108600
AFAM,18-Sep-2012,21.53,21.6,21.42,21.52,32900
AFSI,18-Sep-2012,13.235,13.28,13.195,13.235,129400
AGEN,18-Sep-2012,4.5,4.6,4.4,4.49,1047000
AGII,18-Sep-2012,31.21,31.5,31.19,31.49,81400
AGNC,18-Sep-2012,36.5,36.67,36.15,36.4,12414300
AGNCP,18-Sep-2012,26.42,26.48,26.37,26.41,24300
AGYS,18-Sep-2012,8.65,8.7,8.57,8.67,31000
AHGP,18-Sep-2012,49.84,50.1,49.21,50.07,25900
AHPI,18-Sep-2012,2.79,2.87,2.74,2.87,11900
AIMC,18-Sep-2012,19.55,19.69,19.28,19.52,101200
AINV,18-Sep-2012,8.2,8.21,8.07,8.08,1334400
AIRM,18-Sep-2012,40.22,40.2467,38.8267,39.2433,114100
AIRT,18-Sep-2012,8.42,8.48,8.42,8.48,6400
AIXG,18-Sep-2012,15.25,15.44,15.25,15.39,32400
AKAM,18-Sep-2012,38.69,38.9,38.2,38.65,1671200
AKRX,18-Sep-2012,14.4,14.4,14.02,14.12,855600
ALCO,18-Sep-2012,30.55,31.15,30.55,30.85,2700
ALGN,18-Sep-2012,37.4,37.58,37.02,37.46,739400
ALGT,18-Sep-2012,62.78,63.44,62.78,63.14,143200
ALIM,18-Sep-2012,2.5,2.5,2.32,2.45,21900
ALKS,18-Sep-2012,19.59,20,19.38,19.6,1104200
ALLT,18-Sep-2012,27.15,27.15,24.94,25.83,1037600
ALNY,18-Sep-2012,20.9,21,20.5,20.7,175300
ALOG,18-Sep-2012,79.59,79.98,78.4,79,110600
ALOT,18-Sep-2012,8.41,8.44,8.4,8.4,1100
ALSK,18-Sep-2012,2.34,2.36,2.31,2.33,280600
ALXN,18-Sep-2012,111.83,113.09,111.36,113.08,786800
AMAG,18-Sep-2012,17.21,17.64,16.52,17.64,81900
AMAT,18-Sep-2012,11.9,11.91,11.66,11.71,14625400
AMCC,18-Sep-2012,5.62,5.68,5.6,5.66,502600
AMCN,18-Sep-2012,1.81,1.96,1.81,1.93,48600
AMCX,18-Sep-2012,40.86,41.04,40,40.57,200800
AMD,18-Sep-2012,3.7,3.9,3.6,3.62,91369400
AMED,18-Sep-2012,15.07,15.3,14.9,15.08,191700
AMGN,18-Sep-2012,82.25,82.79,81.53,82.04,4608100
AMKR,18-Sep-2012,4.6,4.88,4.6,4.84,609400
AMNB,18-Sep-2012,23.12,23.23,22.74,22.93,10000
AMOT,18-Sep-2012,6.45,6.45,6.33,6.35,7600
AMOV,18-Sep-2012,25.42,25.81,25.21,25.81,2500
AMRB,18-Sep-2012,7.31,7.42,7.05,7.42,26900
AMRI,18-Sep-2012,3.42,3.46,3.4,3.46,7200
AMRN,18-Sep-2012,14.03,14.09,13.83,14,2933800
AMRS,18-Sep-2012,3.72,3.79,3.48,3.6,343700
AMSC,18-Sep-2012,38.5,39,38.1,38.7,247900
AMSF,18-Sep-2012,26.39,26.68,26.25,26.61,68000
AMSG,18-Sep-2012,27.93,28.44,27.82,28.33,161200
AMSWA,18-Sep-2012,7.94,8.13,7.94,8.11,70700
AMWD,18-Sep-2012,20.16,20.16,19.78,20,71300
AMZN,18-Sep-2012,258.48,260.5,257,258.75,2216100
ANAT,18-Sep-2012,71.5,71.64,71.11,71.52,16900
ANCB,18-Sep-2012,11.76,12.03,11.76,11.8,2200
ANCX,18-Sep-2012,13.78,13.79,13.51,13.66,12300
ANDA,18-Sep-2012,9.72,9.72,9.72,9.72,0
ANDAU,18-Sep-2012,10.05,10.05,10.05,10.05,0
ANDE,18-Sep-2012,26.3933,26.6667,25.5467,25.8,205900
ANGI,18-Sep-2012,11.3,11.91,11,11.71,379700
ANGO,18-Sep-2012,12.2,12.31,12.2,12.29,50900
ANIK,18-Sep-2012,14.56,15.45,14.48,15.33,120100
ANSS,18-Sep-2012,73.42,73.56,73.01,73.29,423600
ANTH,18-Sep-2012,8.64,9.68,8.4,9.52,8037100
AOSL,18-Sep-2012,9.26,9.32,9.21,9.26,38600
APEI,18-Sep-2012,38.67,38.77,37.69,38.65,86800
APOG,18-Sep-2012,16.86,17.24,16.62,17.2,117400
APOL,18-Sep-2012,29.13,30.05,28.97,29.87,1756600
APPY,18-Sep-2012,16.4,17.2,14.88,15.68,342400
APRI,18-Sep-2012,29.6,30.2,29.1,30.2,134800
APWC,18-Sep-2012,2.91,2.91,2.91,2.91,1400
ARAY,18-Sep-2012,5.94,6.18,5.81,6.14,739500
ARCC,18-Sep-2012,17.32,17.34,17.17,17.2,1612100
ARCI,18-Sep-2012,3.63,3.9,3.5,3.75,12100
ARCW,18-Sep-2012,2.88,2.88,2.804,2.804,1700
AREX,18-Sep-2012,33.12,33.27,32.44,32.65,304800
ARIA,18-Sep-2012,23.65,23.86,23.5,23.85,2382700
ARII,18-Sep-2012,31.96,32.1,31.25,31.57,138800
ARKR,18-Sep-2012,16.25,16.52,16.15,16.51,10700
ARLP,18-Sep-2012,31.225,31.575,31.18,31.46,60300
ARNA,18-Sep-2012,8.6,9.35,8.5,9.26,19337900
AROW,18-Sep-2012,25.09,25.12,24.72,25.02,14800
ARQL,18-Sep-2012,5.48,5.57,5.4,5.46,456600
ARRS,18-Sep-2012,14,14.06,13.93,14.02,374100
ARRY,18-Sep-2012,5.3,5.47,5.26,5.42,733200
ARTNA,18-Sep-2012,22.63,23.02,22.51,22.83,34300
ARTW,18-Sep-2012,6.35,6.35,6.12,6.15,2300
ARTX,18-Sep-2012,0.9,0.91,0.88,0.9,46700
ARWR,18-Sep-2012,2.65,2.7,2.65,2.7,25400
ASBB,18-Sep-2012,14.52,14.6,14.5,14.5,4300
ASCMA,18-Sep-2012,53.23,54.9,53.23,54.75,16800
ASFI,18-Sep-2012,9.54,9.55,9.4,9.42,30000
ASML,18-Sep-2012,57.1,57.1,56.18,56.4,1687300
ASNA,18-Sep-2012,21.21,21.36,20.88,21.01,2696100
ASPS,18-Sep-2012,90.79,90.99,89.08,89.27,66600
ASRV,18-Sep-2012,2.94,2.96,2.82,2.88,11500
ASRVP,18-Sep-2012,26.94,26.94,26.94,26.94,100
ASTC,18-Sep-2012,1.2,1.24,1.16,1.18,44900
ASTE,18-Sep-2012,33.02,33.27,32.2,32.4,315400
ASUR,18-Sep-2012,6.75,6.91,6.75,6.84,1100
ASYS,18-Sep-2012,3.74,3.81,3.7,3.72,68600
ATAI,18-Sep-2012,4.43,4.43,4.41,4.42,1000
ATAX,18-Sep-2012,6.03,6.09,5.96,6,209100
ATEC,18-Sep-2012,20.88,21,20.76,20.88,80800
ATHN,18-Sep-2012,89.41,90.3,87.77,88.1,407600
ATHX,18-Sep-2012,1.52,1.54,1.49,1.49,40800
ATLO,18-Sep-2012,21.21,21.27,21.09,21.25,17700
ATNI,18-Sep-2012,42.3,43.31,41.72,43.18,52800
ATRC,18-Sep-2012,7.63,7.76,7.57,7.72,23400
ATRI,18-Sep-2012,214.2,216.7,213.08,215.93,1600
ATRO,18-Sep-2012,24.6583,24.9917,24.4083,24.75,40700
ATRS,18-Sep-2012,3.95,4.26,3.94,4.2,2021000
ATSG,18-Sep-2012,4.77,4.77,4.52,4.62,318700
ATTU,18-Sep-2012,7.63,7.64,7.4,7.4,17400
ATVI,18-Sep-2012,11.96,11.98,11.81,11.85,4802500
AUBN,18-Sep-2012,21.26,21.26,21.26,21.26,100
AUDC,18-Sep-2012,2.14,2.37,2.11,2.33,360200
AVAV,18-Sep-2012,22.69,22.88,22.58,22.79,85900
AVEO,18-Sep-2012,10.4,10.88,10.4,10.76,209400
AVGO,18-Sep-2012,35.08,35.17,34.65,35.16,1054300
AVHI,18-Sep-2012,14.55,15.2,14.36,14.49,18500
AVID,18-Sep-2012,9.86,10.02,9.83,9.94,180600
AVNW,18-Sep-2012,30.6,30.72,29.88,29.88,143800
AWRE,18-Sep-2012,6.27,6.32,6.18,6.25,30500
AXAS,18-Sep-2012,2.25,2.31,2.22,2.3,1356500
AXTI,18-Sep-2012,3.05,3.15,3.05,3.13,212900
AZPN,18-Sep-2012,25.7,26.17,25.32,25.87,441600
BABY,18-Sep-2012,12.3,12.38,12.19,12.33,164300
BANF,18-Sep-2012,42.95,43.85,42.75,43.61,145500
BANFP,18-Sep-2012,27.68,27.68,27.68,27.68,100
BANR,18-Sep-2012,24.57,24.86,24.39,24.83,89800
BASI,18-Sep-2012,1.26,1.28,1.17,1.25,6500
BBBY,18-Sep-2012,70.09,70.1,68.22,68.39,4175800
BBGI,18-Sep-2012,5.05,5.44,5.01,5.13,6200
BBOX,18-Sep-2012,26.68,27.09,26.68,26.93,76200
BBRG,18-Sep-2012,15.92,16,15,15.17,338300
BBRY,18-Sep-2012,7.17,7.81,7.15,7.41,35720500
BBSI,18-Sep-2012,26.89,27.84,26.89,27.53,113900
BCBP,18-Sep-2012,10.3,10.36,10.3,10.34,6400
BCOM,18-Sep-2012,3.64,3.64,3.64,3.64,0
BCOR,18-Sep-2012,17.75,17.75,17.32,17.52,186900
BCOV,18-Sep-2012,12.22,12.53,12.06,12.39,235500
BCPC,18-Sep-2012,37.12,37.53,36.26,37.35,65500
BCRX,18-Sep-2012,4.35,4.43,4.27,4.35,358400
BDE,18-Sep-2012,9.09,9.2,9,9.08,75700
BDGE,18-Sep-2012,22.3,22.66,21.08,22.42,5200
BDSI,18-Sep-2012,5.85,6,5.85,6,288100
BEAT,18-Sep-2012,2.35,2.38,2.35,2.35,6700
BEAV,18-Sep-2012,41.16,41.6,41.04,41.5,908900
BEBE,18-Sep-2012,5.18,5.2,5.04,5.05,358300
BECN,18-Sep-2012,28.47,29.5,28.4,28.66,670800
BELFA,18-Sep-2012,18.17,18.17,18.09,18.09,500
BELFB,18-Sep-2012,19.07,19.7,19.07,19.53,32600
BFIN,18-Sep-2012,8.15,8.27,7.79,8.21,24900
BGCP,18-Sep-2012,5.06,5.06,4.92,4.93,984400
BGFV,18-Sep-2012,9.13,9.13,8.95,9.04,137100
BIB,18-Sep-2012,15.96,16.1925,15.8613,16.12,7800
BICK,18-Sep-2012,24.06,24.13,23.94,24.01,21400
BIDU,18-Sep-2012,112.98,113,110.9,111.99,4561600
BIIB,18-Sep-2012,154.76,156.52,154.45,155.8,1075600
BIOC,18-Sep-2012,16.98,17.25,16.95,17.25,7400
BIOD,18-Sep-2012,2.94,3.02,2.85,3,26400
BIOL,18-Sep-2012,1.81,1.83,1.77,1.77,42900
BIOS,18-Sep-2012,8.53,8.87,8.53,8.77,1183800
BIS,18-Sep-2012,63.28,64.96,62.56,62.56,14000
BJRI,18-Sep-2012,42.8,43.42,41.96,43.41,129200
BKCC,18-Sep-2012,10.07,10.13,9.57,9.65,1679500
BKEP,18-Sep-2012,6.4,6.41,6.37,6.4,38400
BKEPP,18-Sep-2012,8.59,8.59,8.59,8.59,0
BKMU,18-Sep-2012,4.26,4.42,4.19,4.41,97500
BKSC,18-Sep-2012,12.05,12.05,12.05,12.05,100
BLDP,18-Sep-2012,0.88,0.89,0.83,0.84,274700
BLDR,18-Sep-2012,5.25,5.33,5.11,5.27,363300
BLIN,18-Sep-2012,6,6.05,6,6.05,1500
BLKB,18-Sep-2012,24,25.05,24,24.99,623800
BLMN,18-Sep-2012,15.35,15.35,14.85,15.1,933800
BLMT,18-Sep-2012,12.67,12.7,12.6,12.62,9900
BLRX,18-Sep-2012,2.29,2.39,2.27,2.28,38500
BMRC,18-Sep-2012,41.72,42.83,41.72,42.64,12600
BMRN,18-Sep-2012,38.38,39.03,38.28,39.01,1260400
BMTC,18-Sep-2012,23.03,23.22,22.96,22.99,15400
BNCL,18-Sep-2012,9.44,9.65,8.99,9.61,38900
BNCN,18-Sep-2012,7.89,8,7.72,7.99,8000
BNSO,18-Sep-2012,1.03,1.09,1.03,1.09,6100
BOBE,18-Sep-2012,40.58,41.04,40.4,40.85,84900
BOCH,18-Sep-2012,4.34,4.39,4.3,4.38,10400
BOFI,18-Sep-2012,6.6175,6.625,6.5375,6.56,59700
BOKF,18-Sep-2012,58.83,59.42,57.98,59.12,51700
BONT,18-Sep-2012,13.55,13.55,12.82,12.96,337600
BOOM,18-Sep-2012,16.58,16.72,16.01,16.33,61200
BOSC,18-Sep-2012,1.96,1.96,1.96,1.96,0
BOTJ,18-Sep-2012,5.57,5.57,5.55,5.55,1600
BPFH,18-Sep-2012,9.95,10.07,9.9,9.94,395100
BPFHW,18-Sep-2012,4.39,4.39,4.39,4.39,200
BPOP,18-Sep-2012,17.92,18.29,17.77,18.02,1279700
BPOPM,18-Sep-2012,23.15,23.15,23.15,23.15,700
BPOPN,18-Sep-2012,23.15,23.25,23.07,23.2,5000
BRCD,18-Sep-2012,6.35,6.39,6.31,6.36,4209800
BREW,18-Sep-2012,8,8,7.67,7.78,20800
BRID,18-Sep-2012,7.66,7.66,7.66,7.66,0
BRKL,18-Sep-2012,8.99,9.15,8.98,9.1,395300
BRKR,18-Sep-2012,13.4,13.52,13.3,13.38,459000
BRKS,18-Sep-2012,8.5,8.53,8.29,8.43,239600
BSET,18-Sep-2012,12.34,12.46,12.34,12.44,39000
BSFT,18-Sep-2012,41.12,41.98,38.67,39.41,1496700
BSPM,18-Sep-2012,8.4,8.47,7.98,8.12,31600
BSQR,18-Sep-2012,3.01,3.18,3.01,3.15,17100
BSRR,18-Sep-2012,11.8,11.85,11.73,11.78,26300
BSTC,18-Sep-2012,19.54,20.5,19.48,19.5,9000
BUR,18-Sep-2012,5.05,5.05,5.05,5.05,300
BUSE,18-Sep-2012,4.8,4.97,4.8,4.89,135000
BV,18-Sep-2012,14.35,14.8,14.35,14.73,478300
BVSN,18-Sep-2012,8.13,8.54,8.04,8.13,62800
BWEN,18-Sep-2012,2.26,2.36,2.26,2.33,199000
BWINA,18-Sep-2012,22.52,22.98,22.1,22.27,800
BWINB,18-Sep-2012,23.7,23.97,23.4,23.91,7700
BWLD,18-Sep-2012,83.76,83.76,81.72,82.41,399400
BYFC,18-Sep-2012,1.1,1.1,1.1,1.1,700
CA,18-Sep-2012,27,27.17,26.91,27.06,3326500
CAAS,18-Sep-2012,3.96,4.25,3.96,4.24,98000
CAC,18-Sep-2012,36.95,37,36.71,36.93,9300
CACB,18-Sep-2012,5.48,5.49,5.2,5.3,26700
CACC,18-Sep-2012,90.67,90.67,89.79,90.05,32600
CADC,18-Sep-2012,5.4,5.4,4.92,4.92,124100
CAKE,18-Sep-2012,34.94,35.35,34.76,35.29,588600
CALD,18-Sep-2012,4.8,4.84,4.53,4.71,384200
CALI,18-Sep-2012,1.5,1.68,1.5,1.5,22600
CALL,18-Sep-2012,25.81,26.41,25.18,26.29,335300
CALM,18-Sep-2012,21,21.15,20.63,21.135,121500
CAMP,18-Sep-2012,7.43,7.45,7.3,7.34,96100
CAMT,18-Sep-2012,1.79,1.79,1.79,1.79,700
CAR,18-Sep-2012,16.97,17.03,16.66,16.86,849700
CARB,18-Sep-2012,7.14,7.25,7.13,7.2,77600
CART,18-Sep-2012,2.7,2.7,2.7,2.7,0
CARV,18-Sep-2012,3.92,3.92,3.92,3.92,100
CARZ,18-Sep-2012,25.52,25.55,25.52,25.55,600
CASH,18-Sep-2012,24.02,24.07,24.02,24.07,300
CASM,18-Sep-2012,2.1,2.18,1.97,1.97,44600
CASS,18-Sep-2012,40.79,41.68,40.03,41.29,33700
CASY,18-Sep-2012,58.82,59.1,58.68,58.84,117600
CATM,18-Sep-2012,30.41,30.81,30.3,30.63,117600
CATY,18-Sep-2012,17.48,17.81,17.48,17.76,426400
CAVM,18-Sep-2012,35.03,35.53,34.87,35.5,486400
CBAK,18-Sep-2012,2.35,2.5,2.35,2.45,22400
CBAN,18-Sep-2012,3.66,3.7,3.56,3.69,8900
CBLI,18-Sep-2012,41.6,42,40.6,41.6,31300
CBMX,18-Sep-2012,91.5,97.5,91.5,94.5,10700
CBOE,18-Sep-2012,29.66,30,29.58,29.81,909300
CBPO,18-Sep-2012,9.68,9.7,9.57,9.7,7100
CBRL,18-Sep-2012,63.2,64.14,62.34,63.62,238800
CBSH,18-Sep-2012,41.62,41.77,41.29,41.34,337600
CCBG,18-Sep-2012,10.05,10.17,9.66,10.14,24400
CCCL,18-Sep-2012,15.12,15.2,14.16,15.04,24200
CCIH,18-Sep-2012,5.2,5.25,4.99,5.03,36400
CCMP,18-Sep-2012,35.82,35.99,35.59,35.86,98900
CCNE,18-Sep-2012,16.88,17.25,16.81,17.21,19800
CCOI,18-Sep-2012,21.12,21.89,21.05,21.84,524000
CCRN,18-Sep-2012,4.67,4.76,4.63,4.69,151100
CCUR,18-Sep-2012,4.36,4.36,4.35,4.35,9100
CCXI,18-Sep-2012,11.73,11.86,11.57,11.77,10400
CDNS,18-Sep-2012,13.43,13.46,13.33,13.4,2207200
CDTI,18-Sep-2012,12.85,14.3,12.7,13.3,345700
CDXS,18-Sep-2012,2.97,3.11,2.93,2.98,237300
CDZI,18-Sep-2012,9.4,9.75,9.31,9.63,49300
CECE,18-Sep-2012,9.78,9.84,9.71,9.76,30600
CECO,18-Sep-2012,3.81,4.18,3.8,4.09,769400
CELG,18-Sep-2012,38.27,38.795,38.25,38.46,2373700
CELGZ,18-Sep-2012,2.93,2.93,2.57,2.7,20300
CEMI,18-Sep-2012,4.4,4.55,4.33,4.53,13500
CEMP,18-Sep-2012,8.17,8.18,7.82,7.95,34700
CENT,18-Sep-2012,11.82,12,11.27,11.89,45400
CENTA,18-Sep-2012,11.97,12.14,11.93,12.08,180800
CENX,18-Sep-2012,8.05,8.29,7.9,8.21,1300900
CERN,18-Sep-2012,35.52,35.845,35.17,35.72,1234200
CERS,18-Sep-2012,3.41,3.45,3.4,3.43,148700
CETV,18-Sep-2012,7.49,7.72,7.26,7.71,463300
CEVA,18-Sep-2012,17.39,17.43,16.81,16.92,97800
CFBK,18-Sep-2012,1.49,1.49,1.33,1.44,18300
CFFI,18-Sep-2012,39.52,39.6,39.07,39.49,3500
CFFN,18-Sep-2012,11.86,11.97,11.84,11.95,550100
CFNB,18-Sep-2012,17.31,17.5,16.75,17.37,1700
CFNL,18-Sep-2012,14.25,14.51,14.1,14.31,74600
CG,18-Sep-2012,27.05,27.26,26.89,27.12,98000
CGEN,18-Sep-2012,4.18,4.46,4.16,4.42,91600
CGNX,18-Sep-2012,18.675,18.935,18.53,18.92,122600
CGO,18-Sep-2012,14.08,14.08,13.96,14,16500
CHCI,18-Sep-2012,1.35,1.5,1.35,1.43,25800
CHCO,18-Sep-2012,35.71,36.49,35.5,36.43,38000
CHDN,18-Sep-2012,58.07,59.26,57.78,58.95,95100
CHEF,18-Sep-2012,16.41,16.9,16.32,16.88,85100
CHFC,18-Sep-2012,24.05,24.5,23.66,24.49,55900
CHFN,18-Sep-2012,9.85,9.95,9.78,9.9,1500
CHI,18-Sep-2012,12.55,12.57,12.48,12.56,100100
CHKE,18-Sep-2012,14.57,14.7,14.4,14.63,22300
CHKP,18-Sep-2012,47.4,47.42,46.73,46.89,1796600
CHNR,18-Sep-2012,6.8,6.81,6.55,6.6,4600
CHRW,18-Sep-2012,56.54,56.87,55.91,56.51,921000
CHSCP,18-Sep-2012,31.78,32,31.77,31.94,14400
CHTR,18-Sep-2012,80.2,80.73,79.8,79.89,316800
CHUY,18-Sep-2012,22.6,22.97,22.57,22.83,122500
CHW,18-Sep-2012,8.53,8.59,8.48,8.55,189500
CHY,18-Sep-2012,12.69,12.78,12.69,12.77,139400
CIDM,18-Sep-2012,13,13,12.5,12.6,62800
CINF,18-Sep-2012,39.68,39.68,39.42,39.53,786900
CISG,18-Sep-2012,6.25,6.42,6.23,6.26,100700
CIZN,18-Sep-2012,18.57,18.57,18.57,18.57,0
CJJD,18-Sep-2012,0.7,0.7,0.68,0.68,103200
CKEC,18-Sep-2012,11.82,12.25,11.3,12.22,138900
CLBH,18-Sep-2012,6.61,6.66,6.52,6.52,3200
CLCT,18-Sep-2012,14.33,14.4,14.14,14.17,14700
CLDX,18-Sep-2012,5.97,6.47,5.91,6.43,1315700
CLFD,18-Sep-2012,5.21,5.24,5.13,5.2,13800
CLIR,18-Sep-2012,7.05,7.3,7,7.3,9700
CLMS,18-Sep-2012,11.63,11.81,11.6,11.72,44800
CLMT,18-Sep-2012,28.75,29.27,28.72,29.09,296900
CLNE,18-Sep-2012,13.7,13.98,13.6,13.66,702000
CLNT,18-Sep-2012,2.74,2.78,2.66,2.78,10300
CLRO,18-Sep-2012,4.11,4.15,4.11,4.14,8200
CLSN,18-Sep-2012,5.1,5.78,5.1,5.5,2226700
CLUB,18-Sep-2012,13.3,13.35,13.21,13.34,39100
CLVS,18-Sep-2012,20.75,21.1,20.56,21.1,116200
CLWT,18-Sep-2012,3.73,3.73,3.73,3.73,700
CMCO,18-Sep-2012,15.87,15.91,15.5,15.58,93800
CMCSA,18-Sep-2012,34.91,35.06,34.72,34.85,8702500
CME,18-Sep-2012,58.76,58.87,58.14,58.4,2365700
CMLS,18-Sep-2012,22.24,22.32,21.2,21.68,327400
CMTL,18-Sep-2012,28.66,29.15,28.66,29.06,77600
CNBKA,18-Sep-2012,32.54,32.89,32.48,32.77,2100
CNET,18-Sep-2012,0.44,0.44,0.44,0.44,1200
CNIT,18-Sep-2012,1.03,1.08,1.03,1.06,11300
CNMD,18-Sep-2012,28.44,29.27,28.44,29.25,72100
CNOB,18-Sep-2012,11.89,11.99,11.88,11.94,11400
CNSL,18-Sep-2012,16.97,17.27,16.97,17.18,134600
CNTF,18-Sep-2012,5.2,5.4,5.15,5.3,108800
CNTY,18-Sep-2012,2.72,2.73,2.66,2.67,38300
COBZ,18-Sep-2012,7.27,7.31,7.07,7.17,74500
COHR,18-Sep-2012,49.86,50.2,49.79,50.12,61700
COHU,18-Sep-2012,10.02,10.1,9.99,10.05,98100
COKE,18-Sep-2012,67.74,67.75,67.25,67.41,12300
COLB,18-Sep-2012,19.17,19.45,19.04,19.35,133200
COLM,18-Sep-2012,26.24,26.24,25.965,26.045,115600
CONN,18-Sep-2012,23.67,23.73,22.81,23.3,480300
COOL,18-Sep-2012,54.6,54.6,52.08,54.18,1154000
CORE,18-Sep-2012,11.71,11.8675,11.5425,11.7925,30200
CORT,18-Sep-2012,2.63,2.69,2.54,2.66,403400
COST,18-Sep-2012,102.2,102.21,101.7,101.99,1464000
COWN,18-Sep-2012,2.88,2.94,2.81,2.87,147500
CPAH,18-Sep-2012,26,26,23.2,23.6,2000
CPHC,18-Sep-2012,10.9,10.9,10.6,10.6,1700
CPHD,18-Sep-2012,39.27,39.37,38.83,39.18,541500
CPIX,18-Sep-2012,6.03,6.08,5.94,6.02,102400
CPLA,18-Sep-2012,35.4,35.4,34.83,35.28,113200
CPLP,18-Sep-2012,7.65,7.82,7.65,7.69,194200
CPRT,18-Sep-2012,27.67,27.86,27.14,27.71,511800
CPRX,18-Sep-2012,1.64,2.27,1.6,1.99,5436000
CPSI,18-Sep-2012,54.4,54.7,53.82,54.35,55800
CPSS,18-Sep-2012,2.78,2.84,2.75,2.79,5900
CPST,18-Sep-2012,21,21,20.6,21,1566300
CRAI,18-Sep-2012,16.93,17.11,16.66,16.88,19600
CRAY,18-Sep-2012,11.85,12.28,11.81,12.25,206500
CRDS,18-Sep-2012,76.4,78.8,76.4,78.8,4600
CREE,18-Sep-2012,28.79,29.03,28.43,28.8,1330100
CREG,18-Sep-2012,9,9.7,8.7,9.6,16500
CRESY,18-Sep-2012,8.55,8.58,8.46,8.48,63100
CRIS,18-Sep-2012,4.17,4.34,4.17,4.33,296100
CRME,18-Sep-2012,1.7,1.95,1.65,1.8,1373300
CRMT,18-Sep-2012,48.16,48.32,47.18,47.42,24900
CRNT,18-Sep-2012,5.46,5.46,5.23,5.41,271100
CROX,18-Sep-2012,17.55,17.8,17.32,17.77,1608700
CRUS,18-Sep-2012,43.72,44.3,43.42,44.02,1500400
CRVL,18-Sep-2012,22.56,22.66,22.315,22.47,12500
CRWS,18-Sep-2012,6.29,6.4,6.29,6.36,9400
CRZO,18-Sep-2012,28.97,28.98,27.68,27.86,783600
CSBK,18-Sep-2012,10.17,10.23,10.11,10.21,4500
CSCO,18-Sep-2012,19.06,19.27,19.01,19.05,45481300
CSFL,18-Sep-2012,8.72,8.97,8.57,8.92,39700
CSGP,18-Sep-2012,82.77,83.7,82.21,83.11,122300
CSGS,18-Sep-2012,22.28,22.69,22.12,22.62,333900
CSII,18-Sep-2012,10.33,10.87,10.13,10.81,58100
