Symbol,Date,Open,High,Low,Close,Volume
AEGN,11-Sep-2012,20.3,20.65,20.3,20.55,104500
AEGR,11-Sep-2012,15.09,15.29,15.06,15.28,82000
AEHR,11-Sep-2012,1.05,1.05,1.05,1.05,1100
AEIS,11-Sep-2012,13.46,13.59,13.27,13.39,279300
AEPI,11-Sep-2012,51.9,53.65,51.39,53.56,16700
AETI,11-Sep-2012,4.61,4.74,4.6,4.7,22300
AEY,11-Sep-2012,2.18,2.25,2.12,2.15,9600
AEZS,11-Sep-2012,318,330,306,318,773400
AFAM,11-Sep-2012,21.87,21.97,21.65,21.84,27000
AFSI,11-Sep-2012,13.45,13.565,13.435,13.485,150500
AGEN,11-Sep-2012,5,5.11,5,5.04,25300
AGII,11-Sep-2012,31,31.36,30.81,31.27,89200
AGNC,11-Sep-2012,35.47,35.68,35.32,35.66,3638000
AGNCP,11-Sep-2012,26.3,26.41,26.26,26.29,80400
AGYS,11-Sep-2012,8.56,8.72,8.56,8.7,22500
AHGP,11-Sep-2012,48.28,48.47,47.28,48.15,46400
AHPI,11-Sep-2012,2.8,2.8,2.73,2.73,8100
AIMC,11-Sep-2012,18.62,18.75,18.23,18.38,96600
AINV,11-Sep-2012,8,8.09,7.95,8.08,1412200
AIRM,11-Sep-2012,37.8867,38.2233,37.3333,37.6667,105400
AIRT,11-Sep-2012,8.25,8.33,8.25,8.27,3700
AIXG,11-Sep-2012,14.74,15.17,14.71,14.98,75700
AKAM,11-Sep-2012,38.49,38.83,38.09,38.12,3293300
AKRX,11-Sep-2012,14.57,14.58,14.31,14.52,816600
ALCO,11-Sep-2012,30.23,31.55,29.76,30.75,15100
ALGN,11-Sep-2012,37.81,38.74,37.56,38.1,1202100
ALGT,11-Sep-2012,65.37,66.13,64.25,65.05,80400
ALIM,11-Sep-2012,2.35,2.43,2.28,2.43,21900
ALKS,11-Sep-2012,18.91,18.97,18.67,18.77,369800
ALLT,11-Sep-2012,27.74,27.87,27.34,27.52,311800
ALNY,11-Sep-2012,18.7,18.93,18.52,18.81,387300
ALOG,11-Sep-2012,69.86,70.74,69.69,70.55,93900
ALOT,11-Sep-2012,8.12,8.56,8.12,8.25,7000
ALSK,11-Sep-2012,2.12,2.15,2.12,2.14,208200
ALXN,11-Sep-2012,109.86,110.42,109.17,109.65,644900
AMAG,11-Sep-2012,15.46,15.57,15.44,15.57,56800
AMAT,11-Sep-2012,11.67,11.77,11.57,11.65,12645300
AMCC,11-Sep-2012,5.56,5.6,5.34,5.36,345200
AMCN,11-Sep-2012,1.75,1.83,1.7,1.75,109400
AMCX,11-Sep-2012,40.95,41.98,40.85,41.52,510400
AMD,11-Sep-2012,3.52,3.77,3.48,3.75,33085400
AMED,11-Sep-2012,15.3,15.71,15.17,15.42,171600
AMGN,11-Sep-2012,83.85,84.23,83.78,83.94,4185000
AMKR,11-Sep-2012,4.62,4.67,4.58,4.65,613600
AMNB,11-Sep-2012,22.73,22.73,22.33,22.5,21100
AMOT,11-Sep-2012,6.2,6.25,6.2,6.25,1800
AMOV,11-Sep-2012,25.26,25.4,25.25,25.27,8400
AMRB,11-Sep-2012,6.71,6.95,6.71,6.93,20300
AMRI,11-Sep-2012,3.31,3.39,3.26,3.39,30300
AMRN,11-Sep-2012,13.61,13.95,13.49,13.56,9570000
AMRS,11-Sep-2012,3.25,3.46,3.23,3.45,234500
AMSC,11-Sep-2012,37.9,39.4,37.9,38.6,201700
AMSF,11-Sep-2012,25.51,25.7,25.33,25.53,42700
AMSG,11-Sep-2012,29.04,29.28,28.62,28.8,179200
AMSWA,11-Sep-2012,8.03,8.1,7.99,8.06,236500
AMWD,11-Sep-2012,19.65,20.14,19.58,19.93,30100
AMZN,11-Sep-2012,257.6,257.6,254.26,255.67,2526300
ANAT,11-Sep-2012,71.48,72.08,71.48,71.71,10100
ANCB,11-Sep-2012,12,12,12,12,0
ANCX,11-Sep-2012,13.8,13.98,13.66,13.79,18500
ANDA,11-Sep-2012,9.68,9.68,9.68,9.68,0
ANDAU,11-Sep-2012,10.05,10.05,10.05,10.05,0
ANDE,11-Sep-2012,26.5933,26.7733,26.34,26.7467,83100
ANGI,11-Sep-2012,9.94,11.14,9.85,10.93,1239900
ANGO,11-Sep-2012,11.96,12.06,11.81,11.9,84700
ANIK,11-Sep-2012,14.25,14.43,14.14,14.3,51600
ANSS,11-Sep-2012,72.34,72.6,71.74,71.94,554600
ANTH,11-Sep-2012,7.68,7.68,7.36,7.52,380600
AOSL,11-Sep-2012,9.72,9.75,9.39,9.4,109500
APEI,11-Sep-2012,36.44,37.22,36.17,37.21,73500
APOG,11-Sep-2012,16.48,16.73,16.48,16.63,47500
APOL,11-Sep-2012,27.94,29.03,27.86,28.74,1622200
APPY,11-Sep-2012,11.44,16.32,11.44,14.64,818200
APRI,11-Sep-2012,28,28.6,27.6,28.3,66900
APWC,11-Sep-2012,2.82,2.93,2.81,2.81,9400
ARAY,11-Sep-2012,5.98,5.98,5.5,5.67,1630900
ARCC,11-Sep-2012,17.51,17.68,17.5,17.68,2641500
ARCI,11-Sep-2012,3.56,3.73,3.5,3.73,3600
ARCW,11-Sep-2012,2.916,2.916,2.916,2.916,0
AREX,11-Sep-2012,31.77,32.04,31.28,31.73,235400
ARIA,11-Sep-2012,22.59,23.05,22.5,23.01,3261400
ARII,11-Sep-2012,30.84,32.63,30.75,31.18,218800
ARKR,11-Sep-2012,16.25,16.4,16.2,16.3,4800
ARLP,11-Sep-2012,30.535,31.135,30.53,30.92,56800
ARNA,11-Sep-2012,8.16,8.18,7.97,7.99,8006200
AROW,11-Sep-2012,24.6,24.84,24.6,24.8,14700
ARQL,11-Sep-2012,5.47,5.6,5.38,5.42,371400
ARRS,11-Sep-2012,13.81,13.95,13.79,13.86,605600
ARRY,11-Sep-2012,5.55,5.68,5.52,5.54,425800
ARTNA,11-Sep-2012,22.11,22.29,21.91,22.28,11700
ARTW,11-Sep-2012,6.1,6.34,6.1,6.26,4600
ARTX,11-Sep-2012,0.82,0.83,0.81,0.83,22900
ARWR,11-Sep-2012,2.64,2.73,2.64,2.69,12000
ASBB,11-Sep-2012,14.55,14.55,14.55,14.55,0
ASCMA,11-Sep-2012,53.28,53.74,52.25,53.28,17500
ASFI,11-Sep-2012,9.47,9.47,9.34,9.38,10100
ASML,11-Sep-2012,55.51,56.11,55.31,55.56,1252900
ASNA,11-Sep-2012,20.96,20.97,20.68,20.81,1389000
ASPS,11-Sep-2012,87.75,87.96,87.21,87.55,83500
ASRV,11-Sep-2012,2.94,2.94,2.85,2.86,15100
ASRVP,11-Sep-2012,26.63,26.63,26.63,26.63,0
ASTC,11-Sep-2012,1.2,1.23,1.17,1.2,38200
ASTE,11-Sep-2012,31.87,32.49,31.74,32.13,42100
ASUR,11-Sep-2012,7.08,7.08,6.81,6.81,19900
ASYS,11-Sep-2012,3.9,3.98,3.9,3.93,16700
ATAI,11-Sep-2012,4.4,4.4,4.4,4.4,0
ATAX,11-Sep-2012,5.89,5.93,5.83,5.86,190900
ATEC,11-Sep-2012,20.76,21,19.8,20.52,64700
ATHN,11-Sep-2012,91.86,92.64,90.5,90.92,212800
ATHX,11-Sep-2012,1.55,1.55,1.49,1.49,82200
ATLO,11-Sep-2012,21,21.01,20.9,21.01,7200
ATNI,11-Sep-2012,41.35,41.8,40.26,40.85,44500
ATRC,11-Sep-2012,7.14,7.2,7.07,7.13,18700
ATRI,11-Sep-2012,219.97,219.97,218.51,218.76,500
ATRO,11-Sep-2012,22.525,22.975,22.525,22.7917,25400
ATRS,11-Sep-2012,3.9,3.91,3.86,3.89,656800
ATSG,11-Sep-2012,4.65,4.72,4.61,4.67,237900
ATTU,11-Sep-2012,7.32,7.65,7.2,7.35,52500
ATVI,11-Sep-2012,11.93,12.03,11.88,11.99,4739200
AUBN,11-Sep-2012,21.13,23.25,21.13,23.2,1100
AUDC,11-Sep-2012,1.95,2.13,1.93,1.93,439300
AVAV,11-Sep-2012,22.75,23.1,22.37,22.45,160500
AVEO,11-Sep-2012,9.89,10.14,9.85,9.99,384400
AVGO,11-Sep-2012,35.04,35.57,34.83,34.96,1241900
AVHI,11-Sep-2012,14.43,14.79,14.42,14.68,29600
AVID,11-Sep-2012,9.4,9.62,9.37,9.6,86100
AVNW,11-Sep-2012,26.52,27.12,26.52,27.12,223400
AWRE,11-Sep-2012,6.36,6.55,6.36,6.5,42000
AXAS,11-Sep-2012,2.16,2.25,2.14,2.23,1047000
AXTI,11-Sep-2012,3.22,3.28,3.08,3.09,148400
AZPN,11-Sep-2012,24.71,24.87,24.15,24.82,291600
BABY,11-Sep-2012,12.24,12.27,12.06,12.15,59700
BANF,11-Sep-2012,42.52,42.78,42.46,42.78,22400
BANFP,11-Sep-2012,27.5,27.5,27.5,27.5,900
BANR,11-Sep-2012,24.68,24.81,24.25,24.47,97700
BASI,11-Sep-2012,1.22,1.22,1.22,1.22,3500
BBBY,11-Sep-2012,69.32,70.29,69.04,69.33,2382600
BBGI,11-Sep-2012,5.05,5.34,4.98,5.12,4700
BBOX,11-Sep-2012,25.47,26.5,25.47,26.29,153700
BBRG,11-Sep-2012,16.24,16.35,16,16.11,41500
BBRY,11-Sep-2012,7.18,7.55,7.12,7.46,17344600
BBSI,11-Sep-2012,26.01,26.15,25.84,26.1,72900
BCBP,11-Sep-2012,10.43,10.55,10.35,10.51,64600
BCOM,11-Sep-2012,3.8,3.89,3.7,3.88,8100
BCOR,11-Sep-2012,15.99,16.36,15.8,15.92,172400
BCOV,11-Sep-2012,11.29,12.03,10.81,11.37,1747600
BCPC,11-Sep-2012,37.91,38,36.94,37.69,62900
BCRX,11-Sep-2012,4.17,4.19,4.01,4.08,186400
BDE,11-Sep-2012,9.85,9.87,9.56,9.67,32800
BDGE,11-Sep-2012,21.23,21.5,21.22,21.39,11400
BDSI,11-Sep-2012,5.63,5.87,5.48,5.53,419400
BEAT,11-Sep-2012,2.38,2.4,2.34,2.35,60600
BEAV,11-Sep-2012,40.18,40.38,39.46,39.52,708700
BEBE,11-Sep-2012,5.25,5.33,5.2,5.25,212000
BECN,11-Sep-2012,28.83,29.14,28.8,28.99,281200
BELFA,11-Sep-2012,18.49,18.67,17.68,18.67,2800
BELFB,11-Sep-2012,19.18,19.18,18.4,18.88,21300
BFIN,11-Sep-2012,7.89,8.02,7.89,7.97,13900
BGCP,11-Sep-2012,4.82,4.9,4.78,4.83,926900
BGFV,11-Sep-2012,9.32,9.4,8.92,9.07,153000
BIB,11-Sep-2012,15.2338,15.2338,15.015,15.1375,3700
BICK,11-Sep-2012,22.99,23.07,22.93,23.06,15200
BIDU,11-Sep-2012,109.92,110.01,107.5,109.81,5034500
BIIB,11-Sep-2012,151.21,152.12,150,151.95,576500
BIOC,11-Sep-2012,16.98,17.13,16.59,16.83,5200
BIOD,11-Sep-2012,2.98,3,2.79,2.95,9000
BIOL,11-Sep-2012,1.71,1.89,1.7,1.81,184400
BIOS,11-Sep-2012,8.37,8.44,8.05,8.29,223200
BIS,11-Sep-2012,66.32,67.36,66.32,67.36,500
BJRI,11-Sep-2012,43.43,43.95,43.2,43.94,317000
BKCC,11-Sep-2012,10.16,10.24,10.03,10.11,444500
BKEP,11-Sep-2012,6.43,6.48,6.39,6.45,110200
BKEPP,11-Sep-2012,8.68,8.7,8.6,8.7,4200
BKMU,11-Sep-2012,4.33,4.41,4.3,4.34,90400
BKSC,11-Sep-2012,11.9,12.09,11.21,12.09,2700
BLDP,11-Sep-2012,0.96,0.99,0.92,0.97,99800
BLDR,11-Sep-2012,4.74,4.76,4.68,4.72,424300
BLIN,11-Sep-2012,5.8,5.8,5.75,5.8,5000
BLKB,11-Sep-2012,24.26,24.43,24,24.09,193400
BLMN,11-Sep-2012,14.4,14.48,14,14.44,395500
BLMT,11-Sep-2012,12.6,12.69,12.6,12.67,4900
BLRX,11-Sep-2012,2.29,2.29,2.24,2.25,11500
BMRC,11-Sep-2012,39.73,40.38,39.73,39.9,5200
BMRN,11-Sep-2012,38.66,38.89,38.36,38.58,703600
BMTC,11-Sep-2012,21.76,22.1,21.57,22.09,69300
BNCL,11-Sep-2012,9.04,9.17,8.93,9.07,43600
BNCN,11-Sep-2012,7.65,7.89,7.64,7.66,2400
BNSO,11-Sep-2012,0.99,0.99,0.99,0.99,100
BOBE,11-Sep-2012,40.51,41,40.51,40.67,42300
BOCH,11-Sep-2012,4.25,4.3,4.25,4.26,19400
BOFI,11-Sep-2012,6.375,6.46,6.345,6.42,92000
BOKF,11-Sep-2012,58.15,58.72,57.68,57.95,35300
BONT,11-Sep-2012,13.2,14.39,13.2,14,531400
BOOM,11-Sep-2012,16.23,16.49,15.81,16.3,90900
BOSC,11-Sep-2012,2.12,2.12,2.12,2.12,0
BOTJ,11-Sep-2012,5.55,5.55,5.55,5.55,100
BPFH,11-Sep-2012,9.84,10.07,9.78,10.03,245400
BPFHW,11-Sep-2012,4.25,4.25,4.25,4.25,0
BPOP,11-Sep-2012,16.81,17.23,16.76,17.2,565300
BPOPM,11-Sep-2012,23.5,23.5,23.5,23.5,0
BPOPN,11-Sep-2012,23.77,23.8,23.71,23.71,4300
BRCD,11-Sep-2012,6.14,6.21,6.12,6.19,4950100
BREW,11-Sep-2012,8.05,8.23,8.05,8.17,19300
BRID,11-Sep-2012,7.89,7.89,7.51,7.51,1800
BRKL,11-Sep-2012,8.69,8.74,8.62,8.68,200700
BRKR,11-Sep-2012,13.03,13.03,12.71,12.79,308200
BRKS,11-Sep-2012,8,8.05,7.94,8.03,339600
BSET,11-Sep-2012,12.23,12.29,12.1,12.21,44600
BSFT,11-Sep-2012,37,38.55,36.55,38.44,422900
BSPM,11-Sep-2012,8.75,8.75,8.4,8.47,11100
BSQR,11-Sep-2012,2.94,3,2.94,2.97,1300
BSRR,11-Sep-2012,11.37,11.63,11.37,11.58,10400
BSTC,11-Sep-2012,18.74,18.75,18.32,18.32,1600
BUR,11-Sep-2012,5.25,5.25,5.25,5.25,1000
BUSE,11-Sep-2012,4.82,4.85,4.75,4.77,74900
BV,11-Sep-2012,14.48,14.77,14.13,14.45,968200
BVSN,11-Sep-2012,7.82,8.04,7.81,8.03,30900
BWEN,11-Sep-2012,2.05,2.35,2.05,2.2,190700
BWINA,11-Sep-2012,21.74,21.74,21.74,21.74,100
BWINB,11-Sep-2012,23,23.33,23,23.27,8600
BWLD,11-Sep-2012,81.99,82.98,81.91,82.74,348400
BYFC,11-Sep-2012,1.1,1.19,1.02,1.1,2300
CA,11-Sep-2012,26.8,27.26,26.62,27.23,3669100
CAAS,11-Sep-2012,3.75,3.93,3.74,3.88,62300
CAC,11-Sep-2012,36.74,36.75,36.41,36.58,4600
CACB,11-Sep-2012,5.28,5.48,5.28,5.38,6400
CACC,11-Sep-2012,90.65,91.48,90.07,90.61,21300
CADC,11-Sep-2012,5.28,5.4,5.04,5.16,24700
CAKE,11-Sep-2012,34.72,34.89,34.44,34.46,453000
CALD,11-Sep-2012,4.8,4.9,4.71,4.83,250200
CALI,11-Sep-2012,1.56,1.56,1.38,1.56,22800
CALL,11-Sep-2012,26.36,27.24,26.04,26.39,813700
CALM,11-Sep-2012,20.545,20.745,20.445,20.55,54100
CAMP,11-Sep-2012,7.8,7.85,7.44,7.46,204200
CAMT,11-Sep-2012,1.89,1.89,1.82,1.82,1500
CAR,11-Sep-2012,16.66,16.83,16.4,16.47,625200
CARB,11-Sep-2012,7.34,7.47,7.12,7.29,107400
CART,11-Sep-2012,2.6,2.6,2.6,2.6,0
CARV,11-Sep-2012,3.64,3.98,3.64,3.7,3600
CARZ,11-Sep-2012,24.86,25.06,24.86,24.95,3400
CASH,11-Sep-2012,23.1,23.15,23.1,23.15,400
CASM,11-Sep-2012,2,2.22,2,2.1,91200
CASS,11-Sep-2012,39.96,40.6,39.84,40.04,17300
CASY,11-Sep-2012,60,60,57.97,57.99,1175800
CATM,11-Sep-2012,28.61,29.47,28.33,29.24,183000
CATY,11-Sep-2012,17.26,17.52,17.26,17.38,313700
CAVM,11-Sep-2012,34.25,34.59,33.78,33.9,574500
CBAK,11-Sep-2012,2.5,2.55,2.3,2.45,51700
CBAN,11-Sep-2012,4.59,4.59,4.04,4.09,1100
CBLI,11-Sep-2012,41.4,41.4,38.8,40.2,102300
CBMX,11-Sep-2012,103.5,103.5,103.5,103.5,0
CBOE,11-Sep-2012,28.63,28.89,28.61,28.69,291000
CBPO,11-Sep-2012,9.01,9.01,8.85,8.85,12200
CBRL,11-Sep-2012,65.16,66.07,65.16,65.45,113500
CBSH,11-Sep-2012,40.88,41.23,40.66,40.84,209400
CCBG,11-Sep-2012,9.99,10.09,9.43,9.76,103600
CCCL,11-Sep-2012,19.84,20,19.84,19.92,2400
CCIH,11-Sep-2012,4.76,4.81,4.6,4.77,48800
CCMP,11-Sep-2012,35.33,35.41,34.6,35.04,214800
CCNE,11-Sep-2012,16.58,16.65,16.39,16.63,14900
CCOI,11-Sep-2012,20.51,20.71,20.19,20.33,321800
CCRN,11-Sep-2012,4.47,4.48,4.23,4.4,69200
CCUR,11-Sep-2012,4.34,4.44,4.34,4.41,28800
CCXI,11-Sep-2012,11.5,11.83,11.45,11.76,27600
CDNS,11-Sep-2012,13.62,13.64,13.48,13.49,1998200
CDTI,11-Sep-2012,11.85,14.5,11.85,13.2,795100
CDXS,11-Sep-2012,2.72,2.99,2.7,2.83,218200
CDZI,11-Sep-2012,8.09,8.55,7.75,8.39,39400
CECE,11-Sep-2012,9.32,9.49,9.04,9.48,23300
CECO,11-Sep-2012,3.5,3.88,3.32,3.85,1052900
CELG,11-Sep-2012,36.69,36.96,36.625,36.81,1554300
CELGZ,11-Sep-2012,2.32,2.39,2.29,2.3,17500
CEMI,11-Sep-2012,4.34,4.35,4.3,4.31,10500
CEMP,11-Sep-2012,8.54,8.54,8.37,8.43,6300
CENT,11-Sep-2012,11.33,11.61,10.91,11.23,494000
CENTA,11-Sep-2012,12.25,12.25,11.3,11.43,963100
CENX,11-Sep-2012,7.51,7.72,7.51,7.61,1295100
CERN,11-Sep-2012,36.86,36.995,36.38,36.41,1237600
CERS,11-Sep-2012,3.48,3.61,3.4,3.44,326100
CETV,11-Sep-2012,6.6,6.76,6.48,6.69,153300
CEVA,11-Sep-2012,17,17.24,16.51,16.67,267300
CFBK,11-Sep-2012,1.45,1.46,1.39,1.44,10700
CFFI,11-Sep-2012,39.94,40,39.74,39.9,3100
CFFN,11-Sep-2012,11.92,12,11.91,11.93,342800
CFNB,11-Sep-2012,16.39,16.69,16.3,16.69,3100
CFNL,11-Sep-2012,13.61,13.76,13.56,13.69,49200
CG,11-Sep-2012,26.4,26.78,26.38,26.59,102800
CGEN,11-Sep-2012,3.93,4.28,3.93,4.19,150300
CGNX,11-Sep-2012,19.03,19.24,18.91,19,161200
CGO,11-Sep-2012,13.54,13.72,13.52,13.72,32600
CHCI,11-Sep-2012,1.24,1.24,1.21,1.21,800
CHCO,11-Sep-2012,35.36,35.72,35.26,35.43,21700
CHDN,11-Sep-2012,56.8,57.82,56.79,57.22,23900
CHEF,11-Sep-2012,15.89,16.02,15.6,16,66300
CHFC,11-Sep-2012,23.57,23.92,23.35,23.6,27600
CHFN,11-Sep-2012,9.74,9.79,9.73,9.79,3800
CHI,11-Sep-2012,12.3,12.45,12.3,12.39,157800
CHKE,11-Sep-2012,13.69,13.93,13.47,13.86,48700
CHKP,11-Sep-2012,47.45,48.2,47.31,47.96,1609200
CHNR,11-Sep-2012,7.01,7.03,7.01,7.01,800
CHRW,11-Sep-2012,57.36,57.63,57.16,57.47,1282200
CHSCP,11-Sep-2012,32,32.24,31.99,32,4800
CHTR,11-Sep-2012,78.06,79.72,77.38,78.9,663100
CHUY,11-Sep-2012,22.97,23.87,22.97,23.68,25300
CHW,11-Sep-2012,8.36,8.37,8.31,8.33,452700
CHY,11-Sep-2012,12.59,12.67,12.58,12.58,127200
CIDM,11-Sep-2012,13.3,13.4,12.1,13,45400
CINF,11-Sep-2012,38.57,39.15,38.57,39.13,674800
CISG,11-Sep-2012,6.01,6.34,6.01,6.18,207200
CIZN,11-Sep-2012,19.15,19.15,19.12,19.12,500
CJJD,11-Sep-2012,0.74,0.74,0.69,0.69,28700
CKEC,11-Sep-2012,12.27,12.35,12.1,12.33,87000
CLBH,11-Sep-2012,6.92,7.24,6.92,7.05,4000
CLCT,11-Sep-2012,14.41,14.41,14.2,14.29,7200
CLDX,11-Sep-2012,5.79,5.81,5.67,5.68,490700
CLFD,11-Sep-2012,5.19,5.19,5.02,5.07,26700
CLIR,11-Sep-2012,7.29,7.29,7.13,7.13,4300
CLMS,11-Sep-2012,11.43,11.57,11.06,11.42,90800
CLMT,11-Sep-2012,30.04,30.39,28.75,29.3,608600
CLNE,11-Sep-2012,13.5,13.89,13.48,13.57,962200
CLNT,11-Sep-2012,2.75,2.8,2.71,2.74,15000
CLRO,11-Sep-2012,4.12,4.12,4.1,4.11,4000
CLSN,11-Sep-2012,4.97,5.15,4.85,4.86,1043900
CLUB,11-Sep-2012,13.06,13.35,12.94,13.34,67600
CLVS,11-Sep-2012,19.8,20.1,19.29,20,62100
CLWT,11-Sep-2012,3.86,3.86,3.86,3.86,0
CMCO,11-Sep-2012,15.64,16.02,15.48,15.71,24900
CMCSA,11-Sep-2012,34.12,34.49,34.03,34.27,7016000
CME,11-Sep-2012,58.4,58.6,58.12,58.58,2865700
CMLS,11-Sep-2012,22.32,22.4,22.16,22.4,86000
CMTL,11-Sep-2012,28.81,29.25,28.67,28.83,53400
CNBKA,11-Sep-2012,31.82,32.2,31.82,32.2,1500
CNET,11-Sep-2012,0.5,0.52,0.48,0.52,4800
CNIT,11-Sep-2012,0.94,1.09,0.94,1.09,64200
CNMD,11-Sep-2012,27.5,27.57,27.45,27.57,86300
CNOB,11-Sep-2012,11.73,11.85,11.72,11.77,9100
CNSL,11-Sep-2012,16.97,16.99,16.74,16.8,181200
CNTF,11-Sep-2012,5.35,5.45,5.25,5.25,52100
CNTY,11-Sep-2012,2.64,2.78,2.64,2.69,700
COBZ,11-Sep-2012,7.04,7.15,6.99,7.04,37300
COHR,11-Sep-2012,48.98,49.5,48.47,48.91,34700
COHU,11-Sep-2012,9.18,9.29,9.08,9.27,29100
COKE,11-Sep-2012,68.12,68.75,67.92,68.1,7100
COLB,11-Sep-2012,18.79,18.98,18.72,18.84,98800
COLM,11-Sep-2012,26.04,26.045,25.78,25.91,38600
CONN,11-Sep-2012,24.75,24.8,24.03,24.34,318000
COOL,11-Sep-2012,68.04,73.08,68.04,70.56,778000
CORE,11-Sep-2012,11.7475,11.7475,11.4475,11.5875,31500
CORT,11-Sep-2012,2.92,2.96,2.77,2.86,195400
COST,11-Sep-2012,100.37,100.54,99.46,99.52,1626900
COWN,11-Sep-2012,2.71,2.75,2.71,2.72,345600
CPAH,11-Sep-2012,25.3,25.3,24.4,24.4,300
CPHC,11-Sep-2012,11,11,10.98,10.98,500
CPHD,11-Sep-2012,39.99,40.08,39.04,39.09,530500
CPIX,11-Sep-2012,6,6.04,6,6.03,20300
CPLA,11-Sep-2012,34.04,34.97,33.76,34.52,66600
CPLP,11-Sep-2012,7.75,7.75,7.6,7.6,233000
CPRT,11-Sep-2012,27.27,27.83,27.25,27.81,1625200
CPRX,11-Sep-2012,1.49,1.54,1.4,1.45,848100
CPSI,11-Sep-2012,52.85,53.37,51.71,52.66,76300
CPSS,11-Sep-2012,2.89,3.02,2.8,2.88,26100
CPST,11-Sep-2012,20.4,20.4,20.2,20.2,794200
CRAI,11-Sep-2012,16.03,16.22,15.97,16,33400
CRAY,11-Sep-2012,11.91,12.05,11.75,12.03,146200
CRDS,11-Sep-2012,80,80,76.6,79,6200
CREE,11-Sep-2012,27.63,27.91,27.4,27.81,901700
CREG,11-Sep-2012,9.9,10,8.9,10,11900
CRESY,11-Sep-2012,8.5,8.5,8.19,8.44,41900
CRIS,11-Sep-2012,4.23,4.31,4.2,4.23,176600
CRME,11-Sep-2012,1.6,1.7,1.6,1.7,167800
CRMT,11-Sep-2012,47.58,48.42,47.45,48.08,39300
CRNT,11-Sep-2012,6.12,6.28,6.03,6.25,231300
CROX,11-Sep-2012,18.2,18.52,17.87,18.24,1385700
CRUS,11-Sep-2012,42.58,43.11,42.4,42.9,1582900
CRVL,11-Sep-2012,23.235,23.235,22.305,22.51,13500
CRWS,11-Sep-2012,6.29,6.5,6.23,6.41,106100
CRZO,11-Sep-2012,27.32,27.82,27.31,27.44,495100
CSBK,11-Sep-2012,9.85,9.85,9.85,9.85,3200
CSCO,11-Sep-2012,19.12,19.25,18.93,19.04,31320000
CSFL,11-Sep-2012,8.11,8.28,8.07,8.23,24400
CSGP,11-Sep-2012,82.51,82.52,81.03,81.59,161800
CSGS,11-Sep-2012,21.54,21.8,21.44,21.73,239500
CSII,11-Sep-2012,9.86,10,9.75,9.99,39400
CSIQ,11-Sep-2012,2.89,2.96,2.85,2.92,251300
