Symbol,Date,Open,High,Low,Close,Volume
AMRS,16-Nov-2012,2.21,2.34,2.16,2.33,396400
AMSC,16-Nov-2012,25.6,26.7,24.3,26,728600
AMSF,16-Nov-2012,23.07,24.9,23.07,24.83,46200
AMSG,16-Nov-2012,26.46,26.97,26.15,26.82,112100
AMSWA,16-Nov-2012,7.48,7.84,7.45,7.75,65300
AMWD,16-Nov-2012,22.36,22.8,21.66,22.48,26700
AMZN,16-Nov-2012,221.31,226.25,218.64,225.23,4353500
ANAT,16-Nov-2012,64.78,65.54,64.1,64.17,70000
ANCB,16-Nov-2012,12.13,12.13,12.1,12.1,300
ANCX,16-Nov-2012,11.96,12.27,11.8,11.91,48800
ANDA,16-Nov-2012,9.84,9.84,9.84,9.84,0
ANDAU,16-Nov-2012,10.05,10.05,10.05,10.05,0
ANDE,16-Nov-2012,27.0533,27.6467,26.7067,27.34,186700
ANGI,16-Nov-2012,10.14,10.58,9.88,10.42,629700
ANGO,16-Nov-2012,10.08,10.4,10,10.32,95800
ANIK,16-Nov-2012,10.75,10.78,10.26,10.46,62000
ANSS,16-Nov-2012,67.29,67.9,66.93,67.29,329900
ANTH,16-Nov-2012,4.8,5.44,4.8,5.04,895800
AOSL,16-Nov-2012,7.93,8.03,7.9,7.91,105900
APEI,16-Nov-2012,32.17,33,31.3,32.38,242400
APOG,16-Nov-2012,19.16,19.81,19.01,19.71,98400
APOL,16-Nov-2012,19.62,19.63,19.21,19.51,2872200
APPY,16-Nov-2012,16.88,16.88,16.16,16.8,75500
APRI,16-Nov-2012,21.5,21.5,20.9,21.5,80600
APWC,16-Nov-2012,2.99,3.09,2.99,2.99,4900
ARAY,16-Nov-2012,6.07,6.3,6.01,6.29,504700
ARCC,16-Nov-2012,17,17,16.7,16.99,2419600
ARCI,16-Nov-2012,1.86,1.86,1.41,1.41,13800
ARCW,16-Nov-2012,2.556,2.556,2.42,2.472,800
AREX,16-Nov-2012,23.42,23.6,22.51,23.14,1259800
ARIA,16-Nov-2012,19.78,20.79,19.51,20.62,1655700
ARII,16-Nov-2012,28.62,28.98,28.3,28.68,47400
ARKR,16-Nov-2012,15.46,15.96,15.46,15.85,1700
ARLP,16-Nov-2012,26.42,28.045,26.405,27.86,163600
ARNA,16-Nov-2012,8.2,8.53,7.75,8.5,7135000
AROW,16-Nov-2012,23.25,24.36,22.9,23.98,40300
ARQL,16-Nov-2012,2.3,2.37,2.26,2.36,621400
ARRS,16-Nov-2012,13.78,13.78,13.48,13.52,1425000
ARRY,16-Nov-2012,3.4,3.4,3.29,3.32,1421700
ARTNA,16-Nov-2012,20.61,21.64,19.92,21.24,30200
ARTW,16-Nov-2012,5.5,5.8,5.23,5.69,7800
ARTX,16-Nov-2012,0.97,1.08,0.96,1.08,9000
ARWR,16-Nov-2012,2.2,2.29,2.2,2.24,23800
ASBB,16-Nov-2012,15.83,15.83,14.68,14.68,12500
ASCMA,16-Nov-2012,57.88,60.19,57.88,59.49,39400
ASFI,16-Nov-2012,8.6,8.61,8.51,8.55,26600
ASML,16-Nov-2012,54.82,55.02,53.93,54.91,2811400
ASNA,16-Nov-2012,19.26,19.61,19.15,19.55,1399600
ASPS,16-Nov-2012,100.98,104.18,99.17,103.87,230000
ASRV,16-Nov-2012,2.87,2.95,2.66,2.94,13600
ASRVP,16-Nov-2012,26.29,26.5,26.25,26.5,500
ASTC,16-Nov-2012,0.71,0.72,0.71,0.71,12000
ASTE,16-Nov-2012,26.52,26.84,26.09,26.34,129800
ASUR,16-Nov-2012,5.22,5.5,5.2,5.35,4600
ASYS,16-Nov-2012,2.99,2.99,2.94,2.94,32600
ATAI,16-Nov-2012,4.62,4.62,4.41,4.41,2000
ATAX,16-Nov-2012,5.86,6.11,5.83,6.01,228700
ATEC,16-Nov-2012,17.16,18.48,17.16,18.24,197000
ATHN,16-Nov-2012,57.8,61.02,57.42,60.72,659700
ATHX,16-Nov-2012,0.97,0.99,0.95,0.99,100600
ATLO,16-Nov-2012,18.68,18.68,18.39,18.54,11300
ATNI,16-Nov-2012,37.82,38.86,37.05,37.66,25000
ATOS,16-Nov-2012,69,70.65,64.2,64.2,8800
ATRC,16-Nov-2012,6.56,7.14,6.5,6.75,55600
ATRI,16-Nov-2012,192,200,190.06,191.65,3200
ATRO,16-Nov-2012,17.0583,17.4583,16.75,17.0333,74200
ATRS,16-Nov-2012,3.6,3.65,3.35,3.65,2966400
ATSG,16-Nov-2012,3.47,3.48,3.39,3.46,141300
ATTU,16-Nov-2012,7.01,7.02,6.54,6.85,45000
ATVI,16-Nov-2012,10.54,11.14,10.52,11.05,30202600
AUBN,16-Nov-2012,22.25,22.25,22.25,22.25,300
AUDC,16-Nov-2012,2.4,2.46,2.36,2.37,20200
AVAV,16-Nov-2012,19.94,19.97,19.25,19.82,1035100
AVEO,16-Nov-2012,5.96,6.11,5.8,5.98,310000
AVGO,16-Nov-2012,32.21,32.38,31.68,31.94,2388700
AVHI,16-Nov-2012,11.79,12.26,11.78,12.17,17200
AVID,16-Nov-2012,5.99,6.04,5.89,5.97,164700
AVNW,16-Nov-2012,28.2,29.04,27.84,28.92,274700
AWRE,16-Nov-2012,6.06,6.09,5.95,5.98,21000
AXAS,16-Nov-2012,1.6,1.68,1.55,1.59,1195500
AXTI,16-Nov-2012,2.73,2.85,2.73,2.76,232900
AZPN,16-Nov-2012,25.69,26.36,25.55,26.21,789500
BABY,16-Nov-2012,10.99,10.99,10.7,10.9,77400
BANF,16-Nov-2012,40.5,40.91,40.3,40.42,23900
BANFP,16-Nov-2012,26.86,26.86,26.6,26.67,900
BANR,16-Nov-2012,28.34,28.7,28.01,28.55,123400
BASI,16-Nov-2012,1.12,1.12,1.11,1.11,1100
BBBY,16-Nov-2012,56.91,57.05,55.58,56.4,3133900
BBGI,16-Nov-2012,4.02,4.21,4.02,4.15,4100
BBOX,16-Nov-2012,24.19,24.86,23.41,24.11,70300
BBRG,16-Nov-2012,12.97,13.44,12.88,13.36,104100
BBRY,16-Nov-2012,8.84,9.3,8.53,9.2,35216000
BBSI,16-Nov-2012,29.3,30.08,28.74,30.04,47100
BCBP,16-Nov-2012,9.06,9.44,9.05,9.25,18300
BCOM,16-Nov-2012,4.08,4.09,3.9,4.09,8900
BCOR,16-Nov-2012,14.95,15.11,14.73,15.02,491200
BCOV,16-Nov-2012,9.61,9.86,9.32,9.63,355400
BCPC,16-Nov-2012,32.19,33.01,31.71,32.81,155400
BCRX,16-Nov-2012,1.32,1.32,1.08,1.26,1036600
BDE,16-Nov-2012,8.43,9.01,8.2,8.61,204800
BDGE,16-Nov-2012,19.5,19.58,19.21,19.3,23500
BDSI,16-Nov-2012,4.23,4.3,4.1,4.26,219900
BEAT,16-Nov-2012,2.36,2.36,2.2,2.2,47900
BEAV,16-Nov-2012,42.6,42.82,41.93,42.76,1106800
BEBE,16-Nov-2012,3.55,3.6,3.48,3.5,678700
BECN,16-Nov-2012,29.92,30.67,29.85,30.55,927700
BELFA,16-Nov-2012,13.81,13.81,13.81,13.81,0
BELFB,16-Nov-2012,14.67,14.87,14.2,14.74,30500
BFIN,16-Nov-2012,6.64,6.89,6.62,6.88,34500
BGCP,16-Nov-2012,3.15,3.36,3.11,3.33,1974400
BGFV,16-Nov-2012,12.85,13.29,12.63,12.73,236600
BIB,16-Nov-2012,12.4975,13.4225,12.4975,13.315,14500
BICK,16-Nov-2012,22.83,22.97,22.78,22.94,2100
BIDU,16-Nov-2012,94.1,94.29,91.81,92.68,6143300
BIIB,16-Nov-2012,137.63,142,137.6,141.24,2349000
BIOC,16-Nov-2012,17.01,17.25,16.98,17.1,5500
BIOD,16-Nov-2012,2.42,2.54,2.4,2.52,12400
BIOL,16-Nov-2012,1.81,1.89,1.77,1.84,154400
BIOS,16-Nov-2012,9.83,9.88,9.65,9.85,240700
BIS,16-Nov-2012,75.85,75.87,72.59,72.64,7400
BJRI,16-Nov-2012,33.66,34.01,32.85,33.51,319500
BKCC,16-Nov-2012,9.31,9.62,9.25,9.55,738500
BKEP,16-Nov-2012,6.52,6.52,6.42,6.5,7200
BKEPP,16-Nov-2012,8.62,8.62,8.61,8.61,1800
BKMU,16-Nov-2012,4,4.07,3.87,4.07,181400
BKSC,16-Nov-2012,11.95,12,11.33,11.33,4800
BLDP,16-Nov-2012,0.65,0.68,0.56,0.61,529800
BLDR,16-Nov-2012,4.47,4.6,4.35,4.58,458600
BLIN,16-Nov-2012,10.05,10.2,9.75,10,57700
BLKB,16-Nov-2012,21.39,21.74,21.06,21.65,293000
BLMN,16-Nov-2012,14.49,14.81,14.11,14.7,505100
BLMT,16-Nov-2012,11.67,11.71,11.2,11.36,45800
BLRX,16-Nov-2012,2.56,2.69,2.51,2.69,14900
BMRC,16-Nov-2012,35.38,35.46,34.9,35.08,13400
BMRN,16-Nov-2012,47.65,48.48,47.32,47.9,1863200
BMTC,16-Nov-2012,20.83,21.21,20.66,20.9,62800
BNCL,16-Nov-2012,8.88,8.97,8.75,8.96,79700
BNCN,16-Nov-2012,7.62,7.62,7.45,7.45,10700
BNSO,16-Nov-2012,1.14,1.14,1.14,1.14,1000
BOBE,16-Nov-2012,34.95,35.18,34.45,35.05,186500
BOCH,16-Nov-2012,4.46,4.5,4.46,4.49,14600
BOFI,16-Nov-2012,6.2725,6.58,6.2675,6.505,79300
BOKF,16-Nov-2012,55.42,55.59,54.66,55.25,38100
BONT,16-Nov-2012,10.17,10.62,9.82,10.51,354000
BOOM,16-Nov-2012,13.36,13.4,13.17,13.32,107300
BOSC,16-Nov-2012,2.04,2.04,2.04,2.04,0
BOTJ,16-Nov-2012,6.01,6.01,6.01,6.01,1000
BPFH,16-Nov-2012,8.5,8.57,8.42,8.5,305600
BPFHW,16-Nov-2012,3.23,3.23,3.23,3.23,0
BPOP,16-Nov-2012,18.64,18.64,18.06,18.5,1083900
BPOPM,16-Nov-2012,21.65,21.7,21.56,21.65,1100
BPOPN,16-Nov-2012,23.46,23.86,23.46,23.83,2700
BRCD,16-Nov-2012,5.34,5.34,5.2,5.26,5795800
BREW,16-Nov-2012,6.97,6.97,6.06,6.16,22200
BRID,16-Nov-2012,6.86,6.86,6.86,6.86,300
BRKL,16-Nov-2012,7.69,7.7,7.54,7.65,252400
BRKR,16-Nov-2012,13.57,13.8,13.47,13.61,514500
BRKS,16-Nov-2012,7.19,7.24,7.03,7.09,364000
BSET,16-Nov-2012,10.77,10.77,10.55,10.6,30600
BSFT,16-Nov-2012,30.74,31.84,30.62,31.5,405100
BSPM,16-Nov-2012,8.05,8.75,8.05,8.54,11400
BSQR,16-Nov-2012,2.6,2.7,2.6,2.6,6900
BSRR,16-Nov-2012,9.84,10.3,9.84,10.22,19400
BSTC,16-Nov-2012,13.75,13.75,13.27,13.39,9800
BUR,16-Nov-2012,4.25,4.25,4.25,4.25,0
BUSE,16-Nov-2012,4.12,4.31,4.09,4.3,203800
BV,16-Nov-2012,10.66,10.82,10.58,10.7,445000
BVSN,16-Nov-2012,8.08,8.09,7.92,8.04,43600
BWEN,16-Nov-2012,2.02,2.13,2.02,2.03,36200
BWINA,16-Nov-2012,23.15,23.15,23.15,23.15,200
BWINB,16-Nov-2012,21.7,22.26,21.37,21.91,27500
BWLD,16-Nov-2012,71.7,72.57,69.72,71.39,340600
BYFC,16-Nov-2012,0.92,0.92,0.76,0.87,2800
CA,16-Nov-2012,21.68,21.9,21.48,21.81,4288300
CAAS,16-Nov-2012,4.66,4.85,4.54,4.76,18200
CAC,16-Nov-2012,31.19,31.98,31.04,31.5,15800
CACB,16-Nov-2012,4.77,4.88,4.65,4.68,10500
CACC,16-Nov-2012,85.17,86.3,83.3,86,38300
CADC,16-Nov-2012,5.16,5.76,5.16,5.52,25300
CAKE,16-Nov-2012,33.06,33.35,32.67,33.32,566900
CALD,16-Nov-2012,3.78,3.79,3.6,3.61,341900
CALI,16-Nov-2012,6.19,6.94,4.31,4.45,1538700
CALL,16-Nov-2012,15.75,16.74,15.61,16.64,425700
CALM,16-Nov-2012,21.375,21.625,21.225,21.56,83900
CAMP,16-Nov-2012,8.29,8.44,8.21,8.28,229000
CAMT,16-Nov-2012,1.34,1.38,1.22,1.35,14000
CAR,16-Nov-2012,16.14,16.69,16.14,16.5,1594500
CARB,16-Nov-2012,8.64,8.69,8.32,8.64,103400
CART,16-Nov-2012,2.38,2.38,2.38,2.38,0
CARV,16-Nov-2012,2.8,2.8,2.8,2.8,0
CARZ,16-Nov-2012,24.89,24.89,24.89,24.89,200
CASH,16-Nov-2012,23.88,23.88,23.5,23.74,400
CASM,16-Nov-2012,1.96,2.05,1.95,2.03,18500
CASS,16-Nov-2012,43.46,44.03,43.06,44,30200
CASY,16-Nov-2012,47.19,47.39,46.27,46.64,543000
CATM,16-Nov-2012,22.97,23.38,22.63,23.09,518300
CATY,16-Nov-2012,16.72,16.83,16.38,16.8,236900
CAVM,16-Nov-2012,31.43,32.05,30.76,31.89,1006000
CBAK,16-Nov-2012,1.55,1.58,1.52,1.53,1700
CBAN,16-Nov-2012,3.94,3.94,3.94,3.94,100
CBF,16-Nov-2012,17.56,17.65,17.27,17.29,108200
CBLI,16-Nov-2012,25.8,27,25.2,26.8,203300
CBMX,16-Nov-2012,30,36,21,21,269300
CBMXW,16-Nov-2012,0.4,0.4,0.4,0.4,0
CBOE,16-Nov-2012,29.35,29.73,29.11,29.59,478200
CBPO,16-Nov-2012,10.97,11,10.2,11,21600
CBRL,16-Nov-2012,61.76,62.32,61.18,62.07,118700
CBSH,16-Nov-2012,37.4,38.16,37.3,38.07,613000
CCBG,16-Nov-2012,9.21,11.91,9.2,10.82,201800
CCCL,16-Nov-2012,12,12.24,11.68,12.24,69500
CCIH,16-Nov-2012,4.63,4.78,4.63,4.77,9100
CCMP,16-Nov-2012,28.95,29.47,28.76,29.28,116400
CCNE,16-Nov-2012,14.92,15.35,14.62,15.05,36000
CCOI,16-Nov-2012,20.51,21.06,20.3,20.97,280800
CCRN,16-Nov-2012,3.9,3.91,3.8,3.91,132500
CCUR,16-Nov-2012,4.89,4.89,4.81,4.81,1000
CCXI,16-Nov-2012,11.83,12.02,11.75,11.96,93200
CDNS,16-Nov-2012,12.49,12.49,12.15,12.41,1642000
CDTI,16-Nov-2012,10.35,10.55,10,10.45,64000
CDXS,16-Nov-2012,2.01,2.22,2,2.1,259300
CDZI,16-Nov-2012,8.13,8.13,7.45,7.48,49200
CECE,16-Nov-2012,9.55,9.57,9.27,9.38,24600
CECO,16-Nov-2012,2.69,2.83,2.67,2.8,730200
CELG,16-Nov-2012,36.795,37.5,36.635,37.165,4086500
CELGZ,16-Nov-2012,5.93,5.97,5.8,5.97,26100
CEMI,16-Nov-2012,4.06,4.19,4.05,4.07,4700
CEMP,16-Nov-2012,5.42,5.7,5.3,5.47,15200
CENT,16-Nov-2012,10.64,10.69,10.36,10.54,81800
CENTA,16-Nov-2012,10.97,11,10.48,10.91,133300
CENX,16-Nov-2012,6.93,6.96,6.63,6.86,1050000
CERN,16-Nov-2012,38.21,38.63,37.92,38.54,942600
CERS,16-Nov-2012,2.81,2.91,2.68,2.85,265100
CETV,16-Nov-2012,4.61,4.75,4.54,4.7,328100
CEVA,16-Nov-2012,13.84,14.01,13.61,13.82,196100
CFBK,16-Nov-2012,1.27,1.29,1.2,1.23,72200
CFFI,16-Nov-2012,33.48,34.55,33.06,33.73,38100
CFFN,16-Nov-2012,11.66,11.78,11.57,11.76,922200
CFNB,16-Nov-2012,18.26,18.26,18,18.2,6300
CFNL,16-Nov-2012,15.15,15.5,15.01,15.17,280500
CG,16-Nov-2012,25.29,25.57,25.25,25.5,88200
CGEN,16-Nov-2012,3.76,3.94,3.73,3.94,46400
CGNX,16-Nov-2012,16.815,16.815,16.145,16.59,180700
CGO,16-Nov-2012,12.62,12.99,12.57,12.98,65800
CHCI,16-Nov-2012,1.21,1.35,1.21,1.29,13300
CHCO,16-Nov-2012,31.7,31.98,31.51,31.84,47500
CHDN,16-Nov-2012,57.26,59.94,57.25,59.56,278100
CHEF,16-Nov-2012,14.97,15.13,14.95,15.04,40500
CHFC,16-Nov-2012,20.8,21.29,20.6,21.21,57600
CHFN,16-Nov-2012,9.25,9.57,9.21,9.27,13900
CHI,16-Nov-2012,11.56,11.89,11.47,11.89,312000
CHKE,16-Nov-2012,14.83,14.83,13.74,14.23,35700
CHKP,16-Nov-2012,44.08,44.42,42.9,43.67,4239300
CHMG,16-Nov-2012,25.5,25.5,25.5,25.5,100
CHNR,16-Nov-2012,5.6,5.65,5.6,5.61,1200
CHRW,16-Nov-2012,59.49,59.79,58.63,59.16,1065100
CHSCP,16-Nov-2012,31.15,31.15,30.88,30.97,16000
CHTR,16-Nov-2012,68.2,69.98,68.2,69.27,524400
CHUY,16-Nov-2012,20.61,22.17,20.48,22.03,62600
CHW,16-Nov-2012,7.77,8.01,7.75,7.94,339800
CHY,16-Nov-2012,11.7,11.94,11.66,11.94,376300
CIDM,16-Nov-2012,14,14.8,14,14.5,20500
CINF,16-Nov-2012,38.43,39.7,38.02,39.12,2068800
CISG,16-Nov-2012,7.26,7.27,6.6,7.19,149800
CIZN,16-Nov-2012,17.67,17.67,17.67,17.67,0
CJJD,16-Nov-2012,0.63,0.8,0.63,0.79,110300
CKEC,16-Nov-2012,13.93,14.59,13.84,14.55,162700
CLBH,16-Nov-2012,7.84,7.84,7.84,7.84,200
CLCT,16-Nov-2012,9.86,10.09,9.67,9.87,76600
CLDX,16-Nov-2012,5.2,5.21,5.02,5.18,800700
CLFD,16-Nov-2012,4.25,4.29,4.01,4.19,37000
CLIR,16-Nov-2012,5.28,5.35,5.2,5.2,45600
CLMS,16-Nov-2012,9.62,9.65,9.24,9.31,61100
CLMT,16-Nov-2012,28.42,29,27.53,28.89,551900
CLNE,16-Nov-2012,12.64,12.8,11.92,12.28,1973100
CLNT,16-Nov-2012,4.34,4.83,3.47,3.61,1541800
CLRO,16-Nov-2012,4.06,4.16,4.06,4.09,2200
CLSN,16-Nov-2012,5.38,5.4,5.1,5.32,649900
CLUB,16-Nov-2012,11.75,11.75,11.41,11.59,136200
CLVS,16-Nov-2012,11.86,11.95,11.19,11.65,179200
CLWT,16-Nov-2012,3.46,3.65,3.15,3.47,39500
CMCO,16-Nov-2012,14.2,14.56,14.17,14.36,71300
CMCSA,16-Nov-2012,35.17,35.57,34.95,35.45,15955400
CME,16-Nov-2012,54.03,54.44,53.73,54.24,1323900
CMLS,16-Nov-2012,18.32,18.64,17.52,17.84,227500
CMTL,16-Nov-2012,24.47,24.78,24.27,24.68,89700
CNBKA,16-Nov-2012,28.87,29.29,28.02,29.09,4600
CNET,16-Nov-2012,1.03,1.03,0.9,1.03,18600
CNIT,16-Nov-2012,1,1.02,0.96,0.96,35500
CNMD,16-Nov-2012,25.71,26.15,25.64,26.02,65100
CNOB,16-Nov-2012,11.08,11.15,10.91,11.02,39600
CNSL,16-Nov-2012,13.43,13.58,12.97,13.58,358000
CNTF,16-Nov-2012,6,6.05,5.75,6.05,32700
CNTY,16-Nov-2012,2.68,2.68,2.65,2.67,3200
COBZ,16-Nov-2012,6.48,6.61,6.35,6.57,70100
COHR,16-Nov-2012,42.52,42.52,41.02,42.08,113500
COHU,16-Nov-2012,8.66,8.91,8.53,8.77,50800
COKE,16-Nov-2012,61.81,63.83,61.76,62.93,25900
COLB,16-Nov-2012,16.36,16.56,16.18,16.54,167300
COLM,16-Nov-2012,27.4,27.425,26.545,27.335,125500
CONN,16-Nov-2012,25.36,26.25,25.3,26.1,261100
COOL,16-Nov-2012,39.06,39.06,38.22,38.22,63500
CORE,16-Nov-2012,10.385,10.695,10.25,10.66,47100
CORT,16-Nov-2012,1.3,1.34,1.28,1.31,410500
COST,16-Nov-2012,95.5,96.23,94.64,95.69,3105300
COWN,16-Nov-2012,2.23,2.24,2.16,2.19,351700
CPAH,16-Nov-2012,24.8,24.8,23.3,24,5700
CPHC,16-Nov-2012,9.5,9.5,9.5,9.5,1100
CPHD,16-Nov-2012,28.88,31.24,28.88,30.53,709100
CPIX,16-Nov-2012,4.38,4.6,4.28,4.52,202400
CPLA,16-Nov-2012,28.34,28.34,27.74,27.89,80800
CPLP,16-Nov-2012,6.28,6.65,6.16,6.6,300900
CPRT,16-Nov-2012,29.05,29.54,28.93,29.43,725200
CPRX,16-Nov-2012,0.41,0.43,0.4,0.42,715800
CPSI,16-Nov-2012,49.86,50.73,49.1,50.42,53900
CPSS,16-Nov-2012,3.79,3.88,3.66,3.78,16900
CPST,16-Nov-2012,17.8,18.8,17.8,18.2,1853800
CRAI,16-Nov-2012,16.46,16.54,16.15,16.32,16000
CRAY,16-Nov-2012,12.91,12.91,12.4,12.74,355100
CRDS,16-Nov-2012,71,71,67.2,70.2,3600
CREE,16-Nov-2012,29.94,30.05,29.38,29.94,1235500
CREG,16-Nov-2012,9.1,12,9,9.9,48000
CRESY,16-Nov-2012,8.13,8.29,8.1,8.27,49900
CRIS,16-Nov-2012,3.1,3.18,3.03,3.16,255800
CRME,16-Nov-2012,1.4,1.45,1.35,1.4,156000
CRMT,16-Nov-2012,41.55,42.16,41.28,41.92,49800
CRNT,16-Nov-2012,4.66,4.86,4.66,4.84,279700
CROX,16-Nov-2012,12.19,12.23,12,12.03,2164200
CRUS,16-Nov-2012,28.14,28.58,27.05,28.27,5832500
CRVL,16-Nov-2012,21.005,21.25,21,21.215,23200
CRWS,16-Nov-2012,6,6,5.82,5.91,89000
CRZO,16-Nov-2012,19.91,20.37,19.57,20.03,1148600
