Symbol,Date,Open,High,Low,Close,Volume
ADRA,26-Jul-2012,22.77,22.9,22.72,22.76,800
ADRD,26-Jul-2012,18.36,18.49,18.29,18.4,6500
ADRE,26-Jul-2012,36.81,37.28,36.74,37.23,52500
ADRU,26-Jul-2012,18.25,18.32,18.24,18.27,1400
ADSK,26-Jul-2012,32.82,33.83,32.67,33.49,3210000
ADTN,26-Jul-2012,21,21.18,20.35,20.5,1447800
ADUS,26-Jul-2012,4.69,4.72,4.27,4.47,37800
AEGN,26-Jul-2012,17.45,17.76,17.34,17.71,79400
AEGR,26-Jul-2012,14.12,14.9,14.12,14.89,71200
AEHR,26-Jul-2012,1.2,1.22,1.2,1.2,9500
AEIS,26-Jul-2012,11.17,11.7,11.07,11.58,568900
AEPI,26-Jul-2012,46.33,46.65,45.83,45.89,27400
AETI,26-Jul-2012,4.22,4.38,4.11,4.37,1700
AEY,26-Jul-2012,2.1,2.1,2.09,2.09,7600
AEZS,26-Jul-2012,282,282,264,264,369400
AFAM,26-Jul-2012,21.44,21.64,21.32,21.57,43700
AFSI,26-Jul-2012,14.925,15.05,14.8,14.9,140100
AGEN,26-Jul-2012,4.6,4.77,4.53,4.61,44200
AGII,26-Jul-2012,29.38,29.4,29,29.09,48400
AGNC,26-Jul-2012,35.08,35.08,34.75,34.98,7574100
AGNCP,26-Jul-2012,26.14,26.25,26.06,26.08,65900
AGYS,26-Jul-2012,8.52,8.61,8.11,8.26,29800
AHGP,26-Jul-2012,42.92,43.42,42.15,43.2,35900
AHPI,26-Jul-2012,2.85,2.85,2.85,2.85,0
AIMC,26-Jul-2012,15.41,15.52,15.18,15.32,92600
AINV,26-Jul-2012,7.75,7.83,7.64,7.72,971100
AIRM,26-Jul-2012,35.92,36.2067,35.31,35.6867,143200
AIRT,26-Jul-2012,8.46,8.53,8.46,8.53,500
AIXG,26-Jul-2012,13.67,13.79,13.17,13.21,429900
AKAM,26-Jul-2012,33.45,35.2,32.93,35.04,13758500
AKRX,26-Jul-2012,14.12,14.5,14.02,14.1,1431600
ALCO,26-Jul-2012,30.64,31.67,30.41,30.63,3100
ALGN,26-Jul-2012,34.79,35.4,34.54,35,1870400
ALGT,26-Jul-2012,68.74,69.34,67.77,69.2,66600
ALIM,26-Jul-2012,3.07,3.2,2.88,2.94,48300
ALKS,26-Jul-2012,19.25,19.25,18.45,18.79,2570100
ALLT,26-Jul-2012,24.05,24.36,23.41,23.6,349700
ALNY,26-Jul-2012,18.98,19.3,18.75,18.96,610500
ALOG,26-Jul-2012,62.42,63.5,61.76,62.95,62900
ALOT,26-Jul-2012,8.02,8.05,7.73,8.02,5400
ALSK,26-Jul-2012,2.22,2.22,2.11,2.12,362800
ALXN,26-Jul-2012,105.36,108.87,103.95,106.14,2631200
AMAG,26-Jul-2012,15.59,15.59,14.99,15.25,63100
AMAT,26-Jul-2012,10.7,10.78,10.51,10.64,11535200
AMCC,26-Jul-2012,5.25,5.83,5.25,5.66,1673900
AMCN,26-Jul-2012,1.68,1.73,1.68,1.7,7800
AMCX,26-Jul-2012,44.15,44.44,42,42.85,500500
AMD,26-Jul-2012,4.05,4.09,4,4.04,11239500
AMED,26-Jul-2012,11.83,11.99,11.15,11.3,298100
AMGN,26-Jul-2012,79,80,78.5,79.29,5867700
AMKR,26-Jul-2012,4.83,4.97,4.78,4.91,798200
AMNB,26-Jul-2012,23.06,23.2,22.75,22.93,10400
AMOT,26-Jul-2012,5.9,5.9,5.9,5.9,1900
AMOV,26-Jul-2012,26.3,26.86,26.3,26.86,3300
AMRB,26-Jul-2012,6.78,6.78,6.78,6.78,0
AMRI,26-Jul-2012,2.81,2.81,2.71,2.72,84800
AMRN,26-Jul-2012,14.7,15.39,14.7,15.31,6034300
AMRS,26-Jul-2012,3.46,3.51,3.34,3.38,396300
AMSC,26-Jul-2012,38.2,38.5,36.3,37,570000
AMSF,26-Jul-2012,26.01,26.22,25.69,25.72,20600
AMSG,26-Jul-2012,29.92,29.92,28.92,29.15,119500
AMSWA,26-Jul-2012,8.27,8.33,8.19,8.25,72700
AMWD,26-Jul-2012,16.81,17.23,16.81,16.99,24200
AMZN,26-Jul-2012,220,221.45,214.95,220.01,6937300
ANAT,26-Jul-2012,71.82,71.82,70.44,70.44,24900
ANCB,26-Jul-2012,10.88,10.88,10.88,10.88,300
ANCX,26-Jul-2012,13.6,13.75,13.5,13.67,31000
ANDAU,26-Jul-2012,10,10,10,10,0
ANDE,26-Jul-2012,24.38,24.6667,24.1333,24.24,84300
ANGI,26-Jul-2012,14.5,14.5,12.83,13.07,821600
ANGO,26-Jul-2012,10.82,10.92,10.35,10.41,268800
ANIK,26-Jul-2012,12.54,12.69,12.19,12.31,74500
ANSS,26-Jul-2012,58.59,59.51,58.58,59.27,524000
ANTH,26-Jul-2012,9.04,9.2,8.56,8.8,1568900
AOSL,26-Jul-2012,7.74,7.83,7.5,7.81,150200
APEI,26-Jul-2012,27.07,27.37,25.5,25.75,379100
APOG,26-Jul-2012,16.2,16.45,16.15,16.3,193000
APOL,26-Jul-2012,26.69,27.65,26.28,27.51,3852800
APPY,26-Jul-2012,13.44,14.4,12.64,12.8,113600
APRI,26-Jul-2012,32.4,32.8,30.8,31.2,66600
APWC,26-Jul-2012,2.9,2.91,2.9,2.91,500
ARAY,26-Jul-2012,6.25,6.31,6.14,6.2,687600
ARCC,26-Jul-2012,16.6,16.71,16.51,16.64,1007300
ARCI,26-Jul-2012,3.89,3.97,3.5,3.93,10500
ARCW,26-Jul-2012,1.26,1.26,1.2,1.212,1400
AREX,26-Jul-2012,26.58,26.65,25.48,26,186700
ARIA,26-Jul-2012,17.8,18.06,17.73,17.81,2857800
ARII,26-Jul-2012,25.98,26.95,25.75,26.2,234500
ARKR,26-Jul-2012,14.51,14.94,14.44,14.94,2100
ARLP,26-Jul-2012,28.715,29.105,28.38,28.525,61400
ARNA,26-Jul-2012,9.59,9.69,9.36,9.56,6174000
AROW,26-Jul-2012,23.94,24.06,23.88,23.93,5300
ARQL,26-Jul-2012,5.97,6.1,5.89,5.94,448600
ARRS,26-Jul-2012,13.31,13.49,11.8,12.35,3826800
ARRY,26-Jul-2012,4.52,4.6,4.42,4.51,773800
ARTNA,26-Jul-2012,21.58,21.58,21.36,21.46,16300
ARTW,26-Jul-2012,7.32,7.32,7.28,7.28,500
ARTX,26-Jul-2012,0.84,0.88,0.83,0.87,8600
ARWR,26-Jul-2012,3.69,3.69,3.43,3.65,32200
ASBB,26-Jul-2012,14.1,14.1,14.1,14.1,100
ASCMA,26-Jul-2012,50.99,51.07,50.43,50.59,9000
ASFI,26-Jul-2012,9.15,9.39,9.06,9.37,23400
ASML,26-Jul-2012,56.35,57.29,56.01,57.14,2454000
ASNA,26-Jul-2012,18.55,18.91,18.27,18.82,1335100
ASPS,26-Jul-2012,74.97,75.28,72.01,72.8,185700
ASRV,26-Jul-2012,2.81,2.99,2.81,2.99,2700
ASRVP,26-Jul-2012,26.36,26.36,26.36,26.36,0
ASTC,26-Jul-2012,1.18,1.18,1.13,1.17,39000
ASTE,26-Jul-2012,28.07,28.07,27.01,27.38,366600
ASUR,26-Jul-2012,6.6,6.68,6.31,6.4,8900
ASYS,26-Jul-2012,4.34,4.41,4.22,4.3,45300
ATAI,26-Jul-2012,3.71,4,3.7,3.7,9500
ATAX,26-Jul-2012,5.41,5.44,5.36,5.4,136400
ATEC,26-Jul-2012,20.52,20.64,19.8,20.64,44700
ATHN,26-Jul-2012,92.94,94.61,89.84,91.4,536800
ATHX,26-Jul-2012,1.49,1.54,1.48,1.53,24000
ATLO,26-Jul-2012,22.62,22.62,22.1,22.22,10700
ATNI,26-Jul-2012,33.61,34.57,33.32,34.16,13300
ATRC,26-Jul-2012,8.55,8.65,8.23,8.38,23100
ATRI,26-Jul-2012,211.45,212.85,211.45,211.5,500
ATRO,26-Jul-2012,24.725,24.9083,24.0583,24.475,21500
ATRS,26-Jul-2012,5.15,5.15,4.86,4.99,1675300
ATSG,26-Jul-2012,4.85,4.98,4.79,4.94,82900
ATTU,26-Jul-2012,8.1,8.12,7.58,7.94,47300
ATVI,26-Jul-2012,11.86,12.05,11.73,11.81,4702000
AUBN,26-Jul-2012,22.26,22.26,21.8,21.8,500
AUDC,26-Jul-2012,1.51,1.53,1.48,1.48,24500
AVAV,26-Jul-2012,23.65,23.97,23.06,23.29,99500
AVEO,26-Jul-2012,13.24,13.61,13.05,13.53,193100
AVGO,26-Jul-2012,35.01,35.73,35,35.44,1310000
AVHI,26-Jul-2012,12.89,12.89,11.81,12.2,24800
AVID,26-Jul-2012,7.41,7.57,7.31,7.35,79000
AVNW,26-Jul-2012,29.28,30.24,28.2,28.56,113200
AWRE,26-Jul-2012,6.73,6.85,6.19,6.65,18300
AXAS,26-Jul-2012,2.5,2.51,2.44,2.48,666700
AXTI,26-Jul-2012,3.5,3.5,3.4,3.4,197600
AZPN,26-Jul-2012,22.85,23.16,22.66,23.07,254900
BABY,26-Jul-2012,12.24,12.8,11.84,12.79,367400
BANF,26-Jul-2012,41.42,41.42,40.7,40.7,5700
BANFP,26-Jul-2012,27.23,27.23,27.23,27.23,0
BANR,26-Jul-2012,21.75,22.18,21.66,21.97,238000
BASI,26-Jul-2012,1,1.05,1,1,17300
BBBY,26-Jul-2012,61.44,61.94,60.66,61.69,1523900
BBGI,26-Jul-2012,5.14,5.49,5.14,5.41,800
BBOX,26-Jul-2012,27.17,27.17,26.59,26.91,38000
BBRG,26-Jul-2012,17.75,17.78,17.29,17.43,38500
BBRY,26-Jul-2012,6.89,7.12,6.74,6.97,13223200
BBSI,26-Jul-2012,23.38,23.66,23.38,23.5,31900
BCBP,26-Jul-2012,10.29,10.29,10.29,10.29,0
BCOM,26-Jul-2012,2.41,2.41,2.41,2.41,100
BCOR,26-Jul-2012,12.94,13.09,12.74,12.75,286600
BCOV,26-Jul-2012,14.48,15.22,14.17,15.04,221100
BCPC,26-Jul-2012,34.32,34.34,32.5,32.59,80600
BCRX,26-Jul-2012,4.41,4.52,4.37,4.48,401800
BDE,26-Jul-2012,9.92,9.96,9.62,9.75,49600
BDGE,26-Jul-2012,20.29,20.34,19.9,20.1,17100
BDSI,26-Jul-2012,4.51,4.58,4.46,4.55,119300
BEAT,26-Jul-2012,2.03,2.03,1.93,1.97,25200
BEAV,26-Jul-2012,40.83,41.06,37.46,39.19,4373900
BEBE,26-Jul-2012,5.81,5.89,5.72,5.77,285900
BECN,26-Jul-2012,25.72,25.74,24.72,25.29,537500
BELFA,26-Jul-2012,16.78,17.44,16.78,17.4,1200
BELFB,26-Jul-2012,17.09,17.33,16.61,16.72,15000
BFIN,26-Jul-2012,8.1,8.1,7.87,7.93,105800
BGCP,26-Jul-2012,5.79,5.88,5.16,5.2,2813100
BGFV,26-Jul-2012,7.5,7.6,7.32,7.38,30900
BIB,26-Jul-2012,13.875,14.2513,13.875,14.1075,20700
BICK,26-Jul-2012,21.53,21.79,21.51,21.77,10900
BIDU,26-Jul-2012,116.44,119.3,116,118.62,4950400
BIIB,26-Jul-2012,144.44,148.31,144.17,147.75,1429900
BIOC,26-Jul-2012,15.42,15.66,15.42,15.66,800
BIOD,26-Jul-2012,3.17,3.24,3.12,3.19,8400
BIOL,26-Jul-2012,1.71,1.79,1.69,1.73,39200
BIOS,26-Jul-2012,6.47,6.5,6.3,6.3,184600
BIS,26-Jul-2012,74.8,74.8,71.44,72.04,13100
BJRI,26-Jul-2012,39.44,40.02,38.51,39.84,406500
BKCC,26-Jul-2012,9.62,9.65,9.51,9.52,304000
BKEP,26-Jul-2012,6.65,6.66,6.3,6.45,29200
BKEPP,26-Jul-2012,8.78,8.8,8.78,8.8,2600
BKMU,26-Jul-2012,3.99,4.04,3.94,4.02,73200
BKSC,26-Jul-2012,11.5,11.58,11.5,11.58,400
BLDP,26-Jul-2012,1.04,1.06,1.03,1.04,72400
BLDR,26-Jul-2012,3.91,3.95,3.65,3.7,459100
BLIN,26-Jul-2012,6.4,6.5,6.15,6.2,17100
BLKB,26-Jul-2012,27.38,27.52,26.28,26.49,141700
BLMT,26-Jul-2012,12.44,12.49,12.32,12.4,11200
BLRX,26-Jul-2012,2.59,2.59,2.54,2.59,9200
BMRC,26-Jul-2012,37.9,37.9,36.98,37,10700
BMRN,26-Jul-2012,39.86,40.44,39.24,39.36,1368200
BMTC,26-Jul-2012,20.94,20.94,20.54,20.7,12700
BNCL,26-Jul-2012,8.59,8.63,8.3,8.36,81500
BNCN,26-Jul-2012,7.5,7.56,7.5,7.51,800
BNSO,26-Jul-2012,1.08,1.08,1.08,1.08,0
BOBE,26-Jul-2012,37.52,38.18,37.37,38.11,108400
BOCH,26-Jul-2012,4.14,4.19,4.11,4.14,2100
BOFI,26-Jul-2012,5.1375,5.1375,4.9825,5.0575,54800
BOKF,26-Jul-2012,56.51,57.1,56.07,56.41,45700
BONT,26-Jul-2012,7.45,7.88,6.71,6.77,133400
BOOM,26-Jul-2012,16.34,16.46,16.21,16.39,24500
BOSC,26-Jul-2012,2.4,2.48,2.4,2.48,400
BOTJ,26-Jul-2012,5.6,5.6,5.6,5.6,200
BPFH,26-Jul-2012,9.45,9.47,9.31,9.41,555000
BPFHW,26-Jul-2012,3.93,3.93,3.93,3.93,0
BPOP,26-Jul-2012,14.37,14.61,14.11,14.47,1863200
BPOPM,26-Jul-2012,21.65,21.65,21.46,21.5,1700
BPOPN,26-Jul-2012,22.4,22.4,22.33,22.4,1500
BRCD,26-Jul-2012,4.8,4.9,4.74,4.87,5627600
BREW,26-Jul-2012,8.47,8.61,8.36,8.54,14500
BRID,26-Jul-2012,7.92,8.09,7.92,7.94,2400
BRKL,26-Jul-2012,8.57,9.14,8.35,8.46,327400
BRKR,26-Jul-2012,11.63,11.96,11.25,11.34,708600
BRKS,26-Jul-2012,8.78,8.87,8.69,8.8,282100
BSET,26-Jul-2012,12.24,12.26,11.91,12.07,58100
BSFT,26-Jul-2012,25.1,25.1,23.8,23.97,946600
BSPM,26-Jul-2012,8.12,8.54,7.56,8.12,26100
BSQR,26-Jul-2012,2.89,2.99,2.8,2.99,29900
BSRR,26-Jul-2012,10.49,10.49,10.15,10.39,8100
BSTC,26-Jul-2012,17.86,18.24,17.5,18,3100
BUR,26-Jul-2012,5,5,5,5,0
BUSE,26-Jul-2012,4.72,4.72,4.6,4.65,113100
BV,26-Jul-2012,16.16,16.44,15.55,15.88,153200
BVSN,26-Jul-2012,9.48,9.48,7.83,8.11,289600
BWEN,26-Jul-2012,2.7,2.9,2.6,2.6,880900
BWINA,26-Jul-2012,21.67,21.67,21.67,21.67,200
BWINB,26-Jul-2012,22.3,22.75,21.99,22.73,5600
BWLD,26-Jul-2012,71.96,74.12,70.2,74.07,1613100
BYFC,26-Jul-2012,1.11,1.11,1.11,1.11,0
CA,26-Jul-2012,25.93,26.4,25.79,26.31,6743800
CAAS,26-Jul-2012,3.94,3.99,3.82,3.87,17900
CAC,26-Jul-2012,35.77,36.01,34.87,35.74,7000
CACB,26-Jul-2012,5.16,5.16,4.99,4.99,2800
CACC,26-Jul-2012,95.57,97.44,94,94.56,14700
CADC,26-Jul-2012,7.44,7.56,5.4,6.24,216500
CAKE,26-Jul-2012,32.89,33.63,32.51,33.08,2380900
CALD,26-Jul-2012,4.44,4.48,4.3,4.31,149300
CALI,26-Jul-2012,1.56,1.56,1.56,1.56,2100
CALL,26-Jul-2012,20.24,20.71,19.75,19.93,211600
CALM,26-Jul-2012,17.995,18.245,17.845,17.975,68200
CAMP,26-Jul-2012,7.36,7.44,7.25,7.38,105900
CAMT,26-Jul-2012,1.97,1.99,1.97,1.98,5000
CAR,26-Jul-2012,13.3,13.46,12.85,13.33,1066400
CARB,26-Jul-2012,8.37,8.48,8.29,8.4,125900
CART,26-Jul-2012,2.92,2.92,2.55,2.59,1300
CARV,26-Jul-2012,6.5,6.8,5.73,5.73,9000
CARZ,26-Jul-2012,22.65,22.65,22.65,22.65,300
CASH,26-Jul-2012,22.49,23,22.49,22.75,2900
CASM,26-Jul-2012,1.76,1.87,1.75,1.87,6500
CASS,26-Jul-2012,39.39,39.64,39.09,39.26,5700
CASY,26-Jul-2012,57.18,58.26,57.18,58.09,178600
CATM,26-Jul-2012,29.87,29.9,29.38,29.86,175600
CATY,26-Jul-2012,16.29,16.36,15.95,16.13,427000
CAVM,26-Jul-2012,26.44,26.8,25.68,26.51,688800
CBAK,26-Jul-2012,2.2,2.2,2,2,53700
CBAN,26-Jul-2012,4.16,4.91,4.16,4.25,13000
CBLI,26-Jul-2012,31.2,33.8,31,31,52000
CBMX,26-Jul-2012,108,126,108,108,3900
CBOE,26-Jul-2012,28.46,28.65,28.46,28.65,342100
CBPO,26-Jul-2012,9.83,10.58,9.8,10.13,13300
CBRL,26-Jul-2012,61.04,62.46,61.03,62.1,168600
CBSH,26-Jul-2012,39.85,39.93,39.46,39.59,447800
CCBG,26-Jul-2012,7.34,7.53,7.29,7.38,7800
CCCL,26-Jul-2012,23.04,23.2,22.64,23.12,2100
CCIH,26-Jul-2012,5.18,5.18,4.56,4.73,45900
CCMP,26-Jul-2012,30.04,30.65,28.85,29.19,240400
CCNE,26-Jul-2012,16.31,16.4,16,16.3,6400
CCOI,26-Jul-2012,18.2,18.33,17.96,18.17,89700
CCRN,26-Jul-2012,4.81,4.81,4.73,4.75,55600
CCUR,26-Jul-2012,4.29,4.29,3.92,4.19,8000
CCXI,26-Jul-2012,15,15,13.93,14.86,2400
CDNS,26-Jul-2012,11.76,12.13,11.51,12.02,7453500
CDTI,26-Jul-2012,10.3,10.6,10.15,10.5,24100
CDXS,26-Jul-2012,3.47,3.61,3.42,3.56,44100
CDZI,26-Jul-2012,7.1,7.16,6.95,7.07,23700
CECE,26-Jul-2012,8.15,8.15,7.9,7.99,233400
CECO,26-Jul-2012,4.96,4.97,4.61,4.75,818200
CELG,26-Jul-2012,33.74,34.4,32.765,33.745,5199400
CELGZ,26-Jul-2012,2.24,2.24,2.1,2.17,4500
CEMI,26-Jul-2012,4.56,4.75,4.56,4.75,22200
CEMP,26-Jul-2012,8.13,8.75,8,8.24,16100
CENT,26-Jul-2012,10.57,10.74,10.41,10.59,26400
CENTA,26-Jul-2012,11.27,11.37,11.07,11.25,99000
CENX,26-Jul-2012,5.77,5.79,5.55,5.59,1330500
CERN,26-Jul-2012,38.29,39.265,37.88,39.02,2674700
CERS,26-Jul-2012,3.08,3.12,3.05,3.1,281400
CETV,26-Jul-2012,4.94,4.98,4.81,4.91,179400
CEVA,26-Jul-2012,15.94,16.44,15.68,16,291900
CFBK,26-Jul-2012,1.67,1.67,1.67,1.67,200
CFFI,26-Jul-2012,39.5,40.35,39.5,39.64,2300
CFFN,26-Jul-2012,11.85,11.92,11.73,11.8,239600
CFNB,26-Jul-2012,15.99,15.99,15.99,15.99,600
CFNL,26-Jul-2012,12.64,12.72,12.55,12.68,167100
CG,26-Jul-2012,23.76,24,23.47,24,74000
CGEN,26-Jul-2012,3.39,3.47,3.34,3.34,51900
CGNX,26-Jul-2012,15.575,15.71,15.415,15.64,95800
CGO,26-Jul-2012,13.15,13.4,13.15,13.4,24800
CHCI,26-Jul-2012,1.2,1.23,1.2,1.2,13800
CHCO,26-Jul-2012,33.45,33.55,33.17,33.41,34100
CHDN,26-Jul-2012,56.14,56.42,54.73,56.34,30700
CHEF,26-Jul-2012,16.37,17.38,16.33,16.39,50500
CHFC,26-Jul-2012,22.94,22.94,22.43,22.71,39400
CHFN,26-Jul-2012,9,9.34,9,9.23,19600
CHI,26-Jul-2012,12.43,12.5,12.4,12.5,151500
CHKE,26-Jul-2012,14.16,14.4,14.03,14.31,28800
CHKP,26-Jul-2012,48.46,49.52,48.43,49.3,2278200
CHNR,26-Jul-2012,4.27,4.78,4.27,4.78,3000
CHRW,26-Jul-2012,52.91,53.56,51.81,52.24,2146500
CHSCP,26-Jul-2012,31,31.48,31,31.48,7600
CHTR,26-Jul-2012,75.07,76.08,74.49,75.8,687100
CHUY,26-Jul-2012,17.34,17.34,16,16.71,245200
CHW,26-Jul-2012,8.03,8.15,8.02,8.14,324100
CHY,26-Jul-2012,12.6,12.66,12.58,12.66,152700
CIDM,26-Jul-2012,14.1,14.9,13.5,13.8,24600
CINF,26-Jul-2012,37.58,37.98,37.47,37.57,803000
CISG,26-Jul-2012,5.97,6.01,5.69,5.89,41400
CIZN,26-Jul-2012,19.56,19.56,19.56,19.56,100
CJJD,26-Jul-2012,0.82,0.9,0.72,0.78,83200
CKEC,26-Jul-2012,13.69,13.78,13.4,13.67,116500
CLBH,26-Jul-2012,5.23,5.48,5.2,5.2,4500
CLCT,26-Jul-2012,13.9,14.07,13.83,13.97,8400
CLDX,26-Jul-2012,5.24,5.3,5.18,5.2,484300
CLFD,26-Jul-2012,5.11,5.23,5,5.01,8100
CLIR,26-Jul-2012,7.68,7.68,7.24,7.24,34700
CLMS,26-Jul-2012,10.49,10.52,10.27,10.48,103100
CLMT,26-Jul-2012,24.9,25.07,24.4,24.74,317200
CLNE,26-Jul-2012,13.41,13.73,13.24,13.69,920600
CLNT,26-Jul-2012,2.16,2.55,2.16,2.34,87400
CLRO,26-Jul-2012,3.99,3.99,3.85,3.92,27900
CLSN,26-Jul-2012,3.41,3.45,3.22,3.29,458600
CLUB,26-Jul-2012,12.11,12.2,11.71,12.05,89200
CLVS,26-Jul-2012,17.88,17.98,17.3,17.65,19500
CLWT,26-Jul-2012,3.84,3.84,3.84,3.84,0
CMCO,26-Jul-2012,15.01,15.08,14.36,14.73,66000
CMCSA,26-Jul-2012,31.92,32.25,31.55,31.6,17497800
CME,26-Jul-2012,52,52.62,51.32,52.44,2353400
CMLS,26-Jul-2012,21.12,21.28,20.88,20.96,61600
CMTL,26-Jul-2012,27.32,27.32,26.71,27.07,42700
CNBKA,26-Jul-2012,29.5,29.5,28.88,29.31,1300
CNET,26-Jul-2012,0.62,0.62,0.6,0.6,20200
CNIT,26-Jul-2012,0.97,1.02,0.97,1,6700
CNMD,26-Jul-2012,24.78,26.45,24.78,25.85,272100
CNOB,26-Jul-2012,10.94,10.94,10.8,10.82,16600
CNSL,26-Jul-2012,15.38,15.54,15.2,15.38,222000
CNTF,26-Jul-2012,4.75,4.9,4.55,4.7,189900
CNTY,26-Jul-2012,2.73,2.73,2.67,2.7,19600
COBZ,26-Jul-2012,6.65,6.75,6.61,6.71,55600
COHR,26-Jul-2012,44.5,44.99,43.75,44.85,76200
COHU,26-Jul-2012,8.23,9.34,8.23,8.71,101000
COKE,26-Jul-2012,66.55,66.81,65.19,66,9100
COLB,26-Jul-2012,18.01,18.18,17.76,17.97,175900
COLM,26-Jul-2012,25.615,26.19,24.85,26.19,442100
CONN,26-Jul-2012,16.41,16.55,16.22,16.53,107100
COOL,26-Jul-2012,78.96,78.96,73.5,73.92,314900
CORE,26-Jul-2012,11.75,11.765,11.665,11.72,38300
CORT,26-Jul-2012,3.93,3.98,3.9,3.95,275400
COST,26-Jul-2012,94.95,96.13,94.86,95.91,1562000
COWN,26-Jul-2012,2.48,2.48,2.35,2.4,215600
CPAH,26-Jul-2012,28.4,28.5,28.4,28.5,6100
CPHC,26-Jul-2012,11.33,11.4,10.86,11.28,8000
CPHD,26-Jul-2012,32.93,33.11,31.65,31.97,989500
CPIX,26-Jul-2012,6.05,6.17,5.97,6.12,41200
CPLA,26-Jul-2012,27.86,27.86,26.31,26.41,193100
CPLP,26-Jul-2012,8.05,8.15,7.9,8.05,258300
CPRT,26-Jul-2012,23.8,23.89,23.6,23.89,321800
CPRX,26-Jul-2012,1.39,1.39,1.26,1.37,714400
CPSI,26-Jul-2012,49.09,49.66,46.03,48.8,275900
CPSS,26-Jul-2012,1.93,1.94,1.9,1.94,4100
CPST,26-Jul-2012,20.8,21,20,20.8,1628800
CRAI,26-Jul-2012,14.33,15.1,14.33,15.08,43500
CRAY,26-Jul-2012,12.18,12.25,11.98,12.05,120200
CRDS,26-Jul-2012,69.4,74.4,69,74.4,10000
CREE,26-Jul-2012,23.65,23.96,23.25,23.49,1622100
CREG,26-Jul-2012,10.5,10.5,10.5,10.5,1000
CRESY,26-Jul-2012,8.61,8.61,8.28,8.4,246700
CRIS,26-Jul-2012,4.89,5,4.82,4.97,446100
CRME,26-Jul-2012,1.55,1.75,1.55,1.65,142600
CRMT,26-Jul-2012,45.5,46.07,45.22,45.56,41300
CRNT,26-Jul-2012,8.13,8.21,8.06,8.17,40100
CROX,26-Jul-2012,14.8,16.79,14.57,16.24,10870800
CRUS,26-Jul-2012,27.48,28.43,27.43,28.24,3113200
CRVL,26-Jul-2012,22.075,22.815,22.075,22.48,10500
CRWS,26-Jul-2012,5.55,5.57,5.46,5.47,17100
CRZO,26-Jul-2012,24.15,24.24,23.49,24.02,785100
CSBK,26-Jul-2012,9.92,9.92,9.73,9.83,5200
CSCO,26-Jul-2012,15.7,15.78,15.35,15.38,55947100
CSFL,26-Jul-2012,7.47,7.55,7.33,7.48,59500
CSGP,26-Jul-2012,79.98,82.63,78.48,82.24,316300
CSGS,26-Jul-2012,17.39,17.49,17.12,17.3,161600
CSII,26-Jul-2012,9.44,9.62,9.35,9.48,32200
CSIQ,26-Jul-2012,3.31,3.4,3.16,3.22,213800
CSOD,26-Jul-2012,22.5,22.61,22.01,22.33,264400
CSPI,26-Jul-2012,4.12,4.2,4.12,4.2,5000
