Symbol,Date,Open,High,Low,Close,Volume
ACWX,31-Oct-2012,39.85,39.85,39.5,39.64,88800
ACXM,31-Oct-2012,18.42,18.5,18.17,18.25,504400
ADBE,31-Oct-2012,34,34.05,33.76,34.03,4253000
ADES,31-Oct-2012,9.805,9.85,9.59,9.745,22600
ADI,31-Oct-2012,39.25,39.4,38.92,39.12,2032100
ADP,31-Oct-2012,51.2205,51.4312,50.6584,50.7374,2064800
ADRA,31-Oct-2012,23.85,23.85,23.85,23.85,100
ADRD,31-Oct-2012,20.1,20.28,19.92,19.95,4000
ADRE,31-Oct-2012,38.68,39.35,38.54,38.84,47700
ADRU,31-Oct-2012,20.32,20.32,19.68,20.28,1800
ADSK,31-Oct-2012,32.28,32.51,31.66,31.85,4332500
ADTN,31-Oct-2012,17.07,17.38,16.5,16.89,1862800
ADUS,31-Oct-2012,5.59,5.59,5.22,5.43,21600
AEGN,31-Oct-2012,18.52,19.13,18.02,18.47,233000
AEGR,31-Oct-2012,23,23,21.67,22.48,394900
AEHR,31-Oct-2012,0.94,0.94,0.94,0.94,0
AEIS,31-Oct-2012,11.91,12,11.6,11.83,263400
AEPI,31-Oct-2012,63.62,64.4,63.55,63.93,17800
AETI,31-Oct-2012,4.6,4.6,4.38,4.6,7600
AEY,31-Oct-2012,2.1,2.1,2.06,2.06,31900
AEZS,31-Oct-2012,213,217,212,215,246100
AFAM,31-Oct-2012,20.78,20.85,20.56,20.73,34700
AFSI,31-Oct-2012,12.205,12.22,12,12.1,233000
AGEN,31-Oct-2012,4.4,4.52,4.35,4.47,52800
AGII,31-Oct-2012,34.3,34.4,34.2,34.4,76900
AGIIL,31-Oct-2012,25.15,25.29,25.06,25.19,63000
AGNC,31-Oct-2012,32.65,33.02,32.56,33,7908100
AGNCP,31-Oct-2012,26.05,26.09,26.02,26.02,11400
AGYS,31-Oct-2012,8.1,8.18,8.05,8.17,10900
AHGP,31-Oct-2012,49.55,49.55,47.37,49.26,47300
AHPI,31-Oct-2012,2.73,2.79,2.58,2.79,1100
AIMC,31-Oct-2012,17.85,18.26,17.84,18.02,80300
AINV,31-Oct-2012,7.88,7.97,7.83,7.95,740700
AIRM,31-Oct-2012,36.0733,36.7,36.0733,36.5433,35900
AIRT,31-Oct-2012,8.5,8.78,8.5,8.78,900
AIXG,31-Oct-2012,13.21,13.32,13.06,13.12,55000
AKAM,31-Oct-2012,38.5,39.07,37.56,37.99,2638500
AKRX,31-Oct-2012,12.32,12.32,11.81,12.01,554800
ALCO,31-Oct-2012,31.57,32.07,30.92,31.39,19100
ALGN,31-Oct-2012,26.41,26.64,26.1,26.57,1200600
ALGT,31-Oct-2012,71.95,72.98,71.26,72.74,78900
ALIM,31-Oct-2012,2.54,2.59,2.54,2.59,1500
ALKS,31-Oct-2012,18.8,18.99,18.4,18.52,1070900
ALLT,31-Oct-2012,21.56,23.46,21.35,23.31,1078000
ALNY,31-Oct-2012,16.35,16.62,15.93,16.17,154100
ALOG,31-Oct-2012,74.71,74.89,73.08,73.66,66100
ALOT,31-Oct-2012,8.4,8.42,8.23,8.42,3200
ALSK,31-Oct-2012,2.3,2.31,2.27,2.3,257300
ALXN,31-Oct-2012,95.37,95.55,90.24,90.38,2522300
AMAG,31-Oct-2012,15.9,15.9,15.43,15.48,42000
AMAT,31-Oct-2012,10.66,10.72,10.54,10.6,12629900
AMBA,31-Oct-2012,6.78,7.42,6.52,7.22,295200
AMCC,31-Oct-2012,5.73,5.83,5.61,5.8,506200
AMCN,31-Oct-2012,2.33,2.37,2.24,2.27,30800
AMCX,31-Oct-2012,46.71,47.14,46.25,46.73,373100
AMD,31-Oct-2012,2.13,2.14,2.05,2.05,17433300
AMED,31-Oct-2012,11.04,11.33,10.63,11.04,247700
AMGN,31-Oct-2012,87.71,88.2,86.18,86.49,3800300
AMKR,31-Oct-2012,4.1,4.32,4.09,4.32,676900
AMNB,31-Oct-2012,21.25,21.25,20.35,20.99,9300
AMOT,31-Oct-2012,6.48,6.55,6.45,6.47,8700
AMOV,31-Oct-2012,25.39,25.69,25.16,25.33,17000
AMRB,31-Oct-2012,7.57,7.61,7.36,7.38,2800
AMRI,31-Oct-2012,3.49,3.56,3.47,3.54,16300
AMRN,31-Oct-2012,12.46,12.46,11.67,11.78,3162400
AMRS,31-Oct-2012,2.74,2.74,2.45,2.57,238500
AMSC,31-Oct-2012,36,36.7,35.5,35.9,202600
AMSF,31-Oct-2012,26.37,26.57,25.86,26.25,51700
AMSG,31-Oct-2012,27.94,28.56,27.94,28.52,140000
AMSWA,31-Oct-2012,8.13,8.31,8.1,8.19,40200
AMWD,31-Oct-2012,22.49,23,22.49,23,76500
AMZN,31-Oct-2012,236.32,238.7,230.5,232.89,4797800
ANAT,31-Oct-2012,72.95,73.06,72.05,73.06,15600
ANCB,31-Oct-2012,12.6,13,12.45,12.96,3700
ANCX,31-Oct-2012,12.42,13.21,12.42,13.19,25600
ANDA,31-Oct-2012,9.81,9.81,9.81,9.81,0
ANDAU,31-Oct-2012,10.05,10.05,10.05,10.05,1500
ANDE,31-Oct-2012,25.2667,26.78,25.22,26.1867,278900
ANGI,31-Oct-2012,11.51,11.6,10.93,11.44,771500
ANGO,31-Oct-2012,10.8,10.83,10.68,10.73,68000
ANIK,31-Oct-2012,11.98,11.98,10.68,11.21,178900
ANSS,31-Oct-2012,69.2,70.89,68.72,70.25,424000
ANTH,31-Oct-2012,7.36,7.36,7.12,7.12,231400
AOSL,31-Oct-2012,8,8.55,8,8.52,62900
APEI,31-Oct-2012,36.21,36.55,35.62,36.43,100600
APOG,31-Oct-2012,20.57,20.63,20.06,20.37,121300
APOL,31-Oct-2012,19.73,20.14,19.71,20.08,3148400
APPY,31-Oct-2012,22.64,23.12,20.8,20.88,158100
APRI,31-Oct-2012,29.9,30.5,29.5,30.2,27400
APWC,31-Oct-2012,3.18,3.18,3.18,3.18,400
ARAY,31-Oct-2012,6.92,7.04,6.9,6.96,380600
ARCC,31-Oct-2012,17.49,17.63,17.41,17.44,1478800
ARCI,31-Oct-2012,2.31,2.4,2.31,2.39,12900
ARCW,31-Oct-2012,2.8,2.8,2.8,2.8,0
AREX,31-Oct-2012,25.38,25.5,24.11,24.63,1934000
ARIA,31-Oct-2012,21.91,22.08,21.03,21.55,1767800
ARII,31-Oct-2012,29.69,29.8,28.62,29.38,66100
ARKR,31-Oct-2012,16.88,17.04,16.87,16.94,4900
ARLP,31-Oct-2012,32.375,33.05,31.75,32.57,91600
ARNA,31-Oct-2012,8.46,8.55,7.83,7.91,13683100
AROW,31-Oct-2012,24.66,24.66,24.3,24.4,31700
ARQL,31-Oct-2012,2.53,2.6,2.48,2.51,399600
ARRS,31-Oct-2012,13.72,13.75,13.53,13.74,362100
ARRY,31-Oct-2012,4.26,4.26,3.95,4.14,1643200
ARTNA,31-Oct-2012,22.85,23.4,22.42,23.01,26200
ARTW,31-Oct-2012,6.16,6.18,5.82,6.18,5800
ARTX,31-Oct-2012,1,1.02,0.99,0.99,6900
ARWR,31-Oct-2012,2.35,2.74,2.32,2.52,403400
ASBB,31-Oct-2012,16.03,16.04,16,16.04,1000
ASCMA,31-Oct-2012,57.41,59.58,57.41,59.45,35800
ASFI,31-Oct-2012,9.38,9.39,9.33,9.38,6100
ASML,31-Oct-2012,55.67,55.67,54.56,54.98,4337300
ASNA,31-Oct-2012,20.02,20.09,19.56,19.81,1208400
ASPS,31-Oct-2012,114.8,116.27,112.1,113.5,166500
ASRV,31-Oct-2012,3.07,3.07,2.85,3.05,7100
ASRVP,31-Oct-2012,26.5,26.5,26.5,26.5,0
ASTC,31-Oct-2012,0.84,0.9,0.81,0.9,21300
ASTE,31-Oct-2012,28.09,28.83,27.98,28.8,120300
ASUR,31-Oct-2012,6.89,7.19,6.86,6.86,4500
ASYS,31-Oct-2012,3.34,3.34,3.17,3.2,59200
ATAI,31-Oct-2012,4.96,5.48,4.61,4.68,2400
ATAX,31-Oct-2012,6.15,6.15,6,6.09,142700
ATEC,31-Oct-2012,20.64,21.12,19.32,20.64,150600
ATHN,31-Oct-2012,62.96,64.65,61.7,64.29,863000
ATHX,31-Oct-2012,1.01,1.01,0.98,0.99,327800
ATLO,31-Oct-2012,19.67,19.78,19.67,19.78,3800
ATNI,31-Oct-2012,40.05,42.63,40.05,41.44,56500
ATRC,31-Oct-2012,6.34,6.5,6.3,6.42,35500
ATRI,31-Oct-2012,205.31,205.31,201.8,203.24,1500
ATRO,31-Oct-2012,19.2417,19.3667,18.95,19.3417,30500
ATRS,31-Oct-2012,3.81,3.95,3.8,3.82,2106700
ATSG,31-Oct-2012,3.83,3.85,3.79,3.85,51700
ATTU,31-Oct-2012,7.9,8.12,7.4,8.07,138000
ATVI,31-Oct-2012,10.79,10.92,10.75,10.89,5422400
AUBN,31-Oct-2012,23.01,23.05,23.01,23.03,900
AUDC,31-Oct-2012,2.25,2.29,2.18,2.22,34500
AVAV,31-Oct-2012,22.17,22.22,21.94,21.99,134300
AVEO,31-Oct-2012,7.97,8.05,7.58,7.63,234900
AVGO,31-Oct-2012,33.62,33.7,32.81,33.03,2285000
AVHI,31-Oct-2012,14.49,14.73,14.01,14.7,20900
AVID,31-Oct-2012,6.03,6.18,5.85,5.87,507200
AVNW,31-Oct-2012,26.4,28.2,26.4,27.36,264800
AWRE,31-Oct-2012,6.09,6.17,5.93,6.09,13000
AXAS,31-Oct-2012,2.1,2.12,2.03,2.07,439100
AXTI,31-Oct-2012,3.22,3.25,3.1,3.21,89100
AZPN,31-Oct-2012,24.33,24.85,23.97,24.78,407500
BABY,31-Oct-2012,11.1,11.31,10.87,11.3,62100
BANF,31-Oct-2012,43.4,43.99,42.45,43.96,23300
BANFP,31-Oct-2012,26.41,26.41,26.41,26.41,100
BANR,31-Oct-2012,28.66,29.05,28.63,28.99,125200
BASI,31-Oct-2012,1.22,1.22,1.16,1.16,6500
BBBY,31-Oct-2012,57.61,58.14,56.81,57.68,2609400
BBGI,31-Oct-2012,4.82,4.86,4.8,4.86,2800
BBOX,31-Oct-2012,19.31,22.56,19.31,21.92,66700
BBRG,31-Oct-2012,12.53,13.36,12.51,13.2,183500
BBRY,31-Oct-2012,7.59,8,7.53,7.93,13113800
BBSI,31-Oct-2012,29.6,29.9,29.07,29.83,49100
BCBP,31-Oct-2012,10.02,10.13,9.95,10.07,1500
BCOM,31-Oct-2012,5.9,5.9,5.52,5.85,14800
BCOR,31-Oct-2012,17.45,17.56,17.16,17.55,226200
BCOV,31-Oct-2012,12.5,12.7,12.4,12.62,388200
BCPC,31-Oct-2012,34.62,34.92,34.09,34.83,48800
BCRX,31-Oct-2012,3.22,3.3,1.71,2.91,1680000
BDE,31-Oct-2012,9.54,9.59,9.36,9.5,55900
BDGE,31-Oct-2012,20.03,20.14,19.75,20,19000
BDSI,31-Oct-2012,5.03,5.12,5,5.1,196900
BEAT,31-Oct-2012,2.4,2.45,2.29,2.43,53500
BEAV,31-Oct-2012,45.25,45.27,44.77,45.09,1126100
BEBE,31-Oct-2012,4.05,4.06,3.98,4.04,291200
BECN,31-Oct-2012,31.97,33.39,31.82,32.34,1690300
BELFA,31-Oct-2012,15.28,15.3,15.28,15.3,700
BELFB,31-Oct-2012,16.49,16.62,16.29,16.56,20400
BFIN,31-Oct-2012,7.85,8.1,7.85,8.03,15400
BGCP,31-Oct-2012,4.69,4.8,4.65,4.68,597100
BGFV,31-Oct-2012,9,9.02,8.79,8.93,126100
BIB,31-Oct-2012,13.9475,14.175,13.3475,13.45,26600
BICK,31-Oct-2012,23.64,23.64,23.53,23.62,5200
BIDU,31-Oct-2012,106.81,110.5,106.29,106.73,10035800
BIIB,31-Oct-2012,143.15,143.33,136.28,138.21,1829700
BIOC,31-Oct-2012,18.6,18.78,18.33,18.33,1900
BIOD,31-Oct-2012,2.79,2.9,2.73,2.8,13000
BIOL,31-Oct-2012,1.9,1.96,1.84,1.87,54500
BIOS,31-Oct-2012,9.05,9.35,8.99,9.19,228500
BIS,31-Oct-2012,70.5,73.8,70.5,73.8,3400
BJRI,31-Oct-2012,32.36,33.12,31.79,33.12,862500
BKCC,31-Oct-2012,10.03,10.1,9.95,10.01,295300
BKEP,31-Oct-2012,6.51,6.54,6.43,6.51,63600
BKEPP,31-Oct-2012,8.52,8.53,8.49,8.5,2800
BKMU,31-Oct-2012,4.44,4.53,4.4,4.51,57300
BKSC,31-Oct-2012,11.96,12.04,11.96,11.98,1100
BLDP,31-Oct-2012,0.72,0.73,0.71,0.72,96500
BLDR,31-Oct-2012,5.2,5.69,5.13,5.51,493500
BLIN,31-Oct-2012,7.95,7.95,7.55,7.6,21800
BLKB,31-Oct-2012,23.54,23.93,23.19,23.77,129300
BLMN,31-Oct-2012,13.18,13.86,13.01,13.67,351100
BLMT,31-Oct-2012,12.85,12.89,12.74,12.89,7400
BLRX,31-Oct-2012,2.99,3.22,2.99,3.16,74400
BMRC,31-Oct-2012,36.8,37.33,36.5,37.33,14700
BMRN,31-Oct-2012,38.81,38.91,36.8,37.01,1623600
BMTC,31-Oct-2012,22.2,22.83,22.1,22.64,42600
BNCL,31-Oct-2012,9.59,9.59,9.37,9.48,64800
BNCN,31-Oct-2012,7.9,8.05,7.86,7.98,20700
BNSO,31-Oct-2012,1.14,1.14,1.14,1.14,500
BOBE,31-Oct-2012,38.02,38.17,36.25,38.07,190500
BOCH,31-Oct-2012,4.5,4.52,4.47,4.5,17600
BOFI,31-Oct-2012,6.8825,7.11,6.86,7.03,191600
BOKF,31-Oct-2012,58.22,58.75,58,58.65,40000
BONT,31-Oct-2012,12.12,12.5,12.12,12.26,155200
BOOM,31-Oct-2012,13.06,13.8,13.06,13.4,108200
BOSC,31-Oct-2012,2.4,2.4,2.4,2.4,0
BOTJ,31-Oct-2012,5.95,6.5,5.95,6.5,2800
BPFH,31-Oct-2012,9.32,9.32,9.1,9.22,188800
BPFHW,31-Oct-2012,3.62,3.62,3.62,3.62,0
BPOP,31-Oct-2012,19.5,19.59,19.03,19.33,543800
BPOPM,31-Oct-2012,22.6,23.5,22.6,23.11,11200
BPOPN,31-Oct-2012,23.75,24,23.69,23.9,19900
BRCD,31-Oct-2012,5.28,5.3,5.18,5.3,4966600
BREW,31-Oct-2012,7.5,7.64,7.5,7.58,7500
BRID,31-Oct-2012,6.94,6.95,6.94,6.95,200
BRKL,31-Oct-2012,8.5,8.54,8.41,8.48,172200
BRKR,31-Oct-2012,12.05,12.11,11.94,12.09,251000
BRKS,31-Oct-2012,7.25,7.33,7.18,7.21,302100
BSET,31-Oct-2012,11.63,11.67,11.02,11.47,30000
BSFT,31-Oct-2012,36.77,38.35,35.96,38.22,579300
BSPM,31-Oct-2012,9.24,9.38,8.75,9.38,4400
BSQR,31-Oct-2012,2.95,3.05,2.95,3,9900
BSRR,31-Oct-2012,11.2,11.41,11.03,11.25,53400
BSTC,31-Oct-2012,15.92,16.3,15.89,16,5700
BUR,31-Oct-2012,4.15,4.25,4.09,4.25,15000
BUSE,31-Oct-2012,4.75,4.8,4.65,4.72,105200
BV,31-Oct-2012,12.75,13.09,12.51,12.76,518800
BVSN,31-Oct-2012,8.15,8.34,7.94,7.94,51000
BWEN,31-Oct-2012,2.3,2.43,2.26,2.43,31900
BWINA,31-Oct-2012,23.9,23.9,23.9,23.9,0
BWINB,31-Oct-2012,24.2,24.45,24.15,24.35,9400
BWLD,31-Oct-2012,75.7,76.04,73.71,76,528400
BYFC,31-Oct-2012,1.05,1.05,1.02,1.05,4100
CA,31-Oct-2012,22.67,22.96,22.39,22.51,5274900
CAAS,31-Oct-2012,4.85,4.95,4.75,4.9,32100
CAC,31-Oct-2012,34.64,35.16,33.91,34.9,11200
CACB,31-Oct-2012,4.97,5.12,4.86,4.98,7800
CACC,31-Oct-2012,82.5,82.88,80.4,81.65,38400
CADC,31-Oct-2012,4.92,5.16,4.92,5.16,5300
CAKE,31-Oct-2012,32.62,33.12,32.62,33.07,650500
CALD,31-Oct-2012,4.38,4.64,4.38,4.64,213200
CALI,31-Oct-2012,1.4,1.4,1.4,1.4,100
CALL,31-Oct-2012,21.47,21.47,20.28,20.4,256100
CALM,31-Oct-2012,21.28,21.645,21.08,21.56,72400
CAMP,31-Oct-2012,8.84,9.07,8.63,8.88,259300
CAMT,31-Oct-2012,1.71,1.71,1.68,1.68,6500
CAR,31-Oct-2012,16.44,16.75,16.03,16.53,894300
CARB,31-Oct-2012,7.27,7.75,7.27,7.73,551700
CART,31-Oct-2012,2.45,2.45,2.45,2.45,300
CARV,31-Oct-2012,3.4,3.4,3.4,3.4,100
CARZ,31-Oct-2012,25.04,25.11,25,25,19300
CASH,31-Oct-2012,23.77,23.77,22.76,23.76,800
CASM,31-Oct-2012,1.82,1.85,1.82,1.84,500
CASS,31-Oct-2012,41.81,42.39,41.3,41.97,22700
CASY,31-Oct-2012,51.93,52.07,51.19,51.55,196100
CATM,31-Oct-2012,28.55,28.83,28.14,28.41,133500
CATY,31-Oct-2012,17.85,17.89,17.39,17.68,211600
CAVM,31-Oct-2012,34.69,35.78,32.65,33.18,4007000
CBAK,31-Oct-2012,2.06,2.11,1.55,1.64,150300
CBAN,31-Oct-2012,3.65,3.98,3.65,3.98,2100
CBF,31-Oct-2012,17.82,18.06,17.02,17.53,97700
CBLI,31-Oct-2012,35.4,35.4,30.2,32,287700
CBMX,31-Oct-2012,63,66,61.5,66,139600
CBMXW,31-Oct-2012,0.4,0.4,0.4,0.4,0
CBOE,31-Oct-2012,29.12,29.54,29.01,29.47,429900
CBPO,31-Oct-2012,9.55,9.79,9.55,9.72,4800
CBRL,31-Oct-2012,62.87,63.74,62.66,63.65,206900
CBSH,31-Oct-2012,38.1,38.1,37.69,38.08,282000
CCBG,31-Oct-2012,10.58,10.6,10,10.15,39600
CCCL,31-Oct-2012,11.84,12.4,11.76,12.24,16100
CCIH,31-Oct-2012,4.75,4.9,4.75,4.88,3900
CCMP,31-Oct-2012,29.22,30.04,29.22,29.8,375900
CCNE,31-Oct-2012,16.25,17.19,16.25,17.18,30800
CCOI,31-Oct-2012,21.78,21.79,21.16,21.71,177500
CCRN,31-Oct-2012,4.53,4.53,4.37,4.4,60600
CCUR,31-Oct-2012,5.22,5.35,4.9,5.15,34300
CCXI,31-Oct-2012,10.75,11.29,10.66,11.29,26500
CDNS,31-Oct-2012,12.79,12.8,12.59,12.65,2067600
CDTI,31-Oct-2012,13,13.5,13,13.5,19400
CDXS,31-Oct-2012,2.64,2.66,2.46,2.6,76000
CDZI,31-Oct-2012,8.8,8.8,8.5,8.6,11800
CECE,31-Oct-2012,8.94,9.23,8.75,8.85,33600
CECO,31-Oct-2012,3.31,3.48,3.3,3.4,769900
CELG,31-Oct-2012,37.61,37.715,36.6,36.675,2523500
CELGZ,31-Oct-2012,3.23,3.23,2.73,3.05,54300
CEMI,31-Oct-2012,4.36,4.39,4.35,4.36,2200
CEMP,31-Oct-2012,6.7,6.83,6.4,6.71,28700
CENT,31-Oct-2012,11.36,11.36,11.06,11.08,19600
CENTA,31-Oct-2012,11.44,11.5,11.24,11.26,69400
CENX,31-Oct-2012,7.3,7.48,7.12,7.12,898400
CERN,31-Oct-2012,38.645,39.14,37.585,38.095,1835500
CERS,31-Oct-2012,3.23,3.23,3.1,3.1,214700
CETV,31-Oct-2012,5.59,5.93,5.12,5.35,368000
CEVA,31-Oct-2012,15.34,15.34,15,15.15,124100
CFBK,31-Oct-2012,1.43,1.52,1.43,1.52,7600
CFFI,31-Oct-2012,38.4,39.25,38.4,39.25,3100
CFFN,31-Oct-2012,11.75,11.91,11.67,11.9,868300
CFNB,31-Oct-2012,18.27,18.27,18.15,18.27,600
CFNL,31-Oct-2012,15.89,16.07,15.77,15.97,172400
CG,31-Oct-2012,26.08,26.08,25.68,25.99,16500
CGEN,31-Oct-2012,3.75,3.75,3.56,3.67,81000
CGNX,31-Oct-2012,17.8,18.53,17.615,18.23,151400
CGO,31-Oct-2012,13.53,13.59,13.44,13.52,40000
CHCI,31-Oct-2012,1.4,1.4,1.37,1.39,1900
CHCO,31-Oct-2012,34.77,35.12,34.58,35.12,33800
CHDN,31-Oct-2012,63.88,65.5,63.88,65.33,28000
CHEF,31-Oct-2012,15.67,15.75,15.01,15.51,38400
CHFC,31-Oct-2012,23.18,23.54,23.08,23.52,34400
CHFN,31-Oct-2012,9.36,9.81,9.25,9.77,5400
CHI,31-Oct-2012,12.61,12.66,12.48,12.51,180100
CHKE,31-Oct-2012,14.74,14.75,14.33,14.41,36800
CHKP,31-Oct-2012,44.55,44.66,44,44.52,1901400
CHNR,31-Oct-2012,5.85,5.85,5.7,5.7,700
CHRW,31-Oct-2012,59.65,61.14,57.97,60.31,1512000
CHSCP,31-Oct-2012,31.11,31.49,30.96,30.96,10600
CHTR,31-Oct-2012,76.55,77.81,75.99,77.41,533600
CHUY,31-Oct-2012,24.35,24.92,23.67,24.43,219500
CHW,31-Oct-2012,8.59,8.61,8.51,8.51,193000
CHY,31-Oct-2012,12.46,12.53,12.39,12.43,181900
CIDM,31-Oct-2012,14.5,14.9,14.2,14.7,20200
CINF,31-Oct-2012,36.96,40.51,36.96,39.84,1432100
CISG,31-Oct-2012,5.77,6,5.75,5.88,509800
CIZN,31-Oct-2012,18.25,18.25,18.25,18.25,0
CJJD,31-Oct-2012,0.68,0.71,0.68,0.68,2100
CKEC,31-Oct-2012,13,13.7,12.95,13.62,159800
CLBH,31-Oct-2012,7.15,8.24,7.15,7.9,21800
CLCT,31-Oct-2012,12.11,12.25,11.83,12,33300
CLDX,31-Oct-2012,5.5,5.62,5.48,5.51,337200
CLFD,31-Oct-2012,5.03,5.15,4.95,5,3100
CLIR,31-Oct-2012,5.2,5.41,5.1,5.1,33300
CLMS,31-Oct-2012,10.88,10.89,10.47,10.8,83300
CLMT,31-Oct-2012,31.15,31.79,31.15,31.72,387100
CLNE,31-Oct-2012,11.89,11.9,11.13,11.44,2674700
CLNT,31-Oct-2012,2.72,2.8,2.6,2.64,49100
CLRO,31-Oct-2012,4.34,4.34,4.28,4.34,400
CLSN,31-Oct-2012,4.33,4.38,4.3,4.31,384200
CLUB,31-Oct-2012,12.37,12.76,12.18,12.6,76000
CLVS,31-Oct-2012,21.3,21.59,20.91,21.41,30400
CLWT,31-Oct-2012,3.21,3.32,3.18,3.18,6000
CMCO,31-Oct-2012,14.64,14.97,14.37,14.97,43700
CMCSA,31-Oct-2012,37.6,37.85,37.12,37.53,16202400
CME,31-Oct-2012,55.03,55.96,55.03,55.93,1968400
CMLS,31-Oct-2012,19.84,19.84,19.28,19.68,133000
CMTL,31-Oct-2012,25.23,25.65,24.77,25.17,124200
CNBKA,31-Oct-2012,32.5,32.71,32.46,32.71,1700
CNET,31-Oct-2012,0.76,0.89,0.75,0.86,41000
CNIT,31-Oct-2012,0.88,0.96,0.88,0.91,3400
CNMD,31-Oct-2012,27.27,28.35,27.19,27.69,77000
CNOB,31-Oct-2012,11.17,11.51,11.14,11.39,10300
CNSL,31-Oct-2012,15.6,15.64,15.3,15.42,193600
CNTF,31-Oct-2012,4.95,5,4.75,4.95,22500
CNTY,31-Oct-2012,2.79,2.95,2.79,2.95,25700
COBZ,31-Oct-2012,7.07,7.16,7.01,7.13,61500
COHR,31-Oct-2012,46.32,46.74,44.95,45.65,289400
COHU,31-Oct-2012,8.82,9.07,8.8,8.8,43800
COKE,31-Oct-2012,68.57,68.81,68.23,68.74,8900
COLB,31-Oct-2012,17.6,17.88,17.46,17.71,145800
COLM,31-Oct-2012,27.94,28.755,27.94,28.2,267800
CONN,31-Oct-2012,24.56,25.81,22.81,25.27,148000
COOL,31-Oct-2012,43.68,43.68,40.74,42,190900
CORE,31-Oct-2012,11.955,12.0275,11.875,11.9675,30300
CORT,31-Oct-2012,2.5,2.54,2.45,2.5,114300
COST,31-Oct-2012,97.89,98.78,97.4,98.43,3534200
COWN,31-Oct-2012,2.49,2.54,2.48,2.54,105500
CPAH,31-Oct-2012,23.9,26,23,25,7600
CPHC,31-Oct-2012,9.95,10.24,9.95,10,5800
CPHD,31-Oct-2012,30.41,30.61,30.06,30.31,632700
CPIX,31-Oct-2012,6.06,6.06,5.73,5.87,29200
CPLA,31-Oct-2012,31.8,32.34,30.57,31.22,249100
CPLP,31-Oct-2012,8.09,8.09,7.83,8,212800
CPRT,31-Oct-2012,27.92,28.85,27.65,28.79,1056600
CPRX,31-Oct-2012,1.65,1.65,1.42,1.54,922200
CPSI,31-Oct-2012,49.95,49.95,47.84,48.81,128000
CPSS,31-Oct-2012,4.35,4.43,4.26,4.31,25100
CPST,31-Oct-2012,19.6,20.2,19.6,20,1690200
CRAI,31-Oct-2012,17.01,17.22,16.61,16.74,23500
CRAY,31-Oct-2012,12.25,12.25,12.05,12.13,107500
CRDS,31-Oct-2012,69,70.6,60.8,68.6,15000
CREE,31-Oct-2012,30,30.77,29.73,30.3,1847500
CREG,31-Oct-2012,9.6,9.6,9.6,9.6,100
CRESY,31-Oct-2012,8.02,8.09,7.95,8.01,58200
CRIS,31-Oct-2012,3.92,3.92,3.8,3.81,225400
CRME,31-Oct-2012,1.4,1.45,1.35,1.35,332500
CRMT,31-Oct-2012,41.7,42.17,41.26,42.01,32100
CRNT,31-Oct-2012,4.99,4.99,3.91,4.02,757600
CROX,31-Oct-2012,12.77,12.97,12.57,12.6,2099500
CRUS,31-Oct-2012,40,42,39.54,40.78,2918700
CRVL,31-Oct-2012,21.635,21.71,20.995,21.265,29300
CRWS,31-Oct-2012,5.75,5.96,5.75,5.89,16000
CRZO,31-Oct-2012,26.56,27.16,26.46,26.79,4554500
CSBK,31-Oct-2012,10.96,11.06,10.96,11.06,2700
CSCO,31-Oct-2012,17.38,17.43,17.01,17.15,36798200
CSFL,31-Oct-2012,8.73,8.79,8.5,8.67,19000
