Symbol,Date,Open,High,Low,Close,Volume
AMZN,04-Jun-2012,207.4,215.35,206.37,214.57,4302300
ANAT,04-Jun-2012,67.9,68.33,66.82,68.02,10700
ANCB,04-Jun-2012,10,10.04,10,10,5800
ANCX,04-Jun-2012,11.91,12.13,11.91,12,3300
ANDA,04-Jun-2012,9.61,9.61,9.61,9.61,0
ANDAU,04-Jun-2012,9.9,9.9,9.9,9.9,1000
ANDE,04-Jun-2012,29.1867,29.2667,28.68,29.0867,98100
ANGI,04-Jun-2012,12.59,13.01,12.34,12.98,340400
ANGO,04-Jun-2012,11.83,12.14,11.83,12.1,43100
ANIK,04-Jun-2012,13.01,13.1,12.66,12.8,76000
ANSS,04-Jun-2012,60.15,61.88,59.46,61.8,957300
ANTH,04-Jun-2012,16.56,16.96,15.6,16,102000
AOSL,04-Jun-2012,8.67,8.75,8.34,8.72,33900
APEI,04-Jun-2012,28.7,30.52,28.37,30.42,216100
APOG,04-Jun-2012,14.48,14.59,14.15,14.23,124900
APOL,04-Jun-2012,31.59,32.53,31.59,32.42,1827300
APPY,04-Jun-2012,23.04,24,21.12,21.12,10700
APRI,04-Jun-2012,26.3,27,25.8,26.3,73100
APWC,04-Jun-2012,2.87,2.97,2.76,2.97,5100
ARAY,04-Jun-2012,6.18,6.24,6.02,6.24,467700
ARCC,04-Jun-2012,14.94,15.04,14.85,14.98,1433700
ARCI,04-Jun-2012,3.83,4,3.83,3.96,800
ARCW,04-Jun-2012,1.224,1.224,1.224,1.224,2000
AREX,04-Jun-2012,25.71,26.17,24.91,25.81,588400
ARIA,04-Jun-2012,15.79,16.09,15.13,15.63,4313800
ARII,04-Jun-2012,21.24,21.75,21,21.54,167300
ARKR,04-Jun-2012,14.33,14.33,14.15,14.25,7000
ARLP,04-Jun-2012,28.075,28.225,26.925,27.465,91400
ARNA,04-Jun-2012,6.46,6.53,6.28,6.43,8557200
AROW,04-Jun-2012,23.74,23.77,23.25,23.4,47500
ARQL,04-Jun-2012,5.59,5.75,5.4,5.68,1078700
ARRS,04-Jun-2012,12.01,12.21,11.84,11.93,477900
ARRY,04-Jun-2012,3.45,3.59,3.36,3.38,1605900
ARTNA,04-Jun-2012,18.94,19.54,18.94,19.32,6700
ARTW,04-Jun-2012,7.41,7.41,7.11,7.35,5800
ARTX,04-Jun-2012,0.93,0.93,0.9,0.91,12300
ARWR,04-Jun-2012,3.91,3.94,3.76,3.82,34400
ASBB,04-Jun-2012,13.62,13.62,13.62,13.62,0
ASCMA,04-Jun-2012,51.55,51.89,50.74,51.25,24400
ASFI,04-Jun-2012,8.78,9,8.58,8.83,51600
ASML,04-Jun-2012,44.21,44.38,43.83,43.97,1544400
ASNA,04-Jun-2012,18.25,18.38,17.65,17.93,2565700
ASPS,04-Jun-2012,57.52,59.59,57.19,59.11,156200
ASRV,04-Jun-2012,2.64,2.84,2.64,2.84,21500
ASRVP,04-Jun-2012,26.26,26.26,26.25,26.25,400
ASTC,04-Jun-2012,1.01,1.08,1.01,1.08,72900
ASTE,04-Jun-2012,27.09,27.22,26.66,27.12,102800
ASUR,04-Jun-2012,4.51,4.52,4.27,4.27,6100
ASYS,04-Jun-2012,4.7,4.71,4.5,4.51,56800
ATAI,04-Jun-2012,5.4,5.6,5.13,5.6,2100
ATAX,04-Jun-2012,5.08,5.13,5.04,5.09,469800
ATEC,04-Jun-2012,19.2,20.16,18.96,19.92,186900
ATHN,04-Jun-2012,71.49,73.17,71.48,72.8,250200
ATHX,04-Jun-2012,1.4,1.42,1.35,1.39,48700
ATLO,04-Jun-2012,19.68,20.33,19.68,20.13,2600
ATNI,04-Jun-2012,33.08,34.43,33.08,33.71,48600
ATRC,04-Jun-2012,8.83,9.22,8.79,9.14,51300
ATRI,04-Jun-2012,202.6,202.6,202,202.19,500
ATRO,04-Jun-2012,20.575,21.3583,20.325,20.9333,107500
ATSG,04-Jun-2012,4.81,4.9,4.67,4.76,168700
ATVI,04-Jun-2012,11.67,11.76,11.54,11.65,6697200
AUBN,04-Jun-2012,24.04,24.04,23,23.8,2500
AUDC,04-Jun-2012,1.79,1.81,1.79,1.8,61000
AVAV,04-Jun-2012,22.21,22.33,22.06,22.21,139500
AVEO,04-Jun-2012,12.57,13.08,12.12,12.88,2426100
AVGO,04-Jun-2012,31.22,31.65,30.17,30.53,3973100
AVHI,04-Jun-2012,10.77,10.93,10.29,10.5,28100
AVID,04-Jun-2012,7.27,7.49,7.24,7.4,273000
AVNW,04-Jun-2012,29.16,30,28.8,29.4,83300
AWRE,04-Jun-2012,5.72,5.98,5.72,5.77,42600
AXAS,04-Jun-2012,2.57,2.65,2.49,2.59,961700
AXTI,04-Jun-2012,3.67,3.75,3.55,3.6,158900
AZPN,04-Jun-2012,20.77,20.89,20.17,20.43,516300
BABY,04-Jun-2012,10.93,11.04,10.67,10.85,74600
BANF,04-Jun-2012,37.17,37.54,36.93,37.49,13200
BANFP,04-Jun-2012,28.43,28.45,28.43,28.45,1600
BANR,04-Jun-2012,18.81,18.84,18.15,18.23,134700
BASI,04-Jun-2012,1,1,0.96,0.96,800
BBBY,04-Jun-2012,71.03,71.74,70.19,71.02,2760200
BBGI,04-Jun-2012,5.99,6.1,5.86,6.03,16400
BBOX,04-Jun-2012,22.78,23.52,22.78,23.15,103900
BBRG,04-Jun-2012,16.22,16.57,16.03,16.53,140600
BBRY,04-Jun-2012,10.31,10.42,9.57,9.66,24492300
BBSI,04-Jun-2012,19.76,20.19,19.67,19.9,42100
BCBP,04-Jun-2012,10.07,10.12,10.06,10.07,13300
BCOM,04-Jun-2012,4.15,4.25,4.15,4.23,1800
BCOV,04-Jun-2012,12.35,12.59,12.1,12.41,136800
BCPC,04-Jun-2012,28.75,29.28,28.68,29.11,125500
BCRX,04-Jun-2012,2.93,3.12,2.93,3.11,125900
BDE,04-Jun-2012,9.12,9.34,8.86,9.07,49300
BDGE,04-Jun-2012,19.26,19.39,19.16,19.27,3900
BDSI,04-Jun-2012,3.33,3.33,3.12,3.17,240300
BEAT,04-Jun-2012,2.15,2.17,2.05,2.07,46200
BEAV,04-Jun-2012,40.75,41.1,39.68,40.25,826900
BEBE,04-Jun-2012,6.26,6.3,6.08,6.11,284200
BECN,04-Jun-2012,23.62,23.73,22.58,22.93,599300
BELFA,04-Jun-2012,16.97,16.97,16.97,16.97,0
BELFB,04-Jun-2012,15.29,15.95,15.28,15.89,23200
BFIN,04-Jun-2012,6.95,7.14,6.95,7.11,69400
BGCP,04-Jun-2012,5.85,5.85,5.73,5.76,865400
BGFV,04-Jun-2012,6.45,6.71,6.36,6.63,122400
BIB,04-Jun-2012,11.1513,11.3675,10.9388,11.26,7300
BICK,04-Jun-2012,21.26,21.28,21.15,21.19,7800
BIDU,04-Jun-2012,113.34,115.9,112.5,115.68,4549900
BIIB,04-Jun-2012,126.45,130.91,126.39,130.79,1509900
BIOC,04-Jun-2012,15.9,15.9,15,15.3,27500
BIOD,04-Jun-2012,3.44,3.44,3.2,3.4,88000
BIOL,04-Jun-2012,2.24,2.24,2.08,2.11,120800
BIOS,04-Jun-2012,6.47,6.79,6.45,6.68,342500
BIS,04-Jun-2012,95.28,96.52,92.88,94.24,18400
BJRI,04-Jun-2012,41.72,41.87,40.75,40.95,558600
BKCC,04-Jun-2012,9.35,9.42,9.12,9.17,300900
BKEP,04-Jun-2012,6.82,6.82,6.65,6.67,6700
BKEPP,04-Jun-2012,8.4,8.4,8.4,8.4,800
BKMU,04-Jun-2012,3.52,3.62,3.5,3.61,163400
BKSC,04-Jun-2012,11.43,11.5,11.05,11.5,6200
BLDP,04-Jun-2012,1.17,1.22,1.15,1.2,138400
BLDR,04-Jun-2012,3.63,3.8,3.48,3.51,427400
BLIN,04-Jun-2012,7.35,7.55,7.35,7.55,10000
BLKB,04-Jun-2012,25.01,25.34,24.75,25.03,166000
BLMT,04-Jun-2012,12.07,12.16,12.01,12.07,11000
BLRX,04-Jun-2012,2.32,2.34,2.28,2.32,17100
BMRC,04-Jun-2012,35.69,36.46,35.64,36.09,9400
BMRN,04-Jun-2012,36.1,37.07,35.36,36,2567900
BMTC,04-Jun-2012,20.15,20.29,20,20.25,30100
BNCL,04-Jun-2012,8.46,8.72,8.4,8.69,66600
BNCN,04-Jun-2012,7.6,7.85,7.26,7.4,14900
BNSO,04-Jun-2012,1.13,1.16,1.01,1.16,500
BOBE,04-Jun-2012,39.39,40.15,38.82,40.02,183000
BOCH,04-Jun-2012,3.96,3.99,3.96,3.96,3100
BOFI,04-Jun-2012,4.545,4.7,4.545,4.7,28200
BOKF,04-Jun-2012,53.73,53.73,53.15,53.59,80800
BONT,04-Jun-2012,4.74,4.74,4,4.33,493700
BOOM,04-Jun-2012,16.17,17.29,16,17.15,72200
BOSC,04-Jun-2012,2.56,2.56,2.56,2.56,0
BOTJ,04-Jun-2012,5.88,5.88,5.88,5.88,0
BPFH,04-Jun-2012,8.33,8.48,7.65,7.96,1240900
BPFHW,04-Jun-2012,2.98,2.98,2.98,2.98,100
BPOP,04-Jun-2012,14.37,14.4,13.6,13.75,2354400
BPOPM,04-Jun-2012,20.54,20.54,20.54,20.54,0
BPOPN,04-Jun-2012,21.28,21.3,21.28,21.3,1200
BRCD,04-Jun-2012,4.39,4.52,4.39,4.51,6359500
BREW,04-Jun-2012,7.77,7.82,7.45,7.46,30900
BRID,04-Jun-2012,9.11,9.11,8.8,8.8,5700
BRKL,04-Jun-2012,8.56,8.63,8.49,8.56,200300
BRKR,04-Jun-2012,14.39,14.5,14.24,14.33,521900
BRKS,04-Jun-2012,9.12,9.26,9.07,9.18,253700
BSET,04-Jun-2012,9.19,9.25,9,9.1,52600
BSFT,04-Jun-2012,26.78,27.49,26.56,26.97,848300
BSPM,04-Jun-2012,8.4,8.4,7.56,7.7,34500
BSQR,04-Jun-2012,2.6,2.67,2.35,2.67,11200
BSRR,04-Jun-2012,8.95,8.99,8.8,8.96,10900
BSTC,04-Jun-2012,16.42,18.98,16.42,17,31500
BUR,04-Jun-2012,6.6,6.6,6.6,6.6,0
BUSE,04-Jun-2012,4.54,4.6,4.5,4.55,160500
BV,04-Jun-2012,16.73,17.03,16.34,16.5,246200
BVSN,04-Jun-2012,10.71,11.02,10.26,10.42,95700
BWEN,04-Jun-2012,2.7,2.8,2.6,2.7,541100
BWINA,04-Jun-2012,22.04,22.07,22,22,900
BWINB,04-Jun-2012,20.71,20.86,20.46,20.78,14300
BWLD,04-Jun-2012,80.81,81.72,78.91,80.38,458900
BYFC,04-Jun-2012,1.31,1.31,1.27,1.27,200
CA,04-Jun-2012,24.42,24.67,24.29,24.52,4085500
CAAS,04-Jun-2012,4.05,4.22,3.84,4.09,142800
CAC,04-Jun-2012,32.25,33.03,32.14,32.83,10600
CACB,04-Jun-2012,5.22,5.45,4.84,5.29,11300
CACC,04-Jun-2012,81.21,81.79,80,80.12,33700
CADC,04-Jun-2012,18.84,18.84,18.24,18.48,18300
CAKE,04-Jun-2012,30.63,31.09,29.44,30.29,2140500
CALD,04-Jun-2012,5.02,5.21,4.96,5.2,301700
CALI,04-Jun-2012,2.52,2.52,2.4,2.4,4300
CALL,04-Jun-2012,15,15.78,13.91,14.4,655800
CALM,04-Jun-2012,17.525,17.525,17.22,17.455,82100
CAMP,04-Jun-2012,6.1,6.19,6.03,6.12,148100
CAMT,04-Jun-2012,2.09,2.16,2.03,2.16,8600
CAR,04-Jun-2012,13.41,13.55,12.86,13.14,1463700
CARB,04-Jun-2012,7.61,7.9,7.25,7.49,101700
CART,04-Jun-2012,2.75,2.75,2.75,2.75,200
CARV,04-Jun-2012,4.51,4.51,4.51,4.51,0
CARZ,04-Jun-2012,23.77,23.77,23.77,23.77,0
CASH,04-Jun-2012,21.21,21.21,20.94,20.94,10800
CASM,04-Jun-2012,1.92,1.92,1.8,1.8,8000
CASS,04-Jun-2012,35.92,37.48,35.87,37.06,12400
CASY,04-Jun-2012,56.01,57.53,55.62,57.45,280500
CATM,04-Jun-2012,26.99,27.31,26.46,26.71,181100
CATY,04-Jun-2012,15.76,15.79,15.25,15.36,273700
CAVM,04-Jun-2012,23.52,24.21,23.28,23.97,1199100
CBAK,04-Jun-2012,3.4,3.4,3.25,3.35,69500
CBAN,04-Jun-2012,5.21,5.25,5.19,5.19,2800
CBLI,04-Jun-2012,26,48,26,41.4,4254900
CBMX,04-Jun-2012,142.5,142.5,142.5,142.5,100
CBMXW,04-Jun-2012,1.3,1.3,1.3,1.3,0
CBOE,04-Jun-2012,25.17,25.46,25.1,25.43,656200
CBPO,04-Jun-2012,8.7,8.7,8.46,8.55,12600
CBRL,04-Jun-2012,59.67,60.19,57.99,58.53,351900
CBSH,04-Jun-2012,37.17,37.26,36.17,36.35,479000
CCBG,04-Jun-2012,6.77,7.02,6.77,7,41500
CCCL,04-Jun-2012,21.52,22.8,21.2,21.92,1100
CCIH,04-Jun-2012,5.39,5.44,5.31,5.39,15500
CCMP,04-Jun-2012,30.57,30.6,29.94,30.24,120500
CCNE,04-Jun-2012,14.62,14.62,14.44,14.48,2700
CCOI,04-Jun-2012,17.38,18.07,17.38,17.66,470500
CCRN,04-Jun-2012,4.39,4.51,4.36,4.51,72200
CCUR,04-Jun-2012,3.9,3.99,3.9,3.92,14200
CCXI,04-Jun-2012,12.99,13.81,12.55,12.55,1600
CDNS,04-Jun-2012,9.84,9.9,9.73,9.86,3075500
CDTI,04-Jun-2012,11.3,11.35,10.75,10.8,35100
CDXS,04-Jun-2012,3.07,3.18,3.01,3.17,194800
CDZI,04-Jun-2012,7.15,7.15,6.86,6.89,32300
CECE,04-Jun-2012,7.04,7.11,6.96,7.03,28100
CECO,04-Jun-2012,6.55,6.56,6.2,6.34,758000
CELG,04-Jun-2012,32.465,32.845,32.23,32.445,4685400
CELGZ,04-Jun-2012,1.72,1.77,1.62,1.7,3600
CEMP,04-Jun-2012,7.25,7.44,6.78,6.99,5100
CENT,04-Jun-2012,8.74,8.83,8.66,8.7,82400
CENTA,04-Jun-2012,8.93,9.15,8.82,9.09,168800
CENX,04-Jun-2012,7.12,7.21,6.8,7.15,1649800
CERN,04-Jun-2012,38.33,38.67,38.125,38.235,1510300
CERS,04-Jun-2012,3.23,3.28,3.18,3.27,435300
CETV,04-Jun-2012,5.67,5.92,5.62,5.72,212900
CEVA,04-Jun-2012,17.05,17.41,16.92,17.14,300300
CFBK,04-Jun-2012,1.51,1.51,1.51,1.51,100
CFFI,04-Jun-2012,35.25,36.51,35.25,36.5,3100
CFFN,04-Jun-2012,11.31,11.37,11.19,11.27,1072500
CFNB,04-Jun-2012,14.8,14.98,14.66,14.8,6700
CFNL,04-Jun-2012,11.15,11.26,11.02,11.07,62900
CG,04-Jun-2012,21.17,21.17,20.5,20.96,116800
CGEN,04-Jun-2012,3.43,3.55,3.35,3.4,164200
CGNX,04-Jun-2012,16.945,17.1,16.395,16.525,339700
CHCI,04-Jun-2012,1.35,1.35,1.2,1.21,19100
CHCO,04-Jun-2012,31.5,31.76,30.95,31.07,46800
CHDN,04-Jun-2012,58.75,59.16,57.67,58.83,41100
CHEF,04-Jun-2012,18.68,18.68,17.5,18.24,122100
CHFC,04-Jun-2012,19.46,19.69,19.26,19.38,72200
CHFN,04-Jun-2012,8.75,8.75,8.65,8.71,17000
CHKE,04-Jun-2012,11.81,11.98,11.59,11.89,56400
CHKP,04-Jun-2012,50.53,51.22,50.42,51.17,2518500
CHNR,04-Jun-2012,6.71,6.71,6.71,6.71,300
CHRS,04-Jun-2012,7.34,7.34,7.32,7.33,2317200
CHRW,04-Jun-2012,56.38,57.1,55.89,56.69,2952700
CHSCP,04-Jun-2012,30.14,30.26,29.97,30.01,11800
CHTR,04-Jun-2012,61.51,61.79,60.46,61.28,261900
CIDM,04-Jun-2012,15,15.5,14.8,14.8,61300
CINF,04-Jun-2012,35.26,35.33,34.82,34.99,621800
CISG,04-Jun-2012,6.24,6.57,6.24,6.29,82000
CIZN,04-Jun-2012,19,19,19,19,300
CJJD,04-Jun-2012,1.04,1.05,0.97,0.97,13800
CKEC,04-Jun-2012,13.4,13.5,12.87,13.24,160900
CLBH,04-Jun-2012,5.04,5.4,5,5.4,1600
CLCT,04-Jun-2012,13.25,13.5,13.25,13.39,31600
CLDX,04-Jun-2012,4.03,4.09,3.91,4.08,875000
CLFD,04-Jun-2012,4.07,4.13,4.02,4.06,12800
CLIR,04-Jun-2012,4.9,5.37,4.9,5.37,40200
CLMS,04-Jun-2012,10.88,10.88,10.52,10.61,107100
CLMT,04-Jun-2012,21.72,21.88,20.76,21.08,403200
CLNE,04-Jun-2012,12.87,12.9,12.13,12.55,1899800
CLNT,04-Jun-2012,3,3,2.76,2.84,28500
CLRO,04-Jun-2012,3.78,3.85,3.78,3.8,9800
CLSN,04-Jun-2012,1.98,2.13,1.96,2.04,1134700
CLUB,04-Jun-2012,10.91,11.16,10.63,11.11,128000
CLVS,04-Jun-2012,17.12,17.67,17.07,17.45,62900
CLWT,04-Jun-2012,4.06,4.06,4.06,4.06,0
CMCO,04-Jun-2012,14.79,15.41,14.69,14.9,112700
CMCSA,04-Jun-2012,28.7,29.05,28.64,28.95,21242700
CME,04-Jun-2012,51.494,52.258,51.486,52.16,608400
CMLS,04-Jun-2012,22.08,22.4,21.92,22.4,219700
CMTL,04-Jun-2012,29.13,29.55,29.04,29.09,165900
CNBKA,04-Jun-2012,27.6,27.99,27.25,27.84,8600
CNET,04-Jun-2012,0.87,0.87,0.75,0.82,9000
CNIT,04-Jun-2012,1.03,1.03,0.89,0.93,223300
CNMD,04-Jun-2012,26.13,26.28,25.86,26.03,83700
CNOB,04-Jun-2012,10.16,10.26,10.05,10.11,5500
CNSL,04-Jun-2012,14.57,14.84,14.52,14.74,424500
CNTF,04-Jun-2012,5.65,6.1,5.5,5.6,136800
CNTY,04-Jun-2012,2.82,2.82,2.72,2.75,51400
COBZ,04-Jun-2012,5.92,6.06,5.87,5.88,127300
COHR,04-Jun-2012,42.72,43.26,41.75,42.49,90100
COHU,04-Jun-2012,9.05,9.15,8.83,9.03,37200
COKE,04-Jun-2012,60.5,61.49,60.5,61.25,11000
COLB,04-Jun-2012,18.25,18.37,17.38,17.66,213900
COLM,04-Jun-2012,23.46,23.73,23.275,23.515,131100
CONN,04-Jun-2012,18.4,19.01,15.51,16.72,1179700
COOL,04-Jun-2012,90.3,91.14,84.84,85.26,230500
CORE,04-Jun-2012,10.76,10.7925,10.7025,10.7475,59700
CORT,04-Jun-2012,4.1,4.22,4.07,4.21,308100
COST,04-Jun-2012,85.44,86.6,85.37,86.56,2404300
COWN,04-Jun-2012,2.49,2.49,2.29,2.33,464000
CPHC,04-Jun-2012,13.48,14,13.15,13.79,6300
CPHD,04-Jun-2012,35.27,35.68,34.1,34.96,747900
CPIX,04-Jun-2012,6.12,6.22,5.94,6.08,19800
CPLA,04-Jun-2012,29.95,30.27,29.61,29.97,88800
CPLP,04-Jun-2012,7.05,7.12,6.21,6.45,647300
CPRT,04-Jun-2012,25.91,26.13,25.2,25.31,992200
CPRX,04-Jun-2012,0.57,0.57,0.56,0.57,63100
CPSI,04-Jun-2012,52.8,53.28,52.15,52.81,48200
CPSS,04-Jun-2012,1.91,1.92,1.8,1.8,41200
CPST,04-Jun-2012,20,20,18.6,18.8,5827800
CRAI,04-Jun-2012,18.13,19.2,17.75,18.49,62500
CRAY,04-Jun-2012,10.38,10.75,10.34,10.68,248900
CRDS,04-Jun-2012,89,89,84.6,85.4,5800
CREE,04-Jun-2012,23.74,23.98,22.56,23,3931400
CREG,04-Jun-2012,11,11.3,11,11.3,4200
CRESY,04-Jun-2012,7.12,7.18,6.85,6.94,142800
CRIS,04-Jun-2012,4.51,4.68,4.48,4.67,416800
CRME,04-Jun-2012,2.05,2.05,1.9,2.05,156100
CRMT,04-Jun-2012,42.25,42.46,40.38,40.95,42400
CRNT,04-Jun-2012,8.31,8.48,8.26,8.32,34000
CROX,04-Jun-2012,16.17,16.38,15.7,16.1,900300
CRUS,04-Jun-2012,25.8,26.47,25.22,26.33,1702800
CRVL,04-Jun-2012,20.7,21.73,20.7,21.265,52200
CRWS,04-Jun-2012,5.45,5.48,5.37,5.47,7100
CRZO,04-Jun-2012,20.52,21.4,19.72,21.12,2123600
CSBK,04-Jun-2012,9.92,10.19,9.9,10.17,12700
CSCO,04-Jun-2012,15.98,16.13,15.92,16.11,29750700
CSFL,04-Jun-2012,6.93,6.93,6.76,6.88,53700
CSGP,04-Jun-2012,72.46,73.17,71.65,72.24,182100
CSGS,04-Jun-2012,16.42,16.53,16.26,16.39,103000
CSII,04-Jun-2012,8.73,8.77,8.34,8.45,62900
CSIQ,04-Jun-2012,3.11,3.18,2.9,2.93,253800
CSOD,04-Jun-2012,18.93,19.04,18.14,18.48,150300
CSPI,04-Jun-2012,4.31,4.31,4.06,4.2,2500
CSTE,04-Jun-2012,11.77,12.01,11.49,11.87,37900
CSTR,04-Jun-2012,58.72,59.1,57.42,58.06,763700
CSWC,04-Jun-2012,22.0875,22.12,21.935,22.0125,5100
CSX,04-Jun-2012,20.37,20.45,19.88,20.34,11170200
CTAS,04-Jun-2012,35.79,35.9,35.41,35.81,624200
CTBI,04-Jun-2012,32.59,32.82,32.33,32.68,32600
