Symbol,Date,Open,High,Low,Close,Volume
AGEN,18-Oct-2012,4.71,4.71,4.63,4.63,32300
AGII,18-Oct-2012,34.05,34.34,33.93,34.15,130300
AGIIL,18-Oct-2012,25.22,25.22,25.18,25.2,22200
AGNC,18-Oct-2012,32.75,33.16,32.71,33,9438700
AGNCP,18-Oct-2012,26.3,26.37,26.14,26.37,36200
AGYS,18-Oct-2012,8.65,8.65,8.06,8.23,53900
AHGP,18-Oct-2012,49.44,50.21,48.91,49.58,15800
AHPI,18-Oct-2012,2.62,2.8,2.62,2.79,9100
AIMC,18-Oct-2012,17.4,17.59,17.2,17.32,86800
AINV,18-Oct-2012,7.94,8.05,7.9,8.02,628800
AIRM,18-Oct-2012,36.3,36.3,35.56,36.0767,92800
AIRT,18-Oct-2012,8.6,8.6,8.6,8.6,800
AIXG,18-Oct-2012,13.23,13.23,13.04,13.08,40500
AKAM,18-Oct-2012,37.9,37.99,37.08,37.28,2008800
AKRX,18-Oct-2012,13.03,13.09,12.75,12.99,668600
ALCO,18-Oct-2012,32.66,32.76,32.08,32.39,4300
ALGN,18-Oct-2012,27.63,28.38,25.33,28.18,20906100
ALGT,18-Oct-2012,69,69.75,68.93,69.49,108800
ALIM,18-Oct-2012,2.65,2.74,2.51,2.66,17700
ALKS,18-Oct-2012,19.75,20,19.42,19.42,819300
ALLT,18-Oct-2012,25.21,25.37,24.68,25.23,211200
ALNY,18-Oct-2012,18.43,18.43,17.79,17.83,108000
ALOG,18-Oct-2012,81.47,81.47,77.33,78.01,91500
ALOT,18-Oct-2012,8.91,8.91,8.71,8.75,5300
ALSK,18-Oct-2012,2.31,2.35,2.27,2.29,476600
ALXN,18-Oct-2012,116.4,116.85,113.54,113.67,821600
AMAG,18-Oct-2012,18.25,18.25,17.17,17.28,30400
AMAT,18-Oct-2012,11.14,11.23,11.1,11.19,13693600
AMBA,18-Oct-2012,6.2,6.2,5.55,6,247200
AMCC,18-Oct-2012,4.61,4.62,4.49,4.56,187800
AMCN,18-Oct-2012,2.05,2.15,2,2.05,98100
AMCX,18-Oct-2012,43.5,45.92,43.4,45.27,1089100
AMD,18-Oct-2012,2.76,2.78,2.6,2.62,35679400
AMED,18-Oct-2012,11.82,11.92,11.72,11.76,277300
AMGN,18-Oct-2012,89.04,89.95,88.54,89.79,6010700
AMKR,18-Oct-2012,4.42,4.45,4.33,4.39,385600
AMNB,18-Oct-2012,22.28,22.35,22.17,22.22,5300
AMOT,18-Oct-2012,6.5,6.6,6.5,6.55,9800
AMOV,18-Oct-2012,26.09,26.57,26.02,26.57,4100
AMRB,18-Oct-2012,7.6,7.6,7.28,7.36,500
AMRI,18-Oct-2012,3.57,3.62,3.49,3.56,68700
AMRN,18-Oct-2012,11.33,12.7,11.09,11.77,11078900
AMRS,18-Oct-2012,3.04,3.05,2.92,2.95,103600
AMSC,18-Oct-2012,39.1,39.4,38.2,38.2,131200
AMSF,18-Oct-2012,27.28,27.56,26.74,26.76,40400
AMSG,18-Oct-2012,27.28,27.39,26.37,26.47,287000
AMSWA,18-Oct-2012,8.37,8.37,8.1,8.13,37300
AMWD,18-Oct-2012,22.45,22.95,22.4,22.78,160600
AMZN,18-Oct-2012,247.77,250.91,242.7,244.85,5305900
ANAT,18-Oct-2012,73.15,73.15,71.88,72.2,26800
ANCB,18-Oct-2012,12.2,12.2,12.2,12.2,100
ANCX,18-Oct-2012,13.41,13.53,13.41,13.51,5000
ANDA,18-Oct-2012,9.8,9.8,9.8,9.8,1000
ANDAU,18-Oct-2012,10.05,10.05,10.05,10.05,0
ANDAW,18-Oct-2012,0.25,0.25,0.25,0.25,0
ANDE,18-Oct-2012,25.4067,25.4067,25.1,25.3533,64300
ANGI,18-Oct-2012,9.91,10.15,9.68,9.76,297100
ANGO,18-Oct-2012,10.7,10.76,10.5,10.52,95000
ANIK,18-Oct-2012,13.35,13.45,12,13.16,23800
ANSS,18-Oct-2012,71.6,71.72,70.71,70.75,248400
ANTH,18-Oct-2012,8,8.08,7.76,7.84,671100
AOSL,18-Oct-2012,8.13,8.13,7.79,7.89,34900
APEI,18-Oct-2012,36.47,36.47,35.66,36.08,58500
APOG,18-Oct-2012,20.14,20.41,19.88,20.28,117600
APOL,18-Oct-2012,21.25,21.38,20.45,21.17,7487800
APPY,18-Oct-2012,20.32,21.84,19.92,21.76,446200
APRI,18-Oct-2012,34,34.5,32,32.4,178200
APWC,18-Oct-2012,3.15,3.15,3.15,3.15,0
ARAY,18-Oct-2012,6.67,6.69,6.45,6.47,434100
ARCC,18-Oct-2012,17.31,17.39,17.26,17.36,1225700
ARCI,18-Oct-2012,2.62,2.64,2.53,2.62,8000
ARCW,18-Oct-2012,2.796,2.796,2.796,2.796,0
AREX,18-Oct-2012,28.73,28.75,27.76,28.01,550100
ARIA,18-Oct-2012,24.82,24.85,24.27,24.32,1660500
ARII,18-Oct-2012,30.73,31.25,30.53,30.86,65000
ARKR,18-Oct-2012,16.95,16.99,16.75,16.88,3100
ARLP,18-Oct-2012,32.035,32.19,31.75,32.105,45800
ARNA,18-Oct-2012,9.91,9.95,9.54,9.55,9168900
AROW,18-Oct-2012,25.04,25.11,24.65,24.69,18300
ARQL,18-Oct-2012,2.8,2.88,2.75,2.75,792400
ARRS,18-Oct-2012,13.12,13.24,13.02,13.02,395500
ARRY,18-Oct-2012,4.84,4.95,4.84,4.87,325500
ARTNA,18-Oct-2012,24.16,24.16,23.68,23.86,4100
ARTW,18-Oct-2012,6.39,6.74,6.39,6.45,3300
ARTX,18-Oct-2012,0.92,0.97,0.92,0.94,14100
ARWR,18-Oct-2012,2.15,2.2,2.15,2.2,68300
ASBB,18-Oct-2012,15.9,15.9,15.86,15.86,1100
ASCMA,18-Oct-2012,58,58.56,57.19,57.2,28800
ASFI,18-Oct-2012,9.27,9.32,9.24,9.24,8800
ASML,18-Oct-2012,50.37,52.17,50.37,51.34,17391900
ASNA,18-Oct-2012,20.81,21.36,20.21,21.18,2237000
ASPS,18-Oct-2012,116.86,116.86,111.39,111.84,177700
ASRV,18-Oct-2012,3.05,3.2,2.81,3.02,9600
ASRVP,18-Oct-2012,26.77,26.77,26.75,26.75,300
ASTC,18-Oct-2012,0.87,0.91,0.87,0.9,41700
ASTE,18-Oct-2012,31.3,31.5,31.22,31.37,84000
ASUR,18-Oct-2012,7.3,7.4,7.3,7.3,9200
ASYS,18-Oct-2012,3.28,3.37,3.22,3.31,28600
ATAI,18-Oct-2012,4.54,4.6,4.54,4.55,600
ATAX,18-Oct-2012,6.05,6.05,5.98,6.01,105100
ATEC,18-Oct-2012,21.48,21.6,21.24,21.48,32800
ATHN,18-Oct-2012,82.07,82.96,79.93,80.07,516300
ATHX,18-Oct-2012,1.21,1.23,1.16,1.16,324700
ATLO,18-Oct-2012,21.25,21.25,19.71,19.75,27000
ATNI,18-Oct-2012,43.72,43.93,42.27,42.36,30100
ATRC,18-Oct-2012,7.22,7.22,7.1,7.14,9300
ATRI,18-Oct-2012,205,207.67,202.36,202.36,1300
ATRO,18-Oct-2012,23.75,24.3833,23.5583,24.0083,34400
ATRS,18-Oct-2012,3.95,3.96,3.82,3.93,977300
ATSG,18-Oct-2012,4.03,4.13,3.96,4,115100
ATTU,18-Oct-2012,7.8,7.8,7.58,7.66,12800
ATVI,18-Oct-2012,11.3,11.39,11.2,11.3,6929000
AUBN,18-Oct-2012,23.15,23.15,23.15,23.15,200
AUDC,18-Oct-2012,2.42,2.45,2.35,2.36,30300
AVAV,18-Oct-2012,23.87,23.87,23.49,23.53,64100
AVEO,18-Oct-2012,8.25,8.35,8.17,8.28,176200
AVGO,18-Oct-2012,34.07,34.4,33.81,34.05,1275200
AVHI,18-Oct-2012,15.23,15.48,14.25,14.5,25400
AVID,18-Oct-2012,8.82,8.82,8.55,8.55,118500
AVNW,18-Oct-2012,28.8,29.16,27.96,27.96,207000
AWRE,18-Oct-2012,6.2,6.24,6.14,6.15,9700
AXAS,18-Oct-2012,2.2,2.23,2.16,2.19,803600
AXTI,18-Oct-2012,3.49,3.55,3.44,3.5,110700
AZPN,18-Oct-2012,25,25.28,24.96,25.24,258700
BABY,18-Oct-2012,11.9,11.9,11.5,11.55,94400
BANF,18-Oct-2012,44.4,44.72,43.54,44.2,62200
BANFP,18-Oct-2012,26.26,26.26,26.26,26.26,100
BANR,18-Oct-2012,27.69,27.69,27,27.06,79400
BASI,18-Oct-2012,1.3,1.32,1.25,1.25,17300
BBBY,18-Oct-2012,61.13,61.4,60.58,61.01,2256600
BBGI,18-Oct-2012,4.9,4.95,4.78,4.9,2700
BBOX,18-Oct-2012,25.27,25.27,24.36,24.4,112200
BBRG,18-Oct-2012,14.67,14.68,14.41,14.6,47800
BBRY,18-Oct-2012,7.99,8.06,7.83,7.84,16361700
BBSI,18-Oct-2012,27.78,28.07,27.08,27.16,19000
BCBP,18-Oct-2012,10.27,10.28,10.15,10.22,6700
BCOM,18-Oct-2012,7.44,7.44,6.82,7.03,31600
BCOR,18-Oct-2012,18.04,18.33,17.39,17.68,421800
BCOV,18-Oct-2012,12.75,12.75,12.37,12.6,460700
BCPC,18-Oct-2012,35.35,35.91,35.09,35.68,47100
BCRX,18-Oct-2012,4.12,4.43,4.02,4.36,530500
BDE,18-Oct-2012,9.97,9.97,9.75,9.77,49200
BDGE,18-Oct-2012,22.34,22.34,20.59,20.59,22300
BDSI,18-Oct-2012,6.29,6.32,5.79,5.9,632300
BEAT,18-Oct-2012,2.38,2.48,2.36,2.41,25000
BEAV,18-Oct-2012,44.33,44.86,44.16,44.72,424300
BEBE,18-Oct-2012,4.33,4.41,4.31,4.34,312800
BECN,18-Oct-2012,29.78,31.15,29.78,30.9,1097200
BELFA,18-Oct-2012,15.6,15.6,15.6,15.6,200
BELFB,18-Oct-2012,17.14,17.22,16.57,16.64,27400
BFIN,18-Oct-2012,8.22,8.22,7.96,7.96,24900
BGCP,18-Oct-2012,4.91,4.95,4.81,4.81,500800
BGFV,18-Oct-2012,9.05,9.15,8.95,8.95,107500
BIB,18-Oct-2012,16.5,16.5025,16.0625,16.1,15400
BICK,18-Oct-2012,24.24,24.24,24.1,24.1,7900
BIDU,18-Oct-2012,115,116.27,111.2,113.18,5349400
BIIB,18-Oct-2012,152,152.49,148.35,149.56,2018300
BIOC,18-Oct-2012,18.69,18.9,18.15,18.69,13800
BIOD,18-Oct-2012,2.97,2.98,2.76,2.89,7800
BIOL,18-Oct-2012,2.06,2.09,2.02,2.07,59200
BIOS,18-Oct-2012,9.46,9.55,9.39,9.45,324900
BIS,18-Oct-2012,62.01,62.16,61.78,61.78,1900
BJRI,18-Oct-2012,39.74,40.05,39.37,39.54,241400
BKCC,18-Oct-2012,10.06,10.1,9.99,10,375100
BKEP,18-Oct-2012,6.59,6.64,6.58,6.59,57900
BKEPP,18-Oct-2012,8.6,8.65,8.5,8.55,21900
BKMU,18-Oct-2012,4.38,4.4,4.22,4.3,72000
BKSC,18-Oct-2012,11.84,11.9,11.76,11.9,400
BLDP,18-Oct-2012,0.8,0.85,0.77,0.83,158800
BLDR,18-Oct-2012,4.97,5.06,4.88,4.91,416000
BLIN,18-Oct-2012,7.5,8.25,7.5,8.2,97000
BLKB,18-Oct-2012,24.07,24.37,23.83,23.91,125800
BLMN,18-Oct-2012,14.75,15.15,14.62,15.12,152400
BLMT,18-Oct-2012,13.05,13.05,12.9,12.99,8600
BLRX,18-Oct-2012,3.24,3.3,3.2,3.22,35900
BMRC,18-Oct-2012,42.51,42.56,41.75,41.83,6400
BMRN,18-Oct-2012,43.07,43.53,42.72,42.82,1419800
BMTC,18-Oct-2012,22.66,22.77,22.2,22.22,12900
BNCL,18-Oct-2012,9.99,10.03,9.9,9.9,32900
BNCN,18-Oct-2012,8.02,8.2,7.92,8,10500
BNSO,18-Oct-2012,1.02,1.02,1,1.02,23200
BOBE,18-Oct-2012,38.91,39.11,38.69,38.96,71100
BOCH,18-Oct-2012,4.5,4.57,4.45,4.55,14400
BOFI,18-Oct-2012,7,7.045,6.805,6.8825,99800
BOKF,18-Oct-2012,58.17,58.45,57.68,57.76,29400
BONT,18-Oct-2012,12.64,12.93,11.78,11.84,342100
BOOM,18-Oct-2012,14.1,14.28,14,14.03,60600
BOSC,18-Oct-2012,2.12,2.12,2.12,2.12,0
BOTJ,18-Oct-2012,5.55,5.55,5.55,5.55,3000
BPFH,18-Oct-2012,9.71,9.85,9.53,9.77,994600
BPFHW,18-Oct-2012,3.62,3.62,3.62,3.62,0
BPOP,18-Oct-2012,18.96,19.35,18.88,19.28,1128900
BPOPM,18-Oct-2012,23.15,23.15,23.07,23.07,3500
BPOPN,18-Oct-2012,23.98,24,22.97,23.82,5500
BRCD,18-Oct-2012,5.69,5.71,5.59,5.6,5789000
BREW,18-Oct-2012,7.91,7.98,7.76,7.78,7500
BRID,18-Oct-2012,6.6,6.6,6.6,6.6,0
BRKL,18-Oct-2012,8.53,8.56,8.47,8.47,194200
BRKR,18-Oct-2012,12.16,12.16,11.89,12.06,697600
BRKS,18-Oct-2012,7.42,7.49,7.25,7.45,251000
BSET,18-Oct-2012,10.99,11.34,10.95,10.96,48600
BSFT,18-Oct-2012,36.02,36.61,35.1,35.88,347100
BSPM,18-Oct-2012,8.4,8.54,8.26,8.26,17600
BSQR,18-Oct-2012,3.16,3.16,3.16,3.16,100
BSRR,18-Oct-2012,11.82,11.87,11.59,11.64,6300
BSTC,18-Oct-2012,18.18,18.2,17.92,17.92,1300
BUR,18-Oct-2012,4.5,4.5,4.5,4.5,6000
BUSE,18-Oct-2012,4.78,4.79,4.61,4.66,125800
BV,18-Oct-2012,14.49,14.63,14.3,14.52,258000
BVSN,18-Oct-2012,8.27,8.35,8.12,8.15,44600
BWEN,18-Oct-2012,2.47,3.2,2.43,2.75,1849500
BWINA,18-Oct-2012,23.5,23.51,23.5,23.5,800
BWINB,18-Oct-2012,24.45,24.45,23.87,23.91,10200
BWLD,18-Oct-2012,87.86,87.99,84.5,86.13,770800
BYFC,18-Oct-2012,1.1,1.19,1.08,1.19,17100
CA,18-Oct-2012,25.04,25.13,24.87,24.91,1999800
CAAS,18-Oct-2012,5.29,5.32,4.84,4.85,98300
CAC,18-Oct-2012,37.45,37.66,35.1,35.25,15400
CACB,18-Oct-2012,5.74,5.74,5.6,5.63,3200
CACC,18-Oct-2012,87.56,87.72,85.62,85.62,21500
CADC,18-Oct-2012,4.92,5.04,4.92,4.92,33800
CAKE,18-Oct-2012,34.85,34.97,34.54,34.81,501200
CALD,18-Oct-2012,4.88,4.9,4.75,4.76,51400
CALI,18-Oct-2012,1.7,1.79,1.65,1.79,4800
CALL,18-Oct-2012,20.36,20.56,20.04,20.46,352100
CALM,18-Oct-2012,21.6,22.17,21.6,21.905,97000
CAMP,18-Oct-2012,9.44,9.44,8.98,9.24,270300
CAMT,18-Oct-2012,1.9,1.9,1.67,1.81,21400
CAR,18-Oct-2012,17.7,17.75,17.17,17.4,1531200
CARB,18-Oct-2012,6.53,6.61,6.18,6.18,199300
CART,18-Oct-2012,2.49,2.49,2.49,2.49,0
CARV,18-Oct-2012,3.73,3.73,3.73,3.73,200
CARZ,18-Oct-2012,25.21,25.21,25.21,25.21,0
CASH,18-Oct-2012,22.75,22.75,22.75,22.75,900
CASM,18-Oct-2012,1.77,1.78,1.77,1.78,2400
CASS,18-Oct-2012,42.65,42.65,40.71,42.15,23100
CASY,18-Oct-2012,49.49,49.79,49.08,49.54,297500
CATM,18-Oct-2012,29.32,29.68,29.18,29.5,146300
CATY,18-Oct-2012,18.9,19.23,18.54,18.56,685900
CAVM,18-Oct-2012,33.35,33.55,32.88,33.01,705400
CBAK,18-Oct-2012,2.5,2.6,2.5,2.55,32500
CBAN,18-Oct-2012,4,4,4,4,200
CBF,18-Oct-2012,18.05,18.45,18.01,18.41,81000
CBLI,18-Oct-2012,50.6,52.8,47.8,49.6,154200
CBMX,18-Oct-2012,64.5,70.5,64.5,70.5,14800
CBMXW,18-Oct-2012,0.5,0.5,0.5,0.5,0
CBOE,18-Oct-2012,29.57,29.81,29.35,29.47,246900
CBPO,18-Oct-2012,9.66,9.7,9.64,9.65,5400
CBRL,18-Oct-2012,67.2,67.2,66.44,66.98,117800
CBSH,18-Oct-2012,37.63,37.95,37.36,37.75,582100
CCBG,18-Oct-2012,10.61,10.68,10.3,10.62,18000
CCCL,18-Oct-2012,12,12.16,11.68,12,14800
CCIH,18-Oct-2012,4.68,4.97,4.58,4.82,15700
CCMP,18-Oct-2012,34.21,34.38,33.58,33.63,126200
CCNE,18-Oct-2012,17.75,17.85,17.07,17.24,11100
CCOI,18-Oct-2012,22.49,22.56,22.26,22.39,288100
CCRN,18-Oct-2012,4.9,4.93,4.54,4.58,77800
CCUR,18-Oct-2012,5.55,5.73,5.4,5.54,26600
CCXI,18-Oct-2012,10.36,11.01,10.36,10.96,40400
CDNS,18-Oct-2012,12.82,12.87,12.66,12.72,1488700
CDTI,18-Oct-2012,14.9,15.2,14.25,14.3,110800
CDXS,18-Oct-2012,2.99,3,2.94,2.96,17800
CDZI,18-Oct-2012,8.8,8.8,8.64,8.71,11600
CECE,18-Oct-2012,9.55,9.87,9.55,9.82,24900
CECO,18-Oct-2012,3.7,3.79,3.62,3.78,763800
CELG,18-Oct-2012,39.425,39.48,38.88,39.24,1791800
CELGZ,18-Oct-2012,3.25,3.29,3.11,3.25,16000
CEMI,18-Oct-2012,4.71,4.78,4.5,4.53,689700
CEMP,18-Oct-2012,7.36,7.88,7.36,7.81,2100
CENT,18-Oct-2012,12.13,12.27,11.48,11.6,177500
CENTA,18-Oct-2012,12.39,12.45,11.87,11.89,197900
CENX,18-Oct-2012,7.68,7.99,7.58,7.89,1374700
CERN,18-Oct-2012,35.825,36.21,35.565,36.055,826600
CERS,18-Oct-2012,3.36,3.38,3.29,3.32,203600
CETV,18-Oct-2012,6.99,7.19,6.85,6.89,166500
CEVA,18-Oct-2012,14.95,15.14,14.67,15.02,260000
CFBK,18-Oct-2012,1.5,1.6,1.5,1.55,30400
CFFI,18-Oct-2012,39.63,39.63,38.05,39.26,7800
CFFN,18-Oct-2012,11.6,11.68,11.55,11.62,1333900
CFNB,18-Oct-2012,18.38,18.69,18.21,18.21,1200
CFNL,18-Oct-2012,14.27,14.31,13.51,13.59,171500
CG,18-Oct-2012,26.45,26.45,26,26.32,111600
CGEN,18-Oct-2012,4.38,4.43,3.93,4.08,95800
CGNX,18-Oct-2012,18.23,18.595,18.075,18.485,216100
CGO,18-Oct-2012,13.86,13.89,13.78,13.85,21400
CHCI,18-Oct-2012,1.4,1.59,1.39,1.48,159700
CHCO,18-Oct-2012,34.63,35.1,34.51,34.6,57100
CHDN,18-Oct-2012,64.72,65.34,63.67,64.57,28000
CHEF,18-Oct-2012,17.02,17.11,16.96,17.06,22300
CHFC,18-Oct-2012,24.17,24.19,23.56,23.56,57000
CHFN,18-Oct-2012,9.78,9.78,9.48,9.48,3800
CHI,18-Oct-2012,12.64,12.71,12.55,12.68,119400
CHKE,18-Oct-2012,14.69,14.79,14.23,14.24,26500
CHKP,18-Oct-2012,40.61,41.68,40.6,41.42,6917500
CHNR,18-Oct-2012,6.14,6.23,6.14,6.18,2200
CHRW,18-Oct-2012,61.48,61.68,61,61.4,935600
CHSCP,18-Oct-2012,31.02,31.49,31.02,31.2,16200
CHTR,18-Oct-2012,77.3,78.68,76.99,78.51,317200
CHUY,18-Oct-2012,24.12,24.47,23.98,24.26,47900
CHW,18-Oct-2012,8.71,8.71,8.63,8.66,152500
CHY,18-Oct-2012,12.47,12.55,12.45,12.55,135900
CIDM,18-Oct-2012,13.5,14,13.5,13.9,30800
CINF,18-Oct-2012,39.45,39.91,39.35,39.83,716300
CISG,18-Oct-2012,5.9,6.05,5.84,5.89,117500
CIZN,18-Oct-2012,18.45,18.45,18.19,18.19,900
CJJD,18-Oct-2012,0.78,0.78,0.74,0.74,4900
CKEC,18-Oct-2012,12.56,12.56,12.31,12.48,188500
CLBH,18-Oct-2012,7.18,7.4,7.1,7.1,1200
CLCT,18-Oct-2012,12.47,12.49,12.39,12.4,36700
CLDX,18-Oct-2012,6.08,6.13,5.98,5.99,240200
CLFD,18-Oct-2012,5.08,5.15,5,5.04,5800
CLIR,18-Oct-2012,7,7.09,6.1,6.19,106800
CLMS,18-Oct-2012,10.97,11.1,10.68,10.69,70700
CLMT,18-Oct-2012,31.52,31.87,31.32,31.72,336000
CLNE,18-Oct-2012,13.58,13.63,13.42,13.45,735500
CLNT,18-Oct-2012,2.62,2.64,2.51,2.63,11100
CLRO,18-Oct-2012,4.34,4.4,4.34,4.39,2800
CLSN,18-Oct-2012,5.06,5.1,4.91,4.93,479500
CLUB,18-Oct-2012,12.15,12.18,11.92,11.95,101000
CLVS,18-Oct-2012,20.73,20.73,19.64,20.13,120100
CLWT,18-Oct-2012,3.84,3.84,3.84,3.84,0
CMCO,18-Oct-2012,15.75,15.75,15.21,15.22,43100
CMCSA,18-Oct-2012,37.1,37.6,36.89,37.29,13998400
CME,18-Oct-2012,57.65,57.8,57.28,57.66,1225900
CMLS,18-Oct-2012,22.08,22.16,21.36,21.6,205400
CMTL,18-Oct-2012,26.6,26.61,26.09,26.18,112600
CNBKA,18-Oct-2012,33.52,33.52,33.03,33.03,900
CNET,18-Oct-2012,0.7,0.72,0.7,0.71,9000
CNIT,18-Oct-2012,1,1.03,0.99,1,64700
CNMD,18-Oct-2012,28.71,28.71,28.12,28.17,148400
CNOB,18-Oct-2012,11.41,11.43,11.2,11.32,14100
CNSL,18-Oct-2012,15.99,16.11,15.9,16.06,187700
CNTF,18-Oct-2012,4.75,4.95,4.75,4.8,70900
CNTY,18-Oct-2012,3,3,2.9,2.92,13000
COBZ,18-Oct-2012,7.31,7.39,7.21,7.36,86700
COHR,18-Oct-2012,47.25,47.25,45.91,46.11,88800
COHU,18-Oct-2012,9.39,9.55,8.98,9.18,40000
COKE,18-Oct-2012,69.75,70.93,68.45,70.27,15900
COLB,18-Oct-2012,18.6,18.77,18.25,18.25,118600
COLM,18-Oct-2012,26.975,27.225,26.625,26.72,77200
CONN,18-Oct-2012,25.45,25.73,25.44,25.52,160400
COOL,18-Oct-2012,48.3,49.56,46.62,46.62,267700
CORE,18-Oct-2012,11.7175,11.87,11.24,11.3075,43400
CORT,18-Oct-2012,2.76,2.76,2.66,2.68,198500
COST,18-Oct-2012,96.87,97.36,96.25,96.33,2804200
COWN,18-Oct-2012,2.74,2.77,2.63,2.64,176600
CPAH,18-Oct-2012,24.6,24.6,24.6,24.6,100
CPHC,18-Oct-2012,9.99,10,9.99,10,800
CPHD,18-Oct-2012,33.98,33.98,32.97,33.04,707500
CPIX,18-Oct-2012,6.27,6.27,6.22,6.23,8000
CPLA,18-Oct-2012,34.81,35.1,34.27,34.47,113100
CPLP,18-Oct-2012,8.16,8.24,8.15,8.16,133500
CPRT,18-Oct-2012,27.28,27.48,27.13,27.35,346500
CPRX,18-Oct-2012,1.68,1.75,1.67,1.71,575400
CPSI,18-Oct-2012,53.81,54.28,53.35,54,56200
CPSS,18-Oct-2012,4.25,4.87,4.25,4.54,231200
CPST,18-Oct-2012,20,20,19.8,19.8,825900
CRAI,18-Oct-2012,17.15,17.28,16.81,16.95,41300
CRAY,18-Oct-2012,12.68,12.73,12.26,12.36,194600
CRDS,18-Oct-2012,76.4,77.4,75.4,77.4,10700
CREE,18-Oct-2012,28.76,29.39,28.75,28.98,2588200
CREG,18-Oct-2012,10.2,10.2,10.2,10.2,1700
CRESY,18-Oct-2012,8.36,8.44,8.15,8.19,74200
CRIS,18-Oct-2012,4.27,4.27,4.14,4.2,321100
CRME,18-Oct-2012,1.5,1.5,1.35,1.4,1021900
CRMT,18-Oct-2012,42.5,43.06,40.85,41.42,27900
CRNT,18-Oct-2012,5.55,5.6,5.46,5.6,144800
CROX,18-Oct-2012,16.37,16.7,16.34,16.61,1822600
CRUS,18-Oct-2012,39.73,39.73,38.38,38.49,2101700
CRVL,18-Oct-2012,22.185,22.475,21.735,21.735,8100
CRWS,18-Oct-2012,6.25,6.3,6.12,6.12,6700
CRZO,18-Oct-2012,27.3,27.3,26.6,27.19,421300
CSBK,18-Oct-2012,11.35,11.35,11.18,11.24,2500
CSCO,18-Oct-2012,18.61,18.75,18.5,18.6,40273100
